prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector
"Q: In general, staying in any foreign country for an extended period of time will require you to obtain a visa in advance.
A:",通常来说，较长时间停留在外国需要提前获取签证。," In general, staying in any foreign country for an extended period of time will require you to obtain a visa in advance.", 在任何外国国家逗留超过一定时间，都需要提前获得签证。,1.4445809981770859,14.451214907061118,0.0,18.898257132103925
"Q: The city of Beijing in China will be the host city of the Olympic Winter Games in 2022, which will make it the first city to have hosted both the summer and winter Olympics.
A:",中国北京将成为 2022 年冬季奥运会的主办城市，这座城市也将因此成为第一个同时举办过夏季和冬季奥运会的城市。, 北京市将成为2022年冬季奥运会的主办城市，这将是首个同时举办夏季和冬季奥运会的城市。, 北京市将成为2022年冬奥会的主办城市，这将是首个同时举办夏季和冬季奥运会的城市。,53.395602945856005,43.12115062126267,53.28742046709246,44.08917019899785
"Q: The algae produces a neurotoxin that can disable nerves in both humans and fish.
A:",藻类能产生一种神经毒素，能破坏人类和鱼类的神经。, The algae produces a neurotoxin that can disable nerves in both humans and fish., 鱼类神经毒素可以使神经系统瘫痪，包括人类和鱼类。,0.0,27.065739132597326,0.0,19.30413272028179
"Q: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.
A:",在战争开始时，它们大多在海面上航行，但随着雷达的发展和精确度的提高，潜艇被迫潜入水下以免被发现。," In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.", 1. They were forced to go under water to avoid being seen.,0.8739021396097975,0.0,0.0,0.0
"Q: The temple of Artemis at Ephesus was destroyed on July 21, 356 BCE in an act of arson committed by Herostratus.
A:",公元前 356 年 7 月 21 日，赫洛斯塔图斯 (Herostratus) 的纵火行为导致位于以弗所 (Ephesus) 的阿尔忒弥斯神庙毁于一旦。, 耶利哥阿提哈斯神庙于公元前356年7月21日被一名名叫赫罗斯特拉的男子焚烧。, 356 BCE,3.8496307661783398,1.2062413000070203e-05,17.092856743707653,2.8028606697646468
"Q: European Turkey (eastern Thrace or Rumelia in the Balkan peninsula) includes 3% of the country.
A:",土耳其位于欧洲的部分（地处巴尔干半岛的东色雷斯或鲁米利亚）占其国土面积的 3％。, 欧洲土耳其（东土耳其或波兰半岛的罗马尼亚）包括3%的国。, 欧洲土耳其（东土耳其或波兰半岛的巴尔干半岛）包括3%的土耳其。,6.287668275610162,16.292984651272644,10.59110823762586,14.055292017339957
"Q: The concept was that all European nations had to seek to prevent one nation from becoming powerful, and thus national governments often changed their alliances in order to maintain the balance.
A:",这种理念是，所有欧洲国家必须设法阻止某个国家/地区独自变得强大，因此，各国政府为了保持平衡经常更换盟友。," The concept was that all European nations had to seek to prevent one nation from becoming powerful, and thus national governments often changed their alliances in order to maintain the balance.<eos>", 欧洲各国为了防止一个国家成为强大，所以经常改变自己的盟友关系，以保持平衡。,0.9432284668356838,7.488354612511417,0.0,12.975651350857916
"Q: As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.
A:",作为前奥运冠军和世界冠军的齐藤仁，在去世前担任全日本柔道联盟训练委员会主席。, 1. 2. 3. 4. 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. 15. 16. 17. 18. 19. 20. 21.," 2004 Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.",0.0,1.196721221977959,0.0,0.0
"Q: Another famous Greek is a mathematician Pythagoras, mostly known for his famous theorem about relations of the sides of right triangles.
A:",另一个著名的希腊人是数学家毕达哥拉斯，他最有名的成就是提出了关于直角三角形各边关系的著名定理。, 另外一个著名的希腊人是数学家派特里西亚，主要以他的著名的三角形定理有关。," 2. Pythagoras was a famous Greek mathematician. He was born in Samos in 570 BC. He was a student of the famous mathematician, Thales of Miletus. He was a student of the famous mathematician, Thales of Miletus. He was a student of the famous mathematician, Thales of Miletus. He was a student",25.519514246868525,0.4622106633998758,26.549811300492955,0.0
"Q: RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.
A:",英国皇家防止虐待动物协会 (RSPCA ) 新南威尔士州总督察大卫·奥沙纳西 (David O'Shannessy) 告诉 ABC，在澳大利亚监管和视察屠宰场应该是司空见惯的事。, 1. 2. 3. 4. 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. 15. 16. 17. 18. 19. 20. 21., 澳大利亚皇家动物保护协会首席检查员David O'Shannessy告诉ABC，在屠宰场进行监控和检查应该成为澳大利亚的常态。,0.0,15.836248769726064,0.0,23.139540463840426
"Q: Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.
A:",除了导演电影，沃蒂埃的成就还包括 1973 年为反对他眼中的政治钳制而发起的绝食抗议。, 维特利尔在导演以外的成就包括1973年对他认为政治审查的饥饿起义。, 瓦蒂尔的成就除了导演之外，还包括1973年对他认为政治审查的抗议。,4.238905394997506,8.15100000914723,17.247034276312903,24.414385214965844
"Q: Fire captain Scott Kouns said, ""It was a hot day in the Santa Clara with temperatures in the 90s.
A:","消防队长斯科特·库恩斯表示：“圣塔克拉拉当天十分燥热，温度得有 90 多华氏度高。""", 火队长科恩斯说：“在圣克拉拉，天气炎热，温度在90度以上。”, 消防队长斯科特·柯恩斯说：“在圣克拉拉的90年代，天气炎热。,9.289660069292951,26.587637908140596,12.592423318770358,20.702463672037503
"Q: The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.
A:",禁止同性民事结合的第二个语句未能通过，这可能会为未来的同性婚姻打开大门。," The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.", 第二段中的“可能”字句，如果将来有同性婚姻的法律，那么，就可能为同性婚姻的法律开辟道路。,1.199348129252962,3.6733806172758925,0.0,10.776250460638417
"Q: His name is still unknown to authorities, although they do know he is a member of the Uighur ethnic group.
A:",当局仍然不知道他的名字，只知道他是维吾尔族人。, 他的名字仍然被当局所不知晓，尽管他们知道他是乌合之众的成员。, 他的名字仍然未知，但他们知道他是乌尔都族人。,5.618923497225256,13.741794079912905,18.748704370265692,20.79991625219247
"Q: ""It's going to behave like water. It's transparent just the way water is.
A:",它会像水一样流动。它和水一样透明。," ""It's going to behave like water. It's transparent just the way water is."""," ""It's going to behave like water. It's transparent just the way water is.""",0.0,0.0,0.0,0.0
"Q: As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment.
A:",随着时间的推移，许多德语外来词与原有词汇合并。这就是启蒙运动的开始。," As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment.", 随着时间的推移，许多来自德国的单词汇聚在一起。这是启蒙运动的开始。,1.241875254463478,43.83536182580311,0.0,41.347402888623684
"Q: King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded.
A:",世宗大王为朝鲜王朝的第四任君主，也是最受推崇的君主之一。, 1. 2. 3. 4. 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. 15. 16. 17. 18. 19. 20. 21., 1. King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded. He is known for his contributions to the development of the Korean language and literature. 2. King Sejong was born in 1397 and ascended the throne in 1418. He was known for his intelligence and his ability to,0.0,0.0,0.0,0.0
"Q: Learning to create interactive media requires conventional and traditional skills, as well as tools mastered in interactive classes (storyboarding, audio and video editing, story telling, etc.)
A:",学习制作互动媒体需要常规传统技能，以及在互动课程中掌握的工具（故事板制作、音频和视频编辑、故事情节设计等）。, 学习制作交互媒体需要传统技能和工具，同时掌握在交互课堂上学习到的故事板、音频和视频编辑、故事讲述等工具。<eos>, 学习制作交互媒体需要传统技能和传统技能，以及掌握在交互课上掌握的工具（故事板、音频和视频编辑、故事讲述、等）。,29.839568025116566,46.69059582261105,27.167778351074745,40.111831161969164
"Q: Hindi and Urdu are similar in vocabulary but different in script; in everyday conversations, speakers of both languages can usually understand each other.
A:",印度语和乌尔都语有着相似的词汇，但文字的书写方式不同；在日常对话中，这两种语言通常可以交流互通。, 1. 2. 3. 4. 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. 15. 16. 17. 18. 19. 20. 21., 印度和乌尔都语是相似的，但在日常对话中，两种语言的说话者通常可以相互理解。,0.0,26.950356422534856,0.0,24.7129063381709
"Q: Now for Japan. Japan was an island country, just like Britain.
A:",现在来看日本。和英国一样，日本是一个岛国。," Japan was an island country, just like Britain.", 那么，日本是一个岛国，就像英国一样。,2.5450723423460606,29.48553103743023,0.0,33.87329279693105
"Q: Maroochydore had finished on top of the ladder, six points clear of Noosa in second.
A:",马鲁基多尔 (Maroochydore) 已经遥遥领先，以六分的优势领先第二名的努沙 (Noosa)。, 玛罗丘德（Maroochydore）在六分之五的领先下，在Noosa（Noosa）之后，成功地登上了顶端。, 马洛奇迪尔在顶峰，六分领先于诺斯达在第二。,18.46535091345249,3.1813924374799325,24.554049207165544,4.383727440425697
"Q: While they are usually privately owned, they sometimes accommodate visiting heads of state and other dignitaries.
A:",虽然它们通常是属于私人所有的，但有时也为来访的国家元首和其他政要提供住宿。, 1. 2. 3. 4. 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. 15. 16. 17. 18. 19. 20. 21., 它们通常是私人的，但有时会容纳访问的头号国家和其他名人的访问。,0.0,14.027864399916764,0.0,18.506291051592704
"Q: By early today, winds were around 83 km/h, and it was expect to keep weakening.
A:",到今天早些时候，风速为每小时 83 公里左右，预计会不断减弱。," By early today, winds were around 83 km/h, and it was expected to keep weakening.", 今天早上，风力大约为83公里/小时，预计将继续减弱。,1.9833846708190694,13.42967961927538,3.2762524638793686,18.057559066365314
"Q: Al Gore and General Tommy Franks casually rattle off their favorite headlines (Gore's was when The Onion reported he and Tipper were having the best sex of their lives after his 2000 Electoral College defeat).
A:",艾伯特·戈尔和汤米·弗兰克斯将军漫不经心地吐露出他们最喜欢的头条（当时洋葱网曾报道说，戈尔在2000年竞选失利后，与其妻子蒂珀享受了一生中最美好的性爱时光）。, 1. 2. 3. 4. 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. 15. 16. 17. 18. 19. 20. 21.," 2000 presidential election, Gore and Tipper were having the best sex of their lives after his 2000 Electoral College defeat.",0.0,0.2559047643658931,0.7748459408365393,1.71728626173249
"Q: Make sure you know what you can and cannot bring in and declare anything over the legal limits.
A:",确保知晓可以携带什么，不能携带什么，并申报任何超出法律允许的物件。, 确保你知道你可以在法律允许的范围内携带和申报任何东西。, 确保你了解你可以在法律范围内携带和申报什么。,11.101535373911114,4.838935697051285,16.67430089314887,8.906061838089107
"Q: It looks a bit daunting from below, and it is a steep and difficult ascent, but most reasonably fit persons should be able to make it in about 45 minutes.
A:",从下面往上看有点吓人，而且是陡峭而艰难的上坡路，但大多数身体状况良好的人应该能在 45 分钟内完成。, 1. 爬山很辛苦，但大部分人只要有適當的體力，應該都能在45分鐘內爬到山頂。, 看起来有点令人头疼，而且爬升很陡峭，但大多数健壮的人都可以在约45分钟内完成。,3.3435415044997874,10.94265916889897,7.246908516310232,21.067163722574545
"Q: Keep in mind while planning that although Southern Africa is stable not all neighboring countries are.
A:",规划期间，请记住，虽然南部非洲处于稳定状态，但并非所有邻国亦然。, 保持在计划中，尽管南非稳定，但邻国并不稳定。, 请记住，南非是稳定的，但与邻国并不稳定。,5.229958345769383,8.437285898065689,7.192150222108815,11.32641427610416
"Q: Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.
A:",澳大利亚财务部长、最有可能接替总理约翰·霍华德担任自由党领袖的彼得·科斯特洛，对澳大利亚的核电工业表示支持。," Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.", 澳大利亚财政部长Peter Costello支持澳大利亚核电行业，他将成为澳大利亚自由党领导人，继John Howard之后担任总理。,0.7985287105582499,11.026706046327282,0.0,13.683870865603062
"Q: Also give policy/contact copies to traveling companions and relatives or friends back home willing to help.
A:",同时将保险合同/联系方式的副本交予旅伴以及归乡后愿意帮忙的亲友手中。, 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.," 1. Give the policy/contact copies to traveling companions and relatives or friends back home willing to help. 2. If you are traveling alone, you should have a copy of the policy with you at all times. 3. If you are traveling with a companion, you should have a copy of the policy with you at all times. 4. If you",0.0,0.4877178495671594,0.0,0.1836210062431142
"Q: Some of the applications in this category can even translate texts in foreign languages on signs or other objects in the real world when the user points the smartphone towards those objects.
A:",某些此类应用程序甚至让用户把智能手机对着现实世界中的标志或其他物体，就能翻译上面的外语文字。, 翻译成中文：, 这种应用可以翻译文字，翻译文字时，用户可以把手机指向物体，物体上的文字就会被翻译出来。<eos>,0.20006721659177237,6.189482944390183,1.8900940543739788,8.06626577084212
"Q: Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky.
A:",地球上的各个角落都有动物的身影。它们有的在地下挖洞，有的在海洋中畅游，有的在天空中翱翔。, 动物遍布地球，它们在泥土里挖，在海洋里游，在天空里飞。," Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky.",6.624331224205878,1.2734900295286804,9.959865191047472,0.0
"Q: He went on to say, ""This case is serious. Rest assured that our system is working as well as it should.""
A:",他又称：“这个病例很严重。但我们的医疗系统运作良好，请大家放心。”," 他接着说，""这起案件严重。请放心，我们的系统正在运作得很好。"""," 他说，""这起案件很严重。请放心，我们的系统正在运作得很好。""",6.082000253737811,9.0480658426382,12.424296751519465,13.912795242505874
"Q: Pureland origami is origami with the restriction that only one fold may be done at a time, more complex folds like reverse folds are not allowed, and all folds have straightforward locations.
A:",净土折纸，其限制规则是一次只能进行一次折叠，不允许反向折叠这样更复杂的动作，并且所有折叠的位置都必须简单明了。, 纯正的折纸是折纸，只允许一个折纸同时进行，更复杂的折纸，如反折纸，不被允许，所有的折纸都有直观的位置。<eos>, 1. The origami is made of paper. 2. The origami is made of paper. 3. The origami is made of paper. 4. The origami is made of paper. 5. The origami is made of paper. 6. The origami is made of paper. 7. The origami is made of paper. 8. The origami,10.074637473214631,0.0,11.493478185315269,0.0
"Q: The native inhabitants of Greenland call themselves Inuit in Canada and Kalaalleq (plural Kalaallit), a Greenlander, in Greenland.
A:",在加拿大，格陵兰岛的土著居民称自己为因纽特人，在格陵兰岛则称自己为 Kalaalleq（复数为 Kalaallit），也就是“格陵兰人”的意思。, The Inuit people are called Kalaallit in Canada and Greenland., 冰人 (inuit) is a Greenlandic word for Inuit.,0.8302036116766442,0.2918248418094299,10.407586515654769,1.7864288898344578
"Q: Nitrogen as a gas still has the same properties as liquid nitrogen. The liquid state is denser but the molecules are still the same.
A:",气态氮仍具有与液态氮相同的性质。液态氮的密度更大，但是分子还是一样的。, 氮气仍然具有液氮的相同性质。液态比密度更高，但分子仍然相同。, Nitrogen as a gas still has the same properties as liquid nitrogen. The liquid state is denser but the molecules are still the same.,14.79796222529589,0.0,17.609406882744132,0.0
"Q: The search had been hampered by the same bad weather that had caused the aborted landing.
A:",导致飞机着陆失败的恶劣天气，也使搜索工作受到了阻碍。, The search had been hampered by the same bad weather that had caused the aborted landing., 搜索活动受到同样糟糕的天气所阻碍。,0.0,9.199063844615415,0.0,9.625720040849076
"Q: In fact, there is not one good thing to learn.Learning takes place in the experience between the learner and the knowledge presented.
A:",事实上，没有任何事情需要特意学习。在学习者体验到知识呈现的时候，学习的行为就发生了。," In fact, there is not one good thing to learn.Learning takes place in the experience between the learner and the knowledge presented.", 学习是经验的，学习是经验的，学习是经验的，学习是经验的，学习是经验的，学习是经验的，学习是经验的，学习是经验的，学习是经验的，学习是经验的，学习是经验的，学习是经验的，学习是经验的，学习是经验的，学习是经验的,1.243297854035645,1.092932657249937,0.0,4.231452160365173
"Q: This causes the skater to turn. If the skates tilt to the right, the skater turns right, if the skates tilt to the left, the skater turns left.
A:",这样一来，溜冰者就可以转弯。冰刀向右倾斜，溜冰者就转向右边。冰刀向左倾斜，溜冰者就转向左边。, 旋转，转弯。如果滑板倾斜到右边，滑板转右；如果倾斜到左边，滑板转左。," This causes the skater to turn. If the skates tilt to the right, the skater turns right, if the skates tilt to the left, the skater turns left.",6.254133824363482,1.0891145017838508,8.580926164327233,0.0
"Q: This is believed to be the fifth time in history that people have observed what turned out to be chemically confirmed martian material falling to Earth.
A:",这被认为是人类历史上第五次观测到经过化学方式证实的火星物质坠落到地球上。, 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5., 这是一次在历史上第五次，人们观察到化合物质被证实降落在地球上的化学物质。,0.0,17.39579737564223,0.0,18.3586704476512
"Q: Followers pursue certain ways of living, or practices that are intended to nurture those experiences.
A:",追随者追求某种生活方式或旨在滋养这些经验的修行。, 追求某些生活方式，或是意图培养这些经验的实践。," 1. Followers pursue certain ways of living, or practices that are intended to nurture those experiences.",21.966685075366733,0.0,24.80658883024219,0.0
"Q: The outer-part we see when we look at the Sun is called the photosphere, which means ""ball of light"".
A:",我们看到的太阳外部称作光球层，意即“光之球”。, The photosphere is the surface of the Sun.," The photosphere is the visible surface of the Sun. It is the layer of the Sun's atmosphere that is directly visible to the naked eye. The photosphere is made up of a mixture of gases, including hydrogen, helium, and carbon. The photosphere is about 1000 km (620 mi) thick and is about 6000 km (",0.0,0.4945407352517106,0.0,0.0
"Q: Some medium-format film cameras use a 6 by 6 cm format, more precisely a 56 by 56 mm negative.
A:",一些中画幅胶片相机使用 6x6cm 的画幅，更准确地说，是 56x56mm 的底片。, 56 by 56 mm is the format of medium format film.," 6 by 6 cm format, more precisely a 56 by 56 mm negative.",0.5884852107105167,1.1123123923086196,4.705570231886022,6.505507938064148
"Q: Most televisions are made in a way to please the general public.
A:",大多数电视节目都是为娱乐大众而制作的。, Most televisions are made in a way to please the general public., 电视机一般都是为了大众而设计，,0.0,11.018841589267424,0.0,12.196142139960482
"Q: Submarines were used in World War I and World War II. Back then they were very slow and had a very limited shooting range.
A:",第一次世界大战和第二次世界大战期间都使用了潜水艇。 那时它们的速度很慢，射击范围也非常有限。, 潜艇在第一次世界大战和第二次世界大战中都使用过。那时候它们非常慢，射程非常有限。, 1914-1918: The first submarine was built in 1870. It was a small boat that could only travel at a speed of 3 knots. It was used to transport troops and supplies.,21.16951185674474,0.0,38.30943690383159,0.0
"Q: Many people dream of the day when humans can travel to another star and explore other worlds, some people wonder what's out there some belive that aliens or other life may live on another plant.
A:",许多人梦想着人类有一天可以移民到其他星球，探索其他世界。有些人想知道宇宙有什么；有些人相信其他行星上可能有外星人或其他生命。, 许多人梦想有一天人类可以到另一个星辰和探索其他星球，有些人认为外星人或其他生命可能在另一个星球上生活。, 许多人梦想有一天人类可以到另一个星辰和探索其他星球，一些人认为外星人或其他生命可能在另一个星球上生活。,28.948869899275977,27.89011352739947,23.21886704919423,22.489862414771284
