prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector
"Q: Kwa matumaini, watu wengi watagundua kwamba chaguo lao bora la kudumu ni kufanya kazi pamoja na wengine.
A:","Hopefully, most people will realise that their long term best option is to work together with others.", With the hope that many people will discover that their best long-term choice is to work together with others.," Inawezekana kwamba wewe ni mmoja wa watu ambao wamekuwa na uzoefu wa kufanya kazi na wengine. Kwa kweli, ni muhimu sana kufanya kazi na wengine ili kupata mafanikio. Kwa kweli, ni muhimu sana kufanya kazi na wengine ili kupata mafanikio. Kwa kweli,",32.99206055280827,0.8671339908544159,55.67982372420229,8.7938254541222
"Q: Fotoni ni ndogo hata kuliko vitu vinavyotengeneza atomu!
A:",Photons are even smaller than the stuff that makes up atoms!, Fotoni ni ndogo hata kuliko vitu vinavyotengeneza atomu!," The sun is a star, and stars are made of hydrogen and helium. The sun is a star, and stars are made of hydrogen and helium. The sun is a star, and stars are made of hydrogen and helium. The sun is a star, and stars are made of hydrogen and helium. The sun is a star, and stars are made of hydrogen and helium.",3.4015426186864377,0.4504321747452186,12.544116349919385,9.25993032167787
"Q: Kwa kawaida huwa wanatoa upana wa bendi wa juu na huduma bora zaidi. Wamesimbwa kwa hivyo ni vigumu kuwapeleleza.
A:",They normally offer higher bandwidth and better quality of service. They are encrypted and thus harder to spy on., Usually they offer the best service and the highest quality. They are so expensive that it is difficult to compete with them., Kwa kawaida huwa wanatoa upana wa bendi wa juu na huduma bora zaidi. Wamesimbwa kwa hivyo ni vigumu kuwapeleleza.,6.991707601583982,1.5880117714047368,31.973055417980568,9.899912788147445
"Q: Watu wenye aina hii ya kufikiria wana mawazo ya kimantiki, wanaweza kukariri miundo, kutatua shida na kufanya majaribio ya kisayansi.
A:","People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests."," People who have this kind of thinking are able to think critically, they can solve problems and make scientific experiments.", The answer is:,11.35906112193747,0.0,47.40115678100915,2.182948656646981
"Q: Baada ya mbio hizo, Keselowski anabaki kuwa kiongozi wa Ubingwa wa Madereva kwa pointi 2,250.
A:","Following the race, Keselowski remains the Drivers' Championship leader with 2,250 points."," After those races, Keselowski will remain the NASCAR Cup Series champion for points.", The 2016 NASCAR Cup Series season is over. The championship will be decided at Homestead-Miami Speedway on Nov. 19.,14.81394578697113,1.199348129252962,34.582724098191605,18.413293862796003
"Q: Kwa ujumla, kukaa kwenye nchi ya kigeni kwa muda mrefu zaidi kunahitaji upate visa mapema.
A:","In general, staying in any foreign country for an extended period of time will require you to obtain a visa in advance."," In general, staying in a foreign country for a longer period of time requires obtaining visas in advance."," Generally, staying in a foreign country for a longer period requires early visa application.",31.87395333621537,13.959441699963477,62.20821124443619,41.39840005090761
"Q: Mji wa Beijing nchini Uchina utakuwa mji mwenyeji wa mashindano ya Olimpiki ya Msimu wa Baridi mwaka wa 2022, ambayo itaifanya Beijing kuwa mji wa kwanza kuwa mwenyeji wa Olimpiki ya majira ya joto na baridi.
A:","The city of Beijing in China will be the host city of the Olympic Winter Games in 2022, which will make it the first city to have hosted both the summer and winter Olympics."," Beijing, the capital of China, will be the host city of the 2022 Winter Olympics, which will make Beijing the first city to host the Winter Olympics and the first city to host the Winter Olympics and the first city to host the Winter Olympics and the first city to host the Winter Olympics and the first city to host the Winter Olympics and the first city to"," Beijing, mji wa China, utakuwa mwenyeji wa mashindano ya Olimpiki ya Msimu wa Baridi mwaka wa 2022, ambayo itaifanya Beijing kuwa mji wa kwanza kuwa mwenyeji wa Olimpiki ya majira ya joto na baridi.",14.433329626018272,1.872391895200192,47.40058702445557,15.248208268419026
"Q: Mwani huo hutoa sumu ya neva ambayo inaweza kulemaza neva katika binadamu na samaki.
A:",The algae produces a neurotoxin that can disable nerves in both humans and fish., The water here is poisonous which can kill a human and animal., The Mwani huo hutoa sumu ya neva ambayo inaweza kulemaza neva katika binadamu na samaki.,2.634169649402236,2.159701133933343,18.123849426015745,13.215302622016237
"Q: Mwanzoni mwa vita zilisonga mara nyingi juu ya bahari, lakini kadiri rada ilivyoanza kukua na kupata usahihi zaidi nyambizi zililazimika kuzama chini ya maji ili kuepuka kuonekana.
A:","In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen."," In the beginning of the war, the sea was full of fighting, but as the radar became more accurate, the animals had to dive to avoid being seen.<eos>"," The Mwanzoni mwa vita zilisonga mara nyingi juu ya bahari, lakini kadiri rada ilivyoanza kukua na kupata usahihi zaidi nyambizi zililazimika kuzama chini ya maji ili kuepuka kuonekana.",25.382430746014254,1.0648525923253458,44.491353418061436,10.284500630389314
"Q: Hekalu ya Artemis kule Ephesus iliharibiwa julai 21, 356 BCE kwa kisa cha moto kilichotekelezwa na Herostratus.
A:","The temple of Artemis at Ephesus was destroyed on July 21, 356 BCE in an act of arson committed by Herostratus."," The Artemis temple in Ephesus was destroyed in July 21, 356 BCE by a fire set by Herostratus."," The Hekaloi ya Artemis ya Ephesus iliharibiwa julai 21, 356 BCE kwa kisa cha moto kilichotekelezwa na Herostratus.",36.810442030307605,18.218855324089382,57.0043681573527,34.735292520010965
"Q: Uturuki ya Ulaya (Thrace mashariki au Rumelia katika rasi ya Balka) inajumuisha asilimia 3 ya nchi.
A:",European Turkey (eastern Thrace or Rumelia in the Balkan peninsula) includes 3% of the country., Thrace Mashariki au Rumelia katika rasi ya Balka inajumuisha asilimia 3 ya nchi.," The Thracian Peninsula is a peninsula in the south-east of the Balkan Peninsula, in the south-west of the Aegean Sea and in the north-west of the Black Sea. It is bordered to the north by the Aegean Sea, to the east by the Black Sea, to the south by the Aegean Sea and to the west by the Black Sea. The peninsula",8.029890354797658,1.8940402186683727,18.166460409861564,24.572254242387746
"Q: Dhana ilikuwa kwamba mataifa yote ya Ulaya lazima yangejaribu kuzuia taifa moja lisiwe lenye nguvu, na basi serikali za kitaifa mara nyingi zilibadili muungano wao ili kudumisha usawa.
A:","The concept was that all European nations had to seek to prevent one nation from becoming powerful, and thus national governments often changed their alliances in order to maintain the balance."," Dhana ilikuwa kwamba mataifa yote ya Ulaya lazima yangejaribu kuzuia taifa moja lisiwe lenye nguvu, na basi serikali za kitaifa mara nyingi zilibadili muungano wao ili kudumisha usawa.<eos>"," The idea of a European Union was born in the 1950s, when the European Coal and Steel Community was established. The idea was to create a common market for coal and steel, and to create a common market for other goods and services. The idea was to create a common market for other goods and services. The idea was to create a common market for",0.8733042428534794,1.5146864425915523,11.549527972969312,22.51175397044846
"Q: Pamoja na kuwa bingwa wa Olimpiki na Dunia, Saito alikuwa mwenyekiti wa kamati ya mafunzo ya Shirikisho la Judo la Japani wakati wa kifo chake.
A:","As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.", Saito was a member of the Japanese Judo Federation's training committee when he died., Saito alikuwa mshindi wa kwanza wa Olimpiki katika historia ya Judo.,8.47418241439893,2.864216017079331,33.80126265220995,11.484800397815146
"Q: Mgiriki mwingine maarufu ni Pythagoras, anayejulikana sana kwa nadharia zake maarufu za hisabati kuhusu uhusiano wa pande za pembe tatu zenye pembemraba.
A:","Another famous Greek is a mathematician Pythagoras, mostly known for his famous theorem about relations of the sides of right triangles."," One of the most famous Greek philosophers was Pythagoras, who is known for his famous mathematical theories about the relationship between the three intersecting triangles."," Pythagoras, anayejulikana kwa nadharia zake maarufu za hisabati kuhusu uhusiano wa pande za pembe tatu zenye pembemraba, alikuwa mwanamume wa zamani wa zamani wa Kitala. Alikuwa mshauri wa mfalme wa Kitala, Amasis, na alikuwa msh",22.494652836619995,4.458815748575231,53.842700656088816,17.866263505515516
"Q: Inspekta David O’Shannesy wa RSPCA Wales mpya kusini aliambia ABC kuwa ufuatiliaji na ukaguzi wa maiti wafaa kuwa mahali pa kawaida pale Australia.
A:",RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia., Inspector David O’Shannesy of the RSPCA Wales has said that the new inspector for South Wales has told ABC that the practice of animal welfare inspections in Australia is commonplace.," David O’Shannesy, mpaka 2015, alikuwa mkuu wa ufuatiliaji na ukaguzi wa maiti wafaa wa RSPCA Wales.",9.387318658061702,5.67225995569273,48.24646622363507,14.908760848656359
"Q: Mafanikio ya Vautier nje ya ukurugenzi ni pamoja na kususia chakula mnamo 1973 dhidi ya kile alichoona kama udhibiti wa kisiasa.
A:",Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship., The success of Vautier outside the company is including the closure of the factory in 1973 against what he saw as political control.," The Mau Mau was a non-violent resistance movement against British colonial rule in Kenya. It was led by the Mau Mau, a group of Kenyan nationalists who were inspired by the Indian independence movement. The Mau Mau movement was led by Jomo Kenyatta and included other prominent figures such as Dedan Kimathi, Paul Ngei, and Tom Mboya. The Mau Mau movement",18.933931107743895,0.6707779171875278,43.639284584766756,20.502940807505716
"Q: Mkuu wa Zimamoto Scott Kouns alisema, ""Kulikuwa na joto siku hiyo huko Santa Clara halijoto ikifikia 90.
A:","Fire captain Scott Kouns said, ""It was a hot day in the Santa Clara with temperatures in the 90s."," The mayor of Zimamoto Scott Kouns said, ""It was hot that day in Santa Clara, the temperature did not reach 90.""", The 1990s were a decade of great change in the world of technology.,30.778741582971545,3.7303716847300374,53.22175219235825,13.62431896125421
"Q: Kutofaulu kwa hukumu ya pili, ambayo inapendekeza kupigwa marufuku kwa ndoa za jinsia moja, kunaweza kuwezesha ndoa za kiraia katika siku za usoni.
A:","The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future."," If the second sentence is translated into English, it would be:"," The Court of Appeal has recommended that the ban on marriage between one sex be lifted, which could allow marriage between citizens in the future.",3.3728426649813965,10.403896883688997,19.969827803032324,28.711195436225196
"Q: Jina lake bado halijulikani kwa mamlaka, ingawa wanajua yeye ni memba wa kikundi cha kikabila cha Uighur.
A:","His name is still unknown to authorities, although they do know he is a member of the Uighur ethnic group."," His name is still unknown to the authorities, even though they know he is a member of the Uighur tribe."," The Jina Lake is known to the local authorities, although they know that he is a member of the Uighur tribe.",60.493083201449835,42.567920066474585,73.55467403269003,58.58257486024334
"Q: ""Itakuwa na tabia kama za maji. Ni wazi kama vile maji yalivyo.
A:","""It's going to behave like water. It's transparent just the way water is."," It will have the characteristics of water. It is clear like water."""," ""Itakuwa na tabia kama za maji. Ni wazi kama vile maji yalivyo.",11.201214847778143,4.2989115981367005,31.11311667325255,10.228419973549082
"Q: Kadiri muda ulivyopita, maneno mengi yaliyoombwa kutoka Ujerumani yalichanganyika. Huu ulikuwa mwanzo wa uelewa.
A:","As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment."," In the past, many words were borrowed from German. This was the beginning of understanding.", The first step in the development of the modern world was the discovery of the wheel. This was the beginning of the development of the world.,38.507420075896256,16.475516456048457,59.59784949469358,33.13279497700911
"Q: Mfalme Sejong alikua ndiye mfalme wa nne kwenye Nasaba ya Joseon na ndiye aliyezingatiwa Zaidi.
A:",King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded., King Sejong was the fourth king of the Joseon Dynasty and was considered the most important king of the dynasty., King Sejong alikuwa mfalme wa nne wa Nasaba ya Joseon na alikuwa na uwezo wa kufanya maamuzi ya kisheria. Alikuwa na uwezo wa kufanya maamuzi ya kisheria na alikuwa na uwezo wa kufanya maamuzi ya kisheria.,57.92652217448797,4.175132175580446,70.50553210921821,18.801193840455767
"Q: Kujifunza kuunda vyombo vya habari vyenye mwingiliano kunahitaji ujuzi wa kawaida na wa jadi, na vile vile vifaa vilivyotengenezwa katika darasa la mwingiliano (hadithi za vibao, uhariri wa sauti na video, hadithi za hadithi, nk.)
A:","Learning to create interactive media requires conventional and traditional skills, as well as tools mastered in interactive classes (storyboarding, audio and video editing, story telling, etc.)"," Kujifunza kuunda vyombo vya habari vyenye mwingiliano kunahitaji ujuzi wa kawaida na wa jadi, na vile vile vifaa vilivyotengenezwa katika darasa la mwingiliano (hadithi za vibao, uhariri wa sauti na video, hadithi za hadithi, nk.)<eos>"," The Kujifunza kuunda vyombo vya habari vya mwingiliano ni programu ya kufundisha ambayo inakupa ujuzi wa kawaida na wa jadi wa kuunda vyombo vya habari vya mwingiliano. Programu hii inakupa ujuzi wa kawaida na wa jadi wa kuunda vyombo vya habari vya mwingiliano, na pia",0.9365287430244092,0.7215075272071307,14.457792323301504,9.788896581954948
"Q: Kihindi na Kiurdu zinafanana kwa msamiati lakini tofauti katika hati; katika mazungumzo ya kila siku, wazungumzaji wa lugha zote mbili wanaweza kuelewana.
A:","Hindi and Urdu are similar in vocabulary but different in script; in everyday conversations, speakers of both languages can usually understand each other."," Kiswahili na Kiurdu zinafanana kwa msamiati lakini tofauti katika hati; katika mazungumzo ya kila siku, wazungumzaji wa lugha zote mbili wanaweza kuelewana."," The two languages are similar in terms of the names but different in terms of the spoken language. In everyday conversation, both speakers can understand each other.",1.389736936231864,16.073034972341446,11.754651768856705,55.227926506848505
"Q: Sasa kwa Japani. Japani ilikuwa nchi ya kisiwa, kama vile Uingereza.
A:","Now for Japan. Japan was an island country, just like Britain."," Now in Japan. Japan was a country of islands, like England."," Japan was a country of islands, like England.",20.14941615706458,7.510002314354895,48.775044556591205,34.61012618795547
"Q: Maroochidore ilikuwa imemaliza juu ya ngazi, alama sita wazi mbele ya Noosa kwa nafasi ya pili.
A:","Maroochydore had finished on top of the ladder, six points clear of Noosa in second."," Maroochidore had finished on the sixth level, with six clear marks in front of Noosa for second place."," Maroochydore was in the process of finishing up on level 6, with 7 marks in front of Noosa for second place.",17.549820551891894,14.668528946556558,49.239267175441775,38.9966826952934
"Q: Japo huwa zinamilikiwa kibinafsi, wakati mwingine huwa zinatumiwa kuwapokea marais wanaozuru, pamoja na waheshimiwa wengine.
A:","While they are usually privately owned, they sometimes accommodate visiting heads of state and other dignitaries."," They are used to receive visitors, as well as other respected people."," Japo huwa zinamilikiwa kibinafsi, wakati mwingine huwa zinatumiwa kuwapokea marais wanaozuru, pamoja na waheshimiwa wengine.",1.9081142568337388,1.4262733286728255,18.689544635328264,10.881408540429847
"Q: Kufikia mapema leo, pepo zilikuwa za kilomita 83 kwa saa, na zilitarajiwa kuzidi kudhoofika.
A:","By early today, winds were around 83 km/h, and it was expect to keep weakening."," By the time we reached the station, the train was already 83 kilometers per hour and was expected to reach the station in time."," The first thing to do is to check the tire pressure. If the tire pressure is too low, it will affect the performance of the car.",2.2573943092420103,1.8196871111910016,24.339924346141725,13.911692178478047
"Q: Al Gore na Jenerali Tommy Franks kwa kawaida walinjuga mbali vichwa vya habari (Gore alijipata kwenye vichwa vya habari wakati Onion aliripoti kuwa yeye na Tipper walishiriki ngono baada ya kushindwa kwenye uchaguzi wa chuo).
A:",Al Gore and General Tommy Franks casually rattle off their favorite headlines (Gore's was when The Onion reported he and Tipper were having the best sex of their lives after his 2000 Electoral College defeat)., Al Gore na General Tommy Franks kawaida walinjuga mbali vichwa vya habari.<eos>, Al Gore na Tommy Franks walinjuga mbali vichwa vya habari kwa sababu ya mshikamano wa kijinsia.,3.7377722950121717,2.809564137199524,16.88070024913708,13.9828956120707
"Q: Hakikisha unajua kile unachoweza na hauwezi kuleta kisha kutangaza kitu chochote juu ya mipaka ya kisheria.
A:",Make sure you know what you can and cannot bring in and declare anything over the legal limits., I know what I can and cannot do and I will announce anything about the law., Hakikisha unajua kile unachoweza na hauwezi kuleta kisha kutangaza kitu chochote juu ya mipaka ya kisheria.,10.419462900243015,1.5061893230938672,37.109674840608605,11.856056975358156
"Q: Inaonekana kutisha kutoka chini, na ni mwinuko mkali na mgumu, lakini watu wanaokusudiwa kuwa na hali nzuri ya mwili wanapaswa kuwa na uwezo wa kuupanda kwa dakika kama 45.
A:","It looks a bit daunting from below, and it is a steep and difficult ascent, but most reasonably fit persons should be able to make it in about 45 minutes."," It seems to be difficult to walk, and it is a very hard and difficult walk, but people who are supposed to have a good body shape should be able to walk for 45 minutes.<eos>", The 45-minute workout is a great way to get in shape. It's a great way to get in shape. It's a great way to get in shape. It's a great way to get in shape. It's a great way to get in shape. It's a great way to get in shape. It's a,17.99749378179858,1.3607016614799177,38.42766806796582,14.074810414030434
"Q: Zingatia wakati wa kupanga kwamba ingawa Kaskazini mwa Afrika ni imara si nchi zote jirani zilizo imara.
A:",Keep in mind while planning that although Southern Africa is stable not all neighboring countries are., The time to plan is when you know that not all the countries in the north of Africa are stable.," The term ""zimbabwe"" is used to refer to the entire country of Zimbabwe, which is located in southern Africa. The country is made up of several smaller regions, each with its own unique culture and history. The term ""zimbabwe"" is often used to refer to the entire country, but it is also used to refer to specific regions within the country. For example",5.431360807863857,0.6712165333453175,33.7951182357115,19.319558880668996
"Q: Peter Kostello, mweka hazina wa Australia na mtu aliye na uwezekano mkubwa wa kurithi nafasi ya Waziri Mkuu Yohana Howad kama kiongozi wa Chama Huria ametupa msaada wake kwa tasnia moja ya nguvu za nyuklia huko Australia.
A:","Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia."," Peter Kostello, has given Australia a treasure and a man with a very high chance of inheriting the position of Prime Minister John Howat as the leader of the opposition party.<eos>"," Peter Kostello, mweka hazina wa Australia na mtu aliye na uwezekano mkubwa wa kurithi nafasi ya Waziri Mkuu Yohana Howad kama kiongozi wa Chama Huria ametupa msaada wake kwa tasnia moja ya nguvu za nyuklia huko Australia.",5.659370801014103,1.9768266516775845,35.68975228372454,20.935275215213185
"Q: Pia toa nakala za sera/mkataba kwa wenzi wa kusafiri na jamaa au marafiki nyumbani walio tayari kusaidia.
A:",Also give policy/contact copies to traveling companions and relatives or friends back home willing to help., We also have a list of travel agents/tour operators who are ready to help you., Pia toa nakala za sera/mkataba kwa wenzi wa kusafiri na jamaa au marafiki nyumbani walio tayari kusaidia.,4.09118841791307,1.8709718017288024,17.9664993537422,9.50912201947556
"Q: Baadhi ya programu-tumizi katika kategoria hii zinaweza hata kutafsiri matini ya lugha za kigeni kwenye vibao vya ishara au vitu vingine katika dunia halisi wakati mtumiaji anapoelekeza simu maizi kwenye vitu hivyo.
A:",Some of the applications in this category can even translate texts in foreign languages on signs or other objects in the real world when the user points the smartphone towards those objects., Some of the applications in this category can even translate text from foreign languages into speech or other objects in the real world when the user is pointing the phone to these objects.<eos>, Some of the apps in this category can even translate text from foreign languages on the screen of the virtual reality goggles or other objects in the real world while the user is moving the virtual reality goggles around.<eos>,51.50764813885766,31.5750575204694,74.20328744364994,60.634171798399116
"Q: Wanyama hupatikana duniani kote. Wanachimba ardhini, wanaogelea kwenye bahari, na wanaruka angani.
A:","Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky."," All animals are found in the world. Some live on land, some live in the sea, and some live in the sky."," Wanyama hupatikana duniani kote. Wanachimba ardhini, wanaogelea kwenye bahari, na wanaruka angani.",14.71117207225473,1.9626728448746968,40.325971105120836,11.981544903660472
