prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.
A:",Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,Gosling and Stone received nominations for Best Actor and Actress respectively.,Golsling and Stone were nominated for the Best Actor and Best Actress.,23.287896954139942,49.853583540365356,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,23.287896954139942,49.853583540365356,1.8203125,3.046875
"Q: Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.
A:","Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Among the other nominations include those for the best film, the best director, the best cinematography, the best costume, the best cinematography, the best cinematography, the best cinematography, the best cinematography, the best cinematography, the best cinematography, the best cinematography, the best cinematography, the best cinematography, the best cinematography, the best cinematography, the best cinematography, the best cinematography, the best cinematography, the best cinematography, the",3.209686930238216,24.343584607852456,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",3.209686930238216,24.343584607852456,12.625,14.375
"Q: Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.
A:","Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Two songs from the film, Audition (The Fools Who Dream) and City of Stars, have been nominated for the best original song — Lionsgate received 26 nominations — than any other studio.",60.91881060666252,74.16987838724654,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",60.91881060666252,74.16987838724654,3.9375,5.15625
"Q: Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.
A:","Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","On Monday, President Donald Trump announced that American troops would be leaving Syria.",19.977552911894417,43.55499286049691,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",19.977552911894417,43.55499286049691,7.0,6.96875
"Q: L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.
A:",L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone call with Turkish President Recep Tayyip Erdoğan.,87.87419089273847,87.67738102868104,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,87.87419089273847,87.67738102868104,1.09375,0.734375
"Q: La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.
A:","La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey would also take over the custody of ISIS fighters captured, according to the declaration, European countries have refused to repatriate ISIS fighters captured, according to Turkey would also take over the custody of ISIS fighters captured, according to Turkey would also take over the custody of ISIS fighters captured, according to Turkey would also take over the custody of ISIS fighters captured, according to Turkey would also take over the custody of ISIS fighters captured, according to Turkey would also take over the custody of ISIS fighters captured, according",9.669622251028505,38.50406072460165,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",9.669622251028505,38.50406072460165,24.75,22.0
"Q: Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.
A:","Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","It confirms that at least some dinosaurs had feathers, a theory already widely spread, but provides details that cannot be provided by fossils, such as color and the three-dimensional disposition of feathers, which can be provided by dinosaurs, a theory already widely spread, but provides details that cannot be provided by fossils, such as color and the three-dimensional disposition of feathers, which can be provided by dinosaurs, a theory already widely spread, but provides details that cannot be provided by fossils, such as color and the three",20.226692421324003,54.71726487976021,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",20.226692421324003,54.71726487976021,25.0,24.75
"Q: Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.
A:",Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Scientists say the plumage of this bird was brownish on top and pale or carotenoid on the underside.,26.61927727544669,51.50920529855083,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,26.61927727544669,51.50920529855083,4.71875,6.5
"Q: Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.
A:",Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.,The find also grants insight into the evolution of feathers in birds.,This discovery also allows us to better understand the evolution of feathers in birds.,46.24892603869298,54.944837145509396,eng_Latn, The find also grants insight into the evolution of feathers in birds.,46.24892603869298,54.944837145509396,0.9453125,0.84375
"Q: Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.
A:","Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Given that the feathers of dinosaurs did not have fully developed rachises, which are the other characteristics of feathers – barbs and barbules – researchers have deduced that the rachises were probably an evolutionary development later than these other characteristics of feathers – barbs and barbules – have been deduced that the rachises were probably an evolutionary development later than these other characteristics of feathers – barbs and barbules have been deduced that the rachises were probably an evolutionary",11.258934020876383,42.87771518028944,eng_Latn," Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",11.258934020876383,42.87771518028944,15.625,16.25
"Q: La structure des plumes suggère qu’elles n’étaient pas utilisées en vol mais plutôt pour la régulation ou l’affichage de la température. Les chercheurs ont suggéré que, même s’il s’agit de la queue d’un jeune dinosaure, l’échantillon montre un plumage d’adulte et non le duvet d’un poussin.
A:","La structure des plumes suggère qu’elles n’étaient pas utilisées en vol mais plutôt pour la régulation ou l’affichage de la température. Les chercheurs ont suggéré que, même s’il s’agit de la queue d’un jeune dinosaure, l’échantillon montre un plumage d’adulte et non le duvet d’un poussin.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The structure of feathers suggests that they were not used in flight but rather to regulate or display temperature. Researchers suggested that even if it is a young dinosaur, the sample shows an adult feather and not the down of a chick, suggesting that they were not used in flight but rather to regulate or display temperature.",32.268291867371794,63.56639498507328,eng_Latn," The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",32.268291867371794,63.56639498507328,13.8125,17.0
"Q: Les scientifiques précisent qu'il s'agit certes de la queue d'un dinosaure juvénile, mais l'échantillon révèle un plumage appartenant à un individu adulte, et non à un jeune.
A:","Les scientifiques précisent qu'il s'agit certes de la queue d'un dinosaure juvénile, mais l'échantillon révèle un plumage appartenant à un individu adulte, et non à un jeune.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The scientists say it's actually a juvenile's tail, but the sample reveals an adult's plumage, and not a juvenile's tail, but the sample reveals an adult's plumage, and not a juvenile's tail, but the sample reveals an adult's plumage, but the sample reveals an adult's plumage, but the sample reveals an adult's plumage, but the sample reveals an adult's plumage, but the sample reveals an adult's plumage, but the sample reveals an",2.509727685503102,22.38370373565499,eng_Latn," The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",2.509727685503102,22.38370373565499,25.0,25.0
"Q: Une voiture piégée a explosé au siège de la police à Gaziantep, en Turquie, hier matin, tuant deux officiers de police et blessant plus de vingt autres personnes.
A:","Une voiture piégée a explosé au siège de la police à Gaziantep, en Turquie, hier matin, tuant deux officiers de police et blessant plus de vingt autres personnes.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","A car that exploded at the police station in Gaziantep, Turkey, this morning, killing two police officers and injuring more than twenty people.",40.91032653880248,56.82195934407084,eng_Latn," A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",40.91032653880248,56.82195934407084,5.40625,4.875
