prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","जबकि एक प्रायोगिक वैक्सीन इबोला से मृत्यु दर में कमी हो सकती है, अब तक, कोई भी ड्रग्स स्पष्ट रूप से संक्रमण का इलाज करने के लिए प्रमाणितनहीं हुआ है.",एक ऐसे ऐसे एक ऐसे ऐसे ऐसे ऐसे ऐसे ऐसे ऐसे ऐसे ऐसे ऐसे ऐसे ऐसे ऐसे ऐसे ऐसे ऐसे ऐसे ऐसे ऐसे ऐसे ऐसे ऐ,0.7512424515853852,2.5600474582312622,bho_Deva," प्रयोग के तौर पर इस्तेमाल कइल जा रहल एगो टीका बा जे इबोला वायरस के खत्म कर सकेला, लेकिन अभी तक अइसन कौनो दवाई नइखे बनल जे पक्का कर सकेला कि पहिले से इबोला संक्रमित व्यक्ति के ठीक कर सके.",0.0,2.360990819699441,23.875,22.625,-0.02734375
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।","एक एंटीबॉडी कॉलेस्टिक, जीएमप्ल, शुरुआत में फ़ील्ड में इसके लाभ के लिए इसके लाभ के लिए इसके लाभ के लिए �",11.006873875173394,21.42631197205037,hin_Deva," एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।",11.006873875173394,21.42631197205037,15.0625,17.375,0.0478515625
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","PALM परीक्षण में, ZMapp ने एक नियंत्रण के रूप में कार्य किया, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में इस्तेमाल किया और इसके साथ तीन अन्य उपचारों की तुलना की.","इस ट्राईल में जीएमप्ल ने एक कंट्रोल के रूप में सेव किया, इसका मतलब वैज्यात्मिक विशेषज्ञों ने इसका एक बेसला�",5.150640811921968,21.30571977118555,hin_Deva," PALM परीक्षण में, ZMapp ने एक नियंत्रण के रूप में कार्य किया, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में इस्तेमाल किया और इसके साथ तीन अन्य उपचारों की तुलना की.",5.150640811921968,21.30571977118555,17.5,19.875,0.10302734375
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"अमेरिकी जिमनास्टिक्स, संयुक्त राज्य ओलंपिक समिति के पत्र का समर्थन करता है. साथ ही, सभी एथलीटों को एक सुरक्षित माहौल देने के लिए, ओलंपिक परिवार के होने की अहमियत स्वीकार करता है.",यूएसए ग्यामनस्टिक्स अमेरिकी ओलंपिक कमिशन के लेटर को समर्थन करता है और ओलंपिक परिवार के लिए सुरक्षित वातावा�,16.17175910736796,32.65374708219763,hin_Deva," अमेरिकी जिमनास्टिक्स, संयुक्त राज्य ओलंपिक समिति के पत्र का समर्थन करता है. साथ ही, सभी एथलीटों को एक सुरक्षित माहौल देने के लिए, ओलंपिक परिवार के होने की अहमियत स्वीकार करता है.",16.17175910736796,32.65374708219763,10.5,13.1875,0.36328125
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","हम USOC के इस कथन से सहमत हैं कि हमारे एथलीटों और क्लबों और उनके खेल, हमारे संगठन के भीतर सार्थक बदलाव के साथ आगे बढ़ कर बेहतर सेवा की जा सकती है ना की विप्रमाणन से |",यह यूएसओसी के बयान के अनुसार हम अपने एथलीट्स और क्लबों के इस बात से सहमत है कि हमारे एथलीट्स और क्लबों के इस �,11.2037423699869,25.469035687036307,hin_Deva," हम USOC के इस कथन से सहमत हैं कि हमारे एथलीटों और क्लबों और उनके खेल, हमारे संगठन के भीतर सार्थक बदलाव के साथ आगे बढ़ कर बेहतर सेवा की जा सकती है ना की विप्रमाणन से |",11.2037423699869,25.469035687036307,17.125,17.875,-0.00054931640625
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,यूएसए जिमनास्टिक्स एक स्वतंत्र जाँच का समर्थन करता है जो इस बात पर प्रकाश डाल सकता है कि लैरी नासर के बचे लोगों द्वारा इतनी हिम्मत से बताए गए प्रपोर्शन का दुरुपयोग इतने लंबे समय तक चल सकता था और किसी भी आवश्यक और उचित परिवर्तन को अपना सकता है.,यूएसए ग्यामनस्टिक्स ने ऐसे अपराध के अपने अनुसार अनुसार अपराध के अपने अनुसार अनुसार अपराध के अपने अनुस,0.8651328447407111,8.231788289376558,hin_Deva, यूएसए जिमनास्टिक्स एक स्वतंत्र जाँच का समर्थन करता है जो इस बात पर प्रकाश डाल सकता है कि लैरी नासर के बचे लोगों द्वारा इतनी हिम्मत से बताए गए प्रपोर्शन का दुरुपयोग इतने लंबे समय तक चल सकता था और किसी भी आवश्यक और उचित परिवर्तन को अपना सकता है.,0.8651328447407111,8.231788289376558,20.5,23.375,0.0011138916015625
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","यूएसए जिमनास्टिक्स और यूएसओसी का एक ही लक्ष्य है — एथलीटों को सुरक्षित, सकारात्मक और सशक्त वातावरण में अपने सपनों का अनुसरण करने के लिए जिमनास्टिक्स और अन्य लोगों के खेल को जितना संभव हो सके उतना सुरक्षित बनाना.","The USOC and USA Gymnastics have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",1.4629143221284948,1.1477757322022533,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",89.83346334218571,94.53492648804041,25.0,25.0,1.015625
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","1960 के दशक के दौरान, ब्रेझिन्स्की ने जॉन एफ कैनेडी के सलाहकार के तौर पर और उसके बाद लिंडन बी जॉनसन के प्रशासन के लिए काम किया.",ब्रेजिनसिक ने 1960 के दशक के दौरान जॉन फिलिप के रूप में कार्य किया और फिर लिंडन बी जैक्सन अधिकार ने उन,15.944894328863862,32.53988224400397,hin_Deva," 1960 के दशक के दौरान, ब्रेझिन्स्की ने जॉन एफ कैनेडी के सलाहकार के तौर पर और उसके बाद लिंडन बी जॉनसन के प्रशासन के लिए काम किया.",15.944894328863862,32.53988224400397,11.75,14.5625,0.3203125
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","1976 चयन के दौरान उन्होंने विदेश नीति पर कार्टर को सलाह दी, फिर 1977 से लेकर 1981 तक राष्ट्रीय सुरक्षा सलाहकार (एनएसए) के रूप में हेनरी किसिंजर को सेवा दी.","निकल ने 1976 के चुनाव के दौरान उसने कर्टर को विदेशी नीति पर सलाह दी, फिर उसने 1977 से 1981 तक नासी ने निक",8.261768851391876,32.75580462238087,hin_Deva," 1976 चयन के दौरान उन्होंने विदेश नीति पर कार्टर को सलाह दी, फिर 1977 से लेकर 1981 तक राष्ट्रीय सुरक्षा सलाहकार (एनएसए) के रूप में हेनरी किसिंजर को सेवा दी.",8.261768851391876,32.75580462238087,14.375,13.6875,0.040771484375
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","एनएसए के रूप में, उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना; ईरानी क्रांति, जो ईरान बंधक संकट का कारण बनी, 1979; और अफ़गानिस्तान में सोवियत आक्रमण, 1979.","नासा के रूप में, उसने कैर्टर को दुनिया के विदेशी विकास के लिए नीतियों के रूप में नासा के रूप में, उसने कै",1.7684737583798198,13.862225514021523,hin_Deva," एनएसए के रूप में, उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना; ईरानी क्रांति, जो ईरान बंधक संकट का कारण बनी, 1979; और अफ़गानिस्तान में सोवियत आक्रमण, 1979.",1.7684737583798198,13.862225514021523,22.75,21.375,-0.00830078125
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.",रियान गोसलिंग और एम्मा स्टोन के निर्देशित फिल्म ने अपने अधिकांश मुख्य श्रेणियों में नामांकन प्राप्त किया।,20.25211562198251,35.879257767795266,hin_Deva," जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.",20.25211562198251,35.879257767795266,5.5625,6.25,0.4296875
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,गोसलिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन मिला है.,गोसलिंग और स्टोन ने क्रमश: अच्छा अभिनेता और अच्छा अभिनेत्री के लिए नामांकन प्राप्त किया।,40.873575197739775,57.86170732963416,hin_Deva, गोसलिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन मिला है.,40.873575197739775,57.86170732963416,2.203125,4.125,0.88671875
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","अन्य नामांकनों में बेस्ट पिक्चर, डायरेक्टर, सिनेमेटोग्राफ़ी, कॉस्ट्यूम डिज़ाइन, फ़िल्म-संपादन, मूल स्कोर, प्रोडक्शन डिज़ाइन, ध्वनि संपादन, ध्वनि मिश्रण और ओरिजनल स्क्रीनप्ले शामिल हैं.","अन्य नामित करने के लिए यह शामिल है बेस्ट फिल्म, डायरेक्टर, किनेटोग्राफी, अपने निर्माता डिज़ाइन, फिल्म-",6.236988296523439,26.08311277290756,hin_Deva," अन्य नामांकनों में बेस्ट पिक्चर, डायरेक्टर, सिनेमेटोग्राफ़ी, कॉस्ट्यूम डिज़ाइन, फ़िल्म-संपादन, मूल स्कोर, प्रोडक्शन डिज़ाइन, ध्वनि संपादन, ध्वनि मिश्रण और ओरिजनल स्क्रीनप्ले शामिल हैं.",6.236988296523439,26.08311277290756,16.25,18.25,0.197265625
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",ऑडिशन (द फ़ूल्स हू ड्रीम) और सिटी ऑफ़ स्टार्स के दो गानो को सर्वश्रेष्ठ मूल गीत के लिए नामांकन मिला. किसी भी अन्य स्टूडियो से ज़्यादा — लायंसगेट स्टूडियो को 26 नामांकन मिले.,दो गीत फिल्म अडिशन (द फोल्स जो ड्रीम) और सिटी ऑफ स्टार्स ने बेस्ट ऑरिजिनल संगीत के लिए नामांकित होने के लिए,13.718130539288866,29.82632940551333,hin_Deva, ऑडिशन (द फ़ूल्स हू ड्रीम) और सिटी ऑफ़ स्टार्स के दो गानो को सर्वश्रेष्ठ मूल गीत के लिए नामांकन मिला. किसी भी अन्य स्टूडियो से ज़्यादा — लायंसगेट स्टूडियो को 26 नामांकन मिले.,13.718130539288866,29.82632940551333,15.125,18.375,0.265625
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","रविवार को देर शाम, यूनाइटेड स्टेट्स के राष्ट्रपति डोनाल्ड ट्रंप ने प्रेस सेक्रेटरी के ज़रिए दिए बयान में बताया कि यूएस सेना सीरिया को छोड़ने वाली है.","अंत में रविवार को, अमेरिकी राष्ट्रपति डॉनल्ड ट्रम्प ने एक बयान में अंत में रविवार को, अमेरिकी राष्ट्रपति ड",4.42078001781133,24.970858671195835,hin_Deva," रविवार को देर शाम, यूनाइटेड स्टेट्स के राष्ट्रपति डोनाल्ड ट्रंप ने प्रेस सेक्रेटरी के ज़रिए दिए बयान में बताया कि यूएस सेना सीरिया को छोड़ने वाली है.",4.42078001781133,24.970858671195835,17.375,18.5,0.0091552734375
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,तुर्की के राष्ट्रपति रजब तैयब इरदुगान के साथ ट्रंप की फ़ोन पर चर्चा होने के बाद घोषणा की गई थी.,ट्रम्प ने तुर्की के राष्ट्रपति रेपेक टाईयप एरगन के साथ फोन कल अपने बाद एक बातचीत के बाद ऐसा ऐसा ऐसा ऐसा ऐस,6.987283777978614,34.074505675206694,hin_Deva, तुर्की के राष्ट्रपति रजब तैयब इरदुगान के साथ ट्रंप की फ़ोन पर चर्चा होने के बाद घोषणा की गई थी.,6.987283777978614,34.074505675206694,12.6875,12.125,0.11376953125
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","तुर्की ने आईएसआईएस के लड़ाकों को पकड़ना और निगरानी करना शुरू कर दिया है, बयान में कहा गया है कि यूरोपीय देशों ने प्रत्यावर्तन करने से इन्कार कर दिया है.",तुर्की ने इस तरह के अपने अधिकारों को लेकर यूरोपीय देशों को इस बात का जवाब देने के लिए इस तरह के अपने अधि�,2.4859872935910383,20.19083334935857,hin_Deva," तुर्की ने आईएसआईएस के लड़ाकों को पकड़ना और निगरानी करना शुरू कर दिया है, बयान में कहा गया है कि यूरोपीय देशों ने प्रत्यावर्तन करने से इन्कार कर दिया है.",2.4859872935910383,20.19083334935857,16.125,18.5,0.010986328125
"Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","यह न केवल इसकी पुष्टि करता है कि कम से कम कुछ डायनासोर के पंख थे, एक सिद्धांत पहले से ही प्रचलित है, लेकिन यह ऐसी जानकारी प्रदान करता जो जीवाश्म आमतौर पर नहीं कर सकते, जैसे रंग और तीन आयामी अरेंजमेंट.","यह न केवल यह साबित करता है कि कम से कम कुछ दिस्टोन्स ने फैलें थे, एक सिद्धांत जो अभी तक व्यापक रूप से उपलब्�",13.27700453886825,28.281024234466155,hin_Deva," यह न केवल इसकी पुष्टि करता है कि कम से कम कुछ डायनासोर के पंख थे, एक सिद्धांत पहले से ही प्रचलित है, लेकिन यह ऐसी जानकारी प्रदान करता जो जीवाश्म आमतौर पर नहीं कर सकते, जैसे रंग और तीन आयामी अरेंजमेंट.",13.27700453886825,28.281024234466155,17.875,20.0,0.095703125
"Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,वैज्ञानिकों का यह कहना है कि इस जानवर के रोमछिद्र भूरे और कैरोटीनॉयड के नीचे का रंग भूरा-भूरा था।,इस जानवर के अंग नीले रंग के थे और इसके अंग नीले रंग के थे।,4.294170407071513,17.49302301465285,hin_Deva, वैज्ञानिकों का यह कहना है कि इस जानवर के रोमछिद्र भूरे और कैरोटीनॉयड के नीचे का रंग भूरा-भूरा था।,4.294170407071513,17.49302301465285,16.125,15.8125,0.091796875
