prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","जबकि एक प्रायोगिक वैक्सीन इबोला से मृत्यु दर में कमी हो सकती है, अब तक, कोई भी ड्रग्स स्पष्ट रूप से संक्रमण का इलाज करने के लिए प्रमाणितनहीं हुआ है.","जबकि एक प्रयोग में एक टीके से मृत्यु दर को कम किया जा सकता है, अब तक कोई दवा स्पष्ट रूप से मौजूद संक्रमण के लिए उपयुक्त नहीं है।",11.738086136185606,41.10135345774314,hin_Deva," जबकि एक प्रायोगिक वैक्सीन इबोला से मृत्यु दर में कमी हो सकती है, अब तक, कोई भी ड्रग्स स्पष्ट रूप से संक्रमण का इलाज करने के लिए प्रमाणितनहीं हुआ है.",11.738086136185606,41.10135345774314
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।","एक एंटीबॉडी कॉकटेल, ज़ीएमएपी ने शुरू में क्षेत्र में वादा दिखाया था, लेकिन औपचारिक अध्ययन में मृत्यु को रोकने के लिए, क्षेत्र में वादा दिखाया गया था, लेकिन औपचारिक अध्ययन में मृत्यु को रोकने के लिए, क्षेत्र में वादा दिखाया गया था, लेकिन औपचारिक अध्ययन में मृत्यु को रोकने के लिए, क्षेत्र में वादा दिखाया गया था, लेकिन औपचारिक अध्ययन में मृत्यु को रोकने के लिए, क्षेत्र में वादा दिखाया गया था, लेकिन औपचारिक अध्ययन में मृत्यु को रोकने के लिए, क्षेत्र",14.169044812347495,34.572261510295704,hin_Deva," एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।",14.169044812347495,34.572261510295704
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","PALM परीक्षण में, ZMapp ने एक नियंत्रण के रूप में कार्य किया, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में इस्तेमाल किया और इसके साथ तीन अन्य उपचारों की तुलना की.","PALM परीक्षण में, ज़माप का उपयोग एक नियंत्रण के रूप में किया गया था, जिसका अर्थ है कि वैज्ञानिकों ने इसका उपयोग एक आधार के रूप में किया था, और अन्य तीन उपचारों का उपयोग इसके लिए किया गया था, जिसका अर्थ है कि वैज्ञानिकों ने इसका उपयोग एक आधार के रूप में किया था, और अन्य तीन उपचारों का उपयोग इसके लिए किया गया था।",20.459188444200826,50.72147515419784,hin_Deva," PALM परीक्षण में, ZMapp ने एक नियंत्रण के रूप में कार्य किया, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में इस्तेमाल किया और इसके साथ तीन अन्य उपचारों की तुलना की.",20.459188444200826,50.72147515419784
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"अमेरिकी जिमनास्टिक्स, संयुक्त राज्य ओलंपिक समिति के पत्र का समर्थन करता है. साथ ही, सभी एथलीटों को एक सुरक्षित माहौल देने के लिए, ओलंपिक परिवार के होने की अहमियत स्वीकार करता है.",यूएसए जिम्नास्टिक संयुक्त राज्य अमेरिका ओलंपिक परिवार के लिए पूर्ण समर्थन करता है और सभी के लिए सुरक्षित वातावरण को बढ़ावा देने के लिए पूर्ण समर्थन करता है।,14.931742814772205,41.11526758209052,hin_Deva," अमेरिकी जिमनास्टिक्स, संयुक्त राज्य ओलंपिक समिति के पत्र का समर्थन करता है. साथ ही, सभी एथलीटों को एक सुरक्षित माहौल देने के लिए, ओलंपिक परिवार के होने की अहमियत स्वीकार करता है.",14.931742814772205,41.11526758209052
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","हम USOC के इस कथन से सहमत हैं कि हमारे एथलीटों और क्लबों और उनके खेल, हमारे संगठन के भीतर सार्थक बदलाव के साथ आगे बढ़ कर बेहतर सेवा की जा सकती है ना की विप्रमाणन से |","हम सहमत हैं कि हमारे एथलीटों के हितों के साथ, और उनके हितों के साथ, हम सहमत हैं कि हमारे एथलीटों के हितों के साथ, और उनके हितों के साथ, हम सहमत हैं कि हमारे एथलीटों के हितों के साथ, और उनके हितों के साथ, हम सहमत हैं कि हमारे एथलीटों के हितों के साथ, और उनके हितों के साथ, हम सहमत हैं कि हमारे एथलीटों के हितों के साथ, और उनके हितों के साथ",8.51018002824883,25.080828666643917,hin_Deva," हम USOC के इस कथन से सहमत हैं कि हमारे एथलीटों और क्लबों और उनके खेल, हमारे संगठन के भीतर सार्थक बदलाव के साथ आगे बढ़ कर बेहतर सेवा की जा सकती है ना की विप्रमाणन से |",8.51018002824883,25.080828666643917
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,यूएसए जिमनास्टिक्स एक स्वतंत्र जाँच का समर्थन करता है जो इस बात पर प्रकाश डाल सकता है कि लैरी नासर के बचे लोगों द्वारा इतनी हिम्मत से बताए गए प्रपोर्शन का दुरुपयोग इतने लंबे समय तक चल सकता था और किसी भी आवश्यक और उचित परिवर्तन को अपना सकता है.,"यूएसए जिम्नास्टिक एक स्वतंत्र जांच का समर्थन करता है, जो इस तरह से कि कैसे किसी भी तरह से, यूएसए जिम्नास्टिक का समर्थन करता है, जो किसी भी तरह से, यूएसए जिम्नास्टिक का समर्थन करता है, जो किसी भी तरह से, यूएसए जिम्नास्टिक का समर्थन करता है, जो किसी भी तरह से, यूएसए जिम्नास्टिक का समर्थन करता है, जो किसी भी तरह से, यूएसए जिम्नास्टिक",4.676219378494567,26.233840008620906,hin_Deva, यूएसए जिमनास्टिक्स एक स्वतंत्र जाँच का समर्थन करता है जो इस बात पर प्रकाश डाल सकता है कि लैरी नासर के बचे लोगों द्वारा इतनी हिम्मत से बताए गए प्रपोर्शन का दुरुपयोग इतने लंबे समय तक चल सकता था और किसी भी आवश्यक और उचित परिवर्तन को अपना सकता है.,4.676219378494567,26.233840008620906
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","यूएसए जिमनास्टिक्स और यूएसओसी का एक ही लक्ष्य है — एथलीटों को सुरक्षित, सकारात्मक और सशक्त वातावरण में अपने सपनों का अनुसरण करने के लिए जिमनास्टिक्स और अन्य लोगों के खेल को जितना संभव हो सके उतना सुरक्षित बनाना.","यूएसए जिम्नास्टिक और यूएसओसी का लक्ष्य है कि जिमनास्टिक का खेल, और अन्य खेलों का लक्ष्य है कि जिमनास्टिक का खेल, और अन्य खेलों का लक्ष्य है कि जिमनास्टिक का खेल, और अन्य खेलों का लक्ष्य है कि जिमनास्टिक का खेल, और अन्य खेलों का लक्ष्य है कि जिमनास्टिक का खेल, और अन्य खेलों का लक्ष्य है कि जिमनास्टिक का खेल, और अन्य खेलों का लक्ष्य है कि जिमनास्टिक का खेल, और",6.335202232659384,26.62014266408405,hin_Deva," यूएसए जिमनास्टिक्स और यूएसओसी का एक ही लक्ष्य है — एथलीटों को सुरक्षित, सकारात्मक और सशक्त वातावरण में अपने सपनों का अनुसरण करने के लिए जिमनास्टिक्स और अन्य लोगों के खेल को जितना संभव हो सके उतना सुरक्षित बनाना.",6.335202232659384,26.62014266408405
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","1960 के दशक के दौरान, ब्रेझिन्स्की ने जॉन एफ कैनेडी के सलाहकार के तौर पर और उसके बाद लिंडन बी जॉनसन के प्रशासन के लिए काम किया.","1960 के दौरान, ब्रज़िंस्की ने जॉन एफ. केनेडी के लिए काम किया, और फिर लिंडन बी. जॉनसन प्रशासन के लिए, 1960 के दौरान, ब्रज़िंस्की ने जॉन एफ. केनेडी के लिए काम किया, और फिर लिंडन बी. के लिए, 1960 के दौरान, ब्रज़िंस्की ने जॉन एफ. केनेडी के लिए काम किया, और फिर लिंडन बी.",12.838907401654424,44.08210093900307,hin_Deva," 1960 के दशक के दौरान, ब्रेझिन्स्की ने जॉन एफ कैनेडी के सलाहकार के तौर पर और उसके बाद लिंडन बी जॉनसन के प्रशासन के लिए काम किया.",12.838907401654424,44.08210093900307
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","1976 चयन के दौरान उन्होंने विदेश नीति पर कार्टर को सलाह दी, फिर 1977 से लेकर 1981 तक राष्ट्रीय सुरक्षा सलाहकार (एनएसए) के रूप में हेनरी किसिंजर को सेवा दी.","1976 के दौरान उन्होंने कार्टर को विदेश नीति के बारे में सलाह दी, फिर उन्होंने 1976 के दौरान उन्होंने कार्टर को विदेश नीति के बारे में सलाह दी, फिर उन्होंने 1976 के दौरान उन्होंने कार्टर को विदेश नीति के बारे में सलाह दी, फिर उन्होंने 1976 के दौरान उन्होंने कार्टर को विदेश नीति के बारे में सलाह दी, फिर उन्होंने 1976 के दौरान उन्होंने कार्टर को विदेश नीति के बारे",6.321921778659125,29.817430442551867,hin_Deva," 1976 चयन के दौरान उन्होंने विदेश नीति पर कार्टर को सलाह दी, फिर 1977 से लेकर 1981 तक राष्ट्रीय सुरक्षा सलाहकार (एनएसए) के रूप में हेनरी किसिंजर को सेवा दी.",6.321921778659125,29.817430442551867
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","एनएसए के रूप में, उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना; ईरानी क्रांति, जो ईरान बंधक संकट का कारण बनी, 1979; और अफ़गानिस्तान में सोवियत आक्रमण, 1979.","एनएसए के रूप में, उन्होंने दुनिया के मामलों को संभाला, जैसे कि 1978 में, दुनिया के मामलों को संभाला, जैसे कि 1978 में, दुनिया के मामलों को संभाला, जैसे कि 1978 में, दुनिया के मामलों को संभाला, जैसे कि 1978 में, दुनिया के मामलों को संभाला, जैसे कि 1978 में, दुनिया के मामलों को संभाला, जैसे कि 19",12.59010702015556,25.898775957210283,hin_Deva," एनएसए के रूप में, उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना; ईरानी क्रांति, जो ईरान बंधक संकट का कारण बनी, 1979; और अफ़गानिस्तान में सोवियत आक्रमण, 1979.",12.59010702015556,25.898775957210283
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.","इस फिल्म को, जिसमें रयान गोसलिंग और एम्मा स्टोन की विशेषता है, सभी प्रमुख श्रेणियों में नामांकन प्राप्त हुआ।",26.482803962412714,42.60276927750865,hin_Deva," जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.",26.482803962412714,42.60276927750865
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,गोसलिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन मिला है.,गोस्लिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन प्राप्त हुआ।,74.04008324993686,82.7636905236534,hin_Deva, गोसलिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन मिला है.,74.04008324993686,82.7636905236534
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","अन्य नामांकनों में बेस्ट पिक्चर, डायरेक्टर, सिनेमेटोग्राफ़ी, कॉस्ट्यूम डिज़ाइन, फ़िल्म-संपादन, मूल स्कोर, प्रोडक्शन डिज़ाइन, ध्वनि संपादन, ध्वनि मिश्रण और ओरिजनल स्क्रीनप्ले शामिल हैं.","अन्य नामांकन में सर्वश्रेष्ठ चित्र, निर्देशक, सिनेमैटोग्राफी, कॉस्ट्यूम डिजाइन, फिल्म एडिटिंग, सर्वश्रेष्ठ चित्र, अन्य नामांकन में सर्वश्रेष्ठ चित्र, निर्देशक, सिनेमैटोग्राफी, कॉस्ट्यूम डिजाइन, फिल्म एडिटिंग, सर्वश्रेष्ठ चित्र, अन्य नामांकन में सर्वश्रेष्ठ चित्र, निर्देशक, सिनेमैटोग्राफी, कॉस्ट्यूम डिजाइन, फिल्म एडिटिंग, सर्वश्रेष्ठ चित्र, अन्य नामांकन में सर्वश्रेष्ठ चित्र, निर्देशक, सिनेमैटोग्राफी, कॉस्ट्यूम डिजाइन, फिल्म एडिटिंग, अन्य नामांकन में सर्वश्रेष्ठ चित्र, निर्देशक, सिनेमैटोग्राफी, कॉस्ट्यूम",4.31787992198495,22.256117834036544,hin_Deva," अन्य नामांकनों में बेस्ट पिक्चर, डायरेक्टर, सिनेमेटोग्राफ़ी, कॉस्ट्यूम डिज़ाइन, फ़िल्म-संपादन, मूल स्कोर, प्रोडक्शन डिज़ाइन, ध्वनि संपादन, ध्वनि मिश्रण और ओरिजनल स्क्रीनप्ले शामिल हैं.",4.31787992198495,22.256117834036544
