prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector
"Q: L’inspecteur de chef de RSPCA New South Wales David O’Shannessy déclara à ABC que la surveillance et l’inspection des abattoirs devrait être une évidence en Australie.
A:",RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia., The inspector of chief of RSPCA New South Wales David O’Shannessy declared to ABC that the surveillance and inspection of abattoirs should be an obvious in Australia., The RSPCA New South Wales inspector David O’Shannessy said that surveillance and inspection of abattoirs should be a matter of course in Australia.,39.973256190376055,49.679416576979506,68.11490724852685,68.67647791178534
"Q: Parmi les réalisations de Vautier en dehors de la mise en scène, on peut citer une grève de la faim en 1973 contre ce qu’il considérait comme de la censure politique.
A:",Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.," Among the works of Vautier outside of the stage, one can mention a hunger strike in 1973 against what he considered to be political censorship.<eos>"," Among the works of Vautier outside of the staging, one can mention a hunger strike in 1973 against what he considered to be political censorship.",32.178839388167845,37.81089122026098,57.20260877821035,60.55735573663776
"Q: Le capitaine des pompiers Scott Kouns a déclaré : « C’était une journée chaude dans le comté de Santa Clara avec des températures dépassant 90 °F.
A:","Fire captain Scott Kouns said, ""It was a hot day in the Santa Clara with temperatures in the 90s.", The captain of the Santa Clara County Fire Department Scott Kouns said: “It was a hot day in the county of Santa Clara with temperatures exceeding 90 degrees.”<eos>, Captain Scott Kouns said: “It was a hot day in Santa Clara County with temperatures reaching 90 degrees.,29.040471938315555,35.02979072560522,66.62926485802657,63.13728964051767
"Q: La défaillance de la deuxième phrase, qui propose d'interdire les unions civiles entre personnes de même sexe, pourrait éventuellement ouvrir la porte à des unions civiles à l'avenir.
A:","The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future."," The failure of the second sentence, which proposes to prohibit marriage between persons of the same sex, could potentially open the door to marriage between persons of the same sex in the future.<eos>"," The second sentence, which proposes to ban same-sex unions, could potentially open the door to same-sex unions in the future.",31.48556893981996,52.70568538561763,58.43067515418131,70.06502767481103
"Q: Les autorités ignorent encore son nom, mais on sait tout de même qu'il est membre de l'ethnie Ouïghour.
A:","His name is still unknown to authorities, although they do know he is a member of the Uighur ethnic group."," The authorities still do not know his name, but we know that he is a member of the Oughur ethnic group."," The authorities still do not know his name, but we know that he is a member of the Oughur ethnic group.",34.95238055132917,34.95238055132917,57.12162838606623,57.12162838606623
"Q: « Il va se comporter comme l’eau. Il est transparent comme l’eau.
A:","""It's going to behave like water. It's transparent just the way water is.", « Il va se comporter comme l’eau. Il est transparent comme l’eau., « Il va se comporter comme l’eau. Il est transparent comme l’eau.,2.3968692309050215,2.3968692309050215,20.258783576434304,20.258783576434304
"Q: Au fil du temps, de nombreux mots empruntés à l'allemand se sont mélangés. Ce fut le début du développement.
A:","As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment."," Over time, many words borrowed from German have been mixed. This was the beginning of development."," Over time, many German words have been borrowed. This was the beginning of the development.",35.65196573075691,24.85643277655989,58.847297247309996,49.01881370707491
"Q: Sejong le Grand fut le quatrième roi de la dynastie Joseon et demeure l’un des souverains coréens les plus respectés.
A:",King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded., Sejong le Grand était le quatrième roi de la dynastie Joseon et était l’un des souverains coréens les plus respectés.," Sejong le Grand fut le quatrième roi de la dynastie Joseon et demeure l’un des souverains coréens les plus respectés. Il est connu pour avoir été le premier à utiliser l’alphabet latin pour écrire le coréen. Il a également été le premier à utiliser le système de comptage à 1000, qui est encore utilisé",3.358851369497101,1.4194501478110677,19.277514030094302,15.900967499628422
"Q: Apprendre à créer des médias interactifs nécessite des compétences conventionnelles et traditionnelles, ainsi que des outils maîtrisés dans le cadre de cours interactifs (storyboarding, montage audio et vidéo, narration d'histoires, etc.)
A:","Learning to create interactive media requires conventional and traditional skills, as well as tools mastered in interactive classes (storyboarding, audio and video editing, story telling, etc.)"," To create interactive media, you need conventional and traditional skills, as well as mastery of tools in interactive courses (storyboarding, audio and video editing, storytelling, etc.).<eos>"," Learning to create interactive media requires conventional and traditional skills, as well as tools mastered in interactive courses (storyboarding, audio and video editing, narration of stories, etc.).",50.60710753692079,78.60853176888315,75.88535359952931,86.4885409603352
"Q: L'hindi et l'ourdou disposent d'un vocabulaire semblable mais d'une écriture différente ; lors d'une conversation de tous les jours, les locuteurs des deux langues peuvent en général se comprendre.
A:","Hindi and Urdu are similar in vocabulary but different in script; in everyday conversations, speakers of both languages can usually understand each other."," The Hindi and Urdu languages have similar vocabularies but different writing systems; in everyday conversations, speakers of the two languages can generally understand each other.<eos>"," The Hindi and Urdu languages have similar vocabulary but different writing systems; when speaking in everyday conversation, speakers of the two languages can generally understand each other.",35.70455857253448,34.36622031501778,68.15559815112503,68.08278403023716
"Q: Passons maintenant au Japon. Le Japon est un pays insulaire, tout comme la Grande-Bretagne.
A:","Now for Japan. Japan was an island country, just like Britain."," Now we are going to Japan. Japan is an island country, like Great Britain.", Now we will go to Japan. Japan is an island country like the United Kingdom.,24.26438274389041,15.844501337268932,61.33995999546475,49.380932913627824
"Q: Maroochydore avait terminé en haut de l'échelle, avec six points d'avance sur Noosa qui arrive en deuxième position.
A:","Maroochydore had finished on top of the ladder, six points clear of Noosa in second."," Maroochydore had finished at the top of the ladder, with six points ahead of Noosa who came in second."," Maroochydore had finished top of the ladder, with six points ahead of Noosa who are in second position.",47.326568651956194,47.2402846675108,72.6979545476937,71.47511371479767
"Q: Bien qu’ils soient le plus souvent privés, certains accueillent parfois des chefs d’État ou d’autres dignitaires.
A:","While they are usually privately owned, they sometimes accommodate visiting heads of state and other dignitaries."," Although they are usually deprived, some people sometimes receive heads of state or other dignitaries."," Some are the most common, but some are not.",24.111083510089436,1.3813877273005584,50.8966702437192,11.61386677222733
"Q: En début de journée les vents soufflaient à environ 83 km/h, et ils devraient continuer à faiblir.
A:","By early today, winds were around 83 km/h, and it was expect to keep weakening."," In the morning the winds were blowing at about 83 km/h, and they should continue to weaken.", The winds will continue to weaken throughout the day.,25.941807523237596,3.500469699279811,35.180145070507315,17.951890873150703
"Q: Al Gore et le général Tommy Franks énumèrent par hasard leurs gros titres préférés (celui de Gore était lorsque The Onion avait déclaré que Tipper et lui avaient eu la meilleure expérience sexuelle de leur vie après sa défaite au Collège électoral en 2000).
A:",Al Gore and General Tommy Franks casually rattle off their favorite headlines (Gore's was when The Onion reported he and Tipper were having the best sex of their lives after his 2000 Electoral College defeat)., Al Gore and General Tommy Franks happened to pick up their favorite headlines (the one that Gore had said was when The Onion had declared that Tipper and him had had the best sex of their lives after his defeat in the 2000 presidential election).<eos>, Al Gore et le général Tommy Franks énumèrent par hasard leurs gros titres préférés (celui de Gore était lorsque The Onion avait déclaré que Tipper et lui avaient eu la meilleure expérience sexuelle de leur vie après sa défaite au Collège électoral en 2000).,36.19200881363715,5.004821870691288,58.76776692978517,28.059201466558985
"Q: Assurez-vous de savoir ce que vous pouvez et ne pouvez pas apporter, et déclarez tout ce qui dépasse les limites légales.
A:",Make sure you know what you can and cannot bring in and declare anything over the legal limits.," Make sure you know what you can and can't bring, and declare everything that goes beyond the legal limits."," Make sure you know what you can and can't bring, and declare anything that goes beyond the legal limits.",44.903323241491265,49.628061884146426,72.42112395184904,77.49580136092035
"Q: Cela semble un peu intimidant d'en bas, et c'est une ascension raide et difficile, mais les personnes les plus en forme devraient pouvoir le faire en 45 minutes environ.
A:","It looks a bit daunting from below, and it is a steep and difficult ascent, but most reasonably fit persons should be able to make it in about 45 minutes."," It seems a bit intimidating to be down there, and it's a steep and difficult climb, but people in the best shape should be able to do it in about 45 minutes.<eos>"," It seems a little intimidating to go down, and it's a steep and difficult climb, but people in the best shape should be able to do it in about 45 minutes.",25.983224374019006,30.82398735234032,49.85372665706222,49.806170065647486
"Q: Lors de la planification, gardez à l’esprit que, bien que l’Afrique australe soit stable, tous les pays voisins ne le sont pas.
A:",Keep in mind while planning that although Southern Africa is stable not all neighboring countries are.," When planning, keep in mind that, although South Africa is stable, all neighboring countries are not."," When planning, keep in mind that, although South Africa is stable, all neighboring countries are not.",27.65355515845788,27.65355515845788,69.03515497603935,69.03515497603935
"Q: Peter Costello, ministre des Finances australien et probable successeur du Premier ministre John Howard à la tête du parti libéral, s'est déclaré favorable à l'idée d'une industrie nucléaire australienne.
A:","Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia."," Peter Costello, the Australian Minister of Finance and probable successor to John Howard as leader of the Liberal Party, has said that he is in favour of an Australian nuclear industry.<eos>"," Peter Costello, minister of Finance of Australia and probable successor to John Howard as leader of the Liberal Party, has said that he is in favour of an Australian nuclear industry.",10.814410080481558,11.915722058933099,43.980711179569695,44.215260019483694
"Q: Donnez également des exemplaires de la réglementation et des contacts aux compagnons de voyage et aux parents ou amis à la maison qui sont prêts à vous aider.
A:",Also give policy/contact copies to traveling companions and relatives or friends back home willing to help., Also give copies of the regulations and contacts to the travelers and their parents or friends at home who are ready to help.<eos>, Give also copies of the regulations and contacts to the travel companions and parents or friends at home who are ready to help.,5.1865993690957275,11.37168193487524,41.02062196244434,44.87635233354277
"Q: Certaines des applications de cette catégorie peuvent même traduire des textes en langue étrangère inscrits sur des panneaux ou d'autres objets du quotidien lorsque l'utilisateur pointe son smartphone vers eux.
A:",Some of the applications in this category can even translate texts in foreign languages on signs or other objects in the real world when the user points the smartphone towards those objects., Some of the applications in this category can even translate texts in foreign languages written on signs or other everyday objects when the user points his smartphone towards them.<eos>, Some of these applications can even translate texts in foreign languages written on signs or other everyday objects when the user points his smartphone towards them.<eos>,57.59805547278501,38.73532790514439,76.81363018724868,66.3972389757015
"Q: On trouve des animaux partout sur la Terre. Ils creusent le sol, nagent dans les océans et volent dans le ciel.
A:","Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky."," We find animals everywhere on Earth. They dig the ground, swim in the oceans and fly in the sky."," Animals are found everywhere on the Earth. They dig the soil, swim in the oceans and fly in the sky.",47.08531502060974,49.07737429952905,65.31511613493764,66.64977195759019
"Q: ""Il continua en disant, """"Il s'agit là d'une affaire sérieuse. Soyez certains que notre système fonctionne aussi bien qu'il le devrait.""""""
A:","He went on to say, ""This case is serious. Rest assured that our system is working as well as it should."""," ""Il continues saying, ""It's a serious matter. Be sure our system works as well as it should.""<eos>"," ""It continues to say, ""It's a serious matter. Be sure that our system works as well as it should.""",24.57777411084979,35.955975361320206,42.527415426581186,52.040592779559205
"Q: L'origami Pureland est un origami avec la contrainte qu'un seul pli peut être fait à la fois, les plis plus complexes comme les plis inversés ne sont pas autorisés, et tous les plis ont des emplacements simples.
A:","Pureland origami is origami with the restriction that only one fold may be done at a time, more complex folds like reverse folds are not allowed, and all folds have straightforward locations."," Origami Pureland is a origami with the constraint that one fold can be made at the same time, the more complex folds like reversed folds are not allowed, and all the folds have simple locations.<eos>"," The Origami Pureland is a origami with the constraint that a single fold can be made at the same time, more complex folds like inverted folds are not allowed, and all folds have simple locations.",34.519864574606295,42.356566054228104,62.253154449566935,61.67522961878469
"Q: Les habitants autochtones du Groenland se nomment Inuit au Canada et Kalaalleq (pluriel Kalaallit), Groenlandais, au Groenland.
A:","The native inhabitants of Greenland call themselves Inuit in Canada and Kalaalleq (plural Kalaallit), a Greenlander, in Greenland."," The indigenous inhabitants of Greenland are called Inuit in Canada and Kalaalleq (pluriel Kalaallit), Greenlandic, in Greenland."," The Inuit are a people of the Arctic, and the Kalaallit are a people of the Arctic.",54.56359574563647,5.453006753060277,68.91972566658492,17.778409482816286
"Q: L'azote sous forme gazeuse conserve les mêmes propriétés que l'azote liquide. L'état liquide est plus dense, mais les molécules restent identiques.
A:",Nitrogen as a gas still has the same properties as liquid nitrogen. The liquid state is denser but the molecules are still the same.," The gas form of nitrogen keeps the same properties as the liquid form. The liquid state is denser, but the molecules are the same."," The gas is more dense than the liquid, but the molecules are the same.",46.507181281010446,14.74537610945446,65.7021204550066,34.973597654765804
"Q: Les recherches avaient été entravées par le même mauvais temps qui avait entraîné l'atterrissage avorté.
A:",The search had been hampered by the same bad weather that had caused the aborted landing., The research had been hampered by the same bad weather that had caused the aborted landing., The research had been hampered by the same bad weather that had caused the aborted landing.,90.86549610666287,90.86549610666287,96.04873193715538,96.04873193715538
"Q: En fait, il n'y a pas une seule bonne chose à apprendre. L'apprentissage se fait dans l'expérience entre l'apprenant et le savoir présenté.
A:","In fact, there is not one good thing to learn.Learning takes place in the experience between the learner and the knowledge presented."," In fact, there is no one good thing to learn. Learning is done through experience between the learner and the presented knowledge.", There is no single good thing to learn. Learning is done through experience between the learner and the presented knowledge.,51.382259823226285,35.08152866291558,74.10096492735758,63.374063439783434
"Q: Cela fait tourner le patineur. Si les patins penchent vers la droite, le patineur tourne à droite, si les patins penchent vers la gauche, le patineur tourne à gauche.
A:","This causes the skater to turn. If the skates tilt to the right, the skater turns right, if the skates tilt to the left, the skater turns left."," Cela fait tourner le patineur. Si les patins penchent vers la droite, le patineur tourne à droite, si les patins penchent vers la gauche, le patineur tourne à gauche."," If the skates are tilted to the right, the skater turns to the right, if the skates are tilted to the left, the skater turns to the left.",1.1133308819227488,55.97233714786894,15.012616503152332,68.53974963427969
"Q: Il s’agirait de la cinquième fois dans l'histoire de l’humanité que l'on aurait observé la chute sur la Terre de matières, dont l'analyse chimique aurait confirmé qu'elles seraient originaires de Mars.
A:",This is believed to be the fifth time in history that people have observed what turned out to be chemically confirmed martian material falling to Earth.," It would be the fifth time in human history that we would have observed the fall of material from Mars, which would have been confirmed by its chemical analysis.<eos>"," It would be the fifth time in human history that we would have observed the fall of material, which would have been analyzed chemically to confirm that it was of Mars origin.",18.566774805101346,18.971719985162256,45.15231806938792,45.48050677043366
"Q: Les adeptes poursuivent certains modes de vie, ou des pratiques qui visent à nourrir ces expériences.
A:","Followers pursue certain ways of living, or practices that are intended to nurture those experiences."," Some people pursue certain lifestyles, or practices that aim to nourish these experiences.", Some people pursue certain lifestyles or practices that aim to nourish these experiences.,18.877921034878753,13.317955141748433,48.510657927913115,46.40740470086621
"Q: La partie extérieure que nous voyons lorsque nous regardons le Soleil s’appelle la photosphère, ce qui signifie « boule de lumière ».
A:","The outer-part we see when we look at the Sun is called the photosphere, which means ""ball of light""."," The outer part that we see when we look at the Sun is called the photosphere, which means “light ball”."," The part of the Sun that we see when we look at it is called the photosphere, which means ""light ball"".",62.18522253057098,52.814246172291035,79.04527062895731,72.3470338878964
