prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector
"Q: Then, a few years later in 1639, an English astronomer named Jeremiah Horrocks observed a transit of Venus.
A:","Então, alguns anos depois, em 1639, um astrônomo inglês chamado Jeremiah Horrocks observou um trânsito de Vênus."," Então, alguns anos depois, em 1639, um astrônomo inglês chamado Jeremiah Horrocks observou um trânsito de Vênus."," Потім, через кілька років, у 1639 році, англійський астроном Джеріміа Горрокс спостерігав транзит Венери.",100.00000000000004,1.4752286825413612,100.0,4.918183237652599
"Q: Nevertheless, there are many distinctive ways of drinking coffee around the world that are worth experiencing.
A:","No entanto, existem muitas maneiras distintas de beber café em todo o mundo que vale a pena experimentar."," No entanto, existem muitas maneiras distintas de beber café ao redor do mundo que valem a pena experimentar.", 不過，世界各地有許多獨特的咖啡飲用方式，值得體驗。,64.25503166524514,1.6401208014088857,84.37867121673244,0.0
"Q: During the last three decades, despite officially remaining a communist state, China has developed a market economy.
A:","Durante as últimas três décadas, apesar de oficialmente permanecer como um Estado comunista, a China desenvolveu uma economia de mercado."," Nas últimas três décadas, apesar de oficialmente permanecer um estado comunista, a China desenvolveu uma economia de mercado."," Durante las últimas tres décadas, a pesar de seguir siendo oficialmente un estado comunista, China ha desarrollado una economía de mercado.",73.97630673919846,11.88359194952101,85.59947255799185,55.55486160572467
"Q: Hopefully, most people will realise that their long term best option is to work together with others.
A:",Esperamos que a maioria das pessoas perceba que sua melhor opção de longo prazo é trabalhar em harmonia com outros., Esperamos que a maioria das pessoas perceba que a sua melhor opção a longo prazo é trabalhar em conjunto com os outros.," Nadajmy się, że większość ludzi zda sobie sprawę, że ich najlepszą opcją na dłuższą metę jest współpraca z innymi.",60.67232393057598,1.4262733286728255,79.74622784549015,10.125264581600458
"Q: Photons are even smaller than the stuff that makes up atoms!
A:",Os fótons são ainda menores do que as partículas que formam os átomos!, Os fótons são ainda menores do que a matéria que compõe os átomos!, Photons are even smaller than the stuff that makes up atoms!,54.20662441541858,2.537856360538449,66.407875517203,12.75448402495701
"Q: They normally offer higher bandwidth and better quality of service. They are encrypted and thus harder to spy on.
A:","Eles normalmente oferecem maior largura de banda e melhor qualidade de serviço. Eles são encriptados e, portanto, mais difíceis de espionar."," Eles normalmente oferecem maior largura de banda e melhor qualidade de serviço. Eles são criptografados e, portanto, mais difíceis de espionar.<eos>", They normally offer higher bandwidth and better quality of service. They are encrypted and thus harder to spy on.,75.83211561261271,1.3215406607928946,91.08359680142378,17.248035569738654
"Q: People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests.
A:","As pessoas que possuem esse tipo de pensamento, têm raciocínio lógico, são capazes de memorizar padrões, resolver problemas e trabalhar em testes científicos."," As pessoas com esse tipo de pensamento têm pensamento lógico, são capazes de memorizar padrões, resolver problemas e trabalhar em testes científicos.<eos>"," People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests.",61.67396611340542,1.1285179700924413,79.82322880075513,18.906897838867913
"Q: Following the race, Keselowski remains the Drivers' Championship leader with 2,250 points.
A:","Após a corrida, Keselowski se mantém como o líder do Campeonato de Pilotos com 2.250 pontos."," Após a corrida, Keselowski continua sendo o líder do Campeonato de Pilotos com 2.250 pontos.", После гонки Keselowski остается лидером чемпионата пилотов с 2250 очками.,78.15709573359962,5.880625201069278,83.04312855381285,10.661139129320265
"Q: In general, staying in any foreign country for an extended period of time will require you to obtain a visa in advance.
A:","Em geral, permanecer em qualquer país estrangeiro por um período de tempo prolongado exigirá que você obtenha um visto com antecedência."," Em geral, ficar em qualquer país estrangeiro por um período prolongado exigirá que você obtenha um visto com antecedência.<eos>", 一般来说，在任何外国逗留一段时间都需要提前获得签证。,72.03362668653467,1.1612654625346204,81.48349084617908,0.0
"Q: The city of Beijing in China will be the host city of the Olympic Winter Games in 2022, which will make it the first city to have hosted both the summer and winter Olympics.
A:","A cidade de Pequim, na China, será a sede dos Jogos Olímpicos de Inverno em 2022, o que a tornará a primeira cidade a sediar tanto os Jogos Olímpicos de verão quanto os de inverno."," A cidade de Pequim, na China, será a cidade-sede dos Jogos Olímpicos de Inverno de 2022, o que a tornará a primeira cidade a sediar tanto os Jogos Olímpicos de Verão quanto os de Inverno.<eos>", 北京市是中国举办2022年冬季奥运会的城市，这将使其成为第一个举办夏季和冬季奥运会的城市。,68.38745043901945,0.7066761172440362,87.47855485164575,1.144781756770705
"Q: The algae produces a neurotoxin that can disable nerves in both humans and fish.
A:",As algas produzem uma neurotoxina que pode desativar os nervos em humanos e peixes., As algas produzem uma neurotoxina que pode desativar os nervos em humanos e peixes., Algae produces a neurotoxin that can disable nerves in both humans and fish.,100.00000000000004,4.120375509043549,100.0,24.030551624819882
"Q: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.
A:","Logo que a guerra se iniciou, eles viajavam especialmente sobre o mar, contudo, à medida que o radar começou a se desenvolver e se tornar mais preciso, para evitar que fossem vistos, os submarinos foram forçados a mergulhar."," No início da guerra eles viajavam principalmente na superfície do mar, mas com o desenvolvimento e aprimoramento do radar os submarinos foram forçados a submergir para evitar serem vistos.<eos>"," In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.",19.842191070301087,0.8929601823572841,41.71933769178822,15.925215067841695
"Q: The temple of Artemis at Ephesus was destroyed on July 21, 356 BCE in an act of arson committed by Herostratus.
A:",O Templo de Ártemis em Éfeso foi destruído em 21 de julho de 356 a.C. em um incêndio criminoso causado por Heróstrato., O templo de Artemis em Éfeso foi destruído em 21 de julho de 356 a.C. em um ato de incêndio criminoso cometido por Herostratus.<eos>, Artemis tapınağı MÖ 356 Temmuz 21'de Herostratus tarafından kundaklanarak yok edildi.,59.20236397133591,2.2645659041026502,75.91638262680345,13.985316442374543
"Q: European Turkey (eastern Thrace or Rumelia in the Balkan peninsula) includes 3% of the country.
A:",A Turquia europeia (Trácia oriental ou Rumélia na península dos Balcãs) inclui 3% da nação., A Turquia Europeia (Trácia Oriental ou Rumélia na península dos Bálcãs) inclui 3% do país., Avrupa Türkiye'si (Balkan Yarımadası'ndaki Doğu Trakya veya Rumeli) ülkenin %3'ünü içerir.,52.71024814305357,1.5784309053930103,73.35795450828246,13.760945887024844
"Q: The concept was that all European nations had to seek to prevent one nation from becoming powerful, and thus national governments often changed their alliances in order to maintain the balance.
A:","O conceito era que todas as nações europeias deveriam evitar que uma nação se tornasse poderosa e, portanto, os governos nacionais costumavam trocar suas alianças com o objetivo de manter o equilíbrio."," O conceito era que todas as nações europeias tinham que buscar evitar que uma nação se tornasse poderosa, e assim os governos nacionais muitas vezes mudavam suas alianças para manter o equilíbrio.<eos>"," The concept was that all European nations had to seek to prevent one nation from becoming powerful, and thus national governments often changed their alliances in order to maintain the balance.",54.445095181526256,0.8652163145959795,66.99642842320647,16.951433683206385
"Q: As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.
A:","Quando morreu, Saito estava exercendo o cargo de presidente do comitê de treinamento da All Japan Judo Federation, além de ser ex-campeão olímpico e mundial."," Além de ser um ex-campeão olímpico e mundial, Saito era o presidente do comitê de treinamento da Federação Japonesa de Judô no momento de sua morte.<eos>", 斎藤は、オリンピックと世界チャンピオンの元選手であるだけでなく、彼の死の時に全日本柔道連盟のトレーニング委員会委員長でした。,42.68527658668332,0.0,56.130088740187354,0.0
"Q: Another famous Greek is a mathematician Pythagoras, mostly known for his famous theorem about relations of the sides of right triangles.
A:","Outro grego célebre é o matemático Pitágoras, conhecido principalmente por seu famoso teorema sobre as relações entre os lados dos triângulos retângulos."," Outro famoso grego é o matemático Pitágoras, mais conhecido por seu famoso teorema sobre as relações dos lados dos triângulos retângulos.<eos>"," Другим відомим греком є математик Піфагор, який відомий своєю теоремою про відношення сторін прямокутного трикутника.",61.5265344575403,1.1018608833217745,71.05713426357704,1.3044961634433345
"Q: RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.
A:","O inspetor-chefe da RSPCA de Nova Gales do Sul, David O'Shannessy, disse à ABC que a vigilância e as inspeções de matadouros deveriam ser ordinárias na Austrália."," O inspetor-chefe da RSPCA Nova Gales do Sul, David O'Shannessy, disse à ABC que a vigilância e as inspeções de matadouros devem ser comuns na Austrália.<eos>", RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.,77.98052283563162,13.365149007666528,83.23603668107789,25.03597280721182
"Q: Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.
A:","As conquistas de Vautier fora da direção incluem uma greve de fome em 1973, contra o que ele considerou como censura política.", As realizações de Vautier fora da direção incluem uma greve de fome em 1973 contra o que ele via como censura política.<eos>, Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.,62.8696830384089,4.740962591984029,74.81295777570327,20.03570315962169
"Q: Fire captain Scott Kouns said, ""It was a hot day in the Santa Clara with temperatures in the 90s.
A:","""Foi um dia quente em Santa Clara, com temperaturas na casa dos 32 °C"", relatou Scott Kouns, o capitão dos bombeiros."," O capitão de bombeiros Scott Kouns disse: ""Foi um dia quente na Santa Clara com temperaturas na casa dos 90s."," Capitán de bomberos Scott Kouns dijo: ""Fue un día caluroso en Santa Clara con temperaturas en los 90.",38.93321532760173,6.596729455850079,63.2844483137091,34.20323587526924
"Q: The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.
A:","O fracasso da segunda sentença, que propõe proibir as uniões civis de pessoas do mesmo sexo, pode abrir as portas para uniões civis no futuro."," A falha da segunda sentença, que propõe proibir uniões civis entre pessoas do mesmo sexo, poderia possivelmente abrir a porta para uniões civis no futuro.<eos>"," The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.",51.111575325088516,1.3976655586439497,72.61852885055526,17.660211252963844
"Q: His name is still unknown to authorities, although they do know he is a member of the Uighur ethnic group.
A:","O nome dele ainda é desconhecido pelas autoridades, embora saibam que ele é membro do grupo étnico uigur."," Seu nome ainda é desconhecido pelas autoridades, embora saibam que ele é membro do grupo étnico uigur."," His name is still unknown to authorities, although they do know he is a member of the Uighur ethnic group.",88.82262056121345,1.9011755113058344,91.74705740494504,14.8610734410377
"Q: ""It's going to behave like water. It's transparent just the way water is.
A:",“Vai se comportar como água. É transparente como água.," ""Vai se comportar como água. Vai ser transparente assim como a água."""," ""It's going to behave like water. It's transparent just the way water is.",40.21074690812006,2.159701133933343,67.56134524817763,20.825611538047834
"Q: As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment.
A:","Conforme o tempo passou, muitas palavras de origem alemã foram assimiladas. Isso foi o começo do iluminismo."," Conforme o tempo passou, muitas palavras que foram emprestadas do alemão se fundiram. Isso foi o início do iluminismo."," As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment.",47.11139785755011,1.7600631436276777,65.88312135310545,13.17551100347503
"Q: King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded.
A:",O rei Sejongue foi o quarto rei da Dinastia Joseon e é um dos mais estimados., O rei Sejong foi o quarto rei da dinastia Joseon e é um dos mais respeitados., 세종은 조선의 4번째 왕으로 가장 존경받는 왕 중 하나이다.,61.47881529512643,1.6808304933415033,74.58003255088263,1.0328880521188215
"Q: Learning to create interactive media requires conventional and traditional skills, as well as tools mastered in interactive classes (storyboarding, audio and video editing, story telling, etc.)
A:","Aprender a criar mídias interativas exige habilidades convencionais e tradicionais, assim como o domínio de ferramentas em aulas interativas (esboço sequencial, edição de áudio e vídeo, narração de histórias, etc.)"," Aprender a criar mídias interativas requer habilidades convencionais e tradicionais, bem como ferramentas dominadas em aulas interativas (storyboarding, edição de áudio e vídeo, contação de histórias, etc.)<eos>"," Learning to create interactive media requires conventional and traditional skills, as well as tools mastered in interactive classes (storyboarding, audio and video editing, story telling, etc.)",59.459701955259284,3.0001873023973884,71.84976273959126,23.643208689285427
"Q: Hindi and Urdu are similar in vocabulary but different in script; in everyday conversations, speakers of both languages can usually understand each other.
A:","Hindi e urdu são semelhantes no vocabulário, mas diferentes na escrita; em conversas cotidianas, os falantes de ambos os idiomas normalmente conseguem entender uns aos outros."," O hindi e o urdu são semelhantes em vocabulário, mas diferentes em script; em conversas cotidianas, os falantes de ambas as línguas geralmente conseguem se entender.<eos>"," Hindi और उर्दू शब्दावली में समान हैं लेकिन लिपि में अलग हैं; रोजमर्रा की बातचीत में, दोनों भाषाओं के वक्ता आमतौर पर एक दूसरे को समझ सकते हैं।",45.39554659674747,1.1793038087680936,63.53038636823543,2.7581920229722394
"Q: Now for Japan. Japan was an island country, just like Britain.
A:","Agora ao Japão. O Japão era um país insular, assim como o Reino Unido."," Agora para o Japão. O Japão era um país insular, assim como a Grã-Bretanha.", 現在は日本について。日本は島国で、イギリスと同じです。,55.67575427580045,0.0,72.73367262904284,0.0
"Q: Maroochydore had finished on top of the ladder, six points clear of Noosa in second.
A:","Maroochydore terminou no topo, seis pontos à frente de Noosa, que ficou em segundo lugar."," Maroochydore terminou em primeiro lugar na tabela, seis pontos à frente de Noosa em segundo."," Maroochydore había terminado en la cima de la tabla, seis puntos por delante de Noosa en segundo lugar.",54.47867160385158,17.72765298981663,68.10296330951972,47.33820875074006
"Q: While they are usually privately owned, they sometimes accommodate visiting heads of state and other dignitaries.
A:","Embora geralmente sejam de propriedade privada, algumas vezes acomodam chefes de estado e outros dignitários visitantes."," Embora sejam normalmente de propriedade privada, eles às vezes acomodam chefes de estado visitantes e outras personalidades."," While they are usually privately owned, they sometimes accommodate visiting heads of state and other dignitaries.",46.84381508197993,3.3595354233348953,64.5913798602242,19.636006342990598
"Q: By early today, winds were around 83 km/h, and it was expect to keep weakening.
A:","Hoje, bem no início do dia, os ventos estavam em torno de 83 quilômetros por hora. Espera-se que a força dos ventos continue ficando mais fraca."," Até o início de hoje, os ventos estavam em torno de 83 km/h, e era esperado que continuassem a enfraquecer."," By early today, winds were around 83 km/h, and it was expect to keep weakening.",21.160965376330232,1.0777840753839405,40.18186293748313,9.571680461857603
"Q: Al Gore and General Tommy Franks casually rattle off their favorite headlines (Gore's was when The Onion reported he and Tipper were having the best sex of their lives after his 2000 Electoral College defeat).
A:",Al Gore e o General Tommy Franks casualmente recitam suas manchetes preferidas (a de Gore foi quando o The Onion relatou que ele e Tipper estavam fazendo o melhor sexo da vida deles após sua derrota no Colégio Eleitoral em 2000)., Al Gore e o general Tommy Franks soltam casualmente seus títulos favoritos (o de Gore foi quando The Onion relatou que ele e Tipper estavam tendo o melhor sexo de suas vidas após sua derrota no Colégio Eleitoral em 2000).<eos>, Al Gore and General Tommy Franks casually rattle off their favorite headlines (Gore's was when The Onion reported he and Tipper were having the best sex of their lives after his 2000 Electoral College defeat).,52.509370334208334,10.300663864286527,70.26051736339292,31.14949878713716
"Q: Make sure you know what you can and cannot bring in and declare anything over the legal limits.
A:","Assegure-se de saber o que você pode e não pode trazer, e declare qualquer coisa acima dos limites legais.", Certifique-se de saber o que você pode e não pode trazer e declare qualquer coisa acima dos limites legais., Make sure you know what you can and cannot bring in and declare anything over the legal limits.,78.99756945192728,2.840624107144123,88.3315925484684,15.320806232248152
"Q: It looks a bit daunting from below, and it is a steep and difficult ascent, but most reasonably fit persons should be able to make it in about 45 minutes.
A:","É uma subida íngreme e difícil, por isso pode ser um pouco assustador quando se olha de baixo, mas quem está em boa forma física consegue fazer o percurso em cerca de 45 minutos."," Parece um pouco assustador de baixo, e é uma subida íngreme e difícil, mas a maioria das pessoas razoavelmente aptas deve ser capaz de fazê-lo em cerca de 45 minutos.<eos>"," It looks a bit daunting from below, and it is a steep and difficult ascent, but most reasonably fit persons should be able to make it in about 45 minutes.",37.2591778084277,1.1103262838673726,49.9929506422809,15.095265529223962
"Q: Keep in mind while planning that although Southern Africa is stable not all neighboring countries are.
A:","Tenha em mente que, embora a África Austral seja estável, nem todos os países vizinhos o são."," Lembre-se ao planejar que, embora a África do Sul seja estável, nem todos os países vizinhos são.", Keep in mind while planning that although Southern Africa is stable not all neighboring countries are.,52.664038784792666,1.4557256720013054,69.74688608764265,12.431541191543548
"Q: Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.
A:","Peter Costello, um tesoureiro da Austrália e o homem com mais chance de suceder o primeiro-ministro John Howard como líder do partido liberal, declarou seu apoio a uma possível indústria de energia nuclear na Austrália."," Peter Costello, o tesoureiro australiano e o homem mais provável de suceder o primeiro-ministro John Howard como líder do partido liberal, apoiou a indústria nuclear na Austrália.<eos>"," Peter Costello, australischer Finanzminister und der Mann, der am wahrscheinlichsten ist, Premierminister John Howard als Führer der Liberalen Partei zu ersetzen, hat seine Unterstützung für eine Kernkraftindustrie in Australien ausgesprochen.",49.476102367859,5.8333589156330055,64.85242042257929,25.227699616518944
"Q: Also give policy/contact copies to traveling companions and relatives or friends back home willing to help.
A:","Além disso, dê cópias da apólice e dos contatos para companheiros de viagem e parentes ou amigos dispostos a ajudar.", Dê também cópias da política/contato para companheiros de viagem e parentes ou amigos de volta para casa dispostos a ajudar., Also give policy/contact copies to traveling companions and relatives or friends back home willing to help.,54.787480840451266,1.1629099983473516,66.57057247117876,15.685490622271281
"Q: Some of the applications in this category can even translate texts in foreign languages on signs or other objects in the real world when the user points the smartphone towards those objects.
A:",Alguns dos aplicativos desta categoria podem inclusive traduzir textos em línguas estrangeiras em placas ou outros objetos do mundo real quando o usuário aponta o smartphone para esses objetos., Algumas das aplicações nesta categoria podem até traduzir textos em línguas estrangeiras em sinais ou outros objetos no mundo real quando o utilizador aponta o smartphone para esses objetos.<eos>," Некоторые из приложений в этой категории могут даже переводить тексты на иностранных языках на знаках или других объектах в реальном мире, когда пользователь направляет смартфон на эти объекты.",48.53083803809466,0.7605497822189857,70.58220412172041,0.492332900513201
"Q: Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky.
A:","Os animais são encontrados por todo o planeta. Eles cavam o solo, nadam nos oceanos e voam pelo céu."," Os animais são encontrados em todo o mundo. Eles cavam no chão, nadam nos oceanos e voam no céu.<eos>"," Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky.",44.48317145160609,1.9626728448746968,65.54344794172057,12.737231031242208
"Q: He went on to say, ""This case is serious. Rest assured that our system is working as well as it should.""
A:","Ele continuou, dizendo: ""Este caso é sério. Pode ter certeza de que nosso sistema está trabalhando tão bem quanto deveria."""," Ele continuou dizendo: ""Este caso é sério. Fique tranquilo de que nosso sistema está funcionando tão bem quanto deveria.""<eos>", 他接着说：“这个案子很严重。请放心，我们的系统正在按应有的方式运作。”,53.642558593281116,1.4768468885537827,70.98890930821163,0.0
"Q: Pureland origami is origami with the restriction that only one fold may be done at a time, more complex folds like reverse folds are not allowed, and all folds have straightforward locations.
A:","O Origami Pureland é um método de origami em que deve-se fazer apenas uma dobra por vez. Além disso, dobras mais complexas, como dobras reversas são proibidas e todas as dobras têm localizações diretas."," O origami de Pureland é origami com a restrição de que apenas uma dobra pode ser feita de cada vez, dobras mais complexas como dobras reversas não são permitidas e todas as dobras têm locais diretos."," Pureland origami is origami with the restriction that only one fold may be done at a time, more complex folds like reverse folds are not allowed, and all folds have straightforward locations.",34.691637208710254,2.381895068872339,56.46467194575021,20.186236543695582
"Q: The native inhabitants of Greenland call themselves Inuit in Canada and Kalaalleq (plural Kalaallit), a Greenlander, in Greenland.
A:","Os habitantes nativos da Groenlândia chamam a si mesmos de Inuítes no Canadá e Kalaalleq (Kalaallit no plural), um groenlandês na Groenlândia."," Os habitantes nativos da Groenlândia se chamam Inuit no Canadá e Kalaalleq (plural Kalaallit), um Groenlandês, na Groenlândia.<eos>"," The native inhabitants of Greenland call themselves Inuit in Canada and Kalaalleq (plural Kalaallit), a Greenlander, in Greenland.",49.87513246433685,6.907073109696696,65.21582763964128,30.128920844003126
"Q: Nitrogen as a gas still has the same properties as liquid nitrogen. The liquid state is denser but the molecules are still the same.
A:","O nitrogênio como gás ainda tem as mesmas propriedades do nitrogênio líquido. O estado líquido é mais denso, mas as moléculas ainda são as mesmas."," O nitrogênio como gás ainda tem as mesmas propriedades que o nitrogênio líquido. O estado líquido é mais denso, mas as moléculas são as mesmas.<eos>", Nitrogen as a gas still has the same properties as liquid nitrogen. The liquid state is denser but the molecules are still the same.,78.95958217440227,1.189476226191875,88.27437267543313,19.330992961137255
