prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: Несмотря на то, что нашлась экспериментальная вакцина, способная снизить смертность от вируса Эбола, пока еще ни одно лекарство не продемонстрировало явного эффекта в лечении существующей инфекции.
A:","Несмотря на то, что нашлась экспериментальная вакцина, способная снизить смертность от вируса Эбола, пока еще ни одно лекарство не продемонстрировало явного эффекта в лечении существующей инфекции.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Despite the fact that there is an experimental vaccine that can reduce the risk of contracting Ebola, there is no medication that has shown to have a significant effect on reducing the risk of contracting Ebola.",6.554510293342968,28.245358371094543,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",6.554510293342968,28.245358371094543,5.5625
"Q: Коктейль из антител ZMapp изначально показал многообещающие результаты в этой области, но официальные исследования показали, что он обладает меньшей пользой в предотвращении смерти, чем ожидалось ранее.
A:","Коктейль из антител ZMapp изначально показал многообещающие результаты в этой области, но официальные исследования показали, что он обладает меньшей пользой в предотвращении смерти, чем ожидалось ранее.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","The initial results of ZMapp showed promising results in the area, but official studies showed that it has a lower benefit than expected in preventing death, the initial results of ZMapp showed promising results in the area, but official studies showed that it has a lower benefit than expected in preventing death, the initial results of ZMapp showed promising results in the area, but official studies showed that it has a lower benefit than expected in preventing death, the initial results of ZMapp showed promising results",4.321583078915016,32.07376450357692,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",4.321583078915016,32.07376450357692,25.0
"Q: В испытании PALM, ZMapp служил в качестве контрольного уровня, то есть учёные использовали его в качестве основы и сравнили с ним три других варианта лечения.
A:","В испытании PALM, ZMapp служил в качестве контрольного уровня, то есть учёные использовали его в качестве основы и сравнили с ним три других варианта лечения.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","In the PALM study, ZMapp was used as a control, meaning that the researchers used it as a baseline, and compared it to three other variants, ZMapp was used as a control, meaning that the researchers used it as a baseline, and compared it to three other variants, ZMapp was used as a baseline, and compared it to three other variants, ZMapp was used as a baseline, and compared it to three other variants, ZMapp was used as",12.754180950111655,44.679330172868674,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",12.754180950111655,44.679330172868674,25.0
"Q: Федерация гимнастики США поддерживает письмо Олимпийского комитета США и соглашается с абсолютной необходимостью создания безопасной среды для всех наших спортсменов.
A:",Федерация гимнастики США поддерживает письмо Олимпийского комитета США и соглашается с абсолютной необходимостью создания безопасной среды для всех наших спортсменов.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,The US Gym Federation supports the letter from the US Olympic Committee and agreed that a safe environment for all of our athletes is necessary.,28.405599215919025,48.369116786949625,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,28.405599215919025,48.369116786949625,3.734375
"Q: Мы согласны с заявлением USOC о том, что интересам наших спортсменов, клубов, а также их видов спорта, больше соответствует проведение реформ внутри нашей организации, а не аннулирование ее сертификации.
A:","Мы согласны с заявлением USOC о том, что интересам наших спортсменов, клубов, а также их видов спорта, больше соответствует проведение реформ внутри нашей организации, а не аннулирование ее сертификации.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","The USOC agrees that the best way to serve the interests of our athletes, clubs, and sports is to reform the organization rather than to have its certification revoked.",19.498708099707244,43.48362521493973,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",19.498708099707244,43.48362521493973,5.21875
"Q: USA Gymnastics поддерживает независимое расследование, которое бы могло пролить свет на то, каким образом насилие в таких масштабах, столь храбро описанных выжившими жертвами Ларри Наскара, могло продолжаться незамеченным так долго, и поддерживает все необходимые и уместные в данном случае изменения.
A:","USA Gymnastics поддерживает независимое расследование, которое бы могло пролить свет на то, каким образом насилие в таких масштабах, столь храбро описанных выжившими жертвами Ларри Наскара, могло продолжаться незамеченным так долго, и поддерживает все необходимые и уместные в данном случае изменения.",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics supports an independent investigation that could shed light on how the abuse described by survivors of Larry Nassar went on for so long and that the abuse was supported by the organization.,37.485906248263134,53.83105775750319,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,37.485906248263134,53.83105775750319,4.40625
"Q: Федерация гимнастики США и Олимпийский комитет США имеют одинаковую цель — сделать гимнастику и другие виды спорта настолько безопасными для спортсменов, насколько это возможно, чтобы они могли стремиться к своим целям в безопасной, позитивной среде и были наделены всеми правами.
A:","Федерация гимнастики США и Олимпийский комитет США имеют одинаковую цель — сделать гимнастику и другие виды спорта настолько безопасными для спортсменов, насколько это возможно, чтобы они могли стремиться к своим целям в безопасной, позитивной среде и были наделены всеми правами.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","The US Gymnastics Federation and the Olympic Committee have the same goal of making gymnastics and other sports as safe as possible for athletes, so that they can strive for their goals in a safe environment, and they have the same goal of making gymnastics and other sports as safe as possible for athletes, so that they can strive for their goals in a safe environment, they have the same goal of making gymnastics and other sports as safe as possible for athletes, so that they can strive for their",12.506975800082364,45.877047863250866,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",12.506975800082364,45.877047863250866,22.0
"Q: В 1960-х гг. Бжезинский занимал должность советника при Джоне Ф. Кеннеди, затем в администрации Линдона Б. Джонсона.
A:","В 1960-х гг. Бжезинский занимал должность советника при Джоне Ф. Кеннеди, затем в администрации Линдона Б. Джонсона.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","In the 1960s, Brzeinski served as an advisor to John F. Kennedy, and then served as an advisor to the administration of President Kennedy, and then served as an advisor to the administration of President Kennedy, and then served as an advisor to the administration of President Kennedy, and then served as an advisor to the administration of President Kennedy, and then served as an advisor to the administration of President Kennedy, and then served as an advisor to the administration of President Kennedy, and then",5.465878586068223,28.56363348331626,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",5.465878586068223,28.56363348331626,23.5
"Q: Во время выборов 1976 года он консультировал Картера по вопросам внешней политики. Затем с 1977 по 1981 год он работал советником по национальной безопасности, сменив на этом посту Генри Киссинджера.
A:","Во время выборов 1976 года он консультировал Картера по вопросам внешней политики. Затем с 1977 по 1981 год он работал советником по национальной безопасности, сменив на этом посту Генри Киссинджера.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","During the 1976 elections, he served as a consultant on foreign policy, and he served as a consultant on national security from 1976 to 1977, he served as a consultant on foreign policy and he served as a consultant on national security from 1976 to 1977, he served as a consultant on foreign policy and he served as a consultant on national security from 1976 to 1977, he served as a consultant on foreign policy and he served as a consultant",4.322037497124764,32.49944861457265,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",4.322037497124764,32.49944861457265,24.125
"Q: Будучи советником по нацбезопасности, он помогал Картеру в мировой дипломатии, например, в заключении Кэмп-Дэвидских соглашений 1978 года, нормализации американо-китайских отношений в конце 1970-х годов, выработке политики в отношении Иранской революции, приведшей к кризису с заложниками в 1979 г., и вторжении СССР в Афганистан в 1979 году.
A:","Будучи советником по нацбезопасности, он помогал Картеру в мировой дипломатии, например, в заключении Кэмп-Дэвидских соглашений 1978 года, нормализации американо-китайских отношений в конце 1970-х годов, выработке политики в отношении Иранской революции, приведшей к кризису с заложниками в 1979 г., и вторжении СССР в Афганистан в 1979 году.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","As a national security advisor, Carter helped to broker the Camp David peace talks, which led to the peace talks in 1979, which led to the peace talks in 1979, which led to the peace talks in 1979, which led to the peace talks in 1979, which led to the peace talks in 1979, which led to the peace talks in 1979, which led to the peace talks in 1979, which led to the peace talks in",6.706789928221224,24.74197653790317,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",6.706789928221224,24.74197653790317,22.5
"Q: Этот фильм с участием Райана Гослинга и Эммы Стоун получил номинации во всех главных категориях.
A:",Этот фильм с участием Райана Гослинга и Эммы Стоун получил номинации во всех главных категориях.,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",The film starring Ryan Gosling and Emma Stone received nominations in all major categories.,61.73915358983323,78.55803683230066,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",61.73915358983323,78.55803683230066,1.6484375
"Q: Гослинг и Стоун получили номинации на лучшего актера и актрису соответственно.
A:",Гослинг и Стоун получили номинации на лучшего актера и актрису соответственно.,Gosling and Stone received nominations for Best Actor and Actress respectively.,The nominees for Best Actor and Best Actress are nominated for the Best Actor and Best Actress are nominated for the Best Actor and Best Actress are nominated for the Best Actor and Best Actress are nominated for the Best Actor and Best Actress are nominated for the Best Actor and Best Actress are nominated for the Best Actor and Best Actress are nominated for the Best Actor and Best Actress are nominated for the Best Actor and Best Actress are nominated for the Best Actor and Best Actress are nominated for the Best Actor and Best Actress are nominated,3.036511332490647,19.02808509358016,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,3.036511332490647,19.02808509358016,21.25
"Q: Среди других номинаций: ""Лучшая картина"", ""Режиссёр"", ""Операторская работа"", ""Дизайн костюмов"", ""Монтаж фильма"", ""Оригинальная музыка"", ""Художник-постановщик"", ""Звуковой монтаж"", ""Звук"" и ""Оригинальный сценарий"".
A:","Среди других номинаций: ""Лучшая картина"", ""Режиссёр"", ""Операторская работа"", ""Дизайн костюмов"", ""Монтаж фильма"", ""Оригинальная музыка"", ""Художник-постановщик"", ""Звуковой монтаж"", ""Звук"" и ""Оригинальный сценарий"".","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Among the other nominations are ""Best painting, ""Best Director, ""Best Painting, ""Best Painting, ""Best Painting, ""Best Painting, ""Best Painting, ""Best Painting, ""Best Painting, ""Best Painting, ""Best Painting, ""Best Painting, ""Best Painting, ""Best Painting, ""Best Painting, ""Best Painting, ""Best Painting, ""Best Painting, ""Best Painting, ""Best Painting, ""Best Painting, ""Best Painting, ""Best Painting, ""Best Painting",1.8778958770243837,19.737181598542282,yue_Hant, 其他提名包括：最佳電影、最佳導演、最佳攝影、最佳服裝設計、最佳電影剪接、最佳原創配樂、最佳製作設計、最佳音效剪輯、最佳混音，以及最佳原創劇本。,0.28862703441765386,0.0,13.3125
"Q: Две песни из фильма — Audition (The Fools Who Dream) и City of Stars, попали в номинацию лучшая авторская песня. Студия Lionsgate попала в 26 номинаций — больше, чем любая другая студия.
A:","Две песни из фильма — Audition (The Fools Who Dream) и City of Stars, попали в номинацию лучшая авторская песня. Студия Lionsgate попала в 26 номинаций — больше, чем любая другая студия.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","The studio Lionsgate is nominated for 26 nominations, more than any other studio, and The studio Lionsgate is nominated for 26 nominations, more than any other studio, and The studio Lionsgate is nominated for 26 nominations, more than any other studio, and The studio Lionsgate is nominated for 26 nominations, more than any other studio, and The studio Lionsgate is nominated for 26 nominations, more than any other studio, and The studio Lionsgate is nominated for 26 nominations",5.741676339407091,30.558149104930393,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",5.741676339407091,30.558149104930393,25.0
"Q: Поздно вечером в воскресенье президент США Дональд Трамп через пресс-секретаря заявил, что войска США покинут Сирию.
A:","Поздно вечером в воскресенье президент США Дональд Трамп через пресс-секретаря заявил, что войска США покинут Сирию.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","The President said that the US troops will leave Syria, The President said that the US troops will leave Syria",5.777579943898446,22.42066849985102,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",5.777579943898446,22.42066849985102,14.9375
"Q: Заявление было сделано после того, как Трамп провел телефонный разговор с президентом Турции Реджепом Тайипом Эрдоганом.
A:","Заявление было сделано после того, как Трамп провел телефонный разговор с президентом Турции Реджепом Тайипом Эрдоганом.",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,The statement was made after Trump had a phone call with Turkish President Recep Tayyard Erdogan.,46.841085796688816,68.49664953140666,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,46.841085796688816,68.49664953140666,1.484375
"Q: Кроме того, Турция займет главную роль в вопросе охраны пойманных боевиков ИГИЛ, которых, согласно заявлению, европейские государства не согласились возвращать домой.
A:","Кроме того, Турция займет главную роль в вопросе охраны пойманных боевиков ИГИЛ, которых, согласно заявлению, европейские государства не согласились возвращать домой.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey will play a key role in the issue of the captured militants, who according to the statement, European countries have not agreed to return home.",4.834440770080188,36.34973819977583,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",4.834440770080188,36.34973819977583,6.59375
"Q: Это не только подтверждает, что, по крайней мере, у некоторых динозавров были перья, что является уже широко распространённой теорией, но и предоставляет детали, которые обычно нельзя получить из окаменелых остатков, такие как цвет и трехмерную структуру.
A:","Это не только подтверждает, что, по крайней мере, у некоторых динозавров были перья, что является уже широко распространённой теорией, но и предоставляет детали, которые обычно нельзя получить из окаменелых остатков, такие как цвет и трехмерную структуру.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","This confirms that some dinosaurs had feathers, which is a widely accepted theory, but it also provides details that are usually not available, such as the color and the three-dimensional structure of feathers.",30.718058352837993,55.17955005020397,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",30.718058352837993,55.17955005020397,4.0625
"Q: Учёные говорят, что оперение этого животного было сверху каштаново-коричневого цвета, а снизу — либо бледным, либо имело каротиноидную пигментацию.
A:","Учёные говорят, что оперение этого животного было сверху каштаново-коричневого цвета, а снизу — либо бледным, либо имело каротиноидную пигментацию.",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Scientists say that the bird's feathers were either a light shade of brown or had a carotenoid pigment.,12.400180070224952,31.512950264265914,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,12.400180070224952,31.512950264265914,9.9375
"Q: Находка также позволяет ознакомиться с эволюцией перьев у птиц.
A:",Находка также позволяет ознакомиться с эволюцией перьев у птиц.,The find also grants insight into the evolution of feathers in birds.,The discovery also allows us to get acquainted with the evolution of feathers in birds.,42.22374352161797,57.1030318147522,eng_Latn, The find also grants insight into the evolution of feathers in birds.,42.22374352161797,57.1030318147522,3.578125
"Q: Так как у перьев динозавров отсутствует хорошо развитый стержень, называемый рахисом, но все же имеются другие отличительные черты — бородки и бородочки — исследователи пришли к выводу, что рахис, скорее всего, появился позднее путем эволюционного развития других отличительных черт.
A:","Так как у перьев динозавров отсутствует хорошо развитый стержень, называемый рахисом, но все же имеются другие отличительные черты — бородки и бородочки — исследователи пришли к выводу, что рахис, скорее всего, появился позднее путем эволюционного развития других отличительных черт.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Researchers have concluded that the feathers have evolved to have a comb-like appearance, but they are actually more like a comb, but they are actually more like a comb, but they are actually more like a comb, but they are actually more like a comb, but they are actually more like a comb, but they are actually more like a comb, but they are actually more like a comb, but they are actually more like a comb, but they are actually more like a comb, but they are actually",2.2396950058490295,21.647379453443573,eng_Latn," Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",2.2396950058490295,21.647379453443573,25.0
"Q: Структура перьев наводит на мысль, что они не использовались для полёта, а скорее для регуляции температуры и демонстрирования. Исследователи предположили, что хотя это и хвост молодого динозавра, но в образце представлено взрослое оперение, а не пух цыплёнка.
A:","Структура перьев наводит на мысль, что они не использовались для полёта, а скорее для регуляции температуры и демонстрирования. Исследователи предположили, что хотя это и хвост молодого динозавра, но в образце представлено взрослое оперение, а не пух цыплёнка.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The feathers in the specimen suggest that it was not used for flying, but rather for regulating body temperature and to demonstrate that it was a feathered specimen.",6.958608434546743,30.104475191170344,eng_Latn," The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",6.958608434546743,30.104475191170344,17.875
"Q: Исследователи предположили, что, несмотря на то, что это хвост молодого динозавра, данный образец имеет оперение взрослой особи, а не пух цыплёнка.
A:","Исследователи предположили, что, несмотря на то, что это хвост молодого динозавра, данный образец имеет оперение взрослой особи, а не пух цыплёнка.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Despite the fact that the researchers have suggested that the tail of the young dinosaur is actually the feathers of an adult, the researchers have suggested that the tail of the young dinosaur is actually the feathers of an adult, the researchers have suggested that the tail of the young dinosaur is actually the feathers of an adult, the researchers have suggested that the tail of the young dinosaur is actually the feathers of an adult, the researchers have suggested that the tail of the young dinosaur is actually the feathers of an adult, the",3.820899824151679,27.902237129540243,eng_Latn," The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",3.820899824151679,27.902237129540243,25.0
