prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: जबकि एक प्रायोगिक वैक्सीन इबोला से मृत्यु दर में कमी हो सकती है, अब तक, कोई भी ड्रग्स स्पष्ट रूप से संक्रमण का इलाज करने के लिए प्रमाणितनहीं हुआ है.
A:","जबकि एक प्रायोगिक वैक्सीन इबोला से मृत्यु दर में कमी हो सकती है, अब तक, कोई भी ड्रग्स स्पष्ट रूप से संक्रमण का इलाज करने के लिए प्रमाणितनहीं हुआ है.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","While an experimental vaccine can reduce the mortality rate from Ebola, no drug has yet been proven to reduce the mortality rate from Ebola, while an experimental vaccine can reduce the mortality rate from Ebola, while an experimental vaccine can reduce the mortality rate from Ebola, while an experimental vaccine can reduce the mortality rate from Ebola, while an experimental vaccine can reduce the mortality rate from Ebola, while an experimental vaccine can reduce the mortality rate from Ebola, while an experimental vaccine can reduce the mortality rate from Ebola, while an",2.9878512222572517,25.272974062863383,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",2.9878512222572517,25.272974062863383,25.0,25.0
"Q: एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।
A:","एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","An antibody cocktail, ZMapp, initially showed promise in this area, but the drug has shown promise in this area, but the drug has shown promise in this area, but the drug has shown promise in this area, but the drug has shown promise in this area, but the drug has shown promise in this area, but the drug has shown promise in this area, but the drug has shown promise in this area, but the drug has shown promise in this area, but the drug has shown",13.306196279677806,34.091197101596975,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",13.306196279677806,34.091197101596975,25.0,25.0
"Q: PALM परीक्षण में, ZMapp ने एक नियंत्रण के रूप में कार्य किया, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में इस्तेमाल किया और इसके साथ तीन अन्य उपचारों की तुलना की.
A:","PALM परीक्षण में, ZMapp ने एक नियंत्रण के रूप में कार्य किया, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में इस्तेमाल किया और इसके साथ तीन अन्य उपचारों की तुलना की.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","In the trial, ZMapp served as a control, meaning that the trial used ZMapp as a control, meaning that the trial used ZMapp as a control, meaning that the trial used ZMapp as a control, meaning that the trial used ZMapp as a control, meaning that the trial used ZMapp as a control, meaning that the trial used ZMapp as a control, meaning that the trial used ZMapp as a control, meaning that the trial",11.338048509021064,33.76740495761293,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",11.338048509021064,33.76740495761293,23.0,23.75
"Q: अमेरिकी जिमनास्टिक्स, संयुक्त राज्य ओलंपिक समिति के पत्र का समर्थन करता है. साथ ही, सभी एथलीटों को एक सुरक्षित माहौल देने के लिए, ओलंपिक परिवार के होने की अहमियत स्वीकार करता है.
A:","अमेरिकी जिमनास्टिक्स, संयुक्त राज्य ओलंपिक समिति के पत्र का समर्थन करता है. साथ ही, सभी एथलीटों को एक सुरक्षित माहौल देने के लिए, ओलंपिक परिवार के होने की अहमियत स्वीकार करता है.",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"The American Gymnastics supports the letter, which says that all athletes are supported by the American Gymnastics, which supports the letter, which says that all athletes are supported by the American Gymnastics, which says that all athletes are supported by the American Gymnastics, which says that all athletes are supported by the American Gymnastics, which says that all athletes are supported by the American Gymnastics, which says that all athletes are supported by the American Gymnastics, which says that all athletes are supported by the",4.735258087767874,20.95584944607869,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,4.735258087767874,20.95584944607869,23.75,25.0
"Q: हम USOC के इस कथन से सहमत हैं कि हमारे एथलीटों और क्लबों और उनके खेल, हमारे संगठन के भीतर सार्थक बदलाव के साथ आगे बढ़ कर बेहतर सेवा की जा सकती है ना की विप्रमाणन से |
A:","हम USOC के इस कथन से सहमत हैं कि हमारे एथलीटों और क्लबों और उनके खेल, हमारे संगठन के भीतर सार्थक बदलाव के साथ आगे बढ़ कर बेहतर सेवा की जा सकती है ना की विप्रमाणन से |","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","We agree with the USOC that our athletes and clubs can be better served by moving forward, the USOC agrees that our athletes and clubs can be better served by moving forward, the USOC agrees that our athletes and clubs can be better served by moving forward, the USOC agrees that our athletes and clubs can be better served by moving forward, the USOC agrees that our athletes and clubs can be better served by moving forward, the USOC agrees that our athletes and clubs can be better served",12.403962796073746,37.58334634181373,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",12.403962796073746,37.58334634181373,25.0,25.0
"Q: यूएसए जिमनास्टिक्स एक स्वतंत्र जाँच का समर्थन करता है जो इस बात पर प्रकाश डाल सकता है कि लैरी नासर के बचे लोगों द्वारा इतनी हिम्मत से बताए गए प्रपोर्शन का दुरुपयोग इतने लंबे समय तक चल सकता था और किसी भी आवश्यक और उचित परिवर्तन को अपना सकता है.
A:",यूएसए जिमनास्टिक्स एक स्वतंत्र जाँच का समर्थन करता है जो इस बात पर प्रकाश डाल सकता है कि लैरी नासर के बचे लोगों द्वारा इतनी हिम्मत से बताए गए प्रपोर्शन का दुरुपयोग इतने लंबे समय तक चल सकता था और किसी भी आवश्यक और उचित परिवर्तन को अपना सकता है.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"USA Gymnastics supports an independent investigation that could shed light on how the abuse of power was allowed to continue for so long, and could support an independent investigation that could shed light on how the abuse of power was allowed to continue for so long, and could support an independent investigation that could shed light on how the abuse of power was allowed to continue for so long, and could support an independent investigation that could shed light on how the abuse of power was allowed to continue for so long, and could support",11.97292022987115,37.14988969391871,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,11.97292022987115,37.14988969391871,23.5,25.0
"Q: यूएसए जिमनास्टिक्स और यूएसओसी का एक ही लक्ष्य है — एथलीटों को सुरक्षित, सकारात्मक और सशक्त वातावरण में अपने सपनों का अनुसरण करने के लिए जिमनास्टिक्स और अन्य लोगों के खेल को जितना संभव हो सके उतना सुरक्षित बनाना.
A:","यूएसए जिमनास्टिक्स और यूएसओसी का एक ही लक्ष्य है — एथलीटों को सुरक्षित, सकारात्मक और सशक्त वातावरण में अपने सपनों का अनुसरण करने के लिए जिमनास्टिक्स और अन्य लोगों के खेल को जितना संभव हो सके उतना सुरक्षित बनाना.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",USA Gymnastics and the USOC have the same goal — to make gymnastics and other sports have the same goal — to make gymnastics and other sports have the same goal — to make gymnastics and other sports have the same goal — to make gymnastics and other sports have the same goal — to make gymnastics and other sports have the same goal — to make gymnastics and other sports have the same goal — to make gymnastics and other sports have the same goal — to make gymnastics and other sports have the same goal —,11.701992330343487,32.570970729342704,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",11.701992330343487,32.570970729342704,20.0,22.75
"Q: 1960 के दशक के दौरान, ब्रेझिन्स्की ने जॉन एफ कैनेडी के सलाहकार के तौर पर और उसके बाद लिंडन बी जॉनसन के प्रशासन के लिए काम किया.
A:","1960 के दशक के दौरान, ब्रेझिन्स्की ने जॉन एफ कैनेडी के सलाहकार के तौर पर और उसके बाद लिंडन बी जॉनसन के प्रशासन के लिए काम किया.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","During the 1960s, Brzezinski worked as an adviser to President Kennedy, and later in the 1960s, Brzezinski worked as an adviser to President Kennedy, and later in the 1960s, Brzezinski worked as an adviser to President Kennedy, and later in the 1960s, Brzezinski worked as an adviser to President Kennedy, and later in the 1960s, Brzezinski",7.467522857143868,26.420188539181556,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",7.467522857143868,26.420188539181556,23.875,23.375
"Q: 1976 चयन के दौरान उन्होंने विदेश नीति पर कार्टर को सलाह दी, फिर 1977 से लेकर 1981 तक राष्ट्रीय सुरक्षा सलाहकार (एनएसए) के रूप में हेनरी किसिंजर को सेवा दी.
A:","1976 चयन के दौरान उन्होंने विदेश नीति पर कार्टर को सलाह दी, फिर 1977 से लेकर 1981 तक राष्ट्रीय सुरक्षा सलाहकार (एनएसए) के रूप में हेनरी किसिंजर को सेवा दी.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","During the 1976 election, he served as an adviser to Carter during the 1976 election, he served as an adviser to Carter during the 1976 election, he served as an adviser to Carter during the 1976 election, he served as an adviser to Carter during the 1976 election, he served as an adviser to Carter during the 1976 election, he served as an adviser to Carter during the 1",2.4113445348747606,25.628955730722662,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",2.4113445348747606,25.628955730722662,23.125,23.625
"Q: एनएसए के रूप में, उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना; ईरानी क्रांति, जो ईरान बंधक संकट का कारण बनी, 1979; और अफ़गानिस्तान में सोवियत आक्रमण, 1979.
A:","एनएसए के रूप में, उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना; ईरानी क्रांति, जो ईरान बंधक संकट का कारण बनी, 1979; और अफ़गानिस्तान में सोवियत आक्रमण, 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","As NSA, he helped Carter diplomatically in handling world affairs, such as the Soviet invasion of Afghanistan, which helped Carter diplomatically in handling world affairs, such as the Soviet invasion of Afghanistan, which helped Carter diplomatically in handling world affairs, such as the Soviet invasion of Afghanistan, which helped Carter diplomatically in handling world affairs, such as the Soviet invasion of Afghanistan, which helped Carter diplomatically in handling world affairs, such as the Soviet invasion of Afghanistan, which helped Carter diplomatically in handling",12.396256500899437,36.93561587784848,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",12.396256500899437,36.93561587784848,24.0,24.125
"Q: जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.
A:","जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","The film, in which Ryan Gosling and Emma Stone play the lead roles, has been nominated in all major categories, the film, in which Ryan Gosling and Emma Stone play the lead roles, the film, in which Ryan Gosling and Emma Stone play the lead roles, the film, in which Ryan Gosling and Emma Stone play the lead roles, the film, in which Ryan Gosling and Emma Stone play the lead roles, the film, in which Ryan Gosling and Emma Stone play",6.890740325231837,34.67799455512449,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",6.890740325231837,34.67799455512449,19.5,18.875
"Q: गोसलिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन मिला है.
A:",गोसलिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन मिला है.,Gosling and Stone received nominations for Best Actor and Actress respectively.,Gosling and Stone were nominated for best actor and actress respectively.,31.14902218808021,58.0895632392275,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,31.14902218808021,58.0895632392275,2.75,2.515625
"Q: अन्य नामांकनों में बेस्ट पिक्चर, डायरेक्टर, सिनेमेटोग्राफ़ी, कॉस्ट्यूम डिज़ाइन, फ़िल्म-संपादन, मूल स्कोर, प्रोडक्शन डिज़ाइन, ध्वनि संपादन, ध्वनि मिश्रण और ओरिजनल स्क्रीनप्ले शामिल हैं.
A:","अन्य नामांकनों में बेस्ट पिक्चर, डायरेक्टर, सिनेमेटोग्राफ़ी, कॉस्ट्यूम डिज़ाइन, फ़िल्म-संपादन, मूल स्कोर, प्रोडक्शन डिज़ाइन, ध्वनि संपादन, ध्वनि मिश्रण और ओरिजनल स्क्रीनप्ले शामिल हैं.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Other nominations include Best Picture, Director, Cinematography, Costume design, Other nominations include Best Picture, Director, Cinematography, Costume design, Other nominations include Best Picture, Director, Cinematography, Costume design, Other nominations include Best Picture, Director, Cinematography, Costume design, Other nominations include Best Picture, Director, Cinematography, Costume design, Other nominations include Best Picture, Director, Cinematography, Costume design, Other nominations include Best Picture, Director, Cinemat",12.052154450329354,35.772168279092604,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",12.052154450329354,35.772168279092604,17.5,22.0
"Q: ऑडिशन (द फ़ूल्स हू ड्रीम) और सिटी ऑफ़ स्टार्स के दो गानो को सर्वश्रेष्ठ मूल गीत के लिए नामांकन मिला. किसी भी अन्य स्टूडियो से ज़्यादा — लायंसगेट स्टूडियो को 26 नामांकन मिले.
A:",ऑडिशन (द फ़ूल्स हू ड्रीम) और सिटी ऑफ़ स्टार्स के दो गानो को सर्वश्रेष्ठ मूल गीत के लिए नामांकन मिला. किसी भी अन्य स्टूडियो से ज़्यादा — लायंसगेट स्टूडियो को 26 नामांकन मिले.,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","The studio received 26 nominations, more than any other studio, received 26 nominations, more than any other studio, received 26 nominations, more than any other studio, received 26 nominations, more than any other studio, received 26 nominations, more than any other studio, received 26 nominations, more than any other studio, received 26 nominations, more than any other studio, received 26 nominations, more than any other studio, received",8.655386785070457,34.67442144220218,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",8.655386785070457,34.67442144220218,23.5,22.75
"Q: रविवार को देर शाम, यूनाइटेड स्टेट्स के राष्ट्रपति डोनाल्ड ट्रंप ने प्रेस सेक्रेटरी के ज़रिए दिए बयान में बताया कि यूएस सेना सीरिया को छोड़ने वाली है.
A:","रविवार को देर शाम, यूनाइटेड स्टेट्स के राष्ट्रपति डोनाल्ड ट्रंप ने प्रेस सेक्रेटरी के ज़रिए दिए बयान में बताया कि यूएस सेना सीरिया को छोड़ने वाली है.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","On Sunday evening, the US military will leave Syria, the US military will leave Syria on Sunday evening, the US military will leave Syria on Sunday evening, the US military will leave Syria on Sunday evening, the US military will leave Syria on Sunday evening, the US military will leave Syria on Sunday evening, the US military will leave Syria on Sunday evening, the US military will leave Syria on Sunday evening, the US military will leave Syria on Sunday evening, the US military will leave Syria on Sunday evening",1.2434759166931149,15.652732165102702,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",1.2434759166931149,15.652732165102702,16.875,18.375
