prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: 虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。
A:",虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Although there is an experimental vaccine that seems to lower the death rate of Ebola, there is a vaccine that seems to lower the death rate of Ebola, although there is an experimental vaccine that seems to lower the death rate of Ebola, there is a vaccine that seems to lower the death rate of Ebola, there is an experimental vaccine that seems to lower the death rate of Ebola, there is a vaccine that seems to lower the death rate of Ebola, there is an experimental vaccine that seems to lower the death",2.403913464595409,19.369807615376487,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",2.403913464595409,19.369807615376487,25.0
"Q: 一种名为 ZMapp 的“抗体鸡尾酒”（多抗体联合）最初有望在该领域发挥作用，但正式研究表明，它在预防死亡方面的效果有些不尽人意。
A:",一种名为 ZMapp 的“抗体鸡尾酒”（多抗体联合）最初有望在该领域发挥作用，但正式研究表明，它在预防死亡方面的效果有些不尽人意。,"One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","A Z cocktail of ZMapp, a cocktail of Z, which was initially a cocktail of Z, which was a cocktail of Z, which was a cocktail of Z, which was a cocktail of Z, which was a cocktail of Z, which was a cocktail of Z, which was a cocktail of Z, which was a cocktail of Z, which was a cocktail of Z, which was a cocktail of Z, which was a cocktail of Z, which was a cocktail of Z, which was",2.786282906018225,14.002088886860015,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",2.786282906018225,14.002088886860015,23.75
"Q: 在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。
A:",在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。,"In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","In the PALM experiment, ZMapp was used as a reference in the PALM experiment, where ZM was used as a reference in the PALM experiment, ZM was used as a reference in the PALM experiment, ZM was used as a reference in the PALM experiment, ZM was used as a reference in the PALM experiment, ZM was used as a reference in the PALM experiment, ZM was used as a reference in the PALM experiment, Z",5.651445673130575,22.148185617936175,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",5.651445673130575,22.148185617936175,18.625
"Q: 美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。
A:",美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"The letter of the United States gymnastics association, which the letter of the United States, the letter of the United United letter of the United, the letter of the United, the letter of the United letter of the United letter of the United letter of the United letter of the United letter of the United letter of the United letter of the United letter of the United letter of the United letter of the United letter of the letter of the United letter of the letter of the letter of the United letter of the",2.12550356585073,18.960568695015244,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,2.12550356585073,18.960568695015244,19.5
"Q: 我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。
A:",我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。,"We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","We agreed with the American Olympic authorities, who agreed with the American authorities, whose we agreed with the American authorities, who agreed with the American authorities, whose we agreed with the American authorities, whose the American authorities agreed with the American authorities, whose the American authorities agreed with the American authorities, whose the American authorities agreed with the American authorities, whose the American authorities agreed with the American authorities, whose the American authorities agreed with the American authorities, whose the American authorities agreed with the American authorities, whose the",1.0152938344458982,15.245239194826615,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",1.0152938344458982,15.245239194826615,20.375
"Q: 根据美国体操协会支持的一项独立调查，我们也许能够得知，幸存者勇敢曝光的、拉里·纳萨尔的大规模性侵行为，为什么在这么长时间内都没有被发现。此外，协会还表示会做出必要和适当的整改。
A:",根据美国体操协会支持的一项独立调查，我们也许能够得知，幸存者勇敢曝光的、拉里·纳萨尔的大规模性侵行为，为什么在这么长时间内都没有被发现。此外，协会还表示会做出必要和适当的整改。,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"The survivors of the large-scale sexual assault of which the survivors of the large-scale sexual assault, which the survivors of the large, the survivors of the large sexual assault, the survivors of the large sexual assault, the survivors of the large sexual assault, the survivors of the large sexual assault, the survivors of the large sexual assault, the survivors of the large sexual assault, the survivors of the large sexual assault, the survivors of the large sexual assault, the survivors of the large sexual assault, the survivors",2.728943630692251,14.617528585449445,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,2.728943630692251,14.617528585449445,22.625
"Q: 美国体操协会和美国奥委会有一个共同的目标，那就是尽可能保证体操运动和其他运动的安全性，让运动员在安全、积极和充满支持的环境中追求他们的梦想。
A:",美国体操协会和美国奥委会有一个共同的目标，那就是尽可能保证体操运动和其他运动的安全性，让运动员在安全、积极和充满支持的环境中追求他们的梦想。,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","The United American gymnastics association and the United American gymnastics association, the United American gymnastics association, the United American gymnastics association, the United American gymnastics association, the United American gymnastics association, the United American gymnastics association, the United American gymnastics association, the United American gymnastics association, the United American gymnastics association, the United American gymnastics association, the United American gymnastics association, the United American gymnastics association, the United American gymnastics association, the United",1.9675316914409573,16.10978839317214,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",1.9675316914409573,16.10978839317214,17.875
"Q: 20 世纪 60 年代，布热津斯基先是为约翰·福特·肯尼迪效力，担任他的顾问，后来又为林登·贝恩斯·约翰逊政府工作。
A:",20 世纪 60 年代，布热津斯基先是为约翰·福特·肯尼迪效力，担任他的顾问，后来又为林登·贝恩斯·约翰逊政府工作。,"Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","In the 1960s, Buzin was a consultant for the 20s, Buzin was a consultant for the 20s, Buzin was a consultant for the 20s, Buzin was a consultant for the  20s, Buzin was a consultant for the 20s, Buzin was a consultant for the 20s, Buzin was a consultant for the 20s",1.8811279060509352,14.877041173588147,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",1.8811279060509352,14.877041173588147,24.625
"Q: 在 1976 年总统选举期间，他为卡特提供了对外政策方面的建议，随后在 1977 到 1981 年接替亨利·基辛格担任国家安全顾问 (NSA) 。
A:",在 1976 年总统选举期间，他为卡特提供了对外政策方面的建议，随后在 1977 到 1981 年接替亨利·基辛格担任国家安全顾问 (NSA) 。,"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","He was given advice on foreign policy during the presidential campaign in 19, he was given advice on foreign policy during the presidential campaign in 19, he was given advice on foreign policy during the presidential campaign in 19, he was given advice on foreign policy during the presidential campaign in 19, he was given advice on foreign policy during the presidential campaign in 19, he was given advice on foreign policy during the presidential campaign in 19, he was given advice",1.7288713428535996,18.920877996133207,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",1.7288713428535996,18.920877996133207,25.0
"Q: 身为国家安全顾问，他曾协助卡特处理诸多国际事务，例如 1978 年签署《戴维营协议》；在20 世纪 70 年代末实现美中关系正常化；1979 年导致伊朗人质危机的伊朗革命；1979 年苏联入侵阿富汗。
A:",身为国家安全顾问，他曾协助卡特处理诸多国际事务，例如 1978 年签署《戴维营协议》；在20 世纪 70 年代末实现美中关系正常化；1979 年导致伊朗人质危机的伊朗革命；1979 年苏联入侵阿富汗。,"As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","As a national security adviser, he was a man who assisted the nation, as a national security adviser, he was a man who, a national security adviser, the nation was a man who, a national security man, the nation was a man who, a national security man, the nation was a man who, a national security man, the nation was a man who, a national security man, the nation was a man who, a national security man, the nation was a man who, a",1.379802636474766,17.24088471658715,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",1.379802636474766,17.24088471658715,25.0
"Q: 这部由瑞恩·高斯林 (Ryan Gosling) 和艾玛·斯通 (Emma Stone) 主演的电影获得了各大奖项的提名。
A:",这部由瑞恩·高斯林 (Ryan Gosling) 和艾玛·斯通 (Emma Stone) 主演的电影获得了各大奖项的提名。,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","The film, which was nominated for the movie, which was nominated for the film, which was nominated for the film, which was nominated for the film, which was nominated for the film, which was nominated for the film, which was nominated for the film, which was nominated for the film, which was nominated for the film, which was nominated for the film, which was nominated for the film, which was nominated for the film, which was nominated for the film, which was nominated for the film",0.7903854380389522,13.126988203544906,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",0.7903854380389522,13.126988203544906,21.125
"Q: 高斯林和斯通分别获得了最佳男主角和最佳女主角的提名。
A:",高斯林和斯通分别获得了最佳男主角和最佳女主角的提名。,Gosling and Stone received nominations for Best Actor and Actress respectively.,"Gauston and the best nominations for the Gauston, who received nominations for the best nominations, Gauston received nominations for the best nominations, Gauston received nominations for the best nominations, Gauston received nominations for the best nominations, Gauston received nominations for the best nominations, Gauston received nominations for the best nominations, Gauston received nominations for the best nominations, Gauston received nominations for the best nominations, Gauston received nominations for the best nominations",2.1771850303729763,17.82611215272654,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,2.1771850303729763,17.82611215272654,21.5
"Q: 其他提名包括最佳影片、最佳导演、最佳摄影、最佳服装设计、最佳电影剪辑、最佳原创配乐、最佳艺术指导、最佳音效剪辑、最佳混音和最佳原创剧本。
A:",其他提名包括最佳影片、最佳导演、最佳摄影、最佳服装设计、最佳电影剪辑、最佳原创配乐、最佳艺术指导、最佳音效剪辑、最佳混音和最佳原创剧本。,"The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Other nominations included the film was nominated for other nominations, including the film was nominated for other nominations, including the film was nominated for other nominations, including the film was nominated for other nominations, including the film was nominated for other nominations, including the film was nominated for other nominations, including the film was nominated for other nominations, including the film was nominated for other nominations, including the film was nominated for other nominations, including the film was nominated for other nominations, including the film was nominated for other nominations",1.4989608210682293,17.504195784268965,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",1.4989608210682293,17.504195784268965,22.5
"Q: 该电影的两首歌曲《追梦痴子心》和《星光之城》获得了最佳原创歌曲的提名。狮门影业获得了 26 项提名，比其他任何一家工作室都要多。
A:",该电影的两首歌曲《追梦痴子心》和《星光之城》获得了最佳原创歌曲的提名。狮门影业获得了 26 项提名，比其他任何一家工作室都要多。,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","The two songs from the film, which received nominations for the film, which received 26 nominations for the film, Lion, which received 26 nominations for the film, Lion received 26 nominations for the film, which received 26 nominations for the film, Lion received 26 nominations for the film, Lion received 26 nominations for the film, Lion received 26 nominations for the film, Lion received 26 nominations for the film, Lion received 2",6.275421493964144,30.853893742594334,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",6.275421493964144,30.853893742594334,22.375
"Q: 周日晚些时候，美国总统唐纳德·特朗普通过新闻秘书发表声明，宣布美军将撤离叙利亚。
A:",周日晚些时候，美国总统唐纳德·特朗普通过新闻秘书发表声明，宣布美军将撤离叙利亚。,"Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","The president, on the weekend, the US military will be leaving the president, on the weekend, the US military will be leaving the president, on the weekend, the US military will be leaving the president, on the weekend, the US military will be leaving the president, the president, on the weekend, the US military will be leaving the president, the president, on the weekend, the US military will be leaving the president, the president, on the weekend, the US military will be leaving",1.2434759166931149,18.865988067582986,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",1.2434759166931149,18.865988067582986,23.375
"Q: 特朗普与土耳其总统雷杰普·塔伊普·埃尔多安（Recep Tayyip Erdoğan）通话后发表了声明。
A:",特朗普与土耳其总统雷杰普·塔伊普·埃尔多安（Recep Tayyip Erdoğan）通话后发表了声明。,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,"Trump spoke with the president of Turkey, Recep, who spoke with the president of Turkey, after a call with the president of Turkey, the president spoke with the president of Turkey, after a call with the president, the president spoke with the president, the president spoke with the president, the president spoke with the president, the president spoke with the president, the president spoke with the president, the president spoke with the president, the president spoke with the president, the president spoke with the president,",0.9448373757517554,13.874616565316833,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,0.9448373757517554,13.874616565316833,22.75
"Q: 该声明称，土耳其还将接管对被捕的伊斯兰国武装分子的看守任务；欧洲国家拒绝将他们遣送回国。
A:",该声明称，土耳其还将接管对被捕的伊斯兰国武装分子的看守任务；欧洲国家拒绝将他们遣送回国。,"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","The declaration says that Turkey will take custody of the captured Islamic militants, whose declaration, the Turks will take custody of the declaration, the declaration, the Turks will take custody of the declaration, the Turks will take custody of the declaration, the Turks will take custody of the declaration, the Turks will take custody of the declaration, the Turks will take custody of the declaration, the Turks will take custody of the declaration, the Turks will take custody of the declaration, the Turks will take custody of the declaration",0.874680525381727,15.998358143721495,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",0.874680525381727,15.998358143721495,22.375
"Q: 这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。
A:",这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。,"This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","This not only proves that the fossil, which is not only the fact that this is proven that the fossil, which is not the fact that the fossil, which is not the fact that the fossil, which is not the fact that the fossil, which is not the fact that the fossil, which is not the fact that the fossil, which is not the fact that the fossil, which is not the fact that the fossil, which is not the fact that the fossil, which is not the fact that",1.550121777549756,17.011723341521492,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",1.550121777549756,17.011723341521492,21.25
"Q: 科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。
A:",科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"Scientists say that the animal's feathers are top of the animal, scientists say that the animal's feathers are top of the animal, scientists say that the animal's feathers are top of the animal, scientists say that the animal's feathers are top of the animal, scientists say that the animal's feathers are top of the animal, scientists say that the animal's feathers are top of the animal, scientists say that the animal's feathers are top of the animal, scientists say that the animal's feathers are top",1.8626889909573665,16.480794283625336,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,1.8626889909573665,16.480794283625336,22.125
"Q: 这一发现也有助于深入了解鸟类羽毛的进化。
A:",这一发现也有助于深入了解鸟类羽毛的进化。,The find also grants insight into the evolution of feathers in birds.,"This discovery also helps to understand the discovery of this finding also helps to understand this discovery, which also helps to understand the discovery of this discovery, which helps to understand the discovery of this discovery, which helps to understand the discovery of this discovery, which helps to understand the discovery of this discovery, which helps to understand the discovery of this discovery, which helps to discover the discovery of this discovery, which helps to discover the discovery of this discovery, which helps to discover the discovery of this discovery, which",0.39601999619716277,8.289583301798848,eng_Latn, The find also grants insight into the evolution of feathers in birds.,0.39601999619716277,8.289583301798848,20.75
"Q: 恐龙的羽毛并没有发育良好的主干——这称为“羽轴”，但还是有羽毛的其他特征，比如羽枝和羽小枝，研究人员推断羽轴的进化可能比这些其他特征晚。
A:",恐龙的羽毛并没有发育良好的主干——这称为“羽轴”，但还是有羽毛的其他特征，比如羽枝和羽小枝，研究人员推断羽轴的进化可能比这些其他特征晚。,"Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","The feathers of dinosaurs with well-developed feathers, with the evolution of feathers on dinosaurs with well-developed feathers, the evolution of feathers on dinosaurs with well-developed feathers, the evolution of feathers on dinosaurs with well-developed feathers, the evolution of feathers on dinosaurs with well-developed feathers, the evolution of feathers on dinosaurs with well-developed feathers, the evolution of feathers on dinosaurs with well-developed feathers, the evolution of feathers on dinosaurs with well-developed feathers, the evolution of dinosaurs with",4.790137571648717,23.993505099495973,eng_Latn," Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",4.790137571648717,23.993505099495973,20.375
