prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Al día de hoy no se ha demostrado a ciencia cierta que algún fármaco sea adecuado para tratar la infección existente causada por ébola, aun cuando existe una vacuna experimental que pareciera ser capaz de disminuir la mortalidad causada por esa enfermedad.","Ela, hasta ahora, no se ha demostrado que ninguna de las dos vacunas experimentales se ha reducido la mortalidad de Ebola hasta ahora, hasta ahora, no se ha demostrado que ninguna de las dos vacunas experimentales se ha reducido la mortalidad de Ebola hasta ahora, hasta ahora, no se ha demostrado que ninguna de las dos vacunas experimentales se ha reducido la mortalidad de Ebola hasta ahora, hasta ahora, no se ha demo",5.238429699288736,27.2573127880455,spa_Latn," Al día de hoy no se ha demostrado a ciencia cierta que algún fármaco sea adecuado para tratar la infección existente causada por ébola, aun cuando existe una vacuna experimental que pareciera ser capaz de disminuir la mortalidad causada por esa enfermedad.",5.238429699288736,27.2573127880455,25.0,25.0
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Zmapp, un combinado de anticuerpos, tuvo un prometedor resultado de campo al principio, pero estudios los formales demostraron que era menos beneficioso de lo que se esperaba para prevenir la muerte.","La la la, la la la, la la la, la la la, la la la, la la la, la la la, la la la, la la la, la la la, la la la, la la la, la la la, la la la, la la la, la la la, la la la, la la la, la la la, la la la, la la la, la la la, la la la, la la la, la la la,",0.5076469172229491,3.0921585851481512,scn_Latn," Nu cocktail d’anticorpi, ZMapp, parìa èssiri prumittenti ntô campu, ma studi furmàli mustraru ca avi cchiù picca vantaggi di quantu si pinzava pi evitari la morti.",0.5076469172229491,3.4369886526896964,25.0,16.875
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","En el ensayo PALM, la función de Zmapp fue de control, es decir, que los científicos lo utilizaron como base y compararon con él los otros tres tratamientos.","Enfocar el ZMapp como un control, es decir, los científicos utilizan ZMapp como un control y se comparan los tres tratamientos diferentes a este, en el PALM, en el ZMapp se utilizó como un control, es decir, en el PALM, en el ZMapp se utilizó como un control, es decir, en el PALM, en el ZMapp se utilizó como un control, es decir, en el",6.7502516582865395,39.9453626621794,spa_Latn," En el ensayo PALM, la función de Zmapp fue de control, es decir, que los científicos lo utilizaron como base y compararon con él los otros tres tratamientos.",6.7502516582865395,39.9453626621794,25.0,25.0
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,USA Gymnastics respalda la nota del Comité Olímpico de los Estados Unidos y reconoce que resulta imperioso que la familia olímpica fomente un entorno seguro para todos nuestros deportistas.,"La Gymnasia de los Estados Unidos apoya el ""Ley de la Olimpia"" de la Olimpia de los Estados Unidos y acepta la necesidad absoluta de la familia de los Estados Unidos para promover un ambiente seguro para todos los atletas de la Olimpia.",10.406600737539033,36.89559693220004,spa_Latn, USA Gymnastics respalda la nota del Comité Olímpico de los Estados Unidos y reconoce que resulta imperioso que la familia olímpica fomente un entorno seguro para todos nuestros deportistas.,10.406600737539033,36.89559693220004,12.125,12.8125
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Coincidimos con la declaración de la USOC de que los intereses de los atletas, los clubes y sus deportes, pueden ser atendidos más apropiadamente si se avanza con cambios significativos dentro de nuestra organización, en lugar del retiro de las certificaciones.","La estamos de acuerdo con el USOC, que la mejor manera de que los intereses de nuestros atletas y los clubes, y el deporte, se mejoran, es que se adelanta con la mejor de las ideas, que la mejor manera de que los intereses de nuestros atletas y los clubes, y el deporte, se mejoran, es que se adelanta con la mejor de las ideas, que la mejor manera de que los intereses de nuestros",7.381203250529095,33.83668980902313,spa_Latn," Coincidimos con la declaración de la USOC de que los intereses de los atletas, los clubes y sus deportes, pueden ser atendidos más apropiadamente si se avanza con cambios significativos dentro de nuestra organización, en lugar del retiro de las certificaciones.",7.381203250529095,33.83668980902313,25.0,25.0
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics respalda a una investigación independiente que puede esclarecer de qué modo el abuso de la proporción que los sobrevivientes de Larry Nassa describieron con tanto coraje pudo haber pasado sin ser visto por tanto tiempo y acepta cualquier cambio necesario y adecuado.,"La Gymnasia, el Grupo de la Gymnasia, el Grupo de la Gymnasia, el Grupo de la Gymnasia, el Grupo de la Gymnasia, el Grupo de la Gymnasia, el Grupo de la Gymnasia, el Grupo de la Gymnasia, el Grupo de la Gymnasia, el Grupo de la Gymnasia, el Grupo de la Gymnasia, el Grupo de la Gymnasia, el Grupo de la Gymnasia",1.1677537242499494,12.202414819246107,spa_Latn, USA Gymnastics respalda a una investigación independiente que puede esclarecer de qué modo el abuso de la proporción que los sobrevivientes de Larry Nassa describieron con tanto coraje pudo haber pasado sin ser visto por tanto tiempo y acepta cualquier cambio necesario y adecuado.,1.1677537242499494,12.202414819246107,24.75,25.0
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","La meta de USA Gymnastics y USOC es la misma: lograr que la gimnasia y otros deportes sean lo más seguro posible para que los atletas persigan sus sueños en un entorno protegido, positivo y potenciado.","La Unión de Gymnasiums y la Unión de los Organizadores de la Gymnasiums, tienen el mismo objetivo: hacer que el deporte de Gymnasiums y otros, como el deporte, se hace de la misma manera que el Gymnasiums, y los Organizers, tienen el mismo objetivo: hacer que el Gymnasiums, y los Organizers, se hace de la misma manera que Gymnasiums, y los Organizers,",1.59050566854733,24.35761349289949,spa_Latn," La meta de USA Gymnastics y USOC es la misma: lograr que la gimnasia y otros deportes sean lo más seguro posible para que los atletas persigan sus sueños en un entorno protegido, positivo y potenciado.",1.59050566854733,24.35761349289949,24.125,25.0
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Durante los años 60, Brzezinski trabajó para John F. Kennedy en el puesto de asesor y, posteriormente, para el gobierno de Lyndon B. Johnson.","Elaborar el texto de la siguiente manera: Durante el período de 1960, Brzezinski trabajó como el asesor de John F. Kennedy, y posteriormente, trabajó como el asesor de L. B. Johnson, durante el período de 1960, Brzezinski trabajó como el asesor de John F. Kennedy, durante el período de 1960, Brzezinski trabajó como el asesor",11.693873654206444,44.05812253760988,spa_Latn," Durante los años 60, Brzezinski trabajó para John F. Kennedy en el puesto de asesor y, posteriormente, para el gobierno de Lyndon B. Johnson.",11.693873654206444,44.05812253760988,25.0,25.0
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Asesoró a Carter en materia de política exterior en las elecciones de 1976. Posteriormente, trabajó como asesor de seguridad nacional (ASN) entre 1977 y 1981, luego de Henry Kissinger.","Durante los años 1976, el se advirtió durante el 1976, el se advirtió durante el 1976, el se advirtió durante el 1976, el se advirtió durante el 1976, el se advirtió durante el 1976, el se advirtió durante el 1976, el se advirtió durante el 1976",0.6044751875664687,11.937538424906876,spa_Latn," Asesoró a Carter en materia de política exterior en las elecciones de 1976. Posteriormente, trabajó como asesor de seguridad nacional (ASN) entre 1977 y 1981, luego de Henry Kissinger.",0.6044751875664687,11.937538424906876,25.0,25.0
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Como consejero de seguridad nacional, asistió a Carter en el manejo diplomático de asuntos internacionales, como los Acuerdos de Camp David de 1978, la normalización de las relaciones entre Estados Unidos y China a fines de la década de 1970, la Revolución iraní de 1979, la que llevó a una crisis de rehenes en Irán, y la invasión soviética en Afganistán, en 1979.","El Násseh, como el Násseh, ayudó Carter en la diplomacia, como el Násseh, ayudó Carter en la diplomacia, como el Násseh, ayudó Carter en la diplomacia, como el Násseh, ayudó Carter en la diplomacia, como el Násseh, ayudó Carter en la diplomacia, como el Násseh, ayudó Carter en la diplomacia, como el Nás",1.5693093528946755,17.278697356743784,spa_Latn," Como consejero de seguridad nacional, asistió a Carter en el manejo diplomático de asuntos internacionales, como los Acuerdos de Camp David de 1978, la normalización de las relaciones entre Estados Unidos y China a fines de la década de 1970, la Revolución iraní de 1979, la que llevó a una crisis de rehenes en Irán, y la invasión soviética en Afganistán, en 1979.",1.5693093528946755,17.278697356743784,25.0,25.0
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","El filme, protagonizado por Tyan Gosling y Emma Stone, fue nominado en todas las categorías más importantes.","La película, que se trata de Ryan Gosling y Emma Stone, recibió nominaciones en todos los grandes categorías.",22.643336920042636,41.72367079369499,spa_Latn," El filme, protagonizado por Tyan Gosling y Emma Stone, fue nominado en todas las categorías más importantes.",22.643336920042636,41.72367079369499,14.4375,14.5625
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,"Gosling y Stone fueron nominados como Mejor Actor y Mejor Actriz, respectivamente.","Gómez y Stone recibieron nominaciones de Best Actor y Best Actress, respectivamente.",18.325671805686518,45.72649695621808,spa_Latn," Gosling y Stone fueron nominados como Mejor Actor y Mejor Actriz, respectivamente.",18.325671805686518,45.72649695621808,11.375,14.75
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Entre las demás nominaciones se encuentran Mejor película, Mejor director, Mejor cinematografía, Mejor diseño de vestuario, Mejor edición de películas, Mejor partitura original, Mejor diseño de producción, Mejor edición de sonido, Mejor mezcla de sonido y Mejor guion original.","La otra nominación es el ""El otro"" de la ""Nominación de la otra"" es el ""El otro"" de la ""Nominación de la otra"" es el ""El otro"" de la ""Nominación de la otra"" es el ""El otro"" de la ""Nominación de la otra"" es el ""El otro"" de la ""Nominación de la otra"" es el ""El otro"" de la ""Nominación de la otra""",0.5618036648822435,14.592905830087135,spa_Latn," Entre las demás nominaciones se encuentran Mejor película, Mejor director, Mejor cinematografía, Mejor diseño de vestuario, Mejor edición de películas, Mejor partitura original, Mejor diseño de producción, Mejor edición de sonido, Mejor mezcla de sonido y Mejor guion original.",0.5618036648822435,14.592905830087135,17.625,23.5
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Fueron dos las nominadas a mejor canción original: Audición (Los tontos que sueñan) y Ciudad de estrellas. El estudio Lionsgate fue nominado 26 veces, superando a cualquier otro estudio.","Los Angeles, California, el estado de Los Angeles, California, el estado de Los Angeles, California, el estado de Los Angeles, California, el estado de Los Angeles, California, el estado de Los Angeles, California, el estado de Los Angeles, California, el estado de Los Angeles, California, el estado de Los Angeles, California, el estado de Los Angeles, California, el estado de Los Angeles, California, el estado de Los Angeles, California, el estado de Los Angeles, California",0.426878472907377,10.198246666258155,spa_Latn," Fueron dos las nominadas a mejor canción original: Audición (Los tontos que sueñan) y Ciudad de estrellas. El estudio Lionsgate fue nominado 26 veces, superando a cualquier otro estudio.",0.426878472907377,10.198246666258155,25.0,25.0
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","El domingo por la noche, en un anuncio realizado mediante el secretario de prensa, el presidente de los Estados Unidos de América, Donald Trump, comunicó que las tropas estadounidenses se retirarían de Siria.","La tarda el domingo, el Presidente del Estados Unidos, Donald Trump, en una declaración que se ha dado a través de la secretaria de la Presidencia, anunció que los soldados de Estados Unidos estarán desapareciendo de la Syria.",9.015951516022348,42.25833064552057,spa_Latn," El domingo por la noche, en un anuncio realizado mediante el secretario de prensa, el presidente de los Estados Unidos de América, Donald Trump, comunicó que las tropas estadounidenses se retirarían de Siria.",9.015951516022348,42.25833064552057,8.4375,9.5
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,"El anuncio se hizo tras la conversación telefónica que Trump mantuvo con con el presidente de Turquía, Recep Tayyip Erdoğan.",La noticia se hizo después de que Trump habió una conversación con el Presidente de Turquía Recep Tayyip Erdoğan.,32.63842817583681,55.374453200802435,spa_Latn," El anuncio se hizo tras la conversación telefónica que Trump mantuvo con con el presidente de Turquía, Recep Tayyip Erdoğan.",32.63842817583681,55.374453200802435,6.03125,6.875
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turquía asumiría, además, la vigilancia de los militantes del ISIS que fueron capturados, a quienes las naciones europeas, conforme indica el comunicado, les denegó su repatriación.","La Turca también tomaría el guardar los soldados capturados de ISIS, según el informe, los Estados europeos han rechazado la repatriación de los soldados capturados, según el informe, la Turca también tomaría el guardar los soldados capturados de ISIS, según el informante, los Estados europeos han rechazado la repatriación de los soldados capturados, según el informante, la Tur",5.269300805583227,27.313515558305124,spa_Latn," Turquía asumiría, además, la vigilancia de los militantes del ISIS que fueron capturados, a quienes las naciones europeas, conforme indica el comunicado, les denegó su repatriación.",5.269300805583227,27.313515558305124,24.0,23.625
"Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Además de confirmar que al menos algunos dinosaurios eran plumíferos, una teoría ya generalizada, también ofrece datos específicos que los fósiles por lo general no ofrecen, como su color y su estructura tridimensional.","Esta no solo confirmó que al menos algunos dinosaurios tenían plumas, una teoría ya se ha ampliado, pero proporciona detalles que generalmente no se puede obtener a través de los fósiles, como el color y la disposición de tres dimensiones.",22.338533756710834,46.802177495141024,spa_Latn," Además de confirmar que al menos algunos dinosaurios eran plumíferos, una teoría ya generalizada, también ofrece datos específicos que los fósiles por lo general no ofrecen, como su color y su estructura tridimensional.",22.338533756710834,46.802177495141024,5.9375,6.46875
"Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"Según los especialistas, este animal tiene un plumaje de color castaño en la zona superior y una tonalidad pálida o carotenoide en la parte de abajo.","Los científicos dicen que este animal tiene el color de la pelaje de este animal, el color de la pelaje de este animal, el color de la pelaje de este animal, el color de la pelaje de este animal, el color de la pelaje de este animal, el color de la pelaje de este animal, el color de la pelaje de este animal, el color de la pelaje de este animal, el color de la pelaje de este animal, el",2.0395044286313673,20.75431810810221,spa_Latn," Según los especialistas, este animal tiene un plumaje de color castaño en la zona superior y una tonalidad pálida o carotenoide en la parte de abajo.",2.0395044286313673,20.75431810810221,24.625,25.0
"Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,"Asimismo, el hallazgo permite comprender mejor la evolución de las plumas de las aves.","Elaborar el ""find"" también proporciona una comprensión del evolución de los pescas en los aves.",5.431360807863857,31.501654714380706,spa_Latn," Asimismo, el hallazgo permite comprender mejor la evolución de las plumas de las aves.",5.431360807863857,31.501654714380706,23.25,23.25
"Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Dado que el plumaje de los dinosaurios no tiene un eje bien desarrollado, denominado raquis, pero sí presenta otros rasgos de las plumas (cerdas y bárbulas), los investigadores llegaron a la conclusión de que es probable que el raquis sea el resultado de un desarrollo evolutivo posterior de estas otras características.","La, el rachis, la rachis, la rachis, la rachis, la rachis, la rachis, la rachis, la rachis, la rachis, la rachis, la rachis, la rachis, la rachis, la rachis, la rachis, la rachis, la rachis, la rachis, la rachis, la rach",1.1856041595597164,7.9290642838924725,scn_Latn," Comu li pinni dê dinosauri n’avìanu lu calamu sviluppatu assai, chiamata rachis, ma àutri tipi di pinni chiamati barbi e barbuli,a li ricircaturi c' avìa iutu pi testa ca la rachis arrisultava di nu sviluppu cchiù novu di l’evoluziòni di chisti àutri pinni.",3.030134408465513,12.254400202438779,23.875,24.0
"Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","La estructura que presenta el plumaje sugiere que su función no estaba relacionada con el vuelo, sino que las usaban para regular la temperatura o como indicador de la misma. Los investigadores sostienen que, aunque se trata de la cola de un dinosaurio joven, la muestra analizada presenta rasgos del plumaje de un adulto y no de un polluelo.","La pluma de los delfinistas muestra que no se trata de la cabeza de un delfin, pero el muestra la pluma de un delfin adulto y no se trata de la cabeza de un delfin, pero el muestra la pluma de un delfin adulto y no se trata de la cabeza de un delfin, pero el muestra la pluma de un delfin adulto y no se trata de la cabeza de un delfin",6.4639250599055815,28.640558138142296,spa_Latn," La estructura que presenta el plumaje sugiere que su función no estaba relacionada con el vuelo, sino que las usaban para regular la temperatura o como indicador de la misma. Los investigadores sostienen que, aunque se trata de la cola de un dinosaurio joven, la muestra analizada presenta rasgos del plumaje de un adulto y no de un polluelo.",6.4639250599055815,28.640558138142296,25.0,25.0
