prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector
"Q: People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests.
A:","Quienes piensan de este modo, tienen un pensamiento lógico, pueden recordar patrones, resolver problemas y trabajar en pruebas científicas."," Las personas con este tipo de pensamiento tienen pensamiento lógico, son capaces de memorizar patrones, resolver problemas y trabajar en pruebas científicas.<eos>"," People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests.",41.15187127353527,1.6960680297236934,64.53032048905129,19.165824399471038
"Q: Following the race, Keselowski remains the Drivers' Championship leader with 2,250 points.
A:","Después de la carrera, el Campeonato de Pilotos continúa liderado por Keselowski, con un puntaje de 2250."," Después de la carrera, Keselowski sigue siendo el líder del Campeonato de Pilotos con 2.250 puntos.", После гонки Keselowski остается лидером чемпионата пилотов с 2250 очками.,34.50368559836889,4.972668795785733,56.81562030118676,10.601315860102018
"Q: In general, staying in any foreign country for an extended period of time will require you to obtain a visa in advance.
A:","Por lo general, para permanecer en cualquier país extranjero por un extenso período de tiempo será preciso obtener una visa por anticipado."," En general, permanecer en cualquier país extranjero durante un período prolongado requerirá que obtenga un visado con antelación.<eos>", 一般来说，在任何外国逗留一段时间都需要提前获得签证。,21.71788734284664,1.283396817358928,45.3391884840897,0.0
"Q: The city of Beijing in China will be the host city of the Olympic Winter Games in 2022, which will make it the first city to have hosted both the summer and winter Olympics.
A:","La ciudad de Pekín, en China, será anfitriona de los Juegos Olímpicos de Invierno en 2022, con lo cual pasará a ser la primera ciudad sede de la competencia de verano y de invierno."," La ciudad de Beijing en China será la ciudad anfitriona de los Juegos Olímpicos de Invierno en 2022, lo que la convertirá en la primera ciudad en albergar tanto los Juegos Olímpicos de verano como los de invierno.<eos>", 北京市是中国举办2022年冬季奥运会的城市，这将使其成为第一个举办夏季和冬季奥运会的城市。,41.485319853224794,0.7066761172440362,60.3219421478045,1.1302890077237158
"Q: The algae produces a neurotoxin that can disable nerves in both humans and fish.
A:","Las algas generan una sustancia neurotóxica capaz de inhabilitar los nervios, no solo de los peses, sino también de los seres humanos.", El alga produce una neurotoxina que puede deshabilitar los nervios en los humanos y los peces., Algae produces a neurotoxin that can disable nerves in both humans and fish.,14.575928297916759,1.1902500351772523,32.05763083548738,15.092049310843764
"Q: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.
A:","Al comienzo de la guerra, viajaban principalmente sobre el nivel del mar, pero, a medida que se desarrollaron los radares y adquirieron mayor precisión, los submarinos se vieron forzados a sumergirse para evitar ser detectados."," Al principio de la guerra viajaban principalmente en la superficie del mar, pero a medida que el radar comenzó a desarrollarse y volverse más preciso, los submarinos se vieron obligados a ir bajo el agua para evitar ser vistos.<eos>"," In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.",26.55546068531139,0.8104757923216314,53.82785076519425,15.428262605124019
"Q: The temple of Artemis at Ephesus was destroyed on July 21, 356 BCE in an act of arson committed by Herostratus.
A:","El 21 de julio del año 356 a. C. se destruyó el templo de Artemisa en Éfeso, en un incendio premeditado causado por Herostratus.", El templo de Artemisa en Éfeso fue destruido el 21 de julio del 356 a.C. en un acto de incendio provocado por Heróstrato.<eos>," The temple of Artemis at Ephesus was destroyed on July 21, 356 BCE in an act of arson committed by Herostratus.",36.32908358059041,6.730727563607625,57.77674553432085,24.99249363324097
"Q: European Turkey (eastern Thrace or Rumelia in the Balkan peninsula) includes 3% of the country.
A:","La Turquía europea (Tracia Oriental o Rumelia, en la península de los Balcanes) comprende el 3 % del país.", Turquía europea (Tracia oriental o Rumelia en la península de los Balcanes) incluye el 3% del país., European Turkey (eastern Thrace or Rumelia in the Balkan peninsula) includes 3% of the country.,54.719735512181146,3.3492095998998783,78.1040481154553,22.523797387119405
"Q: The concept was that all European nations had to seek to prevent one nation from becoming powerful, and thus national governments often changed their alliances in order to maintain the balance.
A:","Los gobiernos nacionales solían cambiaban sus alianzas con el fin de mantener el equilibrio, ya que compartían el concepto de que todas las naciones europeas debían procurar impedir que solo una nación se hiciera poderosa."," El concepto era que todas las naciones europeas tenían que buscar evitar que una nación se volviera poderosa, y por lo tanto los gobiernos nacionales a menudo cambiaban sus alianzas para mantener el equilibrio.<eos>"," The concept of the balance of power was that all European nations had to seek to prevent one nation from becoming powerful, and thus national governments often changed their alliances in order to maintain the balance.",31.128635710849178,0.8977215571975411,57.256371127915386,18.34546643917746
"Q: As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.
A:","A la fecha de su deceso, aparte de haber sido medallista olímpico y mundial, Saito era director del comité de entrenamiento de la Federación de Judo japonesa."," Además de ser un ex campeón olímpico y mundial, Saito era el presidente del comité de entrenamiento de la Federación Japonesa de Judo en el momento de su muerte.<eos>", 斎藤は、オリンピックと世界チャンピオンの元選手であるだけでなく、彼の死の時に全日本柔道連盟のトレーニング委員会委員長でした。,42.23787808522824,0.0,56.78385740016968,0.0
"Q: Another famous Greek is a mathematician Pythagoras, mostly known for his famous theorem about relations of the sides of right triangles.
A:","Otra figura griega de renombre es Pitágoras, matemático mayormente conocido debido a su famoso teorema acerca de la relación entre los lados de los triángulos rectángulos."," Otro famoso griego es un matemático Pitágoras, conocido principalmente por su famoso teorema sobre las relaciones de los lados de los triángulos rectángulos.<eos>"," Inny sławny Grek to matematyk Pitagoras, najbardziej znany z jego słynnego twierdzenia o relacjach boków trójkątów prostokątnych.",41.121948953855345,2.129705184650692,53.05339952998541,13.12972494922555
"Q: RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.
A:","David, O'Shannessy, jefe de inspección de la RSPCA Nueva Gales del Sur, afirmó a ABC que en Australia debería ser algo normal someter a vigilancia e inspecciones a los mataderos."," El inspector jefe de la RSPCA Nueva Gales del Sur, David O'Shannessy, dijo a la ABC que la vigilancia y las inspecciones de los mataderos deberían ser comunes en Australia.<eos>", RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.,43.358177365093475,12.61245491708214,59.43584351022289,26.19372367488634
"Q: Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.
A:","Los logros de Vautier, sin contar su papel de director, incluyen una huelga de hambre en 1973 para luchar contra lo que él entendía como censura política.", Los logros de Vautier fuera de la dirección incluyen una huelga de hambre en 1973 contra lo que él consideraba censura política.<eos>, Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.,48.25601338950621,3.8979129638366152,59.17246577578204,18.546725920408637
"Q: Fire captain Scott Kouns said, ""It was a hot day in the Santa Clara with temperatures in the 90s.
A:","Scott Kouns, capitán del cuartel de bomberos, comentó: «Era un día de calor en Santa Clara, con temperaturas de 90 grados."," El capitán de bomberos Scott Kouns dijo, ""Fue un día caluroso en Santa Clara con temperaturas en los 90s."," Capitán de bomberos Scott Kouns dijo: ""Fue un día caluroso en Santa Clara con temperaturas en los 90.",12.554775073610585,11.831478092790396,49.0872177914496,48.11896093785549
"Q: The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.
A:","Existe la posibilidad de que la eliminación de la segunda oración, que propone vetar las uniones civiles entre individuos del mismo sexo, les abra el paso en el futuro."," El fracaso de la segunda oración, que propone prohibir las uniones civiles del mismo sexo, podría abrir la puerta a las uniones civiles en el futuro.<eos>", 第二句的失败，即禁止同性恋民事结合，可能会为将来民事结合打开大门。,37.03971546860334,1.0721067443703711,53.326324995330275,0.0
"Q: His name is still unknown to authorities, although they do know he is a member of the Uighur ethnic group.
A:","Su nombre es aún desconocido para las autoridades, aunque saben que es miembro del grupo étnico iugur."," Su nombre sigue siendo desconocido para las autoridades, aunque saben que es miembro del grupo étnico uigur."," Nombre aún se desconoce para las autoridades, aunque saben que es miembro del grupo étnico uigur.",69.9867292266238,58.89346209976518,83.97075963253127,75.69391125298766
"Q: ""It's going to behave like water. It's transparent just the way water is.
A:","Se comportará igual que el agua. Es transparente, tal como lo es el agua."," ""Se va a comportar como el agua. Es transparente como el agua."""," ""It's going to behave like water. It's transparent just the way water is.",33.49923255785669,2.159701133933343,52.98527521939346,19.188497523915537
"Q: As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment.
A:","Con el transcurso del tiempo, muchas palabras tomadas del alemán se fusionaron. Esto marcó el inicio de la iluminación."," A medida que pasaba el tiempo, muchas palabras que se habían prestado del alemán se fusionaron. Este fue el comienzo de la Ilustración.<eos>"," As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment.",22.53375316053058,1.6960680297236934,52.9955379239615,13.337566395750839
"Q: King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded.
A:",Sejong fue el monarca número cuatro de la dinastía Joseon y uno de los que ganó mayor respeto., El Rey Sejong fue el cuarto rey de la Dinastía Joseon y es uno de los más respetados., 세종은 조선의 4번째 왕으로 가장 존경받는 왕 중 하나이다.,26.512298021756184,1.578994121820227,46.552864413976245,0.9177519447600735
"Q: Learning to create interactive media requires conventional and traditional skills, as well as tools mastered in interactive classes (storyboarding, audio and video editing, story telling, etc.)
A:","Aprender a desarrollar medios interactivos implica contar con habilidades convencionales y tradicionales, además del dominio de herramientas en clases interactivas (guion gráfico, edición de audio y video, narrativa, etc.)."," Aprender a crear medios interactivos requiere habilidades convencionales y tradicionales, así como herramientas dominadas en clases interactivas (storyboarding, edición de audio y video, narración de historias, etc.)<eos>"," Aprendre a crear mitjans interactius requereix habilitats convencionals i tradicionals, així com eines dominades en classes interactives (storyboarding, edició d'àudio i vídeo, narració, etc.)",40.41367912343406,2.8817491575252743,64.01391844323545,34.850980157940455
"Q: Hindi and Urdu are similar in vocabulary but different in script; in everyday conversations, speakers of both languages can usually understand each other.
A:","Si bien son similares en cuanto al vocabulario, el hindi y el urdu difieren en la forma de escribirse. En las conversaciones de todos los días, los hablantes de los dos idiomas pueden, por lo general, entenderse unos a otros."," El hindi y el urdu son similares en vocabulario pero diferentes en escritura; en conversaciones cotidianas, los hablantes de ambos idiomas generalmente pueden entenderse entre sí.<eos>"," Hindi and Urdu are similar in vocabulary but different in script; in everyday conversations, speakers of both languages can usually understand each other.",22.476867426938565,1.303806899951793,46.517280426959196,19.48783452007194
"Q: Now for Japan. Japan was an island country, just like Britain.
A:","Ahora, Japón. Este es un país insular, al igual que Gran Bretaña."," Ahora para Japón. Japón era un país insular, al igual que Gran Bretaña."," Ahora para Japón. Japón era un país insular, al igual que Gran Bretaña.",62.72517339014035,62.72517339014035,74.98664682546769,74.98664682546769
"Q: Maroochydore had finished on top of the ladder, six points clear of Noosa in second.
A:","Maroochydore había finalizado en la cima del podio, con una ventaja de seis puntos sobre Noosa, que obtuvo el segundo lugar."," Maroochydore había terminado en la cima de la escalera, seis puntos por delante de Noosa en segundo lugar."," Maroochydore había terminado en la cima de la tabla, seis puntos por delante de Noosa en segundo lugar.",21.326386190458656,21.245704249360323,50.795730058444875,50.79132870995365
"Q: While they are usually privately owned, they sometimes accommodate visiting heads of state and other dignitaries.
A:","Aunque, por lo general, son de propiedad privada, en ocasiones alojan a jefes de estado y a otros mandatarios visitantes."," Aunque generalmente son de propiedad privada, a veces albergan a jefes de estado y otras personalidades."," While they are usually privately owned, they sometimes accommodate visiting heads of state and other dignitaries.",30.308141397799215,1.7581039130474174,50.62316153685493,16.772809657073083
"Q: By early today, winds were around 83 km/h, and it was expect to keep weakening.
A:","Esta mañana temprano, los vientos eran de alrededor de 83 km/h y se esperaba que siguieran disminuyendo."," Para hoy temprano, los vientos eran alrededor de 83 km/h, y se esperaba que siguiera debilitándose."," Hasta esta mañana, los vientos eran de alrededor de 83 km/h, y se esperaba que siguiera debilitándose.",54.68441694934545,57.59804510288205,67.22637541949695,70.08509337881314
"Q: Al Gore and General Tommy Franks casually rattle off their favorite headlines (Gore's was when The Onion reported he and Tipper were having the best sex of their lives after his 2000 Electoral College defeat).
A:",Al Gore y el general Tommy Franks comentan rápidamente y de forma casual sus titulares preferidos (el de Gore fue cuando The Onion dijo que él y Tipper habían tenido el mejor sexo de sus vidas luego de ser vencidos en el Colegio Electoral del 2000)., Al Gore y el general Tommy Franks casualmente recitan sus titulares favoritos (el de Gore fue cuando The Onion informó que él y Tipper estaban teniendo el mejor sexo de sus vidas después de su derrota en el Colegio Electoral de 2000).<eos>, Al Gore and General Tommy Franks casually rattle off their favorite headlines (Gore's was when The Onion reported he and Tipper were having the best sex of their lives after his 2000 Electoral College defeat).,49.18379008381706,5.564822633467868,65.40697332317585,28.408718957388686
"Q: Make sure you know what you can and cannot bring in and declare anything over the legal limits.
A:","Procure tener claro qué artículos pueden ingresar y cuáles no. Asimismo, declare cualquier bien que exceda los límites legales.", Asegúrese de saber lo que puede y no puede traer y declarar cualquier cosa por encima de los límites legales., Hãy chắc chắn rằng bạn biết những gì bạn có thể và không thể mang vào và khai báo bất cứ thứ gì vượt quá giới hạn pháp lý.,13.371468316120168,1.2414943415352928,35.01005123740373,5.031556079977941
"Q: It looks a bit daunting from below, and it is a steep and difficult ascent, but most reasonably fit persons should be able to make it in about 45 minutes.
A:","Desde abajo resulta un tanto abrumador, la subida tiene fuerte pendiente y es complicada, pero la mayoría de personas con un estado físico razonable deberían de poder completarlo en aproximadamente 45 minutos."," Parece un poco intimidante desde abajo, y es una subida empinada y difícil, pero la mayoría de las personas razonablemente en forma deberían poder hacerlo en unos 45 minutos.<eos>", 从下面看去，它显得有些吓人，而且是一条陡峭而艰难的攀登路，但大多数身体状况较好的人应该能在45分钟内爬上去。,12.984942784520275,0.9896324688555467,40.15695649035366,0.28035973104648326
"Q: Keep in mind while planning that although Southern Africa is stable not all neighboring countries are.
A:","Cuando planifique su viaje, tenga en consideración que, a pesar de que África del Sur es estable, no todos los países que la rodean lo son.", Tenga en cuenta al planear que aunque África del Sur es estable no todos los países vecinos lo son.," Tenha em mente ao planejar que, embora a África do Sul seja estável, nem todos os países vizinhos são.",20.808325028009243,3.1431711131606157,46.124290155089916,22.93205460324613
"Q: Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.
A:","El tesorero australiano, Peter Costello, que es el sucesor más factible del primer ministro John Howard al frente del partido Liberal, ha respaldado a la industria de energía nuclear en Australia."," Peter Costello, el tesorero australiano y el hombre más probable para suceder al primer ministro John Howard como líder del partido liberal, ha arrojado su apoyo a una industria nuclear en Australia.<eos>"," Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.",21.39375875122537,7.732344082727659,56.657381761400124,37.31518425725185
"Q: Also give policy/contact copies to traveling companions and relatives or friends back home willing to help.
A:",También dele copias de la póliza y de los datos de contacto a aquellos con quien viaja y a familiares o amigos en su país que estén dispuestos a prestarle ayuda., También dé copias de la política/contacto a los compañeros de viaje y a los parientes o amigos en casa que estén dispuestos a ayudar., Also give policy/contact copies to traveling companions and relatives or friends back home willing to help.,24.18556665457384,0.8577673732220398,46.84884427756691,14.214667580583045
"Q: Some of the applications in this category can even translate texts in foreign languages on signs or other objects in the real world when the user points the smartphone towards those objects.
A:",Entre este tipo de aplicaciones podemos encontrar algunas que hasta traducen en idiomas extranjeros los textos de carteles u otros objetos del mundo real si el usuario enfoca su teléfono inteligente en tales objetos., Algunas de las aplicaciones en esta categoría pueden traducir textos en idiomas extranjeros en señales u otros objetos en el mundo real cuando el usuario apunta el teléfono inteligente hacia esos objetos.<eos>, Algunas de las aplicaciones de esta categoría pueden traducir incluso textos en idiomas extranjeros en señales u otros objetos del mundo real cuando el usuario apunta el smartphone hacia esos objetos.,20.910700875616264,29.978658916419732,52.47080235536063,49.685849873378665
"Q: Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky.
A:","Los animales pueden ser hallados en cualquier rincón del planeta: cavan en el suelo, nadan en los océanos y vuelan los cielos."," Los animales se encuentran en toda la tierra. Ellos cavan en el suelo, nadan en los océanos y vuelan en el cielo.<eos>"," Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky.",44.70604308436042,1.3215406607928946,56.28276721446308,11.159035876495992
"Q: He went on to say, ""This case is serious. Rest assured that our system is working as well as it should.""
A:",Seguidamente comentó: «Es una situación de gravedad. Den por seguro que nuestro sistema funciona tan bien como debería»., Dijo que el caso era serio y que el sistema funcionaba bien., 他接着说：“这个案子很严重。请放心，我们的系统正在正常运转。”,2.821858464047826,1.3884266239401117,19.29709305652058,0.0
"Q: Pureland origami is origami with the restriction that only one fold may be done at a time, more complex folds like reverse folds are not allowed, and all folds have straightforward locations.
A:","El tipo Pureland es un origami en el que solo se permite realizar pliegue a la vez, no se pueden hacer aquellos que son más complejos, como los inversos, y todos tienen ubicaciones sencillas."," El origami de Pureland es origami con la restricción de que solo se puede hacer un pliegue a la vez, no se permiten pliegues más complejos como pliegues inversos, y todos los pliegues tienen ubicaciones sencillas.<eos>"," Pureland origami is origami with the restriction that only one fold may be done at a time, more complex folds like reverse folds are not allowed, and all folds have straightforward locations.",35.539277811395685,2.5593929588190196,63.03829202884753,20.186217004986563
"Q: The native inhabitants of Greenland call themselves Inuit in Canada and Kalaalleq (plural Kalaallit), a Greenlander, in Greenland.
A:","En Canadá, los residentes oriundos de Groenlandia se llaman a sí mismos inuit y, en Groenlandia, kalaalleq (plural de kalaallit); es decir, groenlandés."," Los habitantes nativos de Groenlandia se llaman a sí mismos Inuit en Canadá y Kalaalleq (plural Kalaallit), un groenlandés, en Groenlandia.<eos>"," Người bản địa của Greenland gọi mình là Inuit ở Canada và Kalaalleq (số nhiều Kalaallit), một người Greenland, ở Greenland.",43.31844213387558,3.8975902101770794,56.846789308726464,21.934795239333823
