prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","जबकि एक प्रायोगिक वैक्सीन इबोला से मृत्यु दर में कमी हो सकती है, अब तक, कोई भी ड्रग्स स्पष्ट रूप से संक्रमण का इलाज करने के लिए प्रमाणितनहीं हुआ है.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",1.0916771371783491,1.4874592905878363,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",100.00000000000004,100.0,25.0,25.0
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।","ZMAP, एक प्रारंभिक परीक्षण के लिए एक साथ एक दवा के रूप में देखा गया है, लेकिन इस पर औपचारिक परीक्षण के लिए अधिक लाभ नहीं है।",2.5625845375258125,16.037945382366807,hin_Deva," एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।",2.5625845375258125,16.037945382366807,10.375,11.375
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","PALM परीक्षण में, ZMapp ने एक नियंत्रण के रूप में कार्य किया, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में इस्तेमाल किया और इसके साथ तीन अन्य उपचारों की तुलना की.","PALM trial में, ZMAPP के लिए एक नियंत्रण था, जो कि एक placebo के लिए एक परीक्षण था। इस परीक्षण के लिए, वैज्ञानिकों ने ZMAPP के लिए एक बेंचमार्क के लिए एक परीक्षण किया।",8.964803178604315,26.98640154492245,hin_Deva," PALM परीक्षण में, ZMapp ने एक नियंत्रण के रूप में कार्य किया, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में इस्तेमाल किया और इसके साथ तीन अन्य उपचारों की तुलना की.",8.964803178604315,26.98640154492245,10.25,9.625
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"अमेरिकी जिमनास्टिक्स, संयुक्त राज्य ओलंपिक समिति के पत्र का समर्थन करता है. साथ ही, सभी एथलीटों को एक सुरक्षित माहौल देने के लिए, ओलंपिक परिवार के होने की अहमियत स्वीकार करता है.",USA Gymnastics के साथ-साथ संयुक्त राज्य अमेरिका के एकेडी के लिए एक और अधिकार है। एकेडी के लिए एक और अधिकार है। एकेडी के लिए एक और अधिकार है। एकेडी के लिए एक और अधिकार है। एकेडी के लिए एकेडी के लिए एकेडी के लिए एकेडी के लिए एकेडी के लिए एकेडी के लिए एकेडी के लिए एकेडी के लिए एकेडी के लिए एकेडी के,1.470808134945551,16.169566958649874,mag_Deva, USA जिमनास्टिक्स संयुक्त राज्य ओलंपिक समिति के पत्र के समर्थन करई हई आऊर हमरा सभे एथलीट के लेल एगो सुरक्षित वातावरण के बढ़ावा देबे के लेल ओलंपिक परिवार के पूर्ण आवश्यकता के स्वीकार करई हई।,1.2666210334698966,15.470168423780011,22.625,24.5
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","हम USOC के इस कथन से सहमत हैं कि हमारे एथलीटों और क्लबों और उनके खेल, हमारे संगठन के भीतर सार्थक बदलाव के साथ आगे बढ़ कर बेहतर सेवा की जा सकती है ना की विप्रमाणन से |","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change.",1.5382420098899567,1.4048516914939222,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",76.15472654678778,78.6179578998963,25.0,25.0
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,यूएसए जिमनास्टिक्स एक स्वतंत्र जाँच का समर्थन करता है जो इस बात पर प्रकाश डाल सकता है कि लैरी नासर के बचे लोगों द्वारा इतनी हिम्मत से बताए गए प्रपोर्शन का दुरुपयोग इतने लंबे समय तक चल सकता था और किसी भी आवश्यक और उचित परिवर्तन को अपना सकता है.,"USA Gymnastics के साथ एक स्वतंत्र जांच के रूप में, Larry Nassar के बारे में जो कि इस तथ्य के साथ-साथ उस समय तक के लिए आवश्यक और उचित परिवर्तन के लिए की जा रही है, है कि इस तथ्य के साथ-साथ उस समय तक के लिए आवश्यक और उचित परिवर्तन के लिए की जा रही है, है कि इस तथ्य के साथ-साथ उस समय तक के लिए आवश्यक और उचित परिवर्तन के लिए की जा रही है, है कि इस तथ्य के साथ-साथ उस समय",3.741361269802873,24.918405668260693,hin_Deva, यूएसए जिमनास्टिक्स एक स्वतंत्र जाँच का समर्थन करता है जो इस बात पर प्रकाश डाल सकता है कि लैरी नासर के बचे लोगों द्वारा इतनी हिम्मत से बताए गए प्रपोर्शन का दुरुपयोग इतने लंबे समय तक चल सकता था और किसी भी आवश्यक और उचित परिवर्तन को अपना सकता है.,3.741361269802873,24.918405668260693,23.375,21.875
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","यूएसए जिमनास्टिक्स और यूएसओसी का एक ही लक्ष्य है — एथलीटों को सुरक्षित, सकारात्मक और सशक्त वातावरण में अपने सपनों का अनुसरण करने के लिए जिमनास्टिक्स और अन्य लोगों के खेल को जितना संभव हो सके उतना सुरक्षित बनाना.","USA Gymnastics और USOC के साथ, Gymnastics और अन्य, के लिए, अपने सपने को सुरक्षित, सकारात्मक और सशक्त रूप से पालन करना है।",10.63814406575987,25.898465822392218,hin_Deva," यूएसए जिमनास्टिक्स और यूएसओसी का एक ही लक्ष्य है — एथलीटों को सुरक्षित, सकारात्मक और सशक्त वातावरण में अपने सपनों का अनुसरण करने के लिए जिमनास्टिक्स और अन्य लोगों के खेल को जितना संभव हो सके उतना सुरक्षित बनाना.",10.63814406575987,25.898465822392218,11.875,12.4375
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","1960 के दशक के दौरान, ब्रेझिन्स्की ने जॉन एफ कैनेडी के सलाहकार के तौर पर और उसके बाद लिंडन बी जॉनसन के प्रशासन के लिए काम किया.","1960-1965 के बीच, JFK के सलाहकार और Lyndon B. Johnson administration के एक सलाहकार हैं।",4.0495661389556705,14.288536829687565,hin_Deva," 1960 के दशक के दौरान, ब्रेझिन्स्की ने जॉन एफ कैनेडी के सलाहकार के तौर पर और उसके बाद लिंडन बी जॉनसन के प्रशासन के लिए काम किया.",4.0495661389556705,14.288536829687565,12.25,13.875
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","1976 चयन के दौरान उन्होंने विदेश नीति पर कार्टर को सलाह दी, फिर 1977 से लेकर 1981 तक राष्ट्रीय सुरक्षा सलाहकार (एनएसए) के रूप में हेनरी किसिंजर को सेवा दी.","1976 selections में, उन्होंने कवीरी के साथ की ओर से विदेशी नीति के बारे में बात की, तब से 1981 में, कवीरी के रूप में सेवा के रूप में कार्य कर रहे थे।",4.489164607995061,23.48198412915112,hin_Deva," 1976 चयन के दौरान उन्होंने विदेश नीति पर कार्टर को सलाह दी, फिर 1977 से लेकर 1981 तक राष्ट्रीय सुरक्षा सलाहकार (एनएसए) के रूप में हेनरी किसिंजर को सेवा दी.",4.489164607995061,23.48198412915112,18.375,16.25
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","एनएसए के रूप में, उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना; ईरानी क्रांति, जो ईरान बंधक संकट का कारण बनी, 1979; और अफ़गानिस्तान में सोवियत आक्रमण, 1979.","Carter ने 1979 में एक बार की तरह के रूप में, अमेरिकी-चीन संबंधों को शांति के साथ-साथ अमेरिकी-चीन संबंधों को शांति के साथ-साथ के रूप में देखा जाता है। 1979 में अमेरिकी-चीन संबंधों के साथ-साथ अमेरिकी-चीन संबंधों को शांति के साथ-साथ के रूप में देखा जाता है। 1979 में अमेरिकी-चीन संबंधों के साथ-साथ अमेरिकी-चीन संबंधों को शांति के साथ-साथ के रूप",6.179348858769853,22.095210039199756,hin_Deva," एनएसए के रूप में, उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना; ईरानी क्रांति, जो ईरान बंधक संकट का कारण बनी, 1979; और अफ़गानिस्तान में सोवियत आक्रमण, 1979.",6.179348858769853,22.095210039199756,21.0,21.5
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.","The movie, featuring Ryan Gosling और Emma Stone, ने सभी MAJORTY के लिए पुरस्कार प्राप्त किया है।",1.556345094574259,10.001829637282587,hin_Deva," जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.",1.556345094574259,10.001829637282587,17.25,16.375
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,गोसलिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन मिला है.,Gosling and Stone केNominative के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार के लिए पुरस्कार,0.7107049514277448,5.625844715333648,mag_Deva, गोस्लिंग आऊर स्टोन के क्रमशः सर्वश्रेष्ठ अभिनेता आऊर अभिनेत्री के लगी नामांकन मिललै।,0.4225876924527687,4.770791038662197,18.625,17.0
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","अन्य नामांकनों में बेस्ट पिक्चर, डायरेक्टर, सिनेमेटोग्राफ़ी, कॉस्ट्यूम डिज़ाइन, फ़िल्म-संपादन, मूल स्कोर, प्रोडक्शन डिज़ाइन, ध्वनि संपादन, ध्वनि मिश्रण और ओरिजनल स्क्रीनप्ले शामिल हैं.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film Editing, Original Score, Sound Editing, Sound Mixing और Original Screenplay के साथ।",1.0356958373248808,4.337414747556243,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",68.56989538262279,81.81690110384511,19.25,20.25
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",ऑडिशन (द फ़ूल्स हू ड्रीम) और सिटी ऑफ़ स्टार्स के दो गानो को सर्वश्रेष्ठ मूल गीत के लिए नामांकन मिला. किसी भी अन्य स्टूडियो से ज़्यादा — लायंसगेट स्टूडियो को 26 नामांकन मिले.,"Audition (The Fools Who Dream) और शहर के रूप में एक गीत है, जो है, जो है, जो है, जो है, जो है, जो है, जो है, जो है, जो है, जो है, जो है, जो है, जो है, जो है, जो है, जो है, जो है, जो है, जो है, जो है, जो है, जो है, जो है, जो है, जो है, जो है, जो है, जो है",0.8936641645664332,4.382921530940146,hin_Deva, ऑडिशन (द फ़ूल्स हू ड्रीम) और सिटी ऑफ़ स्टार्स के दो गानो को सर्वश्रेष्ठ मूल गीत के लिए नामांकन मिला. किसी भी अन्य स्टूडियो से ज़्यादा — लायंसगेट स्टूडियो को 26 नामांकन मिले.,0.8936641645664332,4.382921530940146,21.75,19.875
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","रविवार को देर शाम, यूनाइटेड स्टेट्स के राष्ट्रपति डोनाल्ड ट्रंप ने प्रेस सेक्रेटरी के ज़रिए दिए बयान में बताया कि यूएस सेना सीरिया को छोड़ने वाली है.","11:00 बजे के बाद, अमेरिकी राष्ट्रपति डोनाल्ड ट्रंप ने कहा कि अमेरिकी सैनिकों के साथ-साथ Syria के साथ-साथ के साथ-साथ के साथ-साथ के साथ-साथ के साथ-साथ के साथ-साथ के साथ-साथ के साथ-साथ के साथ-साथ के साथ-साथ के साथ-साथ के साथ-साथ के साथ-साथ के साथ-साथ के साथ-साथ के साथ-साथ के साथ-साथ के साथ-साथ के साथ-साथ",6.1197718508657095,20.876471983892902,hin_Deva," रविवार को देर शाम, यूनाइटेड स्टेट्स के राष्ट्रपति डोनाल्ड ट्रंप ने प्रेस सेक्रेटरी के ज़रिए दिए बयान में बताया कि यूएस सेना सीरिया को छोड़ने वाली है.",6.1197718508657095,20.876471983892902,19.25,18.5
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,तुर्की के राष्ट्रपति रजब तैयब इरदुगान के साथ ट्रंप की फ़ोन पर चर्चा होने के बाद घोषणा की गई थी.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,1.268559500048408,0.7796608869654682,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,100.00000000000004,100.0,25.0,25.0
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","तुर्की ने आईएसआईएस के लड़ाकों को पकड़ना और निगरानी करना शुरू कर दिया है, बयान में कहा गया है कि यूरोपीय देशों ने प्रत्यावर्तन करने से इन्कार कर दिया है.","Turkey would also take over guarding ISIS fighters who, the statement said, European nations have refused to repatriate.",0.9826541291976161,1.050263582279682,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",77.40214086701691,86.97278841590285,25.0,23.5
"Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","यह न केवल इसकी पुष्टि करता है कि कम से कम कुछ डायनासोर के पंख थे, एक सिद्धांत पहले से ही प्रचलित है, लेकिन यह ऐसी जानकारी प्रदान करता जो जीवाश्म आमतौर पर नहीं कर सकते, जैसे रंग और तीन आयामी अरेंजमेंट.","This not only confirms that at least some dinosaurs had feathers, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",0.7412206284180185,1.1390197930716168,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",77.69346998505794,86.21724864113565,25.0,25.0
