prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Несмотря на то, что нашлась экспериментальная вакцина, способная снизить смертность от вируса Эбола, пока еще ни одно лекарство не продемонстрировало явного эффекта в лечении существующей инфекции.","The vaccine, который может снизить смертность, пока не существует, пока не существует, что может снизить смертность, пока не существует, что может снизить смертность, пока не существует, что может снизить смертность, пока не существует, что может снизить смертность, пока не существует, что может снизить смертность, пока не существует, что может снизить смертность, пока не существует, что может снизить смертность, пока не существует, что может снизить смер",4.58067171934715,19.33238206176054,rus_Cyrl," Несмотря на то, что нашлась экспериментальная вакцина, способная снизить смертность от вируса Эбола, пока еще ни одно лекарство не продемонстрировало явного эффекта в лечении существующей инфекции.",4.58067171934715,19.33238206176054,25.0,25.0
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Коктейль из антител ZMapp изначально показал многообещающие результаты в этой области, но официальные исследования показали, что он обладает меньшей пользой в предотвращении смерти, чем ожидалось ранее.","ZMapp, однако, не был признан эффективным в области, но в настоящее время было показано, что он имеет более высокую эффективность, чем в области, но в настоящее время было показано, что он имеет более высокую эффективность, чем в области, но в настоящее время было показано, что он имеет более высокую эффективность, чем в области, но в настоящее время было показано, что он имеет более высокую эффективность, чем в области, но в настоящее время было показано, что",2.963542288162605,22.707781607797344,rus_Cyrl," Коктейль из антител ZMapp изначально показал многообещающие результаты в этой области, но официальные исследования показали, что он обладает меньшей пользой в предотвращении смерти, чем ожидалось ранее.",2.963542288162605,22.707781607797344,25.0,25.0
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","В испытании PALM, ZMapp служил в качестве контрольного уровня, то есть учёные использовали его в качестве основы и сравнили с ним три других варианта лечения.","In PALM-программа, ученые использовали, чтобы сравнить.",3.6261234796428234,16.57041528448219,rus_Cyrl," В испытании PALM, ZMapp служил в качестве контрольного уровня, то есть учёные использовали его в качестве основы и сравнили с ним три других варианта лечения.",3.6261234796428234,16.57041528448219,25.0,25.0
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,Федерация гимнастики США поддерживает письмо Олимпийского комитета США и соглашается с абсолютной необходимостью создания безопасной среды для всех наших спортсменов.,USA Gymnastics поддерживает международный комитет и поддерживает международный комитет и поддерживает международный комитет и поддерживает международный комитет и поддерживает международный комитет и поддерживает международный комитет и поддерживает международный комитет и поддерживает международный комитет и поддерживает международный комитет и поддерживает международный комитет и поддерживает международный комитет и поддерживает международный комитет и поддерживает международный комитет и поддерживает международный комитет и поддерживает международный комитет и поддерживает международный комитет и поддерживает,1.203640501368849,10.520422959254176,rus_Cyrl, Федерация гимнастики США поддерживает письмо Олимпийского комитета США и соглашается с абсолютной необходимостью создания безопасной среды для всех наших спортсменов.,1.203640501368849,10.520422959254176,25.0,25.0
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Мы согласны с заявлением USOC о том, что интересам наших спортсменов, клубов, а также их видов спорта, больше соответствует проведение реформ внутри нашей организации, а не аннулирование ее сертификации.","We соглашаются с заявлением, которое СШАОСО утверждает, что интересы наших спортсменов и клубов, и их спор, могут быть лучше реализованы, если мы не будем менять отношения.",15.095745282582335,32.505813087863885,rus_Cyrl," Мы согласны с заявлением USOC о том, что интересам наших спортсменов, клубов, а также их видов спорта, больше соответствует проведение реформ внутри нашей организации, а не аннулирование ее сертификации.",15.095745282582335,32.505813087863885,18.125,18.75
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"USA Gymnastics поддерживает независимое расследование, которое бы могло пролить свет на то, каким образом насилие в таких масштабах, столь храбро описанных выжившими жертвами Ларри Наскара, могло продолжаться незамеченным так долго, и поддерживает все необходимые и уместные в данном случае изменения.","USA Gymnastics поддерживает независимую проверку, которая может показаться, что у него было бы невозможным немедленно и в соответствии с этим, у него было бы невозможным немедленно и в соответствии с этим, у него было бы невозможным немедленно и в соответствии с этим, у него было бы невозможным немедленно и в соответствии с этим, у него было бы невозможным немедленно и в соответствии с этим, у него было бы не",6.088480540083037,24.349707355673843,rus_Cyrl," USA Gymnastics поддерживает независимое расследование, которое бы могло пролить свет на то, каким образом насилие в таких масштабах, столь храбро описанных выжившими жертвами Ларри Наскара, могло продолжаться незамеченным так долго, и поддерживает все необходимые и уместные в данном случае изменения.",6.088480540083037,24.349707355673843,25.0,25.0
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","Федерация гимнастики США и Олимпийский комитет США имеют одинаковую цель — сделать гимнастику и другие виды спорта настолько безопасными для спортсменов, насколько это возможно, чтобы они могли стремиться к своим целям в безопасной, позитивной среде и были наделены всеми правами.","The USA Gymnastics и США и другие спортивные дисциплины, и другие спортивные дисциплины, и другие спортивные дисциплины, и другие спортивные дисциплины, и другие спортивные дисциплины, и другие спортивные дисциплины, и другие спортивные дисциплины, и другие спортивные дисциплины, и другие спортивные дисциплины, и другие спортивные дисциплины, и другие спортивные дисциплины, и другие спортивные дисциплины, и другие спортивные дисциплины, и другие спор",1.0887158746775496,13.53620148595773,rus_Cyrl," Федерация гимнастики США и Олимпийский комитет США имеют одинаковую цель — сделать гимнастику и другие виды спорта настолько безопасными для спортсменов, насколько это возможно, чтобы они могли стремиться к своим целям в безопасной, позитивной среде и были наделены всеми правами.",1.0887158746775496,13.53620148595773,25.0,25.0
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","В 1960-х гг. Бжезинский занимал должность советника при Джоне Ф. Кеннеди, затем в администрации Линдона Б. Джонсона.","В 1960-е годы, Бруззин работал в качестве своего помощника, и затем в 1960-е годы, Бруззин работал в качестве своего помощника, и затем в 1960-е годы, Бруззин работал в качестве своего помощника, и затем в 1960-е годы, Бруззин работал в качестве своего помощника, и затем в 1960-е",1.6226636195859845,14.89068355546472,rus_Cyrl," В 1960-х гг. Бжезинский занимал должность советника при Джоне Ф. Кеннеди, затем в администрации Линдона Б. Джонсона.",1.6226636195859845,14.89068355546472,25.0,25.0
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Во время выборов 1976 года он консультировал Картера по вопросам внешней политики. Затем с 1977 по 1981 год он работал советником по национальной безопасности, сменив на этом посту Генри Киссинджера.",In 1976 года он был назначен на пост министра обороны (Нью-Йорк) и был назначен на пост министра обороны (Нью-Йорк) в 1976 года.,3.0870725389536635,16.009286568625306,rus_Cyrl," Во время выборов 1976 года он консультировал Картера по вопросам внешней политики. Затем с 1977 по 1981 год он работал советником по национальной безопасности, сменив на этом посту Генри Киссинджера.",3.0870725389536635,16.009286568625306,24.0,25.0
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Будучи советником по нацбезопасности, он помогал Картеру в мировой дипломатии, например, в заключении Кэмп-Дэвидских соглашений 1978 года, нормализации американо-китайских отношений в конце 1970-х годов, выработке политики в отношении Иранской революции, приведшей к кризису с заложниками в 1979 г., и вторжении СССР в Афганистан в 1979 году.","The NSA, он оказал Carter в дипломатическом отношении, оказавшемся в 1979 году, оказавшемся в 1979 году, он оказал.",1.0830416137951844,15.235992417774764,rus_Cyrl," Будучи советником по нацбезопасности, он помогал Картеру в мировой дипломатии, например, в заключении Кэмп-Дэвидских соглашений 1978 года, нормализации американо-китайских отношений в конце 1970-х годов, выработке политики в отношении Иранской революции, приведшей к кризису с заложниками в 1979 г., и вторжении СССР в Афганистан в 1979 году.",1.0830416137951844,15.235992417774764,25.0,24.25
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",Этот фильм с участием Райана Гослинга и Эммы Стоун получил номинации во всех главных категориях.,"The фильм, в котором приняли участие:",0.8058059704122307,12.004505552931532,rus_Cyrl, Этот фильм с участием Райана Гослинга и Эммы Стоун получил номинации во всех главных категориях.,0.8058059704122307,12.004505552931532,25.0,25.0
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Гослинг и Стоун получили номинации на лучшего актера и актрису соответственно.,Gosling и Stone были удостоены премии за лучшую актрису и актрису.,12.002450435910102,21.052145367455786,rus_Cyrl, Гослинг и Стоун получили номинации на лучшего актера и актрису соответственно.,12.002450435910102,21.052145367455786,13.75,15.0
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Среди других номинаций: ""Лучшая картина"", ""Режиссёр"", ""Операторская работа"", ""Дизайн костюмов"", ""Монтаж фильма"", ""Оригинальная музыка"", ""Художник-постановщик"", ""Звуковой монтаж"", ""Звук"" и ""Оригинальный сценарий"".","The other nominations включают в себя: Best Picture, Director, Cinematograf, Costume Design, Film-editing, Original Score, Sound Editing, Sound Mixing и Original Screenplay включают в себя:",0.506903082353019,5.037197608577982,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",60.99235118771925,74.29587505454523,21.625,23.75
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Две песни из фильма — Audition (The Fools Who Dream) и City of Stars, попали в номинацию лучшая авторская песня. Студия Lionsgate попала в 26 номинаций — больше, чем любая другая студия.","Two песен, Audition (The Фолз, City of Смерти, получили 26 номинаций — больше чем в фильме, Audition (The Фолз, City of Смерти, получили 26 номинаций — больше чем в фильме, Audition (The Фолз, City of Смерти, получили 26 номинаций — больше чем в фильме, Audition (The Фолз, City of Смерти, получили 26 номина",8.39882994661307,27.377518389599047,rus_Cyrl," Две песни из фильма — Audition (The Fools Who Dream) и City of Stars, попали в номинацию лучшая авторская песня. Студия Lionsgate попала в 26 номинаций — больше, чем любая другая студия.",8.39882994661307,27.377518389599047,25.0,25.0
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Поздно вечером в воскресенье президент США Дональд Трамп через пресс-секретаря заявил, что войска США покинут Сирию.","The President Donald Trump, в конце недели, ввел войска в Сирии, объявил, что войска в Сирии будут уходить.",11.09883934517365,19.78566676180174,rus_Cyrl," Поздно вечером в воскресенье президент США Дональд Трамп через пресс-секретаря заявил, что войска США покинут Сирию.",11.09883934517365,19.78566676180174,16.875,15.3125
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,"Заявление было сделано после того, как Трамп провел телефонный разговор с президентом Турции Реджепом Тайипом Эрдоганом.","The заявление было сделано после того, как президент Турции сделал телефонный разговор с президентом.",35.08036717156463,62.89524906844055,rus_Cyrl," Заявление было сделано после того, как Трамп провел телефонный разговор с президентом Турции Реджепом Тайипом Эрдоганом.",35.08036717156463,62.89524906844055,11.375,14.625
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Кроме того, Турция займет главную роль в вопросе охраны пойманных боевиков ИГИЛ, которых, согласно заявлению, европейские государства не согласились возвращать домой.","Turkey, как бывший союзник, может также отменить отставку, которая, по мнению Турции, европейские страны, не могут отменить отставку, которая, по мнению Турции, европейские страны, не могут отменить отставку, которая, по мнению Турции, европейские страны, не могут отменить отставку, которая, по мнению Турции, европейские страны, не могут отменить отставку, которая, по мнению Турции, европейские страны, не могут",2.2685562050937413,18.356246396116727,rus_Cyrl," Кроме того, Турция займет главную роль в вопросе охраны пойманных боевиков ИГИЛ, которых, согласно заявлению, европейские государства не согласились возвращать домой.",2.2685562050937413,18.356246396116727,25.0,25.0
"Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Это не только подтверждает, что, по крайней мере, у некоторых динозавров были перья, что является уже широко распространённой теорией, но и предоставляет детали, которые обычно нельзя получить из окаменелых остатков, такие как цвет и трехмерную структуру.","This не только подтверждает, что в основном, диноза были похожи, а в отличие от того, что, например, диноза, были похожи, а в отличие от того, что, например, диноза, были похожи, а в отличие от того, что, например, диноза, были похожи, а в отличие от того, что, например, диноза, были похожи, а в отличие от того, что, например, ди",7.986924218513257,23.238943168501372,rus_Cyrl," Это не только подтверждает, что, по крайней мере, у некоторых динозавров были перья, что является уже широко распространённой теорией, но и предоставляет детали, которые обычно нельзя получить из окаменелых остатков, такие как цвет и трехмерную структуру.",7.986924218513257,23.238943168501372,25.0,25.0
"Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"Учёные говорят, что оперение этого животного было сверху каштаново-коричневого цвета, а снизу — либо бледным, либо имело каротиноидную пигментацию.","В этом случае, ученые считают, что эта птица была окрашена в черном цвете на верхнем слое с белым или кариотином.",1.9833403631633624,17.19481863403113,rus_Cyrl," Учёные говорят, что оперение этого животного было сверху каштаново-коричневого цвета, а снизу — либо бледным, либо имело каротиноидную пигментацию.",1.9833403631633624,17.19481863403113,14.75,18.25
"Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Находка также позволяет ознакомиться с эволюцией перьев у птиц.,The find также дает представление о эволюции птиц.,9.063023185560711,23.75954357110822,rus_Cyrl, Находка также позволяет ознакомиться с эволюцией перьев у птиц.,9.063023185560711,23.75954357110822,16.375,16.75
"Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Так как у перьев динозавров отсутствует хорошо развитый стержень, называемый рахисом, но все же имеются другие отличительные черты — бородки и бородочки — исследователи пришли к выводу, что рахис, скорее всего, появился позднее путем эволюционного развития других отличительных черт.","The paleontologus, который не имеет хорошо развитой арки, но имеет еще другие особенности — барцы, — предполагается, что это было эволюционированием, которое эти особенности — барцы, — связано с развитием.",2.218960879924031,21.99182304362654,rus_Cyrl," Так как у перьев динозавров отсутствует хорошо развитый стержень, называемый рахисом, но все же имеются другие отличительные черты — бородки и бородочки — исследователи пришли к выводу, что рахис, скорее всего, появился позднее путем эволюционного развития других отличительных черт.",2.218960879924031,21.99182304362654,25.0,24.0
