prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Huku chanjo moja ya majaribio ikionekana kupunguza vifo kutokana na Ebola, hadi kufikia sasa, hakuna dawa zimeonyeshwa dhahiri kufaa kutibu maambukizo yaliyoko.","Kwa siku hivionao, viongozi wa kwanini miongozo yamekuwa na kushindii kwa kufuulishwa, lakini kwa siku hivionao, viongozi wamekuwa na kuchukuliwa kwa kufuulishwa.",1.3339264902154053,18.644905582966814,swh_Latn," Huku chanjo moja ya majaribio ikionekana kupunguza vifo kutokana na Ebola, hadi kufikia sasa, hakuna dawa zimeonyeshwa dhahiri kufaa kutibu maambukizo yaliyoko.",1.3339264902154053,18.644905582966814,25.0,25.0,-0.0106201171875
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Kinywaji kimoja cha kingamwili, ZMapp, hapo awali kilionyesha ahadi uwanjani, lakini tafiti rasmi zilionyesha kilikuwa na faida kidogo kuliko ilivyotafutwa katika kuzuia kifo.","Mifuko mmojulisho, ZMapp, ilipofuulishwa kwa kawakili, ilipofuulishwa kwa kawakili, lakina ZMapp, ilipofuulishwa kwa kawakili, ilipofuulishwa kwa kawakili, lakina ZMapp, ilipofuulishwa kwa kawakili, ilipofu",5.37150728558157,20.951012252946995,swh_Latn," Kinywaji kimoja cha kingamwili, ZMapp, hapo awali kilionyesha ahadi uwanjani, lakini tafiti rasmi zilionyesha kilikuwa na faida kidogo kuliko ilivyotafutwa katika kuzuia kifo.",5.37150728558157,20.951012252946995,25.0,25.0,-0.02880859375
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Katika jaribio la PALM, Zmapp ilitumika kama kidhibiti, kumaanisha wanasayansi waliitumia kama msingi na kulinganisha matibabu mengine matatu nayo.","Kwa kwa PALM, ZMapp ilikuwa kama kiongozi, kama kiongozo ilitumika kama kiongozo na kuchangamia kwa kiongozo kwa kiongozo.",10.279024052338043,27.001983173093503,swh_Latn," Katika jaribio la PALM, Zmapp ilitumika kama kidhibiti, kumaanisha wanasayansi waliitumia kama msingi na kulinganisha matibabu mengine matatu nayo.",10.279024052338043,27.001983173093503,23.625,23.125,0.0186767578125
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,USA Gymnastics hukubali barua ya Kamati ya Olimpiki ya Marekani na hukubali hitaji kuu la familia ya Olimpiki la kukuza mazingira salama kwa wanariadha wetu wote.,USA Jina hupunguzi kwa Umojaji wa Ulayi wa Uongoaji wa Ulayi wa Uongoaji wa Uongoaji wa Uongoaji wa Uongoaji wa Uongoaji wa Uongoaji wa Uongoaji wa Uongoaji wa Uongoaji wa Uongoaji wa Uongoaji wa Uongoaji wa Uongoaji wa Uongoaji wa Uongoaji wa Uongoaji wa Uongoaji wa Uongoaji wa U,0.46981119395512716,9.060706341138863,swh_Latn, USA Gymnastics hukubali barua ya Kamati ya Olimpiki ya Marekani na hukubali hitaji kuu la familia ya Olimpiki la kukuza mazingira salama kwa wanariadha wetu wote.,0.46981119395512716,9.060706341138863,24.625,25.0,-0.06689453125
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Tunakubaliana na taarifa ya USOC kwamba masilahi ya wanariadha na vilabu vyetu, na spoti yao, huenda yakashughulikiwa vyema kwa kusonga mbele na mabadiliko ya maana ndani ya shirika letu, badala ya kughairi vyeti.","Tumeamini kuwa hali ya wamalichangamwamishika kwa hali ya wamalichangamwamishika, na hali ya wamalichangamwamishika, na hali ya wamalichangamwamishika, na hali ya wamalichangamwamishika, na hali ya wamalichangamwamishika, na hali ya w",1.7507288457485173,19.133643964221196,swh_Latn," Tunakubaliana na taarifa ya USOC kwamba masilahi ya wanariadha na vilabu vyetu, na spoti yao, huenda yakashughulikiwa vyema kwa kusonga mbele na mabadiliko ya maana ndani ya shirika letu, badala ya kughairi vyeti.",1.7507288457485173,19.133643964221196,24.625,25.0,-0.01544189453125
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics inaunga mkono uchunguzi huru ambao labda utafafanua jinsi unyanyasaji wa kiwango kama vile ulivyoelezewa kwa ujasiri sana na manusura wa Larry Nassar ungekosa kugunduliwa kwa muda mrefu hivyo na inakumbatia mabadiliko muhimu na ya kufaa.,USA Gymnastia kiongezaji kwa kiongezaji kiongezaji kiongezaji kiongezaji kiongezaji kiongezaji kiongezaji kiongezaji kiongezaji kiongezaji kiongezaji kiongezaji kiongezaji kiongezaji kiongezaji kiongezaji kiongezaji kionge,1.4135208810613689,10.582547310010323,swh_Latn, USA Gymnastics inaunga mkono uchunguzi huru ambao labda utafafanua jinsi unyanyasaji wa kiwango kama vile ulivyoelezewa kwa ujasiri sana na manusura wa Larry Nassar ungekosa kugunduliwa kwa muda mrefu hivyo na inakumbatia mabadiliko muhimu na ya kufaa.,1.4135208810613689,10.582547310010323,25.0,25.0,-0.0595703125
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics na USOC zina lengo moja — kuifanya spoti ya sarakasi, na nyingine, salama iwezekanavyo ili wanariadha wafuate ndoto zao katika mazingira salama, chanya na ya kuwezesha.",USA Gymnastia na Uongoaji wa Ulayi na Uongoaji wa Mwakidhiwa ni kiongozi kwa kiongozi — kuimarifu kiongozi kwa kiongozi — kufuamishaji kiongozi kwa kiongozi — kuimarifu kiongozi kwa kiongozi — kufuamishaji kiongozi kwa kiongozi — kuimar,2.6671849956202633,17.14489563349248,swh_Latn," USA Gymnastics na USOC zina lengo moja — kuifanya spoti ya sarakasi, na nyingine, salama iwezekanavyo ili wanariadha wafuate ndoto zao katika mazingira salama, chanya na ya kuwezesha.",2.6671849956202633,17.14489563349248,24.0,25.0,0.0047607421875
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Katika miaka yote ya 1960, Brzezinski alimfanyia kazi John F. Kennedy kama mshauri wake na pia utawala wa Lyndon B. Johnson.","Kwa kipindi cha 1960s, Brzezinski alipotelewa kwa John F. Kennedy kama mwanamwamaji na baadhi ya wakiongezwa kwa L.B. Johnson.",17.278330851481755,45.13389485053286,swh_Latn," Katika miaka yote ya 1960, Brzezinski alimfanyia kazi John F. Kennedy kama mshauri wake na pia utawala wa Lyndon B. Johnson.",17.278330851481755,45.13389485053286,13.125,17.25,0.4375
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Wakati wa uteuzi wa 1976, alimshauri Carter kuhusu sera ya nje, kisha akafanya kazi kama Mshauri wa Usalama wa Kitaifa (NSA) kutoka 1977 hadi 1981, na alichukua hatamu kutoka kwa Henry Kissinger.","Alama kwa mwaka 1976 alitumalifu Carter kuhifichia utamaji, baada ya kuwa Mwamalifu wa Uhusi (NSA) kutoka 1977 hadi 1981, kama Mwamalifu wa Uhusi (NSA) alipotelewa kwa Kwanini alitumalifu Carter kuhifichia utamaji, baada ya kuwa Mw",11.98856290671282,34.053694800268595,swh_Latn," Wakati wa uteuzi wa 1976, alimshauri Carter kuhusu sera ya nje, kisha akafanya kazi kama Mshauri wa Usalama wa Kitaifa (NSA) kutoka 1977 hadi 1981, na alichukua hatamu kutoka kwa Henry Kissinger.",11.98856290671282,34.053694800268595,21.875,24.25,-0.0006103515625
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Kama NSA, alimsaidia Carter katika kushughulikia masuala ya dunia kidiplomasia, kama vile Mikataba ya Kambi David, 1978; kurekebisha uhusiano wa Marekani na China mwishoni mwa miaka ya 1970; Mapinduzi ya Irani, ambayo yalipelekea janga la mateka la Irani, 1979; na shambulio la Kisovyeti katika Afganistani, 1979.","Kama Mwamalishaji, alipotelewa Carter kwa kushughushwa kwa utupaji wa dunia, kama vile kushindii kwa kushindii kwa kushindii kwa kushindii kwa kushindii kwa kushindii kwa kushindii kwa kushindii kwa kushindii kwa kushindii kwa kushindii kwa",2.2780462559104366,18.08359309631267,swh_Latn," Kama NSA, alimsaidia Carter katika kushughulikia masuala ya dunia kidiplomasia, kama vile Mikataba ya Kambi David, 1978; kurekebisha uhusiano wa Marekani na China mwishoni mwa miaka ya 1970; Mapinduzi ya Irani, ambayo yalipelekea janga la mateka la Irani, 1979; na shambulio la Kisovyeti katika Afganistani, 1979.",2.2780462559104366,18.08359309631267,24.875,25.0,-0.01806640625
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Sinema, iliyoshirikisha Ryan Gosling na Emma Stone ilipata uteuzi katika kategoria zote kuu.","Filamu, ilipojulishwa kwa jina la Ryan Gosling na Emma Stone, ilipata hatua za kushindwa katika kila kiongozi kwa kila kiongozi.",16.851733356647102,44.84437154051717,swh_Latn," Sinema, iliyoshirikisha Ryan Gosling na Emma Stone ilipata uteuzi katika kategoria zote kuu.",16.851733356647102,44.84437154051717,20.625,21.0,0.009521484375
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Gosling na Stone walipokea uteuzi wa Muigizaji na Mwigizaji wa kike Bora mtawalia.,Gosling na Stone walipitishwa kwa kushukamali kwa Mwakilifu na Mwamalishaji na Mwamalishaji waliwakumbwa.,14.611783090145074,38.584554460649976,swh_Latn, Gosling na Stone walipokea uteuzi wa Muigizaji na Mwigizaji wa kike Bora mtawalia.,14.611783090145074,38.584554460649976,15.4375,22.375,-0.0001220703125
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Uteuzi mwingine unahusisha Picha, Mwelekezi, Sinema, Muundo wa Mavazi, Uhariri wa Filamu, Alama ya Asili, Muundo wa Uzalishaji, Uhariri wa Sauti, Uchanganyaji wa Sauti na Mchezo Halisi wa Skrini Bora.","Mafalme mengine ni Best Picture, Mwandamishaji, Mwakiongehusi, Mwakiongehusi, Mwakiongehusi, Mwakiongehusi, Mwakiongehusi, Mwakiongehusi, Mwakiongehusi, Mwakiongehusi, Mwakiongehusi, Mwakiongehusi, Mwakion",1.4586165838601728,16.268017181789492,swh_Latn," Uteuzi mwingine unahusisha Picha, Mwelekezi, Sinema, Muundo wa Mavazi, Uhariri wa Filamu, Alama ya Asili, Muundo wa Uzalishaji, Uhariri wa Sauti, Uchanganyaji wa Sauti na Mchezo Halisi wa Skrini Bora.",1.4586165838601728,16.268017181789492,23.75,25.0,-0.01507568359375
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Nyimbo mbili kutoka kwa sinema, Audition (The Fools Who Dream) na Mji wa Nyota, zilipendekezwa kuwa nyimbo bora asilia. Studio ya Lionsgate ilipendekezwa mara 26 – zaidi ya studio nyingine yoyote.","Mwakiongezaji kwa kila kila kila kiongezaji, Lionsgate studio iliongezwa 26 kiongezaji — kama miongezaji mengine, Lionsgate studio iliongezwa 26 kiongezaji.",3.7821849778904495,20.168786173588714,swh_Latn," Nyimbo mbili kutoka kwa sinema, Audition (The Fools Who Dream) na Mji wa Nyota, zilipendekezwa kuwa nyimbo bora asilia. Studio ya Lionsgate ilipendekezwa mara 26 – zaidi ya studio nyingine yoyote.",3.7821849778904495,20.168786173588714,25.0,25.0,0.0244140625
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Mwishoni mwa Jumapili, Rais wa Marekani Donald Trump, katika taarifa iliyowasilishwa kupitia katibu wa uandishi wa habari, alitangaza kwamba vikosi vya Marekani vitaondoka Siria.","Kwa kiongozi wa nchi ya Ulayi Donald Trump, kwa kiongozo, kiongozo kwa kiongozo, kiongozo kwa kiongozo, kiongozo kwa kiongozo, kiongozo kwa kiongozo, kiongozo kwa kiongozo, kiongozo kwa kiongozo, kiongozo kwa kiongozo,",2.820544653115008,15.563003821347737,swh_Latn," Mwishoni mwa Jumapili, Rais wa Marekani Donald Trump, katika taarifa iliyowasilishwa kupitia katibu wa uandishi wa habari, alitangaza kwamba vikosi vya Marekani vitaondoka Siria.",2.820544653115008,15.563003821347737,25.0,25.0,-0.019287109375
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Tangazo lilifanywa baada ya Trump kuwa na mazungumzo ya simu na Rais wa Uturuki Recep Tayyip Erdogan.,Kwanachukuzi iliongezwa baada ya Trump kuandamishaji na rais wa Ulayi Recep Tayuki Erdoğan.,9.871721786705415,37.71096064228418,swh_Latn, Tangazo lilifanywa baada ya Trump kuwa na mazungumzo ya simu na Rais wa Uturuki Recep Tayyip Erdogan.,9.871721786705415,37.71096064228418,18.0,22.625,0.01007080078125
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Uturuki ilikua yachukua ulinzi wa wapiganaji wa ISIS waliotekwa ambao, tangazo lilisema kuwa, nchi za Ulaya zilikataa kurudi.","Kama nafichuzi, wakionifichia kwa nafichuzi, wakionifichia kiongezaji kwa nafichuzi, wakionifichia kiongezaji kwa nafichuzi, wakionifichia kiongezaji kwa nafichuzi, wakionifichia kiongezaji kwa nafichuzi, wak",0.6894315196865248,12.369682276492435,swh_Latn," Uturuki ilikua yachukua ulinzi wa wapiganaji wa ISIS waliotekwa ambao, tangazo lilisema kuwa, nchi za Ulaya zilikataa kurudi.",0.6894315196865248,12.369682276492435,25.0,25.0,-0.044677734375
"Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Hii haithibitishi tu kuwa baadhi ya dinosaria walikuwa na manyoya, nadharia ambayo tayari imezagaa, bali pia inatoa maelezo ambayo kijumla visukuku haviwezi, kama vile rangi na mpangilio wa pande-tatu.","Hili hili ni kama kiongezaji kama vile kinafichukamali kama vile kinafichukamali, bali kinafichukamali kama vile kinafichukamali, lakini kinafichukamali kama vile kinafichukamali, bali kinafichukamali kama vile kinafichukamali, lakini kinafichuk",1.729813412850952,17.58294645221912,swh_Latn," Hii haithibitishi tu kuwa baadhi ya dinosaria walikuwa na manyoya, nadharia ambayo tayari imezagaa, bali pia inatoa maelezo ambayo kijumla visukuku haviwezi, kama vile rangi na mpangilio wa pande-tatu.",1.729813412850952,17.58294645221912,25.0,25.0,-0.039306640625
"Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,. Wanasayansi wanasema manyoya ya mnyama huyu yalikuwa ya rangi ya kahawia-nyekundu upande wa juu na hafifu au rangi ya karotini upande wa chini.,Wataalamu wanatumia kichwa cha hivi ni kichwa cha kiongozi kwa kichwa cha pale ni kichwa cha kiongozi na kichwa cha kiongozi ni kichwa cha kiongozi.,1.2735491767857323,11.96083042274819,swh_Latn, . Wanasayansi wanasema manyoya ya mnyama huyu yalikuwa ya rangi ya kahawia-nyekundu upande wa juu na hafifu au rangi ya karotini upande wa chini.,1.2735491767857323,11.96083042274819,24.875,25.0,-0.00506591796875
"Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Utambuzi huo pia unatoa ufahamu wa mageuko ya manyoya katika ndege.,Hii pia inaongeza mafalifu ya mafunzi kwa kichuo cha mafunzi.,2.8265205879007453,17.37983099647488,swh_Latn, Utambuzi huo pia unatoa ufahamu wa mageuko ya manyoya katika ndege.,2.8265205879007453,17.37983099647488,19.5,23.75,0.00042724609375
