prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Many people dream of the day when humans can travel to another star and explore other worlds, some people wonder what's out there some belive that aliens or other life may live on another plant.
A:"," Ñu bari ñu ngi am yaakaar ni bis dina ñëw nit ñi mêna dem ci yeneen plante ngir xam yeneen barab, ñenn ñi di xalaat ni dafa am ay mbindeef wala alien yu dëkk ci yeneen planete yi.",," Many people dream of the day when humans can travel to another star and explore other worlds, some people wonder what's out there some belive that aliens or other life may live on another plant.",0.0,0.8612376459475936,0.0,11.579363993295132,eng_Latn,100.00000000000004,100.0
"Q: On the accordion, to get extra volume, you use the bellows with more pressure or speed.
A:"," Ci akordewon bi, ngir mu gëna foor, dangay jëfandikoo mbiip bi bës ko bu baaax wala nga yokk gaaawaay bi.",, More pressure,0.0,0.0,0.0,1.5825860331782757,eng_Latn,0.0037425914943850294,11.841861024227441
"Q: He joined them in 1945 and stayed until 1958.
A:", Fekki na leen ci atum 1945 te desna ci ba atum 1958.," Waa la joojiyey 1945-kii, wuxuuna ku jiray ilaa 1958-kii.", He joined them in 1945 and stayed until 1958.,0.0,3.3930265691828274,12.92150253609273,19.010390779297083,eng_Latn,100.00000000000004,100.0
"Q: Coffee is one of the world's most traded commodities, and you can probably find many types in your home region.
A:"," Kafe mooy porodiwi buñuy gëna jaay ci addina bi, te mën ngeen gis ay xeet yu bari ci diiwaan bi ngeen bawoo.",, True,0.0,0.0,0.0,0.8522727272727272,eng_Latn,0.0,0.8064516129032258
"Q: Early in the nation's independence, Singapore Botanic Gardens' expertise helped to transform the island into a tropical Garden City.
A:"," Bi réewum Singapour di sooga moom boppam, (indépendance), ñi seen xel màcci ci wàll jardin liggéey nañu bu baax ngir réew mi nuru dëkku jardin tropicale.",, Singapore Botanic Gardens' expertise helped to transform the island into a tropical Garden City.,0.0,0.6373159984331114,0.0,14.78678009279801,eng_Latn,63.76281516217736,76.41707899613365
"Q: Estimates range from 340 million to 500 million speakers, and as many as 800 million people can understand the language.
A:", Xayma yi dañuy wuute digante 340 jàpp 500 miliyoŋi waxkat te ci li 800 nit mëna dégg làkk bi.,, English,0.0,0.0,0.0,1.4038345191543729,eng_Latn,0.0,1.5685019762777122
"Q: An immigration checkpoint is usually the first stop when disembarking from a plane, a ship, or another vehicle.
A:"," Beereebu saytu gniy tukki ngay njeekkee gis bo waccé ci ropalaan, gaal, wala bénn daamar.",, True,0.0,0.0,0.0,0.986842105263158,eng_Latn,0.0,0.7894736842105263
"Q: It was based on the German alphabet and one character ""Õ/õ"" was added.
A:"," Mu ngi bawoo ci abajada bu Almaañ te benn araf ""Õ/õ"" lañ ci yokk.", <i>Waaqii waa qorii aanaa qorii aanaa qorii aanaa qorii aanaa qorii aanaa qorii aanaa qorii aanaa qorii aanaa qorii aanaa qorii aanaa qorii aanaa qorii aanaa qorii aanaa qorii, The Estonian alphabet,0.0,0.0,4.232915390030838,4.430167650687868,eng_Latn,1.299167480894845,14.720342701135076
"Q: In its most recent monthly report, OPEC said exports of crude had fallen to their lowest level for two decades at 2.8 million barrels per day.
A:"," Ci xëtu tektalam biy genë weer wu nek, OPEP dafa waxni njayum petrole bi bitim réew dafa daanu bu baax ba yegg ci 2,8 miliyoŋi baril ci bis, ba loolu gëja am weesuna fukki at."," In its most recent monthly report, OPEC said exports of crude had fallen to their lowest level for two decades at 2.8 million barrels per day."," OPEC said that the drop in exports was due to a combination of factors, including the impact of the coronavirus pandemic on demand, the impact of the US sanctions on Iran, and the impact of the US sanctions on Venezuela.",1.521136464331866,0.9315750241423827,11.075146695545813,10.871860164656725,eng_Latn,4.036548642910687,20.18520103532179
"Q: The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.
A:"," Tampet bi, nekk ci lu toll ci 646 mil (1040 km) ci soowu iilu Kap Weer, dafa melni luy nëbbu laata ñuy tiitël benn barab bu ci suuf si, loolu la séntukat yi wax."," The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say."," The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.",5.4183099845832885,5.4183099845832885,17.302649580175274,17.302649580175274,eng_Latn,100.00000000000004,100.0
"Q: There are a limited number permits reserved for walk-in requests available on a first come, first served basis.
A:", Permi yi am bariwul te nu denc leen ngir laaj yu amul rendez vous jàppandi ngir ku njëkka ñëw njëkka am.,," Yes, there are a limited number of permits reserved for walk-in requests available on a first come, first served basis.",0.0,1.2885037927778757,0.0,10.490839738029557,eng_Latn,78.86336751695258,93.5597705362618
"Q: The sign was not physically damaged; the modification was done using black tarpaulins decorated with signs of peace and heart to alter the ""O"" to read lowercase ""e"".
A:"," Tablo bi ci boppam yàquwul woon; ay bâche yu ñuul lañu jëfandikoo ngir taaral ko ak ay màndarga jàmm ak xol, ngir jël ""O"" soppi ko muy ""e"" bu ndaw.",," The sign was not physically damaged; the modification was done using black tarpaulins decorated with signs of peace and heart to alter the ""O"" to read lowercase ""e"".",0.0,3.774050405551808,0.0,13.467306324282571,eng_Latn,100.00000000000004,100.0
"Q: The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.
A:"," Kimiseer bi ñu ko denk mooy wax daan bi, su ñu ko nangoo, moom mooy sant ndaw lila jàpp mu bind lila yoon di toppee. Ginaaw ba dañuy jël leeraal yooyu dugal leen ci fi ñuy denc mbiri réew mi."," The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked."," The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.",0.9281035423666223,0.9281035423666223,10.935995912988423,10.935995912988423,eng_Latn,100.00000000000004,100.0
"Q: The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.
A:"," Kureelu Olimpik bu Wër wote na ngir boole tàggat yam y ci ndaje biir buy jë ay ndogal by am ca Berlin tey. Rugby, Rawatina mboolo rugby, ak golf tànnoon nanu leen ci juróomi yneen tàggat yaram yu nu jàppon ngir ñu bkk ci jongante bi."," The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics."," The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.",3.8201360775694635,3.8201360775694635,18.67328297594072,18.67328297594072,eng_Latn,100.00000000000004,100.0
"Q: While immigration check is usually absent or a formality when you arrive in your homeland, customs control can be a hassle.
A:"," Bi saytu amulé ci tukki gi wala bénn saytu bo aksé ci sa dëkk, saytuk takk dér yi ak xulloo lay doon.",, Customs control is a hassle.,0.0,0.27494399600361996,0.0,5.353870262723605,eng_Latn,3.140596193702127,19.229328549561508
"Q: At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.
A:"," Ci lu tuuti 100 nit teewe nañu xwaare gi, ngir feetal aniwerseeru jëkkër ak jabar ju njëkk ñoo xam ne seen ceyt daaw.",," 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.",0.0,1.2611403509961632,0.0,13.593017432242615,eng_Latn,92.86029058931805,94.44676562344671
"Q: The most important factor of this mindset is: there is only one correct answer. You only think of two answers, namely right or wrong.
A:"," Li gëna am solo ci xeetu xalaat boobu mooy: mën nañu ci am tontu yu baax yu bari. Li ngeen di jàpp seen xel mooy ñaari tontu, bu baax bi wala bu bon bi."," The most important factor of this mindset is: there is only one correct answer. You only think of two answers, namely right or wrong."," The most important factor of this mindset is: there is only one correct answer. You only think of two answers, namely right or wrong.",1.1769064677536647,1.1769064677536647,10.907067891337777,10.907067891337777,eng_Latn,100.00000000000004,100.0
"Q: Roberts flatly refused to say about when he believes life begins, an important question when considering the ethics of abortion, saying that it would be unethical to comment on the specifics of likely cases.
A:"," Roberts dafa baña wax kañ la gëm ni dundutambali na, laaj bu am solo suñu bayyee xel ci etiku yàq ëmb, di wax ni du nekk lu andak etik ñuy àddu ci xewxew yu ni mel."," Roberts flatly refused to say about when he believes life begins, an important question when considering the ethics of abortion, saying that it would be unethical to comment on the specifics of likely cases."," Roberts flatly refused to say about when he believes life begins, an important question when considering the ethics of abortion, saying that it would be unethical to comment on the specifics of likely cases.",0.9865066760341876,0.9865066760341876,14.060684379245581,14.060684379245581,eng_Latn,100.00000000000004,100.0
"Q: Its large glazed windows and thin walls would not have been able to resist a determined attack for long.
A:"," Sudee congu mu mag congu la, fenêtre vitrée yu mag yi ak mur yi waru ñu mëna des noonu te toju ñu.",, Its large glazed windows and thin walls would not have been able to resist a determined attack for long.,0.0,1.2458302490137667,0.0,11.697443440470519,eng_Latn,100.00000000000004,100.0
"Q: An official with the gas company was reporting to the scene after a neighbor called about a gas leak.
A:", Ab njiit buy liggéey ak këru liggéeyukaay bu gaas bi dafa doon siiwal ab xew xew ba benn dëkkandoo wootee ngir ab gaas buy senn., An official with the gas company was reporting to the scene after a neighbor called about a gas leak., The gas company official was reporting to the scene after a neighbor called about a gas leak.,0.8734513882715711,0.8183299404498398,10.421729493222026,9.915999200093491,eng_Latn,75.15026890534176,85.75736315381465
"Q: Its second claw was larger, giving rise to the name Hesperonychus which means ""western claw.""
A:"," Ñaareelu wewam (griffe) moo gëna rëy, moo waral ñu tuddee ko Hesperonychus biy tekki ""griffe occidentale"".",, The name of the dinosaur is Hesperonychus.,0.0,2.6397848351841504,0.0,15.155154806926967,eng_Latn,8.253202930443639,21.295528396367484
"Q: We know many Greek politicians, scientists, and artists. Possibly the most known person of this culture is Homer, the legendary blind poet, who composed two masterpieces of Greek literature: the poems Iliad and Odyssey.
A:"," Grece amna kàngam yu bari ci wàllu aada ak politique. Amaana ki ñu gëna xam mooy nitu culture bii ñuy woowe Homère, di taalifkat bu siiw bu bët yi muuru, mu bind mbir yu bari yu am solo ci littérature grecque: taalif yi tudd Iliade ak Odyssée.",," The Iliad and the Odyssey are two epic poems written by the Greek poet Homer. The Iliad is a story about the Trojan War, while the Odyssey is a story about the hero Odysseus and his journey home after the war.",0.0,0.7162308524706914,0.0,11.546467379539786,eng_Latn,5.803565809959766,25.024813437388826
"Q: Some people believe that experiencing many artificially induced lucid dreams often enough can be very exhausting.
A:"," Nit ñu bari dañu yaakaar ni am ay gént yu bari yu xawa yéeme, yu ci gëna bari daanaka sonal am xel la rek.",, Some people believe that experiencing many artificially induced lucid dreams often enough can be very exhausting.,0.0,1.0207020761206305,0.0,10.752265954290491,eng_Latn,100.00000000000004,100.0
"Q: A visit to the site can be conveniently combined with a boat trip to the lake.
A:"," Ab wër ci bërëb ba, mënees na ko booleek ab tukki ci gaal ci dex ga.", A visit to the site can be conveniently combined with a boat trip to the lake., A visit to the site can be conveniently combined with a boat trip to the lake.,1.6401208014088857,1.6401208014088857,9.820279745454155,9.820279745454155,eng_Latn,100.00000000000004,100.0
"Q: The presenter, who was arrested at the scene, denied the attack and claimed he used the pole to protect himself from bottles being thrown at him by up to thirty people.
A:"," Jàpp nañu présentateur bi ñu fekk ci barab bi, weddina cong yi te neena li mu doon doye poteau bi mooy aar buteel yi ko ay ndaw doon sànni, ñu tollu ci fanweeri ndaw.",," The presenter, who was arrested at the scene, denied the attack and claimed he used the pole to protect himself from bottles being thrown at him by up to thirty people.",0.0,0.9695538172040388,0.0,13.379691746326932,eng_Latn,100.00000000000004,100.0
"Q: Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.
A:", Ay niir yu ñuul yu laalé wul dara ak yëngu yëngu safara gisna ñuko ci wétu janj bi.,, The dark clouds were not related to any volcanic activity.,0.0,0.9726983079028162,0.0,7.535518299536595,eng_Latn,27.104761349415757,47.90351047709965
"Q: Within a few short years following the arrival of European explorers, the population of Tainos had significantly been reduced by the Spanish conquerors
A:"," Ay at ginaaw bi ndawi Europe yiy wër àdduna ñëwee ci dëkk bi, ci la doomi espagne yiy noggatu jàppee waa Tainos wàññi leen bu baax.",, True,0.0,0.0,0.0,0.9345794392523363,eng_Latn,0.0,0.9634932266125545
"Q: Besides carrying three important scientific instruments, the lunar probe also carried the image of the Indian national flag, painted on all sides.
A:"," Dolli ci yóbbu ñetti jumtukaayu xam-xam yu am solo, fafalnaaw bi jëm ci jawwu ji yóbbu na tamit natalu raaya bu Indë, nu pentuur ko ci wet gu nekk.",, The Indian flag was painted on the lunar probe to show the world that India is a great nation.,0.0,0.46224212782505597,0.0,8.598438165298708,eng_Latn,12.737376469547653,29.158070913537625
"Q: The study found that depression, fear and catastrophising mediated the relationship between pain and disability in lower back pain sufferers.
A:"," Bi njangaat féñaal na xel bu wañekku, ragal ak ye fitna di lëkkale digante metit ak yenn wacc delu ci metit.",," The study found that depression, fear and catastrophising mediated the relationship between pain and disability in lower back pain sufferers.",0.0,1.2817124831542286,0.0,12.891834973439714,eng_Latn,100.00000000000004,100.0
"Q: In some federal countries, such as the United States and Canada, income tax is levied both at the federal level and at the local level, so the rates and brackets can vary from region to region.
A:"," Ci yenn dëkk yi bolo yi, yu melni Amerig wala Kanadaa, juuti danu ka jot ci pàcc mboolo dëkk bi ak ci dëkk b nekk, kon paayoor gi mënees na ko soppi dëkk ak dëkk.",, True,0.0,0.0,0.0,0.5813953488372093,eng_Latn,0.0,0.47169811320754723
"Q: “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.
A:"," “Dina dem ci peggu géej gi ci bët gannaaru Kaliforni te dina leeral asamaan ci ca kaliforni jaare ko ci Oregon bi ci digg bi te wey ci Nevada ak Idaaho ak ciUtah,” Tom Duxbury, mi jiite prose Stardust moo ko wax."," “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said."," “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.",11.255298431082817,11.255298431082817,27.54515285623812,27.54515285623812,eng_Latn,100.00000000000004,100.0
"Q: Phnom Krom, 12 km southwest of Siem Reap. This hilltop temple was built at the end of the 9th century, during the reign of King Yasovarman.
A:"," Phonom Krom, 12 km ci sow xarfu bu Siem Reap. Bërëb bi ci kaw tabaxnañuko ci njéxitalu juroom ñenteelu xarnu bi, ci nguuruk King Yasovarman."," Phnom Krom, 12 km southwest of Siem Reap. This hilltop temple was built at the end of the 9th century, during the reign of King Yasovarman.", Angkor Wat,16.3352524345763,0.0,32.84607353157271,1.1920861560548246,nld_Latn,0.0,1.0342684327929512
"Q: Entering Southern Africa by car is an amazing way to see all the region's beauty as well as to get to places off the normal tourist routes.
A:", Dugg ci bëj-saalumu Afrik ci ab ndambaar anam mënul ñakk la ngir gis rafetaayu diiwaan yi te dina tax nga dem ci barab yi nga xamantane nekku ñu ci yoonu turist yi.,," Yes, it is.",0.0,0.002402072144617789,0.0,1.5025856213451068,eng_Latn,0.046975141313942745,2.4396101994258337
"Q: Mysticism can be distinguished from other forms of religious belief and worship by its emphasis on the direct personal experience of a unique state of consciousness, particularly those of a peaceful, insightful, blissful, or even ecstatic character.
A:"," Baatin meenagnuko ragnélé ak yénén xétu diiné yi té jaamu ci linga dundu té xamko, rawatina yu am jam yi, nékk ci biir, wala sax mu yobbla fénéén.",, True,0.0,0.0,0.0,0.6250000000000001,eng_Latn,0.0,0.46800661493448675
"Q: Compared to most of the other royal tombs, however, the tomb of Tutankhamun is barely worth visiting, being much smaller and with limited decoration.
A:"," Suñuy méngale bàmmeelu Toutankhamon ak yeneen bàmmeeli buur yu mag yi, mën nañu ni bariwul luñu koy siyaar ndax moo gëna ndaw te bariwul luñu ko taaral.",," The tomb of Tutankhamun is the most famous of all the royal tombs in the Valley of the Kings. It is the only one that has been completely intact since it was sealed in 1323 BC. The tomb is small, but it is full of treasures. The tomb is decorated with scenes from the Book of the Dead, the Egyptian Book of the",0.0,1.0713142940663258,0.0,14.625151402659938,eng_Latn,10.604365980728133,36.624825225900096
"Q: The band canceled the show at Maui's War Memorial Stadium, which was set to be attended by 9,000 people, and apologized to fans.
A:"," Band bi fomb xew xew biñu waroon amal ci Maui”s War Memorial Stadium, bi nga xamantane 9,000 nit ñoo ci naroon teew, te di jegalu soppe yi.",," The band canceled the show at Maui's War Memorial Stadium, which was set to be attended by 9,000 people, and apologized to fans.",0.0,10.601169207583329,0.0,26.356265319634524,eng_Latn,100.00000000000004,100.0
"Q: The Canal District (Dutch: Grachtengordel) is the famous 17th-century district surrounding the Binnenstad of Amsterdam.
A:", Goxu kanaal yi (ci lakku Olàndé: Grachtengordel) moo gox bu siiw bi ci jamonoy XVIIe siyeekal bi wër Binnenstad bu Amsterdam., The Canal District (Dutch: Grachtengordel) is the famous 17th-century district surrounding the Binnenstad of Amsterdam., The Canal District (Dutch: Grachtengordel) is the famous 17th-century district surrounding the Binnenstad of Amsterdam.,16.10919116025824,16.10919116025824,30.8378838453966,30.8378838453966,eng_Latn,100.00000000000004,100.0
"Q: Especially in your initial days, consider splurging on Western-style and -quality hotels, food, and services to help acclimatize.
A:"," Itam si sa bés yu njëkk yi, xalaatal ngay joxe xaalis bu bari ci feem wu Sowu ak otel yu baax yi, lekk, ak farata yi ngir ndimbal jëm ci miin kilima gox bi.",," Especially in your initial days, consider splurging on Western-style and -quality hotels, food, and services to help acclimatize.",0.0,0.9346986750528183,0.0,12.57336808868834,eng_Latn,100.00000000000004,100.0
"Q: Many exotic animals are hard to find, and parks sometimes have rules about taking photographs for commercial purposes.
A:"," Bari na rabu àll yu ñu bokkalul gox yu jafee am, te park yi duñu la may nga nataal lo xam ni mën nga ci am dara.",," Many exotic animals are hard to find, and parks sometimes have rules about taking photographs for commercial purposes.",0.0,1.1348017612063048,0.0,12.668437964303713,eng_Latn,100.00000000000004,100.0
"Q: Towering above the north end of Machu Picchu is this steep mountain, often the backdrop to many photos of the ruins.
A:"," Ci kaaw njeexitalu bët gannaru Machu Picchu la tangor bu bari ay doj nek, di nagn faral diko jëfëndiko lu bari ci walu nataal lu mënadi.",, Huayna Picchu,0.0,0.002391303027348067,0.0,4.4459081698137055,slk_Latn,0.029132034688879756,5.030348996442923
"Q: Several places in Rotorua offer geothermal hangi, while other hangi can be sampled in Christchurch, Wellington and elsewhere.
A:"," Barab yu bare ci Rotorua danuy joxe ay hangi sewotermik, am yeneen yu am ci Christchurch, Wellington ak feneen.",, Hangi is a traditional Maori method of cooking food in an earth oven. The hangi is a pit in the ground lined with stones and filled with hot rocks. The food is placed on the rocks and covered with soil. The hangi is then covered with a large sheet of corrugated iron and left to cook for several hours. The hangi is a slow and low-temperature cooking method,0.0,0.5096809986261324,0.0,12.915399086328991,eng_Latn,0.6707779171875278,20.986369987852417
"Q: General John Cadwalder would launch a diversionary attack against the British garrison at Bordentown, in order to block off any reinforcements.
A:"," Seneraal John Cadwalder dina tambali ab congu tooñ ci garnison bu Angalteer ca Bordentown, ngir boloké bépp renfoor."," General John Cadwalder wuld launch a diversionary attack against the British garrison at Bordentown, in order to block off any reinforcements.", True,13.521937778800355,0.0,31.62197566536448,0.75,eng_Latn,0.0,0.6048387096774194
"Q: Since Pakistani independence from British rule in 1947, the Pakistani President has appointed ""Political Agents"" to govern FATA, who exercise near-complete autonomous control over the areas.
A:"," Ba Pakistan moomee boppam jóge ca njiitu Angale ya ci 1947, njiitu réewum Pakistan jël na ‘ay Aseng Politik’ ngir jiite FATA, muy def ceytu gu wër te joge ci diwaan yi.",, True,0.0,0.0,0.0,0.7246376811594202,eng_Latn,0.0,0.7542091253792288
"Q: It was developed by John Smith in the 1970s to help inexperienced folders or those with limited motor skills.
A:", John Smith moo ko defar ci jamonoy 1970 ngir dimbali dosiyee yi aayul noonu wala ñi xawa ame laago.,, The Smith-Stebbins method,0.0,0.3269653562747845,0.0,5.102809588571278,eng_Latn,0.5789886025125507,5.710875265675003
"Q: They need to show the insurer's e-mail address and international phone numbers for advice/authorizations and making claims.
A:", Doño soxla wone adarees bataaxalu lënd bu aarkaat bi ak nimero telefon bitim réew ngir digal/sañ-sañ ak laaj yelleef.,, They need to show the insurer's e-mail address and international phone numbers for advice/authorizations and making claims.,0.0,1.3686831217238165,0.0,12.47778552256807,eng_Latn,100.00000000000004,100.0
"Q: Japanese judoka Hitoshi Saito, winner of two Olympic gold medals, has died at the age of 54.
A:"," Judoka japoné bii di Hitoshi Saito, amoon ñaari medaay dor olympique, moo génn àdduna, amoon na 54 at.",," Yes, he was a judoka.",0.0,0.24869332184522125,0.0,5.759416098708235,eng_Latn,1.4598381955834043,9.516940953834228
"Q: Boomerang throwing is a popular skill that many tourists want to acquire.
A:", Sànni Boomerang nekk na po mu siiw mu touriste yu bari bëgg a mën., Boomerang throwing is a popular skill that many tourists want to acquire., Boomerang throwing is a popular skill that many tourists want to acquire.,8.50745583315171,8.50745583315171,24.416547368369297,24.416547368369297,eng_Latn,100.00000000000004,100.0
"Q: Nowadays air travel is only rarely booked directly through the airline without first searching and comparing prices.
A:", Ci jamonoy tey tukkib roplaan yi liñ leen di reservé ci kër yuy yëngu ci wàllum tukkib roplaan bareetul ñu koy def te seetu ñu njëg yi companie yi di jaayee.,, Nowadays air travel is only rarely booked directly through the airline without first searching and comparing prices.,0.0,0.5767091767443113,0.0,11.780683750140554,eng_Latn,100.00000000000004,100.0
"Q: For most countries, you will need an offer letter from the institution you wish to study at, and also evidence of funds to support yourself for at least the first year of your course.
A:"," Lu eepp ci rééw yi, dinga soxla gnu mayla bataxal bu bayiko ci daara yinga beegee jangé, ak luy firdé say koppar ngir faye sa at bu njeekk.",," For most countries, you will need an offer letter from the institution you wish to study at, and also evidence of funds to support yourself for at least the first year of your course.",0.0,1.1048873707850118,0.0,11.295446905095313,eng_Latn,100.00000000000004,100.0
"Q: However, the reduction of the threat level to severe does not mean the overall threat has gone away.""
A:"," Moonte tëkku gi wàññi na ci tolluwaay bu garaw tekkiwul tëkku gi yepp dem na.""",, The threat level has not gone away.,0.0,0.40004115368608806,0.0,5.940663739102169,eng_Latn,4.886013482173806,24.92546113413935
"Q: Computers today are used to manipulate pictures and videos.
A:", Ordinater yi legui pour di xool ay foto ak video rek la.,, True,0.0,0.0,0.0,1.6304347826086956,eng_Latn,0.0,1.4423076923076923
"Q: Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement.
A:"," Dogal bi M. Rudd jël ngir xaatim accord bu Kyoto ci wàllu climat dafay beddi États-Unis, ndax moom kese mooy menn réew mu am doole mu baña xaatim accord boobu."," Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement."," The Kyoto Protocol is an international treaty that was adopted in 1997 with the aim of reducing greenhouse gas emissions. The treaty was signed by 191 countries, but the United States did not ratify it. The United States is the only developed nation that has not ratified the Kyoto Protocol.",3.3175787311922,0.8548570083745205,18.55757020334636,13.52414275366329,eng_Latn,7.319952982901434,40.31398864937319
"Q: A contagious disease is a disease which is easily transmitted by being in the vicinity of an infected person.
A:", Féebar buy wallaaté mooy fébar bu gaawa wallé bo jogé kuko am.,, True,0.0,0.0,0.0,1.4423076923076923,eng_Latn,0.0,0.8152173913043478
"Q: 21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.
A:", Jesus mi am ñaar fukki at ak benn dem na Manchester City at mii weesu ci 2017 jóge ci këlëbu Breresii Palmeiras ngir xaalis gu toll ci 27 miliyong £., 21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million., 21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.,4.511857631484253,4.511857631484253,25.415441950717554,25.415441950717554,eng_Latn,100.00000000000004,100.0
"Q: With this arrangement in place, this freedom might end.
A:"," Soo xoolee ni ñu ko doxalee nii, leegi leberti gi jeex.",," With this arrangement in place, this freedom might end.",0.0,1.7956349284756956,0.0,10.017245464269111,eng_Latn,100.00000000000004,100.0
"Q: China's GDP could be larger than the United States within two decades.
A:", GDP bu China mën na gënë rëy bu United States ci ñaar fukki at., China's GDP could be larger than the United States within two decades., China's GDP could be larger than the United States within two decades.,5.777712690476738,5.777712690476738,27.837066780420304,27.837066780420304,eng_Latn,100.00000000000004,100.0
"Q: Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean.
A:"," Tampet toropikaal bu Danielle, ñeenti tampet yuñu lim ci Atlantik bu sezon hurricane bu 2010, forméwu na ci penku Ocean Atlantik.",, Danielle is the fourth named storm of the 2010 Atlantic hurricane season.,0.0,3.4325894832060992,0.0,20.901112309843263,eng_Latn,36.31248718170515,54.41302055683621
"Q: The world has over 5,000 different languages, including more than twenty with 50 million or more speakers.
A:"," Lu ëpp 5 000 làkk amna ci àdduna bi, ci lim boobu amna 20 làkk yu am 50 miliyoŋ wala lu ko ëpp ci nit ñu koy làkk."," The world has over 5,000 different languages, including more than twenty with 50 million or more speakers.", True,0.9221523530555231,0.0,10.719200558055263,0.2840909090909091,eng_Latn,0.0,1.098901098901099
"Q: Cold weather is perhaps the only real danger the unprepared will face.
A:", Xeyna sédday rek mooy àartu bi gëna wóor bu ñu waajul di dajeel.,, True,0.0,0.0,0.0,1.4150943396226416,eng_Latn,0.0,1.2500000000000004
"Q: General James Ewing would take 700 militia across the river at Trenton Ferry, seize the bridge over the Assunpink Creek and prevent any enemy troops from escaping.
A:"," Seneraal James Ewing warna jeggi dex gi ci Trenton Ferry ak 700 soldaar, nangu pong bi ci kaaw Assunpink Creek ak xañ nooni soldaaar xeexanoo yi ñu rëcc."," General James Ewing would take 700 militia across the river at Trenton Ferry, seize the bridge over the Assunpink Creek and prevent any enemy troops from escaping."," General James Ewing would take 700 militia across the river at Trenton Ferry, seize the bridge over the Assunpink Creek and prevent any enemy troops from escaping.",14.871050819600866,14.871050819600866,32.07080676096268,32.07080676096268,eng_Latn,100.00000000000004,100.0
"Q: They are listed on the UNESCO World Heritage List.
A:", Leegi UNESCO boolena leen ci moomeel yi àdduna bi bokk.,, The Great Wall of China,0.0,0.0,0.0,3.7101764264943196,eng_Latn,0.0,6.731091778486416
"Q: How would Io's gravity pull on me? If you stood on the surface of Io, you would weigh less than you do on Earth.
A:"," Nanla taxawayu lo dima xeeccé? Bo taxawé ci kaw lo, do diis dara nib o nékkon ci kaw suuf.",, 1/4,0.0,0.0,0.0,0.0,vie_Latn,0.0,0.0
"Q: Tourist visits are costly, demand physical fitness, can only take place in summer Nov-Feb, and are largely limited to the Peninsula, Islands and Ross Sea.
A:"," Touriste yiy ñëw siyaar doon na lu seer, te bari coono, laaj nga wér, te été rek la mëna am dalee ko novembre ba février te du faral di yam ci ile bi ak ci géeju Ross.",," The Antarctic Treaty System (ATS) was established in 1959 to ensure that Antarctica remains a place of peace and science. The treaty is a legally binding agreement between 53 countries that have signed it. The treaty is administered by the Antarctic Treaty Consultative Meetings (ATCM), which are held every year. The ATCM is made up of representatives from the",0.0,0.44476523315234656,0.0,12.304382767461936,eng_Latn,0.7234447037036579,17.73128115872084
"Q: Visa requirements and costs vary from nation to nation and are affected by the country you come from.
A:"," Li nga wara fay ngir am visa mingi aju ci réew mi nga joge, benn réew bokkul ak moroom ma.",, Visa requirements and costs vary from nation to nation and are affected by the country you come from.,0.0,1.5560309550847944,0.0,9.96053270826917,eng_Latn,100.00000000000004,100.0
