prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics inaunga mkono uchunguzi huru ambao labda utafafanua jinsi unyanyasaji wa kiwango kama vile ulivyoelezewa kwa ujasiri sana na manusura wa Larry Nassar ungekosa kugunduliwa kwa muda mrefu hivyo na inakumbatia mabadiliko muhimu na ya kufaa.,USA Gymnastics has pledged to conduct an independent investigation into the allegations of sexual abuse made by former USA Gymnastics doctor Larry Nassar. The investigation will be led by a team of experts and will be conducted in accordance with the highest ethical standards. USA Gymnastics will also work to ensure that any necessary changes are made to the organization's policies and procedures to prevent such abuse from occurring in the future.,19.246824241752922,3.7828813149772884
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics na USOC zina lengo moja — kuifanya spoti ya sarakasi, na nyingine, salama iwezekanavyo ili wanariadha wafuate ndoto zao katika mazingira salama, chanya na ya kuwezesha.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",20.535010485638203,7.276375309803215
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Katika miaka yote ya 1960, Brzezinski alimfanyia kazi John F. Kennedy kama mshauri wake na pia utawala wa Lyndon B. Johnson.","Throughout the 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",38.86044733326462,26.841808419434646
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Wakati wa uteuzi wa 1976, alimshauri Carter kuhusu sera ya nje, kisha akafanya kazi kama Mshauri wa Usalama wa Kitaifa (NSA) kutoka 1977 hadi 1981, na alichukua hatamu kutoka kwa Henry Kissinger.",Mwalimu Julius K. Nyerere was a Tanzanian politician and statesman who served as the first President of Tanzania from 1961 to 1962 and again from 1962 to 1964. He was a member of the African National Congress (ANC) and the Pan-Africanist Congress (PAC). He was a member of the African National Congress (ANC) and the Pan-Africanist Congress (PAC). He was a member,12.47296856809785,0.5318176229255347
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Kama NSA, alimsaidia Carter katika kushughulikia masuala ya dunia kidiplomasia, kama vile Mikataba ya Kambi David, 1978; kurekebisha uhusiano wa Marekani na China mwishoni mwa miaka ya 1970; Mapinduzi ya Irani, ambayo yalipelekea janga la mateka la Irani, 1979; na shambulio la Kisovyeti katika Afganistani, 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",23.980727460172474,4.099057146789188
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Sinema, iliyoshirikisha Ryan Gosling na Emma Stone ilipata uteuzi katika kategoria zote kuu.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",31.530584314384928,8.406536373482739
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Gosling na Stone walipokea uteuzi wa Muigizaji na Mwigizaji wa kike Bora mtawalia.,Gosling and Stone were nominated for Best Actor and Best Actress respectively.,16.4812656526553,3.8692071170922646
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Uteuzi mwingine unahusisha Picha, Mwelekezi, Sinema, Muundo wa Mavazi, Uhariri wa Filamu, Alama ya Asili, Muundo wa Uzalishaji, Uhariri wa Sauti, Uchanganyaji wa Sauti na Mchezo Halisi wa Skrini Bora.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",14.968591198534922,0.8646257927876411
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Nyimbo mbili kutoka kwa sinema, Audition (The Fools Who Dream) na Mji wa Nyota, zilipendekezwa kuwa nyimbo bora asilia. Studio ya Lionsgate ilipendekezwa mara 26 – zaidi ya studio nyingine yoyote.",,0.0,0.0
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Mwishoni mwa Jumapili, Rais wa Marekani Donald Trump, katika taarifa iliyowasilishwa kupitia katibu wa uandishi wa habari, alitangaza kwamba vikosi vya Marekani vitaondoka Siria.","Jumapili mchana, Rais wa Marekani Donald Trump, kusema kwa kilele cha habari, kusema kwa kilele cha habari, kusema kwa kilele cha habari, kusema kwa kilele cha habari, kusema kwa kilele cha habari, kusema kwa kilele cha habari, kusema kwa kilele cha habari, kusema kwa kilele cha",30.16691632886384,11.064054220098624
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Tangazo lilifanywa baada ya Trump kuwa na mazungumzo ya simu na Rais wa Uturuki Recep Tayyip Erdogan.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,24.177540340642597,10.458296153375276
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Uturuki ilikua yachukua ulinzi wa wapiganaji wa ISIS waliotekwa ambao, tangazo lilisema kuwa, nchi za Ulaya zilikataa kurudi.","Türkiye would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",13.273372682738497,1.4795944318036467
"Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Hii haithibitishi tu kuwa baadhi ya dinosaria walikuwa na manyoya, nadharia ambayo tayari imezagaa, bali pia inatoa maelezo ambayo kijumla visukuku haviwezi, kama vile rangi na mpangilio wa pande-tatu.",Hiyo si tuwezesha kwamba wote watafiti watafiti watafiti watafiti watafiti watafiti watafiti watafiti watafiti watafiti watafiti watafiti watafiti watafiti watafiti watafiti watafiti watafiti watafiti watafiti watafiti watafiti w,8.754971451152784,0.6736183322718935
"Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,. Wanasayansi wanasema manyoya ya mnyama huyu yalikuwa ya rangi ya kahawia-nyekundu upande wa juu na hafifu au rangi ya karotini upande wa chini.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,10.772679809538243,1.2702710757880766
"Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Utambuzi huo pia unatoa ufahamu wa mageuko ya manyoya katika ndege.,The find also grants insight into the evolution of feathers in birds.,8.256142319836227,2.1563101271914396
"Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Kwa sababu manyoya ya dinosau hayana chimbuko uliyostawishwa vizuri, inayoitwa rachi, lakini huwa na sifa zingine za manyoya — barbu na barbule — watafiti waligundua rachi labda ni maendeleo ya baadaye ya uvumbuzi kuliko sifa hizi nyingine.","Kwa sababu nywele za dinosauri haziwezi kuwa na shaft nzuri, ambayo inamaanisha kwamba haziwezi kuwa na shaft nzuri, lakini zinaweza kuwa na mambo mengine ya nywele - barbs na barbules - kwa hivyo, wataalam walipata kwamba shaft ilikuwa mabadiliko ya baadaye ya mabadiliko ya nywele.",33.49471472812396,4.209070030799036
"Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Muundo wa manyoya unaonyesha kwamba hayakutumika katika kupeperuka bali yalitumiwa kudhibiti joto au uonyesho. Watafiti walipendekeza kwamba, ingawa huu ni mkia wa dinosauri mchanga, sampuli inaonyesha manyoya ya utu uzima na si manyoya laini ya ndani ya kifaranga.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",12.712144950597121,0.8030163690790366
"Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Watafiti walipendekeza kwamba, hata kama huu ni mkia wa dinosau mdogo, sampuli hiyo inaonyesha manyoya ya ukubwa na si manyoya ya kifaranga mdogo.","Hata hivyo, kwa mujibu wa watafiti, hata kama hii ni mwili wa mwanadamu wa mchanga, sampuli hii inakuza mchanga na sio mchanga wa mchanga.",29.75702183344056,7.2585583531076985
"Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Bomu la gari lililolipuliwa katika hedikota ya polisi katika Gaziantep, Uturuki jana asubuhi liliwaua maafisa wawili wa polisi na kuwajeruhi watu wengine zaidi ya ishirini.",Bomba ya moto ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya gari ya g,8.417978407859758,0.7519859951367073
"Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,Ofisi ya Gavana ilisema kumi na tisa wa wale waliojeruhiwa walikuwa maafisa wa polisi.,The governor's office said that nineteen of the injured were police officers.,8.405745610697393,1.822179034099091
"Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,Polisi walisema wanashuku wanaodaiwa kuwa wanamgambo wa Daesh (ISIL) kwa kuhusika na shambulio hilo.,Polisi mengatakan mereka menduga seorang militan Daesh (ISIL) bertanggung jawab atas serangan tersebut.,24.723741465613887,15.373997730312444
"Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Walipata kuwa Jua lilifanya kazi kwa kanuni msingi sawa na za nyota nyingine: Shuguli za nyota zote kwenye mfumo zilipatikana kuendeshwa na mng'ao wao, mzunguko wao na hakuna jingine.",Watu walipata mwezi wa mwezi wa mwezi wa mwezi wa mwezi wa mwezi wa mwezi wa mwezi wa mwezi wa mwezi wa mwezi wa mwezi wa mwezi wa mwezi wa mwezi wa mwezi wa mwezi wa mwezi wa mwezi wa mwezi wa mwezi wa mwezi wa mwezi wa mwe,8.434001807369286,0.0
"Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","Mng'ao na mzunguko hutumika pamoja ili kuamua namba ya Rossby ya nyota, ambayo inahusiana na mtiririko wa utegili.","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",13.791698002687507,2.6931035230034044
"Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","Jinsi idadi ya Rossby inavyokuwa ndogo, ndivyo nyota zinapungua kuwa wa utendaji kwa kuzingatia mabadiliko ya sumaku.","The smaller the Rossby number, the less active the star with respect to magnetic reversals.",9.355387917795241,3.4042402626514883
"Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.","Wakati wa safari yake, Iwasaki alikumbwa na matata mara nyingi.","Wakati alipokuja, wasaki alipata shida nyingi.",32.9047348694885,6.6327293121571955
"Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","Aliporwa na maharamia, akashambuliwa huko Tibeti na mbwa mwenye kichaa, akakwepa ndoa katika Nepali na akakamatwa huko India.","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",16.5409371177877,2.671792896541512
"Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,Kiwango cha 802.11n hufanya kazi katika masafa ya gigahezi 2.4 na gigahezi 5.0.,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,14.717936859222982,10.90009697802911
"Q: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
A:","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","Hii itaiwezesha kutangamana kwa nyuma na 802.11a, 802.11b na 802.11g, mradi tu kituo cha ardhini kina redio mbili.","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.",28.57727238083466,30.90089622855093
"Q: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
A:",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,Kasi za 802.11n ni haraka sana kuliko zile za watangulizi wake zikiwa upeo wa kinadharia wa kiwango cha juu cha 600Mbit/s.,"802.11n is a wireless networking standard that provides high-speed data transfer over a wide range of frequencies. It is designed to support multiple simultaneous data streams, allowing for faster data transfer rates compared to previous wireless standards. The maximum theoretical throughput of 600Mbit/s is achieved by using multiple antennas and advanced modulation techniques.",16.528269896723522,7.345829127080604
"Q: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.
A:","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","Duvall, ambaye ameolewa na ana watoto waliokomaa, hakuacha hisia kubwa kwa Miller, ambayehadithi ilimhusu.","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.",22.536003381889813,6.322957922351037
"Q: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""
A:","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""","Alipoambiwa atoe maoni, Miller alisema, ""Mike huongea sana wakati wa kesi…nilikuwa najitayarisha kwa hivyo sikuwa ninasikia kwa kweli alichokuwa akisema.""",Mike said that he talked a lot during the hearing. I was getting ready so I wasn't really hearing what he was saying.,10.300290009735527,0.7962660580384415
"Q: ""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.
A:","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.","""Tutajaribu kupunguza utoaji wa dayoksidi ya kaboni kwa kila kipimo cha GDP kwa kiwango muhimu kufikia 2020 kutoka kiwango cha 2005"", Hu alisema.","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.",13.913920059436128,1.7004999603778406
"Q: He did not set a figure for the cuts, saying they will be made based on China's economic output.
A:","He did not set a figure for the cuts, saying they will be made based on China's economic output.","Hakuweka kiwango cha kukatwa, akisema itafanywa kulingana na pato la kiuchumi la China.",Hiyo si alifanya mwelekeo wa kutoa nusu ya kodi kwa sababu watafanywa kulingana na uzalishaji wa China.,34.63844969528473,7.7075324887553816
"Q: Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""
A:","Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",Hu aliimiza nchi zinazokua “kuepuka njia ya kitambo ya kuchafua kwanza na kusafisha baadaye.’’,"Hu anachukua hatua ya kuweka nchi za kimataifa ""kujaribu kutumia njia ya mpya ya kutokuwa na uhifadhi na kutokuwa na uhifadhi baadaye.""",31.463153954688305,4.15466379165763
"Q: He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""
A:","He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""","Aliongeza kwamba ""hawapaswi, hata hivyo, kuombwa kuchukua wajibu ambao ni zaidi ya hatua yao ya ukuaji, uwajibikaji na uwezo.""","Hata hivyo, wanachotakiwa kuwekeza katika uwezo wao na uwezo wao, wanapaswa kuwa na uwezo wa kuweka wote.",22.11853587749181,3.418519463197412
"Q: The Iraq Study Group presented its report at 12.00 GMT today.
A:",The Iraq Study Group presented its report at 12.00 GMT today.,Kikundi cha Wasomi wa Iraq kiliwasilisha ripoti yao saa 12 GMT leo.,The Iraq Study Group presented its report at 12.00 GMT today.,11.865905511187162,4.7258071950649265
