prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.",La Lé Lé,0.0,0.2957413249211356,fra_Latn," Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.",0.0,0.2957413249211356
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.","Leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, leu, le",0.7634700187708608,3.8955144760307245,ace_Latn," Sabôh koktail antibodi, ZMapp, nyang awaijih peuleumah harapan lam lapangan nyan, teutapih studi formal jipeuleumah bahwa gunajih leubéh ubit nibak nyang tamita lam tatham mawot.",0.7634700187708608,4.328596794541349
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.",La Lune,0.0,0.5406574394463668,fra_Latn," Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.",0.0,0.5406574394463668
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.,"La Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune,",0.5076469172229491,6.7261804630705395,epo_Latn," USA Gymnastics subtenas la leteron de la Usona Olimpika Komitato kaj agnoskas, ke la olimpika familio certe bezonas disvolviĝon de sekura medio por ĉiuj niaj atletoj.",0.5076469172229491,5.943669574124259
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.","Le Lé Lé, le Lé Lé, le Lé Lé, le Lé Lé, le Lé Lé, le Lé Lé, le Lé Lé, le Lé Lé, le Lé Lé, le Lé Lé, le Lé Lé, le Lé Lé, le Lé Lé, le Lé Lé, le Lé Lé, le Lé Lé, le Lé L",0.46087069553025106,2.717281413891405,fra_Latn," Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.",0.46087069553025106,2.717281413891405
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.,"La Lune, le 10",0.0,0.7974900886444628,fra_Latn, USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.,0.0,0.7974900886444628
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.","La Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune,",0.5076469172229491,6.104945978242628,epo_Latn," USA Gymnastics kaj la UOK havas la saman celon — fari la gimnastikan sporton, kaj la aliajn, laŭeble plej sekura, por ke sportistoj sekvu siajn revojn en sekura, pozitiva kaj plenpova medio.",0.6036973258707284,7.829455989151798
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.",La Lune,0.00032929271736979076,0.7543219063340865,fra_Latn," Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.",0.00032929271736979076,0.7543219063340865
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.",Le Lé Lé,0.0,0.40716612377850153,fra_Latn," Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.",0.0,0.40716612377850153
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.",Le Lén Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch Léch L,0.0,0.6858710562414266,ltz_Latn," Als NSA huet hien de Carter bei der diplomatescher Ofwécklung vu Weltugeleeënheeten ënnerstëtzt ewéi d'Camp-David-Ofkommes vun 1978; d'Normaliséierung vun de Bezéiungen tëschent den USA a China an de spéiden 1970er; d'iranesch Revolutioun, déi 1979 zu der Geiselkris vum Iran geféiert huet; an d'sowjetesch Invasioun an Afghanistan 1979.",0.0,1.3973103416322536
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.",La Lune,0.0,1.099277656117467,fra_Latn," Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.",0.0,1.099277656117467
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,La Lune,0.0,0.9274058048695142,fra_Latn, Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,0.0,0.9274058048695142
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.",La Lune,0.0,0.23719165085388996,fra_Latn," Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.",0.0,0.23719165085388996
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.",La Lune,0.0,0.5664652567975831,fra_Latn," Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.",0.0,0.5664652567975831
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.","Quelle la la la, le",0.008410874712424868,4.4100182272519755,fra_Latn," Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.",0.008410874712424868,4.4100182272519755
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,Le La Lune,0.01134402571408144,1.3466960057936002,fra_Latn, L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,0.01134402571408144,1.3466960057936002
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.","La Lune, le 10",0.046601472906812554,2.7565929141766237,fra_Latn," La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.",0.046601472906812554,2.7565929141766237
"Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.",La l'La,4.636044028550998e-05,0.36983729117438435,cat_Latn," Això no només confirma que almenys alguns dinosaures tenien plomes, una teoria ja molt estesa, sinó que ofereix detalls que els fòssils normalment no poden oferir, com ara el color i la disposició tridimensional.",0.0,0.3468801222330212
"Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,La Léchée,0.0,1.0884809932556714,fra_Latn, Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,0.0,1.0884809932556714
"Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.,"La Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune, la Lune,",0.0,3.9761431411530817,epo_Latn, La eltrovo donas ankaŭ komprenon pri evoluo de plumoj ĉe birdoj.,0.35896057761679323,3.755254249019941
"Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.",La l'la,6.584799469246709e-08,0.3321118107426008,cat_Latn," Com que les plomes de dinosaure no tenen un canó ben desenvolupat, anomenat raquis, però sí que tenen altres característiques de les plomes barbes i bàrbules, els investigadors dedueixen que el raquis segurament fou un desenvolupament evolutiu més recent que aquestes altres característiques.",0.0,0.30849978113293336
"Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","La structure des plumes suggère qu’elles n’étaient pas utilisées en vol mais plutôt pour la régulation ou l’affichage de la température. Les chercheurs ont suggéré que, même s’il s’agit de la queue d’un jeune dinosaure, l’échantillon montre un plumage d’adulte et non le duvet d’un poussin.",La l'la,1.1217651782546838e-08,0.7541643879027022,cat_Latn," L'estructura de les plomes fa pensar que no s'usaven per a volar sinó per a regular la temperatura o per a exhibir-se. Els investigadors han suggerit que, tot i que es tracta de la cua d'un dinosaure jove, la mostra presenta el plomatge d'un adult i no d'un pollet.",4.0109639883270726e-07,0.5009964741503921
"Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Les scientifiques précisent qu'il s'agit certes de la queue d'un dinosaure juvénile, mais l'échantillon révèle un plumage appartenant à un individu adulte, et non à un jeune.",La l'La,0.00011905596731085822,0.6279976316278264,cat_Latn," Els investigadors suggereixen que, tot i que es tracta de la cua d'un dinosaure jove, la mostra revela un plomatge adult, i no pas plomissol.",0.002531194274310898,0.5274261603375529
"Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Une voiture piégée a explosé au siège de la police à Gaziantep, en Turquie, hier matin, tuant deux officiers de police et blessant plus de vingt autres personnes.",Le Laune,0.0,0.8019681570554582,fra_Latn," Une voiture piégée a explosé au siège de la police à Gaziantep, en Turquie, hier matin, tuant deux officiers de police et blessant plus de vingt autres personnes.",0.0,0.8019681570554582
"Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,Le bureau du gouverneur a déclaré que dix-neuf des blessés étaient des officiers de police.,Le La Lé,0.035017868554235526,1.9422100924700942,fra_Latn, Le bureau du gouverneur a déclaré que dix-neuf des blessés étaient des officiers de police.,0.035017868554235526,1.9422100924700942
"Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,La police a déclaré soupçonner un militant présumé de Daesh (ÉI) comme le suspect à l'origine de cette attaque.,"La Lune, le 11",0.10722886563867083,3.223462860719753,fra_Latn, La police a déclaré soupçonner un militant présumé de Daesh (ÉI) comme le suspect à l'origine de cette attaque.,0.10722886563867083,3.223462860719753
"Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Ils ont constaté que le Soleil fonctionnait selon les mêmes principes de base que les autres étoiles. L'activité de toutes les étoiles du système est déterminée par leur luminosité, leur rotation et rien d'autre.",La lune,0.0,0.6937602444660425,fra_Latn," Ils ont constaté que le Soleil fonctionnait selon les mêmes principes de base que les autres étoiles. L'activité de toutes les étoiles du système est déterminée par leur luminosité, leur rotation et rien d'autre.",0.0,0.6937602444660425
"Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","La luminosité et la rotation sont utilisées conjointement afin de déterminer le nombre de Rossby d'une étoile, qui est lié au flux de plasma.",La lune,0.0001526268622508776,2.573242724996232,fra_Latn," La luminosité et la rotation sont utilisées conjointement afin de déterminer le nombre de Rossby d'une étoile, qui est lié au flux de plasma.",0.0001526268622508776,2.573242724996232
"Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","En ce qui concerne les inversions magnétiques, plus le nombre de Rossby est petit, moins l’étoile est active .",La,0.0,0.45045045045045046,spa_Latn," A menor número de Rossby, menor es la actividad de la estrella en relación con sus inversiones magnéticas.",0.0,0.4655493482309125
"Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.","Au cours de son voyage, Iwasaki a eu des problèmes à de nombreuses occasions.","Le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le la, le",0.35896057761679323,2.66051633487982,smo_Latn," I le taimi o lana malaga, sa feagai Iwasaki ma fa’afitauli i le tele o taimi.",0.4724186878758777,6.49260443197509
