prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: بينما يبدو أن هناك لقاحاً واحداً تجريبياً قادراً على الحد من وفيات الإيبولا، حتى الآن، لم يتم إثبات أي عقاقير مناسبة لعلاج العدوى الموجودة.
A:",بينما يبدو أن هناك لقاحاً واحداً تجريبياً قادراً على الحد من وفيات الإيبولا، حتى الآن، لم يتم إثبات أي عقاقير مناسبة لعلاج العدوى الموجودة.,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","While there is one experimental vaccine that appears to be able to reduce Ebola deaths, so far, no drugs have been proven to be suitable for treating the infection that is currently in place.",29.944978211484372,58.17071106401016,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",29.944978211484372,58.17071106401016,1.8515625,1.984375,0.97265625
"Q: كان كوكتيل واحد من الأجسام المضادة، وهو ZMapp، واعداً في البداية في هذا المجال، ولكن الدراسات الرسمية أشارت إلى أن الفائدة المترتبة على هذا الكوكتيل كانت أقل من الفوائد التي تم السعي إليها في منع الموت.
A:",كان كوكتيل واحد من الأجسام المضادة، وهو ZMapp، واعداً في البداية في هذا المجال، ولكن الدراسات الرسمية أشارت إلى أن الفائدة المترتبة على هذا الكوكتيل كانت أقل من الفوائد التي تم السعي إليها في منع الموت.,"One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","One cocktail, ZMapp, was promising in the beginning, but official studies showed that the benefits of this cocktail were less than the benefits sought to prevent death.",22.6881730512192,44.82830285679857,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",22.6881730512192,44.82830285679857,5.96875,5.0,0.63671875
"Q: في تجربة PALM، استُخدم عقار ZMapp كمعيار مراقبة، بمعنى أن العلماء وضعوه كأساس وقارنوا العلاجات الثلاثة الأخرى به.
A:",في تجربة PALM، استُخدم عقار ZMapp كمعيار مراقبة، بمعنى أن العلماء وضعوه كأساس وقارنوا العلاجات الثلاثة الأخرى به.,"In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","In the PALM trial, ZMapp was used as a control, meaning that scientists used it as a baseline and compared the three other treatments to it.",80.92719196873692,91.02848725694255,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",80.92719196873692,91.02848725694255,0.328125,0.19726562,0.92578125
"Q: تدعم الولايات المتحدة للجمباز رسالة اللجنة الأولمبية الأمريكية وتقبل الحاجة المطلقة للأسرة الأولمبية لتعزيز بيئةٍ آمنةٍ لجميعِ الرياضيين لدينا.
A:",تدعم الولايات المتحدة للجمباز رسالة اللجنة الأولمبية الأمريكية وتقبل الحاجة المطلقة للأسرة الأولمبية لتعزيز بيئةٍ آمنةٍ لجميعِ الرياضيين لدينا.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,The United States supports the message of the United States Olympic Committee for gymnastics and accepts the absolute need for the Olympic family to support a safe environment for all of our athletes.,54.60484429795902,78.3364384017744,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,54.60484429795902,78.3364384017744,3.53125,5.375,0.95703125
"Q: نتفق مع بيان اللجنة الأولمبية الأمريكية بأن مصالح الرياضيين والأندية، ورياضتهم، يمكن أن تُخدم بشكل أفضل من خلال المضي قدماً في تغيير ذي مغزى داخل مؤسستنا، بدلاً من سحب التراخيص.
A:",نتفق مع بيان اللجنة الأولمبية الأمريكية بأن مصالح الرياضيين والأندية، ورياضتهم، يمكن أن تُخدم بشكل أفضل من خلال المضي قدماً في تغيير ذي مغزى داخل مؤسستنا، بدلاً من سحب التراخيص.,"We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","We agree with the statement of the US Olympic Committee that the interests of athletes and teams, and their sport, can be better served by moving forward with a meaningful change within our institution, rather than withdrawing licenses.",42.863412310622664,70.95429000463238,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",42.863412310622664,70.95429000463238,0.8515625,2.21875,0.94140625
"Q: تدعم الولايات المتحدة للجمباز تحقيقًا مستقلًا قد يسلط الضوء على أن وصف الإساءة النسبية بشجاعةٍ من قبل الناجين من لاري نصار قد كان من الممكن ألا يتم اكتشافه لفترة طويلة بدون احتضان أية تغييرات ضرورية ومناسبة.
A:",تدعم الولايات المتحدة للجمباز تحقيقًا مستقلًا قد يسلط الضوء على أن وصف الإساءة النسبية بشجاعةٍ من قبل الناجين من لاري نصار قد كان من الممكن ألا يتم اكتشافه لفترة طويلة بدون احتضان أية تغييرات ضرورية ومناسبة.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,The United States supports an independent investigation of gymnastics that could shine a light on the fact that the description of relative abuse by Larry Nassar's victims was supported by an independent investigation of gymnastics that could shine a light on the fact that the description of relative abuse by Larry Nassar's victims was supported by an independent investigation of gymnastics that could shine a light on the fact that the description of relative abuse by Larry Nassar's victims was supported by an independent investigation of gymnastics that could shine,5.6855717270846995,33.021802211014524,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,5.6855717270846995,33.021802211014524,25.0,25.0,0.002777099609375
"Q: لدى الولايات المتحدة الأمريكية للجمباز و اللجنة الأولمبية الأمريكية نفس الهدف — وهو جعل رياضة الجمباز وغيرها، آمنةً قدر الإمكان للرياضيين لتحقيق أحلامهم في بيئة آمنة وإيجابية وقوية.
A:",لدى الولايات المتحدة الأمريكية للجمباز و اللجنة الأولمبية الأمريكية نفس الهدف — وهو جعل رياضة الجمباز وغيرها، آمنةً قدر الإمكان للرياضيين لتحقيق أحلامهم في بيئة آمنة وإيجابية وقوية.,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","The United States of America and the United States Olympic Committee have the same goal — to make gymnastics and other sports safe for athletes to achieve their dreams in a safe, positive, and strong environment.",34.42115571779645,57.02277809275949,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",34.42115571779645,57.02277809275949,4.65625,5.21875,0.75
"Q: وفي ستينيات القرن الماضي، عمل بريجنسكي مستشاراً لجون إف كينيدي ثم عمل في إدارة ليندون جونسون.
A:",وفي ستينيات القرن الماضي، عمل بريجنسكي مستشاراً لجون إف كينيدي ثم عمل في إدارة ليندون جونسون.,"Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","In the 1960s, Brigneski worked as a consultant for John F. Kennedy, then worked in the Johnson administration.",20.619003257527783,53.03212097107708,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",20.619003257527783,53.03212097107708,2.484375,4.4375,0.6953125
"Q: وخلال اختيارات عام 1976، عمل مستشاراً لكارتر للسياسة الخارجية، ثم عمل مستشاراً للأمن القومي من عام 1977 إلى عام 1981 خلفاً لهنري كيسنجر.
A:",وخلال اختيارات عام 1976، عمل مستشاراً لكارتر للسياسة الخارجية، ثم عمل مستشاراً للأمن القومي من عام 1977 إلى عام 1981 خلفاً لهنري كيسنجر.,"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","During the 1976 election, Carter's foreign policy advisor, he worked as a national security advisor from 1977 to 1981, succeeding Henry Kissinger.",34.14677595777695,62.36571946045775,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",34.14677595777695,62.36571946045775,3.9375,3.171875,0.8046875
"Q: خلال شغله لمنصب مستشار في الأمن القومي، ساعد كارتر ديبلوماسياً في إدارة شؤون العالم مثل اتفاقيات كامب ديفيد عام 1978؛ وفكرة تطبيع العلاقات الأمريكية والصينية في أواخر السبعينيات؛ والثورة الإيرانية التي أدت إلى كارثة الرهائن الإيرانية عام 1979؛ والاحتلال السوفييتي لأفغانستان عام 1979.
A:",خلال شغله لمنصب مستشار في الأمن القومي، ساعد كارتر ديبلوماسياً في إدارة شؤون العالم مثل اتفاقيات كامب ديفيد عام 1978؛ وفكرة تطبيع العلاقات الأمريكية والصينية في أواخر السبعينيات؛ والثورة الإيرانية التي أدت إلى كارثة الرهائن الإيرانية عام 1979؛ والاحتلال السوفييتي لأفغانستان عام 1979.,"As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","During his time as a national security adviser, Carter helped diplomats manage world affairs such as the Camp David Accords in 1978; the idea of American-Soviet relations in the late 1970s; the Iranian Revolution that led to the Iranian hostage crisis in 1979; and the Soviet invasion of Afghanistan in 1979.",36.76969900388065,61.359813145036945,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",36.76969900388065,61.359813145036945,2.703125,4.5625,0.71484375
"Q: وقد تلقى الفيلم الذي يضم رايان غوسلينغ وإيما ستون، ترشيحات في جميع الفئات الرئيسية.
A:",وقد تلقى الفيلم الذي يضم رايان غوسلينغ وإيما ستون، ترشيحات في جميع الفئات الرئيسية.,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","The film, which stars Ryan Gosling and Emma Stone, received nominations in all the major categories.",62.472375173961176,77.1134450176753,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",62.472375173961176,77.1134450176753,1.5390625,0.81640625,1.0234375
"Q: تلقى جوسلينغ وستون ترشيحات لأفضل ممثل وممثلة على الترتيب.
A:",تلقى جوسلينغ وستون ترشيحات لأفضل ممثل وممثلة على الترتيب.,Gosling and Stone received nominations for Best Actor and Actress respectively.,"Jolynne West received nominations for Best Actor and Best Actress, respectively.",47.027738719233604,69.54777652525492,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,47.027738719233604,69.54777652525492,12.6875,11.8125,0.1435546875
"Q: تشمل الترشيحات الأخرى جائزة أفضل فيلمٍ ومخرجٍ وتصويرٍ سينمائيٍّ وتصميم أزياء ومونتاج وموسيقى تصويرية و تصميم إنتاج و تعديل الصوت ومزج الصوت وسيناريو أصلي.
A:",تشمل الترشيحات الأخرى جائزة أفضل فيلمٍ ومخرجٍ وتصويرٍ سينمائيٍّ وتصميم أزياء ومونتاج وموسيقى تصويرية و تصميم إنتاج و تعديل الصوت ومزج الصوت وسيناريو أصلي.,"The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Other nominations include Best Film, Best Director, Best Cinematography, Best Costume Design, Best Editing, Best Original Music, Best Production Design, Best Sound Editing, Best Sound Mixing, and Best Original Screenplay.",32.96651813922677,67.92792717508276,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",32.96651813922677,67.92792717508276,0.71484375,0.51171875,0.96875
"Q: تلقت أغنيتان من الفيلم، تجربة أداء (The Fools Who Dream) وCity of Stars، ترشيحات لأفضل أغنية أصلية. تلقى استوديو Lionsgate 26 ترشيحاً — أكثر من أي استوديو آخر.
A:",تلقت أغنيتان من الفيلم، تجربة أداء (The Fools Who Dream) وCity of Stars، ترشيحات لأفضل أغنية أصلية. تلقى استوديو Lionsgate 26 ترشيحاً — أكثر من أي استوديو آخر.,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","The film received two songs from the film, The Fools Who Dream and City of Stars, received nominations for Best Original Song. Lionsgate studio received 26 nominations — more than any other studio.",63.17115019238142,78.4203642284524,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",63.17115019238142,78.4203642284524,6.875,5.59375,0.33984375
"Q: في وقت متأخر من يوم الأحد، أعلن رئيس الولايات المتحدة دونالد ترامب، في بيان ألقاه عن طريق السكرتير الصحفي، أن القوات الأميركية ستغادر سوريا.
A:",في وقت متأخر من يوم الأحد، أعلن رئيس الولايات المتحدة دونالد ترامب، في بيان ألقاه عن طريق السكرتير الصحفي، أن القوات الأميركية ستغادر سوريا.,"Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","On Sunday evening, US President Donald Trump announced that US forces will be leaving Syria in a statement delivered by the US President, Donald Trump, on Sunday evening, the US military will be leaving Syria.",18.626167406959443,54.16996956884008,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",18.626167406959443,54.16996956884008,5.46875,6.46875,0.64453125
"Q: تم عمل الإعلان بعد أن قام ترامب بمحادثة هاتفية مع الرئيس التركي رجب الطيب أردوغان.
A:",تم عمل الإعلان بعد أن قام ترامب بمحادثة هاتفية مع الرئيس التركي رجب الطيب أردوغان.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,The ad was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdogan.,64.3941209656049,83.104479786075,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,64.3941209656049,83.104479786075,3.6875,6.9375,0.99609375
"Q: وستتولى تركيا أيضاً حراسة مقاتلي داعش الذين تم أسرهم، وقال البيان إن الدول الأوروبية رفضت إعادتهم.
A:",وستتولى تركيا أيضاً حراسة مقاتلي داعش الذين تم أسرهم، وقال البيان إن الدول الأوروبية رفضت إعادتهم.,"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey will also guard the prisoners of ISIS who were captured, and the European countries refused to return them.",7.592509997580589,34.20995133189586,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",7.592509997580589,34.20995133189586,3.46875,4.34375,0.875
"Q: لا يؤكد الأمر فحسب أن بعض من الديناصورات على أقل تقدير كانت ذات ريش، وهي نظرية شائعة بالفعل، ولكنه يقدم أيضاً تفاصيل تعجز الأحفوريات عن تقديمها في العموم، كاللون والترتيب ثلاثيّ الأبعاد.
A:",لا يؤكد الأمر فحسب أن بعض من الديناصورات على أقل تقدير كانت ذات ريش، وهي نظرية شائعة بالفعل، ولكنه يقدم أيضاً تفاصيل تعجز الأحفوريات عن تقديمها في العموم، كاللون والترتيب ثلاثيّ الأبعاد.,"This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","The fact that some dinosaurs, at least, were at least feathered, is not only confirmed by the fact that some dinosaurs, at least, were at least feathered, but also provides details that fossils can't generally provide, such as color and three-dimensional order.",21.079063384942437,56.843742846790846,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",21.079063384942437,56.843742846790846,12.625,11.75,0.3828125
"Q: يقول العلماء أن ريش هذا الحيوان كان بنياً كستنائياً من الأعلى وجانبه السفلي شاحباً أو بلون الكاروتينات.
A:",يقول العلماء أن ريش هذا الحيوان كان بنياً كستنائياً من الأعلى وجانبه السفلي شاحباً أو بلون الكاروتينات.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Scientists say that the feathers of this animal were a dark brown on top and a pale or carotenoid-colored on the lower side.,35.96406607425261,56.64411427931327,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,35.96406607425261,56.64411427931327,3.4375,3.5625,0.94921875
"Q: يمنح الاكتشاف أيضاً نظرة على تطور الريش في الطيور.
A:",يمنح الاكتشاف أيضاً نظرة على تطور الريش في الطيور.,The find also grants insight into the evolution of feathers in birds.,The discovery also gives a glimpse into the evolution of feathers in birds.,50.495676290868666,64.8715682596437,eng_Latn, The find also grants insight into the evolution of feathers in birds.,50.495676290868666,64.8715682596437,1.8671875,2.703125,1.0
"Q: نظراً لأن ريش الديناصورات لا يحتوي محوراً متطوراً بالكامل، والذي يطلق عليه اسم ""محور النورة""، ولكن لديهم خصائص أخرى للريش - كالقصيبات والقصيبات الصغرى - استنتج الباحثون أن محور النورة كان على الأرجح نشأة تطورية لاحقة لهذه الخصائص الأخرى.
A:","نظراً لأن ريش الديناصورات لا يحتوي محوراً متطوراً بالكامل، والذي يطلق عليه اسم ""محور النورة""، ولكن لديهم خصائص أخرى للريش - كالقصيبات والقصيبات الصغرى - استنتج الباحثون أن محور النورة كان على الأرجح نشأة تطورية لاحقة لهذه الخصائص الأخرى.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Because the feathers of dinosaurs do not contain a fully developed axis, which is called the ""axis of the beak"", but they have other features of feathers - the beak and the small beak - the researchers concluded that the beak axis was probably a later evolutionary development of these other features.",21.830634142769203,58.77610465636284,eng_Latn," Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",21.830634142769203,58.77610465636284,5.25,5.59375,0.63671875
"Q: تشير بنية الأجنحة إلى أنه لم يتم استخدامهم في الطيران بل لتنظيم درجة الحرارة أو للاستعراض. يقترح الباحثون أنه على الرغم من أن هذا الذيل يخص ديناصوراً صغيراً إلا أن العينة تظهر ريشاً بالغاً وليس مؤخرة كتكوت.
A:",تشير بنية الأجنحة إلى أنه لم يتم استخدامهم في الطيران بل لتنظيم درجة الحرارة أو للاستعراض. يقترح الباحثون أنه على الرغم من أن هذا الذيل يخص ديناصوراً صغيراً إلا أن العينة تظهر ريشاً بالغاً وليس مؤخرة كتكوت.,"The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The structure of the wings suggests that they were not used for flight, but to regulate temperature or for display. Researchers suggest that although this tail belongs to a small dinosaur, the sample shows a fully feathered tail, not a tail like a bird.",23.133242881009505,54.767863303177364,eng_Latn," The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",23.133242881009505,54.767863303177364,1.5703125,2.4375,0.8203125
