prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。,病毒似乎能够降低 Ebola 死亡，但目前，还没有明确的药物。,4.742597725834399,10.673852654553192,zho_Hans, 虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。,4.742597725834399,10.673852654553192
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",一种名为 ZMapp 的“抗体鸡尾酒”（多抗体联合）最初有望在该领域发挥作用，但正式研究表明，它在预防死亡方面的效果有些不尽人意。,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,0.0,0.0,azb_Arab, «زی مپ» آنتی بادی کوکتلی اولده بو زمینه ده فایدالی نظره گلیردی، اما رسمی تحقیقلر گورستدی کی اولومون قاباغین آلماق اوچون اله ده فایدالی دییرمیش.,0.0,0.0
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。,2010年，Z望的，科学家使用。,1.1036396363023195,4.246370007373954,zho_Hans, 在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。,1.1036396363023195,4.246370007373954
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。,奥运会委员会的声明和接受的绝对要求是奥运会委员会的声明和接受的绝对要求是奥运会委员会的声明和接受的绝对要求是奥运会委员会的声明和接受的绝对要求是奥运会委员会的声明和接受的绝对要求是奥运会委员会的声明和接受的绝对要求是奥运会委员会的声明和接受的绝对要求是奥运会委员会的声明和接受的绝对要求是奥运会委员会的声明和接受的绝对要求,1.7642789040646132,4.3756576380478425,zho_Hans, 美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。,1.7642789040646132,4.3756576380478425
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。,我们的运动员和俱乐部，和他们的运动，可能更好服务。 我们的运动员和俱乐部，和他们的运动，可能更好服务。 我们的运动员和俱乐部，和他们的运动，可能更好服务。 我们的运动员和俱乐部，和他们的运动，可能更好服务。 我们的运动员和俱乐部，和他们的运动，可能更好服务。 我们的运动员和俱乐部，和他们的运动，可能更好服务。 我们的运动员和俱乐部，和他们的运动，可能更好服务。,5.221048366551513,8.994134849207938,zho_Hans, 我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。,5.221048366551513,8.994134849207938
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,根据美国体操协会支持的一项独立调查，我们也许能够得知，幸存者勇敢曝光的、拉里·纳萨尔的大规模性侵行为，为什么在这么长时间内都没有被发现。此外，协会还表示会做出必要和适当的整改。,美国体操委员会支持的独立调查可能会发现，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会，如果委员会,2.1301767422411597,5.222556314638194,zho_Hans, 根据美国体操协会支持的一项独立调查，我们也许能够得知，幸存者勇敢曝光的、拉里·纳萨尔的大规模性侵行为，为什么在这么长时间内都没有被发现。此外，协会还表示会做出必要和适当的整改。,2.1301767422411597,5.222556314638194
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",美国体操协会和美国奥委会有一个共同的目标，那就是尽可能保证体操运动和其他运动的安全性，让运动员在安全、积极和充满支持的环境中追求他们的梦想。,2016年，美国体操运动，和其他运动，是体操运动，和其他运动，是体操运动，是体操运动，是体操运动，是体操运动，是体操运动，是体操运动，是体操运动，是体操运动，是体操运动，是体操运动，是体操运动，是体操运动，是体操运动，是体操运动，是体操运动，是体操运动，是体操运动，是体操运动，是体操运动，是,2.399473085652303,7.292901460813931,zho_Hans, 美国体操协会和美国奥委会有一个共同的目标，那就是尽可能保证体操运动和其他运动的安全性，让运动员在安全、积极和充满支持的环境中追求他们的梦想。,2.399473085652303,7.292901460813931
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",20 世纪 60 年代，布热津斯基先是为约翰·福特·肯尼迪效力，担任他的顾问，后来又为林登·贝恩斯·约翰逊政府工作。,1960 年代，约翰· 弗 伯尼 担任了他的顾问，并与约翰· 弗 伯尼 担任了。 1960 年代，约翰· 弗 伯尼 担任了。 1960 年代，约翰· 弗 伯尼 担任了。 1960 年代，约翰· 弗 伯尼 担任了。 1960 年代，,5.328497361733848,10.001927222448185,zho_Hant, 整個 1960 年代，布里辛斯基擔任過約翰．甘迺迪的顧問及林登．詹森的幕僚。,3.120685648089846,10.741540142050475
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",在 1976 年总统选举期间，他为卡特提供了对外政策方面的建议，随后在 1977 到 1981 年接替亨利·基辛格担任国家安全顾问 (NSA) 。,1977年，他担任国家安全顾问，1981年，他担任国家安全顾问。,6.788138263546088,16.08061548332546,zho_Hans, 在 1976 年总统选举期间，他为卡特提供了对外政策方面的建议，随后在 1977 到 1981 年接替亨利·基辛格担任国家安全顾问 (NSA) 。,6.788138263546088,16.08061548332546
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",身为国家安全顾问，他曾协助卡特处理诸多国际事务，例如 1978 年签署《戴维营协议》；在20 世纪 70 年代末实现美中关系正常化；1979 年导致伊朗人质危机的伊朗革命；1979 年苏联入侵阿富汗。,1979年，苏联入侵， 1979年，苏联入侵， 1979年，苏联入侵， 1979年，苏联入侵， 1979年，苏联入侵， 1979年，苏联入侵， 1979年，苏联入侵， 1979年，苏联入侵， 1979年，苏联入侵， 1979年，苏联入侵,3.160960889329563,6.701582937610791,yue_Hant, 作為國家安全顧問，他協助卡特在外交上處理國際事務，例如 1978 年的大衛營協議；1970 年代末實現美中關係正常化；1979 年導致伊朗人質危機的伊朗革命；及1979 年蘇聯入侵阿富汗。,1.085140563836076,6.658656304554807
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",这部由瑞恩·高斯林 (Ryan Gosling) 和艾玛·斯通 (Emma Stone) 主演的电影获得了各大奖项的提名。,2019 年的电影，包括 2019 年，提名，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖，提名奖,0.8999311783752036,1.8144184735103632,yue_Hant, 這部由賴恩・高斯寧和愛瑪・史東主演的電影獲得了所有主要獎項的提名。,0.6660235903419677,1.384388093403891
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,高斯林和斯通分别获得了最佳男主角和最佳女主角的提名。,杰克和斯基分别提名最佳演员和最佳女演员。,10.623166875141218,13.598815005488953,bod_Tibt, གོས་ལིང་དང་སྚོན་གཉིས་ལ་རིམ་བཞིན་ཁྲབ་སྟོན་པ་ཕོ་མོ་རྩེ་ཕུད་ཀྱི་འོས་གཞིར་སོན་ཡོད།,0.0,0.0
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",其他提名包括最佳影片、最佳导演、最佳摄影、最佳服装设计、最佳电影剪辑、最佳原创配乐、最佳艺术指导、最佳音效剪辑、最佳混音和最佳原创剧本。,提名：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：最佳片：,1.1463179425673917,6.050740028911517,yue_Hant, 其他提名包括：最佳電影、最佳導演、最佳攝影、最佳服裝設計、最佳電影剪接、最佳原創配樂、最佳製作設計、最佳音效剪輯、最佳混音，以及最佳原創劇本。,1.3887010374489654,6.225668100494875
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",该电影的两首歌曲《追梦痴子心》和《星光之城》获得了最佳原创歌曲的提名。狮门影业获得了 26 项提名，比其他任何一家工作室都要多。,26 提名， 26 提名， 26 提名， 26 提名， 26 提名， 26 提名， 26 提名， 26 提名， 26 提名， 26 提名， 26 提名， 26 提名， 26 提名， 26 提名， 26 提名， 26 提名， 26,2.4333682319147663,4.734459211834832,tel_Telu," సినిమా నుండి రెండు పాటలు, ఆడిషన్ (ది ఫూల్స్ హూ  డ్రీమ్) మరియు  సిటీ ఆఫ్ స్టార్స్, ఉత్తమ ఒరిజినల్ పాటకు నామినేషన్లు అందుకున్నాయి. లయన్స్ గెట్  స్టూడియో  ఇతర స్టూడియోల  కంటే ఎక్కువగా  26 నామినేషన్లు అందుకుంది.",0.5853439652165596,0.6213043440649499
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",周日晚些时候，美国总统唐纳德·特朗普通过新闻秘书发表声明，宣布美军将撤离叙利亚。,2019年，美国总统特朗普，在发布会上，美国军队将离开，是。,7.8153760547592555,11.155596544999263,zho_Hans, 周日晚些时候，美国总统唐纳德·特朗普通过新闻秘书发表声明，宣布美军将撤离叙利亚。,7.8153760547592555,11.155596544999263
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,特朗普与土耳其总统雷杰普·塔伊普·埃尔多安（Recep Tayyip Erdoğan）通话后发表了声明。,俄罗斯总统 安特特 曾与 俄罗斯总统 安特特 曾与 俄罗斯总统 安特特 曾与 俄罗斯总统 安特特 曾与 俄罗斯总统 安特特 曾与 俄罗斯总统 安特特 曾与 俄罗斯总统 安特特 曾与 俄罗斯总统 安特特 曾与 俄罗斯总统 安特特 曾与 俄罗斯总统 安特特 曾与 俄罗斯总统 安特特 曾与,0.4312572865610176,1.2129873293123277,zho_Hans, 特朗普与土耳其总统雷杰普·塔伊普·埃尔多安（Recep Tayyip Erdoğan）通话后发表了声明。,0.4312572865610176,1.2129873293123277
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",该声明称，土耳其还将接管对被捕的伊斯兰国武装分子的看守任务；欧洲国家拒绝将他们遣送回国。,俄罗斯，如果欧洲国家拒绝返回，欧盟国家，则，如果，欧洲国家拒绝返回，欧盟国家，则，如果，欧洲国家，则，如果，欧洲国家，则，如果，欧洲国家，则，如果，欧洲国家，则，如果，欧洲国家，则，如果，欧洲国家，则，如果，欧洲国家，则，如果，欧洲国家，则，如果，欧洲国家，则，如果，欧洲国家，则，如果，欧洲,2.3667948547682247,5.894976020012208,zho_Hans, 该声明称，土耳其还将接管对被捕的伊斯兰国武装分子的看守任务；欧洲国家拒绝将他们遣送回国。,2.3667948547682247,5.894976020012208
"Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。,动物，通常，在演习，至少有三维，但通常，在演习，至少有三维，是，动物，通常，在演习，至少有三维，是，是，是，是，是，是，是，是，是，是，是，是，是，是，是，是，是，是，是，是，是，是，是，是，是，是，是，是，是，,0.9545292835521973,3.013630620734338,zho_Hans, 这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。,0.9545292835521973,3.013630620734338
"Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。,动物的羽毛是棕色，但下部的颜色是棕色。,14.097974170957231,13.463339548727873,zho_Hans, 科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。,14.097974170957231,13.463339548727873
"Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,这一发现也有助于深入了解鸟类羽毛的进化。,飞禽的找到也能够揭示鸟类。,5.309851272691557,4.652000443311537,kor_Hang, 그러한 발견은 또한 조류에 있어서 깃털의 진화에 대한 통찰을 제공한다.,0.0,0.0
"Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",恐龙的羽毛并没有发育良好的主干——这称为“羽轴”，但还是有羽毛的其他特征，比如羽枝和羽小枝，研究人员推断羽轴的进化可能比这些其他特征晚。,演习的骨架，称为 骨架，但 骨架， 骨架， 骨架， 骨架， 骨架， 骨架， 骨架， 骨架， 骨架， 骨架， 骨架， 骨架， 骨架， 骨架， 骨架， 骨架， 骨架， 骨架， 骨架， 骨架， 骨架， 骨,0.9920326222928352,1.8532748729184236,tir_Ethi, ናይ ዳይኖሶር ክንቲታት ራቺስ ዝበሃል ብደንቢ ዝማዕበለ ናይ ማኣኸል ደጋፊ ዓምዲ ዘይብሎም፣ ግን ካሊኦት፟፟ ባርብስን ባርቡልስን ዝበሃሉ ናይ ክንቲት አካላት ዘለዉዎም ብምዃኖም፣ እቶም መጽናዕቲ ዘካየዱ ራቺስ ካብዞም ካልኦት አካላት ክንቲት ደሒሩ ዝመጸ ለውጢ እዩ ኢሎም የብራህርሁ።,0.0,0.0
"Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",羽毛的结构表明它们不是用来飞行的，而是用来调节温度或炫耀的。研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成熟的羽衣，而不是幼崽的羽毛。,鸟的尾巴，而不是幼虫，表明，这只鸟的尾巴，但不是幼虫，表明，这只鸟的尾巴，但不是幼虫，表明，这只鸟的尾巴，但不是幼虫，表明，这只鸟的尾巴，但不是幼虫，表明，这只鸟的尾巴，但不是幼虫，表明，这只鸟的尾巴，但不是幼虫，表明，这只鸟,6.873003618307905,8.736329297722614,yue_Hant, 羽毛的結構顯示它們並非用於飛行，而是用作調節溫度或展示。研究人員認為，儘管這是年輕恐龍的尾巴，但樣本顯示的是成年恐龍的羽毛，而不是幼齡的羽毛。,6.396050563823649,7.110581947084314
"Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成年羽毛，而非雏龙的绒毛。,科学家建议，即使这只鸟，但样本表明，这只鸟的下颌，没有翅膀。,8.272111074280101,5.991175956102974,zho_Hans, 研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成年羽毛，而非雏龙的绒毛。,8.272111074280101,5.991175956102974
"Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",昨日上午，土耳其加齐安泰普（Gaziantep）的警察总部发生了一起汽车炸弹爆炸事件，该事件导致两名警察死亡，20 余人受伤。,2000年，在 2000年，在 2000年，在 2000年，在 2000年，在 2000年，在 2000年，在 2000年，在 2000年，在 2000年，在 2000年，在 2000年，在 20,0.8853994618255676,1.1255989766044525,zho_Hant, 昨天早上在土耳其加濟安泰普警察總部引爆的汽車炸彈，造成兩名員警死亡以及超過二十位民眾受傷。,0.8853994618255676,0.5370569280343717
"Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,州长办公室表示，伤者中有十九人是警察。,19 警员在州政府的调查人员。,2.8586838330063995,3.1746031746031744,kor_Hang, 그 주지사는 부상자 중 19명이 경찰관이라고 말했다.,3.124719790499494,1.7980977735792345
