prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Naam amna benn ñaq buñ gis ni mën na wàññi limu ñiy faatu ci Ebola, ba leegi amul benn garab bu ñu gis ni mën na faj ñi am feebar bi.",A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.0,0.0,sag_Latn," Na ngoye ti tärängö â yoro ti surungo ndô ti maboko ti â zo teti kobela ti Ebola, ti si na ngoye sô, adé a fa so mbéni yoro ndé alingbi ti kanga légé biaku na â sioni kobela sô a yéké dä pèpè.",0.0,0.0
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Benn kokteelu antikoor, ZMapp, wonewn na yaakaar ci geew bi, wante ay njangat yu jaar yoon wone nañu njureefam bëriwul ca nañu ko seeteewoon ngir aar dee.",A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.0,0.0,sag_Latn," Mbéni samba ti anticorps, ZMapp, afa sô alingbi ti mu maboko na â zo, mais â kozô gingo ndâ ti â yé a fa sô ngangu ti lo a yeke gî kété na kängängö légé na zo ti kwi.",0.0,0.0
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Ci saytug PALM, ZMapp la ñu ko doon càmbaree, loolu mooy wane ni scientifique yi dañu ko jëfandikoo ni royuwaay ba noppi ñu mengale ko ak yeneen ñaati pajtal.","In the palin, y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y",0.35896057761679323,2.148169757877466,ast_Latn," Nes pruebes PALM, Zmapp sirvió de control, lo que quier dicir que los científicos emplegáronlu como puntu de referencia y compararon con él los otros tratamientos.",0.426878472907377,1.8869585336186872
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,USA Gymnastics dafay dooleel bataaxalu Comité olympique américain ba noppi nangu bëgg-bëggu njabootu waa olympique ngir amal tàggat gi ci anam yu am kaaraange ndax musal athlete yi ci loraange.,A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.0,0.08267195767195769,sag_Latn, Bungbi ti â zo ti Gymnastique ti kodro ti Amerika a mü maboko na mbéti ti boungbi ti bango ndö na ndô ti boungbi ti gymnastique ti Amerika na ala yéda na tènè ti â boungbi ti â zo ti kota nguia ti â wanguru ti sala kusala teti nzoni ndö ti nguia ti â wanguru ti i kwè.,0.0,0.13297872340425532
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","And nañu ak waxu USOC bi ni li geen ci sunu jonganté kat yi ak kureelu jonganté yi, ak sén taggat yaram, mën na genne jem ci kanam ak ay soppité yu am solo ci bir, mo genn wét.","We kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay, kuay,",0.4724186878758777,4.706262756807577,umb_Latn," Tutava-vo esapulo lyo USOC imõlisa okuti vana vasole okwimba ombunje, kwenda vasole vikwavo vilinga ciwa k’etimba citava okufinisa calwa etimba lyavo ndatwanda oku linga apongoloko lukulĩhiso walwa p‘okati k’ocimunga, oco katukatumãle.",0.426878472907377,4.862598431879952
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"USA Gymnastics amal na lànket bu jàmbure bu mëna indi ay leeral ci jublang gu ànd ak fit gi ñi jota mucc ci Larry Nassar mënoon na jàll te kenn du ci xam dara, tax dina ñu indi bépp coppite gu war ngir loolu baña amati.",A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.0,0.07851758793969849,sag_Latn," Bungbi ti Gymnastique ti kodro ti Amerika a mü maboko na nzoni gingo ndâ ti â yé ti fâ ndâ ti tènè polele na ndô ti zo sô a sigigi na yâ ti yé ti ngangu, pakara Larry Nassar a sara si zo ôko a gbu lo pèpè na si lo gué da ti gbian yâ ti â yé mingi.",0.0,0.07335680751173708
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",Gimnastik bu Amerig ak USOC ñoo bokk jubluwaay — fexe ba gimnastik ak yeneen xeeti tàggat yaram wóor ngir jongantekat yi topp seeni mbëbët ci nekkin bu baax te am doole.,A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.0,0.09527439024390245,sag_Latn, Bungbi ti Gymnastique ti kodro ti Amerika nga na ti USOC a yeke na bango ndö ôko —Sala si nguia ti â wanguru ti gymnastique aga nzoni teti â wanguru kwè si ala lingbi ti sala â yé ti nzoni na légé ti kusala ti ala ti â wanguru nga na ti sala â nguia ti â wanguru na â ndö sô a yéké nzoni.,0.0,0.06275100401606426
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Ci atum 1960, Brzezinski liggéeyal na for John F. Kennedy niki konseyeem ak adnistarasiyoŋ bu Lyndon B. Johnson.",Bré nàyé nàyé nàyé nàyé nàyé nàyé nàyé nàyé nàyé nàyé nàyé nàyé nàyé nàyé nàyé nàyé nàyé nàyé nàyé nàyé nàyé nàyé nàyé nàyé nà,0.7144315612998046,2.7300551280369683,bam_Latn," San 1960 waatiw la, Brzezinski ye baara kɛ Jonh F. Kennedy bolo ina fɔ ladilikƐba ani o kɔfƐ Lindon B. Johnson ka mara kɔnɔn.",0.7144315612998046,2.211434262816535
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Ci diiru tànneef yu 1976 dafa diggal Carter ci politiku bitim réew, daldi liggéey ne Joxekatu Xalaat ci Karaange Biir Réew mi (NSA) dalee ko ci 1977 ba 1981,wutu Henry Kissinger.",1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.,0.0,0.8412342334715991,azb_Arab, ۱۹۷۶ اینجی ایلین سئچیملر زامانی کارتره خارجی سیاست حوزهسینده موشاویره وئریب سونرا ۱۹۷۷-دن ۱۹۸۱-ه قدر هنری کیسینجرین یئرینه میللی امنیت موشاویری سیمتینده خیدمت ائلمیشدیر.,0.0,0.5279602825668132
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Niki ab NSA, jàppale na Carter ngir saytu ci anam bu rafet mbiri addina bi, yu melni Deggoo yuñu amal ci Camp David, ci atum 1978; tek lëkkaloo Amerik ak Siin ci ay Sàrt ci njextalu ati 1970 yi, Rewolisiyoŋ bu Iran, bi waraloon ay kirisu otaas yi ci Iran, 1979; ak congum Sowiyetik yi ci Afganistaan, 1979.",A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.0,0.17107664233576642,sag_Latn," Tongana Wa Moungo Ouango teti Sédouti na yâ ti kodro, lo sala kusala maboko na maboko na Carter na ndô tènè ti â kpalé ti dunia mobimba, tongana Mama tènè ti Kando ti David, na ngü 1978; na lèkèrèngo tènè na popo ti Sésé ti Amerika na sésé ti Chine na ndâ ti ngü 1970, bira ti kodro ti Iran, sô a ga na kota nzara na ngü 1979; nga na mungo kodro tu Afganistan sô â zo ti kodro ti bungbi ti Soviétique a mü.",0.0,0.09031791907514451
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Film bi, digganté Ryan Gosling ak Emma Stone, amna ay raaya ci tollu waay yu mag yepp.",A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.0,0.0,sag_Latn," Limo ti Ryan Gosling na Emma Stone, a wara â kota palata ti â nzörökö na â mölöngo kwè.",0.0,0.0
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Tabë nañu Gosling ak Stone ci Acteur ak Actrice yu gena rañeku.,"Gosnaan, a này a này a này a này a này a này a này a này a này a này a này a này a này a này a này a này a này a này a này a này a này a này a này a này",0.7144315612998046,3.622214778835655,vie_Latn, Gosling và Stone nhận được đề cử lần lượt cho giải Diễn viên nam và Diễn viên nữ Xuất sắc nhất.,0.7144315612998046,3.413210251574053
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Yenneen tànneef yi bokk na ci Nataal bi gën, Njiit, Sinematogarafi, West yi, defarub film, misik piire, njureef defar, Defar ab deglu, Boole ay deglu ak Ekaraan piire.",A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.0,0.0,sag_Latn," Â mbéni â palata ni a yeke ti Nzoni Talato, Mokonzi ti sarango limo, Wa Sarango limo, Zo ti lèkèrèngo bongo ti â zo ti sarango nguia ti ndara na yâ ti limo, Wa sungo â limo, Sarango â kozô mbéti ti limo, Wâ lèkèrèngo ngere ti â masïni ti limo, Lèkèrèngo ngere ti â gô ti a zo na yâ ti limo, Gbiango yâ ti a gô ti a zo nga na sungo mbéti ti limo.",0.0,0.0
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Ñaari woyi filmy bi, Audition (Dof Yuy Gént) ak Dëkku Biddew yi, dañ leen lim ci ñi bokk ci woyu cosaan yi dàq. Istijoo Lionsgate jot na 26 ci ay nit yuñu lim – ëppale istijoo yépp.",A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.0,0.09191176470588236,sag_Latn," Â bia usè ti yâ ti limo ni, (The Fools Who Dreams) nga na City of Stars, a wara â palata ti â pèndèrè môzôkô. Dä ti lèkèrèngo â limo ti Lionsgate â wara â palata 26 — a hon â tanga ti â dä ti lèkèrèngo â limo.",0.0,0.0
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Lu yeex ci Gaaawu, njiitu réewu Amerig Donald Trump, ci ab wax bu mu wax jaaree ko ci sekereteeru tasskatu xibaar bi, yëgle na takk deru waa Amerig yi dinanu genn Syrie",A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.0,0.19290123456790126,sag_Latn," Na lâ yénga sô a hon, gbia ti kodro sésé ti Amerika, pakara Donald Trump, na yâ ti mbéni mbéti sangö, a tènè sô â bungbi ti â turugu ti Amerika a yeke sigigi na kodro ti Syrie ti kiri na sésé ti Amerika.",0.0,0.2533783783783784
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Xiibar amoon na ginaaw bi Trump waxtané ak njiitu réewuTurki Recep Tayyip Erdogan ci telefon ba noppi.,A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.0,0.0,sag_Latn, Â sara tokua sô na péko ti sô Trump a pika singa na gbia ti kodro ti Turquie Recep Tayyip Erdoğan.,0.0,0.0
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey dina bokk ci di saytu soldaru ISIS yi, gnuwaxni, rééwu Europ yi bagnenagnu léna déllo.",A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.0,0.0,sag_Latn," Turquie nga kwè a gué da ti kaï batango â zo ti tiringo bira ti â bungbi ti â kodro ti â misilimi, sô mbéti sangö ni a tènè sô â kodro sésé ti Pötö a kin ti tokua ala na kodro ti ala.",0.0,0.0
"Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Lii nekkul luy firndeel kase ni gën gaa neew am na ay dinosoor yu aw duŋqu, ab xalaat buñu yaatal ba noppi, waaye dafay joxe ay leeral ni fosil yi dunuy daral di mëna, niki melo bi ak teggiinu ñetti tolluwaay.",A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.0,0.0,sag_Latn," Sô a yé ti tènè biani sô â mbéni dinosaurs a yeke na kwa ti tèrè, a mbéni a pande a fa sô a mara ti a nyama tongaso a lingbi pèpè, tongana ti ala sô a yeke na nzörökö ota na péko ti tèrè.",0.0,0.0
"Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Siyantifik yi wax nañu melo duŋku mala bii dafa sokolaa ci dënn bi ak suuf bu weex bu am melo karatenoyit.,A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.0,0.0,sag_Latn, Â wandara a fâ sô nzörökö ti kwa tèrè ti nyama so a yéké bengba kété na mbagé ti nduzu nga na mbagé ti gbéni â gbâ ti â nzörökö a yéké dä nga.,0.0,0.0
"Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Liñ ci gis itam tax na bañu xam dara ci maggaayu duŋqu picc yi.,A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.0,0.0,sag_Latn, Â gingo ndâ ti â yé sô afa â yé mingi na ndô tènè ti maïngo ti â kwa ti tèrè ti â ndèkè.,0.0,0.0
"Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Ndax duŋqu dinosoor bi amul wet gu rey lool, ñu koy woowee rachis, waaye amul yeneen melokaanu duŋqu — Sikkim ak mustaas — gêstukat yi gis nañu ni rachis ab mbir muy yokk ci biir la buy yeneen melokaan yii.",A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.0,0.0,sag_Latn," Teti sô â kwa ti tèrè ti â dinosaurs adé a kono nzoni pèpè, a iri ni rachis, mais lo yeke na â mbéni yé ti tèrè kwa ti tèrè ti a ndèkè pèpè — â kwa ti yanga — â wandara sô afa sô rachis a yeke â tanga ti â nzörökö ti kwa ti tèrè na popo ti â tanga ni kwè.",0.0,0.0
