prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.
A:","Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",A a vaccine appears to have a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a vaccine is a,1.1459031907574424,11.520977664989003,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",1.1459031907574424,11.520977664989003,23.375
"Q: Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.
A:","Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",The initial signs of a drug showed that a initial showed that a initial showed that a initial showed that a initial showed that a initial initial showed that a initial initial that initial showed that initial that initial that initial that initial initial that initial that initial that initial initial that initial initial that initial initial that initial initial that initial initial that initial that initial that initial that initial that initial that initial that initial that initial that initial that initial that initial that initial that initial that initial that initial that initial that initial that initial that,0.35896057761679323,10.334817180766825,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",0.35896057761679323,10.334817180766825,21.25
"Q: Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.
A:","Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",The Palm is the scientists used the Palm is the Palm is the Palm is the Palm is the Palm is the Palm is the Palm is the Palm is the Palm is Palm is the Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is Palm is,0.853756945814754,13.76016043344751,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",0.853756945814754,13.76016043344751,21.5
"Q: La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.
A:",La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,The US family of the Olympic family is the need of a family of the Olympic family is that the family of the Olympic family is that the family of the Olympic family is that the family of the Olympic family is that the family of the Olympic family is that the family of the Olympic family is that the family of the Olympic family is that the family of the Olympic family is that the family of the Olympic family is that the the family of the Olympic is that the the family of the the the the the,3.036436795840187,20.91737452311178,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,3.036436795840187,20.91737452311178,24.25
"Q: Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.
A:","Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","The US, the organization, is that the change is that the organization is that the change is that the organization is that the change is that the change is that the organization is that the change is that the change is that the change is that the change is that the change is that the change is that the change is that the change is that the change is that the change is that the change is that the change is that the change is that the change is that the change is that the change is that",1.2073946517414567,17.5126008804004,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",1.2073946517414567,17.5126008804004,22.5
"Q: USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.
A:",USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,The US Gym is the abuse of the abuse of the Gym is that the abuse of the Gym is that the abuse of the abuse of the Gym is that the abuse of the abuse of the abuse of the abuse of the abuse of the abuse of the abuse of the abuse of the abuse of the abuse of the abuse of the abuse of the abuse of the abuse of the abuse of the abuse of the abuse of the abuse of the abuse of the abuse of the abuse of the abuse of the abuse of,1.6514531543459698,11.81572936291873,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,1.6514531543459698,11.81572936291873,20.875
"Q: USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.
A:","USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","The goal of the gymnatics, the athletes are to be the goal of gymnatics, the gymnatics are the goal of gymnatics, the gymnatics are the gymnatics are the gymnatics are the gymnatics are the gymnatics are the gymnatics are the gymnatics are the gymnatics are the gymnatics are the gymnatics are the gymnatics are the gymnatics are the gymnatics are the gymnatics are the gymnatics are the gymnatics are the gymnatics are the gymnatics are",1.0832343519126222,17.69016176818302,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",1.0832343519126222,17.69016176818302,24.0
"Q: Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.
A:","Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Throughout the years, Kennedy worked throughout the years, Kennedy worked throughout the Kennedy was throughout the throughout the Kennedy was throughout the throughout the Kennedy throughout the throughout the Kennedy throughout throughout the throughout the throughout the throughout the throughout throughout the throughout the throughout throughout the throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout throughout",1.6185843054998872,9.70841808448414,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",1.6185843054998872,9.70841808448414,19.75
"Q: Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.
A:","Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","In the 197, he advised the 197, he was advised in the 197, the 197, the 197, the 197, the 197, the 197, the 197, the 197, the 197, the 197, the 197, the 197, the 197, the 197, the 197, the 197, 197, 197, 197, 197, 197, 197, 197,",1.9808116240981404,13.028506015773406,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",1.9808116240981404,13.028506015773406,24.0
"Q: Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.
A:","Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","During the time, the US invasion of the Soviet forces, the invasion of the US, the invasion of the Soviet, the invasion of the invasion, the invasion of the invasion, the invasion of the invasion, the invasion of the invasion, the invasion of the invasion, the invasion of the invasion, the invasion of the invasion, the invasion of the invasion, the invasion of the invasion, the invasion of the invasion, the invasion of the invasion, the invasion of the invasion, the invasion of the",1.1001052943126592,14.834757363230711,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",1.1001052943126592,14.834757363230711,21.5
"Q: Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.
A:","Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",The film was nominated for the film was a film was the film was a film was the film was a film was the film was the film was the film was the film was the film was the film was the film was the film was the film was the film was the film was the film was the film was the film was the film was the film was the film was the film was the film was the film was the film was the film was the film was the film was the film was the film,0.4225876924527687,7.708590906554178,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",0.4225876924527687,7.708590906554178,19.875
"Q: Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.
A:",Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,Gosling and Stone received nominations for Best Actor and Actress respectively.,"G has been nominated for Best, G has been nominated for Best, G has been Best, G has been Best, G has been Best, G has been Best, G has been Best, G has Best, G has Best, G has Best, G has Best, G has Best, G has Best, G has Best, G has Best, G has Best, G has Best, G has Best, G has Best, G has Best, G has Best, G has Best, G",0.7786972337294663,12.290090212622847,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,0.7786972337294663,12.290090212622847,14.125
"Q: Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.
A:","Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Among other nominations, the film is among the other films are the film is among the other films are the film are the films are the the films are the the films are the the films are the the films are the the films are the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",1.4214099028554896,12.383188214499334,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",1.4214099028554896,12.383188214499334,15.4375
"Q: Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.
A:","Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",The studio Lions got a song was nominated for the studio Lions got a song was the studio Lions got a song was the studio Lions got a song was the song was the studio Lions were the song was the the song was the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0.9569925742898276,17.261050001657797,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",0.9569925742898276,17.261050001657797,22.5
"Q: Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.
A:","Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",The US announced that the troops were that the troops were that the troops were that the troops were that the troops were that the troops were that the troops were that the troops were that the troops were that the troops were that the troops were that the troops were that the troops were that the troops were that the troops were that the troops were that the troops were that the troops were that the troops were that the troops were that the troops were that the troops were that the troops were that the troops were that,0.7597090788652378,11.393260390800707,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",0.7597090788652378,11.393260390800707,23.0
"Q: L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.
A:",L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,The announcement was that the announcement was that the announcement was that the announcement was that the announcement was that the announcement was that the announcement was that the announcement was that the announcement was that the announcement was that the announcement was that the announcement was that the announcement was that the announcement was that the announcement was that the announcement was that the announcement was that the announcement was that the announcement was that the announcement was that the announcement was that the announcement was that the announcement was that the announcement was that the announcement was that,2.228851669741669,11.772832332549836,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,2.228851669741669,11.772832332549836,17.875
"Q: La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.
A:","La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey would also take the fighters, according to the Turkey, the countries took the fighters, the Turkey, the fighters, the Turkey, the fighters, the Turkey, the fighters, the Turkey, the fighters, the Turkey, the fighters, the Turkey, the fighters, the Turkey, the fighters, the Turkey, the fighters, the Turkey, the fighters, the Turkey, the fighters, the Turkey, the fighters, the Turkey, the fighters, the Turkey, the fighters, the Turkey, the",2.9193059286633405,21.370258275203657,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",2.9193059286633405,21.370258275203657,22.375
"Q: Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.
A:","Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",The fossil shows that the dinosaurs were not only that the fossil was that the dinosaurs were that the fossil was that the dinosaurs were that the fossil were that the fossil were that the fossil were that the fossil were that the fossil were that the fossil were that the fossil were that the fossil were that the fossil were that the fossil were that the fossil were that the fossil were that the fossil were that the fossil were that the fossil were that the fossil were that the fossil were that the fossil were that the fossil,0.896135443565212,15.497212695460489,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",0.896135443565212,15.497212695460489,21.125
"Q: Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.
A:",Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Scientists say that this animal's feathers were that the feathers were that the scientists were that the feathers were that the scientists were that the feathers were that the scientists were that the feathers were that the scientists were that the feathers were that the scientists were that the that the feathers were that the scientists were that the the that the that the that the that the that the that the that the that the that the that the that the that the that the that the that the that the that the that the that the that,2.795841478316914,16.62695252030542,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,2.795841478316914,16.62695252030542,22.25
"Q: Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.
A:",Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.,The find also grants insight into the evolution of feathers in birds.,"This discovery allows the discovery of the feather allows the discovery of the feather, the discovery of the feather, the discovery of the feather, the discovery of the feather, the discovery of the feather, the discovery of the feather, the discovery of the feather, the discovery of the feather, the discovery of the feather, the discovery of the feather, the discovery of the feather, the discovery of the feather, the discovery of the discovery of the feather, the discovery of the feather, the discovery of the",0.35385494178306126,8.137952729739986,eng_Latn, The find also grants insight into the evolution of feathers in birds.,0.35385494178306126,8.137952729739986,18.625
