prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Несмотря на то, что нашлась экспериментальная вакцина, способная снизить смертность от вируса Эбола, пока еще ни одно лекарство не продемонстрировало явного эффекта в лечении существующей инфекции.
A:","Несмотря на то, что нашлась экспериментальная вакцина, способная снизить смертность от вируса Эбола, пока еще ни одно лекарство не продемонстрировало явного эффекта в лечении существующей инфекции.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Despite the fact that an experimental vaccine has been found, the drug has shown no effect in the treatment of the disease, the drug has shown no effect in the treatment of the disease, the drug has shown no effect in the treatment of the disease, the drug has shown no effect in the treatment of the disease, the drug has shown no effect in the treatment of the disease, the drug has shown no effect in the treatment of the disease, the drug has shown no effect in the treatment of the",2.593406630026765,19.601022749020693,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",2.593406630026765,19.601022749020693
"Q: Коктейль из антител ZMapp изначально показал многообещающие результаты в этой области, но официальные исследования показали, что он обладает меньшей пользой в предотвращении смерти, чем ожидалось ранее.
A:","Коктейль из антител ZMapp изначально показал многообещающие результаты в этой области, но официальные исследования показали, что он обладает меньшей пользой в предотвращении смерти, чем ожидалось ранее.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","The cocktail of antibodies, ZMapp has shown promising results in the area, but the cocktail of antibodies, ZMapp has shown promising results in the area, the cocktail of antibodies, ZMapp has shown promising results in the area, the cocktail of antibodies, ZMapp has shown promising results in the area, the cocktail of antibodies, ZMapp has shown promising results in the area, the cocktail of antibodies, ZMapp has shown promising results in the area, the cocktail of",2.861751963821591,21.619746291294376,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",2.861751963821591,21.619746291294376
"Q: В испытании PALM, ZMapp служил в качестве контрольного уровня, то есть учёные использовали его в качестве основы и сравнили с ним три других варианта лечения.
A:","В испытании PALM, ZMapp служил в качестве контрольного уровня, то есть учёные использовали его в качестве основы и сравнили с ним три других варианта лечения.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","In the trial, ZMapp served as a control, the scientists used it as a control, ZMapp served as a control, the scientists used it as a control, ZMapp served as a control, the scientists used it as a control, ZMapp served as a control, the scientists used it as a control, ZMapp served as a control, the scientists used it as a control, ZMapp served as a control, the scientists used it as a control,",13.100565876976164,37.40722756691295,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",13.100565876976164,37.40722756691295
"Q: Федерация гимнастики США поддерживает письмо Олимпийского комитета США и соглашается с абсолютной необходимостью создания безопасной среды для всех наших спортсменов.
A:",Федерация гимнастики США поддерживает письмо Олимпийского комитета США и соглашается с абсолютной необходимостью создания безопасной среды для всех наших спортсменов.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"The US Gymnastics Federation supports the letter, the US Gymnastics Federation supports the letter, the US Gymnastics Federation supports the letter, the US Gymnastics Federation supports the letter, the US Gymnastics Federation supports the letter, the US Gymnastics Federation supports the letter, the US Gymnastics Federation supports the letter, the US Gymnastics Federation supports the letter, the US Gymnastics Federation supports the letter, the US Gymnastics Federation supports the letter, the US Gymnastics Federation supports the letter, the",2.032859076104754,18.02788240262541,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,2.032859076104754,18.02788240262541
"Q: Мы согласны с заявлением USOC о том, что интересам наших спортсменов, клубов, а также их видов спорта, больше соответствует проведение реформ внутри нашей организации, а не аннулирование ее сертификации.
A:","Мы согласны с заявлением USOC о том, что интересам наших спортсменов, клубов, а также их видов спорта, больше соответствует проведение реформ внутри нашей организации, а не аннулирование ее сертификации.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","We agree with the statement that the interests of our athletes, clubs, the interests of the athletes, clubs, the interests of the athletes, clubs, the interests of the athletes, clubs, the interests of the athletes, clubs, the interests of the athletes, clubs, the interests of the athletes, clubs, the interests of the athletes, clubs, the interests of the athletes, clubs, the interests of the athletes, clubs, the interests of the athletes, clubs, the interests of the athletes,",8.553699482937823,30.16177450815055,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",8.553699482937823,30.16177450815055
"Q: USA Gymnastics поддерживает независимое расследование, которое бы могло пролить свет на то, каким образом насилие в таких масштабах, столь храбро описанных выжившими жертвами Ларри Наскара, могло продолжаться незамеченным так долго, и поддерживает все необходимые и уместные в данном случае изменения.
A:","USA Gymnastics поддерживает независимое расследование, которое бы могло пролить свет на то, каким образом насилие в таких масштабах, столь храбро описанных выжившими жертвами Ларри Наскара, могло продолжаться незамеченным так долго, и поддерживает все необходимые и уместные в данном случае изменения.",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"USA Gymnastics supports an independent investigation into how the abuse of power, which supports an independent investigation into how the abuse of power, which supports an independent investigation into how the abuse of power, which supports an independent investigation into how the abuse of power, which supports an independent investigation into how the abuse of power, which supports an independent investigation into how the abuse of power, which supports an independent investigation into how the abuse of power, which supports an independent investigation into how the abuse of power, which supports",7.998141544593738,27.44820518659084,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,7.998141544593738,27.44820518659084
"Q: Федерация гимнастики США и Олимпийский комитет США имеют одинаковую цель — сделать гимнастику и другие виды спорта настолько безопасными для спортсменов, насколько это возможно, чтобы они могли стремиться к своим целям в безопасной, позитивной среде и были наделены всеми правами.
A:","Федерация гимнастики США и Олимпийский комитет США имеют одинаковую цель — сделать гимнастику и другие виды спорта настолько безопасными для спортсменов, насколько это возможно, чтобы они могли стремиться к своим целям в безопасной, позитивной среде и были наделены всеми правами.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",The Federation of Gymnastics and the Olympic Committee have the same goal of making gymnastics and the Olympic Committee have the same goal of making gymnastics and the Olympic Committee have the same goal of making gymnastics and the Olympic Committee have the same goal of making gymnastics and the Olympic Committee have the same goal of making gymnastics and the Olympic Committee have the same goal of making gymnastics and the Olympic Committee have the same goal of making gymnastics and the Olympic Committee have the same goal of making gymnastics and the Olympic Committee have the same,6.272336483615907,24.624933034529278,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",6.272336483615907,24.624933034529278
"Q: В 1960-х гг. Бжезинский занимал должность советника при Джоне Ф. Кеннеди, затем в администрации Линдона Б. Джонсона.
A:","В 1960-х гг. Бжезинский занимал должность советника при Джоне Ф. Кеннеди, затем в администрации Линдона Б. Джонсона.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","In the 1960s, Brzezinski held the position of adviser to John F. Kennedy, Brzezinski held the position of adviser to John F. Kennedy, he held the position of adviser to John F. Kennedy, he held the position of adviser to John F. Kennedy, he held the position of adviser to John F. Kennedy, he held the position of adviser to John F. Kennedy, he held the position of adviser to John F. Kennedy, he held the",7.094431888499967,27.06926225515111,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",7.094431888499967,27.06926225515111
"Q: Во время выборов 1976 года он консультировал Картера по вопросам внешней политики. Затем с 1977 по 1981 год он работал советником по национальной безопасности, сменив на этом посту Генри Киссинджера.
A:","Во время выборов 1976 года он консультировал Картера по вопросам внешней политики. Затем с 1977 по 1981 год он работал советником по национальной безопасности, сменив на этом посту Генри Киссинджера.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","During the 1976 election, he served as a consultant to the 1976 election, he served as a consultant to the 1976 election, he served as a consultant to the 1976 election, he served as a consultant to the 1976 election, he served as a consultant to the 1976 election, he served as a consultant to the 1976 election, he served as a consultant to the",2.401810884661596,22.083071271491026,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",2.401810884661596,22.083071271491026
"Q: Будучи советником по нацбезопасности, он помогал Картеру в мировой дипломатии, например, в заключении Кэмп-Дэвидских соглашений 1978 года, нормализации американо-китайских отношений в конце 1970-х годов, выработке политики в отношении Иранской революции, приведшей к кризису с заложниками в 1979 г., и вторжении СССР в Афганистан в 1979 году.
A:","Будучи советником по нацбезопасности, он помогал Картеру в мировой дипломатии, например, в заключении Кэмп-Дэвидских соглашений 1978 года, нормализации американо-китайских отношений в конце 1970-х годов, выработке политики в отношении Иранской революции, приведшей к кризису с заложниками в 1979 г., и вторжении СССР в Афганистан в 1979 году.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","As a national security adviser, he helped Carter in the world diplomacy, he helped Carter in the world diplomacy, he helped Carter in the world diplomacy, he helped Carter in the world diplomacy, he helped Carter in the world diplomacy, he helped Carter in the world diplomacy, he helped Carter in the world diplomacy, he helped Carter in the world diplomacy, he helped Carter in the world diplomacy, he helped Carter in the world diplomacy, he helped Carter in the world diplomacy, he helped Carter in the world",1.299442857648325,17.221778975750766,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",1.299442857648325,17.221778975750766
"Q: Этот фильм с участием Райана Гослинга и Эммы Стоун получил номинации во всех главных категориях.
A:",Этот фильм с участием Райана Гослинга и Эммы Стоун получил номинации во всех главных категориях.,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","This film, starring Ryan Gosling, the film received nominations in all the main categories, the film received nominations in all the main categories, the film received nominations in all the main categories, the film received nominations in all the main categories, the film received nominations in all the main categories, the film received nominations in all the main categories, the film received nominations in all the main categories, the film received nominations in all the main categories, the film received nominations in all the main categories, the film",5.441281031404325,27.56107334848329,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",5.441281031404325,27.56107334848329
"Q: Гослинг и Стоун получили номинации на лучшего актера и актрису соответственно.
A:",Гослинг и Стоун получили номинации на лучшего актера и актрису соответственно.,Gosling and Stone received nominations for Best Actor and Actress respectively.,Gosling and Stone received nominations for best actor and actress respectively.,57.754002174538684,79.77762293819477,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,57.754002174538684,79.77762293819477
"Q: Среди других номинаций: ""Лучшая картина"", ""Режиссёр"", ""Операторская работа"", ""Дизайн костюмов"", ""Монтаж фильма"", ""Оригинальная музыка"", ""Художник-постановщик"", ""Звуковой монтаж"", ""Звук"" и ""Оригинальный сценарий"".
A:","Среди других номинаций: ""Лучшая картина"", ""Режиссёр"", ""Операторская работа"", ""Дизайн костюмов"", ""Монтаж фильма"", ""Оригинальная музыка"", ""Художник-постановщик"", ""Звуковой монтаж"", ""Звук"" и ""Оригинальный сценарий"".","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Among other nominations, the film was nominated for Best Picture, the film was nominated for Best Picture, among other nominations, the film was nominated for Best Picture, among other nominations, the film was nominated for Best Picture, among other nominations, the film was nominated for Best Picture, among other nominations, the film was nominated for Best Picture, among other nominations, the film was nominated for Best Picture, among other nominations, the film was nominated for Best Picture, among other nominations, the film was nominated",2.3250869587852985,20.610778160429263,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",2.3250869587852985,20.610778160429263
"Q: Две песни из фильма — Audition (The Fools Who Dream) и City of Stars, попали в номинацию лучшая авторская песня. Студия Lionsgate попала в 26 номинаций — больше, чем любая другая студия.
A:","Две песни из фильма — Audition (The Fools Who Dream) и City of Stars, попали в номинацию лучшая авторская песня. Студия Lionsgate попала в 26 номинаций — больше, чем любая другая студия.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Two songs from the film, Audition, the studio Lionsgate, which has 26 nominations, more than any other studio, the studio Lionsgate, which has 26 nominations, the studio Lionsgate, which has 26 nominations, the studio Lionsgate, which has 26 nominations, the studio Lionsgate, which has 26 nominations, the studio Lionsgate, which has 26 nominations, the studio Lionsgate, which has 26 nominations, the",9.414174377281608,37.46588889385051,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",9.414174377281608,37.46588889385051
"Q: Поздно вечером в воскресенье президент США Дональд Трамп через пресс-секретаря заявил, что войска США покинут Сирию.
A:","Поздно вечером в воскресенье президент США Дональд Трамп через пресс-секретаря заявил, что войска США покинут Сирию.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Late on Sunday, the president said that the US troops will leave the US troops will leave late on Sunday, the president said that the US troops will leave late on Sunday, the president said that the US troops will leave late on Sunday, the US troops will leave late on Sunday, the US troops will leave late on Sunday, the US troops will leave late on Sunday, the US troops will leave late on Sunday, the US troops will leave late on Sunday, the US troops will leave late on",4.4182654171787545,24.979027050885776,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",4.4182654171787545,24.979027050885776
"Q: Заявление было сделано после того, как Трамп провел телефонный разговор с президентом Турции Реджепом Тайипом Эрдоганом.
A:","Заявление было сделано после того, как Трамп провел телефонный разговор с президентом Турции Реджепом Тайипом Эрдоганом.",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,"The statement was made after Trump held a phone call with President Recep Tayyip Erdogan, the statement was made after Trump held a phone call with President Recep Tayyip Erdogan, the statement was made after Trump held a phone call with President Recep Tayyip Erdogan, the statement was made after Trump held a phone call with President Recep Tayyip Erdogan, the statement was made after Trump held a phone call with President Recep Tayyip Erdogan, the statement was made after Trump held a phone call with President Recep Tayyip Erdogan, the statement was made",5.687757914718677,32.2019342657387,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,5.687757914718677,32.2019342657387
"Q: Кроме того, Турция займет главную роль в вопросе охраны пойманных боевиков ИГИЛ, которых, согласно заявлению, европейские государства не согласились возвращать домой.
A:","Кроме того, Турция займет главную роль в вопросе охраны пойманных боевиков ИГИЛ, которых, согласно заявлению, европейские государства не согласились возвращать домой.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","In addition, Turkey will play a major role in the capture of the terrorists, Turkey will play a major role in the capture of the terrorists, Turkey will play a major role in the capture of the terrorists, Turkey will play a major role in the capture of the terrorists, Turkey will play a major role in the capture of the terrorists, Turkey will play a major role in the capture of the terrorists, Turkey will play a major role in the capture of the terrorists, Turkey will play a major role",0.4444663946379789,13.8933622500092,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",0.4444663946379789,13.8933622500092
"Q: Это не только подтверждает, что, по крайней мере, у некоторых динозавров были перья, что является уже широко распространённой теорией, но и предоставляет детали, которые обычно нельзя получить из окаменелых остатков, такие как цвет и трехмерную структуру.
A:","Это не только подтверждает, что, по крайней мере, у некоторых динозавров были перья, что является уже широко распространённой теорией, но и предоставляет детали, которые обычно нельзя получить из окаменелых остатков, такие как цвет и трехмерную структуру.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",This confirms that the feathers are not only that the feathers are not only that the feathers confirm that the feathers are not only that the feathers confirm that the feathers are not only that the feathers are not only that the feathers are not only that the feathers are not only that the feathers are not only that the feathers are not only that the feathers are not only that the feathers are not only that the feathers are not only that the feathers are not only that the feathers are not only that the feathers are not only,1.9401579768605592,17.34931752786348,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",1.9401579768605592,17.34931752786348
"Q: Учёные говорят, что оперение этого животного было сверху каштаново-коричневого цвета, а снизу — либо бледным, либо имело каротиноидную пигментацию.
A:","Учёные говорят, что оперение этого животного было сверху каштаново-коричневого цвета, а снизу — либо бледным, либо имело каротиноидную пигментацию.",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"Scientists say that the bird's plumage was chestnut-colored on top, the bird's plumage was chestnut-colored on top, the bird's plumage was chestnut-colored on top, the bird's plumage was chestnut-colored on top, the bird's plumage was chestnut-colored on top, the bird's plumage was chestnut-colored on top, the bird's plumage was chestnut-colored on top, the bird's plumage was chestnut-colored on top, the",7.948523331056405,28.857961746266312,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,7.948523331056405,28.857961746266312
"Q: Находка также позволяет ознакомиться с эволюцией перьев у птиц.
A:",Находка также позволяет ознакомиться с эволюцией перьев у птиц.,The find also grants insight into the evolution of feathers in birds.,"The find also allows to get acquainted with the evolution of feathers, the find also allows to get acquainted with the evolution of feathers, the find also allows to get acquainted with the evolution of feathers, the find also allows to get acquainted with the evolution of feathers, the find also allows to get acquainted with the evolution of feathers, the find also allows to get acquainted with the evolution of feathers, the find also allows to get acquainted with the evolution of feathers, the find also allows to get acquainted with the",4.601395887679592,23.646381458460088,eng_Latn, The find also grants insight into the evolution of feathers in birds.,4.601395887679592,23.646381458460088
