prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Embora uma vacina experimental pareça ser capaz de reduzir a mortalidade do Ebola, até o momento, nenhuma droga foi claramente considerada como adequada para tratar a infecção existente.","Enquanto uma vacina experimental parece capaz de reduzir a mortalidade, enquanto uma vacina experimental parece capaz de reduzir a mortalidade, enquanto uma vacina experimental parece capaz de reduzir a mortalidade, enquanto uma vacina experimental parece capaz de reduzir a mortalidade, enquanto uma vacina experimental parece capaz de reduzir a mortalidade, enquanto uma vacina experimental parece capaz de reduzir a mortalidade, enquanto uma vacina experimental parece capaz de reduzir a mortalidade, enquanto uma vacina experimental parece capaz de reduzir",7.975749189962573,29.397824376455407,por_Latn," Embora uma vacina experimental pareça ser capaz de reduzir a mortalidade do Ebola, até o momento, nenhuma droga foi claramente considerada como adequada para tratar a infecção existente.",7.975749189962573,29.397824376455407
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Um coquetel de anticorpos, ZMapp, inicialmente se mostrou promissor na área, mas estudos formais indicaram que ele tinha menos benefícios do que buscado na prevenção da morte.","Um coquetel de antibióticos, inicialmente, mostrou-se promissor, mas um coquetel de antibióticos, inicialmente, mostrou-se promissor, mas um coquetel de antibióticos, inicialmente, mostrou-se promissor, mas um coquetel de antibióticos, inicialmente, mostrou-se promissor, mas um coquetel de antibióticos, inicialmente, mostrou-se promissor, mas um coquetel de antibióticos, inicialmente",5.608251087685297,28.159003512433774,por_Latn," Um coquetel de anticorpos, ZMapp, inicialmente se mostrou promissor na área, mas estudos formais indicaram que ele tinha menos benefícios do que buscado na prevenção da morte.",5.608251087685297,28.159003512433774
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","ZMapp foi usado como controle, isso quer dizer que os cientistas o usaram como linha de base e o compararam os três outros tratamentos no estudo PALM.","No ensaio PALM, o ZMapp serviu como controle, o que significa que o ensaio PALM, o ZMapp serviu como controle, o que significa que o ensaio PALM, O ZMapp serviu como controle, O ensaio PALM, O ZMapp serviu como controle, O ensaio PALM, O ZMapp serviu como controle, O ensaio PALM, O ZMapp serviu como controle, O ens",2.825722836565288,22.655717116199927,por_Latn," ZMapp foi usado como controle, isso quer dizer que os cientistas o usaram como linha de base e o compararam os três outros tratamentos no estudo PALM.",2.825722836565288,22.655717116199927
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,A equipe de ginástica norte-americana apoia a carta do Comitê Olímpico dos Estados Unidos e concorda com a necessidade absoluta de que a família olímpica promova um ambiente seguro para todos os nossos atletas.,"A USA Ginástica apoia a carta dos EUA, o que significa que os EUA apoiam a ginástica, o que significa que os EUA apoiam a ginástica, o que significa que os EUA apoiam a ginástica, o que significa que os EUA apoiam a ginástica, o que significa que os EUA apoiam a ginástica, o que significa que os EUA apoiam a ginástica, o que significa que os EUA apoiam a ginástica, o que significa que os",3.508996850898562,19.630321633314747,por_Latn, A equipe de ginástica norte-americana apoia a carta do Comitê Olímpico dos Estados Unidos e concorda com a necessidade absoluta de que a família olímpica promova um ambiente seguro para todos os nossos atletas.,3.508996850898562,19.630321633314747
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Concordamos com a declaração do USOC de que os interesses de nossos atletas e clubes, e seus esportes, podem ser melhor servidos ao avançarmos com mudanças significativas dentro de nossa organização, ao invés da descertificação.",Nós concordamos que os interesses dos atletas são melhor servidos pelo fato de que os interesses dos atletas são melhor servidos pelo fato de que os interesses dos atletas são melhor servidos pelo fato de que os interesses dos atletas são melhor servidos pelo fato de que os interesses dos atletas são melhor servidos pelo fato de que os interesses dos atletas são melhor servidos pelo fato de que os interesses dos atletas são melhor servidos pelo fato de que os interesses dos atletas são melhor servidos pelo fato de que,4.621620006703197,25.104532620536553,por_Latn," Concordamos com a declaração do USOC de que os interesses de nossos atletas e clubes, e seus esportes, podem ser melhor servidos ao avançarmos com mudanças significativas dentro de nossa organização, ao invés da descertificação.",4.621620006703197,25.104532620536553
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"A equipe de ginástica norte-americana apoia uma investigação independente que possa esclarecer como um abuso da proporção que foi relatada tão corajosamente pelo sobrevivente, Larry Nassar, pôde acontecer sem que ninguém notasse, e defende qualquer mudança que for necessária e apropriada.",A USA Ginástica apoia uma investigação independente que pode lançar luz sobre como o abuso é apoiado por uma investigação independente. O EUA apoia uma investigação independente. O EUA apoia uma investigação independente. O EUA apoia uma investigação independente. O EUA apoia uma investigação independente. O EUA apoia uma investigação independente. O EUA apoia uma investigação independente. O EUA apoia uma investigação independente. O EUA apoia uma investigação independente. O EUA apoia uma investigação independente. O EUA,5.827236513288583,24.667650463806815,por_Latn," A equipe de ginástica norte-americana apoia uma investigação independente que possa esclarecer como um abuso da proporção que foi relatada tão corajosamente pelo sobrevivente, Larry Nassar, pôde acontecer sem que ninguém notasse, e defende qualquer mudança que for necessária e apropriada.",5.827236513288583,24.667650463806815
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","A equipe de ginástica norte-americana e o USOC têm o mesmo objetivo — tornar a ginástica e qualquer outro esporte o mais seguro possível para que os atletas possam ir atrás dos seus sonhos em um ambiente de respeito, saudável e positivo.",A USA Ginástica tem o mesmo objetivo — A ginástica tem o mesmo objetivo — A ginástica tem o mesmo objetivo — A ginástica tem o mesmo objetivo — A ginástica tem o mesmo objetivo — A ginástica tem o mesmo objetivo — A ginástica tem o mesmo objetivo — A ginástica tem o mesmo objetivo — A ginástica tem o mesmo objetivo — A ginástica tem o mesmo objetivo — A ginástica tem o mesmo objetivo — A ginástica tem o mesmo objetivo — A ginástica,4.684414812664335,19.015747019334338,por_Latn," A equipe de ginástica norte-americana e o USOC têm o mesmo objetivo — tornar a ginástica e qualquer outro esporte o mais seguro possível para que os atletas possam ir atrás dos seus sonhos em um ambiente de respeito, saudável e positivo.",4.684414812664335,19.015747019334338
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Através dos anos 60, Brzezinski trabalhou para John F. Kennedy e seu assessor e, depois, para a administração Lyndon B. Johnson.","Ao longo dos anos 60, Brzezinski trabalhou para o presidente Kennedy. Ao longo dos anos 60, o Brzezinski trabalhou para o presidente Kennedy.",24.239458593560297,40.52999066486835,por_Latn," Através dos anos 60, Brzezinski trabalhou para John F. Kennedy e seu assessor e, depois, para a administração Lyndon B. Johnson.",24.239458593560297,40.52999066486835
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Durante as eleições de 1976, ele aconselhou Carter sobre política externa, depois serviu como Conselheiro de Segurança Nacional (NSA) de 1977 a 1981, como sucessor de Henry Kissinger.","Durante a seleção, ele aconselhou Durante a seleção, ele aconselhou Durante a seleção, ele aconselhou Durante a seleção, ele aconselhou Durante a seleção, ele aconselhou Durante a seleção, ele aconselhou Durante a seleção, ele aconselhou Durante a seleção, ele aconselhou Durante a seleção, ele aconselhou Durante a seleção, ele aconselhou Durante a seleção, ele aconselhou Durante a seleção, ele aconselhou Durante a seleção, ele aconselhou Durante a seleção, ele aconselhou Durante a",2.012513305869576,16.841817238306202,por_Latn," Durante as eleições de 1976, ele aconselhou Carter sobre política externa, depois serviu como Conselheiro de Segurança Nacional (NSA) de 1977 a 1981, como sucessor de Henry Kissinger.",2.012513305869576,16.841817238306202
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Como membro da NSA, ele ajudou Carter na condução de assuntos diplomáticos mundiais, como o Acordo de Camp David, em 1978; a normalização das relações EUA-China no final dos anos 1970; a Revolução Iraniana, que levou à crise dos reféns em 1979; e a invasão soviética no Afeganistão, em 1979.","Como NSA, ele ajudou a lidar com os assuntos, A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A",4.182969063832077,10.24933624730553,mos_Latn," Wa NSA, a sõngda a Carter kiblg dũniyã yɛla diplomatie sore zugu, sẽn n yaa wa Camp David sagse, yʋʋm 1978; manage Amerk tẽng-Chine tẽng wʋm-taaba ba ne 1970 saabo; Iran neba tedg-pãnga, sẽn n wa ne gadb zu-loeese Iran teng wa, yʋʋm 1979; la soviet rãmba zabre Afghanistan pʋgẽ, yʋʋm 1979.",0.8451753849055373,3.8612568924500406
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","O filme, com Ryan Gosling e Emma Stone, recebeu indicações em todas as categorias principais.","O filme, estrelado por Ryan Gosling, recebeu indicações em todas as categorias. O filme, estrelado por Ryan Gosling, recebeu indicações em todas as categorias. O filme, estrelado por Ryan Gosling, recebeu indicações em todas as categorias. O filme, estrelado por Ryan Gosling, recebeu indicações em todas as categorias. O filme, estrelado por Ryan Gosling, recebeu indicações em todas as categorias. O filme, estrelado por Ryan Gosling,",9.740646831318998,37.832412211707506,por_Latn," O filme, com Ryan Gosling e Emma Stone, recebeu indicações em todas as categorias principais.",9.740646831318998,37.832412211707506
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,"Gosling e Stone foram contemplados com indicações para, respectivamente, Melhor Ator e Atriz.","Gosling e Stone receberam indicações para Melhor Ator e Atriz, respectivamente.",47.215725222627796,66.25228564398671,por_Latn," Gosling e Stone foram contemplados com indicações para, respectivamente, Melhor Ator e Atriz.",47.215725222627796,66.25228564398671
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","As outras nomeações incluem Melhor Filme, Diretor, Fotografia, Figurino, Melhor Montagem, Trilha Sonora Original, Design de Produção, Edição de Som, Mixagem de Som e Roteiro Original.","As outras indicações incluem Melhor Filme, O outro nomeações incluem Melhor Filme, O outro nomeações incluem Melhor Filme, O outro nomeações incluem Melhor Filme, O outro nomeações incluem Melhor Filme, O outro nomeações incluem Melhor Filme, O outro nomeações incluem Melhor Filme, O outro nomeações incluem Melhor Filme, O outro nomeações incluem Melhor Filme, O outro nomeações incluem Melhor Filme, O outro nomeações incluem Melhor Filme, O outro nomeações incluem Melhor Filme, O outro nomeações",7.365052911296582,24.82507704356716,por_Latn," As outras nomeações incluem Melhor Filme, Diretor, Fotografia, Figurino, Melhor Montagem, Trilha Sonora Original, Design de Produção, Edição de Som, Mixagem de Som e Roteiro Original.",7.365052911296582,24.82507704356716
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Duas músicas do filme, Audition (The Fools Who Dream) e City of Stars, receberam indicações de melhor canção original. O estúdio Lionsgate recebeu 26 indicações - mais do que qualquer outro estúdio.","Duas músicas do filme, A audição recebeu 26 indicações. O estúdio recebeu 26 indicações. O estúdio recebeu 26 indicações. O estúdio recebeu 26 indicações. O estúdio recebeu 26 indicações. O estúdio recebeu 26 indicações. O estúdio recebeu 26 indicações. O estúdio recebeu 26 indicações. O estúdio recebeu 26 indicações. O estúdio recebeu",14.924847467490507,33.73780114564277,por_Latn," Duas músicas do filme, Audition (The Fools Who Dream) e City of Stars, receberam indicações de melhor canção original. O estúdio Lionsgate recebeu 26 indicações - mais do que qualquer outro estúdio.",14.924847467490507,33.73780114564277
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","No domingo à noite, o presidente dos Estados Unidos, Donald Trump, em uma declaração transmitida pelo secretário de imprensa, anunciou que as tropas americanas iriam deixar a Síria.","O presidente dos Estados Unidos, Donald Trump, anunciou que o Exército dos Estados Unidos deixará a Síria. O Exército dos Estados Unidos deixará a Síria. O Exército dos Estados Unidos deixará a Síria. O Exército dos Estados Unidos deixará a Síria. O Exército dos Estados Unidos deixará a Síria. O Exército dos Estados Unidos deixará a Síria. O Exército dos Estados Unidos deixará a Síria. O Exército dos Estados",11.040651022251186,34.57547182799295,por_Latn," No domingo à noite, o presidente dos Estados Unidos, Donald Trump, em uma declaração transmitida pelo secretário de imprensa, anunciou que as tropas americanas iriam deixar a Síria.",11.040651022251186,34.57547182799295
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,O anúncio foi feito após Trump ter uma conversa por telefone com o presidente turco Recep Tayyip Erdoğan.,O anúncio foi feito depois que Trump teve uma conversa telefônica com o presidente turco Recep Tayyip Erdogan. O anúncio foi feito depois que Trump teve uma conversa telefônica com o presidente turco Recep Tayyip Erdogan. O anúncio foi feito depois que Trump teve uma conversa telefônica com o presidente turco. O anúncio foi feito depois que Trump teve uma conversa telefônica com o presidente turco. O anúncio foi feito depois que Trump teve uma conversa telefônica com o presidente turco,11.323954970644534,41.16523835685524,por_Latn, O anúncio foi feito após Trump ter uma conversa por telefone com o presidente turco Recep Tayyip Erdoğan.,11.323954970644534,41.16523835685524
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","A Turquia também assumiria a guarda de membros do Estado Islâmico que, como afirma a declaração, as nações europeias se recusaram a repatriar.","A Turquia assumiria a guarda de prisioneiros, O que a Turquia assumiria a guarda de prisioneiros, A Turquia assumiria a guarda de prisioneiros, A Turquia assumiria a guarda de prisioneiros, A Turquia assumiria a guarda de prisioneiros, A Turquia assumiria a guarda de prisioneiros, A Turquia assumiria a guarda de prisioneiros, A Turquia assumiria a guarda de prisioneiros, A Tur",5.074437365069615,23.385885889263573,por_Latn," A Turquia também assumiria a guarda de membros do Estado Islâmico que, como afirma a declaração, as nações europeias se recusaram a repatriar.",5.074437365069615,23.385885889263573
"Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Isso não só confirma que ao menos alguns dos dinossauros tinham penas, uma teoria que já é bem aceita, como também oferece detalhes que não são encontrados com tanta frequência em fósseis, como cores e o arranjo tridimensional.",Isso confirma que os dinossauros não só confirmam que os dinossauros não só confirmam que os dinossauros não só confirmam que os dinossauros não só confirmam que os dinossauros não só confirmam que os dinossauros não só confirmam que os dinossauros não só confirmam que os dinossauros não só confirmam que os dinossauros não só confirmam que os dinossauros não só,2.4473555053495053,21.530051070432457,por_Latn," Isso não só confirma que ao menos alguns dos dinossauros tinham penas, uma teoria que já é bem aceita, como também oferece detalhes que não são encontrados com tanta frequência em fósseis, como cores e o arranjo tridimensional.",2.4473555053495053,21.530051070432457
"Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,. Cientistas afirmam que a plumagem superior desse animal era castanha e a parte inferior era clara ou carotenoide.,"Os cientistas dizem que a plumagem deste animal é castanha, e a plumagem deste animal é castanha, e a plumagem deste animal é castanha, e a plumagem deste animal é castanha, e a plumagem deste animal é castanha, e a plumagem deste animal é castanha, e a plumagem deste animal é castanha, e a plumagem deste animal é castanha, e a plumagem deste animal é castanha, e a plumagem deste",4.571014791658607,23.22092735443759,por_Latn, . Cientistas afirmam que a plumagem superior desse animal era castanha e a parte inferior era clara ou carotenoide.,4.571014791658607,23.22092735443759
"Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,A descoberta também concede pistas sobre a evolução das penas nas aves.,A descoberta também concede uma visão sobre a evolução das penas.,57.754002174538684,73.22428854160523,por_Latn, A descoberta também concede pistas sobre a evolução das penas nas aves.,57.754002174538684,73.22428854160523
"Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","As penas dos dinossauros, conhecidas como raque, não têm uma haste bem desenvolvida, mas possuem outras características, como farpas e bárbulas. Em vista disso, os pesquisadores concluíram que a raque era possivelmente o resultado de um desenvolvimento evolutivo posterior a essas outras características.","Porque as penas não têm um eixo bem desenvolvido, as penas não têm um eixo bem desenvolvido, as penas não têm um eixo bem desenvolvido, as penas não têm um eixo bem desenvolvido, as penas não têm um eixo bem desenvolvido, as penas não têm um eixo bem desenvolvido, as penas não têm um eixo bem desenvolvido, as penas não têm um eixo bem desenvolvido, as penas não têm um eixo bem desenvolvido, as penas não têm um eixo bem desenvolvido, as penas não têm um eixo bem desenvolvido,",1.1076258259348002,19.15868669133766,por_Latn," As penas dos dinossauros, conhecidas como raque, não têm uma haste bem desenvolvida, mas possuem outras características, como farpas e bárbulas. Em vista disso, os pesquisadores concluíram que a raque era possivelmente o resultado de um desenvolvimento evolutivo posterior a essas outras características.",1.1076258259348002,19.15868669133766
