prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Embora uma vacina experimental pareça ser capaz de reduzir a mortalidade do Ebola, até o momento, nenhuma droga foi claramente considerada como adequada para tratar a infecção existente.","Embora um experimento seja capaz de reduzir a mortalidade de Ebola, até agora, nenhum medicamento foi claramente demonstrado adequado para tratar a infecção existente.",35.73931692720486,61.08716085567711,por_Latn," Embora uma vacina experimental pareça ser capaz de reduzir a mortalidade do Ebola, até o momento, nenhuma droga foi claramente considerada como adequada para tratar a infecção existente.",35.73931692720486,61.08716085567711,5.71875,6.03125,0.765625
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Um coquetel de anticorpos, ZMapp, inicialmente se mostrou promissor na área, mas estudos formais indicaram que ele tinha menos benefícios do que buscado na prevenção da morte.","O ZMapp inicialmente mostrou-se prometente no campo, mas estudos formalamente confirmaram que o ZMapp não tinha efeito positivo na área, mas estudos formalmente confirmaram que o ZMapp não tinha efeito positivo na área, mas estudos formalmente confirmaram que o ZMapp não tinha efeito positivo na área, mas estudos formalmente confirmaram que o ZMapp não tinha efeito positivo na área, mas estudos formalmente confirmaram que o ZMapp não tinha efeito positivo",7.364463747536274,31.000770104929522,por_Latn," Um coquetel de anticorpos, ZMapp, inicialmente se mostrou promissor na área, mas estudos formais indicaram que ele tinha menos benefícios do que buscado na prevenção da morte.",7.364463747536274,31.000770104929522,24.875,25.0,-0.022216796875
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","ZMapp foi usado como controle, isso quer dizer que os cientistas o usaram como linha de base e o compararam os três outros tratamentos no estudo PALM.","O PALM foi usado como controle, o que significa que cientistas usaram o PALM como base e compararam o PALM a ele.",18.105537655955384,41.67203183930973,por_Latn," ZMapp foi usado como controle, isso quer dizer que os cientistas o usaram como linha de base e o compararam os três outros tratamentos no estudo PALM.",18.105537655955384,41.67203183930973,19.375,20.625,0.57421875
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,A equipe de ginástica norte-americana apoia a carta do Comitê Olímpico dos Estados Unidos e concorda com a necessidade absoluta de que a família olímpica promova um ambiente seguro para todos os nossos atletas.,A declaração e a respeito do Comité Olímpico Americano e a aceita a absoluta necessidade do família olímpico para promover uma segurança segura para todos os atletas.,6.454096078485801,41.08148365287181,por_Latn, A equipe de ginástica norte-americana apoia a carta do Comitê Olímpico dos Estados Unidos e concorda com a necessidade absoluta de que a família olímpica promova um ambiente seguro para todos os nossos atletas.,6.454096078485801,41.08148365287181,15.125,14.5,0.023193359375
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Concordamos com a declaração do USOC de que os interesses de nossos atletas e clubes, e seus esportes, podem ser melhor servidos ao avançarmos com mudanças significativas dentro de nossa organização, ao invés da descertificação.","A declaração do USOC é que os interesses dos atletas e dos clubes, e a sua atividade, podem ser melhor servidos por meio de mudanças significativas dentro da organização, não é preciso decetear.",32.89694927444001,56.91704609384159,por_Latn," Concordamos com a declaração do USOC de que os interesses de nossos atletas e clubes, e seus esportes, podem ser melhor servidos ao avançarmos com mudanças significativas dentro de nossa organização, ao invés da descertificação.",32.89694927444001,56.91704609384159,12.5,11.5625,0.68359375
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"A equipe de ginástica norte-americana apoia uma investigação independente que possa esclarecer como um abuso da proporção que foi relatada tão corajosamente pelo sobrevivente, Larry Nassar, pôde acontecer sem que ninguém notasse, e defende qualquer mudança que for necessária e apropriada.",A investigação independente que pode revelar como o abuso de proporção descrito por Larry Nassar pode ter sido detectado por muitos anos e se beneficia de qualquer necessária e apropriada mudanças e se aceita qualquer e necessário e apropriada mudanças.,12.298465247191169,40.15734358636074,por_Latn," A equipe de ginástica norte-americana apoia uma investigação independente que possa esclarecer como um abuso da proporção que foi relatada tão corajosamente pelo sobrevivente, Larry Nassar, pôde acontecer sem que ninguém notasse, e defende qualquer mudança que for necessária e apropriada.",12.298465247191169,40.15734358636074,19.125,18.25,0.142578125
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","A equipe de ginástica norte-americana e o USOC têm o mesmo objetivo — tornar a ginástica e qualquer outro esporte o mais seguro possível para que os atletas possam ir atrás dos seus sonhos em um ambiente de respeito, saudável e positivo.","A partir do que é o objetivo do USA Gymnema e o USOC, a meta é fazer a atividade de esporte de esporte, e outros, de esporte, de esporte, de esporte, de esporte, de esporte, de esporte, de esporte, de esporte, de esporte, de esporte, de esporte, de esporte, de esporte, de esporte, de esporte, de esporte, de esporte,",3.3265928558037645,19.517845011518425,por_Latn," A equipe de ginástica norte-americana e o USOC têm o mesmo objetivo — tornar a ginástica e qualquer outro esporte o mais seguro possível para que os atletas possam ir atrás dos seus sonhos em um ambiente de respeito, saudável e positivo.",3.3265928558037645,19.517845011518425,24.0,24.625,-0.02685546875
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Através dos anos 60, Brzezinski trabalhou para John F. Kennedy e seu assessor e, depois, para a administração Lyndon B. Johnson.",Brzezinski trabalhou durante 1960s para o governo John F. Kennedy como seu consultor e depois o Lyndon B. Johnson.,34.37087045263536,49.35559884750704,por_Latn," Através dos anos 60, Brzezinski trabalhou para John F. Kennedy e seu assessor e, depois, para a administração Lyndon B. Johnson.",34.37087045263536,49.35559884750704,7.75,9.1875,0.953125
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Durante as eleições de 1976, ele aconselhou Carter sobre política externa, depois serviu como Conselheiro de Segurança Nacional (NSA) de 1977 a 1981, como sucessor de Henry Kissinger.","Durante a seleção de 1976, Carter aconselhou Carter sobre o exteriorismo, então serviu como Diretor-Nacional de Segurança (NSA) de 1977 a 1981, sucedendo Henry Kissinger.",36.96969301945659,59.06283700828059,por_Latn," Durante as eleições de 1976, ele aconselhou Carter sobre política externa, depois serviu como Conselheiro de Segurança Nacional (NSA) de 1977 a 1981, como sucessor de Henry Kissinger.",36.96969301945659,59.06283700828059,11.9375,13.375,0.609375
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Como membro da NSA, ele ajudou Carter na condução de assuntos diplomáticos mundiais, como o Acordo de Camp David, em 1978; a normalização das relações EUA-China no final dos anos 1970; a Revolução Iraniana, que levou à crise dos reféns em 1979; e a invasão soviética no Afeganistão, em 1979.","O, ele foi assistido em diplomacia diplomática como Carter durante a Camp David Accordo, 1978; o que foi normalizado nos anos 1978; o que foi normalizado nos anos 1978; o que foi normalizado; o que foi normalizado; o que foi normalizado; o que foi normalizado; o que foi normalizado; o que foi normalizado; o que foi normalizado; o que foi normalizado;",1.8673409512796502,23.977917167481245,por_Latn," Como membro da NSA, ele ajudou Carter na condução de assuntos diplomáticos mundiais, como o Acordo de Camp David, em 1978; a normalização das relações EUA-China no final dos anos 1970; a Revolução Iraniana, que levou à crise dos reféns em 1979; e a invasão soviética no Afeganistão, em 1979.",1.8673409512796502,23.977917167481245,25.0,25.0,-0.03466796875
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","O filme, com Ryan Gosling e Emma Stone, recebeu indicações em todas as categorias principais.","O filme, com o elenco de Ryan Gosling e Emma Stone, recebeu prêmios em todos os principais canais.",40.28016247714586,63.89883406609772,por_Latn," O filme, com Ryan Gosling e Emma Stone, recebeu indicações em todas as categorias principais.",40.28016247714586,63.89883406609772,8.25,9.1875,0.734375
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,"Gosling e Stone foram contemplados com indicações para, respectivamente, Melhor Ator e Atriz.",Gosling e Stone foram nominados para o Melhor Ator e Melhor Ator.,32.139672639811124,43.61413985306392,por_Latn," Gosling e Stone foram contemplados com indicações para, respectivamente, Melhor Ator e Atriz.",32.139672639811124,43.61413985306392,6.875,8.3125,0.703125
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","As outras nomeações incluem Melhor Filme, Diretor, Fotografia, Figurino, Melhor Montagem, Trilha Sonora Original, Design de Produção, Edição de Som, Mixagem de Som e Roteiro Original.","Apenas o Oscar é indicado por Melhor Atriz, Diretor, Cinematografo, Costuma-se apresentar, O Filme, Diretor, Cinematografo, Costuma-se apresentar, O Filme, Diretor, Cinematografo, Costuma-se apresentar, O Filme, Diretor, Cinematografo, Costuma-se apresentar, O Filme, Diretor, Cinematografo, Costuma-se apresentar, O Filme, Diretor, Cin",6.126533005697005,21.40818717375801,por_Latn," As outras nomeações incluem Melhor Filme, Diretor, Fotografia, Figurino, Melhor Montagem, Trilha Sonora Original, Design de Produção, Edição de Som, Mixagem de Som e Roteiro Original.",6.126533005697005,21.40818717375801,25.0,25.0,-0.02587890625
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Duas músicas do filme, Audition (The Fools Who Dream) e City of Stars, receberam indicações de melhor canção original. O estúdio Lionsgate recebeu 26 indicações - mais do que qualquer outro estúdio.",A música de Audição (A música de Audição) recebeu 26 prêmios — mais do que qualquer outro studio. Lionsgate Studio recebeu 26 prêmios — mais do que qualquer outro studio.,11.636926158332622,32.815448180738144,por_Latn," Duas músicas do filme, Audition (The Fools Who Dream) e City of Stars, receberam indicações de melhor canção original. O estúdio Lionsgate recebeu 26 indicações - mais do que qualquer outro estúdio.",11.636926158332622,32.815448180738144,20.75,21.25,0.353515625
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","No domingo à noite, o presidente dos Estados Unidos, Donald Trump, em uma declaração transmitida pelo secretário de imprensa, anunciou que as tropas americanas iriam deixar a Síria.","O dia, o presidente Donald Trump, em comunicado, anunciou tropas americanas estarão deixando a Síria.",18.394241731786757,39.400681771036076,por_Latn," No domingo à noite, o presidente dos Estados Unidos, Donald Trump, em uma declaração transmitida pelo secretário de imprensa, anunciou que as tropas americanas iriam deixar a Síria.",18.394241731786757,39.400681771036076,12.75,13.625,0.11865234375
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,O anúncio foi feito após Trump ter uma conversa por telefone com o presidente turco Recep Tayyip Erdoğan.,O anúncio foi feito após o presidente Trump ter um telefone com o presidente turco Recep Tayyip Erdogan.,59.88044702245784,75.8667332412848,por_Latn, O anúncio foi feito após Trump ter uma conversa por telefone com o presidente turco Recep Tayyip Erdoğan.,59.88044702245784,75.8667332412848,6.3125,5.90625,0.921875
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","A Turquia também assumiria a guarda de membros do Estado Islâmico que, como afirma a declaração, as nações europeias se recusaram a repatriar.","A partir de agora, a Turquia também teria assumido a guarda de ISIS que, o comunicado, foi, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a",2.853860090356828,25.85389625715958,krc_Cyrl,,,,22.125,21.625,-0.00067138671875
"Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Isso não só confirma que ao menos alguns dos dinossauros tinham penas, uma teoria que já é bem aceita, como também oferece detalhes que não são encontrados com tanta frequência em fósseis, como cores e o arranjo tridimensional.","A teoria que confirma que a mais de alguns dinossauros, um teor já conhecido, mas fornece detalhes fósseis geralmente não, mas fornece detalhes fósseis geralmente não, como o cor e três-dimensões de acordo com o cor, como o cor, cor, cor, cor, cor, cor, cor, cor, cor, cor, cor, cor, cor, cor, cor, cor, cor, cor, cor, cor, cor, cor, cor,",4.211301983283004,34.13721166325835,por_Latn," Isso não só confirma que ao menos alguns dos dinossauros tinham penas, uma teoria que já é bem aceita, como também oferece detalhes que não são encontrados com tanta frequência em fósseis, como cores e o arranjo tridimensional.",4.211301983283004,34.13721166325835,24.125,25.0,-0.0106201171875
"Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,. Cientistas afirmam que a plumagem superior desse animal era castanha e a parte inferior era clara ou carotenoide.,"A cientista diz que este animal tem o cor de cor verde com o cor de cor de cor, o que é amarelo ou carotenóide-cor, o que é amarelo ou cor, o que é amarelo ou cor, o que é amarelo ou cor, o que é amarelo ou cor, o que é amarelo ou cor, o que é amarelo ou cor, o que é amarelo ou cor, o que é amarelo ou cor, o que é amarelo ou cor, o que é amarelo ou",0.804692508559082,18.201120457409054,glg_Latn, . Os científicos afirman que as plumas do animal eran de cor castaña na parte superior e na parte inferior pálidas ou de cor carotenoide.,1.1084231390649646,18.09639397849509,25.0,25.0,-0.030029296875
"Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,A descoberta também concede pistas sobre a evolução das penas nas aves.,O a é permit para a compreensão do desenvolvimento de fezes de aves.,5.061867434834413,18.799868298516333,por_Latn, A descoberta também concede pistas sobre a evolução das penas nas aves.,5.061867434834413,18.799868298516333,23.875,23.625,0.0115966796875
"Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","As penas dos dinossauros, conhecidas como raque, não têm uma haste bem desenvolvida, mas possuem outras características, como farpas e bárbulas. Em vista disso, os pesquisadores concluíram que a raque era possivelmente o resultado de um desenvolvimento evolutivo posterior a essas outras características.",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,0.0,0.0,kmb_Latn," Mukonda izwatu ya dinosawulu kiyala ni mbandu yasokoloka kyambote, yexana mukojongo, anga yakala ni ukexilu wengi — jifalapa ni balubula — atokwexi kyatetuluka kuma mukojongo nangene ukudilu wakyela wa ukexilu wengi.",0.0,0.0,25.0,25.0,-0.01953125
"Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","A estrutura das penas sugere que não foram utilizadas em voo, mas sim, para se exibir ou regular a temperatura. Os pesquisadores sugeriram que, embora esta seja a cauda de um jovem dinossauro, a amostra tem a plumagem de um adulto, e não a de um filhote.",O a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,0.5367712622457371,3.301745251994581,lus_Latn," A hmul ruangam hi han en mai chuan boruaka thlawh nan chuan a hman a rinawm loh a, amah a intihlum nan leh a mawina zawka hmang a nih hmel. A chhui chiang miten an sawi dan chuan, dinosaur note mei ni mahse, a puitling vek tawh ang zet hmul a nei thung.",0.6036973258707284,4.267909404003492,25.0,25.0,-0.041259765625
"Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Os pesquisadores sugeriram que, apesar do rabo ser de um dinossauro jovem, a amostra revela uma plumagem adulta, não uma penugem.","O a é o tamanho da amostra, mas a amostra mostra o plumage adulto e não um adulto.",5.052969176356993,22.044149701300906,por_Latn," Os pesquisadores sugeriram que, apesar do rabo ser de um dinossauro jovem, a amostra revela uma plumagem adulta, não uma penugem.",5.052969176356993,22.044149701300906,24.0,24.75,0.005279541015625
"Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Na manhã de ontem, um carro-bomba explodiu na sede da polícia em Gaziantep, Turquia, matou dois policiais e feriu mais de vinte outras pessoas.","Um, o carro bombou detonou em Gaziantep, Turquia, ontem, um dos dois policiais foram mortos e os outros foram feridos.",28.44410525333475,39.83604092089287,por_Latn," Na manhã de ontem, um carro-bomba explodiu na sede da polícia em Gaziantep, Turquia, matou dois policiais e feriu mais de vinte outras pessoas.",28.44410525333475,39.83604092089287,18.25,17.625,0.1376953125
"Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,O gabinete do governador afirmou que 19 dos feridos eram agentes policiais.,O governador disse que vinha sendo investigado um dos feridos.,11.326622904675613,33.62587832351147,por_Latn, O gabinete do governador afirmou que 19 dos feridos eram agentes policiais.,11.326622904675613,33.62587832351147,25.0,23.0,0.03125
