prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","जबकि एक प्रायोगिक वैक्सीन इबोला से मृत्यु दर में कमी हो सकती है, अब तक, कोई भी ड्रग्स स्पष्ट रूप से संक्रमण का इलाज करने के लिए प्रमाणितनहीं हुआ है.",एक एक परीक्षण वैक्सीन के लिए एक मौत के बारे में एक स्थान पर कोई वैक्सीन नहीं है जो अभी तक के बारे में कोई वैक्सीन नहीं है के लिए मौत के बारे में एक स्थान पर कोई वैक्सीन नहीं है के लिए मौत के बारे म,3.8508731295346847,19.254371435390095,hin_Deva," जबकि एक प्रायोगिक वैक्सीन इबोला से मृत्यु दर में कमी हो सकती है, अब तक, कोई भी ड्रग्स स्पष्ट रूप से संक्रमण का इलाज करने के लिए प्रमाणितनहीं हुआ है.",3.8508731295346847,19.254371435390095,18.625,18.25
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।","एक antibody कार्टेक, Zमप के पहले के फ़ल में से ही ज़मप के पहले के फ़ल में से ही ज़मप के पहले के फ़ल में से ही ज़मप के पहले के फ़ल में से ही ज़मप के पहले के फ़ल में से ह",1.5728911982484466,9.021624089355589,hin_Deva," एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।",1.5728911982484466,9.021624089355589,22.625,23.75
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","PALM परीक्षण में, ZMapp ने एक नियंत्रण के रूप में कार्य किया, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में इस्तेमाल किया और इसके साथ तीन अन्य उपचारों की तुलना की.",पैलम ट्रायल में Zमप्प से किसी बार में से ज़मप्प के से किसी बार में से ज़मप्प के से किसी बार में से ज़मप्प के से किसी बार में से ज़मप्प के से किसी बार में से ज़मप्प,1.0747017861729933,10.774386497189447,hin_Deva," PALM परीक्षण में, ZMapp ने एक नियंत्रण के रूप में कार्य किया, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में इस्तेमाल किया और इसके साथ तीन अन्य उपचारों की तुलना की.",1.0747017861729933,10.774386497189447,22.375,23.125
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"अमेरिकी जिमनास्टिक्स, संयुक्त राज्य ओलंपिक समिति के पत्र का समर्थन करता है. साथ ही, सभी एथलीटों को एक सुरक्षित माहौल देने के लिए, ओलंपिक परिवार के होने की अहमियत स्वीकार करता है.",USA ग्यानिक्स के अमर के साथ यूएस ओलिमिक के लिए एक साफ से मान ले कि यूएस ओलिमिक के लिए मान ले कि अमर के साथ यूएस ओलिमिक के लिए मान ले कि अमर के साथ यूएस ओलिमिक के लिए मान ले कि अम,1.9621280362601403,13.495703151188204,hin_Deva," अमेरिकी जिमनास्टिक्स, संयुक्त राज्य ओलंपिक समिति के पत्र का समर्थन करता है. साथ ही, सभी एथलीटों को एक सुरक्षित माहौल देने के लिए, ओलंपिक परिवार के होने की अहमियत स्वीकार करता है.",1.9621280362601403,13.495703151188204,20.875,21.75
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","हम USOC के इस कथन से सहमत हैं कि हमारे एथलीटों और क्लबों और उनके खेल, हमारे संगठन के भीतर सार्थक बदलाव के साथ आगे बढ़ कर बेहतर सेवा की जा सकती है ना की विप्रमाणन से |",हम हमारे खिलाड़ी और क्लब और खेल के साथ में से में में से के लिए के लिए के लिए में से में से के लिए के लिए में से में से के लिए के लिए में से में से के लिए के लिए में से में से के ल,2.7142760758873146,14.656811426969268,hin_Deva," हम USOC के इस कथन से सहमत हैं कि हमारे एथलीटों और क्लबों और उनके खेल, हमारे संगठन के भीतर सार्थक बदलाव के साथ आगे बढ़ कर बेहतर सेवा की जा सकती है ना की विप्रमाणन से |",2.7142760758873146,14.656811426969268,22.25,21.625
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,यूएसए जिमनास्टिक्स एक स्वतंत्र जाँच का समर्थन करता है जो इस बात पर प्रकाश डाल सकता है कि लैरी नासर के बचे लोगों द्वारा इतनी हिम्मत से बताए गए प्रपोर्शन का दुरुपयोग इतने लंबे समय तक चल सकता था और किसी भी आवश्यक और उचित परिवर्तन को अपना सकता है.,"अमर के लिए, USA Gymन्स के साथ एक स्वतंती जांच के लिए कोई भी अनसही बदले के लिए कोई भी अनसही बदले के लिए कोई भी अनसही बदले के लिए कोई भी अनसही बदले के लिए कोई भी अनसही बदले के लिए कोई भ",0.7556709885777857,9.384175802278696,hin_Deva, यूएसए जिमनास्टिक्स एक स्वतंत्र जाँच का समर्थन करता है जो इस बात पर प्रकाश डाल सकता है कि लैरी नासर के बचे लोगों द्वारा इतनी हिम्मत से बताए गए प्रपोर्शन का दुरुपयोग इतने लंबे समय तक चल सकता था और किसी भी आवश्यक और उचित परिवर्तन को अपना सकता है.,0.7556709885777857,9.384175802278696,20.75,22.125
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","यूएसए जिमनास्टिक्स और यूएसओसी का एक ही लक्ष्य है — एथलीटों को सुरक्षित, सकारात्मक और सशक्त वातावरण में अपने सपनों का अनुसरण करने के लिए जिमनास्टिक्स और अन्य लोगों के खेल को जितना संभव हो सके उतना सुरक्षित बनाना.",USA ग्यानिक्स और USOC के मिले है सारे लक्ष्य - ग्यानिक्स और दूसरे से ग्यानिक्स और दूसरे के लिए सारे लक्ष्य - ग्यानिक्स और दूसरे के लिए मिले है सारे लक्ष्य - ग्यानिक्स और दूसरे के लिए मिले है सारे,2.451344763974307,16.326862305146147,hin_Deva," यूएसए जिमनास्टिक्स और यूएसओसी का एक ही लक्ष्य है — एथलीटों को सुरक्षित, सकारात्मक और सशक्त वातावरण में अपने सपनों का अनुसरण करने के लिए जिमनास्टिक्स और अन्य लोगों के खेल को जितना संभव हो सके उतना सुरक्षित बनाना.",2.451344763974307,16.326862305146147,21.75,21.375
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","1960 के दशक के दौरान, ब्रेझिन्स्की ने जॉन एफ कैनेडी के सलाहकार के तौर पर और उसके बाद लिंडन बी जॉनसन के प्रशासन के लिए काम किया.",1960 के 60s में ब्रेज़िंस्की के लिए ज़ुकाम के लिए ज़ुकाम के लिए ज़ुकाम के लिए ज़ुकाम के लिए ज़ुकाम के लिए ज़ुकाम के लिए ज़ुकाम के लिए ज़ुकाम के लिए ज़ुकाम क,2.615476978693208,17.004057799140455,hin_Deva," 1960 के दशक के दौरान, ब्रेझिन्स्की ने जॉन एफ कैनेडी के सलाहकार के तौर पर और उसके बाद लिंडन बी जॉनसन के प्रशासन के लिए काम किया.",2.615476978693208,17.004057799140455,22.5,20.5
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","1976 चयन के दौरान उन्होंने विदेश नीति पर कार्टर को सलाह दी, फिर 1977 से लेकर 1981 तक राष्ट्रीय सुरक्षा सलाहकार (एनएसए) के रूप में हेनरी किसिंजर को सेवा दी.",1976 के स Selections में 1976 के से 1976 के से 1976 के से 1976 के से 1976 के से 1976 के से 1976 के से 1976 के से 1976 के से 1976 के से 1976 के से 1976 के से 1976 के स,1.2157709822493183,7.397899038544553,mag_Deva," 1976 के चयन के दौरान ऊ कार्टर के विदेश नीति पर सलाह देलई, फेर 1977 से 1981 तक राष्ट्रीय सुरक्षा सलाहकार (NSA) के रूप में कार्य कलई, हेनरी किसिंजर के बाद।",2.2490715786503697,10.626428216049119,24.125,24.375
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","एनएसए के रूप में, उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना; ईरानी क्रांति, जो ईरान बंधक संकट का कारण बनी, 1979; और अफ़गानिस्तान में सोवियत आक्रमण, 1979.",न सेंरी के बाद कार्टन के साथ विश्व के वार के सेंरी के बाद कार्टन के साथ विश्व के वार के सेंरी के बाद कार्टन के सेंरी के बाद कार्टन के सेंरी के बाद कार्टन के सेंरी के ब,0.5749402907317109,9.878841667231097,hin_Deva," एनएसए के रूप में, उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना; ईरानी क्रांति, जो ईरान बंधक संकट का कारण बनी, 1979; और अफ़गानिस्तान में सोवियत आक्रमण, 1979.",0.5749402907317109,9.878841667231097,20.875,22.625
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.",में फिलम 'रियान गोसल और ईमा स्टोन के साथ में नमी के सभी मुख्य कategorी में नमी के सभी में में फिलम 'रियान गोसल और ईमा स्टोन के साथ में नमी के सभी में में फिलम 'रियान गोसल और ईमा स,1.5477168160886248,18.379275592606817,hin_Deva," जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.",1.5477168160886248,18.379275592606817,20.625,19.0
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,गोसलिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन मिला है.,गोसलिंग और स्टोन ने बेस्ट एक्टर और बेस्ट एक्टर के लिए नमित हुए थे गोसलिंग और स्टोन ने बेस्ट एक्टर और बेस्ट एक्टर के लिए नमित हुए थे गोसलिंग और स्टोन ने बेस्ट एक्टर और बेस्ट एक्टर के लिए नमित हुए थे ग,7.703990423257237,24.547346458602465,hin_Deva, गोसलिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन मिला है.,7.703990423257237,24.547346458602465,21.5,21.0
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","अन्य नामांकनों में बेस्ट पिक्चर, डायरेक्टर, सिनेमेटोग्राफ़ी, कॉस्ट्यूम डिज़ाइन, फ़िल्म-संपादन, मूल स्कोर, प्रोडक्शन डिज़ाइन, ध्वनि संपादन, ध्वनि मिश्रण और ओरिजनल स्क्रीनप्ले शामिल हैं.","दूसरी नमितियों में बेस पिकेट, डायरेक्टर, कैमरा से स्टार, फिल्म-एलईडिंग, कैमरा से स्टार, फिल्म-एलईडिंग, स्टार के स्टार, फिल्म-एलईडिंग, स्टार के स्टार, फिल्म-एलईड",7.860298722187676,21.466354568104514,mag_Deva," दोसर नामांकन में सर्वश्रेष्ठ चित्र, निर्देशक, छायांकन, पोशाक डिजाइन, फिल्म-संपादन, मूल स्कोर, प्रोडक्शन डिजाइन, ध्वनि संपादन, ध्वनि मिश्रण आऊर मूल पटकथा शामिल हई।",3.469663712131999,14.938841087428248,22.125,23.625
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",ऑडिशन (द फ़ूल्स हू ड्रीम) और सिटी ऑफ़ स्टार्स के दो गानो को सर्वश्रेष्ठ मूल गीत के लिए नामांकन मिला. किसी भी अन्य स्टूडियो से ज़्यादा — लायंसगेट स्टूडियो को 26 नामांकन मिले.,लेजिया स्टूडियो के लिए 26 नम्बिंग्स के साथ में किसी भी स्टूडियो के से ज्यादा नम्बिंग्स के साथ में लेजिया स्टूडियो के से ज्यादा नम्बिंग्स के से ज्यादा नम्बिंग्स के से ज्य,5.654646346443811,22.973889391945214,hin_Deva, ऑडिशन (द फ़ूल्स हू ड्रीम) और सिटी ऑफ़ स्टार्स के दो गानो को सर्वश्रेष्ठ मूल गीत के लिए नामांकन मिला. किसी भी अन्य स्टूडियो से ज़्यादा — लायंसगेट स्टूडियो को 26 नामांकन मिले.,5.654646346443811,22.973889391945214,19.0,18.5
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","रविवार को देर शाम, यूनाइटेड स्टेट्स के राष्ट्रपति डोनाल्ड ट्रंप ने प्रेस सेक्रेटरी के ज़रिए दिए बयान में बताया कि यूएस सेना सीरिया को छोड़ने वाली है.",सेंद्र के बाद सेंद्र के बाद सेंद्र के बाद सेंद्र के बाद सेंद्र के बाद सेंद्र के बाद सेंद्र के बाद सेंद्र के बाद सेंद्र के बाद सेंद्र के बाद सेंद्र के बाद सेंद्र के बाद सेंद्र,0.8671339908544159,7.960980232783264,mag_Deva," रविवार के देर रात, संयुक्त राज्य के राष्ट्रपति डोनाल्ड ट्रम्प प्रेस सचिव के माध्यम से देल एगो बयान में घोषणा कलई कि अमेरिकन सैनिक सीरिया छोड़ देतई।",0.959641509636166,8.204672346062473,25.0,24.375
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,तुर्की के राष्ट्रपति रजब तैयब इरदुगान के साथ ट्रंप की फ़ोन पर चर्चा होने के बाद घोषणा की गई थी.,ट्रंप के बाद ही किसने ने ट्रिपल से किया घने किया था किसने ने ट्रिपल से घने किया था किसने ने ट्रिपल से घने किया था किसने ने ट्रिपल से घने किया था किसने ने ट्र,1.9051940332810937,13.962057145421017,hin_Deva, तुर्की के राष्ट्रपति रजब तैयब इरदुगान के साथ ट्रंप की फ़ोन पर चर्चा होने के बाद घोषणा की गई थी.,1.9051940332810937,13.962057145421017,22.25,22.75
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","तुर्की ने आईएसआईएस के लड़ाकों को पकड़ना और निगरानी करना शुरू कर दिया है, बयान में कहा गया है कि यूरोपीय देशों ने प्रत्यावर्तन करने से इन्कार कर दिया है.",तुर्की के साथ ही ये स्वीकार करने के लिए यूरोप के साथ ही ये स्वीकार करने के लिए तुर्की के साथ ही ये स्वीकार करने के लिए तुर्की के साथ ही ये स्वीकार करने के लिए तुर्की के साथ ही ये स,1.1493330194206166,15.058545841369755,hin_Deva," तुर्की ने आईएसआईएस के लड़ाकों को पकड़ना और निगरानी करना शुरू कर दिया है, बयान में कहा गया है कि यूरोपीय देशों ने प्रत्यावर्तन करने से इन्कार कर दिया है.",1.1493330194206166,15.058545841369755,19.875,19.75
