prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: 虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。
A:",虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","The experimental Ebola virus, the vaccine, it is not yet proven that any of the treatments are the experimental virus, the vaccine, the experimental virus, the vaccine, the experimental virus, the vaccine, the experimental virus, the vaccine, the experimental virus, the experimental virus, the vaccine, the experimental virus, the experimental virus, the vaccine, the experimental virus, the experimental virus, the vaccine, the experimental virus, the experimental virus, the vaccine, the experimental, the virus, the experimental,",0.9313444954786833,16.50318770131968,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",0.9313444954786833,16.50318770131968,19.875
"Q: 一种名为 ZMapp 的“抗体鸡尾酒”（多抗体联合）最初有望在该领域发挥作用，但正式研究表明，它在预防死亡方面的效果有些不尽人意。
A:",一种名为 ZMapp 的“抗体鸡尾酒”（多抗体联合）最初有望在该领域发挥作用，但正式研究表明，它在预防死亡方面的效果有些不尽人意。,"One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","The ZM, the initial effectiveness of the ZM, the ZM, the initial effectiveness of the ZM, the ZM, the ZM, the ZM, the ZM, the ZM, the ZM, the ZM, the ZM, the ZM, the ZM, the ZM, the ZM, the ZM, the ZM, the ZM, the ZM, the ZM, the ZM, the ZM,",0.9079611964338873,11.783462729875598,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",0.9079611964338873,11.783462729875598,20.375
"Q: 在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。
A:",在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。,"In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","In the PAL, scientists used ZM, the scientists compared the other three, the scientists were using ZM, the scientists were using the ZM, the scientists were using the ZM, the scientists were using the ZM, the scientists were ZM, the scientists were ZM, the scientists were ZM, the scientists were ZM, the scientists were ZM, the scientists were ZM, the scientists were ZM, the scientists were ZM, the scientists were ZM",2.469498461595186,24.072300272180623,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",2.469498461595186,24.072300272180623,14.375
"Q: 美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。
A:",美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"The US Olympic Committee has sent a letter to the training environment for the Olympic Games, the US Olympic Committee has the training environment for the Olympic training, the Olympic training, the Olympic training, the Olympic training, the Olympic training, the Olympic training, the Olympic training, the Olympic training, the Olympic training, the Olympic training, the Olympic training, the Olympic training, the Olympic training, the Olympic training, the Olympic training, the Olympic training, the Olympic training, the Olympic training, the Olympic",1.4469307192425198,23.358230180248047,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,1.4469307192425198,23.358230180248047,16.125
"Q: 我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。
A:",我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。,"We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","The IOC's statement, the organization is more likely to be beneficial to the interests of the athletes, the IOC is the statement, the organization is likely to be beneficial to the athletes, the IOC is the organization, the IOC is likely to be beneficial to the athletes, the IOC is the organization, the IOC is the organization, the IOC is the organization, the IOC is the organization, the IOC is the organization, the IOC is the organization, the IOC is the organization, the IOC is the",3.5855801385547936,25.44465246961674,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",3.5855801385547936,25.44465246961674,17.625
"Q: 根据美国体操协会支持的一项独立调查，我们也许能够得知，幸存者勇敢曝光的、拉里·纳萨尔的大规模性侵行为，为什么在这么长时间内都没有被发现。此外，协会还表示会做出必要和适当的整改。
A:",根据美国体操协会支持的一项独立调查，我们也许能够得知，幸存者勇敢曝光的、拉里·纳萨尔的大规模性侵行为，为什么在这么长时间内都没有被发现。此外，协会还表示会做出必要和适当的整改。,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"The independent survey may reveal that the abuse of the Larry, the organization will make the necessary and appropriate changes to the abuse of the survey, the independent survey, the abuse of the Larry, the organization, the survey, the abuse of the survey, the abuse of the survey, the abuse of the survey, the survey, the abuse of the survey, the abuse of the survey, the abuse of the survey, the abuse of the survey, the abuse of the survey, the abuse of the survey",3.7558911015208727,28.766024339746387,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,3.7558911015208727,28.766024339746387,15.4375
"Q: 美国体操协会和美国奥委会有一个共同的目标，那就是尽可能保证体操运动和其他运动的安全性，让运动员在安全、积极和充满支持的环境中追求他们的梦想。
A:",美国体操协会和美国奥委会有一个共同的目标，那就是尽可能保证体操运动和其他运动的安全性，让运动员在安全、积极和充满支持的环境中追求他们的梦想。,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","The goal is to ensure that athletes can pursue their dream in a safe environment, the goal is to athletes can pursue their dream in a goal, the goal is that athletes can pursue their dream in the goal, the goal is that athletes can pursue their goal, the goal is that athletes can pursue their goal, the goal is that athletes can pursue their goal, the goal is that athletes can pursue their goal, the goal is that athletes can pursue their goal, the goal is that athletes can pursue the",1.8695612797976064,22.05360935100071,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",1.8695612797976064,22.05360935100071,21.75
"Q: 20 世纪 60 年代，布热津斯基先是为约翰·福特·肯尼迪效力，担任他的顾问，后来又为林登·贝恩斯·约翰逊政府工作。
A:",20 世纪 60 年代，布热津斯基先是为约翰·福特·肯尼迪效力，担任他的顾问，后来又为林登·贝恩斯·约翰逊政府工作。,"Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","In the 196, Johnson was a consultant for the Johnson, the 196, Johnson was a consultant for the 196, Johnson was consultants for the 196, Johnson was consultants for 196, Johnson was consultants for 196, Johnson was consultants for 196, Johnson was consultants for 196, Johnson was consultants for 196, Johnson was consultants for 196, Johnson was consultants for 196, Johnson was consultants for 196, Johnson was consultants for 196, Johnson was consultants",0.5076469172229491,10.779067829537553,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",0.5076469172229491,10.779067829537553,20.125
"Q: 在 1976 年总统选举期间，他为卡特提供了对外政策方面的建议，随后在 1977 到 1981 年接替亨利·基辛格担任国家安全顾问 (NSA) 。
A:",在 1976 年总统选举期间，他为卡特提供了对外政策方面的建议，随后在 1977 到 1981 年接替亨利·基辛格担任国家安全顾问 (NSA) 。,"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","In the 197, the National Security Advisor, the National Security Advisor, in the 197, the National Security Advisor, the National Security Advisor, in the 197, the National Security Advisor, in the National Security Advisor, in the National Security Advisor, in the National Security Advisor, in the National Security Advisor, in the National Security Advisor, in the National Security Advisor, in the National Security Advisor, in the National Security Advisor, in the National Security Advisor, in the National Security Advisor,",2.216846278129929,19.229269160027155,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",2.216846278129929,19.229269160027155,25.0
"Q: 身为国家安全顾问，他曾协助卡特处理诸多国际事务，例如 1978 年签署《戴维营协议》；在20 世纪 70 年代末实现美中关系正常化；1979 年导致伊朗人质危机的伊朗革命；1979 年苏联入侵阿富汗。
A:",身为国家安全顾问，他曾协助卡特处理诸多国际事务，例如 1978 年签署《戴维营协议》；在20 世纪 70 年代末实现美中关系正常化；1979 年导致伊朗人质危机的伊朗革命；1979 年苏联入侵阿富汗。,"As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","In the late 197, the Iran's invasion of Afghanistan in the late 197, the Iran invasion of Afghanistan in the late 197, the Iran invasion of the late 197, the Iran invasion of the late 197, the invasion of the Iran invasion in the late 197, the invasion of the Iran invasion in the late 197, the invasion of the Iran invasion in the late 197, the invasion of the invasion of the Iran invasion in the late 197, the invasion",2.436244605683514,23.406611728279387,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",2.436244605683514,23.406611728279387,22.875
"Q: 这部由瑞恩·高斯林 (Ryan Gosling) 和艾玛·斯通 (Emma Stone) 主演的电影获得了各大奖项的提名。
A:",这部由瑞恩·高斯林 (Ryan Gosling) 和艾玛·斯通 (Emma Stone) 主演的电影获得了各大奖项的提名。,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","The movie was nominated for the movie, the movie was nominated for the movie, the movie was nominated for the movie, the movie was nominated for the movie, the movie was nominated for the movie, the movie was nominated for the movie, the movie was nominated for the movie, the movie was nominated for the movie, the movie was nominated for the movie, the movie was nominated for the movie, the movie was nominated for the movie, the movie was nominated for the movie, the movie was nominated",0.9483627137510544,13.458136650632815,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",0.9483627137510544,13.458136650632815,11.375
"Q: 高斯林和斯通分别获得了最佳男主角和最佳女主角的提名。
A:",高斯林和斯通分别获得了最佳男主角和最佳女主角的提名。,Gosling and Stone received nominations for Best Actor and Actress respectively.,"The nominees for the Best male actor, the Best nominees for the Best nominees for the Best nominees for the Best nominees for the Best nominees for the Best nominees for the Best nominees for the Best nominees for the Best nominees for the Best nominees for the Best nominees for the Best nominees for the Best nominees for the Best nominees for the Best nominees for the Best nominees for the Best nominees for the Best nominees for the Best nominees for the Best nominees for the Best nominees for the Best nominees for the Best nominees for",0.28700372165149485,8.083609561214313,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,0.28700372165149485,8.083609561214313,18.5
"Q: 其他提名包括最佳影片、最佳导演、最佳摄影、最佳服装设计、最佳电影剪辑、最佳原创配乐、最佳艺术指导、最佳音效剪辑、最佳混音和最佳原创剧本。
A:",其他提名包括最佳影片、最佳导演、最佳摄影、最佳服装设计、最佳电影剪辑、最佳原创配乐、最佳艺术指导、最佳音效剪辑、最佳混音和最佳原创剧本。,"The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Other nominees include Best film, Best film, Best nominees are Best film, Best nominees are Best film, Best nominees are Best film, Best nominees are Best film, Best nominees Best film, Best nominees Best film, Best nominees Best film, Best nominees Best film, Best nominees Best film, Best nominees Best film, Best nominees Best Best nominees Best Best nominees Best Best nominees Best Best nominees Best Best nominees Best Best nominees Best Best nominees Best Best nominees Best Best nominees Best Best nominees Best Best nominees Best Best",0.7317667234121068,14.532054299044095,fuv_Latn," Luttuɗum himɓe ɓe zaɓi man wonnan ha gefe, hoto fim je ɓuri wooɗugo, kare fim, wo’utungo tsari fim, wo’ungo kara fim be fijerde man ha tv.",0.34603111920737395,7.192213677103034,15.6875
"Q: 该电影的两首歌曲《追梦痴子心》和《星光之城》获得了最佳原创歌曲的提名。狮门影业获得了 26 项提名，比其他任何一家工作室都要多。
A:",该电影的两首歌曲《追梦痴子心》和《星光之城》获得了最佳原创歌曲的提名。狮门影业获得了 26 项提名，比其他任何一家工作室都要多。,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","The Best of the Best, the studio was nominated for the Best of the Best, the Best of the Best, the Best of the Best, the Best of the Best, the Best of the Best, the Best of the Best, the Best of the Best, the Best of the Best, the Best of the Best, the Best of the Best, the Best of the Best, the Best of the Best, the Best of the Best, the Best of the Best, the Best of the Best",0.5780080081374666,11.379357897961647,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",0.5780080081374666,11.379357897961647,17.125
"Q: 周日晚些时候，美国总统唐纳德·特朗普通过新闻秘书发表声明，宣布美军将撤离叙利亚。
A:",周日晚些时候，美国总统唐纳德·特朗普通过新闻秘书发表声明，宣布美军将撤离叙利亚。,"Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","The president announced that the US military will withdraw from Syria, the president announced that the US military will withdraw from Syria, the president announced that the US military will withdraw from the US military, the president announced that the US military will withdraw from the US military, the US military will withdraw the US military, the US military will withdraw the US military, the US military will withdraw the US military, the US military will withdraw the US military, the US military will withdraw the US military, the US military",0.930282873998763,18.63972173105308,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",0.930282873998763,18.63972173105308,18.25
"Q: 特朗普与土耳其总统雷杰普·塔伊普·埃尔多安（Recep Tayyip Erdoğan）通话后发表了声明。
A:",特朗普与土耳其总统雷杰普·塔伊普·埃尔多安（Recep Tayyip Erdoğan）通话后发表了声明。,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,"After a phone call, Trump issued a statement after the call, the president issued a phone call, after the phone call, the president issued a phone after the phone call, the phone call, the phone call, the phone call, the phone call, the phone call, the phone call, the phone call, the phone call, the phone call, the phone call, the phone call, the phone call, the phone call, the phone call, the phone call, the phone call, the",0.853756945814754,17.320672589786536,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,0.853756945814754,17.320672589786536,15.375
"Q: 该声明称，土耳其还将接管对被捕的伊斯兰国武装分子的看守任务；欧洲国家拒绝将他们遣送回国。
A:",该声明称，土耳其还将接管对被捕的伊斯兰国武装分子的看守任务；欧洲国家拒绝将他们遣送回国。,"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","The Turkish authorities will take custody of the European countries refused to send them to the countries, the Turkish authorities will take custody of the European countries refused to the countries, the Turkish authorities will the European countries refused to the custody of the European authorities, the Turkish authorities are the European authorities, the Turkish authorities, the European authorities, the European authorities, the Turkish authorities, the European authorities, the Turkish authorities, the European authorities, the Turkish authorities, the European authorities, the Turkish authorities, the European authorities",1.7811638795174813,15.577254344573602,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",1.7811638795174813,15.577254344573602,19.125
"Q: 这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。
A:",这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。,"This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",This theory is that the fossil shows that the feathers are not the details of the fossil are that the feathers are that the fossils are that the feathers are that the fossils are that the fossils are that the fossils are that the fossils are that the fossils are that the fossils are that the fossils are that the fossils are that the fossils are that the fossils are that the fossils are that the fossils are that the fossils are that the fossils are that the fossils are that the fossils are that the fossils are that the,1.5807783383580745,16.164493934117026,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",1.5807783383580745,16.164493934117026,23.5
"Q: 科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。
A:",科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"Scientists say the feathers of the animal are brown, the feathers are pale and the wings are brown, the feathers are pale, the wings are brown, the feathers are pale, the wings are pale, the wings are pale, the wings are pale, the wings are pale, the wings are pale, the wings are pale, the wings are pale, wings are pale, wings are pale, wings are pale, wings are pale, wings are pale, wings are pale, wings are pale, wings are",1.2275645156408452,17.092390168201906,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,1.2275645156408452,17.092390168201906,6.5
"Q: 这一发现也有助于深入了解鸟类羽毛的进化。
A:",这一发现也有助于深入了解鸟类羽毛的进化。,The find also grants insight into the evolution of feathers in birds.,"This discovery helps to help the discovery of the feathers of the birds, the discovery of the feathers of the discovery, the discovery of the feathers of the discovery, the discovery of the discovery of the discovery of the discovery of the discovery of the discovery of the discovery of the discovery of the discovery of the discovery of the discovery of the discovery of the discovery of the discovery of the discovery of the discovery of the discovery of the discovery of the discovery of the discovery of the discovery of the discovery of the discovery",1.172389115654395,10.110543749976493,eng_Latn, The find also grants insight into the evolution of feathers in birds.,1.172389115654395,10.110543749976493,18.875
"Q: 恐龙的羽毛并没有发育良好的主干——这称为“羽轴”，但还是有羽毛的其他特征，比如羽枝和羽小枝，研究人员推断羽轴的进化可能比这些其他特征晚。
A:",恐龙的羽毛并没有发育良好的主干——这称为“羽轴”，但还是有羽毛的其他特征，比如羽枝和羽小枝，研究人员推断羽轴的进化可能比这些其他特征晚。,"Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","The wings had other features, such that the evolution of wings was the wings were other features, the wings were wings were wings were wings were wings were wings were wings were wings wings were wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings wings",0.7738920378999784,17.70910848326544,eng_Latn," Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",0.7738920378999784,17.70910848326544,15.5
