prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。,埃博拉病毒感染的实验疫苗似乎能够减少埃博拉病毒感染的死亡率，迄今为止，目前，迄今为止，迄今为止，迄今为止，迄今为止，迄今为止，迄今为止，迄今为止，迄今为止，迄今为止，迄今为止，迄今为止，迄今为止，迄今为止，迄今为止，迄今为止，迄今为止，迄今为止，迄今为止，迄,7.576932564463324,12.714701264055241,lao_Laoo," ເຖິງແມ່ນວ່າຈະມີວັກຊີນຈາກການທົດລອງຊະນິດໜຶ່ງທີ່ສາມາດຫຼຸດຜ່ອນການຕາຍຈາກອີໂບລາໄດ້ແຕ່ມາຮອດປັດຈຸບັນ, ບໍ່ມີຢາຊະນິດໃດທີ່ສະແດງໃຫ້ເຫັນຢ່າງຈະແຈ້ງວ່າເໝາະສົມກັບການຮັກສາການຕິດເຊື້ອທີ່ມີຢູ່.",0.2958735279684824,0.0
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",一种名为 ZMapp 的“抗体鸡尾酒”（多抗体联合）最初有望在该领域发挥作用，但正式研究表明，它在预防死亡方面的效果有些不尽人意。,1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.,0.0,0.0,azb_Arab, «زی مپ» آنتی بادی کوکتلی اولده بو زمینه ده فایدالی نظره گلیردی، اما رسمی تحقیقلر گورستدی کی اولومون قاباغین آلماق اوچون اله ده فایدالی دییرمیش.,0.0,0.5280869413204359
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。,帕拉明是帕拉明是帕拉明是帕拉明是帕拉明是帕拉明是帕拉明是帕拉明是帕拉明是帕拉明是帕拉明是帕拉明是帕拉明是帕拉明是帕拉明是帕拉明是帕拉明是帕拉明是帕拉明是帕拉明是帕拉明是帕拉明是帕拉明是帕拉明是帕拉明,0.35896057761679323,0.2488800398208064,fin_Latn," PALM-kokeessa ZMappia käytettiin verrokkina, eli tieteilijät vertasivat sitä kolmeen muuhun hoitomuotoon.",0.0,0.0
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。,美国体操协会支持美国奥林匹克委员会的信件，美国体操协会支持美国奥林匹克委员会的信件，美国体操协会支持美国奥林匹克委员会的信件，美国体操协会支持美国奥林匹克委员会的信件，美国体操协会支持美国奥林匹克委员会的信件，美国体操协会支持美国奥林匹克委员会的信件，美国体操协会支持美国奥林匹克委员会的信件，美国体操,5.332992400039687,8.685346910214045,zho_Hans, 美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。,5.332992400039687,8.685346910214045
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。,我们同意美国奥林匹克委员会的声明：我们同意美国奥林匹克委员会的声明：我们同意美国奥林匹克委员会的声明：我们同意美国奥林匹克委员会的声明：我们同意美国奥林匹克委员会的声明：我们同意美国奥林匹克委员会的声明：我们同意美国奥林匹克委员会的声明：我们同意美国奥林匹克委员会的声明：我们同意美国奥林匹克委员会的声明：我们,2.7370736270544915,8.034450927658085,zho_Hans, 我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。,2.7370736270544915,8.034450927658085
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,根据美国体操协会支持的一项独立调查，我们也许能够得知，幸存者勇敢曝光的、拉里·纳萨尔的大规模性侵行为，为什么在这么长时间内都没有被发现。此外，协会还表示会做出必要和适当的整改。,美国体操协会支持了那些受害者勇敢地讲述了，美国体操协会支持那些受害者勇敢地讲述了，美国体操协会支持那些受害者勇敢地讲述了，美国体操协会支持那些受害者勇敢地讲述了，美国体操协会支持那些受害者勇敢地讲述了，美国体操协会支持那些受害者勇敢地讲述了，美国体操协会支持那些受害者勇敢地讲述了，美国体操协会支持那些受害者勇敢地讲述了，美国体操协会,4.879077695344816,6.564351581306775,zho_Hans, 根据美国体操协会支持的一项独立调查，我们也许能够得知，幸存者勇敢曝光的、拉里·纳萨尔的大规模性侵行为，为什么在这么长时间内都没有被发现。此外，协会还表示会做出必要和适当的整改。,4.879077695344816,6.564351581306775
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",美国体操协会和美国奥委会有一个共同的目标，那就是尽可能保证体操运动和其他运动的安全性，让运动员在安全、积极和充满支持的环境中追求他们的梦想。,美国体操协会和美国奥林匹克委员会的目标是让体操运动成为一个安全的体育运动，美国体操协会和美国奥林匹克委员会的目标是让体操运动成为一个安全的体育运动。,20.1214035547132,17.89451184385217,zho_Hans, 美国体操协会和美国奥委会有一个共同的目标，那就是尽可能保证体操运动和其他运动的安全性，让运动员在安全、积极和充满支持的环境中追求他们的梦想。,20.1214035547132,17.89451184385217
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",20 世纪 60 年代，布热津斯基先是为约翰·福特·肯尼迪效力，担任他的顾问，后来又为林登·贝恩斯·约翰逊政府工作。,1960年代，布泽林斯基在约翰·FK约翰·FK 布泽林斯基在1960年代，布泽林斯基在1960年代，布泽林斯基在1960年代，布泽林斯基在1960年代，布泽林斯基在1960年代，布泽林斯基在1960年代，布泽林斯基在196,3.0072841266120895,7.50948210870742,yue_Hant, 1960 年代，布熱津斯基先後為約翰·甘迺迪和林登·約翰遜的政府擔任顧問。,2.57281031867158,10.68447763321829
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",在 1976 年总统选举期间，他为卡特提供了对外政策方面的建议，随后在 1977 到 1981 年接替亨利·基辛格担任国家安全顾问 (NSA) 。,1976年，他建议卡特总统，他曾担任国家安全顾问，从1977年到1981年，他曾担任国家安全顾问，从1976年到1981年，他曾担任国家安全顾问，从1976年到1981年，他曾担任国家安全顾问，从1976年到1981年，他曾担任国家安全顾问，,5.5707532732842076,17.59133995300344,yue_Hant, 1976 年總統選舉期間，他為卡特提供外交政策上的意見，然後在 1977 年至 1981 年，他接替亨利·基辛格 擔任國家安全顧問。,1.6233826688781028,14.32253231884048
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",身为国家安全顾问，他曾协助卡特处理诸多国际事务，例如 1978 年签署《戴维营协议》；在20 世纪 70 年代末实现美中关系正常化；1979 年导致伊朗人质危机的伊朗革命；1979 年苏联入侵阿富汗。,1978年，他协助卡特帮助处理世界事务，如 1978 年，他协助卡特帮助处理世界事务，如 1978 年，他协助卡特帮助处理世界事务，如 1978 年，他协助卡特帮助处理世界事务，如 1978 年，他协助卡特帮助处理世界事务，如 1978 年，他协助卡特帮助处理世界事务,3.141759628996915,9.469057989839861,yue_Hant, 作為國家安全顧問，他協助卡特在外交上處理國際事務，例如 1978 年的大衛營協議；1970 年代末實現美中關係正常化；1979 年導致伊朗人質危機的伊朗革命；及1979 年蘇聯入侵阿富汗。,1.8195378131606494,9.170721523907567
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",这部由瑞恩·高斯林 (Ryan Gosling) 和艾玛·斯通 (Emma Stone) 主演的电影获得了各大奖项的提名。,电影《 罗宾逊和史蒂芬妮》获得了提名，罗宾逊和史蒂芬妮获得了提名，罗宾逊和史蒂芬妮获得了提名。,4.076824887784678,3.8002646107894784,zho_Hans, 这部由瑞恩·高斯林 (Ryan Gosling) 和艾玛·斯通 (Emma Stone) 主演的电影获得了各大奖项的提名。,4.076824887784678,3.8002646107894784
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,高斯林和斯通分别获得了最佳男主角和最佳女主角的提名。,戈林和斯顿分别获得了最佳男演员和最佳女演员奖。,31.636203710595492,30.11714605161022,vie_Latn, Gosling và Stone nhận được đề cử lần lượt cho giải Diễn viên nam và Diễn viên nữ Xuất sắc nhất.,0.0,0.0
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",其他提名包括最佳影片、最佳导演、最佳摄影、最佳服装设计、最佳电影剪辑、最佳原创配乐、最佳艺术指导、最佳音效剪辑、最佳混音和最佳原创剧本。,最佳影片奖，导演奖，最佳摄影，最佳服装设计，最佳服装设计，最佳电影剪辑，最佳电影剪辑，最佳电影剪辑，最佳电影剪辑，最佳电影剪辑，最佳电影剪辑，最佳电影剪辑，最佳电影剪辑，最佳电影剪辑，最佳电影剪辑，最佳电影剪辑，最佳电影剪辑，最佳电影剪辑，最佳电影剪辑，最佳电影剪辑，最佳电影剪辑，最佳,6.756689033280246,15.012380554250058,zho_Hans, 其他提名包括最佳影片、最佳导演、最佳摄影、最佳服装设计、最佳电影剪辑、最佳原创配乐、最佳艺术指导、最佳音效剪辑、最佳混音和最佳原创剧本。,6.756689033280246,15.012380554250058
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",该电影的两首歌曲《追梦痴子心》和《星光之城》获得了最佳原创歌曲的提名。狮门影业获得了 26 项提名，比其他任何一家工作室都要多。,电影《演员的诞生》中的两首歌曲，获得最佳原创歌曲提名。狮门电影公司获得了最佳原创歌曲提名。,22.730032410438792,21.018014198512137,zho_Hans, 该电影的两首歌曲《追梦痴子心》和《星光之城》获得了最佳原创歌曲的提名。狮门影业获得了 26 项提名，比其他任何一家工作室都要多。,22.730032410438792,21.018014198512137
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",周日晚些时候，美国总统唐纳德·特朗普通过新闻秘书发表声明，宣布美军将撤离叙利亚。,12月12日，美国总统特朗普在推特上发表声明，美国总统特朗普在推特上发表声明，12月12日，美国总统特朗普在推特上发表声明，12月12日，美国总统特朗普在推特上发表声明，12月12日，美国总统特朗普在推特上发表声明，12月12日，美国总统特朗普在推特上发表声明，12月1,3.294428365766153,9.390478702986703,yue_Hant, 美國總統唐納德・特朗普於週日晚上透過新聞秘書發表聲明，宣布美國軍隊將撤離敘利亞。,1.6740069390952712,3.4109550358754097
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,特朗普与土耳其总统雷杰普·塔伊普·埃尔多安（Recep Tayyip Erdoğan）通话后发表了声明。,宣布了，特朗普在电话中与土耳其总统雷杰普·塔西尔·埃弗雷姆·塔西尔·埃弗雷姆·塔西尔·埃弗雷姆·塔西尔·埃弗雷姆·塔西尔·埃弗雷姆·塔西尔·埃弗雷姆·塔西尔·埃弗雷姆·塔西尔·埃弗雷姆·塔西尔·埃弗雷姆·塔西,9.967074760897424,15.27456703573978,yue_Hant, 特朗普在與土耳其總統雷杰普・塔伊普・埃爾多通電話後作出此決定。,3.1079148106715953,7.648356326371973
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",该声明称，土耳其还将接管对被捕的伊斯兰国武装分子的看守任务；欧洲国家拒绝将他们遣送回国。,叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的叙利亚的,0.426878472907377,0.463821892393321,zho_Hans, 该声明称，土耳其还将接管对被捕的伊斯兰国武装分子的看守任务；欧洲国家拒绝将他们遣送回国。,0.426878472907377,0.463821892393321
"Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。,这种发现证实了至少部分恐龙有羽毛，这种发现证实了恐龙羽毛理论，这种发现证实了恐龙羽毛理论。,14.784012937195369,10.148328493230283,zho_Hans, 这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。,14.784012937195369,10.148328493230283
"Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。,科学家说这个动物的羽毛是棕色的，顶部的羽毛是棕色的，底部的羽毛是棕色的。,14.276716121505196,17.413326364206593,zho_Hans, 科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。,14.276716121505196,17.413326364206593
"Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,这一发现也有助于深入了解鸟类羽毛的进化。,鸟类羽毛的进化史 鸟类羽毛的进化史,32.70292922455489,22.431964773613963,deu_Latn, Der Fund gewährt auch Einblicke in die Evolution von Federn bei Vögeln.,0.0,0.0
"Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",恐龙的羽毛并没有发育良好的主干——这称为“羽轴”，但还是有羽毛的其他特征，比如羽枝和羽小枝，研究人员推断羽轴的进化可能比这些其他特征晚。,因为这些鸟类羽毛没有发达的轴，称为羽毛的轴，这些研究人员推断羽毛的轴，这些研究人员推断羽毛的轴，这些研究人员推断这些鸟类羽毛没有发达的轴，这些鸟类羽毛没有发达的轴，这些鸟类羽毛没有发达的轴，这些鸟类羽毛没有发达的轴，这些鸟类羽毛没有发达的轴，这些鸟类羽毛没有发达的,5.934303223742742,10.923698936073546,zho_Hans, 恐龙的羽毛并没有发育良好的主干——这称为“羽轴”，但还是有羽毛的其他特征，比如羽枝和羽小枝，研究人员推断羽轴的进化可能比这些其他特征晚。,5.934303223742742,10.923698936073546
"Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",羽毛的结构表明它们不是用来飞行的，而是用来调节温度或炫耀的。研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成熟的羽衣，而不是幼崽的羽毛。,这种羽毛结构表明，这种羽毛结构表明，这种羽毛结构表明，这种羽毛结构表明，这种羽毛结构表明，这种羽毛结构表明，这种羽毛结构表明，这种羽毛结构表明，这种羽毛结构表明，这种羽毛结构表明，这种羽毛结构表明，这种羽毛结构表明，这种羽毛结构表明，这种羽毛结构表明，这种羽毛结构表明，这种羽毛结构表明，这种羽毛,1.4469307192425198,3.594067436002113,zho_Hans, 羽毛的结构表明它们不是用来飞行的，而是用来调节温度或炫耀的。研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成熟的羽衣，而不是幼崽的羽毛。,1.4469307192425198,3.594067436002113
