prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.,"L USA Gymnastiques soutent que l USA Gymnastiques soutent que l USA Gymnastiques soutent L USA Gymnastiques soutent, l USA Gymnathé L USA Gymnathé, l USA Gymnathé, L USA Gymnathé, L L L, L L, L L, L L, L L, L L, L L, L L, L L, L L, L L, L L, L",0.9027380604673038,10.754967348849007,lmo_Latn," La USA Gymnastics la sostegn una investigazion indipendenta qe la pœderia far vegner a la dì coma violenze de inci grande proporzion, descrivude in manera inci corajosa dei soravissude de Larry Nassar, i pœden vesser minga staite notade par inci tant temp e la ciapa tute i necessarie e juste misure de cambiament.",0.853756945814754,9.492218358484802
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.","La USA Gymnastiques et les USA Gymnastiques, la USA Gymnastiques et la USA Gymnastiques, la USA Gymnastiques et la USA Gymnastiques, la USA Gymnastiques, la USA Gymnastiques, la USA Gymnastiques, la USA Gymnastiques, la USA Gymnastiques, la USA Gymnastiques, la USA Gymnastiques, la USA Gymnastiques, la USA",1.3074494969921748,17.011010755436327,oci_Latn," USA Gymnastics e l’USOC an lo meteis objectiu — far que l’espòrt qu'es la gimnastica, e d’autres, venga tan segur coma es possible per tal que los atlètas pòscan seguir sos sòmis dins una environa segura, positiva e que los enfortisca.",1.2073946517414567,14.695134515138083
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.",L' Brzezinski a travaillé tout L' Brzezinski a travaillé à travers le Brzezinski a travaillé tout L' Brzezinski a travaillé à travers Brzezinski a travaillé tout L' Brzezinski a travaillé à travers Brzezinski a travaillé tout L' Brzezinski a travaillé à travers Brzezinski a travaillé tout L' Brzezzez L' Brzezinski,5.34980206048865,17.067947410643068,ltz_Latn, An den 1960er huet de Brzezinski als Beroder vum John F. Kennedy an du fir dem Lyndon B. Johnson seng Administratioun geschafft.,1.6163760326288952,11.56788029424515
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.","Lors de la sélection de  1976, le 1976, les Lors de la sélection de  1976, le 1976, la sélection de  1976, Lors de la sélection de  1976, la sélection de  1976, Lors de la sélection de  197 Lors de la sélection de  197, la sélection de",1.9917842709544664,20.376039498748078,fra_Latn," Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.",1.9917842709544664,20.376039498748078
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.","En ce L' NSA, il a assisté à l'NSA, il a assisté à l'L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L",3.1096564886596463,5.063702201722365,lmo_Latn," Coma NSA, ‘l g’ha assistud Carter ind ella jestion diplomatica dei afari mondiai, coma i acòrds de Camp David dol 1978, la normallizazion dei rellazion USA-Cina durant ai ultem agn dei agn ’70, la revollozion iraniana, qe la g’ha portad a la crisi dei ostaj dol 1979, l’invasion sovietica in Afghanistan dol 1979.",0.9027380604673038,4.5366338396883625
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.","Le film, qui a été le film, le film a été le film, le film a été le film, le film a été le film, le film a été le film, le film a été le film, le film a été le film, le film a été le film, le film a été le film, le film a été le film, le film a été le film, le film a été le film, le film a été le film, le film a été le film,",1.5182183979200934,9.671805585659447,fra_Latn," Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.",1.5182183979200934,9.671805585659447
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,Les Gosling et L'Gosling et les L'Gosling et les Gosling et les L'Gosling et les Gosling et les L'Gosling et les L'Gosling et les L'Gosling et les L'Gosling et les L'Gosling et les L'Gosling et les L'L'Gosling et les L'Les L'Les L'Les L'Les L'Les L,0.794510362267378,10.896300859025,fra_Latn, Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,0.794510362267378,10.896300859025
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.","Les autres nominations sont les autres nominations, les autres nominations, les autres nominations, les autres nominations, les autres nominations, les autres nominations, les autres autres, les autres, les autres, les autres, les autres, les autres, les autres, les autres, les autres, les autres, les autres, les autres, les autres, les autres, les autres, les autres, les autres, les autres, les autres, les autres, les autres, les autres, les autres, les autres",2.761245707700125,17.309682965164637,fra_Latn," Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.",2.761245707700125,17.309682965164637
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.","Deux deux films ont deux films, deux ont été deux, deux ont été deux, deux ont été deux, deux ont été deux, deux ont deux, deux ont deux, deux ont deux, deux ont deux, deux ont deux, deux ont deux, deux ont deux, deux ont deux, deux ont deux, deux ont deux, deux ont deux, deux ont deux, deux ont deux, deux ont deux, deux ont deux, deux ont deux, deux ont deux, deux ont deux,",0.9119981239179452,9.784900278918313,ace_Latn," Dua bôh lagu dari film nyan, Audition (The Fools Who Dream) ngôn City of Stars, teurimöng nominasi keu lagu asli nyang paléng get. Studio Lionsgate teurimöng 26 nominasi — leubéh le dari studio nyang laen.",0.4312572865610176,6.258616245452138
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.","Le dimanche, le président des États-Un, le dimanche, le président des États-Un, le dimanche, le président des États, le dimanche, le président des États, le dimanche, le président des États, le dimanche, le président des États, le dimanche, le président des États, le dimanche, le président des États, le dimanche, le président des États",8.206174754800234,23.760729089189127,fra_Latn," Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.",8.206174754800234,23.760729089189127
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,"L'annonce a été annoncé après la annonce a été la annonce a été annoncé après la annonce a été annoncé après l annonce a été annoncé après la annonce a été annoncé, l annonce a été annoncé après la annonce a été annoncé, l annonce a été annoncé, l annonce a été annoncé, l annonce a été annoncé, la annonce a été annoncé, l annonce a été annoncé, l annonce a été annoncé, la annonce a été",2.158245458566198,12.78422648060319,fra_Latn, L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,2.158245458566198,12.78422648060319
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.","La Turance, la Turance, la Turance, la Turance, la Turance, la Turance, la Turance, la Turance, la Turance, la Turance, la Turance, la Turance, la Turance, la Turance, la Turance, la Turance, la Turance, la Turance, la Turance, la Turance, la Turance, la Turance, la Turance, la Turance, la Tur L'",0.5838768621249747,9.604727763762801,cat_Latn," Turquia també s'encarregaria de vigilar els lluitadors de l'ISIS capturats que, diuen les declaracions, les nacions europees han rebutjat de repatriar.",0.5076469172229491,8.070842015610372
"Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.","Ce ne fait que confirer que les dix ne ne ne ne ne, ce ne fait que confirer que les dix ne ne ne ne ne, ce ne fait que confirer que les dix ne ne ne ne ne, ce ne fait que confirer que les dix ne ne ne ne ne, ce ne fait que confirer que les dix ne ne ne ne ne, ce ne fait que confirer que les dix ne ne ne ne",1.1182069515941409,14.957252441450123,fra_Latn," Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.",1.1182069515941409,14.957252441450123
"Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,"Les scienteurs, les scienteurs, les scienteurs, les scienteurs, les scienteurs, les scienteurs, les scienteurs, les scienteurs, les scienteurs, les scienteurs, les scienteurs, les scienteurs, les scienteurs, les scienteurs, les scienteurs, les scienteurs, les scienteurs, les scienteurs, les scienteurs, les scienteurs, les scienteurs, les scienteurs, les scienteurs, les scienteurs, les scienteurs,",0.28628978106833347,10.618225412122975,fra_Latn, Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,0.28628978106833347,10.618225412122975
"Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.,"La recherche a également, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la recherche, la L recherche, la recherche, la recherche, la",0.35896057761679323,6.93400666896059,kab_Latn, Tifin daɣen tegla-d s tikti ɣef temhazt n rric n yefrax.,0.0,2.5874333286245363
"Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.","Les dinos, car les dinos, car les dinos, car les dinos, car les dinos, car les dinos, car les dinos, car les dinos, car les dinos, car les dinos, car les dinos, car les dinos, car les dinos, car les dinos, car les dinos, car les dinos, car les dinos, car les dinos, car les dinos, car les dinos, car",0.5076469172229491,10.14584672809757,cat_Latn," Com que les plomes de dinosaure no tenen un canó ben desenvolupat, anomenat raquis, però sí que tenen altres característiques de les plomes barbes i bàrbules, els investigadors dedueixen que el raquis segurament fou un desenvolupament evolutiu més recent que aquestes altres característiques.",0.5367712622457371,11.002511375342657
