prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.","Les vaccinement expérimental semble pouvoir réduire la mortalité Ebola, mais jusqu'à présent, aucun médicament est clairement démontré adapté pour traiter l'infection existante.",31.873267670202413,48.641602429831664,fra_Latn," Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.",31.873267670202413,48.641602429831664,5.71875,7.125
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.","ZMapp, initialment, a cocktail de cocktails, il a montré de la prometteur dans le champ du laboratoire, mais il a montré d'autres études qui indiquent qu'il a moins de bien pour prévenir la mort.",6.33874060509653,27.231605227643325,fra_Latn," Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.",6.33874060509653,27.231605227643325,20.375,19.625
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.","En la PALM, les scientifiques ont utilisé le PALM comme un contrôle, ce qui signifie que les scientifiques ont utilisé le PALM comme un bas de base et ont comparé à l'un des trois traitements.",25.33637190151299,52.89335611626912,fra_Latn," Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.",25.33637190151299,52.89335611626912,19.5,19.125
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.,La Fédération américaine de gymnastique (FGA) soutient la Fédération américaine de gymnastique (FGA) l'accord absolu de la lettre et accepte l'absolue nécessité de la famille olympique pour promouvoir une environnement sûr pour tous nos athlètes.,42.368120600176916,69.84684229488143,fra_Latn, La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.,42.368120600176916,69.84684229488143,14.3125,14.0625
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.","Les déclarations du Comité olympien de la fédération américaine de l'athlétisme (CFA) ont déclaré que les intérêts de nos athlètes et de nos clubs, et leur sport, peuvent être mieux servies par de la changement significatif dans notre organisation, plutôt que de dégrader la compétition.",19.925361516313938,47.0950811931909,fra_Latn," Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.",19.925361516313938,47.0950811931909,10.625,12.1875
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.,Les gymnastes USA soutient une enquête indépendante qui pourrait révéler la lumière sur la façon dont l'abuse de la proportion décrite par les survivants de Larry Nassar pouvait avoir échappé longtemps et s'est engagé dans une enquête appropriée et appropriée.,44.31816393028202,60.46688242236993,fra_Latn, USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.,44.31816393028202,60.46688242236993,16.25,14.9375
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.","The USA Gymnase et l'USOC ont le même objectif : faire la gymnastique, et d'autres, de suivre leurs rêves dans une environnement sûr, positif et évaluant.",38.622889268968024,52.62413898947944,fra_Latn," USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.",38.622889268968024,52.62413898947944,14.375,13.3125
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.",Brzezinski travaille pour le Kennedy en tant que conseiller d'aide et puis le Lyndon B. Johnson administration.,28.192206640939165,53.56033443500935,fra_Latn," Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.",28.192206640939165,53.56033443500935,13.75,16.625
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.","En attendant les selections de la sélection, Carter a informé Carter sur la politique étrangère, puis a servi comme Secrétaire d'État (Secrétaire d'État) de 1981 à 1981, succédant à Henry Kissinger.",30.933729918179182,50.986423156533675,fra_Latn," Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.",30.933729918179182,50.986423156533675,19.875,20.625
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.","En tant que NSA, il a assisté Carter en diplomatiquement gérer les affaires mondiales, comme le Camp David Accords, 1978; en tant que le Premier Ministre de l'époque, il a aidé Carter en diplomatiquement gérer les affaires mondiales, comme le Camp David Accords, 1978; en tant que le Premier Ministre de l'époque, il a aidé Carter en diplomatiquement gérer les affaires mondiales, comme le Camp",8.642344511992135,29.0503679306672,fra_Latn," Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.",8.642344511992135,29.0503679306672,25.0,25.0
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.","Le film, qui a reçu le prix de la meilleure récompense, a remporté toutes les catégories de la catégorie de la meilleure récompense.",7.37908227584088,35.25962948870356,fra_Latn," Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.",7.37908227584088,35.25962948870356,14.5625,14.1875
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,Gosling et Stone ont été nominés pour le meilleur acteur et la meilleure actrice.,27.176904694181477,60.86409838757451,fra_Latn, Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,27.176904694181477,60.86409838757451,1.0625,0.90234375
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.","Les nominations incluent la meilleure photographie, la direction de photographie, la photographie de costumes, la photographie de costumes, la photographie de costumes, la photographie de costumes, la photographie de costumes, la photographie de costumes, la photographie de costumes, la photographie de costumes, la photographie de costumes, la photographie de costumes, la photographie de costumes, la photographie de costumes, la photographie de costumes, la photographie de costumes, la photographie de costumes, la photographie de costumes, la photographie de costumes, la photographie",1.9233367051442436,21.13501499619347,oci_Latn," Las autras nominacions incluson los melhors film, realizador, cinematografia, concepcion dels vestits, montatge dels films, musica originala, concepcion de la produccion, montatge sonòr, mixatge sonòr e scenario original.",0.46061377730581904,15.87536451968573,14.0,20.5
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.","Les chansons de l'audition, Audition (Le Fautier Qui D'Ail) et City de Stars, ont reçu des nominations pour la meilleure chanson originale. Lionsgate studio a reçu 26 nominations, plus que aucun studio d'autre.",28.053061596214008,59.239430471216345,fra_Latn," Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.",28.053061596214008,59.239430471216345,13.9375,12.5625
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.","Le Vendredi, le président américain Donald Trump, dans un communiqué publié par le poste de presse, annonce la retraite des troupes américaines de Syrie.",17.260450317792518,44.52074036614269,fra_Latn," Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.",17.260450317792518,44.52074036614269,7.40625,9.75
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,Le discours a été annoncé après la conférence de presse de Trump à Ankara.,2.34733334965899,18.36137584571068,fra_Latn, L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,2.34733334965899,18.36137584571068,19.625,18.875
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.","Les Turquie serait également prendre la direction de la garde des attentats commis par l'Europe, la déclaration a été faite, le Conseil européen a refusé de répatrier les combattants de l'ISIS qui, la déclaration a été faite, le Conseil européen a refusé de répatrier les combattants de l'ISIS qui, la déclaration a été faite, le Conseil européen a refusé de répatrier les combattants de l'ISIS qui, la déclaration a",4.7462150441008335,40.390349549031725,fra_Latn," La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.",4.7462150441008335,40.390349549031725,25.0,25.0
"Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.","Les preuves que certains dinos d'origine mou, un principe de théorie déjà répandu, mais fournit des détails fossiles généralement n'est pas, mais fournit des détails fossiles généralement n'est pas, comme la couleur et la structure des trois-dimensionnel, comme le nombre de la couleur et la structure des trois-dimensionnel, comme le nombre de la couleur et la structure des trois-dimensionnel, comme le nombre de la couleur et la structure des trois-dimensionnel,",12.195702554145942,45.47284035623941,fra_Latn," Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.",12.195702554145942,45.47284035623941,25.0,25.0
"Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,Laoise de laoise est une espèce de mammun de couleur verte sur la tête avec une coloration verte ou verte à la base. Laoise de laoise est une espèce de mammun de couleur verte sur la tête avec une coloration verte ou verte à la base. Laoise de laoise est une espèce de mammun de couleur verte sur la tête avec une coloration verte ou verte à la base. Laoise de laoise est une espèce de mammun de couleur verte sur la tête avec une,1.5359639314080025,17.08706552065363,fra_Latn, Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,1.5359639314080025,17.08706552065363,25.0,25.0
"Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.,"Le plus souvent, la recherche de la fin du moule donne à l'apparence de la moule de la moule.",3.300809119141885,15.716109169785797,fra_Latn, Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.,3.300809119141885,15.716109169785797,25.0,25.0
"Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.","Les oiseaux de dinosaur ne n'a pas une cavité de rachis bien développée, mais ont d'autres caractéristiques de plumes de plumes, dont les barbes et les barbules, qui ont des caractéristiques d'oiseaux de plumes, et qui ont des caractéristiques d'oiseaux de plumes, et qui ont des caractéristiques d'oiseaux de plumes, et qui ont des caractéristiques d'oiseaux de plumes, et qui ont des caractéristiques d'oiseaux",9.83815136902397,37.16650180477739,fra_Latn," Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.",9.83815136902397,37.16650180477739,23.75,24.5
"Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","La structure des plumes suggère qu’elles n’étaient pas utilisées en vol mais plutôt pour la régulation ou l’affichage de la température. Les chercheurs ont suggéré que, même s’il s’agit de la queue d’un jeune dinosaure, l’échantillon montre un plumage d’adulte et non le duvet d’un poussin.","Les structures de la mouche ressemblent à cela, ils suggèrent que ces mouches n'étaient pas utilisées dans le vol mais plutôt pour régénération thermique ou pour montrer la température. Les chercheurs suggèrent que ce n'est pas la mouche de la mouche adulte, mais bien la mouche de la mouche adulte, la mouche de la mouche adulte, la mouche de la mouche adulte, la mouche de la mouche adulte, la mouche",13.081304076945642,38.784463772701486,fra_Latn," La structure des plumes suggère qu’elles n’étaient pas utilisées en vol mais plutôt pour la régulation ou l’affichage de la température. Les chercheurs ont suggéré que, même s’il s’agit de la queue d’un jeune dinosaure, l’échantillon montre un plumage d’adulte et non le duvet d’un poussin.",13.081304076945642,38.784463772701486,25.0,25.0
