prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Al día de hoy no se ha demostrado a ciencia cierta que algún fármaco sea adecuado para tratar la infección existente causada por ébola, aun cuando existe una vacuna experimental que pareciera ser capaz de disminuir la mortalidad causada por esa enfermedad.
A:","Al día de hoy no se ha demostrado a ciencia cierta que algún fármaco sea adecuado para tratar la infección existente causada por ébola, aun cuando existe una vacuna experimental que pareciera ser capaz de disminuir la mortalidad causada por esa enfermedad.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","The evidence that some drugs are not proven to be safe for treating the infection caused by Ebola, while there is still no evidence that some drugs are not proven to be safe for treating the infection caused by Ebola, while there is still no evidence that some drugs are not proven to be safe for treating the infection caused by Ebola, while there is still no evidence that some drugs are not proven to be safe for treating the infection caused by Ebola, while there is still no evidence that some drugs are not proven",1.8925410647078837,21.720625970629133,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",1.8925410647078837,21.720625970629133
"Q: Zmapp, un combinado de anticuerpos, tuvo un prometedor resultado de campo al principio, pero estudios los formales demostraron que era menos beneficioso de lo que se esperaba para prevenir la muerte.
A:","Zmapp, un combinado de anticuerpos, tuvo un prometedor resultado de campo al principio, pero estudios los formales demostraron que era menos beneficioso de lo que se esperaba para prevenir la muerte.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Zmapp, a combination of antic-virus, the Zmapp, the Zmapp, the Zmapp, the Zmapp, the Zmapp, the Zmapp, the Zmapp, the Zmapp, the Zmapp, the Zmapp, the Zmapp, the Zmapp, the Zmapp, the Zmapp, the Zmapp, the Zmapp, the Zmapp, the Zmapp",0.9448373757517554,9.88192514798033,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",0.9448373757517554,9.88192514798033
"Q: En el ensayo PALM, la función de Zmapp fue de control, es decir, que los científicos lo utilizaron como base y compararon con él los otros tres tratamientos.
A:","En el ensayo PALM, la función de Zmapp fue de control, es decir, que los científicos lo utilizaron como base y compararon con él los otros tres tratamientos.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",The PALM test was used as the Zmapp test was used as the Zmapp test was used as the Zmapp test was used as the Zmapp test was used as the Zmapp test was used as the Zmapp test was used as the Zmapp test was used as the Zmapp test was used as the Zmapp test was used as the Zmapp test was used as the Zmapp test was used as the Zmapp test,1.0456344408015668,13.148437689394774,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",1.0456344408015668,13.148437689394774
"Q: USA Gymnastics respalda la nota del Comité Olímpico de los Estados Unidos y reconoce que resulta imperioso que la familia olímpica fomente un entorno seguro para todos nuestros deportistas.
A:",USA Gymnastics respalda la nota del Comité Olímpico de los Estados Unidos y reconoce que resulta imperioso que la familia olímpica fomente un entorno seguro para todos nuestros deportistas.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,The USA Gymnastics has supported the Committee of the United States and recognizes that it is important for the Olympic family to promote a safe environment for all of us athletes.,43.929751176084075,64.93313741293863,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,43.929751176084075,64.93313741293863
"Q: Coincidimos con la declaración de la USOC de que los intereses de los atletas, los clubes y sus deportes, pueden ser atendidos más apropiadamente si se avanza con cambios significativos dentro de nuestra organización, en lugar del retiro de las certificaciones.
A:","Coincidimos con la declaración de la USOC de que los intereses de los atletas, los clubes y sus deportes, pueden ser atendidos más apropiadamente si se avanza con cambios significativos dentro de nuestra organización, en lugar del retiro de las certificaciones.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",The USOC of the USOC of the USOC of the USOC of the USOC of the USOC of the USOC of the USOC of the USOC of the USOC of the USOC of the USOC of the USOC of the USOC of the USOC of the USOC of the USOC of the USOC of the USOC of the USOC of the USOC of the USOC of the USOC of the USOC of the USOC of,1.5182183979200934,8.077504007309603,yue_Hant, 我們同意美國奧委會的聲明，即組織內部有意義的改變可能更符合我們的運動員、體育會及其運動的權益，而非取消認證。,0.0,0.0
"Q: USA Gymnastics respalda a una investigación independiente que puede esclarecer de qué modo el abuso de la proporción que los sobrevivientes de Larry Nassa describieron con tanto coraje pudo haber pasado sin ser visto por tanto tiempo y acepta cualquier cambio necesario y adecuado.
A:",USA Gymnastics respalda a una investigación independiente que puede esclarecer de qué modo el abuso de la proporción que los sobrevivientes de Larry Nassa describieron con tanto coraje pudo haber pasado sin ser visto por tanto tiempo y acepta cualquier cambio necesario y adecuado.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,The USA Gymnastics has released a report that the research has concluded that Larry Nassa described the research has concluded that the research has concluded that the research has concluded that the research has concluded that the research has concluded that the research has concluded that the research has concluded that the research has concluded that the research has concluded that the research has concluded that the research has concluded that the research has concluded that the research has concluded that the research has concluded that the research has concluded that the research has concluded that the research,3.0059159696984774,17.191019922299244,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,3.0059159696984774,17.191019922299244
"Q: La meta de USA Gymnastics y USOC es la misma: lograr que la gimnasia y otros deportes sean lo más seguro posible para que los atletas persigan sus sueños en un entorno protegido, positivo y potenciado.
A:","La meta de USA Gymnastics y USOC es la misma: lograr que la gimnasia y otros deportes sean lo más seguro posible para que los atletas persigan sus sueños en un entorno protegido, positivo y potenciado.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",The USA Gymnastics and USOC goal is to achieve the same: To achieve the same: To achieve the same: To achieve the same: To achieve the same: To achieve the same: To achieve the same: To achieve the same: To achieve the same: To achieve the same: To achieve the same: To achieve the same: To achieve the same: To achieve the same: To achieve the same: To achieve the same: To achieve the same: To achieve the same: To,4.674829783161575,19.581275735757828,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",4.674829783161575,19.581275735757828
"Q: Durante los años 60, Brzezinski trabajó para John F. Kennedy en el puesto de asesor y, posteriormente, para el gobierno de Lyndon B. Johnson.
A:","Durante los años 60, Brzezinski trabajó para John F. Kennedy en el puesto de asesor y, posteriormente, para el gobierno de Lyndon B. Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Brzezinski worked for John F. Kennedy in the 1960s, Lyndon B. Johnson was the Kennedy administration's adviser.",48.30982527031183,65.35705452439463,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",48.30982527031183,65.35705452439463
"Q: Asesoró a Carter en materia de política exterior en las elecciones de 1976. Posteriormente, trabajó como asesor de seguridad nacional (ASN) entre 1977 y 1981, luego de Henry Kissinger.
A:","Asesoró a Carter en materia de política exterior en las elecciones de 1976. Posteriormente, trabajó como asesor de seguridad nacional (ASN) entre 1977 y 1981, luego de Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",Carter was a senior advisor to Kissinger in 1977. He was a senior advisor to Kissinger in 1977. He was a senior advisor to Kissinger in 1977. He was a senior advisor to Kissinger in 1977. He was a senior advisor to Kissinger in 1977. He was a senior advisor to Kissinger in 1977. He was a senior advisor to Kissinger in 1977. He was,1.1473964489939579,17.447412993249817,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",1.1473964489939579,17.447412993249817
"Q: Como consejero de seguridad nacional, asistió a Carter en el manejo diplomático de asuntos internacionales, como los Acuerdos de Camp David de 1978, la normalización de las relaciones entre Estados Unidos y China a fines de la década de 1970, la Revolución iraní de 1979, la que llevó a una crisis de rehenes en Irán, y la invasión soviética en Afganistán, en 1979.
A:","Como consejero de seguridad nacional, asistió a Carter en el manejo diplomático de asuntos internacionales, como los Acuerdos de Camp David de 1978, la normalización de las relaciones entre Estados Unidos y China a fines de la década de 1970, la Revolución iraní de 1979, la que llevó a una crisis de rehenes en Irán, y la invasión soviética en Afganistán, en 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","He was the ambassador to the United States of America, Carter was the ambassador to the United States of America, Carter was the ambassador to the United States of America, Carter was the ambassador to the United States of America, Carter was the ambassador to the United States of America, Carter was the ambassador to the United States of America, Carter was the ambassador to the United States of America, Carter was the ambassador to the United States of America, Carter was the ambassador to the United States of America, Carter",1.050336280934805,14.423865897809476,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",1.050336280934805,14.423865897809476
"Q: El filme, protagonizado por Tyan Gosling y Emma Stone, fue nominado en todas las categorías más importantes.
A:","El filme, protagonizado por Tyan Gosling y Emma Stone, fue nominado en todas las categorías más importantes.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","The film, starring Tyan Gosling and Emma Stone, was nominated for the film. The film, starring Tyan Gosling and Emma Stone, was nominated for the film. The film, starring Tyan Gosling and Emma Stone, was nominated for the film. The film, starring Tyan Gosling and Emma Stone, was nominated for the film. The film, starring Tyan Gosling and Emma Stone, was nominated for the film. The film, starring Tyan Gosling and Emma",4.3885833209735585,25.377780772256752,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",4.3885833209735585,25.377780772256752
"Q: Gosling y Stone fueron nominados como Mejor Actor y Mejor Actriz, respectivamente.
A:","Gosling y Stone fueron nominados como Mejor Actor y Mejor Actriz, respectivamente.",Gosling and Stone received nominations for Best Actor and Actress respectively.,"The Gosling and Stone Awards were nominated as Best Actor and Best Actress, respectively. The Awards were nominated as Best Actor and Best Actress, respectively. The Awards were nominated as Best Actor and Best Actress, respectively. The Awards were nominated as Best Actor and Best Actress, respectively. The Awards were nominated as Best Actor and Best Actress, respectively. The Awards were nominated as Best Actor and Best Actress, respectively. The Awards were nominated as Best Actor and Best Actress, respectively. The Awards were nominated as",4.6730362478227985,29.38981894210112,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,4.6730362478227985,29.38981894210112
"Q: Entre las demás nominaciones se encuentran Mejor película, Mejor director, Mejor cinematografía, Mejor diseño de vestuario, Mejor edición de películas, Mejor partitura original, Mejor diseño de producción, Mejor edición de sonido, Mejor mezcla de sonido y Mejor guion original.
A:","Entre las demás nominaciones se encuentran Mejor película, Mejor director, Mejor cinematografía, Mejor diseño de vestuario, Mejor edición de películas, Mejor partitura original, Mejor diseño de producción, Mejor edición de sonido, Mejor mezcla de sonido y Mejor guion original.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","The Other nominations include Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film, Best Film,",3.04280527515261,17.654115716606714,krc_Cyrl,,,
"Q: Fueron dos las nominadas a mejor canción original: Audición (Los tontos que sueñan) y Ciudad de estrellas. El estudio Lionsgate fue nominado 26 veces, superando a cualquier otro estudio.
A:","Fueron dos las nominadas a mejor canción original: Audición (Los tontos que sueñan) y Ciudad de estrellas. El estudio Lionsgate fue nominado 26 veces, superando a cualquier otro estudio.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",The song that received the Most Nominations for Best Original Song: Audition (The song that received the Most Nominations for Best Original Song: Audition (The song that received the Most Nominations for Best Original Song: Audition (The song that received the Most Nominations for Best Original Song: Audition (The song that received the Most Nominations for Best Original Song: Audition (The song that received the Most Nominations for Best Original Song: Audition (The song that received,2.9310905545522035,26.26723123399886,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",2.9310905545522035,26.26723123399886
"Q: El domingo por la noche, en un anuncio realizado mediante el secretario de prensa, el presidente de los Estados Unidos de América, Donald Trump, comunicó que las tropas estadounidenses se retirarían de Siria.
A:","El domingo por la noche, en un anuncio realizado mediante el secretario de prensa, el presidente de los Estados Unidos de América, Donald Trump, comunicó que las tropas estadounidenses se retirarían de Siria.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","The Sunday news, Donald Trump, the United States President, Donald Trump, announced that the United States troops will withdraw from the country.",19.57126291296635,44.76697027910224,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",19.57126291296635,44.76697027910224
"Q: El anuncio se hizo tras la conversación telefónica que Trump mantuvo con con el presidente de Turquía, Recep Tayyip Erdoğan.
A:","El anuncio se hizo tras la conversación telefónica que Trump mantuvo con con el presidente de Turquía, Recep Tayyip Erdoğan.",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone call with Erdoğan.,54.443642971208554,59.22770954129544,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,54.443642971208554,59.22770954129544
"Q: Turquía asumiría, además, la vigilancia de los militantes del ISIS que fueron capturados, a quienes las naciones europeas, conforme indica el comunicado, les denegó su repatriación.
A:","Turquía asumiría, además, la vigilancia de los militantes del ISIS que fueron capturados, a quienes las naciones europeas, conforme indica el comunicado, les denegó su repatriación.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey will also take the United Nations, as the United Nations, the United Nations, the United Nations, the United Nations, the United Nations, the United Nations, the United Nations, the United Nations, the United Nations, the United Nations, the United Nations, the United Nations, the United Nations, the United Nations, the United Nations, the United Nations, the United Nations, the United Nations, the United Nations, the United Nations, the United Nations, the United Nations, the United Nations",1.123607329764487,13.787599600338496,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",1.123607329764487,13.787599600338496
"Q: Además de confirmar que al menos algunos dinosaurios eran plumíferos, una teoría ya generalizada, también ofrece datos específicos que los fósiles por lo general no ofrecen, como su color y su estructura tridimensional.
A:","Además de confirmar que al menos algunos dinosaurios eran plumíferos, una teoría ya generalizada, también ofrece datos específicos que los fósiles por lo general no ofrecen, como su color y su estructura tridimensional.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","The theory that the fossils are generally not as detailed as the dinosaur fossils, the fossils are generally not as detailed as the dinosaur fossils, the fossils are generally not as detailed as the fossils are generally not as detailed as the fossils are generally not as detailed as the fossils are generally not as detailed as the fossils are generally not as detailed as the fossils are generally not as detailed as the fossils are generally not as detailed as the fossils are generally not as detailed as the fossils are generally not as detailed as the",0.9316498401606095,19.50736414625624,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",0.9316498401606095,19.50736414625624
"Q: Según los especialistas, este animal tiene un plumaje de color castaño en la zona superior y una tonalidad pálida o carotenoide en la parte de abajo.
A:","Según los especialistas, este animal tiene un plumaje de color castaño en la zona superior y una tonalidad pálida o carotenoide en la parte de abajo.",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,The animal has a dark brown color in the area of the upper part and a tan-dark brown color in the area of the upper part and the lower part.,1.4491339833989647,17.20953098999235,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,1.4491339833989647,17.20953098999235
"Q: Asimismo, el hallazgo permite comprender mejor la evolución de las plumas de las aves.
A:","Asimismo, el hallazgo permite comprender mejor la evolución de las plumas de las aves.",The find also grants insight into the evolution of feathers in birds.,The study of the evolution of the plumas of the birds.,11.125056752296896,36.21418217659959,eng_Latn, The find also grants insight into the evolution of feathers in birds.,11.125056752296896,36.21418217659959
"Q: Dado que el plumaje de los dinosaurios no tiene un eje bien desarrollado, denominado raquis, pero sí presenta otros rasgos de las plumas (cerdas y bárbulas), los investigadores llegaron a la conclusión de que es probable que el raquis sea el resultado de un desarrollo evolutivo posterior de estas otras características.
A:","Dado que el plumaje de los dinosaurios no tiene un eje bien desarrollado, denominado raquis, pero sí presenta otros rasgos de las plumas (cerdas y bárbulas), los investigadores llegaron a la conclusión de que es probable que el raquis sea el resultado de un desarrollo evolutivo posterior de estas otras características.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","The dinosaur bones have not developed a well-developed axis, but the researchers concluded that it is likely that the Jurassic bones have not developed a well-developed axis, but the researchers concluded that it is likely that the Jurassic bones have not developed a well-developed axis, but the researchers concluded that it is likely that the Jurassic bones have not developed a well-developed axis, but the researchers concluded that it is likely that the Jurassic bones have not developed a well-developed axis, but the researchers concluded",5.534208015918207,30.834832112954132,eng_Latn," Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",5.534208015918207,30.834832112954132
"Q: La estructura que presenta el plumaje sugiere que su función no estaba relacionada con el vuelo, sino que las usaban para regular la temperatura o como indicador de la misma. Los investigadores sostienen que, aunque se trata de la cola de un dinosaurio joven, la muestra analizada presenta rasgos del plumaje de un adulto y no de un polluelo.
A:","La estructura que presenta el plumaje sugiere que su función no estaba relacionada con el vuelo, sino que las usaban para regular la temperatura o como indicador de la misma. Los investigadores sostienen que, aunque se trata de la cola de un dinosaurio joven, la muestra analizada presenta rasgos del plumaje de un adulto y no de un polluelo.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The structure that presents the plum body has a similar structure, the structure has a similar structure, the structure has a similar structure, the structure has a similar structure, the structure has a similar structure, the structure has a similar structure, the structure has a similar structure, the structure has a similar structure, the structure has a similar structure, the structure has a similar structure, the structure has a similar structure, the structure has a similar structure, the structure has a similar structure, the structure has a",1.2943076331992474,15.558217769452204,eng_Latn," The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",1.2943076331992474,15.558217769452204
