prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.","Bien qu'une vaccinée expérimentale apparaît capable de réduire la mortalité Ebola, jusqu'à présent, aucun médicament n'a été démontré clairement adapté à traiter une infection existante.",15.746274289291204,44.23078032822107,fra_Latn," Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.",15.746274289291204,44.23078032822107,5.4375,7.03125,0.87890625
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.","Uneilles, l'antibiotique ZMapp, a première, a prometteur dans le domaine, mais études formelles indiquent que l'antibiotique ZMapp, première, a prometteur dans le domaine, mais études formelles indiquent que l'antibiotique ZMapp, première, a prometteur dans le domaine, mais études formelles indiquent que l'antibiotique ZM",4.819303536550784,24.813749493337113,fra_Latn," Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.",4.819303536550784,24.813749493337113,25.0,25.0,0.00030517578125
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.","En ZMapp, le traitement en question a servi de contrôle, en tant qu'expérimentation, en utilisant ZMapp comme un contrôle, en tant qu'expérimentation, en utilisant ZMapp comme un contrôle, en tant qu'expérimentation, en utilisant ZMapp comme un contrôle, en tant qu'expérimentation, en utilisant ZMapp comme un contrôle, en tant qu'expérimentation, en",2.882837004059203,22.672090459689134,fra_Latn," Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.",2.882837004059203,22.672090459689134,25.0,25.0,-0.01043701171875
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.,Le Groupe USA Gymnastique soutient le Comité olympique américain et accepte absolument la nécessité de l'ensemble de l'organisation olympique de promouvoir un environnement sûr pour tous les athlètes de l'organisation olympique.,41.163294749545166,60.746048278248985,fra_Latn, La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.,41.163294749545166,60.746048278248985,3.40625,3.140625,0.7890625
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.","Nous sommes d'accord avec la déclaration de l'USOC que les intérêts des athlètes et des clubs, et leur sport, peuvent être mieux servis par un changement significatif dans l'organisation, plutôt que la déclaration de l'USOC que les intérêts des athlètes et des clubs, et leur sport, peuvent être mieux servis par un changement significatif dans l'organisation, plutôt que la déclaration de",22.977509210804033,48.6989878650264,fra_Latn," Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.",22.977509210804033,48.6989878650264,24.25,24.25,0.01171875
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.,Le l'Association américaine des Gymnastiques soutient une enquête indépendante qui peut éclairer la manière dont l'abus de la proportion décrite de la manière courageuse par les survivants de Larry Nassar pourrait avoir été détecté à l'ombre de la manière dont l'Association américaine des Gymnastiques soutient une enquête indépendante qui peut éclairer la manière dont l'abus de la proportion décrite de la,22.26008909526614,47.70364518104383,fra_Latn, USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.,22.26008909526614,47.70364518104383,21.875,22.0,-0.02001953125
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.","Les USA Gymnastiques et l'USOC ont le même objectif - faire que le sport de gymnastique et d'autres, et d'autres, sont en sécurité, et d'autres, et d'autres, et d'autres, et d'autres, et d'autres, et d'autres, et d'autres, et d'autres, et d'autres, et d'autres, et d'autres, et d'autres, et d'autres, et d'autres, et d'autres, et d'autres",11.471237726673357,30.193326639402564,fra_Latn," USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.",11.471237726673357,30.193326639402564,19.375,16.25,-0.023681640625
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.","En 1960, Brzezinski a travaillé pour John F. Kennedy comme conseiller et puis l'administration Lyndon B. Johnson.",52.44012766188998,64.60371392400594,fra_Latn," Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.",52.44012766188998,64.60371392400594,4.84375,5.90625,0.87109375
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.","Pendant les années 1976, il a conseillé Carter sur la politique étrangère, puis il a servi de conseiller de sécurité (CSP) de 1977 à 1981, en tant que président de la sécurité (CSP) pendant les années 1976, il a conseillé Carter sur la politique étrangère, puis il a servi de conseiller de sécurité (CSP) pendant les années 19",18.32291958336581,47.001280769540536,fra_Latn," Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.",18.32291958336581,47.001280769540536,22.75,23.125,0.0888671875
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.","Il y a eu une fois un homme qui a été un agent de l'NSA, et il a aidé Carter à gérer les affaires diplomatiques, comme la Camp David Accords, en 1978 ; normaliser les relations américains avec la Chine, en 1978 ; la Révolution iranienne, qui a conduit à la crise des Iraniens, en 1978 ; et l'invasion soviétique en",17.703085556553066,39.70781875895754,fra_Latn," Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.",17.703085556553066,39.70781875895754,13.5,15.3125,0.2470703125
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.","Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les catégories principales.",85.52367306326863,89.78631999800967,fra_Latn," Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.",85.52367306326863,89.78631999800967,0.671875,0.7578125,1.03125
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,"Les Gosling et Stone ont reçu des nominations pour le meilleur acteur et la meilleure actrice, respectivement.",16.637705806103043,58.10875795825767,fra_Latn, Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,16.637705806103043,58.10875795825767,1.71875,1.921875,0.96875
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.","Les autres nominations incluent le meilleur film, le meilleur réalisateur, la meilleure photographie, le meilleur costume, le meilleur édition, le meilleur score, le meilleur design, le meilleur édition, le meilleur mixage et le meilleur scénario original.",18.686104689065857,51.899097538110226,fra_Latn," Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.",18.686104689065857,51.899097538110226,5.59375,6.03125,0.30078125
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.","Les deux chansons de la film, Audition (Les Fous qui rêvent) et City of Stars, ont reçu des nominations pour la meilleure chanson originale. Les studios de Lionsgate ont reçu 26 nominations, plus que n'importe quel autre studio.",36.24579099945639,65.6036270928194,fra_Latn," Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.",36.24579099945639,65.6036270928194,3.203125,3.359375,0.9375
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.","Le tard samedi, le président des États-Unis Donald Trump, dans un communiqué, annoncé que les États-Unis ont annoncé que les États-Unis ont annoncé que les États-Unis ont annoncé que les États-Unis ont annoncé que les États-Unis ont annoncé que les États-Unis ont annoncé que les États-Unis ont annoncé que les États-Unis",14.882320222454233,34.865624727477304,fra_Latn," Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.",14.882320222454233,34.865624727477304,24.0,25.0,-0.00274658203125
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,"L'annonce a été annoncée après que le président Trump a eu une conversation téléphonique avec le président de la Turquie, Recep Tayyip Erdoğan.",49.708161789091605,71.30344213647005,fra_Latn, L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,49.708161789091605,71.30344213647005,1.171875,0.765625,0.85546875
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.","Le Turc prendrait également la garde aux prisonniers de guerre capturés, qui, selon la déclaration, les nations européens refusent de repatrier les prisonniers de guerre capturés, selon la déclaration, les nations européens refusent de repatrier les prisonniers de guerre capturés, selon la déclaration, les nations européens refusent de repatrier les prisonniers de guerre capt",10.672209197800033,43.06477057766026,fra_Latn," La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.",10.672209197800033,43.06477057766026,21.875,22.625,0.01177978515625
"Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.","Cela non seulement confirme que au moins certains dinosaures ont des plumes, une théorie déjà largement répandue, mais fournit des détails qui ne sont généralement pas disponibles, tels que la couleur et la disposition tridimensionnelle, qui ne sont généralement pas disponibles, tels que la couleur et la disposition tridimensionnelle, qui ne sont généralement pas disponibles, tels que la couleur et la disposition tridimension",31.478094885071634,63.42956522164091,fra_Latn," Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.",31.478094885071634,63.42956522164091,15.0625,16.625,-0.01519775390625
"Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,Les scientifiques disent que cette espèce a une plumage de couleur brun rouge sur le haut avec une couleur ouverte ou caroténoïde sous la peau.,34.22862007111379,51.29980581148437,fra_Latn, Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,34.22862007111379,51.29980581148437,6.65625,7.90625,0.796875
"Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.,La recherche a également fourni des informations sur l'évolution des plumes chez les oiseaux.,56.959884327614766,53.350308809945844,fra_Latn, Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.,56.959884327614766,53.350308809945844,1.0,1.3203125,0.9921875
"Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.","Les ailes de dinosaures ne possèdent pas une structure bien développée, appelée rachis, mais elles possènt également d'autres caractéristiques des ailes de dinosaures - barres et barbules - les chercheurs ont inféré que le rachis était une évolution ultime qui ne possènt pas les ailes de dinosaures - barres et barbules - les chercheurs ont inféré que le rachis",18.321618308210347,44.586511098008806,fra_Latn," Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.",18.321618308210347,44.586511098008806,18.875,18.75,0.1982421875
"Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","La structure des plumes suggère qu’elles n’étaient pas utilisées en vol mais plutôt pour la régulation ou l’affichage de la température. Les chercheurs ont suggéré que, même s’il s’agit de la queue d’un jeune dinosaure, l’échantillon montre un plumage d’adulte et non le duvet d’un poussin.","Les ailes ont une structure qui suggère qu'elles n'ont pas été utilisées pour vol, mais plutôt pour réguler la température ou pour la décoration. Les chercheurs suggèrent que, même si c'est le plumage des ailes d'un jeune dinosaure, l'échantillon montre le plumage adulte et non un plumage de la poule, et non un plumage de la poule, et non un plumage de la",20.240167124603566,53.60174512525183,fra_Latn," La structure des plumes suggère qu’elles n’étaient pas utilisées en vol mais plutôt pour la régulation ou l’affichage de la température. Les chercheurs ont suggéré que, même s’il s’agit de la queue d’un jeune dinosaure, l’échantillon montre un plumage d’adulte et non le duvet d’un poussin.",20.240167124603566,53.60174512525183,15.0,13.5,0.025390625
