prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.
A:","Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Even though an experimental vaccine appears to have reduced the mortality rate of Ebola, no treatment has yet been sufficiently effective to treat the existing Ebola infection. Even though an experimental vaccine appears to have reduced the mortality rate of Ebola, no treatment has yet been sufficiently effective to treat the existing Ebola infection. Even though an experimental vaccine appears to have reduced the mortality rate of Ebola, no treatment has yet been sufficiently effective to treat the existing Ebola infection. Even though an experimental vaccine appears to have reduced the mortality rate of",4.87544457329091,30.840273582106715,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",4.87544457329091,30.840273582106715,25.0,25.0
"Q: Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.
A:","Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Even though the administration of a cocktail of antibodies, ZMapp, showed promising results on the ground, formal studies showed that the administration of ZMapp showed promising results on the ground, formal studies showed that the administration of ZMapp showed promising results on the ground, formal studies showed that the administration of ZMapp showed promising results on the ground, formal studies showed that the administration of ZMapp showed promising results on the ground, formal studies showed that the administration of ZMapp showed",4.367528915031193,25.973408901933325,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",4.367528915031193,25.973408901933325,24.875,25.0
"Q: Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.
A:","Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois traitements, le ZMapp a servi de témoin, les scientifiques ont utilisé le ZMapp comme base de référence et ont comparé les trois traitements, le ZMapp a servi de témoin, les scientifiques ont utilisé le",2.242097338854139,20.56938945306056,fra_Latn," Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.",43.51355383053596,77.6126537767337,25.0,23.25
"Q: La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.
A:",La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"The American Federation of gymnastics supports the letter of the American Olympic Committee Federation supports the letter of the American Olympic Committee, and accepts the absolute necessity of the Olympic family to promote a safe environment for all our athletes, the American Federation of gymnastics supports the letter of the American Olympic Committee, and accepts the absolute necessity of the Olympic family to promote a safe environment for all our athletes, the American Federation of gymnastics supports the letter of the American Olympic Committee, and accepts the absolute necessity of the Olympic",16.150830125031057,50.37991371097957,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,16.150830125031057,50.37991371097957,24.0,23.75
"Q: Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.
A:","Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","We agree with the USOC (US Olympic Committee) that the interests of our athletes and clubs, as well as their sport, can be better served by going forward and making significant changes within our organization, rather than revoking accreditation.",45.0712316780941,68.8878303907832,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",45.0712316780941,68.8878303907832,1.8125,1.7890625
"Q: USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.
A:",USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics supports an independent investigation that may shed light on how Larry Nassar's abuse was not noticed for so long and adopted all necessary and appropriate changes.,34.31100928224264,56.50666440612343,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,34.31100928224264,56.50666440612343,4.71875,4.4375
"Q: USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.
A:","USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics and the USOC have the same goal: to make gymnastics and other sports as safe as possible for athletes, so that gymnastics and other sports have the same goal: to make gymnastics and other sports as safe as possible for athletes, so that gymnastics and other sports have the same goal: to make gymnastics and other sports as safe as possible for athletes, so that gymnastics and other sports have the same goal: to make gymnastics and other sports as safe",17.10321946712281,44.439028504045744,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",17.10321946712281,44.439028504045744,21.625,21.0
"Q: Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.
A:","Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Throughout the 1960s, Brzezinski worked for John F. Kennedy as a counselor, then worked for the administration of Lyndon B. Johnson throughout the 1960s, Brzezinski worked for John F. Kennedy as a counselor, then worked for the administration of Lyndon B. Johnson throughout the 1960s, Brzezinski worked for John F. Kennedy as a counselor, then worked for the administration of Lyndon B",19.568561502095225,51.8414611963745,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",19.568561502095225,51.8414611963745,25.0,23.875
"Q: Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.
A:","Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","During the 1976 elections, he advised Carter on foreign policy, then he was a counselor to the national security (NSA) during the 1976 elections, he advised Carter on foreign policy, then he was a counselor to the national security (NSA) during the 1976 elections, he advised Carter on foreign policy, then he was a counselor to the national security (NSA) during the 1976 elections, he advised Carter on",12.100349534347728,40.90208764482713,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",12.100349534347728,40.90208764482713,25.0,25.0
"Q: Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.
A:","Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","During his time at the NSA, he helped Carter resolve international issues diplomatically, such as the Iran-Contra affair, during his time at the NSA, he helped Carter resolve international issues diplomatically, such as the Iran-Contra affair, during his time at the NSA, he helped Carter resolve international issues diplomatically, such as the Iran-Contra affair, during his time at the NSA, he helped Carter resolve international issues diplomatically, such as the Iran-Contra affair, during his time at",4.44690177995648,26.625027279923813,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",4.44690177995648,26.625027279923813,25.0,25.0
"Q: Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.
A:","Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","The film, with Ryan Gosling and Emma Stone, received nominations in all the major categories of the film, with Ryan Gosling and Emma Stone, the film received nominations in all the major categories of the film, with Ryan Gosling and Emma Stone, the film, with Ryan Gosling and Emma Stone, received nominations in all the major categories of the film, with Ryan Gosling and Emma Stone, the film, with Ryan Gosling and Emma Stone, the film, with Ryan Gosling and",11.296560744430721,43.357428645320574,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",11.296560744430721,43.357428645320574,24.5,24.125
"Q: Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.
A:",Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,Gosling and Stone received nominations for Best Actor and Actress respectively.,"Golsling and Stone were nominated for Best Actor and Best Actress, respectively, at the Oscars, Golsling and Stone were nominated for Best Actor and Best Actress, respectively, at the Oscars, Golsling and Stone were nominated for Best Actor and Best Actress, respectively, at the Oscars, Golsling and Stone were nominated for Best Actor and Best Actress, respectively, at the Oscars, Golsling and Stone were nominated for Best Actor and Best Actress, respectively, at the Oscars,",4.179690684580932,31.098157388991886,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,4.179690684580932,31.098157388991886,17.125,17.625
"Q: Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.
A:","Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Among the other nominations, the Best Film, Best Director, Best Costume, Best Cinematography, Best Sound Editing, Best Music Original, Best Costume, Best Cinematography, Best Sound Editing, Best Sound Editing, Best Sound Editing, Best Sound Editing, Best Sound Editing, Best Sound Editing, Best Sound Editing, Best Sound Editing, Best Sound Editing, Best Sound Editing, Best Sound Editing, Best Sound Editing, Best Sound Editing, Best Sound Editing, Best Sound Editing, Best Sound Editing,",5.906820742741426,33.738806326841946,ita_Latn," Le altre nomination includono miglior film, miglior regia, miglior fotografia, migliori costumi, miglior montaggio, migliore colonna sonora originale, migliore scenografia, miglior montaggio sonoro, miglior sonoro e migliore sceneggiatura originale.",0.5167929907959673,14.800732100432507,12.125,15.5
"Q: Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.
A:","Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Two songs from the film, Audition (The Fools Who Dream) and City of Stars, were nominated for the best original song, and Lionsgate received 26 nominations, more than any other studio, two songs from the film, Audition (The Fools Who Dream) and City of Stars, were nominated for the best original song, and Lionsgate received 26 nominations, more than any other studio, two songs from the film, Audition (The Fools Who Dream",24.995517464070407,64.50492142244144,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",24.995517464070407,64.50492142244144,24.5,23.125
"Q: Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.
A:","Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","On a annoncé que les troupes américaines vont se retirer de la Syrie, le président des États-Unis, Donald Trump, a annoncé, dans une déclaration, le président américain a annoncé que les troupes américaines vont se retirer de la Syrie, le président américain a annoncé, dans une déclaration, les troupes américaines vont se retirer de la Syrie, le président américain a annoncé, dans une dé",1.6053205055874784,21.44791762490808,fra_Latn," Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.",24.455146947047318,55.49544590509778,21.75,21.625
"Q: L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.
A:",L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,"The announcement was made after President Trump had a phone call with Turkish President Recep Tayyip Erdogan, the announcement was made after President Trump had a phone call with Turkish President Recep Tayyip Erdogan, the announcement was made after President Trump had a phone call with Turkish President Recep Tayyip Erdogan, the announcement was made after President Trump had a phone call with Turkish President Recep Tayyip Erdogan, the announcement was made after President Trump had a phone call with Turkish President Recep",12.505626332098872,43.752614333840725,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,12.505626332098872,43.752614333840725,21.5,23.375
"Q: La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.
A:","La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey would also take care of the combatants captured by ISIS, according to the statement, Turkey would also take care of the combatants captured by ISIS, according to the statement, Turkey would also take care of the combatants captured by ISIS, according to the statement, Turkey would also take care of the combatants captured by ISIS, according to the statement, Turkey would also take care of the combatants captured by ISIS, according to the statement, Turkey would also take care of the combatants captured",3.1674070528509852,25.993017369942994,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",3.1674070528509852,25.993017369942994,25.0,25.0
"Q: Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.
A:","Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","This confirms that at least some dinosaurs had feathers, a theory that has already been confirmed that at least some dinosaurs had feathers, a theory that has already been confirmed that at least some dinosaurs had feathers, a theory that has already been confirmed that at least some dinosaurs had feathers, a theory that has already been confirmed that at least some dinosaurs had feathers, a theory that has already been confirmed that at least some dinosaurs had feathers, a theory that has already been confirmed that at least some dinosaurs had feathers,",11.844949313331012,32.56438599069857,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",11.844949313331012,32.56438599069857,23.5,24.875
"Q: Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.
A:",Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"Scientists say that the plumage of this animal is brownish black on top and pale or carotene on the bottom, the scientists say that the plumage of this animal is brownish black on top and pale or carotene on the bottom, the scientists say that the plumage of this animal is brownish black on top and pale or carotene on the bottom, the scientists say that the plumage of this animal is brownish black on top and pale or carotene on",4.484494191768677,29.277731130655482,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,4.484494191768677,29.277731130655482,25.0,25.0
