prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: They all ran back from where the accident had happened.
A:",They all ran back from where the accident had happened.,Ñoom ñoŋi daw delu fa gangaande bi xewee.,They all ran back from where the accident had yee.,2.853183878886449,11.652676894472,eng_Latn, They all ran back from where the accident had happened.,80.70557274927978,83.09256059110253,25.0,25.0,0.87890625
"Q: Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.
A:","Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.",Yeneen tomb yu nekk ci porogaraam bi ci Bali bokk na ci àar àll yi des ci addina bi te séddale xarala yi ngir réew yu nekk ci yoonu yokkute magg ci anam bu bariwul.,Añu �ñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ï,0.0,0.6291946308724834,ast_Latn, Otros asuntos na axenda de Bali son el salvar les viesques que queden nel mundu y compartir teunoloxíes p’ayudar a les naciones en desendolcu a espoxigar de mou menos contaminante.,0.0,0.9191176470588236,25.0,25.0,-0.04248046875
"Q: The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.
A:",The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,Mbootaayu Xeet yi (ONU) bi yaakar na paré benn xaalis ngir dimbali dëkk yu sonn ci tàngooru jawwu ji ngir ñu mën ko dékku.,The U.N. also hope to finalize a fund to help countries affected by global warming to cope with the impacts.,0.9015307181103757,9.413629412403747,eng_Latn, The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,87.0850129281201,95.3768534395314,25.0,25.0,1.03125
"Q: The money could go toward flood-proof houses, better water management, and crop diversification.
A:","The money could go toward flood-proof houses, better water management, and crop diversification.","Mën nañu yobbu xaalis bi ci kër yi mbënd mi laal, cig saytug dox bi gën ak bariwaayu mbay mi.","The money could go toward flood-proof houses, better water management, and crop diversification.",1.4278442804983642,8.483963282412864,eng_Latn," The money could go toward flood-proof houses, better water management, and crop diversification.",100.00000000000004,100.0,25.0,25.0,1.0234375
"Q: Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.
A:",Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,Fluke bind na ni ñenn ñi jotu ñu mëna tere jigeen ñi wax ci seen wergu-yaram.,Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,2.955622941561161,13.3756115122209,eng_Latn, Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,100.00000000000004,100.0,25.0,25.0,1.0234375
"Q: She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.
A:",She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,Dafa wax lii ci tëngk ndax wax sa xalaat yu rafet yu bare ak kaañ yi yi mu jot ci góor ñi ak jigéeñ di wax ne garabu soril njur dafa nekk lu war.,She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,0.7907393556206299,10.318505672336242,eng_Latn, She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,100.00000000000004,100.0,25.0,25.0,1.015625
"Q: When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.
A:","When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.","Bi xeex bi jeexee ginaaw bi ñu yóbbee ñi ci am ay gaañu-gaañu ca hopital ba, yeneen ñeen fukki prisonier yi fa desoon foofu la ñu def, lànk ni duñu duggaat ci seeni kaso yi leen tëjoon.",Añuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñ,0.7578261494088735,2.3663795682887288,ast_Latn," Cuando paró la llucha, dempués de treslladar los feríos al hospital, unos 40 presos quedaron nel xardín y refugaron tornar a les sos celdes.",0.0,0.7545271629778671,25.0,25.0,-0.052001953125
"Q: Negotiators tried to rectify the situation, but the prisoners' demands are not clear.
A:","Negotiators tried to rectify the situation, but the prisoners' demands are not clear.","Waxtaan yi doon nañu jéema jubbanti diggante yi, waaye li ñaaw yiy tëjoon doon laaj desena leer.","The prisoners' demands are not clear, but the situation is rectified.",1.4239717687900606,10.159924815850482,eng_Latn," Negotiators tried to rectify the situation, but the prisoners' demands are not clear.",41.98738840306277,65.90242197114502,20.625,22.75,0.8671875
"Q: Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.
A:","Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.","Digante 10:00 jàpp 11:00 ci ngoon, MDT, prisoñee amal nañu ab làkk tambali na ci ëtt bi.","10:00-11:00 Ëgaleen, Ëgaleen, Ëgaleen, Ëgaleen, Ëgaleen, Ëgaleen, Ëgaleen, Ëgaleen, Ëgaleen, Ëgaleen, Ëgaleen, Ëgaleen, Ëgaleen, Ëgaleen, Ëgaleen, Ë",0.7875236627912929,9.833374722103965,krc_Cyrl,,,,22.25,25.0,0.004852294921875
"Q: Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.
A:","Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.","Léegi, takk der yu am ay jumtukay ngir jàkkarloo ak ñaxtukat yi dugg nanu ci ëtt bi ba door ñi fa dëkk gaas lakirimosen.","Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.",1.0231331441268472,9.325707043351526,eng_Latn," Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.",100.00000000000004,100.0,25.0,25.0,1.0078125
"Q: Fire rescue crews eventually doused the fire by 11:35 pm.
A:",Fire rescue crews eventually doused the fire by 11:35 pm.,Wallu katu lakk yi mujjénagnu faye lakk bi ci 11:35 ci ngoon.,Fire rescue crews dɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩ,0.0,1.183712121212121,mos_Latn, Bugum fãaagda guusd toeda kiise bugumo yʋng wakat 11 n loog minut 35.,0.0,1.93009892786517,25.0,25.0,0.07421875
"Q: After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.
A:","After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.","Gannaaw gi pom bi ñuŋko tabaxon ci at 1963, jamonoy waame di lawaal ban ci dex bi dina taxaw.",Niiñ Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu �,0.0,0.9991514833154793,wol_Latn," Gannaaw gi pom bi ñuŋko tabaxon ci at 1963, jamonoy waame di lawaal ban ci dex bi dina taxaw.",0.0,0.9991514833154793,25.0,25.0,-0.06884765625
"Q: This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.
A:","This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.","Mbalit yiii amoon nanu solo ngir defar ay bangu suuf ak ak tefes, yu don nek dëkuway mala yi.","This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.",1.494243944464886,11.23624153075639,eng_Latn," This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.",100.00000000000004,100.0,25.0,25.0,1.03125
"Q: As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.
A:","As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.","Ne njureef, ñaai xeeti jën fay nañu, te yeneen ñaar seen bàkkan mu ngi ci xottu gerte, boole ci jënd bu am gannaaw gi jóg.","As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.",1.2167978460730347,12.897402814928139,eng_Latn," As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.",100.00000000000004,100.0,25.0,25.0,1.0234375
"Q: Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.
A:","Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.","Doonte tolluwaayu ndox mi dina yokku tuuti rekk gannaaw mbënd mi, njiit yi yaakaar nanu ne dina doy ngir deloosi bangu suuf yu yàkku yu nekk ci fi ndox mi d wàccee.",Nii � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci,0.7291698644541256,1.9565814265266344,wol_Latn," Doonte tolluwaayu ndox mi dina yokku tuuti rekk gannaaw mbënd mi, njiit yi yaakaar nanu ne dina doy ngir deloosi bangu suuf yu yàkku yu nekk ci fi ndox mi d wàccee.",0.7291698644541256,1.9565814265266344,25.0,25.0,-0.06103515625
"Q: No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.
A:","No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.","Amul benn àddu buñu def ci tsunami buy waaja ñëw, bu ñu sukkandikoo ci agence de géophysique bu Jakarta, kenn du amal benn àddu ci tsunami ndax jéeya ji (séisme) yeggul ci doole 6.5.",No tsunami wuñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ë,0.7855174164819874,4.99188348380663,ast_Latn," Nun se dio alerta de tsunami y según l’axencia xeofísica de Xakarta nun se va dar alerta porque’l terremotu nun algamó la magnitú requerida de 6,5 graos.",0.7144315612998046,4.31150340077313,25.0,25.0,-0.05810546875
"Q: Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.
A:","Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.","Donte amul àartu ci tsunami, ñi fa dëkk tambali nañu jaaxle te tambali nañu bayyi seen këri-liggéeyukaay ak seeni kër.",Niyuñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñ,0.0,3.7790257841931414,wol_Latn," Donte amul àartu ci tsunami, ñi fa dëkk tambali nañu jaaxle te tambali nañu bayyi seen këri-liggéeyukaay ak seeni kër.",0.0,3.7790257841931414,25.0,25.0,-0.0625
"Q: Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.
A:","Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.","Doonté Winfrey doon na jooy ci tàggato bi, léralna soppéem yi ni dina ñëwaat.","""I'm going to be back, I'm going to be back, I'm going to be back, I'm going to be back, I'm going to be back, I'm going to be back, I'm going to be back, I'm going to be back, I'm going to be back, I'm going to be back, I'm going to be back, I'm going to be back, I'm going to be back, I'm going to be back, I",0.314285201658051,6.234655821626444,eng_Latn," Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.",0.7475003959036386,8.519861093249856,15.8125,22.25,-0.02734375
"Q: ""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""
A:","""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",“Lii du nekk ab taggatoo. Lii mooy benn sapiitër ak ubbite bu bees.”,"""Nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii n",0.70027739171007,2.1851260282767644,ron_Latn, „Acesta nu va fi un rămas bun. Înseamnă închiderea unui capitol și deschiderea altuia.”,0.0,1.966292134831461,19.875,24.625,-0.049072265625
"Q: Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.
A:","Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.","Resultaa yu mujj ci jongante ngir fal njiitu réewu Namibi ak jongante ngir nekk ci pencu ndawi réew mi wone na ne njiit mii fi nekk di Hifikepunye Pohamba, falaat nanu ko mu raw ci lu bare.","Namib Nukum, 2013.",0.0023048417513989853,3.0844947533359783,deu_Latn," Die Endergebnisse der Präsidenten- und Parlamentswahlen in Namibia haben angedeutet, dass der amtierende Präsident Hifikepunye Pohamba mit großem Abstand wiedergewählt wurde.",0.01703060500024466,3.3440429598717,23.875,24.625,-0.00360107421875
"Q: The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.
A:","The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.","Parti yor nguur gi, ak bii di Organisation populaire du Sud-Ouest africain (SWAPO), ñoo jël raw gàddu gi ci election yi ñuy falee depute yi.","O, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o,",0.35896057761679323,1.739305427782889,krc_Cyrl,,,,24.5,25.0,-0.07177734375
"Q: Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.
A:",Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,Kowalisiyon ak Turupi Afganistaan yi toxu nañu ci ab barab ngir àar barab bi te yebbal nañu fa roplaanu kowalisiyon ngir mu jàppale leen.,Coalition and Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af Af,0.0,2.0786638709480036,yue_Hant, 聯軍和阿富汗部隊已進入該地區封鎖現場，其他聯軍亦派出軍機前往協助。,0.0,0.0,23.5,25.0,-0.027587890625
"Q: The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.
A:","The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.","Jéyyee ji aména ci fu beeri ay janj, té geem nagnu ni mongi bayyéko ci ak safara.",Añuñu �ñuñu ãñuñu ãñuñu ãñuñu ãñuñu ãñuñu ãñuñu ãñuñu ãñuñu ãñuñu ãñuñu ãñuñu ãñuñu ãñuñu ãñuñu ãñuñu,0.0,0.36231884057971014,ast_Latn, L’accidente ocurrió a muncha altitú nun terrén de monte y piénsase que se debió al fueu enemigu.,0.0,1.0802469135802468,24.75,25.0,-0.06103515625
"Q: Efforts to search for the crash site are being met by bad weather and harsh terrain.
A:",Efforts to search for the crash site are being met by bad weather and harsh terrain.,Jafe-jafey seet amna ci barab bi jéeya ji amee ndax suuf su dêgër ak asmaan su neexul.,Ndañ � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay � ay �,0.0,2.4784098331387656,tgl_Latn, Ang mga pagsisikap na paghahanap sa lugar na pinagbagsakan ay kumaharap sa masamang panahon at pangit na daan.,0.7291698644541256,4.544757231263524,25.0,25.0,-0.06103515625
"Q: The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.
A:","The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.","Këru Paju-ndimbal gu Mangola (CMC), Médecins Sans Frontières ak Mbootaayu Wérgi-yaramu ci Àdduna bi (OMS) neena ñu mbas mii moo yées ci mbas yi ci àdduna bi.",Ndeñ Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu Ëñu �,0.0,1.353658911235817,wol_Latn," Këru Paju-ndimbal gu Mangola (CMC), Médecins Sans Frontières ak Mbootaayu Wérgi-yaramu ci Àdduna bi (OMS) neena ñu mbas mii moo yées ci mbas yi ci àdduna bi.",0.0,1.353658911235817,25.0,25.0,-0.07373046875
"Q: Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.
A:","Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.","Kiy waxal Medecines Sans Frontiere Richard Veerman wax na ni: “Angola mu ngi ci duggu ci épidemi bi gëna bon te sitiyasiyoŋ bi dafa bon lool ca Angalo”, ci limu wax.",N'eeñ Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu,0.0,0.7099040648883184,ast_Latn, El voceru de Medecines sans frontiere Richard Veerman dixo: “Angola va tener el peor biltu de la so hestoria y la situación ta mui mal”.,0.0,0.8344782386949785,25.0,25.0,-0.07568359375
"Q: The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.
A:","The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.","Poyi dignu tambali ci 10:00 ci suba ak jawwu ju néx, budul woon ak tawwu suba si gawa jéx, bés bu rafétla woon ngir rugby jurom gnaar.",7's rugby nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii,1.3733465907927724,3.4917653146198777,ron_Latn," Jocurile au început la orele 10:00, pe o vreme minunată, iar în afară de ploaia de la mijlocul dimineții, care a durat puțin, a fost o zi perfectă pentru rugbiul în șapte.",0.6866732953963861,3.0810671355732415,23.875,25.0,-0.016357421875
"Q: Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.
A:",Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.,Afrik di Sid mi jiite turnuwaa bi tambali ba ci not bu baax ak ndam lu neex 26 – 00 seen digante ak Zambie mi jël 5eelu palaas bi ci seri bi.,"South Africa, 00, 26, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00, 00,",0.5482271666382152,3.311977099437686,krc_Cyrl,,,,18.5,22.0,-0.01611328125
"Q: Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.
A:","Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.","Defuñu jaloore ci seen joŋante bu njëkk contre seeni doomi nday yi ci sud bi, waaye li des ci joŋante waa Afrique du Sud góor-góorlu nañu.","South Africa, wuñu � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci �",1.0683243644556364,5.502384709300933,wol_Latn," Defuñu jaloore ci seen joŋante bu njëkk contre seeni doomi nday yi ci sud bi, waaye li des ci joŋante waa Afrique du Sud góor-góorlu nañu.",1.0683243644556364,5.502384709300933,24.625,24.25,-0.044921875
"Q: Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.
A:","Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.","Kaaraange bu andak yaar, xarañ ci baal ak mboolo bu mën liggéey taxna ñu genn ak te leerna modoonon mboolo buñu wara daan.",Nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii nii,0.0,1.3636363636363638,ron_Latn," Apărarea lor disciplinată, abilitatea în manipularea mingii și munca de echipă excelentă i-a făcut să iasă în evidență și a devenit limpede că aceasta e echipa care trebuie să fie învinsă.",0.0,3.0401702469241667,16.375,24.5,-0.049072265625
"Q: Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.
A:",Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,Njitu dëkk bi di Amsterdam ak Muse bu Ann Frank wax nanu ne garab gi am jàngoro sampiño te di nekk ab loraange ci wergu yarami nit ñi ne wax nañu ci yoonu daanu la nekk te lu wóoradi la.,Nii n� ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï ï,0.0,0.48828692839480053,dik_Latn, Bany dit pan dit cɔl Amsterdam ku jal a Anne Frank muɛthium acik lueel ala tim aleŋ yic arop ku e tuany bei tenɛ kɔc.,0.0,0.4411764705882352,25.0,25.0,-0.05224609375
"Q: It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.
A:","It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.","Dañ koo naroon na fdàgg bisu Talaata, waaye jot nañ ko sowé biñu jëlee ab dogalu até ci lu gaaw.",Nii � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci,0.7291698644541256,1.056120512789443,wol_Latn," Dañ koo naroon na fdàgg bisu Talaata, waaye jot nañ ko sowé biñu jëlee ab dogalu até ci lu gaaw.",0.7291698644541256,1.056120512789443,25.0,25.0,-0.05908203125
"Q: All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.
A:","All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.","Buntu kaaf yépp, yuñu tuddeewoon “The Seven Sisters"", ci 100 jàpp 250 meetar lañu toll gën gaa neew (328 jàpp 820 tànk) ci yaatuwaay.","All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diam.",11.259979609622434,26.738330538508976,eng_Latn," All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.",94.72731793786383,95.68779801747188,25.0,25.0,0.96875
"Q: Infrared images show that the temperature variations from night and day show that they are likely caves.
A:",Infrared images show that the temperature variations from night and day show that they are likely caves.,Nataal efararuus wonena coppite ci jawwu ji guddi ak bëcëg di wone ay bërë la.,Infrared images show that the temperature variations from night and day show that they are likely caves.,1.5070464512626658,11.706462572068126,eng_Latn, Infrared images show that the temperature variations from night and day show that they are likely caves.,100.00000000000004,100.0,25.0,25.0,0.984375
"Q: ""They are cooler than the surrounding surface in the day and warmer at night.
A:","""They are cooler than the surrounding surface in the day and warmer at night.","""Ño gene seed diwaan yi wër ci bés bi ak tang ci guddi bi.","""They are cooler than the surrounding surface in the day and warmer at night. They are cooler than the surrounding surface in the day and warmer at night. They are cooler than the surrounding surface in the day and warmer at night. They are cooler than the surrounding surface in the day and warmer at night. They are cooler than the surrounding surface in the day and warmer at night. They are cooler than the surrounding surface in the day and warmer at night. They are cooler than the surrounding surface in the",0.3548244075476757,5.673522995993995,eng_Latn," ""They are cooler than the surrounding surface in the day and warmer at night.",14.738379444918051,46.65585375426235,23.5,25.0,-0.00885009765625
"Q: Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.
A:","Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.","Séni doxalin nirowul ak binék ci suuf biy yamalé tangay bi, waye amna doolé ak kamb yu xoot yi ci suuf si, “Glen Cushing bu United States Geological Survey (USGS) kurelu Astrogeology ak Northern Arizona University nékoon ci Flagstaff, Arizona mooko wax.",Nii �ñu nii ãñu nii ãñu nii ãñu nii ãñu nii ãñu nii ãñu nii ãñu nii ãñu nii ãñu nii ãñu nii ãñu nii ãñu nii ãñu nii ãñu nii ãñu nii ãñ,0.0,3.2284770818633755,wol_Latn," Séni doxalin nirowul ak binék ci suuf biy yamalé tangay bi, waye amna doolé ak kamb yu xoot yi ci suuf si, “Glen Cushing bu United States Geological Survey (USGS) kurelu Astrogeology ak Northern Arizona University nékoon ci Flagstaff, Arizona mooko wax.",0.0,3.2284770818633755,25.0,25.0,-0.056396484375
"Q: In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.
A:","In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.","Ci France, tann aada la yagga doon ci bénn xam xam low-tech: tannkat yi dañuy béru ci bénn beereep, dugeel benn keyit buy mandarga ki ñu tànn ci beenn enwelop.",Nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ë,0.0,3.227445720556019,wol_Latn," Ci France, tann aada la yagga doon ci bénn xam xam low-tech: tannkat yi dañuy béru ci bénn beereep, dugeel benn keyit buy mandarga ki ñu tànn ci beenn enwelop.",0.0,3.227445720556019,25.0,25.0,-0.053955078125
"Q: After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.
A:","After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.","Ginnaw bi saytu kat yi xoolé xammékayam, tan kat bi dugeelna enwelop bi ci waxande bi ba apre xatiim ci keyit bi.",Nii � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci,0.8671339908544159,2.792654560965991,wol_Latn," Ginnaw bi saytu kat yi xoolé xammékayam, tan kat bi dugeelna enwelop bi ci waxande bi ba apre xatiim ci keyit bi.",0.8671339908544159,2.792654560965991,24.875,25.0,-0.041259765625
"Q: French electoral law rather strictly codifies the proceedings.
A:",French electoral law rather strictly codifies the proceedings.,Luwa wu joŋante pal bu Farans dafay kodifiyee bu baax doxaliin yi.,French electoral law rather strictly codify the proceedings.,1.4717662109143204,10.266773003244717,eng_Latn, French electoral law rather strictly codifies the proceedings.,73.48889200874659,88.05956093267862,25.0,25.0,0.9921875
