prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector
"Q: ""It's going to behave like water. It's transparent just the way water is.
A:",水のように流れ、水のように透明です。," ""It's going to behave like water. It's transparent just the way water is."""," ""It's going to behave like water. It's transparent just the way water is.""",0.0,0.0,0.0,0.0
"Q: As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment.
A:",時が経つにつれ、ドイツ語から借用した多くの言葉が融合されていきました。これが啓蒙の始まりでした。, 多くの言葉がドイツから取り入れられたことで、時代が経つにつれ、多くの言葉がドイツ語から日本語に転じた。このことから、啓蒙が始まった。," The Enlightenment was a period of intellectual and cultural change in Europe that began in the 17th century and lasted until the 18th century. It was a time of great intellectual and cultural change, with the rise of new ideas and the development of new scientific and philosophical theories. The Enlightenment was characterized by a shift away from traditional religious and political beliefs and a focus",20.65285636354916,0.0,26.194847458781428,0.0
"Q: King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded.
A:",世宗（セジョン）王は朝鮮王朝の第4代王であり、最も評価の高い王の1人です。, 仁祖世祖," King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded. He is known for his contributions to the development of the Korean language and literature, as well as his efforts to modernize the country. King Sejong was born in 1397 and ascended to the throne in 1418. He was known for his",0.0,0.0,0.6578947368421052,0.3492839678658749
"Q: Learning to create interactive media requires conventional and traditional skills, as well as tools mastered in interactive classes (storyboarding, audio and video editing, story telling, etc.)
A:",インタラクティブメディアの制作を学ぶには、従来のスキルや伝統的なスキルに加えて、対話型授業で習得したツール（ストーリーボード作成、音声・映像編集、ストーリーテリングなど）が求められます。, 制作するインタラクティブメディアには、従来のスキルと、インタラクティブクラスで習得したツールが求められます。<eos>," The course is designed to provide students with the necessary skills to create interactive media. The course will cover the basics of interactive media, including storyboarding, audio and video editing, story telling, and more. Students will learn how to create interactive media using traditional and conventional skills, as well as tools mastered in interactive classes. The course will also cover the basics of interactive media,",23.332587872348693,0.0,28.680893678974446,0.0
"Q: Hindi and Urdu are similar in vocabulary but different in script; in everyday conversations, speakers of both languages can usually understand each other.
A:",ヒンディー語とウルドゥー語は、文字は異なりますが語彙は似ています。日常会話の場合、どちらかの言語を話す人同士であれば、たいていは互いに意思疎通ができます。, 英語とウルドゥー語は文法が似ているが、書式が異なる。日常会話では、両方の言語を話す人たちは、互いに理解できる。," Hindi and Urdu are similar in vocabulary but different in script; in everyday conversations, speakers of both languages can usually understand each other.",19.102271963157996,0.0,22.494616575632755,0.0
"Q: Now for Japan. Japan was an island country, just like Britain.
A:",さて、日本はと言えば、イギリスと同じ島国でした。, 國は島国です。," Yes, but it was a very small island. It was only about 100 miles long and 40 miles wide.",7.11586419732111,0.0,5.69581711047089,0.0
"Q: Maroochydore had finished on top of the ladder, six points clear of Noosa in second.
A:",マルーキドールは2位のヌーサに6ポイント差をつけて首位でゴールしました。," Maroochydore had finished on top of the ladder, six points clear of Noosa in second."," Maroochydore had finished on top of the ladder, six points clear of Noosa in second.",0.0,0.0,0.0,0.0
"Q: While they are usually privately owned, they sometimes accommodate visiting heads of state and other dignitaries.
A:",通常は個人が所有していますが、来訪した国家元首やその他の要人を受け入れることもあります。, 訪問する際には、一般的に、国賓やその他の大物も宿泊する。," The White House is the official residence of the President of the United States. It is located at 1600 Pennsylvania Avenue NW in Washington, DC.",2.522888561974022,0.0,8.586631439644679,0.0
"Q: By early today, winds were around 83 km/h, and it was expect to keep weakening.
A:",本日早朝までに風は83km/h前後となり、今後も弱まり続けると予想されていました。," By early today, winds were around 83 km/h, and it was expected to keep weakening.", The winds were expected to weaken to 50 km/h by 10 a.m. today.,3.154258576489238,3.1486477997870685,6.744581323366959,3.419635180927507
"Q: Al Gore and General Tommy Franks casually rattle off their favorite headlines (Gore's was when The Onion reported he and Tipper were having the best sex of their lives after his 2000 Electoral College defeat).
A:",アル・ゴア氏とトミー・フランクス将軍は、さりげなく自分たちのお気に入りの見出しを口にします（ゴア氏が挙げた見出しは、2000年の選挙区での敗北後、彼とティッパーが人生で最高のセックスをしていたとオニオン紙が報じたときのことでした）。, 1. 2. 3. 4. 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. 15. 16. 17. 18. 19. 20. 21., The Onion.,0.0,0.0,0.5529169439050211,0.0
"Q: Make sure you know what you can and cannot bring in and declare anything over the legal limits.
A:",持ち込み可のものと不可のを確認し、法律で定められた限度を超えるものは申告しましょう。, 了解你可以在和不能在法律限制内携带的东西。," You can bring in a small amount of alcohol, but you cannot bring in any alcohol over the legal limit. You can bring in a small amount of food, but you cannot bring in any food over the legal limit. You can bring in a small amount of cash, but you cannot bring in any cash over the legal limit. You can bring in a small amount of prescription",2.0289699885655788,0.0,2.655792358475462,0.0
"Q: It looks a bit daunting from below, and it is a steep and difficult ascent, but most reasonably fit persons should be able to make it in about 45 minutes.
A:",下から見ると少し手ごわい感じがしますが、体力のある人ならば45分程度で登れるはずです。, 登り坂は少し険しく、上り坂はかなりきついですが、ほとんどの健脚の人なら45分程度で登ることができます。," The trail is a bit daunting from below, and it is a steep and difficult ascent, but most reasonably fit persons should be able to make it in about 45 minutes.",13.071187520977322,0.0,18.73370285729208,0.7183308971421939
"Q: Keep in mind while planning that although Southern Africa is stable not all neighboring countries are.
A:",アフリカ南部は安定していますが、隣国すべてが安定しているわけではないので注意しましょう。, 保持在计划中，南非虽然稳定，但是周边国家并不稳定。," Yes, it is true that the countries of Southern Africa are stable. However, there are some countries that are not as stable as others. For example, South Africa is a stable country, but there are still some issues that need to be addressed. Namibia is a stable country, but there are still some issues that need to be addressed. Zimbabwe is a stable country, but",1.9146030690102513,0.0,1.77683013503909,0.0
"Q: Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.
A:",オーストラリアの財務大臣であり、ジョン・ハワード首相の後任として自由党党首に就任する可能性が高いピーター・コステロ氏は、オーストラリアの原子力発電産業を支持しています。," Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia."," Yes, he has.",0.0,0.0,0.0,0.0
"Q: Also give policy/contact copies to traveling companions and relatives or friends back home willing to help.
A:",旅仲間や無事の帰宅を願って協力してくれる親戚、友人にも保険契約書と連絡先の写しを渡しておきましょう。, もし、ご家族や親戚に同行してくれたり、帰国してくれたら、また、ご家族や親戚に、また、ご家族や親戚に、また、ご家族や親戚に、また、ご家族や親戚に、また、ご家族や親戚に、また、ご家族や親戚に、また, I would give them a copy of the policy and a copy of the contact information for the company.,1.2437041056909581,0.0,5.600765832903785,0.0
"Q: Some of the applications in this category can even translate texts in foreign languages on signs or other objects in the real world when the user points the smartphone towards those objects.
A:",このカテゴリのアプリケーションの中には、ユーザーがスマートフォンを対象物に向けると、現実世界の看板やその他の対象物に書かれた外国語テキストを翻訳できるものもあります。, 翻訳する, The translation of text in foreign languages is a very important application in the field of translation.,0.0017434370158065985,0.0,1.4927948133552467,0.0
"Q: Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky.
A:",動物は地球上のいたるところに生息しています。地面を掘ったり、海を泳ぎ回ったり、空を飛んだりしています。, 動物は地球のどこにでもいます。地面に掘り、海に泳ぎ、空に飛んでいます。," Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky.",6.112389377875292,0.0,19.90251909294996,0.0
"Q: He went on to say, ""This case is serious. Rest assured that our system is working as well as it should.""
A:",彼はさらに続けて、「この事件は深刻ですが、システムは正常に機能しているのでご安心ください」と述べました。, 彼は言った。「この件は重大だ。安心してくれ。システムは、うまく動いている」," ""I'm not sure what you mean by that.""",4.532641351293333,0.0,14.19922339892602,0.0
"Q: Pureland origami is origami with the restriction that only one fold may be done at a time, more complex folds like reverse folds are not allowed, and all folds have straightforward locations.
A:",ピュアランド折り紙とは、一度に折れるのは1か所で、逆折りなどの複雑な折り方はできず、すべての折り目が直線的であるという制約のある折り紙です。, 浄土の折り紙は、折り紙の制限として、一度に1つの折りだけ行うことができ、複雑な折り紙である逆折りは禁止され、すべての折り紙は直立した位置にあり、すべてが単純な位置にあり、すべてが単純な位置にあり、すべてが単純な位置にあり、すべてが単純な位置, 1. The first fold is the fold of the paper.,10.09162620374015,0.0,18.45452439893645,0.22747952684258416
"Q: The native inhabitants of Greenland call themselves Inuit in Canada and Kalaalleq (plural Kalaallit), a Greenlander, in Greenland.
A:",グリーンランドの先住民は、カナダではイヌイット、グリーンランドではグリーンランド人のカラアレク（複数形カラアリット）を自称しています。, The Inuit people are called Kalaallit in Canada and Greenland.," The Inuit are a people of the Arctic, and the Greenlanders are a people of the Arctic.",0.0,0.0,0.0,0.0
"Q: Nitrogen as a gas still has the same properties as liquid nitrogen. The liquid state is denser but the molecules are still the same.
A:",気体としての窒素には液体窒素と同じ性質があります。液体の方が高密度ですが、分子数は同じです。, 窒素は液体窒素のように、気体でも液体でも同じ性質を持っています。液体窒素は密度が濃いですが、分子は同じです。<eos>," Nitrogen is a gas, and it has the same properties as a gas. The molecules are still the same.",11.722767684621186,0.0,28.713392091301483,0.0
"Q: The search had been hampered by the same bad weather that had caused the aborted landing.
A:",捜索は、不時着の原因となった悪天候のために中断されていました。, The search had been hampered by the same bad weather that had caused the aborted landing., The search had been hampered by the same bad weather that had caused the aborted landing.,0.0,0.0,0.0,0.0
"Q: In fact, there is not one good thing to learn.Learning takes place in the experience between the learner and the knowledge presented.
A:",実際、学ぶべきことは1つとは限りません。学習とは、学習者と提示された知識の間で経験というかたちで発生するものです。, 1. 実際には、良いこと学ぶことはない。, The learning process is a process of learning. The process of learning is a process of learning. The process of learning is a process of learning. The process of learning is a process of learning. The process of learning is a process of learning. The process of learning is a process of learning. The process of learning is a process of learning. The process of learning is a,0.7306774575702794,0.0,5.536765351429621,0.0
"Q: This causes the skater to turn. If the skates tilt to the right, the skater turns right, if the skates tilt to the left, the skater turns left.
A:",これを利用してスケート選手はターンします。スケート選手はスケートが右に傾けば右を向き、左に傾けば左を向きます。, ターンする。, The skater turns to the right when the skates tilt to the right. The skater turns to the left when the skates tilt to the left.,0.07158211240592309,0.0,2.5583752218314153,0.0
"Q: This is believed to be the fifth time in history that people have observed what turned out to be chemically confirmed martian material falling to Earth.
A:",これは、化学的に確認された火星物質が地球に落下してきたことを観測したのは、史上5回目と考えられています。, 宇宙で初めて、化学的に確認された火星の物質が地球に落下したということを、5回目としています。," The first time was in 1976, when a meteorite was found to contain evidence of water.",43.72855385790082,0.0,39.10928339885068,0.0
"Q: Followers pursue certain ways of living, or practices that are intended to nurture those experiences.
A:",信者たちは、ある種の生き方や、そうした経験を育むことを目的とした実践を追求しています。, 追究する, <strong>Lifestyle</strong>,0.0,0.0,1.7045454545454548,0.0
"Q: The outer-part we see when we look at the Sun is called the photosphere, which means ""ball of light"".
A:",太陽を眺めたときに見える外側の部分を光球といい、これは「光の玉」という意味です。, The photosphere is the visible part of the Sun., The photosphere is the visible surface of the Sun. It is the layer of the Sun that is visible to the naked eye. It is a layer of hot gas that is very thin and very close to the surface of the Sun. The photosphere is about 1000 km thick and is about 1000 km in diameter. It is a layer of hot,0.0,0.0,0.0,0.0
"Q: Some medium-format film cameras use a 6 by 6 cm format, more precisely a 56 by 56 mm negative.
A:",中判フィルムカメラの中には、6×6 cm、より正確には56×56 mmのネガを使用しているものもあります。, 56 by 56 mm negative., 56 by 56 mm is the size of a 6 by 6 cm negative.,0.24510303821316146,1.4042387286444458,3.7505052854357306,5.315469915219432
"Q: Most televisions are made in a way to please the general public.
A:",ほとんどのテレビ番組は、大衆が喜ぶように製作されています。, テレビは一般の人が喜ぶように作られています。, The general public is the people who are not very smart.,13.147601201284163,0.0,27.955055813592868,0.0
"Q: Submarines were used in World War I and World War II. Back then they were very slow and had a very limited shooting range.
A:",潜水艦は第一次世界大戦と第二次世界大戦で使用されました。当時の潜水艦は非常に遅く、射程距離も限られていました。, Submarines were used in World War I and World War II. Back then they were very slow and had a very limited shooting range., The first submarine was built in 1870. It was a small boat that could only travel at a speed of 3 knots. It was used to transport troops and supplies. The first submarine to be used in a war was the German U-boat. It was used in World War I. It was used to attack ships and destroy them. It was also,0.0,0.0,0.0,0.0
"Q: Many people dream of the day when humans can travel to another star and explore other worlds, some people wonder what's out there some belive that aliens or other life may live on another plant.
A:",多くの人々は、人間が別の星に旅行し、別世界を探索できる日を夢見ています。宇宙に何があるのか知りたがっている人もいれば、別の惑星に宇宙人や他の生命体が住んでいると信じている人もいます。, 宇宙を旅する夢を抱く人もいるし、他の惑星に住むかもしれない他の生命体があるかもしれないという人もいる。<eos>," The first man to travel to another star was Yuri Gagarin, who traveled to the moon in 1961.",1.7618929949430835,0.0,12.542247478535407,0.0
