prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: Embora uma vacina experimental pareça ser capaz de reduzir a mortalidade do Ebola, até o momento, nenhuma droga foi claramente considerada como adequada para tratar a infecção existente.
A:","Embora uma vacina experimental pareça ser capaz de reduzir a mortalidade do Ebola, até o momento, nenhuma droga foi claramente considerada como adequada para tratar a infecção existente.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Although a vaccine seems to be able to reduce the mortality of Ebola, the only drug that has been clearly considered as appropriate for treating the infection currently exists.",9.90361791078139,42.24276022619479,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",9.90361791078139,42.24276022619479,7.75,10.5
"Q: Um coquetel de anticorpos, ZMapp, inicialmente se mostrou promissor na área, mas estudos formais indicaram que ele tinha menos benefícios do que buscado na prevenção da morte.
A:","Um coquetel de anticorpos, ZMapp, inicialmente se mostrou promissor na área, mas estudos formais indicaram que ele tinha menos benefícios do que buscado na prevenção da morte.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","The anticorpos ZMapp, initially showed promise in the area, but studies showed that it had less benefits than desired in the prevention of death.",33.820418316135616,54.35358209537154,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",33.820418316135616,54.35358209537154,6.0625,6.46875
"Q: ZMapp foi usado como controle, isso quer dizer que os cientistas o usaram como linha de base e o compararam os três outros tratamentos no estudo PALM.
A:","ZMapp foi usado como controle, isso quer dizer que os cientistas o usaram como linha de base e o compararam os três outros tratamentos no estudo PALM.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","ZMapp was used as a control, this means that the scientists used it as a base line and compared the three other treatments in the study PALM.",41.214299170650264,68.49532792919545,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",41.214299170650264,68.49532792919545,1.4296875,2.25
"Q: A equipe de ginástica norte-americana apoia a carta do Comitê Olímpico dos Estados Unidos e concorda com a necessidade absoluta de que a família olímpica promova um ambiente seguro para todos os nossos atletas.
A:",A equipe de ginástica norte-americana apoia a carta do Comitê Olímpico dos Estados Unidos e concorda com a necessidade absoluta de que a família olímpica promova um ambiente seguro para todos os nossos atletas.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,The American Olympic Committee supports the letter of the Comitê Olímpico dos Estados Unidos and agrees with the need for absolute safety for all Olympic athletes.,9.717948720482312,41.8866599138722,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,9.717948720482312,41.8866599138722,7.9375,8.25
"Q: Concordamos com a declaração do USOC de que os interesses de nossos atletas e clubes, e seus esportes, podem ser melhor servidos ao avançarmos com mudanças significativas dentro de nossa organização, ao invés da descertificação.
A:","Concordamos com a declaração do USOC de que os interesses de nossos atletas e clubes, e seus esportes, podem ser melhor servidos ao avançarmos com mudanças significativas dentro de nossa organização, ao invés da descertificação.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","We agree with the USOC's declaration that our athletes and sports can be better served to advance with changes that are significant within our organization, rather than being downgraded.",33.81106599483269,53.149761996338455,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",33.81106599483269,53.149761996338455,4.9375,5.8125
"Q: A equipe de ginástica norte-americana apoia uma investigação independente que possa esclarecer como um abuso da proporção que foi relatada tão corajosamente pelo sobrevivente, Larry Nassar, pôde acontecer sem que ninguém notasse, e defende qualquer mudança que for necessária e apropriada.
A:","A equipe de ginástica norte-americana apoia uma investigação independente que possa esclarecer como um abuso da proporção que foi relatada tão corajosamente pelo sobrevivente, Larry Nassar, pôde acontecer sem que ninguém notasse, e defende qualquer mudança que for necessária e apropriada.",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"The American team of American investigators who have been working on a separate investigation that may shed light on how a sexual assault was reported so bravely and with such courage, Larry Nassar, who was the survivor of a sexual assault, has been the subject of a separate investigation that may shed light on how a sexual assault was reported so bravely and with such courage, and has been the subject of a separate investigation that may shed light on how a sexual assault was reported so bravely and with such courage, and has",3.314958380156389,32.86609016075054,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,3.314958380156389,32.86609016075054,22.0,23.375
"Q: A equipe de ginástica norte-americana e o USOC têm o mesmo objetivo — tornar a ginástica e qualquer outro esporte o mais seguro possível para que os atletas possam ir atrás dos seus sonhos em um ambiente de respeito, saudável e positivo.
A:","A equipe de ginástica norte-americana e o USOC têm o mesmo objetivo — tornar a ginástica e qualquer outro esporte o mais seguro possível para que os atletas possam ir atrás dos seus sonhos em um ambiente de respeito, saudável e positivo.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","The USOC and the USOC have the same goal — to make the sport of gymnastics and any other sport as safe as possible for athletes to go to a place of respect, healthy and positive.",45.78757485684282,56.02457725115097,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",45.78757485684282,56.02457725115097,6.34375,6.34375
"Q: Através dos anos 60, Brzezinski trabalhou para John F. Kennedy e seu assessor e, depois, para a administração Lyndon B. Johnson.
A:","Através dos anos 60, Brzezinski trabalhou para John F. Kennedy e seu assessor e, depois, para a administração Lyndon B. Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",Brzezinski worked for John F. Kennedy and his aide and later for Lyndon B. Johnson.,41.89682413581981,53.44032189797737,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",41.89682413581981,53.44032189797737,7.875,9.3125
"Q: Durante as eleições de 1976, ele aconselhou Carter sobre política externa, depois serviu como Conselheiro de Segurança Nacional (NSA) de 1977 a 1981, como sucessor de Henry Kissinger.
A:","Durante as eleições de 1976, ele aconselhou Carter sobre política externa, depois serviu como Conselheiro de Segurança Nacional (NSA) de 1977 a 1981, como sucessor de Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","During the 1976 presidential elections, he advised Carter on foreign policy, after serving as the NSA of the United States (NSA) of 1977 to 1981, as successor to Henry Kissinger.",34.45972833675003,60.161217455356045,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",34.45972833675003,60.161217455356045,4.78125,4.21875
"Q: Como membro da NSA, ele ajudou Carter na condução de assuntos diplomáticos mundiais, como o Acordo de Camp David, em 1978; a normalização das relações EUA-China no final dos anos 1970; a Revolução Iraniana, que levou à crise dos reféns em 1979; e a invasão soviética no Afeganistão, em 1979.
A:","Como membro da NSA, ele ajudou Carter na condução de assuntos diplomáticos mundiais, como o Acordo de Camp David, em 1978; a normalização das relações EUA-China no final dos anos 1970; a Revolução Iraniana, que levou à crise dos reféns em 1979; e a invasão soviética no Afeganistão, em 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","The NSA helped Carter in the administration of foreign affairs, including the Acordo de Camp David, in 1978; the normalization of the US-China relationship in 1978; the Revolução Iraniana, which led to the crisis of the Soviet prisoners of war in 1979; and the invasion of the Soviet Union in 1979.",14.807582680058125,45.481145234086846,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",14.807582680058125,45.481145234086846,10.0,11.0625
"Q: O filme, com Ryan Gosling e Emma Stone, recebeu indicações em todas as categorias principais.
A:","O filme, com Ryan Gosling e Emma Stone, recebeu indicações em todas as categorias principais.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","The film, with Ryan Gosling and Emma Stone, received a lot of awards in all of the main categories.",34.89214645008508,58.66462134336536,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",34.89214645008508,58.66462134336536,6.0625,6.875
"Q: Gosling e Stone foram contemplados com indicações para, respectivamente, Melhor Ator e Atriz.
A:","Gosling e Stone foram contemplados com indicações para, respectivamente, Melhor Ator e Atriz.",Gosling and Stone received nominations for Best Actor and Actress respectively.,The Gosling and Stone Awards were presented to the best actors and actresses.,14.879641171245488,34.5080473729551,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,14.879641171245488,34.5080473729551,7.25,8.0625
"Q: As outras nomeações incluem Melhor Filme, Diretor, Fotografia, Figurino, Melhor Montagem, Trilha Sonora Original, Design de Produção, Edição de Som, Mixagem de Som e Roteiro Original.
A:","As outras nomeações incluem Melhor Filme, Diretor, Fotografia, Figurino, Melhor Montagem, Trilha Sonora Original, Design de Produção, Edição de Som, Mixagem de Som e Roteiro Original.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","As outras nomeações include Melhor Film, Director, Photoplay, Figurino, Best Sound, Original Music, Mix, Mixing, Sound, and Roteering Original.",6.701263292484097,35.165845062369506,por_Latn," As outras nomeações incluem Melhor Filme, Diretor, Fotografia, Figurino, Melhor Montagem, Trilha Sonora Original, Design de Produção, Edição de Som, Mixagem de Som e Roteiro Original.",15.73095085064643,39.07899662812478,20.875,20.75
"Q: Duas músicas do filme, Audition (The Fools Who Dream) e City of Stars, receberam indicações de melhor canção original. O estúdio Lionsgate recebeu 26 indicações - mais do que qualquer outro estúdio.
A:","Duas músicas do filme, Audition (The Fools Who Dream) e City of Stars, receberam indicações de melhor canção original. O estúdio Lionsgate recebeu 26 indicações - mais do que qualquer outro estúdio.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","The film Audition (The Fools Who Dream) and City of Stars, received 26 nominations for the original best song. Lionsgate received 26 nominations - more than any other studio.",59.75968372845543,74.67571322870924,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",59.75968372845543,74.67571322870924,6.625,6.65625
"Q: No domingo à noite, o presidente dos Estados Unidos, Donald Trump, em uma declaração transmitida pelo secretário de imprensa, anunciou que as tropas americanas iriam deixar a Síria.
A:","No domingo à noite, o presidente dos Estados Unidos, Donald Trump, em uma declaração transmitida pelo secretário de imprensa, anunciou que as tropas americanas iriam deixar a Síria.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","The president of the United States, Donald Trump, in a speech broadcast by the press secretary, announced that the United States would leave the country.",31.547551283911595,53.19732479400091,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",31.547551283911595,53.19732479400091,6.53125,6.78125
"Q: O anúncio foi feito após Trump ter uma conversa por telefone com o presidente turco Recep Tayyip Erdoğan.
A:",O anúncio foi feito após Trump ter uma conversa por telefone com o presidente turco Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone conversation with Recep Tayyip Erdoğan.,83.40614345461115,83.39134938626307,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,83.40614345461115,83.39134938626307,1.5703125,2.046875
"Q: A Turquia também assumiria a guarda de membros do Estado Islâmico que, como afirma a declaração, as nações europeias se recusaram a repatriar.
A:","A Turquia também assumiria a guarda de membros do Estado Islâmico que, como afirma a declaração, as nações europeias se recusaram a repatriar.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","The Turquia also assumed the responsibility of the State of Iraq that, as stated in the declaration, the European Union will not repatriate members of the Islamic State that, as stated, the European Union will not repatriate members of the Islamic State that, as stated, the European Union will not repatriate members of the Islamic State that, as stated, the European Union will not repatriate members of the Islamic State that, as stated, the European Union will not repatriate members of the Islamic State",1.817001859640374,19.28244851360807,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",1.817001859640374,19.28244851360807,20.5,22.75
"Q: Isso não só confirma que ao menos alguns dos dinossauros tinham penas, uma teoria que já é bem aceita, como também oferece detalhes que não são encontrados com tanta frequência em fósseis, como cores e o arranjo tridimensional.
A:","Isso não só confirma que ao menos alguns dos dinossauros tinham penas, uma teoria que já é bem aceita, como também oferece detalhes que não são encontrados com tanta frequência em fósseis, como cores e o arranjo tridimensional.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","This is a confirmation that some of the dinos had a long hair, a theory that has already been accepted, as well as details that are not found with so much frequency in fossils, like the color and the arrangement of the tridimensional.",4.884387930507875,42.16333634082238,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",4.884387930507875,42.16333634082238,6.875,11.5
"Q: . Cientistas afirmam que a plumagem superior desse animal era castanha e a parte inferior era clara ou carotenoide.
A:",. Cientistas afirmam que a plumagem superior desse animal era castanha e a parte inferior era clara ou carotenoide.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Scientists say that the plumage of this animal was castanose and the part was clear or carotenoide.,15.047345536932554,41.3305968393542,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,15.047345536932554,41.3305968393542,11.625,12.125
"Q: A descoberta também concede pistas sobre a evolução das penas nas aves.
A:",A descoberta também concede pistas sobre a evolução das penas nas aves.,The find also grants insight into the evolution of feathers in birds.,The discovery also gives clues about the evolution of the sense of smell in birds.,14.44788670919441,42.24399021786764,eng_Latn, The find also grants insight into the evolution of feathers in birds.,14.44788670919441,42.24399021786764,7.9375,9.375
"Q: As penas dos dinossauros, conhecidas como raque, não têm uma haste bem desenvolvida, mas possuem outras características, como farpas e bárbulas. Em vista disso, os pesquisadores concluíram que a raque era possivelmente o resultado de um desenvolvimento evolutivo posterior a essas outras características.
A:","As penas dos dinossauros, conhecidas como raque, não têm uma haste bem desenvolvida, mas possuem outras características, como farpas e bárbulas. Em vista disso, os pesquisadores concluíram que a raque era possivelmente o resultado de um desenvolvimento evolutivo posterior a essas outras características.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","The dinosauros known as raque, have a well-developed tail, but they have other characteristics, such as the tails of the raque. In view of this, the researchers concluded that the raque was likely the result of a subsequent evolutionary development after these other characteristics.",16.0344704289283,46.50185007497247,eng_Latn," Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",16.0344704289283,46.50185007497247,16.25,17.0
"Q: A estrutura das penas sugere que não foram utilizadas em voo, mas sim, para se exibir ou regular a temperatura. Os pesquisadores sugeriram que, embora esta seja a cauda de um jovem dinossauro, a amostra tem a plumagem de um adulto, e não a de um filhote.
A:","A estrutura das penas sugere que não foram utilizadas em voo, mas sim, para se exibir ou regular a temperatura. Os pesquisadores sugeriram que, embora esta seja a cauda de um jovem dinossauro, a amostra tem a plumagem de um adulto, e não a de um filhote.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The structure of the penalties suggests that they were not used in flight, but rather to show or to show the temperature. The researchers suggested that this is the tail of a young dinosaur, and not a baby one.",41.68723698639311,60.95184922172864,eng_Latn," The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",41.68723698639311,60.95184922172864,12.625,12.5625
"Q: Os pesquisadores sugeriram que, apesar do rabo ser de um dinossauro jovem, a amostra revela uma plumagem adulta, não uma penugem.
A:","Os pesquisadores sugeriram que, apesar do rabo ser de um dinossauro jovem, a amostra revela uma plumagem adulta, não uma penugem.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The researchers suggested that, despite the ruff being of a young dinosaur, the sample revealed a mature plumage, not a juvenile penugget.",38.53856918030314,54.79166832560017,eng_Latn," The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",38.53856918030314,54.79166832560017,6.78125,8.3125
"Q: Na manhã de ontem, um carro-bomba explodiu na sede da polícia em Gaziantep, Turquia, matou dois policiais e feriu mais de vinte outras pessoas.
A:","Na manhã de ontem, um carro-bomba explodiu na sede da polícia em Gaziantep, Turquia, matou dois policiais e feriu mais de vinte outras pessoas.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","The bomb exploded in Gaziantep, Turkey, killed two police officers and injured more than 100 people.",42.27422845748595,53.20962905711683,eng_Latn," A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",42.27422845748595,53.20962905711683,8.625,9.25
"Q: O gabinete do governador afirmou que 19 dos feridos eram agentes policiais.
A:",O gabinete do governador afirmou que 19 dos feridos eram agentes policiais.,The governor's office said nineteen of the injured were police officers.,The governor said that 19 of the injured were police officers.,54.08804419255529,66.7526972933704,eng_Latn, The governor's office said nineteen of the injured were police officers.,54.08804419255529,66.7526972933704,4.53125,4.34375
"Q: A polícia informou suspeitar que o responsável pelo ataque seja um suposto militante do Daesh (ISIL).
A:",A polícia informou suspeitar que o responsável pelo ataque seja um suposto militante do Daesh (ISIL).,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,A police officer told that the suspect is suspected to be a suspected militant of Daesh (ISIL).,21.331098311931576,35.26982409531959,eng_Latn, Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,21.331098311931576,35.26982409531959,5.78125,6.09375
"Q: Eles descobriram que o sol operava com o mesmo princípios básicos que outras estrelas: a atividade de todas as estrelas no sistema foi determinada por sua luminosidade, sua rotação e nada mais.
A:","Eles descobriram que o sol operava com o mesmo princípios básicos que outras estrelas: a atividade de todas as estrelas no sistema foi determinada por sua luminosidade, sua rotação e nada mais.","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Eles discovered that the sun operated on the same principles that other stars: the activity of all stars in the system was determined by its brightness, its rotation and nothing else.",34.39413937676798,57.95067192476184,eng_Latn," They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",34.39413937676798,57.95067192476184,6.25,6.1875
"Q: A luminosidade e rotação são utilizadas em conjunto para definir o número de Rossby de uma estrela, o qual tem relação com o fluxo de plasma.
A:","A luminosidade e rotação são utilizadas em conjunto para definir o número de Rossby de uma estrela, o qual tem relação com o fluxo de plasma.","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","The luminosity and rotation are used together to define the Rossby number of a star, which has a relationship with the plasma flow.",47.72349067014229,70.19428367910172,eng_Latn," The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",47.72349067014229,70.19428367910172,1.4921875,1.515625
"Q: Quanto mais baixo o número de Rossby, menos ativa é a estrela no que se refere às inversões magnéticas.
A:","Quanto mais baixo o número de Rossby, menos ativa é a estrela no que se refere às inversões magnéticas.","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","The number of Rossby, the less active star in the way of inversions, is less active.",15.732647746232502,37.99280289174741,eng_Latn," The smaller the Rossby number, the less active the star with respect to magnetic reversals.",15.732647746232502,37.99280289174741,14.5,14.9375
