prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.
A:","Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","The administration of a cocktail of antibodies, ZMapp, had initially shown promising signs on the battlefield, but formal studies have shown that its ability to limit deaths did not meet expectations.",16.145661174619455,44.8301487819302,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",16.145661174619455,44.8301487819302,2.84375,4.5
"Q: Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.
A:","Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Yes, the ZMapp was used as a reference and compared to the other treatments.",9.04211861217148,35.351578539978355,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",9.04211861217148,35.351578539978355,11.0625,13.5
"Q: La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.
A:",La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.,0.7716270058689811,24.95312010862609,fra_Latn, La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.,100.00000000000004,100.0,25.0,23.625
"Q: Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.
A:","Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements signific",1.7651018992159697,24.00480513565966,fra_Latn," Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.",83.17013690973548,95.3959778739321,25.0,24.5
"Q: USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.
A:",USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"The USA Gymnastics Board of Directors has established a committee to investigate the allegations of sexual abuse made against Larry Nassar. The committee will be led by USA Gymnastics President and CEO Steve Penny and will include USA Gymnastics Board of Directors members, USA Gymnastics staff, and independent experts. The committee will be chaired by USA Gymnastics Board of Directors member and former USA Gymnastics President and CEO Steve Penny. The committee will be led by USA Gymnastics President and CEO Steve Penny and will include USA",3.5302037984319394,26.695978262908838,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,3.5302037984319394,26.695978262908838,24.0,23.75
"Q: USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.
A:","USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","The USA Gymnastics and the USOC have the same goal: to make gymnastics and other sports as safe as possible for athletes to pursue their dreams in a safe, positive and responsible environment.",55.78143868224193,73.23637583253776,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",55.78143868224193,73.23637583253776,0.62109375,0.83984375
"Q: Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.
A:","Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",Brzezinski worked for John F. Kennedy as a foreign policy adviser and then for Lyndon B. Johnson as a foreign policy adviser and then as a foreign policy adviser for the Johnson administration.,35.794256023285264,63.490295187635425,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",35.794256023285264,63.490295187635425,9.75,9.5625
"Q: Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.
A:","Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Carter a été conseiller à la sécurité nationale de 1977 à 1981, succédant à Henry Kissinger.",7.0411647887129964,27.83419621857887,fra_Latn," Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.",27.94341976032324,51.91768430409752,23.0,22.25
"Q: Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.
A:","Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","The National Security Agency (NSA) is a U.S. government agency responsible for protecting the nation's communications networks and safeguarding sensitive information. It was established in 1952 and is headquartered in Fort Meade, Maryland. The NSA plays a crucial role in protecting the nation's communications infrastructure, including the internet, from cyberattacks and other threats. The agency is responsible for monitoring and intercepting communications, including email, text messages, and phone calls, to protect the nation's",0.667855124592605,20.419945434735283,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",0.667855124592605,20.419945434735283,21.375,19.375
"Q: Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.
A:","Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",Le film a reçu des nominations dans toutes les grandes catégories.,3.812406893732916,21.648516943223893,fra_Latn," Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.",46.83141803167195,65.85965105932033,18.375,18.375
"Q: Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.
A:",Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,Gosling and Stone received nominations for Best Actor and Actress respectively.,Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,2.2608914449138346,26.262272680627163,fra_Latn, Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,100.00000000000004,100.0,24.375,22.75
"Q: Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.
A:","Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","The 88th Academy Awards will be held on February 24, 2017.",0.25575461830770096,5.159090906223221,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",0.25575461830770096,5.159090906223221,23.25,20.75
"Q: Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.
A:","Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","The Fools Who Dream, the song that was nominated for the Academy Award for Best Original Song, was written by the film's composer, Mark Isham. The song was written for the film's lead character, a young man who is a singer and songwriter. The song is about a young man who is trying to make it in the music business. The song is about a young man who is trying to make it in the music business.",3.145011519794977,24.975165803775432,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",3.145011519794977,24.975165803775432,24.375,22.75
"Q: Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.
A:","Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",The US President Donald Trump announced on Sunday that US troops would be leaving Syria.,25.190943006357216,48.21844520738284,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",25.190943006357216,48.21844520738284,6.1875,5.1875
"Q: L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.
A:",L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone call with Turkish President Recep Tayyip Erdoğan.,87.87419089273847,87.67738102868104,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,87.87419089273847,87.67738102868104,1.1015625,0.734375
"Q: La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.
A:","La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",La Turquie a accepté de prendre en charge les combattants d'ISIS capturés par les forces turques et syriennes.,1.4262733286728255,15.229037635848696,fra_Latn," La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.",29.630747575781406,39.18299779301734,17.75,17.5
"Q: Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.
A:","Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","The study, published in the journal Science, is the first to show that the feathers of a dinosaur were not only soft and flexible, but also had a three-dimensional structure.",14.427609622582406,31.421956990120282,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",14.427609622582406,31.421956990120282,6.78125,5.4375
"Q: Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.
A:",Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,The scientific name of the bird is the Great Auk. The Great Auk is a flightless bird that is found in the Arctic and sub-Arctic regions of the world. The Great Auk is a flightless bird that is found in the Arctic and sub-Arctic regions of the world. The Great Auk is a flightless bird that is found in the Arctic and sub-Arctic regions of the world.,0.613554670903944,14.047124907427163,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,0.613554670903944,14.047124907427163,25.0,25.0
"Q: Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.
A:",Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.,The find also grants insight into the evolution of feathers in birds.,The discovery also allows us to better understand the evolution of feathers in birds.,47.364158261679506,56.231277979550796,eng_Latn, The find also grants insight into the evolution of feathers in birds.,47.364158261679506,56.231277979550796,0.9609375,0.86328125
"Q: Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.
A:","Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","The rachis is a laterally compressed, flattened, and thickened part of the feather shaft. It is a part of the feather that is not the rachis. The rachis is a part of the feather that is the shaft of the feather. The rachis is a part of the feather that is the shaft of the feather. The rachis is a part of the feather that is the shaft of the feather. The rachis is a part of the feather that is the shaft of the feather",2.343682386909665,24.570819468572363,eng_Latn," Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",2.343682386909665,24.570819468572363,23.875,22.0
"Q: La structure des plumes suggère qu’elles n’étaient pas utilisées en vol mais plutôt pour la régulation ou l’affichage de la température. Les chercheurs ont suggéré que, même s’il s’agit de la queue d’un jeune dinosaure, l’échantillon montre un plumage d’adulte et non le duvet d’un poussin.
A:","La structure des plumes suggère qu’elles n’étaient pas utilisées en vol mais plutôt pour la régulation ou l’affichage de la température. Les chercheurs ont suggéré que, même s’il s’agit de la queue d’un jeune dinosaure, l’échantillon montre un plumage d’adulte et non le duvet d’un poussin.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The structure of the feathers suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even if it is the tail of a young dinosaur, the sample shows an adult plumage and not the down of a chick.",72.19270332136325,85.50832081608901,eng_Latn," The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",72.19270332136325,85.50832081608901,3.125,1.9375
"Q: Les scientifiques précisent qu'il s'agit certes de la queue d'un dinosaure juvénile, mais l'échantillon révèle un plumage appartenant à un individu adulte, et non à un jeune.
A:","Les scientifiques précisent qu'il s'agit certes de la queue d'un dinosaure juvénile, mais l'échantillon révèle un plumage appartenant à un individu adulte, et non à un jeune.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Les scientifiques précisent qu'il s'agit certes de la queue d'un dinosaure juvénile, mais l'échantillon révèle un plumage appartenant à un individu adulte, et non à un jeune.",3.2998928639199248,20.312626114944248,fra_Latn," Les scientifiques précisent qu'il s'agit certes de la queue d'un dinosaure juvénile, mais l'échantillon révèle un plumage appartenant à un individu adulte, et non à un jeune.",100.00000000000004,100.0,25.0,23.25
"Q: Une voiture piégée a explosé au siège de la police à Gaziantep, en Turquie, hier matin, tuant deux officiers de police et blessant plus de vingt autres personnes.
A:","Une voiture piégée a explosé au siège de la police à Gaziantep, en Turquie, hier matin, tuant deux officiers de police et blessant plus de vingt autres personnes.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","The car bomb that exploded at the police headquarters in Gaziantep, Turkey, yesterday morning killed two police officers and injured more than 20 others.",60.69548573053057,75.98701893090355,eng_Latn," A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",60.69548573053057,75.98701893090355,1.4140625,1.1171875
"Q: Le bureau du gouverneur a déclaré que dix-neuf des blessés étaient des officiers de police.
A:",Le bureau du gouverneur a déclaré que dix-neuf des blessés étaient des officiers de police.,The governor's office said nineteen of the injured were police officers.,The governor's office said that nineteen of the injured were police officers.,84.92326635760686,94.28884706451849,eng_Latn, The governor's office said nineteen of the injured were police officers.,84.92326635760686,94.28884706451849,1.9609375,1.1015625
