prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: Huku chanjo moja ya majaribio ikionekana kupunguza vifo kutokana na Ebola, hadi kufikia sasa, hakuna dawa zimeonyeshwa dhahiri kufaa kutibu maambukizo yaliyoko.
A:","Huku chanjo moja ya majaribio ikionekana kupunguza vifo kutokana na Ebola, hadi kufikia sasa, hakuna dawa zimeonyeshwa dhahiri kufaa kutibu maambukizo yaliyoko.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","The Ebola virus has been spreading, but the virus has been spreading, but the virus has been spreading, but the virus has been spreading, but the virus has been spreading, but the virus has been spreading, but the virus has been spreading, but the virus has been spreading, but the virus has been spreading, but the virus has been spreading, but the virus has been spreading, but the virus has been spreading, but the virus has been spreading, but the virus has been spreading, but the",0.4444663946379789,11.148670773257711,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",0.4444663946379789,11.148670773257711,25.0,25.0
"Q: Kinywaji kimoja cha kingamwili, ZMapp, hapo awali kilionyesha ahadi uwanjani, lakini tafiti rasmi zilionyesha kilikuwa na faida kidogo kuliko ilivyotafutwa katika kuzuia kifo.
A:","Kinywaji kimoja cha kingamwili, ZMapp, hapo awali kilionyesha ahadi uwanjani, lakini tafiti rasmi zilionyesha kilikuwa na faida kidogo kuliko ilivyotafutwa katika kuzuia kifo.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","The people who have been killed in the past, but the people who have been killed in the past, but the people who have been killed in the past, but the people who have been killed in the past, but the people who have been killed in the past, but the people who have been killed in the past, but the people who have been killed in the past, but the people who have been killed in the past, but the people who have been killed in the past, but the",1.1677537242499494,13.83364097119375,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",1.1677537242499494,13.83364097119375,25.0,25.0
"Q: Katika jaribio la PALM, Zmapp ilitumika kama kidhibiti, kumaanisha wanasayansi waliitumia kama msingi na kulinganisha matibabu mengine matatu nayo.
A:","Katika jaribio la PALM, Zmapp ilitumika kama kidhibiti, kumaanisha wanasayansi waliitumia kama msingi na kulinganisha matibabu mengine matatu nayo.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","The PALM, The PALM, The PALM, The PALM, The PALM, The PALM, The PALM, The PALM, The PALM, The PALM, The PALM, The PALM, The PALM, The PALM, The PALM, The PALM, The PALM, The PALM, The PALM, The PALM, The PALM, The PALM, The PALM, The PALM, The PALM,",0.9027380604673038,5.285209692176229,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",0.9027380604673038,5.285209692176229,21.75,16.875
"Q: USA Gymnastics hukubali barua ya Kamati ya Olimpiki ya Marekani na hukubali hitaji kuu la familia ya Olimpiki la kukuza mazingira salama kwa wanariadha wetu wote.
A:",USA Gymnastics hukubali barua ya Kamati ya Olimpiki ya Marekani na hukubali hitaji kuu la familia ya Olimpiki la kukuza mazingira salama kwa wanariadha wetu wote.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"The Olympic Games, the Olympics, the Games, the Olympics, the Games, The Olympics, The Games, The Olympics, The Games, The Olympics, The Games, The Olympics, The Games, The Olympics, The Games, The Olympics, The Games, The Olympics, The Games, The Olympics, The Games, The Olympics, The Games, The Olympics, The Games, The Olympics, The Games, The Olympics, The Games, The Olympics, The Games, The Olympics, The Games,",0.5076469172229491,11.776499616140173,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,0.5076469172229491,11.776499616140173,20.5,12.8125
"Q: Tunakubaliana na taarifa ya USOC kwamba masilahi ya wanariadha na vilabu vyetu, na spoti yao, huenda yakashughulikiwa vyema kwa kusonga mbele na mabadiliko ya maana ndani ya shirika letu, badala ya kughairi vyeti.
A:","Tunakubaliana na taarifa ya USOC kwamba masilahi ya wanariadha na vilabu vyetu, na spoti yao, huenda yakashughulikiwa vyema kwa kusonga mbele na mabadiliko ya maana ndani ya shirika letu, badala ya kughairi vyeti.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","The United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States,",0.5367712622457371,11.242155585403852,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",0.5367712622457371,11.242155585403852,25.0,25.0
"Q: USA Gymnastics inaunga mkono uchunguzi huru ambao labda utafafanua jinsi unyanyasaji wa kiwango kama vile ulivyoelezewa kwa ujasiri sana na manusura wa Larry Nassar ungekosa kugunduliwa kwa muda mrefu hivyo na inakumbatia mabadiliko muhimu na ya kufaa.
A:",USA Gymnastics inaunga mkono uchunguzi huru ambao labda utafafanua jinsi unyanyasaji wa kiwango kama vile ulivyoelezewa kwa ujasiri sana na manusura wa Larry Nassar ungekosa kugunduliwa kwa muda mrefu hivyo na inakumbatia mabadiliko muhimu na ya kufaa.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"The USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics,",2.067171963183869,11.478276053161188,kor_Hang, 미국 체조단은 래리 나사르의 피해자들이 그동안 용기 있게 밝혀왔던 사실들이 어떻게 오랫동안 밝혀지지 않았으며 다시는 이런 일이 없도록 필요하고 적절한 조치를 취하기 위한 독립적인 조사를 지지한다.,0.0,0.0,24.875,21.875
"Q: USA Gymnastics na USOC zina lengo moja — kuifanya spoti ya sarakasi, na nyingine, salama iwezekanavyo ili wanariadha wafuate ndoto zao katika mazingira salama, chanya na ya kuwezesha.
A:","USA Gymnastics na USOC zina lengo moja — kuifanya spoti ya sarakasi, na nyingine, salama iwezekanavyo ili wanariadha wafuate ndoto zao katika mazingira salama, chanya na ya kuwezesha.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","The USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics, the USA Gymnastics,",3.091143075721677,16.818606429370675,kor_Hang, 미국 체조 대표팀과 USOC는 같은 목표를 가지고 있습니다. 선수들이 안전하고 긍정적이며 격려 받는 환경에서 꿈을 좇을 수 있도록 체조 등의 스포츠를 가능한 한 안전하게 만드는 것입니다.,0.0,0.2865564534348386,22.625,18.625
"Q: Katika miaka yote ya 1960, Brzezinski alimfanyia kazi John F. Kennedy kama mshauri wake na pia utawala wa Lyndon B. Johnson.
A:","Katika miaka yote ya 1960, Brzezinski alimfanyia kazi John F. Kennedy kama mshauri wake na pia utawala wa Lyndon B. Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","The Kennedy assassination, John F. Kennedy, the assassination of John F. Kennedy, the assassination of John F. Kennedy, the assassination of John F. Kennedy, the assassination of John F. Kennedy, the assassination of John F. Kennedy, the assassination of John F. Kennedy, the assassination of John F. Kennedy, the assassination of John F. Kennedy, the assassination of John F. Kennedy, the assassination of John F. Kennedy, the assassination of John F. Kennedy, the assassination of",2.3607895647922983,16.79431133121727,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",2.3607895647922983,16.79431133121727,19.625,22.125
"Q: Wakati wa uteuzi wa 1976, alimshauri Carter kuhusu sera ya nje, kisha akafanya kazi kama Mshauri wa Usalama wa Kitaifa (NSA) kutoka 1977 hadi 1981, na alichukua hatamu kutoka kwa Henry Kissinger.
A:","Wakati wa uteuzi wa 1976, alimshauri Carter kuhusu sera ya nje, kisha akafanya kazi kama Mshauri wa Usalama wa Kitaifa (NSA) kutoka 1977 hadi 1981, na alichukua hatamu kutoka kwa Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","The United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States,",0.426878472907377,7.044042651739761,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",0.426878472907377,7.044042651739761,25.0,25.0
"Q: Kama NSA, alimsaidia Carter katika kushughulikia masuala ya dunia kidiplomasia, kama vile Mikataba ya Kambi David, 1978; kurekebisha uhusiano wa Marekani na China mwishoni mwa miaka ya 1970; Mapinduzi ya Irani, ambayo yalipelekea janga la mateka la Irani, 1979; na shambulio la Kisovyeti katika Afganistani, 1979.
A:","Kama NSA, alimsaidia Carter katika kushughulikia masuala ya dunia kidiplomasia, kama vile Mikataba ya Kambi David, 1978; kurekebisha uhusiano wa Marekani na China mwishoni mwa miaka ya 1970; Mapinduzi ya Irani, ambayo yalipelekea janga la mateka la Irani, 1979; na shambulio la Kisovyeti katika Afganistani, 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","The United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States,",0.6816047266782114,11.449022194800937,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",0.6816047266782114,11.449022194800937,25.0,25.0
"Q: Sinema, iliyoshirikisha Ryan Gosling na Emma Stone ilipata uteuzi katika kategoria zote kuu.
A:","Sinema, iliyoshirikisha Ryan Gosling na Emma Stone ilipata uteuzi katika kategoria zote kuu.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","The film stars Ryan Gosling and Emma Stone, the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars the film stars",5.651445673130575,19.446612939291846,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",5.651445673130575,19.446612939291846,14.375,13.9375
"Q: Gosling na Stone walipokea uteuzi wa Muigizaji na Mwigizaji wa kike Bora mtawalia.
A:",Gosling na Stone walipokea uteuzi wa Muigizaji na Mwigizaji wa kike Bora mtawalia.,Gosling and Stone received nominations for Best Actor and Actress respectively.,"The Gosling, The Gosling, The Gosling, The Gosling, The Gosling, The Gosling, The Gosling, The Gosling, The Gosling, The Gosling, The Gosling, The Gosling, The Gosling, The Gosling, The Gosling, The Gosling, The Gosling, The Gosling, The Gosling, The Gosling, The Gosling, The Gosling, The Gosling, The Gosling, The Gosling,",0.7179211552335865,7.164676068839205,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,0.7179211552335865,7.164676068839205,21.75,19.25
"Q: Uteuzi mwingine unahusisha Picha, Mwelekezi, Sinema, Muundo wa Mavazi, Uhariri wa Filamu, Alama ya Asili, Muundo wa Uzalishaji, Uhariri wa Sauti, Uchanganyaji wa Sauti na Mchezo Halisi wa Skrini Bora.
A:","Uteuzi mwingine unahusisha Picha, Mwelekezi, Sinema, Muundo wa Mavazi, Uhariri wa Filamu, Alama ya Asili, Muundo wa Uzalishaji, Uhariri wa Sauti, Uchanganyaji wa Sauti na Mchezo Halisi wa Skrini Bora.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",The people of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the,0.35896057761679323,5.643336381059334,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",0.35896057761679323,5.643336381059334,21.75,22.0
"Q: Nyimbo mbili kutoka kwa sinema, Audition (The Fools Who Dream) na Mji wa Nyota, zilipendekezwa kuwa nyimbo bora asilia. Studio ya Lionsgate ilipendekezwa mara 26 – zaidi ya studio nyingine yoyote.
A:","Nyimbo mbili kutoka kwa sinema, Audition (The Fools Who Dream) na Mji wa Nyota, zilipendekezwa kuwa nyimbo bora asilia. Studio ya Lionsgate ilipendekezwa mara 26 – zaidi ya studio nyingine yoyote.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","The Lionsgate Studios, The Lionsgate Studios, The Lionsgate Studios, The Lionsgate Studios, The Lionsgate Studios, The Lionsgate Studios, The Lionsgate Studios, The Lionsgate Studios, The Lionsgate Studios, The Lionsgate Studios, The Lionsgate Studios, The Lionsgate Studios, The Lionsgate Studios, The Lionsgate Studios, The Lionsgate Studios, The Lionsgate Studios, The Lionsgate Studios, The Lionsgate Studios, The Lionsgate Studios, The Lionsgate Studios,",1.2619538762425822,13.121289716084721,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",1.2619538762425822,13.121289716084721,24.125,20.125
"Q: Mwishoni mwa Jumapili, Rais wa Marekani Donald Trump, katika taarifa iliyowasilishwa kupitia katibu wa uandishi wa habari, alitangaza kwamba vikosi vya Marekani vitaondoka Siria.
A:","Mwishoni mwa Jumapili, Rais wa Marekani Donald Trump, katika taarifa iliyowasilishwa kupitia katibu wa uandishi wa habari, alitangaza kwamba vikosi vya Marekani vitaondoka Siria.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","The United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States, the United States has been in the United States,",2.6724036620502734,15.62650155055287,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",2.6724036620502734,15.62650155055287,25.0,24.875
"Q: Tangazo lilifanywa baada ya Trump kuwa na mazungumzo ya simu na Rais wa Uturuki Recep Tayyip Erdogan.
A:",Tangazo lilifanywa baada ya Trump kuwa na mazungumzo ya simu na Rais wa Uturuki Recep Tayyip Erdogan.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,The Trump administration has taken the position that the United States has taken the position that the United States has taken the position that the United States has taken the position that the United States has taken the position that the United States has taken the position that the United States has taken the position that the United States has taken the position the United States has taken the position the United States has taken the position the United States has taken the position the United States has taken the position the United States has taken the position the United,0.426878472907377,8.89765113006032,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,0.426878472907377,8.89765113006032,19.0,20.75
"Q: Uturuki ilikua yachukua ulinzi wa wapiganaji wa ISIS waliotekwa ambao, tangazo lilisema kuwa, nchi za Ulaya zilikataa kurudi.
A:","Uturuki ilikua yachukua ulinzi wa wapiganaji wa ISIS waliotekwa ambao, tangazo lilisema kuwa, nchi za Ulaya zilikataa kurudi.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","The Islamic State has been in the hands of the Islamic State, the Islamic State has been in the hands of the Islamic State, the Islamic State has been in the hands of the Islamic State, the Islamic State has been in the hands of the Islamic State, the Islamic State has been in the hands of the Islamic State, the Islamic State has been in the hands of the Islamic State, the Islamic State has been in the hands of the Islamic State, the Islamic State has been in the hands of",0.794510362267378,9.529309596144355,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",0.794510362267378,9.529309596144355,25.0,25.0
"Q: Hii haithibitishi tu kuwa baadhi ya dinosaria walikuwa na manyoya, nadharia ambayo tayari imezagaa, bali pia inatoa maelezo ambayo kijumla visukuku haviwezi, kama vile rangi na mpangilio wa pande-tatu.
A:","Hii haithibitishi tu kuwa baadhi ya dinosaria walikuwa na manyoya, nadharia ambayo tayari imezagaa, bali pia inatoa maelezo ambayo kijumla visukuku haviwezi, kama vile rangi na mpangilio wa pande-tatu.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","The people who have been living in the past, the people who have been living in the past, the people who have been living in the past, the people who have been living in the past, the people who have been living in the past, the people who have been living in the past, the people who have been living in the past, the people who have been living in the past, the people who have been living in the past, the people who have been living in the past,",0.4724186878758777,9.854455080756747,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",0.4724186878758777,9.854455080756747,25.0,25.0
