prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.
A:","Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Even though an experimental vaccine has so far been able to reduce the mortality rate of Ebola, no cure has yet been sufficiently effective to treat the existing infection.",18.096701954268024,44.298869774492545,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",18.096701954268024,44.298869774492545,1.2734375,1.6640625,0.953125
"Q: Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.
A:","Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Even though the administration of a cocktail of antiviral drugs, ZMapp, had initially shown promising signs on the ground, formal studies have demonstrated that its ability to limit deaths does not meet expectations.",11.445096238508762,38.59079698529774,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",11.445096238508762,38.59079698529774,3.84375,4.5625,0.88671875
"Q: Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.
A:","Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.",4.734716781620295,24.517169601058637,fra_Latn," Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.",100.00000000000004,100.0,25.0,22.875,1.0078125
"Q: La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.
A:",La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,The American Gymnastics Federation supports the letter from the Olympic Committee of the United States and accepts the absolute necessity of the Olympic family promoting a safe environment for all our athletes.,38.68844800657578,73.92260300501302,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,38.68844800657578,73.92260300501302,1.078125,1.4140625,0.97265625
"Q: Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.
A:","Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","We agree with the USOC's declaration that the interests of our athletes and our clubs, as well as their sport, could be better served by going forward and proceeding with significant changes within our organization, rather than by revoking accreditation.",42.300894817953726,69.2927979591876,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",42.300894817953726,69.2927979591876,2.09375,2.125,0.9765625
"Q: USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.
A:",USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics is supporting an independent investigation that could shed light on how the abuse described courageously by survivors of Larry Nassar has passed unnoticed for so long and adopt necessary and appropriate changes.,36.93716164335187,65.05311393945122,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,36.93716164335187,65.05311393945122,3.046875,2.453125,0.78515625
"Q: USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.
A:","USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics and the USOC have the same goal: to make gymnastics and other sports as safe as possible, so that athletes can continue pursuing their dreams in a safe, positive, and responsible environment.",47.6637375666389,68.65376695737805,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",47.6637375666389,68.65376695737805,0.33007812,0.54296875,0.984375
"Q: Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.
A:","Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Throughout the 1960s, Brzezinski worked for John F. Kennedy as a counselor, and then for the Johnson administration.",52.21844274390312,71.7984991158793,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",52.21844274390312,71.7984991158793,2.78125,3.640625,0.90625
"Q: Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.
A:","Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.",11.493450066387798,36.08558327820238,fra_Latn," Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.",100.00000000000004,100.0,25.0,24.125,0.90625
"Q: Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.
A:","Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","During his time at the NSA, he helped Carter resolve international diplomatic issues such as the Camp David accords in 1978, the normalization of U.S. relations with China at the end of the 1970s, the Iranian Revolution and its consequences, such as the taking of hostages in Iran in 1979, and the Soviet invasion of Afghanistan in 1979.",19.227114726429335,50.91349856589621,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",19.227114726429335,50.91349856589621,1.0546875,1.859375,0.94921875
"Q: Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.
A:","Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.",12.384901282810539,41.60600485870525,fra_Latn," Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.",100.00000000000004,100.0,24.125,21.5,1.0390625
"Q: Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.
A:",Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,Gosling and Stone received nominations for Best Actor and Actress respectively.,Golsling et Stone ont respectivement été nommés pour le Meilleur Acteur et la Meilleure Actrice.,2.075273865705644,24.895066789431013,fra_Latn, Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,85.90888738245118,93.50055076090746,22.375,15.1875,1.0390625
"Q: Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.
A:","Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.",1.9500068109363538,23.68792954393011,fra_Latn," Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.",100.00000000000004,100.0,22.5,10.625,0.86328125
"Q: Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.
A:","Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","The studio Lionsgate received 26 nominations for the best original song in the film Audition (The Fools Who Dream) and City of Stars, more than any other studio.",53.18300136504942,69.82014358320347,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",53.18300136504942,69.82014358320347,4.875,5.21875,0.93359375
"Q: Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.
A:","Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.",3.221733470385022,27.738351845041997,fra_Latn," Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.",100.00000000000004,100.0,25.0,23.875,1.0234375
"Q: L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.
A:",L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,The announcement was made after M. Trump had a phone conversation with the Turkish President Recep Tayyip Erdoğan.,74.32254773174184,92.62487253281918,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,74.32254773174184,92.62487253281918,1.25,2.265625,1.015625
"Q: La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.
A:","La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey would also take on the custody of the captured ISIS fighters, according to the statement, which European nations have refused to repatriate.",51.54025844565837,75.1062149686857,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",51.54025844565837,75.1062149686857,2.265625,1.7734375,0.96875
"Q: Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.
A:","Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","The fact confirms that at least some dinosaurs had feathers, a theory already widely accepted, but it provides details that fossils cannot generally provide, such as the color and three-dimensional disposition of the feathers.",48.64114419996459,71.40830220567899,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",48.64114419996459,71.40830220567899,1.59375,1.578125,0.8046875
"Q: Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.
A:",Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,The scientists say that the plumage of this animal is brown and dark on top and pale or carotenoid on the bottom.,21.614115370372417,45.1012667343963,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,21.614115370372417,45.1012667343963,4.34375,5.6875,0.83203125
"Q: Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.
A:",Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.,The find also grants insight into the evolution of feathers in birds.,This discovery also allows us to better understand the evolution of feathers in birds.,46.24892603869298,54.944837145509396,eng_Latn, The find also grants insight into the evolution of feathers in birds.,46.24892603869298,54.944837145509396,0.9453125,0.84765625,1.0234375
"Q: Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.
A:","Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Given that the wings of dinosaurs did not have a fully developed rachis, but they still showed other characteristics specific to the wings – barbs and barbules – researchers concluded that the rachis was probably a later evolutionary development compared to these other characteristics.",26.623396111157234,51.44533551371219,eng_Latn," Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",26.623396111157234,51.44533551371219,3.140625,5.0625,0.85546875
"Q: La structure des plumes suggère qu’elles n’étaient pas utilisées en vol mais plutôt pour la régulation ou l’affichage de la température. Les chercheurs ont suggéré que, même s’il s’agit de la queue d’un jeune dinosaure, l’échantillon montre un plumage d’adulte et non le duvet d’un poussin.
A:","La structure des plumes suggère qu’elles n’étaient pas utilisées en vol mais plutôt pour la régulation ou l’affichage de la température. Les chercheurs ont suggéré que, même s’il s’agit de la queue d’un jeune dinosaure, l’échantillon montre un plumage d’adulte et non le duvet d’un poussin.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The structure of the feathers suggests that they were not used for flying but rather for regulating or displaying the temperature. The researchers suggested that, even if it is a young dinosaur's tail, the specimen shows adult feathers and not the down of a young bird.",33.7870195139109,63.442164731372195,eng_Latn," The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",33.7870195139109,63.442164731372195,3.28125,2.84375,0.8984375
"Q: Les scientifiques précisent qu'il s'agit certes de la queue d'un dinosaure juvénile, mais l'échantillon révèle un plumage appartenant à un individu adulte, et non à un jeune.
A:","Les scientifiques précisent qu'il s'agit certes de la queue d'un dinosaure juvénile, mais l'échantillon révèle un plumage appartenant à un individu adulte, et non à un jeune.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The scientists state that it is indeed the juvenile dinosaur's tail, but the sample reveals that the specimen shows feathers belonging to an adult individual, rather than juvenile ones.",3.9265306999039167,31.018792435390935,eng_Latn," The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",3.9265306999039167,31.018792435390935,4.28125,4.78125,0.87109375
"Q: Une voiture piégée a explosé au siège de la police à Gaziantep, en Turquie, hier matin, tuant deux officiers de police et blessant plus de vingt autres personnes.
A:","Une voiture piégée a explosé au siège de la police à Gaziantep, en Turquie, hier matin, tuant deux officiers de police et blessant plus de vingt autres personnes.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","A car that was trapped and exploded in the police station in Gaziantep, Turkey, yesterday morning, killing two police officers and injuring more than twenty other people.",43.155329578725656,65.68009520896621,eng_Latn," A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",43.155329578725656,65.68009520896621,7.28125,6.84375,0.7421875
"Q: Le bureau du gouverneur a déclaré que dix-neuf des blessés étaient des officiers de police.
A:",Le bureau du gouverneur a déclaré que dix-neuf des blessés étaient des officiers de police.,The governor's office said nineteen of the injured were police officers.,The governor's office declared that 19 of the injured were police officers.,71.60350546947919,76.44975600904321,eng_Latn, The governor's office said nineteen of the injured were police officers.,71.60350546947919,76.44975600904321,1.6796875,1.9140625,0.9609375
