prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.
A:","Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Even if an experimental vaccine seems capable of reducing the mortality rate of Ebola, no vaccine has yet been able to reduce the mortality rate of Ebola, even if an experimental vaccine seems capable of reducing the mortality rate of Ebola, even if an experimental vaccine seems capable of reducing the mortality rate of Ebola, even if an experimental vaccine seems capable of reducing the mortality rate of Ebola, even if an experimental vaccine seems capable of reducing the mortality rate of Ebola, even if an experimental vaccine seems capable of reducing the mortality",3.3260976386383874,25.826062466923894,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",3.3260976386383874,25.826062466923894
"Q: Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.
A:","Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Even if the administration of a cocktail of antibodies, ZMapp, has shown promising signs on the battlefield, the study has shown that the administration of a cocktail of antibodies, ZMapp, has shown promising signs on the battlefield, the study has shown that the administration of a cocktail of antibodies, ZMapp, has shown promising signs on the battlefield, the study has shown that the administration of a cocktail of antibodies, ZMapp, has shown promising signs on the battlefield, the study has",3.512216627156881,22.674110839727422,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",3.512216627156881,22.674110839727422
"Q: Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.
A:","Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","In the PALM trial, the ZMapp served as a reference, which means that the ZMapp served as a reference, which means that the ZMapp served as a reference, which means that the ZMapp served as a reference, which means that the ZMapp served as a reference, which means that the ZMapp served as a reference, which means that the ZMapp served as a reference, which means that the ZMapp served as a reference, which",9.733750839452112,27.408904508061443,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",9.733750839452112,27.408904508061443
"Q: La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.
A:",La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,The American Gymnastics Federation supports the letter of the US Olympic Committee and the American Gymnastics Federation supports the letter of the US Olympic Committee and the American Gymnastics Federation supports the letter of the US Olympic Committee and the American Gymnastics Federation supports the letter of the US Olympic Committee and the American Gymnastics Federation supports the letter of the US Olympic Committee and the American Gymnastics Federation supports the letter of the US Olympic Committee and the American Gymnastics Federation supports the letter of the US Olympic Committee and the American,2.737975472492096,25.18540122095635,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,2.737975472492096,25.18540122095635
"Q: Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.
A:","Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",We are in agreement with the USOC (USOC) statement that we are in agreement with the USOC statement that we are in agreement with the USOC statement that we are in agreement with the USOC statement that we are in agreement with the USOC statement that we are in agreement with the USOC statement that we are in agreement with the USOC statement that we are in agreement with the USOC statement that we are in agreement with the USOC statement that we are in agreement with the,2.957500814931966,18.70578530487842,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",2.957500814931966,18.70578530487842
"Q: USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.
A:",USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"USA Gymnastics supports an independent investigation into the abuse of the proportion of the survivors of Larry Nassar, USA Gymnastics supports an independent investigation into the abuse of the proportion of the survivors of Larry Nassar, USA Gymnastics supports an independent investigation into the abuse of the proportion of the survivors of Larry Nassar, USA Gymnastics supports an independent investigation into the abuse of the proportion of the survivors of Larry Nassar, USA Gymnastics supports an independent investigation into the abuse of the proportion of the survivors",13.629880780517706,38.16269412679876,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,13.629880780517706,38.16269412679876
"Q: USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.
A:","USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",USA Gymnastics et the USOC have the same goal: to make the USA Gymnastics and the USOC have the same goal: to make the USA Gymnastics and the USOC have the same goal: to make the USA Gymnastics and the USOC have the same goal: to make the USA Gymnastics and the USOC have the same goal: to make the USA Gymnastics and the USOC have the same goal: to make the USA Gymnastics and the USOC have the same,11.192986883114,30.241254606996158,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",11.192986883114,30.241254606996158
"Q: Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.
A:","Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Throughout the 1960s, Brzezinski worked for John F. Kennedy as a consultant, then as a consultant, then as a consultant, then as a consultant, then as a consultant, then as a consultant, then as a consultant, then as a consultant, then as a consultant, then as a consultant, then as a consultant, then as a consultant, then as a consultant, then as a consultant, then as a consultant, then as a consultant, then as a",11.722341590840045,34.92429586484571,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",11.722341590840045,34.92429586484571
"Q: Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.
A:","Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","During the 1976 presidential election, he advised Carter in foreign policy, then he was a member of the National Security Council (NSC) during the 1976 presidential election, he advised Carter in foreign policy, then he was a member of the National Security Council during the 1976 presidential election, he advised Carter in foreign policy, then he was a member of the National Security Council during the 1976 presidential election, he advised Carter in foreign",6.698352649385754,37.29853829405095,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",6.698352649385754,37.29853829405095
"Q: Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.
A:","Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","During his time at the NSA, he helped Carter solve international issues such as Camp David, in 1978, the normalization of relations between the United States and China, in 1978, in 1978, in 1978, in 1978, in 1978, in 1978, in 1978, in 1978, in 1978, in",3.7615181149373598,27.251681105400717,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",3.7615181149373598,27.251681105400717
"Q: Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.
A:","Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","The film, with Ryan Gosling and Emma Stone, has received nominations in all the major categories.",52.62439702634462,74.25628626091817,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",52.62439702634462,74.25628626091817
"Q: Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.
A:",Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,Gosling and Stone received nominations for Best Actor and Actress respectively.,Golling and Stone have been nominated for the Best Actor and Best Actress.,18.543829210530703,48.16988457416896,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,18.543829210530703,48.16988457416896
"Q: Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.
A:","Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Among the other nominations are those of the best film, the best director, the best film, the best director, the best film, the best director, the best film, the best director, the best film, the best director, the best film, the best director, the best film, the best director, the best film, the best director, the best film, the best director, the best film, the best director, the best film, the best director, the best film, the",1.830427408753397,17.404827985933487,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",1.830427408753397,17.404827985933487
"Q: Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.
A:","Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Two songs from the film, Audition (The Fools Who Dream) and City of Stars, have been nominated for the best song from the film Lionsgate received 26 nominations — two songs from the film, Audition (The Fools Who Dream) and City of Stars, have been nominated for the best song from the film Lionsgate received 26 nominations — two songs from the film, Audition (The Fools Who Dream) and City of Stars, have been nominated for the best song",21.444530957405707,52.77229256016243,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",21.444530957405707,52.77229256016243
"Q: Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.
A:","Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","On Sunday, the president of the United States, Donald Trump, in a statement made by the president of the United States, Donald Trump, in a statement made by the president of the United States, Donald Trump, in a statement made by the president of the United States, Donald Trump, in a statement made by the president of the United States, Donald Trump, in a statement made by the president of the United States, Donald Trump, in a statement made by the president of the United States,",6.877907655404351,32.84960229024069,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",6.877907655404351,32.84960229024069
"Q: L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.
A:",L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,"The announcement was made after Trump had a phone conversation with the president of Turkey, Recep Tayyip Erdoğan, after the announcement was made after Trump had a phone conversation with the president of Turkey, Recep Tayyip Erdoğan, after the announcement was made after Trump had a phone conversation with the president of Turkey, after the announcement was made after Trump had a phone conversation with the president of Turkey, after the announcement was made after Trump had a phone conversation with the president of Turkey, after the announcement was made after Trump had",14.221277491883678,44.33334960224841,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,14.221277491883678,44.33334960224841
"Q: La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.
A:","La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",Turkey would also take in the fighters of ISIS would take in the fighters of ISIS would take in the fighters of ISIS would take in the fighters of ISIS would take in the fighters of ISIS would take in the fighters of ISIS would take in the fighters of ISIS would take in the fighters of ISIS would take in the fighters of ISIS would take in the fighters of ISIS would take in the fighters of ISIS would take in the fighters of ISIS would take in the fighters of ISIS would take in the fighters of ISIS,2.6946966344003283,19.927443471988415,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",2.6946966344003283,19.927443471988415
"Q: Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.
A:","Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","This confirms that at least some dinosaurs had feathers, a theory that is already very popular, but this confirms that at least some dinosaurs had feathers, a theory that is already very popular, but this confirms that at least some dinosaurs had feathers, a theory that is already very popular, but this confirms that at least some dinosaurs had feathers, a theory that is already very popular, but this confirms that at least some dinosaurs had feathers, a theory that is already very popular, but this confirms that at least",12.308710776946276,34.09533541904472,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",12.308710776946276,34.09533541904472
"Q: Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.
A:",Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Scientists say that the plumage of this animal was brown on top and the underside of this animal was brown on top and the underside of this animal was brown on top and the underside of this animal was brown on top and the underside of this animal was brown on top and the underside of this animal was brown on top and the underside of this animal was brown on top and the underside of this animal was brown on top and the underside of this animal was brown on top and the underside of this animal was brown,2.9878512222572517,26.27034641238865,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,2.9878512222572517,26.27034641238865
"Q: Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.
A:",Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.,The find also grants insight into the evolution of feathers in birds.,"This discovery allows us to better understand the evolution of feathers, this discovery allows us to better understand the evolution of feathers.",15.896519992112562,35.25583482936415,eng_Latn, The find also grants insight into the evolution of feathers in birds.,15.896519992112562,35.25583482936415
"Q: Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.
A:","Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Being given that the feathers of a dinosaur have not a fully developed rachis, the researchers have deduced that the feathers of a dinosaur have not a fully developed rachis, the researchers have deduced that the feathers of a dinosaur have not a fully developed rachis, the researchers have deduced that the feathers of a dinosaur have not a fully developed rachis, the researchers have deduced that the feathers of a dinosaur have not a fully developed rachis, the researchers have deduced that the feathers of a dinosaur have not",3.4542265741767704,31.50842359127708,eng_Latn," Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",3.4542265741767704,31.50842359127708
