prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Huku chanjo moja ya majaribio ikionekana kupunguza vifo kutokana na Ebola, hadi kufikia sasa, hakuna dawa zimeonyeshwa dhahiri kufaa kutibu maambukizo yaliyoko.","Wakati mojawapo ya chanjo za majaribio zinaonekana kuwa na uwezo wa kupunguza vifo, hadi sasa hakuna dawa zilizothibitishwa kuwa zinaweza kutibu ugonjwa wa Ebola, hasa kwa sababu moja ya chanjo hizo inaonekana kuwa na uwezo wa kupunguza vifo, hadi sasa hakuna dawa zilizothibitishwa kuwa zinaweza kutibu ugonjwa wa Ebola, has",5.478052948470547,40.913087383286545,swh_Latn," Huku chanjo moja ya majaribio ikionekana kupunguza vifo kutokana na Ebola, hadi kufikia sasa, hakuna dawa zimeonyeshwa dhahiri kufaa kutibu maambukizo yaliyoko.",5.478052948470547,40.913087383286545
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Kinywaji kimoja cha kingamwili, ZMapp, hapo awali kilionyesha ahadi uwanjani, lakini tafiti rasmi zilionyesha kilikuwa na faida kidogo kuliko ilivyotafutwa katika kuzuia kifo.","Mchanganyiko mmoja wa kinga, ZMapp, ulikuwa na wazo la kwanza katika uwanja, lakini masomo ya kwanza yalionyesha kuwa mchanganyiko wa kinga, ZMapp, ulikuwa na wazo la kwanza katika uwanja, lakini masomo ya kwanza yalionyesha kuwa mchanganyiko wa kinga, ZMapp, ulikuwa na wazo la kwanza katika uwanja",6.00882102998645,30.343972789602407,swh_Latn," Kinywaji kimoja cha kingamwili, ZMapp, hapo awali kilionyesha ahadi uwanjani, lakini tafiti rasmi zilionyesha kilikuwa na faida kidogo kuliko ilivyotafutwa katika kuzuia kifo.",6.00882102998645,30.343972789602407
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Katika jaribio la PALM, Zmapp ilitumika kama kidhibiti, kumaanisha wanasayansi waliitumia kama msingi na kulinganisha matibabu mengine matatu nayo.","Katika PALM, ZMapp ilikuwa kama kulinganisha na kulinganisha na zingine, ilikuwa kama kulinganisha na zingine, ilikuwa kama kulinganisha na zingine, ilikuwa kama kulinganisha na zingine, ilikuwa kama kulinganisha na zingine, ilikuwa kama kulinganisha na zingine, ilikuwa kama kulinganisha na zingine, ilikuwa kama kulinganisha na zing",6.404985387934356,27.32071897544472,swh_Latn," Katika jaribio la PALM, Zmapp ilitumika kama kidhibiti, kumaanisha wanasayansi waliitumia kama msingi na kulinganisha matibabu mengine matatu nayo.",6.404985387934356,27.32071897544472
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,USA Gymnastics hukubali barua ya Kamati ya Olimpiki ya Marekani na hukubali hitaji kuu la familia ya Olimpiki la kukuza mazingira salama kwa wanariadha wetu wote.,USA Gymnastics inasaid ya Umoja wa Mataifa unaunga mkono barua na inakubali haja ya familia ya Olimpiki kuhamasisha mazingira salama kwa wachezaji wote.,17.145292416685354,46.60908329555482,swh_Latn, USA Gymnastics hukubali barua ya Kamati ya Olimpiki ya Marekani na hukubali hitaji kuu la familia ya Olimpiki la kukuza mazingira salama kwa wanariadha wetu wote.,17.145292416685354,46.60908329555482
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Tunakubaliana na taarifa ya USOC kwamba masilahi ya wanariadha na vilabu vyetu, na spoti yao, huenda yakashughulikiwa vyema kwa kusonga mbele na mabadiliko ya maana ndani ya shirika letu, badala ya kughairi vyeti.","Tuna na sisi na maagizo ya USOC yatafanya mabadiliko katika shirika yetu, badala ya kuondoka kwa maagizo ya USOC yatafanya mabadiliko katika shirika yetu, badala ya kuondoka kwa maagizo ya USOC yatafanya mabadiliko katika shirika yetu, badala ya kuondoka kwa maagizo ya USOC yatafanya mabadiliko",4.708258265809233,32.487651334088426,swh_Latn," Tunakubaliana na taarifa ya USOC kwamba masilahi ya wanariadha na vilabu vyetu, na spoti yao, huenda yakashughulikiwa vyema kwa kusonga mbele na mabadiliko ya maana ndani ya shirika letu, badala ya kughairi vyeti.",4.708258265809233,32.487651334088426
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics inaunga mkono uchunguzi huru ambao labda utafafanua jinsi unyanyasaji wa kiwango kama vile ulivyoelezewa kwa ujasiri sana na manusura wa Larry Nassar ungekosa kugunduliwa kwa muda mrefu hivyo na inakumbatia mabadiliko muhimu na ya kufaa.,USA Gymnastics inasaidia uchunguzi wa kujitegemea ambao unaweza kuangazia jinsi ukatili wa kusaidia unaweza kuenda kando kwa muda mrefu na kuanguka kwa kusaidia unaweza kuangazia jinsi ukatili wa kusaidia unaweza kuenda kando kwa muda mrefu na kuanguka kwa kusaidia unaweza kuangazia jinsi ukatili wa kusaidia unaweza kuenda,6.199353737001538,30.1535431603426,swh_Latn, USA Gymnastics inaunga mkono uchunguzi huru ambao labda utafafanua jinsi unyanyasaji wa kiwango kama vile ulivyoelezewa kwa ujasiri sana na manusura wa Larry Nassar ungekosa kugunduliwa kwa muda mrefu hivyo na inakumbatia mabadiliko muhimu na ya kufaa.,6.199353737001538,30.1535431603426
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics na USOC zina lengo moja — kuifanya spoti ya sarakasi, na nyingine, salama iwezekanavyo ili wanariadha wafuate ndoto zao katika mazingira salama, chanya na ya kuwezesha.","USA Gymnastics na USOC zina lengo moja - kufanya mchezo wa gymnastics, na wengine, kuwa salama kama vile inawezekana kwa wachezaji kufuata ndoto zao katika mazingira salama kama vile inawezekana kwa wachezaji kufuata ndoto zao katika mazingira salama kama vile inawezekana kwa wachezaji kufuata ndoto zao katika mazingira salama kama",20.71695280663251,46.934501380273105,swh_Latn," USA Gymnastics na USOC zina lengo moja — kuifanya spoti ya sarakasi, na nyingine, salama iwezekanavyo ili wanariadha wafuate ndoto zao katika mazingira salama, chanya na ya kuwezesha.",20.71695280663251,46.934501380273105
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Katika miaka yote ya 1960, Brzezinski alimfanyia kazi John F. Kennedy kama mshauri wake na pia utawala wa Lyndon B. Johnson.","Kwa mwanzo wa miaka 1960, Brzezinski alifanya kazi kwa John F. Kennedy kama mshauri wake na kisha katika utawala wa Lyndon B. Johnson alifanya kazi kwa John F. Kennedy kama mshauri wake na kisha katika utawala wa Lyndon B. Johnson alifanya kazi kwa John F. Kennedy kama mshauri wake na kisha katika utawala wa Lyndon B. Johnson alifanya kazi kwa",22.587264347709525,55.49561351874447,swh_Latn," Katika miaka yote ya 1960, Brzezinski alimfanyia kazi John F. Kennedy kama mshauri wake na pia utawala wa Lyndon B. Johnson.",22.587264347709525,55.49561351874447
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Wakati wa uteuzi wa 1976, alimshauri Carter kuhusu sera ya nje, kisha akafanya kazi kama Mshauri wa Usalama wa Kitaifa (NSA) kutoka 1977 hadi 1981, na alichukua hatamu kutoka kwa Henry Kissinger.","Wakati wa 1976 uchaguzi, alikuwa mshauri wa Carter juu ya sera ya kigeni, lakini alikuwa mshauri wa Carter juu ya sera ya kigeni, lakini alikuwa mshauri wa Carter juu ya sera ya kigeni, lakini alikuwa mshauri wa Carter juu ya sera ya kigeni, lakini alikuwa mshauri wa Carter juu ya sera ya kigeni, lakini alikuwa mshauri wa Carter",3.0036316039033646,24.823739985667196,swh_Latn," Wakati wa uteuzi wa 1976, alimshauri Carter kuhusu sera ya nje, kisha akafanya kazi kama Mshauri wa Usalama wa Kitaifa (NSA) kutoka 1977 hadi 1981, na alichukua hatamu kutoka kwa Henry Kissinger.",3.0036316039033646,24.823739985667196
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Kama NSA, alimsaidia Carter katika kushughulikia masuala ya dunia kidiplomasia, kama vile Mikataba ya Kambi David, 1978; kurekebisha uhusiano wa Marekani na China mwishoni mwa miaka ya 1970; Mapinduzi ya Irani, ambayo yalipelekea janga la mateka la Irani, 1979; na shambulio la Kisovyeti katika Afganistani, 1979.","Kama kama NSA, alisaidia Carter katika kushughulikia mambo ya kimataifa, kama vile Camp David Accords, 1978; kuongeza uhusiano wa Marekani–Uchina kwa njia ya Camp David Accords, 1978; kuongeza uhusiano wa Marekani–Uchina kwa njia ya Camp David Accords, 1978; kuongeza uhusiano wa Marekani–Uchina kwa njia",7.84376443200328,36.743670711029374,swh_Latn," Kama NSA, alimsaidia Carter katika kushughulikia masuala ya dunia kidiplomasia, kama vile Mikataba ya Kambi David, 1978; kurekebisha uhusiano wa Marekani na China mwishoni mwa miaka ya 1970; Mapinduzi ya Irani, ambayo yalipelekea janga la mateka la Irani, 1979; na shambulio la Kisovyeti katika Afganistani, 1979.",7.84376443200328,36.743670711029374
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Sinema, iliyoshirikisha Ryan Gosling na Emma Stone ilipata uteuzi katika kategoria zote kuu.","Filamu hiyo, ikiwa na Ryan Gosling na Emma Stone, ilipokea nominasi katika kategoria zote za kike.",30.11172971082869,56.67394496289483,swh_Latn," Sinema, iliyoshirikisha Ryan Gosling na Emma Stone ilipata uteuzi katika kategoria zote kuu.",30.11172971082869,56.67394496289483
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Gosling na Stone walipokea uteuzi wa Muigizaji na Mwigizaji wa kike Bora mtawalia.,Gosling na Stone walikuwa na nominasi kwa Mchezaji na Mwanamke kwa Mchezaji na Mwanamke kwa Mchezaji na Mwanamke walikuwa na nominasi kwa Mchezaji na Mwanamke kwa Mchezaji na Mwanamke walikuwa na nominasi kwa Mchezaji na Mwanamke walikuwa na nominasi kwa Mchezaji na Mwanamke walikuwa na nominasi kwa Mchezaji na Mwan,3.3678420539594365,24.69122957527787,swh_Latn, Gosling na Stone walipokea uteuzi wa Muigizaji na Mwigizaji wa kike Bora mtawalia.,3.3678420539594365,24.69122957527787
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Uteuzi mwingine unahusisha Picha, Mwelekezi, Sinema, Muundo wa Mavazi, Uhariri wa Filamu, Alama ya Asili, Muundo wa Uzalishaji, Uhariri wa Sauti, Uchanganyaji wa Sauti na Mchezo Halisi wa Skrini Bora.","Mwisho wa maombi ni pamoja na Picha Bora, Mkurugenzi, Mwisho wa maombi ni pamoja na Picha Bora, Mkurugenzi, Mwisho wa maombi ni pamoja na Picha Bora, Mkurugenzi, Mwisho wa maombi ni pamoja na Picha Bora, Mkurugenzi, Mwisho wa maombi ni pamoja na Picha Bora, Mkurugenzi, Mwisho wa maombi ni pamoja na",1.3568356131322103,19.881473437607383,swh_Latn," Uteuzi mwingine unahusisha Picha, Mwelekezi, Sinema, Muundo wa Mavazi, Uhariri wa Filamu, Alama ya Asili, Muundo wa Uzalishaji, Uhariri wa Sauti, Uchanganyaji wa Sauti na Mchezo Halisi wa Skrini Bora.",1.3568356131322103,19.881473437607383
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Nyimbo mbili kutoka kwa sinema, Audition (The Fools Who Dream) na Mji wa Nyota, zilipendekezwa kuwa nyimbo bora asilia. Studio ya Lionsgate ilipendekezwa mara 26 – zaidi ya studio nyingine yoyote.","Picha mbili kutoka filamu, Audition (Watu ambao wanamwona wamepata nafasi ya kuona wamepata nafasi ya kuona wamepata nafasi ya kuona wamepata nafasi ya kuona wamepata nafasi ya kuona wamepata nafasi ya kuona wamepata nafasi ya kuona wamepata nafasi ya kuona wamepata nafasi ya kuona",4.754498567083109,19.134368740738562,swh_Latn," Nyimbo mbili kutoka kwa sinema, Audition (The Fools Who Dream) na Mji wa Nyota, zilipendekezwa kuwa nyimbo bora asilia. Studio ya Lionsgate ilipendekezwa mara 26 – zaidi ya studio nyingine yoyote.",4.754498567083109,19.134368740738562
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Mwishoni mwa Jumapili, Rais wa Marekani Donald Trump, katika taarifa iliyowasilishwa kupitia katibu wa uandishi wa habari, alitangaza kwamba vikosi vya Marekani vitaondoka Siria.","Katika siku za mwisho, Rais wa Marekani Donald Trump, katika taarifa yake, alitangaza kuwa wanajeshi wa Marekani wangeondoka Syria.",23.199571072146952,48.180264475104806,swh_Latn," Mwishoni mwa Jumapili, Rais wa Marekani Donald Trump, katika taarifa iliyowasilishwa kupitia katibu wa uandishi wa habari, alitangaza kwamba vikosi vya Marekani vitaondoka Siria.",23.199571072146952,48.180264475104806
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Tangazo lilifanywa baada ya Trump kuwa na mazungumzo ya simu na Rais wa Uturuki Recep Tayyip Erdogan.,Taarifa iliyofanywa ilikuwa baada ya Trump kuwa na mazungumzo na Rais wa Uturuki Recep Tayyip Erdoğan.,53.11613208274919,72.676917539536,swh_Latn, Tangazo lilifanywa baada ya Trump kuwa na mazungumzo ya simu na Rais wa Uturuki Recep Tayyip Erdogan.,53.11613208274919,72.676917539536
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Uturuki ilikua yachukua ulinzi wa wapiganaji wa ISIS waliotekwa ambao, tangazo lilisema kuwa, nchi za Ulaya zilikataa kurudi.","Uturuki pia itachukua jukumu la kulinda wapiganaji wa ISIS ambao, taarifa hiyo inasema, wamekuwa wakilinda wapiganaji wa ISIS ambao, taarifa hiyo inasema, wamekuwa wakilinda wapiganaji wa ISIS ambao, taarifa hiyo inasema, wamekuwa wakilinda wapiganaji wa ISIS ambao, taarifa hiyo inasema, wamekuwa",7.5439383883283995,31.189636126291635,swh_Latn," Uturuki ilikua yachukua ulinzi wa wapiganaji wa ISIS waliotekwa ambao, tangazo lilisema kuwa, nchi za Ulaya zilikataa kurudi.",7.5439383883283995,31.189636126291635
"Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Hii haithibitishi tu kuwa baadhi ya dinosaria walikuwa na manyoya, nadharia ambayo tayari imezagaa, bali pia inatoa maelezo ambayo kijumla visukuku haviwezi, kama vile rangi na mpangilio wa pande-tatu.","Hii haina tu kuimarisha kwamba baadhi ya dinosaurs walikuwa na nywele, nadharia ya sasa haina tu kuimarisha kwamba baadhi ya dinosaurs walikuwa na nywele, nadharia ya sasa haina tu kuimarisha kwamba baadhi ya dinosaurs walikuwa na nywele, nadharia ya sasa haina tu kuimarisha kwamba baadhi ya dinosaurs walikuwa na nywele, nadharia ya sasa haina tu kuimar",4.327208623856848,29.070284638209458,swh_Latn," Hii haithibitishi tu kuwa baadhi ya dinosaria walikuwa na manyoya, nadharia ambayo tayari imezagaa, bali pia inatoa maelezo ambayo kijumla visukuku haviwezi, kama vile rangi na mpangilio wa pande-tatu.",4.327208623856848,29.070284638209458
