prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。,一个实验疫苗在目前，没有药物被证明，而直到现在，没有药物，而实验疫苗，而直到现在，没有药物，而，而，而，而，而，而，而，而，而，而，而，而，而，而，而，而，而，而，而，而，而，而，而，而，而，而，而，而，而，而，而，而，而，而，而，,1.284814336380276,4.2025531417431,hau_Latn," Yayinda allurar gwaji rigakafi guda daya ta bayyana tana iya rage mutuwar cutar ta Ebola, har zuwa yanzu, babu wasu kwayoyi da aka nuna da suka dace da maganin cututtukan da suke kamuwa da su.",0.39855148815984137,0.0
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",一种名为 ZMapp 的“抗体鸡尾酒”（多抗体联合）最初有望在该领域发挥作用，但正式研究表明，它在预防死亡方面的效果有些不尽人意。,一种抗体组合，ZMapp最初在领域中，最初，正式研究表明，它在预防死亡方面，它在， 一种抗体组合，ZMapp最初在领域中，最初，正式研究表明，它在预防死亡方面，它在， 一种抗体组合，ZMapp最初在领域中，最初，正式研究表明，它在预防死亡方面，它在， 一种抗体组合，ZMapp最初在领域中，最初，正式,8.463700941793311,17.31805523869399,yue_Hant, 一種名為 ZMapp 的混合抗體最初在該領域表現出色，但正式發表的研究顯示，它在預防死亡方面的益處不如預期般多。,2.1203993509414585,9.592584408161187
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。,在PALM试验中，ZMapp作为控制，科学家使用它作为基准，将其他三种治疗与它进行比较。,26.092279226835657,29.57577731008845,zho_Hans, 在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。,26.092279226835657,29.57577731008845
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。,�美国体育协会支持美国奥运委员会，接受奥运家庭需要，美国体育协会支持美国奥运委员会，接受奥运家庭需要，美国体育协会支持美国奥运委员会，接受奥运家庭需要，美国体育协会支持美国奥运委员会，接受奥运家庭需要，美国体育协会支持美国奥运委员会，接受奥运家庭需要，美国体育协会支持美国奥运委员会，接受奥运家庭需要，美国体育协会支持美国奥运委员会，接受奥运家庭需要，美国体育协会支持美国奥运委员会，,2.4172091318732,6.873925643150812,zho_Hans, 美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。,2.4172091318732,6.873925643150812
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。,�我们同意美国体育协会的声明，认为我们的运动员和俱乐部以及他们的运动，在组织中，我们同意，美国体育协会的声明，认为我们的运动员和俱乐部以及他们的运动，在组织中，我们同意，美国体育协会的声明，认为我们的运动员和俱乐部以及他们的运动，在组织中，我们同意，美国体育协会的声明，认为我们的运动员和俱乐部以及他们的运动，在组织中，我们同意，美国体育协会的声明，认为我们的运动员,7.267348373947755,13.348161238261433,zho_Hans, 我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。,7.267348373947755,13.348161238261433
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,根据美国体操协会支持的一项独立调查，我们也许能够得知，幸存者勇敢曝光的、拉里·纳萨尔的大规模性侵行为，为什么在这么长时间内都没有被发现。此外，协会还表示会做出必要和适当的整改。,�美国体育协会支持独立调查，可能揭示美国体育协会的比例，描述，美国体育协会，勇敢的幸灾，美国体育协会，支持独立调查，可能揭示美国体育协会，描述，美国体育协会，支持独立调查，可能揭示美国体育协会，描述，美国体育协会，支持独立调查，可能揭示美国体育协会，描述，美国体育协会，支持独立调查，可能揭示美国体育协会，描述，美国体育协会，支持独立调查，可能,2.562906286340933,6.318315079562013,zho_Hans, 根据美国体操协会支持的一项独立调查，我们也许能够得知，幸存者勇敢曝光的、拉里·纳萨尔的大规模性侵行为，为什么在这么长时间内都没有被发现。此外，协会还表示会做出必要和适当的整改。,2.562906286340933,6.318315079562013
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",美国体操协会和美国奥委会有一个共同的目标，那就是尽可能保证体操运动和其他运动的安全性，让运动员在安全、积极和充满支持的环境中追求他们的梦想。,�美国体育协会和美国体育协会的目标是：体育运动，以及其他，运动员，以安全的体育运动，运动员，以安全，积极，积极，运动员，以安全。,9.565861518140423,12.161245366318296,zho_Hans, 美国体操协会和美国奥委会有一个共同的目标，那就是尽可能保证体操运动和其他运动的安全性，让运动员在安全、积极和充满支持的环境中追求他们的梦想。,9.565861518140423,12.161245366318296
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",20 世纪 60 年代，布热津斯基先是为约翰·福特·肯尼迪效力，担任他的顾问，后来又为林登·贝恩斯·约翰逊政府工作。,在1960年代，布雷兹斯基在约翰·F·肯尼的顾问和后来在约翰·F·肯尼的政府中，他担任了顾问。,7.638579891094146,16.05716347886763,zho_Hans, 20 世纪 60 年代，布热津斯基先是为约翰·福特·肯尼迪效力，担任他的顾问，后来又为林登·贝恩斯·约翰逊政府工作。,7.638579891094146,16.05716347886763
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",在 1976 年总统选举期间，他为卡特提供了对外政策方面的建议，随后在 1977 到 1981 年接替亨利·基辛格担任国家安全顾问 (NSA) 。,在1976，他建议卡特在外交政策方面，然后在1977，他担任国家安全顾问，在1976，他建议卡特在外交政策方面，然后在1977，他担任国家安全顾问，在1976，他建议卡特在外交政策方面，然后在1977，他担任国家安全顾问，在1976，他建议卡特在外交政策方面，然后,5.62416864958357,17.452529697095237,zho_Hans, 在 1976 年总统选举期间，他为卡特提供了对外政策方面的建议，随后在 1977 到 1981 年接替亨利·基辛格担任国家安全顾问 (NSA) 。,5.62416864958357,17.452529697095237
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",身为国家安全顾问，他曾协助卡特处理诸多国际事务，例如 1978 年签署《戴维营协议》；在20 世纪 70 年代末实现美中关系正常化；1979 年导致伊朗人质危机的伊朗革命；1979 年苏联入侵阿富汗。,作为美国国家安全，他协助卡特在外交事务中，例如，1978，美国，正常，美国，1978，美国，美国，1978，美国，美国，美国，美国，美国，美国，美国，美国，美国，美国，美国，美国，美国，美国，美国，美国，美国，美国，美国，美国，美国，美国，美国，美国，美国，美国，美国，美国，美国，美国,2.687828639528516,8.66086459943314,zho_Hans, 身为国家安全顾问，他曾协助卡特处理诸多国际事务，例如 1978 年签署《戴维营协议》；在20 世纪 70 年代末实现美中关系正常化；1979 年导致伊朗人质危机的伊朗革命；1979 年苏联入侵阿富汗。,2.687828639528516,8.66086459943314
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",这部由瑞恩·高斯林 (Ryan Gosling) 和艾玛·斯通 (Emma Stone) 主演的电影获得了各大奖项的提名。,电影在所有主要类别中获得提名，电影中，Ryan Gosling和Emma Stone的电影获得了所有主要类别的提名。,19.8646547329604,28.879218681757855,yue_Hant, 這部由賴恩・高斯寧和愛瑪・史東主演的電影獲得了所有主要獎項的提名。,10.180772252352552,13.790584869388347
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,高斯林和斯通分别获得了最佳男主角和最佳女主角的提名。,2010年，戈斯和石在最佳演员和最佳演员的提名中获得提名。,11.71291646655074,12.630170570269811,azb_Arab, گوسلینگ ایله استون هر ایکیسی یاپ یاخچی بازیگر عونوانیندا نامزد اولموشدورلار.,0.0,0.0
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",其他提名包括最佳影片、最佳导演、最佳摄影、最佳服装设计、最佳电影剪辑、最佳原创配乐、最佳艺术指导、最佳音效剪辑、最佳混音和最佳原创剧本。,除了最佳影片、导演、摄影、服装设计、电影编辑、原音乐、生产设计、电影编辑、原音乐、生产设计、最佳影片、导演、摄影、服装设计、电影编辑、原音乐、生产设计、电影编辑、原音乐、生产设计、最佳影片、导演、摄影、服装设计、电影编辑、原音乐、生产设计、电影编辑、原音乐、生产设计、最佳影片、导演、摄影、服装设计、电影编辑、原,5.818284502856149,13.336755466840641,zho_Hans, 其他提名包括最佳影片、最佳导演、最佳摄影、最佳服装设计、最佳电影剪辑、最佳原创配乐、最佳艺术指导、最佳音效剪辑、最佳混音和最佳原创剧本。,5.818284502856149,13.336755466840641
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",该电影的两首歌曲《追梦痴子心》和《星光之城》获得了最佳原创歌曲的提名。狮门影业获得了 26 项提名，比其他任何一家工作室都要多。,2012年，电影《《Audition》的两首歌曲，《Audition》和《城市之星》，获得了最佳原创歌曲的提名。 2012年，电影《Audition》的两首歌曲，《Audition》和《城市之星》，获得了最佳原创歌曲的提名。 2012年，电影《Audition》的两首歌曲，《Audition》和《城市之星》，获得了最佳原创歌曲,15.00298237125685,16.336462174997607,yue_Hant, 電影中的兩首歌曲 Audition (The Fools Who Dream) 和 City of Stars 獲提名最佳原創歌曲獎。獅門影業獲得了 26 項提名，超越任何其他電影公司。,2.426071691278917,9.623122767933966
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",周日晚些时候，美国总统唐纳德·特朗普通过新闻秘书发表声明，宣布美军将撤离叙利亚。,在星期晚，美国总统特朗普在通过新闻官员宣布，美国军队将在叙利亚离开。,10.238731168054485,17.696764114154856,zho_Hans, 周日晚些时候，美国总统唐纳德·特朗普通过新闻秘书发表声明，宣布美军将撤离叙利亚。,10.238731168054485,17.696764114154856
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,特朗普与土耳其总统雷杰普·塔伊普·埃尔多安（Recep Tayyip Erdoğan）通话后发表了声明。,2014年，特朗普在土耳其总统雷·塔伊·伊·宣布，特朗普在土耳其总统雷·塔伊·伊·宣布，特朗普在土耳其总统雷·塔伊·伊·宣布，特朗普在土耳其总统雷·塔伊·伊·宣布，特朗普在土耳其总统雷·塔伊·伊·宣布，特朗普在土耳其总统雷·塔伊·伊·宣布，特朗普在土耳其总统雷·塔伊·伊·宣布，特朗普在,4.172352630635242,7.633508009490628,yue_Hant, 特朗普在與土耳其總統雷杰普・塔伊普・埃爾多通電話後作出此決定。,2.1874535199223675,5.964091640986022
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",该声明称，土耳其还将接管对被捕的伊斯兰国武装分子的看守任务；欧洲国家拒绝将他们遣送回国。,土耳其也会接管在欧洲国家拒绝将俘获的ISIS战士，土耳其的声明说，土耳其会接管，俘获的ISIS战士，欧洲国家拒绝将俘获的ISIS战士，土耳其的声明说，土耳其会接管，俘获的ISIS战士，土耳其的声明说，土耳其会接管，俘获的ISIS战士，土耳其的声明说，土耳其会接管，俘获的ISIS战士，土耳其的声明说，土耳其会接管，俘获的ISIS战士，土耳其,4.476802703312997,9.897684051624154,yue_Hant, 土耳其亦將接管看守被捕的 ISIS 武裝分子，該聲明表示歐洲國家拒絕遣返他們。,1.2792197040231439,6.834753572288135
"Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。,�不仅证实了至少一些恐龙拥有羽毛，这一理论已经广泛流行，而且还提供了细节，例如颜色和三维排列，恐龙化石无法提供细节。,35.356341720561154,36.2438271243049,zho_Hans, 这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。,35.356341720561154,36.2438271243049
"Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。,科学家说，这种动物的羽毛是棕色，胸部，白色或染色的下部。,27.21928244296413,25.712375127742515,zho_Hans, 科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。,27.21928244296413,25.712375127742515
"Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,这一发现也有助于深入了解鸟类羽毛的进化。,�找到也为鸟类进化羽毛提供了洞察。,8.28019229510427,8.956607429182256,zho_Hans, 这一发现也有助于深入了解鸟类羽毛的进化。,8.28019229510427,8.956607429182256
"Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",恐龙的羽毛并没有发育良好的主干——这称为“羽轴”，但还是有羽毛的其他特征，比如羽枝和羽小枝，研究人员推断羽轴的进化可能比这些其他特征晚。,因为恐龙羽毛没有有发达的杆，但其他特征——羽毛——，研究人员推断，这些羽毛的杆是后来进化，其他特征——羽毛——，研究人员推断，恐龙羽毛没有有发达的杆，但其他特征——羽毛——，研究人员推断，这些羽毛的杆是后来进化，其他特征——羽毛——，研究人员推断，恐龙羽毛没有有发达的杆，但其他特征——羽毛——，研究人员推断，恐龙羽毛没有有发达的,6.7134145845339335,14.542341206966098,zho_Hans, 恐龙的羽毛并没有发育良好的主干——这称为“羽轴”，但还是有羽毛的其他特征，比如羽枝和羽小枝，研究人员推断羽轴的进化可能比这些其他特征晚。,6.7134145845339335,14.542341206966098
"Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",羽毛的结构表明它们不是用来飞行的，而是用来调节温度或炫耀的。研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成熟的羽衣，而不是幼崽的羽毛。,�羽毛的结构表明，它们在飞行中没有使用，而是用于调节温度或展示。研究人员认为，即使这是一只年轻恐龙，样本表明，即使在年轻恐龙，羽毛，没有使用，而，羽毛，而，即使，年轻恐龙，羽毛，没有使用，而，羽毛，而，即使，年轻恐龙，羽毛，没有使用，而，羽毛，而，即使，年轻恐龙，羽毛，没有使用，而，羽毛，而，即使，年轻,14.685522702149413,22.444237140836226,zho_Hans, 羽毛的结构表明它们不是用来飞行的，而是用来调节温度或炫耀的。研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成熟的羽衣，而不是幼崽的羽毛。,14.685522702149413,22.444237140836226
"Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成年羽毛，而非雏龙的绒毛。,研究人员建议，即使这尾是年轻恐龙，样本显示，即使年轻恐龙，样本显示，即使年轻恐龙，样本显示，即使年轻恐龙，样本显示，即使年轻恐龙，样本显示，即使年轻恐龙，样本显示，即使年轻恐龙，样本显示，即使年轻恐龙，样本显示，即使年轻恐龙，样本显示，即使年轻恐龙，样本显示，即使年轻恐龙，样本显示，即使年轻恐龙，样本显示，即使年轻恐龙，样本显示，即使年轻恐龙,2.9321457124914767,8.176798534501103,zho_Hans, 研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成年羽毛，而非雏龙的绒毛。,2.9321457124914767,8.176798534501103
"Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",昨日上午，土耳其加齐安泰普（Gaziantep）的警察总部发生了一起汽车炸弹爆炸事件，该事件导致两名警察死亡，20 余人受伤。,一辆汽车炸弹在土耳其的Gaziantep的警察总部，昨天早上爆炸，两名警察死亡，超过二十其他人受伤。,25.097839382074508,28.306530344932586,yue_Hant, 昨天早上在土​​耳其加吉安特警察總部的汽車炸彈襲擊造成兩名警察死亡，二十多人被炸傷。,12.42682416873357,16.775077118024704
"Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,州长办公室表示，伤者中有十九人是警察。,�州长办公室说，十九名受伤的警察是州长办公室。,27.021693845694813,18.951888804216537,npi_Deva, गभर्नरको कार्यालयले भन्यो कि घाइतेहरूमध्ये उन्नाइस जना पुलिस अधिकारीहरू थिए।,0.0,0.0
"Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,警方说他们怀疑一名疑似伊斯兰国 (ISIL) 的武装分子发动了这场袭击。,警方说，怀疑一名涉嫌伊斯兰组织的嫌疑人负责了袭击。,17.110754525030952,14.07397111313737,zho_Hans, 警方说他们怀疑一名疑似伊斯兰国 (ISIL) 的武装分子发动了这场袭击。,17.110754525030952,14.07397111313737
