prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: 実験的なワクチンでエボラの死亡率が減るように見えますが、今までのところ、既存の感染症の治療に適しているとはっきり実証された薬剤はありません。
A:",実験的なワクチンでエボラの死亡率が減るように見えますが、今までのところ、既存の感染症の治療に適しているとはっきり実証された薬剤はありません。,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","The experimental vaccine has been shown to reduce the mortality rate from the experimental vaccine has been shown to reduce the mortality rate from the experimental vaccine, the experimental vaccine has been shown to reduce the mortality rate from the experimental vaccine, the experimental vaccine has been shown to reduce the mortality rate from the experimental vaccine, the experimental vaccine has been shown to reduce the mortality rate from the experimental vaccine, the experimental vaccine has been shown to reduce the mortality rate from the experimental vaccine, the experimental vaccine has been shown to reduce",2.5203536428390914,20.902064609688882,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",2.5203536428390914,20.902064609688882,25.0,25.0
"Q: 抗体カクテルの1つであるZMappは、当初はこの分野で有望視されていましたが、正式な研究では期待されたほどの死亡予防効果がないことが示されました。
A:",抗体カクテルの1つであるZMappは、当初はこの分野で有望視されていましたが、正式な研究では期待されたほどの死亡予防効果がないことが示されました。,"One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","One antibody cocktail, ZMapp, was initially promising in the field, but the antibody cocktail, ZMapp, was initially promising, but the antibody cocktail, ZMapp, was initially promising, but the antibody cocktail, ZMapp, was initially promising, but the antibody cocktail, ZMapp, was initially promising, but the antibody cocktail, ZMapp, was initially promising, but the antibody cocktail, ZMapp, was initially promising, but the antibody cocktail, ZM",9.641982737531247,31.961789334703024,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",9.641982737531247,31.961789334703024,25.0,25.0
"Q: PALM試験では、ZMappは対照薬として使用され、科学者たちはZMappを基準として、他の3つの治療法と比較しました。
A:",PALM試験では、ZMappは対照薬として使用され、科学者たちはZMappを基準として、他の3つの治療法と比較しました。,"In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","The Palm test used ZMapp as a control, scientists used ZMapp as a control, the palm test used ZMapp as a control, the palm test used ZMapp as a control, the palm test used ZMapp as a control, the palm test used ZMapp as a control, the palm test used ZMapp as a control, the palm test used ZMapp as a control, the palm test used ZMapp as a control, the palm test",4.277296804696043,25.741415226732116,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",4.277296804696043,25.741415226732116,21.375,23.125
"Q: 米国体操連盟（USA Gymnastics）は、米国オリンピック委員会の書簡を支持し、選手全員のための安全な環境づくりを促進するためにオリンピックファミリーの絶対的な必要性を受け入れます。
A:",米国体操連盟（USA Gymnastics）は、米国オリンピック委員会の書簡を支持し、選手全員のための安全な環境づくりを促進するためにオリンピックファミリーの絶対的な必要性を受け入れます。,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"The USOC supports the absolute necessity of the Olympic family, the USOC supports the absolute necessity of the Olympic family, the USOC supports the absolute necessity of the Olympic family, the USOC supports the absolute necessity of the Olympic family, the USOC supports the absolute necessity of the Olympic family, the USOC supports the absolute necessity of the Olympic family, the USOC supports the absolute necessity of the Olympic family, the USOC supports the absolute necessity of the Olympic family, the USOC supports",3.2479150519341777,26.45274901287184,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,3.2479150519341777,26.45274901287184,23.125,25.0
"Q: 私たちは、資格を剥奪するよりも、組織内で意味のある変革を進めた方が選手やクラブ、そしてスポーツに資する可能性があるというUSOCの声明に同意しています。
A:",私たちは、資格を剥奪するよりも、組織内で意味のある変革を進めた方が選手やクラブ、そしてスポーツに資する可能性があるというUSOCの声明に同意しています。,"We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",We agree with the USOC's statement that the IOC agrees with the IOC's statement that the IOC agrees with the IOC's statement that the IOC agrees with the IOC's statement that the IOC agrees with the IOC's statement that the IOC agrees with the IOC's statement that the IOC agrees with the IOC's statement that the IOC agrees with the IOC's statement that the IOC agrees with the IOC's statement that the IOC agrees with the IOC's statement that,7.83776920956269,23.515868220525736,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",7.83776920956269,23.515868220525736,21.5,23.375
"Q: 米国体操連盟は、ラリー・ナッサー氏の遺族が勇気を持って説明したような虐待がなぜ長期に渡って発覚しなかったかを明らかにするための第三者による調査に協力し、必要かつ適切な変化を受け入れる所存です。
A:",米国体操連盟は、ラリー・ナッサー氏の遺族が勇気を持って説明したような虐待がなぜ長期に渡って発覚しなかったかを明らかにするための第三者による調査に協力し、必要かつ適切な変化を受け入れる所存です。,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,The US Gymnastics Federation is cooperating with a third-party investigation into the US Gymnastics Federation is cooperating with a third-party investigation into the US Gymnastics Federation is cooperating with a third-party investigation into the US Gymnastics Federation is cooperating with a third-party investigation into the US Gymnastics Federation is cooperating with a third-party investigation into the US Gymnastics Federation is cooperating with a third-party investigation into the US Gymnastics Federation is cooperating with a third-party investigation into the US,1.3912550012173386,16.89042695652279,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,1.3912550012173386,16.89042695652279,23.0,21.25
"Q: 米国体操連盟とUSOCは同じ目標を掲げています。アスリートが安全かつ前向きに力を発揮できる環境で夢を追いかけられるように、スポーツとしての体操やその他のスポーツをできるだけ安全なものにすることです。
A:",米国体操連盟とUSOCは同じ目標を掲げています。アスリートが安全かつ前向きに力を発揮できる環境で夢を追いかけられるように、スポーツとしての体操やその他のスポーツをできるだけ安全なものにすることです。,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","The USAG and the USOC share the goal of making gymnastics and other sports as safe as possible, the USAG and the USOC share the goal of making gymnastics and other sports as safe as possible, the USAG and the USOC share the goal of making gymnastics and other sports as safe as possible, the USAG and other sports as safe as possible, gymnastics and other sports as safe as possible, gymnastics and other sports as safe as possible, gymnastics and other sports as safe as possible",6.697924804463689,33.41173775201844,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",6.697924804463689,33.41173775201844,25.0,25.0
"Q: 1960年代を通して、ブレジンスキーはジョン・F・ケネディの顧問を務め、その後リンドン・B・ジョンソン政権でも活躍しました。
A:",1960年代を通して、ブレジンスキーはジョン・F・ケネディの顧問を務め、その後リンドン・B・ジョンソン政権でも活躍しました。,"Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Through the 1960s, Brzezinski served as an adviser to Kennedy, and he served as an adviser to Kennedy, who served as an adviser to Kennedy, who served as an adviser to Kennedy, who served as an adviser to Kennedy, who served as an adviser to Kennedy, who served as an adviser to Kennedy, who served as an adviser to Kennedy, who served as an adviser to Kennedy, who served as an adviser to Kennedy, who served as an adviser to Kennedy,",4.804607485265301,21.54190232894471,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",4.804607485265301,21.54190232894471,19.25,18.375
"Q: 1976 年の大統領選ではカーターの外交政策について助言し、1977 年から 1981 年まで国家安全保障顧問（NSA）を務め、ヘンリー・キッシンジャーの後を継ぎました。
A:",1976 年の大統領選ではカーターの外交政策について助言し、1977 年から 1981 年まで国家安全保障顧問（NSA）を務め、ヘンリー・キッシンジャーの後を継ぎました。,"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","In 1976, he advised on the president's foreign policy, and in 1976, he advised on the president's foreign policy, and in 1976, he advised on the president's foreign policy, and in 1976, he advised on the president's foreign policy, and in 1976, he advised on the president's foreign policy, and in 1976, he advised on",3.1928619086468513,23.186708937864033,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",3.1928619086468513,23.186708937864033,25.0,25.0
"Q: NSAとしてカーターを補佐し、1978年のキャンプ・デイビッド合意、1970年代後半の米中関係の正常化、1979年のイラン人質事件につながったイラン革命、1979年のソビエトのアフガニスタン侵攻など、世界問題を外交的に処理した。
A:",NSAとしてカーターを補佐し、1978年のキャンプ・デイビッド合意、1970年代後半の米中関係の正常化、1979年のイラン人質事件につながったイラン革命、1979年のソビエトのアフガニスタン侵攻など、世界問題を外交的に処理した。,"As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","As the secretary of state, he handled the world problems, including the secretary of state, the secretary of state handled the world problems, including the secretary of state, the secretary of state handled the world problems, including the secretary of state, the secretary of state handled the world problems, including the secretary of state, the secretary of state handled the world problems, including the secretary of state, the secretary of state handled the world problems, including the secretary of state, the secretary of state handled the world",0.9706451593741626,15.86504185714074,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",0.9706451593741626,15.86504185714074,25.0,24.75
"Q: ライアン・ゴズリングとエマ・ストーンが出演したこの映画は、すべての主要部門でノミネートされました。
A:",ライアン・ゴズリングとエマ・ストーンが出演したこの映画は、すべての主要部門でノミネートされました。,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Ryan Gosling and Emma Stone starred in the film, which was nominated in all major categories, the film starred Ryan Gosling and Emma Stone, the film starred Ryan Gosling and Emma Stone, the film starred Ryan Gosling and Emma Stone, the film starred Ryan Gosling and Emma Stone, the film starred Ryan Gosling and Emma Stone, the film starred Ryan Gosling and Emma Stone, the film starred Ryan Gosling and Emma Stone, the film starred Ryan Gosling and Emma Stone, the",7.373213294024899,33.841880210727,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",7.373213294024899,33.841880210727,16.875,20.125
"Q: ゴズリングとストーンはそれぞれ主演男優賞と女優賞にノミネートされました。
A:",ゴズリングとストーンはそれぞれ主演男優賞と女優賞にノミネートされました。,Gosling and Stone received nominations for Best Actor and Actress respectively.,"Gosling and Stone were nominated for the lead roles, with Gosling and Stone were nominated for the lead roles, with Gosling and Stone were nominated for the lead roles, with Gosling and Stone were nominated for the lead roles, with Gosling and Stone were nominated for the lead roles, with Gosling and Stone were nominated for the lead roles, with Gosling and Stone were nominated for the lead roles, with Gosling and Stone were nominated for the lead roles, with Gosling and Stone",2.2234508899782406,17.844877861963617,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,2.2234508899782406,17.844877861963617,10.0,21.375
"Q: 最優秀作品賞、監督賞、撮影賞、衣装デザイン賞、映画編集賞、作曲賞、美術賞、音響編集賞、録音賞、脚本賞などにノミネートされました。
A:",最優秀作品賞、監督賞、撮影賞、衣装デザイン賞、映画編集賞、作曲賞、美術賞、音響編集賞、録音賞、脚本賞などにノミネートされました。,"The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","The film was nominated for the best picture, the film was nominated for the best picture, the film was nominated for the best picture, the film was nominated for the best picture, the film was nominated for the best picture, the film was nominated for the best picture, the film was nominated for the best picture, the film was nominated for the best picture, the film was nominated for the best picture, the film was nominated for the best picture, the film was nominated for the best picture, the",0.5742004482076777,15.039443143632516,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",0.5742004482076777,15.039443143632516,12.1875,18.125
"Q: 映画に収録されている「オーディション（The Fools Who Dream）」と「シティ・オブ・スターズ」の2曲が最優秀オリジナル曲にノミネートされました。ライオンズゲート・スタジオは、他のどのスタジオよりも多い26のノミネートを受けました。
A:",映画に収録されている「オーディション（The Fools Who Dream）」と「シティ・オブ・スターズ」の2曲が最優秀オリジナル曲にノミネートされました。ライオンズゲート・スタジオは、他のどのスタジオよりも多い26のノミネートを受けました。,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","The film has been nominated for 26 nominations, the most nominations of any studio, the film has been nominated for 26 nominations, the most nominations of any studio, the film has been nominated for 26 nominations, the most nominations of any studio, the film has been nominated for 26 nominations, the most nominations of any studio, the film has been nominated for 26 nominations, the most nominations of any studio, the film has been nominated for 26 nominations",2.0304562869184997,22.8710767319785,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",2.0304562869184997,22.8710767319785,24.25,24.375
"Q: 日曜深夜、ドナルド・トランプ米大統領は報道官経由で配信された声明において、米軍がシリアから撤退することを発表しました。
A:",日曜深夜、ドナルド・トランプ米大統領は報道官経由で配信された声明において、米軍がシリアから撤退することを発表しました。,"Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","The president announced that the U.S. military will withdraw from Syria, the president announced that the U.S. military will withdraw from Syria, the U.S. military will withdraw from Syria, the U.S. military will withdraw from Syria, the U.S. military will withdraw from Syria, the U.S. military will withdraw from Syria, the U.S. military will withdraw from Syria, the U.S. military will withdraw from Syria, the U.S",0.9390188828207157,19.225300399513973,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",0.9390188828207157,19.225300399513973,18.625,21.625
"Q: 本件は、トランプ大統領がトルコのレセップ・タイップ・エルドアン大統領と電話会談した後で発表されました。
A:",本件は、トランプ大統領がトルコのレセップ・タイップ・エルドアン大統領と電話会談した後で発表されました。,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,"The phone call was made after the president spoke to Turkish President Recep Tayyip Erdogan, the phone call was made after the president spoke to Turkish President Recep Tayyip Erdogan, the phone call was made after the president spoke to Turkish President Recep Tayyip Erdogan, the phone call was made after the president spoke to Turkish President Recep Tayyip Erdogan, the phone call was made after the president spoke to Turkish President Recep Tayyip Erdogan, the phone call was made after the president spoke to Turkish President Recep Tayyip Erdogan, the phone call was",5.276008054953167,27.940373182022032,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,5.276008054953167,27.940373182022032,21.5,23.625
"Q: トルコはまた、捉えられたISIS戦闘員の警備を引き継ぐことになり、声明によれば、欧州諸国は戦闘員の本国送還を拒否している。
A:",トルコはまた、捉えられたISIS戦闘員の警備を引き継ぐことになり、声明によれば、欧州諸国は戦闘員の本国送還を拒否している。,"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey will also take over the guard of the captured ISIS fighters, and Turkey will also take over the guard of the captured ISIS fighters, and Turkey will also take over the guard of the captured ISIS fighters, and Turkey will also take over the guard of the captured ISIS fighters, and Turkey will also take over the guard of the captured ISIS fighters, and Turkey will also take over the guard of the captured ISIS fighters, and Turkey will also take over the guard of the captured ISIS fighters, and Turkey will",5.181797503327476,25.203054414958714,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",5.181797503327476,25.203054414958714,19.5,23.625
"Q: これは、少なくとも一部の恐竜が羽を持っていたことを確認するだけでなく、色や立体配置など、一般的には化石にはない詳細な点を伝えています。
A:",これは、少なくとも一部の恐竜が羽を持っていたことを確認するだけでなく、色や立体配置など、一般的には化石にはない詳細な点を伝えています。,"This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","This confirms that dinosaurs had feathers, which means that dinosaurs had feathers, which means that dinosaurs had feathers, which means that dinosaurs had feathers, which means that dinosaurs had feathers, which means that dinosaurs had feathers, which means that dinosaurs had feathers, which means that dinosaurs had feathers, which means that dinosaurs had feathers, which means that dinosaurs had feathers, which means that dinosaurs had feathers, which means that dinosaurs had feathers, which means that dinosaurs had feathers, which means that dinosaurs had feathers, which means",4.995376917178643,20.70415099373632,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",4.995376917178643,20.70415099373632,17.5,22.25
"Q: .科学者によると、この動物の羽毛は外側が栗色で内側が暖色系の色でした。
A:",.科学者によると、この動物の羽毛は外側が栗色で内側が暖色系の色でした。,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"According to scientists, the feathers of the bird are brown on the outside, and the feathers are brown on the outside, according to scientists, the feathers are brown on the outside, according to scientists, the feathers are brown on the outside, according to scientists, the feathers are brown on the outside, according to scientists, the feathers are brown on the outside, according to scientists, the feathers are brown on the outside, according to scientists, the feathers are brown on the outside, according to scientists,",0.5772540688353077,13.038813052176282,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,0.5772540688353077,13.038813052176282,21.375,21.125
"Q: この発見はまた、鳥類の羽毛の進化について探るための手がかりとなるものでした。
A:",この発見はまた、鳥類の羽毛の進化について探るための手がかりとなるものでした。,The find also grants insight into the evolution of feathers in birds.,"This discovery will also provide clues for the evolution of feathers, which will also provide clues for the evolution of feathers, the discovery will also provide clues for the evolution of feathers, the discovery will also provide clues for the evolution of feathers, the discovery will also provide clues for the evolution of feathers, the discovery will also provide clues for the evolution of feathers, the discovery will also provide clues for the evolution of feathers, the discovery will also provide clues for the evolution of feathers, the discovery will also provide",3.469107438913224,17.291062410544004,eng_Latn, The find also grants insight into the evolution of feathers in birds.,3.469107438913224,17.291062410544004,22.625,23.0
