prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Film bi, digganté Ryan Gosling ak Emma Stone, amna ay raaya ci tollu waay yu mag yepp.",emamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamamam,0.0,3.2785170869190123,tpi_Latn," Dispela muvi we Ryan Gosling na Emma Stone i stap insait long en, em ol lain i makim em long i stap insait long olgeta bikpela 'category'.",0.7144315612998046,2.759161761044765,23.0
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Tabë nañu Gosling ak Stone ci Acteur ak Actrice yu gena rañeku.,n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n,0.0,0.8116883116883118,kab_Latn, Gusling d Stun yedda-d yisem n yal yiwen seg-sen deg tefrant n Usegbar d Tsegbart Imawayen.,0.426878472907377,2.236580516898608,24.75
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Yenneen tànneef yi bokk na ci Nataal bi gën, Njiit, Sinematogarafi, West yi, defarub film, misik piire, njureef defar, Defar ab deglu, Boole ay deglu ak Ekaraan piire.",nayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayay,0.0,2.0716416531142006,quy_Latn," Huknin riqsikuyta chaskiqsi Allin Qawakuna, Kamachikuq, Cinematografía, imayna pachakunapaq ruwaqkuna, Cine Allichay, chiqap uyarikunankuna, imayna ruwanata qawaq, uyarikuna allichay, uyarinakuna huñuq, chiqap hatina paq qillqankuna, imayuqkuna kasqa.",0.0,4.292287394325096,23.0
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Ñaari woyi filmy bi, Audition (Dof Yuy Gént) ak Dëkku Biddew yi, dañ leen lim ci ñi bokk ci woyu cosaan yi dàq. Istijoo Lionsgate jot na 26 ci ay nit yuñu lim – ëppale istijoo yépp.",nnaaananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananan,0.0,2.0234023395031144,bug_Latn," 2 (Dua) elong polé pelleng, Audition (The Fools Who Dream, Tau madongo' katulu-tulu) na City of stars (bintoeng-bintoeng-wanua), mattarima nominasi elong asli paling magello. Studio Lionsgate mattarima 26 (Duappulo enneng) nominasi - lebbi maéga na studio laingngé.",0.0,3.721795794820795,25.0
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Lu yeex ci Gaaawu, njiitu réewu Amerig Donald Trump, ci ab wax bu mu wax jaaree ko ci sekereteeru tasskatu xibaar bi, yëgle na takk deru waa Amerig yi dinanu genn Syrie",anananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananan,0.0,2.8686473719151793,bug_Latn," Dicappa'na minggue, Presidenna Amerika Serikat Donal Trump dilalenna pabbicarana ko sekertaris mediana na umumkangngi tantara US eloi na salai Suriah.",0.0,5.842266791263793,25.0
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Xiibar amoon na ginaaw bi Trump waxtané ak njiitu réewuTurki Recep Tayyip Erdogan ci telefon ba noppi.,ayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayayay,0.0,1.8394545910130848,quy_Latn," Recep Tayyip Erdoganwan Turko Qullana umalliqwan telefono nisqapi Trump rimaruspa, willakurqan.",0.0,1.9853645519891623,23.75
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey dina bokk ci di saytu soldaru ISIS yi, gnuwaxni, rééwu Europ yi bagnenagnu léna déllo.",anananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananan,0.0,2.3757844203503407,bug_Latn," Turki paineng elo na ala pengamanang pattikkeng pejuanna ISIS, naseng pappasengnge ro, negara-negara Eropa de'na maélo di palisuang.",0.0,5.532769536731623,24.875
"Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Lii nekkul luy firndeel kase ni gën gaa neew am na ay dinosoor yu aw duŋqu, ab xalaat buñu yaatal ba noppi, waaye dafay joxe ay leeral ni fosil yi dunuy daral di mëna, niki melo bi ak teggiinu ñetti tolluwaay.",anananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananan,0.0,3.589608827481679,bug_Latn," Iya `e de simata na tongengngangi engkana dinosaurus mappunnai bulu-bulu, engkana teori tassebar maloang, tapi de' na mabbere rincian iya umungnge di fosilna, mappada warna na modelenna tellu dimensi.",0.0,6.046069336474937,22.0
"Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Siyantifik yi wax nañu melo duŋku mala bii dafa sokolaa ci dënn bi ak suuf bu weex bu am melo karatenoyit.,anananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananan,0.0,2.628488934830441,bug_Latn, Naseng para tau maccae buluna olo' kolo' de’ marrupa-upang sikola' dibagian riwawo na marrupa-rupang mawia' yare’ga karotenoid ribagian riawa.,0.0,4.212174197861255,22.0
"Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Liñ ci gis itam tax na bañu xam dara ci maggaayu duŋqu picc yi.,anananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananan,0.0,2.145127092805433,bug_Latn, Iyaé penemuan'é mancajitoi séddi paddissengeng makkeda maraga évolusinna iyaro bulunna manu'-manu'é.,0.0,4.088532762784874,22.125
"Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Ndax duŋqu dinosoor bi amul wet gu rey lool, ñu koy woowee rachis, waaye amul yeneen melokaanu duŋqu — Sikkim ak mustaas — gêstukat yi gis nañu ni rachis ab mbir muy yokk ci biir la buy yeneen melokaan yii.",naaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaa,0.0,2.9711601934447116,kal_Latn,,,,25.0
"Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Niñuy tegalee duŋk yi dañuy xamle ni tamu ñu woon di dugg ci roplaan yi waaye ngir yemale ni tamperatiir bi feeñee. Gëstukat yi jàpp nañu, donte geenu dinosoor bu ndàw la, esantiyon bi dafay wone ay duŋku mag bu wuuteek bosu cuuc.",aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,0.0,1.5764225460041394,kal_Latn,,,,25.0
"Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Gëstukat yi wax nañu ne, doonte geen gi geenu dinosoor bu ndaw la, esantiyong bi dafay wone ab donku mag te wonewul ginnaawu cuuc.",aaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaanaaan,0.0,3.531427767978294,kal_Latn,,,,22.25
"Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Benn ndaamaar bu am ndel m tàkk ci daluwaay polis ci Gaziantep, Turki demb ci suba rey na ñaari takk der te gaañ lu ëpp yeneen ñaar fukki nit.",antananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananananan,0.0,3.701473443125998,bug_Latn," Oto lise' dipalleppo ri kantoro' pusa'na polisie ri Gazienatep, Turki wenni' ele'e nasabakangngi dua polisi mate na naciderai duapulo tau lebbi.",0.0,4.318299064984639,25.0
"Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,Biro gornoor bi neena fukk ak juróom ñent ci ñi amee ay gaañu-gaañu ay pëlisé lañuwoon.,n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n,0.0,0.8054123711340205,kab_Latn, Abiru n unebbaḍ yenna-d d akken mraw d ṭẓa n wid ijerḥen d ifesyanen n temsulta.,0.4724186878758777,3.526955779521307,25.0
