prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: 虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。
A:",虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Although a vaccine that seems to be able to reduce the death rate of Ebola virus, but to date, no drug has been proven to be effective in treating the current infection.",8.774216744205626,34.18369230837303,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",8.774216744205626,34.18369230837303,2.5625,3.015625
"Q: 一种名为 ZMapp 的“抗体鸡尾酒”（多抗体联合）最初有望在该领域发挥作用，但正式研究表明，它在预防死亡方面的效果有些不尽人意。
A:",一种名为 ZMapp 的“抗体鸡尾酒”（多抗体联合）最初有望在该领域发挥作用，但正式研究表明，它在预防死亡方面的效果有些不尽人意。,"One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","A ""ZMapp"" is an ""antibody cocktail"" that was originally intended to be used in the prevention of death, but it was found that it was not effective in preventing death in the prevention of death, but it was found that it was not effective in preventing death in the prevention of death, but it was found that it was not effective in preventing death in the prevention of death, but it was found that it was not effective in preventing death in the prevention of death, but",4.142460364205418,28.066911962381845,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",4.142460364205418,28.066911962381845,22.875,23.625
"Q: 在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。
A:",在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。,"In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","In the PALM experiment, ZMapp was used as a reference. Scientists used it as a baseline to compare the other three treatments.",34.34895674116434,54.29381377279684,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",34.34895674116434,54.29381377279684,0.15820312,0.65625
"Q: 美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。
A:",美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,The American body team has supported the American Olympic Committee's letter and has accepted the strict requirements of the Olympic Committee to ensure that all athletes are given a safe training environment.,20.638636014941365,46.284851887657894,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,20.638636014941365,46.284851887657894,5.09375,5.25
"Q: 我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。
A:",我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。,"We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","We agree with the American Olympic Committee's statement, and we will not only not revoke the license, but we will continue to work to maintain the interests of the athletes and clubs, and the sport will be maintained.",22.912225584369704,40.427907058516936,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",22.912225584369704,40.427907058516936,4.90625,6.15625
"Q: 根据美国体操协会支持的一项独立调查，我们也许能够得知，幸存者勇敢曝光的、拉里·纳萨尔的大规模性侵行为，为什么在这么长时间内都没有被发现。此外，协会还表示会做出必要和适当的整改。
A:",根据美国体操协会支持的一项独立调查，我们也许能够得知，幸存者勇敢曝光的、拉里·纳萨尔的大规模性侵行为，为什么在这么长时间内都没有被发现。此外，协会还表示会做出必要和适当的整改。,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"According to the American bodybuilding association, we may be able to discover why the large-scale sexual assault of Larry Nasser was not discovered in time by the American bodybuilding association, we may be able to discover why the large-scale sexual assault of Larry Nasser was not discovered in time by the American bodybuilding association, but the American bodybuilding association said that it will make necessary and appropriate corrective measures.",2.4458925627953803,27.47393968866625,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,2.4458925627953803,27.47393968866625,20.875,21.0
"Q: 美国体操协会和美国奥委会有一个共同的目标，那就是尽可能保证体操运动和其他运动的安全性，让运动员在安全、积极和充满支持的环境中追求他们的梦想。
A:",美国体操协会和美国奥委会有一个共同的目标，那就是尽可能保证体操运动和其他运动的安全性，让运动员在安全、积极和充满支持的环境中追求他们的梦想。,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","The American bodybuilding association and the American Olympic Committee share a common goal, which is to ensure that bodybuilding and other sports are safe, and that athletes are encouraged to pursue their dreams in a safe and supportive environment.",11.28293774231698,38.707132464245475,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",11.28293774231698,38.707132464245475,2.578125,5.9375
"Q: 20 世纪 60 年代，布热津斯基先是为约翰·福特·肯尼迪效力，担任他的顾问，后来又为林登·贝恩斯·约翰逊政府工作。
A:",20 世纪 60 年代，布热津斯基先是为约翰·福特·肯尼迪效力，担任他的顾问，后来又为林登·贝恩斯·约翰逊政府工作。,"Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","In the 1960s, Burt J. J. was the first to serve as a consultant to John Kennedy, but later he served as a consultant to the John Kennedy's administration.",5.376911383189534,32.26479648269678,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",5.376911383189534,32.26479648269678,16.25,18.875
"Q: 在 1976 年总统选举期间，他为卡特提供了对外政策方面的建议，随后在 1977 到 1981 年接替亨利·基辛格担任国家安全顾问 (NSA) 。
A:",在 1976 年总统选举期间，他为卡特提供了对外政策方面的建议，随后在 1977 到 1981 年接替亨利·基辛格担任国家安全顾问 (NSA) 。,"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","In the 1976 presidential election, he provided advice on foreign policy for President Carter, and he was appointed as the National Security Advisor in 1977 to 1981.",13.195737968035298,47.736501269257694,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",13.195737968035298,47.736501269257694,3.921875,2.859375
"Q: 身为国家安全顾问，他曾协助卡特处理诸多国际事务，例如 1978 年签署《戴维营协议》；在20 世纪 70 年代末实现美中关系正常化；1979 年导致伊朗人质危机的伊朗革命；1979 年苏联入侵阿富汗。
A:",身为国家安全顾问，他曾协助卡特处理诸多国际事务，例如 1978 年签署《戴维营协议》；在20 世纪 70 年代末实现美中关系正常化；1979 年导致伊朗人质危机的伊朗革命；1979 年苏联入侵阿富汗。,"As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","As a national security advisor, he was involved in the handling of many international affairs, including the signing of the ""Davos Protocol"" in 1978, the normalization of the U.S.-China relations in the 1970s, and the Soviet invasion of Afghanistan in 1979, the ""Davos Protocol"" was signed in 1978, the U.S.-China relations were normalized in the 1970s, and",8.071601705820571,36.5520246013284,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",8.071601705820571,36.5520246013284,7.65625,11.5
"Q: 这部由瑞恩·高斯林 (Ryan Gosling) 和艾玛·斯通 (Emma Stone) 主演的电影获得了各大奖项的提名。
A:",这部由瑞恩·高斯林 (Ryan Gosling) 和艾玛·斯通 (Emma Stone) 主演的电影获得了各大奖项的提名。,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","This film was nominated for several awards by the director, Ryan Gosling and Emma Stone were nominated for this film.",19.696330878717074,39.41230431063444,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",19.696330878717074,39.41230431063444,9.3125,9.1875
"Q: 高斯林和斯通分别获得了最佳男主角和最佳女主角的提名。
A:",高斯林和斯通分别获得了最佳男主角和最佳女主角的提名。,Gosling and Stone received nominations for Best Actor and Actress respectively.,"Gauss and Stone were nominated for Best Actor and Best Actress, respectively.",30.752616970214337,59.290617621490846,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,30.752616970214337,59.290617621490846,5.25,7.6875
"Q: 其他提名包括最佳影片、最佳导演、最佳摄影、最佳服装设计、最佳电影剪辑、最佳原创配乐、最佳艺术指导、最佳音效剪辑、最佳混音和最佳原创剧本。
A:",其他提名包括最佳影片、最佳导演、最佳摄影、最佳服装设计、最佳电影剪辑、最佳原创配乐、最佳艺术指导、最佳音效剪辑、最佳混音和最佳原创剧本。,"The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Other nominations include Best Picture, Best Director, Best Cinematography, Best Costume Design, Best Editing, Best Original Score, Best Art Direction, Best Sound Editing, Best Original Score, Best Original Screenplay.",34.3215103615068,63.68115599142763,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",34.3215103615068,63.68115599142763,2.25,4.4375
"Q: 该电影的两首歌曲《追梦痴子心》和《星光之城》获得了最佳原创歌曲的提名。狮门影业获得了 26 项提名，比其他任何一家工作室都要多。
A:",该电影的两首歌曲《追梦痴子心》和《星光之城》获得了最佳原创歌曲的提名。狮门影业获得了 26 项提名，比其他任何一家工作室都要多。,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","The two songs from this film, ""The Starlight City"" and ""The Starlight City,"" were nominated for Best Original Song by Liongate, which was a 26 nominations by Liongate, which was more than any other studio.",13.686701976141558,39.853469518878875,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",13.686701976141558,39.853469518878875,11.75,13.1875
"Q: 周日晚些时候，美国总统唐纳德·特朗普通过新闻秘书发表声明，宣布美军将撤离叙利亚。
A:",周日晚些时候，美国总统唐纳德·特朗普通过新闻秘书发表声明，宣布美军将撤离叙利亚。,"Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","On the evening of last week, President Donald Trump announced that the U.S. will be leaving Syria on Monday.",9.122028516199668,36.55301058826644,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",9.122028516199668,36.55301058826644,4.8125,6.09375
"Q: 特朗普与土耳其总统雷杰普·塔伊普·埃尔多安（Recep Tayyip Erdoğan）通话后发表了声明。
A:",特朗普与土耳其总统雷杰普·塔伊普·埃尔多安（Recep Tayyip Erdoğan）通话后发表了声明。,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Trump and Turkey's President Recep Tayyip Erdoğan spoke after the Trump and Turkey's President Recep Tayyip Erdoğan spoke after the Trump and Turkey's President Recep Tayyip Erdoğan spoke after the Trump and Turkey's President Recep Tayyip Erdoğan spoke after the Trump and Turkey's President Recep Tayyip Erdoğan spoke after the Trump and Turkey's President Recep Tayyip Erdoğan spoke after the Trump and Turkey's President Recep Tayyip Erdoğan spoke after the Trump and,6.017606007093073,24.646011715773874,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,6.017606007093073,24.646011715773874,4.625,12.3125
"Q: 该声明称，土耳其还将接管对被捕的伊斯兰国武装分子的看守任务；欧洲国家拒绝将他们遣送回国。
A:",该声明称，土耳其还将接管对被捕的伊斯兰国武装分子的看守任务；欧洲国家拒绝将他们遣送回国。,"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","The statement says that Turkey will take over the custody of the detainees of the Islamic State, and European countries will refuse to send them back home.",3.3789393726223773,32.742698278385554,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",3.3789393726223773,32.742698278385554,4.9375,7.1875
"Q: 这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。
A:",这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。,"This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","This not only confirms that some dinosaurs had feathers, which has been widely accepted, but it also provides details that are not found in fossils, such as the color and three-dimensional arrangement of feathers.",41.86123901562419,66.07048854357846,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",41.86123901562419,66.07048854357846,0.82421875,0.734375
"Q: 科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。
A:",科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Scientists have reported that the feathers of this animal are brown on top and light brown on bottom.,6.11680029512531,30.93618967842892,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,6.11680029512531,30.93618967842892,3.5,5.375
"Q: 这一发现也有助于深入了解鸟类羽毛的进化。
A:",这一发现也有助于深入了解鸟类羽毛的进化。,The find also grants insight into the evolution of feathers in birds.,This discovery has helped to understand the evolution of bird feathers.,14.963996696262031,37.79302869377975,eng_Latn, The find also grants insight into the evolution of feathers in birds.,14.963996696262031,37.79302869377975,0.4921875,0.46875
"Q: 恐龙的羽毛并没有发育良好的主干——这称为“羽轴”，但还是有羽毛的其他特征，比如羽枝和羽小枝，研究人员推断羽轴的进化可能比这些其他特征晚。
A:",恐龙的羽毛并没有发育良好的主干——这称为“羽轴”，但还是有羽毛的其他特征，比如羽枝和羽小枝，研究人员推断羽轴的进化可能比这些其他特征晚。,"Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","The feathers of dinosaurs did not develop a well-developed main stem, but there are other feathers, such as the main stem of the feathers of dinosaurs did not develop well, but there are other feathers, such as the main stem of the feathers of dinosaurs did not develop well, but there are other feathers, such as the main stem of the feathers of dinosaurs did not develop well, but there are other feathers, such as the main stem of the feathers of dinosaurs did not develop well, but there",6.495325581837287,30.115425696817155,eng_Latn," Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",6.495325581837287,30.115425696817155,25.0,25.0
"Q: 羽毛的结构表明它们不是用来飞行的，而是用来调节温度或炫耀的。研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成熟的羽衣，而不是幼崽的羽毛。
A:",羽毛的结构表明它们不是用来飞行的，而是用来调节温度或炫耀的。研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成熟的羽衣，而不是幼崽的羽毛。,"The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The feathers of this young dinosaur are not used for flight, but they are used to regulate temperature or to display. The feathers of this young dinosaur are not used for flight, but they are used to regulate temperature or to display.",9.142544138135296,36.88989645148267,eng_Latn," The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",9.142544138135296,36.88989645148267,24.625,25.0
"Q: 研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成年羽毛，而非雏龙的绒毛。
A:",研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成年羽毛，而非雏龙的绒毛。,"The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The study suggests that although this is a young dinosaur's tail, the sample shows that it is a juvenile, not a juvenile, as the sample shows that it is a juvenile, as the study suggests that although this is a young dinosaur's tail, the sample shows that it is a juvenile, as the study suggests that although this is a young dinosaur's tail, the sample shows that it is a juvenile, as the study suggests that although this is a young dinosaur's tail, the sample shows that",5.080168964355925,31.019582905061498,eng_Latn," The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",5.080168964355925,31.019582905061498,25.0,25.0
"Q: 昨日上午，土耳其加齐安泰普（Gaziantep）的警察总部发生了一起汽车炸弹爆炸事件，该事件导致两名警察死亡，20 余人受伤。
A:",昨日上午，土耳其加齐安泰普（Gaziantep）的警察总部发生了一起汽车炸弹爆炸事件，该事件导致两名警察死亡，20 余人受伤。,"A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","On the morning of yesterday, a car bomb explosion occurred at the police headquarters in Gaziantep, Turkey, which resulted in the death of two policemen and 20 people were injured.",27.63729511554926,53.49915970249979,eng_Latn," A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",27.63729511554926,53.49915970249979,1.4375,2.0
"Q: 州长办公室表示，伤者中有十九人是警察。
A:",州长办公室表示，伤者中有十九人是警察。,The governor's office said nineteen of the injured were police officers.,The mayor's office said that nineteen of the injured were policemen.,48.7887501414534,66.66220703869259,eng_Latn, The governor's office said nineteen of the injured were police officers.,48.7887501414534,66.66220703869259,2.453125,4.6875
"Q: 警方说他们怀疑一名疑似伊斯兰国 (ISIL) 的武装分子发动了这场袭击。
A:",警方说他们怀疑一名疑似伊斯兰国 (ISIL) 的武装分子发动了这场袭击。,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,The police say they suspect a suspected Islamic State (IS) terrorist has carried out this attack.,6.779369947161301,30.999105579212145,eng_Latn, Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,6.779369947161301,30.999105579212145,1.7421875,1.9375
"Q: 他们发现，太阳和其他恒星的运行原理是一样的：星系中所有恒星的活跃度都完全决定于它们的光度和自转。
A:",他们发现，太阳和其他恒星的运行原理是一样的：星系中所有恒星的活跃度都完全决定于它们的光度和自转。,"They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",They discovered that the principle of the operation of the sun and other stars is the same: the activity of all stars in the galaxy is determined by their luminosity and their rotation.,25.17976450376261,51.12526794157264,eng_Latn," They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",25.17976450376261,51.12526794157264,0.80859375,1.25
"Q: 一颗恒星的罗斯贝数由其光度和旋度共同决定，与等离子体流有关。
A:",一颗恒星的罗斯贝数由其光度和旋度共同决定，与等离子体流有关。,"The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","A star's Roche number is determined by its luminosity and its rotation, and it is related to the plasma flow.",20.39369610412916,52.24543489309848,eng_Latn," The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",20.39369610412916,52.24543489309848,2.953125,2.65625
"Q: 罗斯贝数越小，恒星在磁场倒转方面就越不活跃。
A:",罗斯贝数越小，恒星在磁场倒转方面就越不活跃。,"The smaller the Rossby number, the less active the star with respect to magnetic reversals.","The larger the roble number, the less active the star is in the case of magnetic reversal.",37.95418722091347,57.62280144480971,eng_Latn," The smaller the Rossby number, the less active the star with respect to magnetic reversals.",37.95418722091347,57.62280144480971,4.96875,6.25
