prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",実験的なワクチンでエボラの死亡率が減るように見えますが、今までのところ、既存の感染症の治療に適しているとはっきり実証された薬剤はありません。,1つの実験的なワクチンは、エボラ病の治療には、エボラ病の治療には、エボラ病の治療には、エボラ病の治療には、エボラ病の治療には、エボラ病の治療には、エボラ病の治療には、エボラ病の治療には、エボラ病の治療には、エボラ病の治療には、エボラ病の治療には、エボラ病,1.3499082584817912,10.180752006811494,mai_Deva," ओना त’ एकटा प्रायोगिक टीका ईबोलाक मृत्यु दर कें कम करैत प्रतीत होइत अछि, मुदा एखन धरि कोनो ड्रग वर्तमान संक्रमणक उपचार लेल स्पष्ट रूप सँ उपयुक्त नहि प्रदर्शित भेल अछि।",0.0,0.0
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",抗体カクテルの1つであるZMappは、当初はこの分野で有望視されていましたが、正式な研究では期待されたほどの死亡予防効果がないことが示されました。,一つの抗体カクテルは、フィールドでは、その効果は、死を阻止するのに、その効果は、フィールドでは、その効果は、フィールドでは、その効果は、フィールドでは、その効果は、フィールドでは、その効果は、フィールドでは、その効果は、フィールドでは、その効果は、フィールドでは、その効果は、フィールドでは、その効果は、フィールドでは、その効果は、フィールドでは、その効果は、フィールドでは、その,4.20090421194795,5.988086174071273,jpn_Jpan, 抗体カクテルの1つであるZMappは、当初はこの分野で有望視されていましたが、正式な研究では期待されたほどの死亡予防効果がないことが示されました。,4.20090421194795,5.988086174071273
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",PALM試験では、ZMappは対照薬として使用され、科学者たちはZMappを基準として、他の3つの治療法と比較しました。,ZMappは、基準となる治療法として、3つの治療法は、基準となる治療法として、基準となる治療法は、基準となる治療法は、基準となる治療法は、基準となる治療法は、基準となる治療法は、基準となる治療法は、基準となる治療法は、基準となる治療法は、基準となる治療法は、基準となる治療法は、基準となる治療法は、基準となる治療法は、基準となる治療法は,3.5172639583727956,12.816629806263371,jpn_Jpan, PALM試験では、ZMappは対照薬として使用され、科学者たちはZMappを基準として、他の3つの治療法と比較しました。,3.5172639583727956,12.816629806263371
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,米国体操連盟（USA Gymnastics）は、米国オリンピック委員会の書簡を支持し、選手全員のための安全な環境づくりを促進するためにオリンピックファミリーの絶対的な必要性を受け入れます。,アメリカ体操協会は、オリンピックの家族は、すべての選手にとって安全な環境を促進するために、アメリカ体操協会は、オリンピックの家族にとって安全な環境を促進するために、すべての選手にとって安全な環境を促進するために、オリンピックの家族にとって安全な環境を促進するために、オリンピックの家族にとって安全な環境を促進するために、オリンピックの家族にとって安全な環境を促進するために、オリンピックの家族にとって安全な環境を促進するために、オリンピックの家族,1.8156426950868072,13.850372031891867,jpn_Jpan, 米国体操連盟（USA Gymnastics）は、米国オリンピック委員会の書簡を支持し、選手全員のための安全な環境づくりを促進するためにオリンピックファミリーの絶対的な必要性を受け入れます。,1.8156426950868072,13.850372031891867
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",私たちは、資格を剥奪するよりも、組織内で意味のある変革を進めた方が選手やクラブ、そしてスポーツに資する可能性があるというUSOCの声明に同意しています。,私達は、私たちの組織の中で、より多くの変化が起こるようになると、私たちの組織は、より多くの変化が起こるようになると、より多くの変化が起こるようになると、より多くの変化が起こるようになると、より多くの変化が起こるようになると、より多くの変化が起こるようになると、より多くの変化が起こるようになると、より多くの変化が起こるようになると、より多くの変化が起こるようになると、より多くの変化が起こるよう,0.6536645888535698,4.860432076775266,jpn_Jpan, 私たちは、資格を剥奪するよりも、組織内で意味のある変革を進めた方が選手やクラブ、そしてスポーツに資する可能性があるというUSOCの声明に同意しています。,0.6536645888535698,4.860432076775266
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,米国体操連盟は、ラリー・ナッサー氏の遺族が勇気を持って説明したような虐待がなぜ長期に渡って発覚しなかったかを明らかにするための第三者による調査に協力し、必要かつ適切な変化を受け入れる所存です。,アメリカ体操協会は、この調査は、この調査は、この調査は、この調査は、この調査は、この調査は、この調査は、この調査は、この調査は、この調査は、この調査は、この調査は、この調査は、この調査は、この調査は、この調査は、この調査は、この調査は、この調査は、この調査は、この調査は、この調査は、この調査は、この調査は,1.112313360461298,1.865948776572338,jpn_Jpan, 米国体操連盟は、ラリー・ナッサー氏の遺族が勇気を持って説明したような虐待がなぜ長期に渡って発覚しなかったかを明らかにするための第三者による調査に協力し、必要かつ適切な変化を受け入れる所存です。,1.112313360461298,1.865948776572338
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",米国体操連盟とUSOCは同じ目標を掲げています。アスリートが安全かつ前向きに力を発揮できる環境で夢を追いかけられるように、スポーツとしての体操やその他のスポーツをできるだけ安全なものにすることです。,アメリカ体操協会とUSOCは、体操競技は、選手が夢を追いかけるために、安全な環境で、安全な環境を追うために、アメリカ体操協会は、選手が夢を追いかけるために、安全な環境で、安全な環境を追うために、安全な環境で、安全な環境を追うために、安全な環境で、安全な環境を追うために、安全な環境で、安全な環境を追うために、安全な,4.051927295353802,10.81902892236903,jpn_Jpan, 米国体操連盟とUSOCは同じ目標を掲げています。アスリートが安全かつ前向きに力を発揮できる環境で夢を追いかけられるように、スポーツとしての体操やその他のスポーツをできるだけ安全なものにすることです。,4.051927295353802,10.81902892236903
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",1960年代を通して、ブレジンスキーはジョン・F・ケネディの顧問を務め、その後リンドン・B・ジョンソン政権でも活躍しました。,1960年代、ブレスィンスキーはジョン・F・ケネディ大統領の顧問として、1960年代、ブレスィンスキーはジョン・F・ケネディ大統領の顧問として、1960年代、ブレスィンスキーはジョン・F・ケネディ大統領の顧問として、1960年代、ブレスィンスキーはジョン・F・ケネディ大統領の顧問として,12.763413535056007,24.29161994510218,jpn_Jpan, 1960年代を通して、ブレジンスキーはジョン・F・ケネディの顧問を務め、その後リンドン・B・ジョンソン政権でも活躍しました。,12.763413535056007,24.29161994510218
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",1976 年の大統領選ではカーターの外交政策について助言し、1977 年から 1981 年まで国家安全保障顧問（NSA）を務め、ヘンリー・キッシンジャーの後を継ぎました。,1976年の選抜では、国家安全保障局長は、1976年に選抜された国家安全保障局長は、国家安全保障局長は、1976年に選抜された国家安全保障局長は、1976年に選抜された国家安全保障局長は、1976年に選抜された国家安全保障局長は、1976年に選抜された国家安全保障局長は、1,1.7374452798792084,10.368529039113888,jpn_Jpan, 1976 年の大統領選ではカーターの外交政策について助言し、1977 年から 1981 年まで国家安全保障顧問（NSA）を務め、ヘンリー・キッシンジャーの後を継ぎました。,1.7374452798792084,10.368529039113888
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",NSAとしてカーターを補佐し、1978年のキャンプ・デイビッド合意、1970年代後半の米中関係の正常化、1979年のイラン人質事件につながったイラン革命、1979年のソビエトのアフガニスタン侵攻など、世界問題を外交的に処理した。,彼は、1979年にソビエト軍はアフガニスタンに侵入したと、1979年にソビエト軍はアフガニスタンに侵入したと、1979年にソビエト軍はアフガニスタンに侵入したと、1979年にソビエト軍はアフガニスタンに侵入したと、1979年にソビエト軍はアフガ,6.366176304592582,14.624256557367959,jpn_Jpan, NSAとしてカーターを補佐し、1978年のキャンプ・デイビッド合意、1970年代後半の米中関係の正常化、1979年のイラン人質事件につながったイラン革命、1979年のソビエトのアフガニスタン侵攻など、世界問題を外交的に処理した。,6.366176304592582,14.624256557367959
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",ライアン・ゴズリングとエマ・ストーンが出演したこの映画は、すべての主要部門でノミネートされました。,映画は、ライアン・ゴスリングとエマ・ストーンが主演した映画は、あらゆる分野で注目を集める映画でした。,27.199778234956106,30.741576162000833,jpn_Jpan, ライアン・ゴズリングとエマ・ストーンが出演したこの映画は、すべての主要部門でノミネートされました。,27.199778234956106,30.741576162000833
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,ゴズリングとストーンはそれぞれ主演男優賞と女優賞にノミネートされました。,ゴスリングとストーンは、それぞれ俳優と女優のノミネートは、受賞候補者としてノミネートされた。,18.608008857318275,35.025946602066426,jpn_Jpan, ゴズリングとストーンはそれぞれ主演男優賞と女優賞にノミネートされました。,18.608008857318275,35.025946602066426
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",最優秀作品賞、監督賞、撮影賞、衣装デザイン賞、映画編集賞、作曲賞、美術賞、音響編集賞、録音賞、脚本賞などにノミネートされました。,映画の他のノミネートは、映画の他のノミネートは、映画の他のノミネートは、映画の他のノミネートは、映画の他のノミネートは、映画の他のノミネートは、映画の他のノミネートは、映画の他のノミネートは、映画の他のノミネートは、映画の他のノミネートは、映画の他のノミネートは、映画の他のノミネートは、映画の他の,1.4734608110880452,5.168584600066501,jpn_Jpan, 最優秀作品賞、監督賞、撮影賞、衣装デザイン賞、映画編集賞、作曲賞、美術賞、音響編集賞、録音賞、脚本賞などにノミネートされました。,1.4734608110880452,5.168584600066501
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",映画に収録されている「オーディション（The Fools Who Dream）」と「シティ・オブ・スターズ」の2曲が最優秀オリジナル曲にノミネートされました。ライオンズゲート・スタジオは、他のどのスタジオよりも多い26のノミネートを受けました。,映画『ライオンズゲートスタジオは、26個の映画賞を受賞した。これは、映画の賞を受賞したスタジオは、26個の映画賞を受賞した。,7.44175970156799,12.102704470707472,jpn_Jpan, 映画に収録されている「オーディション（The Fools Who Dream）」と「シティ・オブ・スターズ」の2曲が最優秀オリジナル曲にノミネートされました。ライオンズゲート・スタジオは、他のどのスタジオよりも多い26のノミネートを受けました。,7.44175970156799,12.102704470707472
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",日曜深夜、ドナルド・トランプ米大統領は報道官経由で配信された声明において、米軍がシリアから撤退することを発表しました。,週末の晩、アメリカのプレジデント トランプは、軍隊がシリアで休暇を取ることを発表した。,1.7954191306802214,15.005847158854827,jpn_Jpan, 日曜深夜、ドナルド・トランプ米大統領は報道官経由で配信された声明において、米軍がシリアから撤退することを発表しました。,1.7954191306802214,15.005847158854827
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,本件は、トランプ大統領がトルコのレセップ・タイップ・エルドアン大統領と電話会談した後で発表されました。,トランプ大統領は、電話でトルコ大統領と話し合い、その発表は、トルコ大統領と話し合い、その発表は、トルコ大統領と話し合い、トルコ大統領は、トルコ大統領と話し合い、トルコ大統領は、トルコ大統領と話し合い、トルコ大統領は、トルコ大統領と話し合い、トルコ大統領は、トルコ大統領と話し合い、トルコ大統領,1.7620300614149331,12.254438867887165,jpn_Jpan, 本件は、トランプ大統領がトルコのレセップ・タイップ・エルドアン大統領と電話会談した後で発表されました。,1.7620300614149331,12.254438867887165
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",トルコはまた、捉えられたISIS戦闘員の警備を引き継ぐことになり、声明によれば、欧州諸国は戦闘員の本国送還を拒否している。,トルコは、イスラム国が支配していた地域を管理することは、トルコはイスラム国が支配していた地域を管理することは、イスラム国が支配していた地域を管理することは、イスラム国が支配していた地域を管理することは、イスラム国が支配していた地域を管理することは、イスラム国が支配していた地域を管理することは、イスラム国が支配していた地域を管理することは、イスラム国が支配していた地域を管理することは、イスラム国が支配,1.2437041056909581,4.843130938182637,jpn_Jpan, トルコはまた、捉えられたISIS戦闘員の警備を引き継ぐことになり、声明によれば、欧州諸国は戦闘員の本国送還を拒否している。,1.2437041056909581,4.843130938182637
"Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",これは、少なくとも一部の恐竜が羽を持っていたことを確認するだけでなく、色や立体配置など、一般的には化石にはない詳細な点を伝えています。,この理論は、少なくとも、この理論は、恐竜が、この理論は、恐竜が、この理論は、恐竜が、この理論は、恐竜が、この理論は、恐竜が、この理論は、恐竜が、この理論は、恐竜が、この理論は、恐竜が、この理論は、恐竜が、この理論は、恐竜が、この理論は、恐竜が、この理論は、恐竜,1.8276333471467492,7.305650273491718,jpn_Jpan, これは、少なくとも一部の恐竜が羽を持っていたことを確認するだけでなく、色や立体配置など、一般的には化石にはない詳細な点を伝えています。,1.8276333471467492,7.305650273491718
"Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,.科学者によると、この動物の羽毛は外側が栗色で内側が暖色系の色でした。,この動物の羽毛は、上部は栗色の羽毛で、下部は、カラテーン色の羽毛で、上部は栗色の羽毛で、下部はカラテーン色の羽毛で、上部は栗色の羽毛で、下部はカラテーン色の羽毛で、上部は栗色の羽毛で、下部はカラテーン色の羽毛で、上部は栗色の羽毛で、下部はカラテーン色の羽毛で、上部は,2.6111767084014317,11.329718053480665,mai_Deva, वैज्ञानिक सभक कहब अछि जे एहि पशुक पाखि ऊपर सँ चेस्टनट-ब्राउन एकर नीचाक भाग पीयर वा कैरोटीनॉयड रंगक छल।,0.0,0.0
"Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,この発見はまた、鳥類の羽毛の進化について探るための手がかりとなるものでした。,この発見は、鳥の羽の進化について洞察を与えてくれます。,11.909244227443555,20.82883487986456,jpn_Jpan, この発見はまた、鳥類の羽毛の進化について探るための手がかりとなるものでした。,11.909244227443555,20.82883487986456
"Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",恐竜の羽毛には羽軸と呼ばれる十分に発達した軸がないものの、他の羽毛の特徴である綿羽や小羽枝があることから、研究者らは羽軸はこうした他の特徴よりも後に起きた進化であった可能性が高いと推測しています。,恐竜の羽は、ラキは、恐竜の羽は、ラキは、恐竜の羽は、ラキは、恐竜の羽は、ラキは、恐竜の羽は、ラキは、恐竜の羽は、ラキは、恐竜の羽は、ラキは、恐竜の羽は、ラキは、恐竜の羽は、ラキは、恐竜の羽は、ラキは,4.346869160086305,3.798988207727267,kor_Hang, 공룡 깃털은 우축이라고 불리는 잘 발달된 깃대가 없지만 미늘과 작은 깃가지 같은 다른 특징적인 깃털을 가지고 있으며 연구자들은 이런 다른 특징들이 나중에 진화하여 우축으로 발전했을 것이라고 추측했습니다.,0.0,0.0
"Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",羽毛の構造から、飛行の目的ではなく、体温調節や視覚的効果に使用されていたと推測されます。研究者らは、これが若い恐竜の尾であるにもかかわらず、標本は大人の羽毛を示しており、ヒヨコの羽毛ではないことを示唆しました。,羽毛の構造は、この研究者は、幼鳥の羽毛の構造は、幼鳥の羽毛の構造は、幼鳥の羽毛の構造は、幼鳥の羽毛の構造は、幼鳥の羽毛の構造は、幼鳥の羽毛の構造は、幼鳥の羽毛の構造は、幼鳥の羽毛の構造は、幼鳥の羽毛の構造は、幼鳥の羽毛の構造は、,5.498969886445006,6.466523288241266,yue_Hant, 羽毛的結構顯示它們並非用於飛行，而是用作調節溫度或展示。研究人員認為，儘管這是年輕恐龍的尾巴，但樣本顯示的是成年恐龍的羽毛，而不是幼齡的羽毛。,2.070248436178938,2.5216991410933316
