prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: जबकि एक प्रायोगिक वैक्सीन इबोला से मृत्यु दर में कमी हो सकती है, अब तक, कोई भी ड्रग्स स्पष्ट रूप से संक्रमण का इलाज करने के लिए प्रमाणितनहीं हुआ है.
A:","जबकि एक प्रायोगिक वैक्सीन इबोला से मृत्यु दर में कमी हो सकती है, अब तक, कोई भी ड्रग्स स्पष्ट रूप से संक्रमण का इलाज करने के लिए प्रमाणितनहीं हुआ है.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","While a vaccine against Ebola has been shown to reduce mortality, no drug has been shown to cure Ebola.",7.056781557813591,28.832924613415127,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",7.056781557813591,28.832924613415127,2.8125,3.21875
"Q: एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।
A:","एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।",7.4518355616855425,5.352133613653173,hin_Deva," एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।",100.00000000000004,100.0,22.25,21.0
"Q: PALM परीक्षण में, ZMapp ने एक नियंत्रण के रूप में कार्य किया, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में इस्तेमाल किया और इसके साथ तीन अन्य उपचारों की तुलना की.
A:","PALM परीक्षण में, ZMapp ने एक नियंत्रण के रूप में कार्य किया, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में इस्तेमाल किया और इसके साथ तीन अन्य उपचारों की तुलना की.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","ZMapp was used as a control in the study, which means that the researchers used it as a baseline and compared it to three other treatments.",39.09443137613962,58.68965186563716,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",39.09443137613962,58.68965186563716,2.3125,1.859375
"Q: अमेरिकी जिमनास्टिक्स, संयुक्त राज्य ओलंपिक समिति के पत्र का समर्थन करता है. साथ ही, सभी एथलीटों को एक सुरक्षित माहौल देने के लिए, ओलंपिक परिवार के होने की अहमियत स्वीकार करता है.
A:","अमेरिकी जिमनास्टिक्स, संयुक्त राज्य ओलंपिक समिति के पत्र का समर्थन करता है. साथ ही, सभी एथलीटों को एक सुरक्षित माहौल देने के लिए, ओलंपिक परिवार के होने की अहमियत स्वीकार करता है.",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,The United States Olympic Committee supports the Olympic Movement and recognizes the importance of the Olympic Family.,10.983636524154884,38.99262609888737,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,10.983636524154884,38.99262609888737,8.3125,8.0
"Q: हम USOC के इस कथन से सहमत हैं कि हमारे एथलीटों और क्लबों और उनके खेल, हमारे संगठन के भीतर सार्थक बदलाव के साथ आगे बढ़ कर बेहतर सेवा की जा सकती है ना की विप्रमाणन से |
A:","हम USOC के इस कथन से सहमत हैं कि हमारे एथलीटों और क्लबों और उनके खेल, हमारे संगठन के भीतर सार्थक बदलाव के साथ आगे बढ़ कर बेहतर सेवा की जा सकती है ना की विप्रमाणन से |","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",We agree that our athletes and clubs and our organization can make a positive impact on the community by making a positive change within our organization and by providing a better service to our community.,18.002838375424023,39.48477609705166,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",18.002838375424023,39.48477609705166,6.6875,6.5625
"Q: यूएसए जिमनास्टिक्स एक स्वतंत्र जाँच का समर्थन करता है जो इस बात पर प्रकाश डाल सकता है कि लैरी नासर के बचे लोगों द्वारा इतनी हिम्मत से बताए गए प्रपोर्शन का दुरुपयोग इतने लंबे समय तक चल सकता था और किसी भी आवश्यक और उचित परिवर्तन को अपना सकता है.
A:",यूएसए जिमनास्टिक्स एक स्वतंत्र जाँच का समर्थन करता है जो इस बात पर प्रकाश डाल सकता है कि लैरी नासर के बचे लोगों द्वारा इतनी हिम्मत से बताए गए प्रपोर्शन का दुरुपयोग इतने लंबे समय तक चल सकता था और किसी भी आवश्यक और उचित परिवर्तन को अपना सकता है.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,The US Judo Association supports the independent investigation that could reveal the extent to which Larry Nassar abused the athletes for so long and could make necessary and appropriate changes.,16.26549167641177,45.21623249615464,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,16.26549167641177,45.21623249615464,6.96875,8.375
"Q: यूएसए जिमनास्टिक्स और यूएसओसी का एक ही लक्ष्य है — एथलीटों को सुरक्षित, सकारात्मक और सशक्त वातावरण में अपने सपनों का अनुसरण करने के लिए जिमनास्टिक्स और अन्य लोगों के खेल को जितना संभव हो सके उतना सुरक्षित बनाना.
A:","यूएसए जिमनास्टिक्स और यूएसओसी का एक ही लक्ष्य है — एथलीटों को सुरक्षित, सकारात्मक और सशक्त वातावरण में अपने सपनों का अनुसरण करने के लिए जिमनास्टिक्स और अन्य लोगों के खेल को जितना संभव हो सके उतना सुरक्षित बनाना.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",The US Olympic Committee and USA Gymnastics are one and the same. They are the same organization. They are the same organization. They are the same organization. They are the same organization. They are the same organization. They are the same organization. They are the same organization. They are the same organization. They are the same organization. They are the same organization. They are the same organization. They are the same organization. They are the same organization. They are the same organization. They,3.3603697022691112,19.247922560962888,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",3.3603697022691112,19.247922560962888,14.0625,12.375
"Q: 1960 के दशक के दौरान, ब्रेझिन्स्की ने जॉन एफ कैनेडी के सलाहकार के तौर पर और उसके बाद लिंडन बी जॉनसन के प्रशासन के लिए काम किया.
A:","1960 के दशक के दौरान, ब्रेझिन्स्की ने जॉन एफ कैनेडी के सलाहकार के तौर पर और उसके बाद लिंडन बी जॉनसन के प्रशासन के लिए काम किया.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","1960s in the 1960s, Brzezinski served as a political advisor to John F. Kennedy and later served as a political advisor to Lyndon B. Johnson's administration.",32.39304721384209,56.437519401844014,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",32.39304721384209,56.437519401844014,4.6875,4.96875
"Q: 1976 चयन के दौरान उन्होंने विदेश नीति पर कार्टर को सलाह दी, फिर 1977 से लेकर 1981 तक राष्ट्रीय सुरक्षा सलाहकार (एनएसए) के रूप में हेनरी किसिंजर को सेवा दी.
A:","1976 चयन के दौरान उन्होंने विदेश नीति पर कार्टर को सलाह दी, फिर 1977 से लेकर 1981 तक राष्ट्रीय सुरक्षा सलाहकार (एनएसए) के रूप में हेनरी किसिंजर को सेवा दी.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",1976 के दौरान उन्होंने विदेश नीति पर कार्टर को सलाह दी और फिर 1977 से लेकर 1981 तक राष्ट्रीय सुरक्षा सलाहकार (एनएसए) के रूप में हेनरी किसिंजर को सेवा दी.,1.3058944351862711,5.3262453107846985,hin_Deva," 1976 चयन के दौरान उन्होंने विदेश नीति पर कार्टर को सलाह दी, फिर 1977 से लेकर 1981 तक राष्ट्रीय सुरक्षा सलाहकार (एनएसए) के रूप में हेनरी किसिंजर को सेवा दी.",89.63083382076407,92.65503673651332,13.625,10.8125
"Q: एनएसए के रूप में, उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना; ईरानी क्रांति, जो ईरान बंधक संकट का कारण बनी, 1979; और अफ़गानिस्तान में सोवियत आक्रमण, 1979.
A:","एनएसए के रूप में, उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना; ईरानी क्रांति, जो ईरान बंधक संकट का कारण बनी, 1979; और अफ़गानिस्तान में सोवियत आक्रमण, 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","एनएसए के रूप में उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना;",2.403396061036664,3.6964099573300295,hin_Deva," एनएसए के रूप में, उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना; ईरानी क्रांति, जो ईरान बंधक संकट का कारण बनी, 1979; और अफ़गानिस्तान में सोवियत आक्रमण, 1979.",52.7584298683616,68.91889047397635,22.375,21.125
"Q: जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.
A:","जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.",1.2193311110766474,1.6509227557589519,hin_Deva," जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.",100.00000000000004,100.0,23.375,18.625
"Q: गोसलिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन मिला है.
A:",गोसलिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन मिला है.,Gosling and Stone received nominations for Best Actor and Actress respectively.,गोसलिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन मिला है.,1.9146030690102513,1.173889025288485,hin_Deva, गोसलिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन मिला है.,100.00000000000004,100.0,22.75,20.75
"Q: अन्य नामांकनों में बेस्ट पिक्चर, डायरेक्टर, सिनेमेटोग्राफ़ी, कॉस्ट्यूम डिज़ाइन, फ़िल्म-संपादन, मूल स्कोर, प्रोडक्शन डिज़ाइन, ध्वनि संपादन, ध्वनि मिश्रण और ओरिजनल स्क्रीनप्ले शामिल हैं.
A:","अन्य नामांकनों में बेस्ट पिक्चर, डायरेक्टर, सिनेमेटोग्राफ़ी, कॉस्ट्यूम डिज़ाइन, फ़िल्म-संपादन, मूल स्कोर, प्रोडक्शन डिज़ाइन, ध्वनि संपादन, ध्वनि मिश्रण और ओरिजनल स्क्रीनप्ले शामिल हैं.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Other nominations include Best Picture, Director, Costume Design, Cinematography, Production Design, Editing, Music, Original Score, Production Design, Sound Mixing and Original Screenplay.",70.54553104145491,83.39846400668056,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",70.54553104145491,83.39846400668056,3.0,2.78125
"Q: ऑडिशन (द फ़ूल्स हू ड्रीम) और सिटी ऑफ़ स्टार्स के दो गानो को सर्वश्रेष्ठ मूल गीत के लिए नामांकन मिला. किसी भी अन्य स्टूडियो से ज़्यादा — लायंसगेट स्टूडियो को 26 नामांकन मिले.
A:",ऑडिशन (द फ़ूल्स हू ड्रीम) और सिटी ऑफ़ स्टार्स के दो गानो को सर्वश्रेष्ठ मूल गीत के लिए नामांकन मिला. किसी भी अन्य स्टूडियो से ज़्यादा — लायंसगेट स्टूडियो को 26 नामांकन मिले.,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","The song ""The Fulls Have Dreams"" and ""City of Stars"" were nominated for the Best Original Song for the film ""La La Land"" and ""City of Stars"" was nominated for the Best Original Song for the film ""La La Land.""",1.9055601859645757,25.357006116796164,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",1.9055601859645757,25.357006116796164,17.375,14.1875
"Q: रविवार को देर शाम, यूनाइटेड स्टेट्स के राष्ट्रपति डोनाल्ड ट्रंप ने प्रेस सेक्रेटरी के ज़रिए दिए बयान में बताया कि यूएस सेना सीरिया को छोड़ने वाली है.
A:","रविवार को देर शाम, यूनाइटेड स्टेट्स के राष्ट्रपति डोनाल्ड ट्रंप ने प्रेस सेक्रेटरी के ज़रिए दिए बयान में बताया कि यूएस सेना सीरिया को छोड़ने वाली है.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","रविवार को देर शाम, यूनाइटेड स्टेट्स के राष्ट्रपति डोनाल्ड ट्रंप ने प्रेस सेक्रेटरी के ज़रिए दिए बयान में बताया कि यूएस सेना सीरिया को छोड़ने वाली है.",1.0648525923253458,1.0842151616648206,hin_Deva," रविवार को देर शाम, यूनाइटेड स्टेट्स के राष्ट्रपति डोनाल्ड ट्रंप ने प्रेस सेक्रेटरी के ज़रिए दिए बयान में बताया कि यूएस सेना सीरिया को छोड़ने वाली है.",100.00000000000004,100.0,24.875,23.125
"Q: तुर्की के राष्ट्रपति रजब तैयब इरदुगान के साथ ट्रंप की फ़ोन पर चर्चा होने के बाद घोषणा की गई थी.
A:",तुर्की के राष्ट्रपति रजब तैयब इरदुगान के साथ ट्रंप की फ़ोन पर चर्चा होने के बाद घोषणा की गई थी.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Turkish President Recep Tayyip Erdogan spoke to US President Donald Trump after the phone call and announced that a deal had been reached.,21.165084929516937,48.88804450290382,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,21.165084929516937,48.88804450290382,6.78125,7.65625
"Q: तुर्की ने आईएसआईएस के लड़ाकों को पकड़ना और निगरानी करना शुरू कर दिया है, बयान में कहा गया है कि यूरोपीय देशों ने प्रत्यावर्तन करने से इन्कार कर दिया है.
A:","तुर्की ने आईएसआईएस के लड़ाकों को पकड़ना और निगरानी करना शुरू कर दिया है, बयान में कहा गया है कि यूरोपीय देशों ने प्रत्यावर्तन करने से इन्कार कर दिया है.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",Turkey has started to track down and monitor the IS fighters in Europe and has refused to allow them to return home.,8.91767446969513,29.46189341364765,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",8.91767446969513,29.46189341364765,8.8125,9.75
"Q: यह न केवल इसकी पुष्टि करता है कि कम से कम कुछ डायनासोर के पंख थे, एक सिद्धांत पहले से ही प्रचलित है, लेकिन यह ऐसी जानकारी प्रदान करता जो जीवाश्म आमतौर पर नहीं कर सकते, जैसे रंग और तीन आयामी अरेंजमेंट.
A:","यह न केवल इसकी पुष्टि करता है कि कम से कम कुछ डायनासोर के पंख थे, एक सिद्धांत पहले से ही प्रचलित है, लेकिन यह ऐसी जानकारी प्रदान करता जो जीवाश्म आमतौर पर नहीं कर सकते, जैसे रंग और तीन आयामी अरेंजमेंट.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","यह न केवल इसकी पुष्टि करता है कि कम से कम कुछ डायनासोर के पंख थे, एक सिद्धांत पहले से ही प्रचलित है, लेकिन यह ऐसी जानकारी प्रदान करता जो जीवाश्म आमतौर पर नहीं कर सकते, जैसे रंग और तीन आयामी अरेंजमेंट.",0.9010837781632643,1.7861579128917924,hin_Deva," यह न केवल इसकी पुष्टि करता है कि कम से कम कुछ डायनासोर के पंख थे, एक सिद्धांत पहले से ही प्रचलित है, लेकिन यह ऐसी जानकारी प्रदान करता जो जीवाश्म आमतौर पर नहीं कर सकते, जैसे रंग और तीन आयामी अरेंजमेंट.",100.00000000000004,100.0,12.4375,13.8125
