prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: Ningún otro jugador ha hecho más apariciones o anotado más goles en favor del club que Bobek.
A: No one else has ever made more appearances or scored more goals for the club than Bobek.

Q: Sea cual sea el tiempo que podría pasarse atrapado en una montaña rusa, resultaría incómodo, como mínimo, y llevó al menos una hora lograr descender a la primera persona del juego».
A: Any length of time trapped on a roller coaster would be uncomfortable, to say the least, and it took at least an hour to get the first person off the ride.""

Q: Existen cámaras de películas con formato medio que usan uno de 6 por 6 cm, más específicamente, un negativo de 56 por 56 mm.
A: Some medium-format film cameras use a 6 by 6 cm format, more precisely a 56 by 56 mm negative.

Q: Confirmó, además, que apoyaba al derecho implícito a la privacidad que sirvió de sustento a la sentencia del caso Roe.
A: He also confirmed that he believed in the implied right to privacy which the Roe decision depended upon.

Q: Si bien son similares en cuanto al vocabulario, el hindi y el urdu difieren en la forma de escribirse. En las conversaciones de todos los días, los hablantes de los dos idiomas pueden, por lo general, entenderse unos a otros.
A: Hindi and Urdu are similar in vocabulary but different in script; in everyday conversations, speakers of both languages can usually understand each other.

Q: Fernando Alonso, su compañero de equipo, tuvo la delantera durante la mayor parte de la carrera, pero debió ponerle fin justo después de su parada técnica, de seguro debido a que su rueda derecha estaba seriamente doblada.
A:"," Fernando Alonso, su compañero de equipo, tuvo la delantera durante la mayor parte de la carrera, pero debió ponerle fin justo después de su parada técnica, de seguro debido a que su rueda derecha estaba seriamente doblada."," His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.","Fernando Alonso, his teammate, had the lead throughout the entire race, but had to put it down just after his technical stop, likely due to his right wheel being seriously bent.",9.183403565128199,41.67435493937398,4.3125,4.125,0.9609375
"Q: El tesorero australiano, Peter Costello, que es el sucesor más factible del primer ministro John Howard al frente del partido Liberal, ha respaldado a la industria de energía nuclear en Australia.
A: Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.

Q: Asimismo, el gobernador manifestó: «En el día de la fecha, hemos tomado conocimiento de que se ha identificado a algunos niños en edad escolar que habían estado en contacto con el paciente».
A: The governor also stated, ""Today, we learned that some school aged children have been identified as having had contact with the patient.""

Q: Los países que participan exhiben sus muestras artísticas y educativas en pabellones nacionales, sea para ilustrar problemas mundiales o la historia y cultura del país.
A: Participating countries present artistic and educational displays in national pavilions to showcase world issues or their country's culture and history.

Q: Se cree que Allen, de las personas más pudientes del globo, ha invertido buena parte de su fortuna en exploraciones marinas y el motivo de encarar la búsqueda de los Musashi fue el interés que siempre tuvo en la guerra.
A: One of the world's richest people, Allen has reportedly invested much of his wealth in marine exploration and began his quest to find the Musashi out of a lifelong interest in the war.

Q: La Turquía europea (Tracia Oriental o Rumelia, en la península de los Balcanes) comprende el 3 % del país.
A: European Turkey (eastern Thrace or Rumelia in the Balkan peninsula) includes 3% of the country.

Q: Michael Schumacher abandonó la carrera no mucho después de Alonso, a causa de una avería en la suspensión, producto de las numerosas batallas durante la carrera.
A:"," Michael Schumacher abandonó la carrera no mucho después de Alonso, a causa de una avería en la suspensión, producto de las numerosas batallas durante la carrera."," Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.","Michael Schumacher left the sport after Alonso, due to a suspension, due to the numerous battles during the race.",41.68556207819244,59.61449186360242,12.875,13.4375,0.39453125
"Q: La única estación de guardaparques que ofrece alojamiento en habitaciones y alimentos calientes aparte del campamento es Sirena. No así en La Leona, San Pedrillo y Los Patos, donde solo ofrecen acampar, sin servicio de comida.
A: Sirena is the only ranger station that offers dormitory lodging and hot meals in addition to camping. La Leona, San Pedrillo, and Los Patos offer only camping with no food service.

Q: El dieciocho por ciento de los venezolanos no tiene empleo y la mayor parte de quienes sí lo tienen, trabajan en la informalidad.
A: Eighteen percent of Venezuelans are unemployed, and most of those who are employed work in the informal economy.

Q: Hasta el siglo XVI, durante la era prehípánica, el norte chileno era de dominio inca, mientras que los indígenas araucanos (mapuches) residían en el centro y sur del país.
A: Before the Spanish arrived in the 16th century, northern Chile was under Inca rule while the indigenous Araucanians (Mapuche) inhabited central and southern Chile.

Q: Dado que las llamadas se enrutan mediante Internet, no precisa recurrir a una compañía de celular ubicada en donde usted vive o en el destino a donde se dirige.
A: Because calls are routed over the Internet, you do not need to use a phone company located where you live or where you travel.

Q: Al subir a escenario, el director ejecutivo de Apple, Steve Jobs, presentó el dispositivo sacando el IPhone del bolsillo de su bluyín.
A: Apple CEO Steve Jobs unveiled the device by walking onto the stage and taking the iPhone out of his jeans pocket.

Q: Según una transcripción de la rueda de prensa, él dijo «que ella era muy bonita y que, además, cantaba bastante bien».
A:"," Según una transcripción de la rueda de prensa, él dijo «que ella era muy bonita y que, además, cantaba bastante bien»."," ""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.","According to the press conference, he said that she was very beautiful and that she also sang a lot.",4.08154431760873,33.79166833548254,9.75,10.3125,0.6640625
"Q: Los escalones de piedra se extienden a lo largo de casi todo el camino y, en las partes de mayor pendiente, los cables de acero ofrecen un pasamanos de apoyo.
A: Stone steps are laid along most of the path, and in the steeper sections steel cables provide a supporting handrail.

Q: MySpace ocupa el tercer lugar entre los sitios web más populares usados en Estados Unidos y, en la actualidad, cuenta con 54 millones de perfiles.
A: MySpace is the third most popular website used in the United States and has 54 million profiles currently.

Q: Por muchos años, durante los siglos XIX y XX, la creencia fue que los habitantes originarios de Nueva Zelanda habían sido los maoríes, que cazaban aves enormes denominadas moas.
A: For a long time during the nineteenth and twentieth centuries, it was believed the first inhabitants of New Zealand were the Maori people, who hunted giant birds called moas.

Q: Gracias a que el lago Onega también se une con el Volga, se puede acceder a él desde el mar Caspio, pasando por Rusia.
A: Lake Onega is also connected to Volga, so coming from the Caspian Sea through Russia is still possible.

Q: Los lenguajes auxiliares son idiomas artificiales o construidos que se crean con el fin de facilitar la comunicación entre pueblos que, de otra forma, tendrían problemas para comunicarse.
A: Auxiliary languages are artificial or constructed languages created with the intent of facilitating communication between peoples who would otherwise have difficulty communicating.

Q: Cada vez que hacíamos un ensayo de esto, me conmovía desde lo más profundo de mi alma.
A:"," Cada vez que hacíamos un ensayo de esto, me conmovía desde lo más profundo de mi alma."," ""I was moved every time we did a rehearsal on this, from the bottom of my heart.""","Every time I made an essay about this, I was filled with a deep sense of joy.",4.486656731646915,24.962407607152052,14.5625,7.34375,0.57421875
"Q: En 1988, mucho antes de The Daily Show y The Colbert Report, mientras estudiaban en la UW, Heck y Johnson idearon una publicación que haría parodias de las noticias y de los reportajes de noticias.
A: Long before The Daily Show and The Colbert Report, Heck and Johnson envisioned a publication that would parody the news—and news reporting—when they were students at UW in 1988.

Q: La visita «típica» consiste en volar al Aeropuerto Internacional de Orlando, tomar un autobús hacia un hotel dentro del complejo de Disney, permanecer alrededor de una semana sin salir de dicha área y regresar a casa.
A: The ""typical"" visit involves flying into Orlando International Airport, busing to an on-site Disney hotel, spending about a week without leaving Disney property, and returning home.

Q: El general John Cadwalder iniciaría un ataque de distracción contra la tropa británica en Bordentown, con el fin de bloquear cualquier tipo de refuerzo.
A: General John Cadwalder would launch a diversionary attack against the British garrison at Bordentown, in order to block off any reinforcements.

Q: Por muchos años, durante los siglos XIX y XX, la creencia fue que los habitantes originarios de Nueva Zelanda habían sido los maoríes, que cazaban aves enormes denominadas moas.
A: For a long time during the nineteenth and twentieth centuries, it was believed the first inhabitants of New Zealand were the Maori people, who hunted giant birds called moas.

Q: Levantar una carpa en un terreno privado o en un pueblo sin importar su tamaño puede atraer fácilmente atención que no desea.
A: Setting up a tent on private property or in a town of any size can easily attract unwanted attention.

Q: Pasados aproximadamente 3 minutos desde despegue, una cámara en el interior mostró numerosos trozos de espuma aislante desprendiéndose del tanque de combustible.
A:"," Pasados aproximadamente 3 minutos desde despegue, una cámara en el interior mostró numerosos trozos de espuma aislante desprendiéndose del tanque de combustible."," Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.","After approximately 3 minutes from takeoff, a camera in the interior showed numerous pieces of insulation escaping from the fuel tank.",32.728539863515735,55.1772162433068,3.4375,3.484375,0.87109375
"Q: En su último informe mensual, la OPEP señaló que las exportaciones de crudo habían descendido al nivel más bajo de las últimas dos décadas, a 2,8 millones de barriles diarios.
A: In its most recent monthly report, OPEC said exports of crude had fallen to their lowest level for two decades at 2.8 million barrels per day.

Q: De la misma manera que ocurre con los problemas respiratorios en climas más fríos, las condiciones intestinales en climas cálidos son bastante habituales y, aunque sin dudas molestas, en la mayoría de los casos no son realmente peligrosas.
A: As with respiratory problems in colder climates, intestinal problems in hot climates are fairly common and in most cases are distinctly annoying but not really dangerous.

Q: Somos muchos los que nos hemos encontrado mirando programas de televisión que proporcionan información sobre procesos o experiencias en los que jamás tendremos participación o aplicaremos ese conocimiento.
A: So many of us find ourselves watching a television show that informs us of a process or experience in which we will never participate or apply that knowledge.

Q: Olaf Trygvasson, un noruego con avidez de recuperar su nación del dominio danés, era el líder de la flota.
A: This fleet was led by Olaf Trygvasson, a Norwegian with ambitions to reclaim his country from Danish domination.

Q: Nuevas pruebas sugieren, no obstante, que los Moriori fueron un grupo de maoríes continentales que salieron de Nueva Zelanda y se dirigieron a las Islas Chatham, donde desarrollaron su distintiva cultura pacífica.
A: However, new evidence suggests that the Moriori were a group of mainland Maori who migrated from New Zealand to the Chatham Islands, developing their own distinctive, peaceful culture.

Q: De todas formas, se cree que no han causado ningún daño al trasbordador.
A:"," De todas formas, se cree que no han causado ningún daño al trasbordador."," However, they are not thought to have caused any damage to the shuttle.","However, it is believed that no damage has been caused to the trans-dorsal.",6.585833693600902,33.094249270204365,9.375,9.4375,0.80078125
"Q: Esto se hace para garantizar que la imagen se despliegue en la pantalla completa. Esto se denomina sobreexploración.
A: This is made to ensure that the image covers the whole screen. That is called overscan.

Q: Las fases se producen porque solo se ilumina la cara de Venus (o de la luna) que mira hacia el sol. Este fenómeno apoyó la teoría copernicana de que los planetas orbitan al sol.
A: Phases happen because only the side of Venus (or of the Moon) facing the Sun is lighted. The phases of Venus supported the theory of Copernicus that the planets go around the Sun.

Q: El Servicio de Parques (MINAE) no otorga permisos de ingreso con más de un mes de anticipación a la fecha de arribo prevista.
A: The Park Service (MINAE) does not issue park permits more than one month in advance of anticipated arrival.

Q: También se lo acusó en el pasado de violar derechos de autor, pero no se levantaron cargos en su contra.
A: He has also been accused previously of copyright infringement, but was not charged.

Q: Procure tener claro qué artículos pueden ingresar y cuáles no. Asimismo, declare cualquier bien que exceda los límites legales.
A: Make sure you know what you can and cannot bring in and declare anything over the legal limits.

Q: N. Wayne Hale Jr., al mando del programa de transbordadores de la NASA, declaró que la espuma se había caído «en forma posterior al momento sobre el cual se centra nuestra preocupación».
A:"," N. Wayne Hale Jr., al mando del programa de transbordadores de la NASA, declaró que la espuma se había caído «en forma posterior al momento sobre el cual se centra nuestra preocupación»."," NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""",NASA Administrator Wayne Hale Jr. declared that the foam had fallen «in a subsequent manner» to the time of the focus of our concern.,20.619276306926466,43.05777005630768,6.3125,6.3125,0.578125
"Q: Se dio inicio a las celebraciones con un espectáculo especial en manos del globalmente famoso Cirque du Soleil.
A: The celebrations started with a special show by the world-renowned group Cirque du Soleil.

Q: Con suerte, la mayoría de las personas toman consciencia de que su mejor opción en el largo plazo es la de trabajar en colaboración con otros.
A: Hopefully, most people will realise that their long term best option is to work together with others.

Q: Entrar en su propio vehículo y dar inicio a un extenso viaje por tierra tiene un atractivo intrínseco en su simpleza.
A: Getting into your own car and heading off on a long road trip has an intrinsic appeal in its simplicity.

Q: La unidad básica de todo ser vivo es la célula y cada organismo está formado por una o más de ellas.
A: The cell is the basic unit of all living things, and all organisms are composed of one or more cells.

Q: Ambas cámaras aprobaron la enmienda propuesta en 2011.
A: The proposed amendment already passed both houses in 2011.

Q: Pasados cinco minutos del inicio del espectáculo, se desató un viento que, aproximadamente un minuto después, había alcanzado los 70 kilómetros por hora (...) luego llegó la lluvia, pero tan fuerte y tan densa que perforaba tu piel como una aguja. A continuación, cayó granizo del cielo; la gente, aterrorizada, gritaba y corría por encima de otros.
A:"," Pasados cinco minutos del inicio del espectáculo, se desató un viento que, aproximadamente un minuto después, había alcanzado los 70 kilómetros por hora (...) luego llegó la lluvia, pero tan fuerte y tan densa que perforaba tu piel como una aguja. A continuación, cayó granizo del cielo; la gente, aterrorizada, gritaba y corría por encima de otros."," Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.","The wind blew over five minutes after the start of the show, and it had reached 70 kilometers per hour. Then, it rained, but so strong and so dense that it tore your skin as a needle. Then, it fell on the ground, but so strong and so dense that it tore your skin as a needle.",5.3079830072601375,31.96258018888519,21.875,21.875,0.474609375
"Q: Un sobreviviente, Franciszek Kowal, «contó que uno de los paneles de vidrio finalmente se rompió y comenzaron a escapar por la ventana».
A: One of the panes finally broke, and they started to get out by the window,"" said survivor Franciszek Kowal.

Q: Tanto los eruditos religiosos, como los filosóficos y los científicos han estudiado al tiempo por miles de años.
A: Time has been studied by religious, philosophical, and scientific scholars for thousands of years.

Q: Por lo general, se puede acceder a estos servicios mediante un número telefónico gratuito con el que es posible comunicarse desde la mayoría de los teléfonos, sin costo alguno.
A: Access to these services is often through a toll-free telephone number that can be called from most phones without charge.

Q: Al Gore y el general Tommy Franks comentan rápidamente y de forma casual sus titulares preferidos (el de Gore fue cuando The Onion dijo que él y Tipper habían tenido el mejor sexo de sus vidas luego de ser vencidos en el Colegio Electoral del 2000).
A: Al Gore and General Tommy Franks casually rattle off their favorite headlines (Gore's was when The Onion reported he and Tipper were having the best sex of their lives after his 2000 Electoral College defeat).

Q: Cerca de tres mil años después, en 1610, el astrónomo italiano, Galileo Galilei, pudo observar, a través del telescopio, que Venus tenía fases, tal y como las tiene la luna.
A: About three thousand years later, in 1610, Italian astronomer Galileo Galilei used a telescope to observe that Venus has phases, just as the moon does.

Q: «Perdí a mi hermana y a su amiga, y, de regreso, vi a dos personas en silla de ruedas y los demás les saltaban por encima y las empujaban», relató Armand Versace.
A:"," «Perdí a mi hermana y a su amiga, y, de regreso, vi a dos personas en silla de ruedas y los demás les saltaban por encima y las empujaban», relató Armand Versace."," I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.",I lost my sister and my friend and they pushed me up and I was pushed by them and they pushed me up and they pushed me up and they pushed me up and they pushed me up and they pushed me up and they pushed me up and they pushed me up and they pushed me up and they pushed me up and they pushed me up and they pushed me up and they pushed me up and they pushed me up and they pushed me up and they pushed me up and they pushed me up and they,3.4601510427520665,18.794302941948786,21.75,19.125,-0.02099609375
"Q: Con frecuencia, es preciso comprar un número global por separado que permita que lo llamen desde teléfonos PSTN. De dónde proviene ese número marca la diferencia para quienes lo llaman.
A: Often, you have to buy a global number separately that allows PSTN phones to call you. Where the number is from makes a difference for people calling you.

Q: Levantar una carpa en un terreno privado o en un pueblo sin importar su tamaño puede atraer fácilmente atención que no desea.
A: Setting up a tent on private property or in a town of any size can easily attract unwanted attention.

Q: Como resultado, se ha desatado un gran escándalo en la comunidad jurídica griega, derivado de la exposición de conductas ilegales que jueces, abogados, procuradores y representantes legales han llevado a cabo durante los últimos años.
A: As a result of this, a big scandal within the Greek legal community has been raised through the exposure of illegal actions that judges, lawyers, solicitors and attorneys have done during the previous years.

Q: El hangi se utiliza mucho a fin de preparar una cena con un estilo asado tradicional.
A: The hangi is often used to cook a traditional roast style dinner.

Q: A través de los años, se han empleado numerosos formatos de películas. La estándar, de 35 mm (negativo de 36 por 24 mm), es la más habitual.
A: There are many different film formats that have been used over the years. Standard 35 mm film (36 by 24 mm negative) is much the commonest.

Q: Además, NHK indicó que la central nuclear de Kashiwazaki-Kariwa, en la prefectura de Niigata, estaba operando con normalidad.
A:"," Además, NHK indicó que la central nuclear de Kashiwazaki-Kariwa, en la prefectura de Niigata, estaba operando con normalidad.", NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,"NHK also said that the nuclear power plant in Kashiwazaki-Kariwa, in the prefecture of Niigata, was operating normally.",35.15491871310963,70.817579629376,1.2578125,1.3359375,0.98046875
"Q: El Triceráptors podría haber arrancado las hojas con su robusto cuerno en lugar de comerse el tronco.
A: A Triceratops could have used its strong beak to strip off the leaves before eating the trunk.

Q: Petróleo crudo se desbordó cerca de la estación de bombeo de Fort Greely 9, debido a la apertura de las válvulas de escape que se a causa de una interrupción en el servicio de electricidad, ocurrido tras una prueba de rutina del sistema de comando de incendios.
A: A power failure following a routine fire-command system test caused relief valves to open and crude oil overflowed near the Fort Greely pump station 9.

Q: Los logros de Vautier, sin contar su papel de director, incluyen una huelga de hambre en 1973 para luchar contra lo que él entendía como censura política.
A: Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.

Q: Con el transcurso del tiempo, muchas palabras tomadas del alemán se fusionaron. Esto marcó el inicio de la iluminación.
A: As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment.

Q: Por su labor, le fue entregada la distinción «Héroe de la Unión Soviética», el mayor honor de ese estado.
A: He received the ""Hero of the Soviet Union"", the Soviet Union's highest honor, for his work.

Q: Hokuriku Electric Power Co declaró que el terremoto no ocasionó incidencias y que se cerraron los reactores 1 y 2 de su planta nuclear de Shika.
A:", Hokuriku Electric Power Co declaró que el terremoto no ocasionó incidencias y que se cerraron los reactores 1 y 2 de su planta nuclear de Shika., Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,Hokuriku Electric Power Co declared that the earthquake did not cause any incidents and that the 1 and 2 reactors of its nuclear power plant were closed.,40.67573065757064,58.68727466479899,2.9375,2.671875,0.8515625
"Q: Durante esta resonancia, el campo magnético y las ondas de radio causan la emisión, por parte de los átomos, de minúsculas señales de radio.
A: In this resonance, magnetic field and radio waves cause atoms to give off tiny radio signals.

Q: Los animales son los únicos que poseen cerebro, pero no todos; las medusas, por ejemplo, no.
A: Only animals have brains (though not even all animals do; jellyfish, for example, do not have brains).

Q: Ayer, el Twin Otter había realizado intentos de aterrizaje en Kokoda, como vuelo CG4684 de la aerolínea PNG, pero ya había abortado una vez.
A: The Twin Otter had been trying to land at Kokoda yesterday as Airlines PNG Flight CG4684, but had aborted once already.

Q: Seguidamente comentó: «Es una situación de gravedad. Den por seguro que nuestro sistema funciona tan bien como debería».
A: He went on to say, ""This case is serious. Rest assured that our system is working as well as it should.""

Q: Estos telescopios empleaban una combinación de dos lentes para que los objetos lejanos parecieran estar más cercanos y tener mayor tamaño.
A: These telescopes used a combination of two lenses to make distant objects appear both nearer and larger.

Q: Se informó que alrededor de 9400 viviendas de la región se encuentran si suministro de agua y unas 100 sin electricidad.
A:", Se informó que alrededor de 9400 viviendas de la región se encuentran si suministro de agua y unas 100 sin electricidad., It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,The report said that there are 9400 homes in the region that are without electricity and 100 without electricity.,39.64513253420688,60.09731292806324,7.53125,8.0,0.71484375
"Q: La mayoría de los templos celebra un festival anual cuyo inicio puede tener lugar entre noviembre y mediados de mayo, lo que depende del calendario anual de cada templo.
A: Most of the temples do have an Annual festival starting from November end to Mid of May, which varies according to each temple's annual calendar.

Q: Cuando los automóviles delante de Alonso se detuvieron para recargar combustible durante la pasada del coche de seguridad, él aumentó los cambios para obtener la victoria.
A: As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.

Q: Por otra parte, el alto magistrado, Evangelos Kalousis, se encuentra en prisión por haber sido encontrado culpable de corrupción y comportamiento degenerado.
A: Moreover, top judge Evangelos Kalousis is imprisoned as he found guilty of corruption and degenerate behaviour.

Q: Cuando el empleado llegó, el departamento explotó.
A: When the official arrived, the apartment exploded.

Q: Con su dentadura, un triceraptops hubiese podido triturar no solo hojas, sino además ramas y raíces muy duras.
A: A triceratops' teeth would have been able to crush not only leaves but even very tough branches and roots.

Q: Algunas rutas fueron dañadas, el servicio de trenes se vio interrumpido en las zonas afectadas, y el aeropuerto de Noto, en la prefectura de Ishikawa, permanece cerrado.
A:"," Algunas rutas fueron dañadas, el servicio de trenes se vio interrumpido en las zonas afectadas, y el aeropuerto de Noto, en la prefectura de Ishikawa, permanece cerrado."," Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.","Some routes were damaged, the train service was interrupted in the affected areas, and the airport in Ishikawa prefecture remained closed.",47.084816731886136,68.93609386592784,3.296875,3.328125,0.80859375
"Q: Zayat no resultó herido en el accidente.
A: Zayat was unhurt in the accident.

Q: Aun cuando conocer las historias personales no implica entender la cultura, esto al menos ayuda a los individuos a poder representarse el lugar que ocupan dentro de la historia de la organización.
A: While understanding one’s history does not assume understanding of culture, it does at least help people gain a sense of where they fall within the history of the organization.

Q: En estos hoteles se hospedaban los ricos y famosos del momento y, con frecuencia, disfrutaban de buenas cenas y vida nocturna.
A: These hotels were where the rich and the famous of the day would stay, and often had fine dining and nightlife.

Q: Fue elegido como el mejor futbolista de la historia del Partizan en 1995.
A: In 1995 he was voted the best player in Partizan's history.

Q: La cultura alemana ejercía una marcada influencia en el norte de Estonia hacia el siglo XV.
A: Around the 15th century, northern Estonia was under great cultural influence of Germany.

Q: Una bomba fue detonada en la puerta de la oficina del gobernador general.
A:", Una bomba fue detonada en la puerta de la oficina del gobernador general., One bomb exploded outside the governor general's office.,A bomb was detonated in the governor's office.,26.58483576665878,38.99942870090088,11.75,6.96875,0.46875
"Q: Estas plantas se asemejan a una pequeña palmera con una corona de hojas filosas y puntiagudas.
A: These plants look like a small palm tree with a crown of sharp, spiky leaves.

Q: El café es una de las mercancías básicas que más se comercializa a nivel mundial y es probable que encuentre muchas variedades en su región de origen.
A: Coffee is one of the world's most traded commodities, and you can probably find many types in your home region.

Q: Fue un médico e investigador científico llamado Raymond Damadian quien, en el año 1970, descubrió las bases para la utilización de la resonancia magnética por imágenes como instrumento para elaborar diagnósticos médicos.
A: In the year 1970, Raymond Damadian, a medical doctor and research scientist, discovered the basis for using magnetic resonance imaging as a tool for medical diagnosis.

Q: Los alumnos también pueden enviar consultas a los instructores a cualquier hora del día y recibir una respuesta razonablemente ágil, en vez de aguardar hasta el siguiente encuentro en persona.
A: Students can also submit questions to instructors at any time of day and expect reasonably quick responses, rather than waiting until the next face-to-face meeting.

Q: El agua afectada que llega al aire por el viento y las olas puede perjudicar a quienes la respiran.
A: Humans can be affected by breathing affected water taken into the air by wind and waves.

Q: Otras tres bombas fueron detonadas en las inmediaciones de establecimientos gubernamentales en un tramo de dos horas.
A:", Otras tres bombas fueron detonadas en las inmediaciones de establecimientos gubernamentales en un tramo de dos horas., Three more bombs exploded near government buildings in a period of two hours.,Three bombs were detonated in the vicinity of government-owned facilities in a two-hour period.,5.054882708299087,36.07548159985578,3.5,2.53125,0.703125
"Q: El estudio determinó que la depresión, el miedo y la sobredimensión intervinieron en la dinámica entre el dolor y la discapacidad en los pacientes con dolencias en la región lumbar.
A: The study found that depression, fear and catastrophising mediated the relationship between pain and disability in lower back pain sufferers.

Q: Si tiene deseos conocer el mundo a un bajo costo, sea por necesidad, estilo de vida o como un reto, existen algunas maneras para hacerlo.
A: If you want to see the world on the cheap, for necessity, lifestyle or challenge, there are some ways to do that.

Q: En general, se puede reponer fácilmente si se agota y ofrece una resolución similar a la de la DSLR actual.
A: It can usually be replenished fairly easily if you run out, and gives resolution roughly comparable to a current DSLR.

Q: Aun cuando conocer las historias personales no implica entender la cultura, esto al menos ayuda a los individuos a poder representarse el lugar que ocupan dentro de la historia de la organización.
A: While understanding one’s history does not assume understanding of culture, it does at least help people gain a sense of where they fall within the history of the organization.

Q: Es común que no se valore a la fotografía de la vida silvestre. No obstante, como sucede en esta disciplina en general, una imagen vale más que mil palabras.
A: Wildlife photography is often taken for granted, but like photography in general, a picture is worth a thousand words.

Q: Si bien existen informes que señalan que el número oficial de muertos es ocho y las autoridades han confirmado que cerca de 30 personas resultaron herida, aún se desconocen las cifras oficiales.
A:"," Si bien existen informes que señalan que el número oficial de muertos es ocho y las autoridades han confirmado que cerca de 30 personas resultaron herida, aún se desconocen las cifras oficiales."," Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.","While there are reports that the number of dead is eight and the authorities have confirmed that there are close to 30 people have died, it is still unknown how many people were injured.",5.7599629033790745,32.70094108320975,9.1875,8.8125,0.89453125
"Q: Hasta el siglo XVI, durante la era prehípánica, el norte chileno era de dominio inca, mientras que los indígenas araucanos (mapuches) residían en el centro y sur del país.
A: Before the Spanish arrived in the 16th century, northern Chile was under Inca rule while the indigenous Araucanians (Mapuche) inhabited central and southern Chile.

Q: En todo el planeta, existen más de 5000 idiomas distintos, entre los cuales más de veinte son hablados por 50 millones de personas, o más.
A: The world has over 5,000 different languages, including more than twenty with 50 million or more speakers.

Q: El llamado castillo de Kirby Muxloe no es tal cosa, sino, antes bien, una casa fortificada, algo típico de esa época.
A: Typical for the period, Kirby Muxloe Castle is more of a fortified house than a true castle.

Q: Si bien gran parte de las agencias están dispuestas a asumir casi todo tipo de reservas tradicionales, muchos agentes se especializan en cierto tipo de viajes, rangos de presupuestos o destinos específicos.
A: Although most agencies are willing to take on most regular bookings, many agents specialise in particular types of travel, budget ranges or destinations.

Q: El escenario podría estar compuesto por edificio histórico con mobiliario antiguo, jardines impecables o una piscina de natación.
A: The setting might be an historic old building with antique furnishings, manicured grounds and a swimming pool.

Q: Se encontraron concentraciones de ácido cianúrico y melamina en las muestras de orina analizadas de animales que murieron tras ingerir comida para mascotas contaminada.
A:", Se encontraron concentraciones de ácido cianúrico y melamina en las muestras de orina analizadas de animales que murieron tras ingerir comida para mascotas contaminada., Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,Samples of cyanide and melamine were found in the urine of animals that died after ingesting food for pets contaminated.,30.265234810120514,54.8304232151325,7.40625,7.125,0.5625
