prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: However, in Malaysia, at least among the Malays in rural areas, it means ""come over,"" similar to the index finger bent toward the body, a gesture which is used in certain Western countries, and should be used only for that purpose.
A: En revanche, en Malaisie, du moins chez les Malais des zones rurales, cela signifie « viens par ici », comme le fait de plier l'index vers soi, geste utilisé dans certains pays occidentaux, et il ne devrait être utilisé qu'en ce sens.

Q: Ovechkin's first assist of the night was on the game-winning goal by rookie Nicklas Backstrom;
A: La première passe décisive d’Ovechkin dans la soirée a été en faveur du but gagnant du bleu Nicklas Backstrom ;

Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:"," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection."," Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.","Alors qu'un vaccin expérimental semble capable de réduire la mortalité due à l'Ebola, jusqu'à présent, aucun médicament n'a été clairement démontré comme étant approprié pour traiter une infection existante.",29.719492423020334,53.815287659008405,0.96484375,1.21875,1.0234375
"Q: The balance of power was a system in which European nations sought to maintain the national sovereignty of all European states.
A: L'équilibre des pouvoirs était un système dans lequel les nations européennes cherchaient à maintenir la souveraineté nationale de tous les États européens.

Q: Long before The Daily Show and The Colbert Report, Heck and Johnson envisioned a publication that would parody the news—and news reporting—when they were students at UW in 1988.
A: Bien avant le Daily Show et le Colbert Report, Heck et Johnson envisageaient une publication qui parodierait les nouvelles — et les reportages — lorsqu’ils étaient étudiants à l’université de Washington en 1988.

Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:"," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death."," Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.","Un cocktail d'anticorps, ZMapp, a initialement montré des promesses sur le terrain, mais des études formelles ont indiqué qu'il avait moins d'avantages que recherchés pour prévenir la mort.",33.19596467481793,46.40485282970706,2.734375,2.71875,0.89453125
"Q: Eighteen holes are played during a regular round, with players usually starting on the first hole on the course and finishing on the eighteenth.
A: Une partie se joue ordinairement en dix-huit trous : les joueurs commencent en règle générale par le premier trou du parcours et terminent par le dix-huitième.

Q: There are many different constructions of eyes, ranging in complexity depending on the requirements of the organism.
A: Les anatomies oculaires varient. Elles sont classées par ordre de complexité en fonction des exigences de l'organisme.

Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:"," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it."," Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.","Dans l'essai PALM, ZMapp a servi de contrôle, ce qui signifie que les scientifiques l'ont utilisé comme référence et ont comparé les trois autres traitements à lui.",70.81791332288519,81.69028284028948,1.8671875,2.375,1.0
"Q: However in 991 Ethelred was faced with a Viking fleet larger than any since Guthrum's a century earlier.
A: Cependant, en 991, Ethelred a dû faire face à une flotte viking plus importante que toutes les autres depuis celle de Guthrum un siècle plus tôt.

Q: Part of its charm is the lack of visible corporate development. Paths, trains and boats connect the villages, and cars cannot reach them from the outside.
A: Une partie de son charme réside dans l'absence de développement visible des entreprises. Des chemins, des trains et des bateaux relient les villages, et les voitures en provenance de l'extérieur ne peuvent y accéder.

Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:", USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes., La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.,USA Gymnastics soutient la lettre du Comité olympique américain et accepte le besoin absolu de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.,56.792836940470785,71.05704551891364,1.859375,1.4140625,0.96484375
"Q: An immigration checkpoint is usually the first stop when disembarking from a plane, a ship, or another vehicle.
A: Un point de contrôle d'immigration est habituellement la première étape lorsque vous débarquez d'un avion, d'un bateau ou d'un autre véhicule.

Q: The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.
A: La défaillance de la deuxième phrase, qui propose d'interdire les unions civiles entre personnes de même sexe, pourrait éventuellement ouvrir la porte à des unions civiles à l'avenir.

Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:"," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification."," Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.","Nous sommes d'accord avec la déclaration de l'USOC selon laquelle les intérêts de nos athlètes et de nos clubs, et leur sport, pourraient être mieux servis en avançant avec des changements significatifs au sein de notre organisation, plutôt que la décertification.",40.35515457397763,64.25293648195522,2.09375,2.90625,0.91796875
"Q: Sirena is the only ranger station that offers dormitory lodging and hot meals in addition to camping. La Leona, San Pedrillo, and Los Patos offer only camping with no food service.
A: Sirena est le seul poste de gardes forestiers qui offre un hébergement en dortoir et des repas chauds en plus du camping. La Leona, San Pedrillo et Los Patos n'offrent que des emplacements de camping sans service de restauration.

Q: If the objective of one’s visit to a particular place is to get to know its history and culture then this type of tourism is known as cultural tourism.
A: Si l'objectif de la visite d'un lieu particulier est de connaître son histoire et sa culture, ce type de tourisme s'appelle alors tourisme culturel.

Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:", USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes., USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.,USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont des abus de la proportion décrite avec tant de courage par les survivants de Larry Nassar auraient pu passer inaperçus pendant si longtemps et embrasse tous les changements nécessaires et appropriés.,59.688598139167496,79.38403784453331,6.8125,6.0625,0.76953125
"Q: But, if this ever does happen probably won't happen for a very long time. The stars are so spread out that there are trillions of miles between stars that are ""neighbors"".
A: Toutefois, si cela devait se produire, ce ne serait sûrement pas avant très longtemps. Les étoiles sont si éloignées les unes des autres qu'il y a des milliards de kilomètres entre des étoiles dites voisines.

Q: The judge told Blake it was ""almost inevitable"" he was going to be sent to jail.
A: Le juge a dit à Blake qu'il était « presque inévitable » qu'il soit incarcéré.

Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:"," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment."," USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.","USA Gymnastics et le Comité Olympique et Sportif Américain ont le même objectif : rendre le sport de la gymnastique, et d'autres sports, aussi sûr que possible pour les athlètes afin qu'ils puissent suivre leurs rêves dans un environnement sûr, positif et responsabilisant.",53.22017063899474,79.34892110047727,1.984375,1.4140625,0.97265625
"Q: The president's condition is stable, though he will be isolated at home for several days.
A: L'état de santé du Président est stable, bien qu'il reste confiné chez lui pendant plusieurs jours.

Q: The pilot was identified as Squadron Leader Dilokrit Pattavee.
A: Le pilote a été identifié comme étant le chef d’escadron Dilokrit Pattavee.

Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:"," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration."," Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.","Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller et ensuite pour l'administration de Lyndon B. Johnson.",89.96480074924823,93.05853263973792,0.78515625,0.5859375,1.0234375
"Q: Some German monks wanted to bring God closer to the native people, so they invented the Estonian literal language.
A: Certains moines allemands voulaient rapprocher Dieu des autochtones ; c’est pour cela qu’ils ont inventé la langue littérale estonienne.

Q: He received the ""Hero of the Soviet Union"", the Soviet Union's highest honor, for his work.
A: Il a reçu pour son travail le « Héros de l’Union Soviétique », la plus haute distinction de l’Union Soviétique.

Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:"," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger."," Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.","Lors des élections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.",92.50521780909315,97.69091792794377,1.0859375,1.4609375,1.0234375
"Q: However, in June 1956, Krushchev's promises were put to the test when riots in Poland, where workers were protesting against food shortages and wage cuts, turned into a general protest against Communism.
A: Cependant, en juin 1956, les promesses de Khrouchtchev ont été mises à l'épreuve lorsque les émeutes en Pologne, où les travailleurs protestaient contre les pénuries alimentaires et les réductions de salaires, se sont transformées en une protestation générale contre le communisme.

Q: The civilisation flourished in the basins of the Indus River wherefore it derives its name.
A: Cette civilisation a prospéré dans les bassins de l’Indus, d’où son nom.

Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:"," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979."," Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.","En tant que NSA, il a aidé Carter à gérer diplomatiquement les affaires mondiales, telles que les accords de Camp David, 1978; la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970; la révolution iranienne, qui a conduit à la crise des otages en Iran, 1979; et l'invasion soviétique en Afghanistan, 1979.",49.86517314661376,63.897720890394424,1.65625,1.9296875,0.97265625
"Q: Don't forget to add in the extra costs of additional visas, departure taxes, ground transportation, etc. for all those places outside of Africa.
A: N'oubliez pas d'ajouter les frais supplémentaires de visas, de taxes de départ, de transport terrestre, etc. pour tous ces endroits en dehors de l'Afrique.

Q: Brazil is the largest Roman Catholic country on Earth, and the Roman Catholic Church has consistently opposed the legalization of same-sex marriage in the country.
A: Le Brésil est le plus grand pays catholique du monde, et l'Église catholique s'est toujours opposée à la légalisation du mariage homosexuel dans le pays.

Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:"," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories."," Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.","Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les catégories majeures.",81.71297699114277,90.12657021544602,0.65625,0.671875,1.03125
"Q: The concept was that all European nations had to seek to prevent one nation from becoming powerful, and thus national governments often changed their alliances in order to maintain the balance.
A: L'idée était que toutes les nations européennes empêchent une nation de devenir puissante, c'est pourquoi les gouvernements nationaux changeaient souvent d'alliances afin de maintenir l'équilibre.

Q: Avalanches are not an abnormality; steep slopes can hold only so much slow, and the excess volumes will come down as avalanches.
A: Les avalanches ne sont pas des phénomènes anormaux ; les pentes escarpées ne peuvent retenir qu'une petite quantité de neige, dont l'excédent se répand sous forme d'avalanche.

Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:", Gosling and Stone received nominations for Best Actor and Actress respectively., Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,Gosling et Stone ont reçu des nominations pour les meilleurs acteurs et actrices respectivement.,12.181575762823904,49.35201752130801,1.4765625,2.890625,1.0390625
"Q: A Triceratops could have used its strong beak to strip off the leaves before eating the trunk.
A: Un tricératops aurait pu utiliser son bec puissant pour enlever les feuilles avant de manger le tronc.

Q: Many governments require visitors entering, or residents leaving, their countries to be vaccinated for a range of diseases.
A: De nombreux gouvernements exigent que les visiteurs qui entrent dans leur pays ou les résidents qui le quittent soient vaccinés contre toute une série de maladies.

Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:"," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay."," Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.","Les autres nominations incluent Meilleur film, Meilleur réalisateur, Meilleure photographie, Meilleure direction artistique, Meilleur montage, Meilleure musique originale, Meilleure direction artistique, Meilleur montage sonore, Meilleur mixage sonore et Meilleur scénario original.",17.46778976639175,54.498932465998806,2.8125,2.546875,0.6796875
"Q: Access to these services is often through a toll-free telephone number that can be called from most phones without charge.
A: L’accès à ces services se fait souvent par le biais d’un numéro de téléphone gratuit qui peut être appelé sans frais depuis presque tous les téléphones.

Q: On March 18, 1965, he performed the first manned extravehicular activity (EVA), or ""spacewalk"", remaining alone outside the spacecraft for just over twelve minutes.
A: Le 18 mars 1965, il a effectué la première activité extravéhiculaire habitée, ou « sortie dans l'espace », restant seul à l'extérieur du vaisseau spatial pendant un peu plus de douze minutes.

Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:"," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio."," Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.","Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations, plus que tout autre studio.",92.57964456771798,97.41251701275019,1.7421875,1.1484375,1.015625
"Q: In many countries with such a law, local hotels will handle the registration (make sure to ask).
A: Dans beaucoup de pays disposant d'une telle loi, les hôtels locaux s'occuperont eux-mêmes de l'enregistrement (n'oubliez pas de demander).

Q: The couple had married in Texas one year ago and came to Buffalo to celebrate with friends and relatives.
A: Le couple s'était marié au Texas il y a un an et était venu à Buffalo pour fêter l'occasion avec des amis et des parents.

Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:"," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria."," Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.","Dimanche soir, le président américain Donald Trump a annoncé, dans un communiqué transmis par le porte-parole, que les troupes américaines allaient quitter la Syrie.",26.692113828870227,48.03927778796512,0.80078125,1.015625,1.0234375
"Q: There is concern that patients may continue to infect more people by going through their daily routines if the flu symptoms remain mild.
A: On craint que les patients puissent continuer à infecter davantage de personnes en vaquant à leurs occupations quotidiennes si les symptômes de la grippe restent légers.

Q: In developed countries today, providing deluxe bed and breakfasts has been raised to a sort of art-form.
A: Aujourd'hui, dans les pays développés, l'offre de chambres d'hôtes de luxe a été élevée à une sorte de forme artistique.

Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:", The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan., L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,L'annonce a été faite après que Trump a eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,77.36464571272685,86.9292332056621,0.5078125,0.5546875,1.0
"Q: With roots in Barcelona's Running Tours Barcelona and Copenhagen's Running Copenhagen, it was quickly joined by Running Tours Prague based in Prague and others.
A: Ayant ses racines dans le Running Tours Barcelona de Barcelone et le Running Copenhagen de Copenhague, elle a rapidement été rejointe par le Running Tours Prague basé à Prague et d'autres.

Q: He documented himself in a 1998 book.
A: Il a fait des recherches dans un livre paru en 1998.

Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:"," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate."," La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.","La Turquie prendrait également en charge la garde des combattants de l'EI capturés, que les pays européens ont refusé de rapatrier, selon le communiqué.",53.85080317811237,69.89218446261714,0.66015625,0.6875,1.0078125
