prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: Сегодня билеты на самолет редко бронируют непосредственно в авиакомпании, не проведя сначала поиск и не сравнив цены.
A: Nowadays air travel is only rarely booked directly through the airline without first searching and comparing prices.

Q: Это утрамбованный снег с заполненными расселинами, помеченными флажками. По нему могут передвигаться только специальные буксировщики, тянущие сани с топливом и продовольствием.
A: It's compacted snow with crevasses filled in and marked by flags. It can only be traveled by specialized tractors, hauling sleds with fuel and supplies.

Q: За несколько веков Римская империя добилась больших достижений в области медицины и сформировала большую часть знаний, известных нам сегодня.
A: Over multiple centuries, the Roman empire led to great gains in the field of medicine and formed much of the knowledge we know today.

Q: Сеть обмена гостеприимством — это организация, которая предоставляет путешественникам возможность пообщаться с местными жителями городов, которые они собираются посетить.
A: A hospitality exchange network is the organization that connects travelers with locals in the cities they are going to visit.

Q: Комиссар полиции устанавливает залог (на случай его внесения) и формализует обвинения, выдвинутые офицером, который выполнил арест. После этого обвинения заносятся в компьютерную систему штата, в которой ведется дело задержанного.
A: The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.

Q: Кроме того, Турция займет главную роль в вопросе охраны пойманных боевиков ИГИЛ, которых, согласно заявлению, европейские государства не согласились возвращать домой.
A:"," Кроме того, Турция займет главную роль в вопросе охраны пойманных боевиков ИГИЛ, которых, согласно заявлению, европейские государства не согласились возвращать домой."," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey will play a major role in the question of protecting the captured terrorists, according to the claims of European states that they have not agreed to return them home.",3.0759934809350447,29.888719430734856,6.28125,5.6875,0.82421875
"Q: Для работы над интерактивным дизайном вам потребуется переоценить ваши представления об информационной индустрии и научиться нестандартно мыслить.
A: Interactive design requires that you re-assess your assumptions about media production and learn to think in a non-linear ways.

Q: Министр здравоохранения выразил озабоченность и по поводу благополучия людей, пользующихся временной доступностью означенных веществ, и по поводу приговоров связанных с наркотиками, вынесенных со времени, когда теперь уже не конституционные изменения вступили в силу.
A: The Health Minister expressed concern both for the welfare of individuals taking advantage of the temporary legality of the substances involved, and for drug-related convictions handed down since the now-unconstitutional changes came into effect.

Q: Они называли себя мориори. Произошло несколько схваток, и в конце концов, мориори были стёрты с лица земли.
A: They called themselves the Moriori there were a few skirmishes and in the end, the Moriori were wiped out

Q: Знаменитые греческие юристы Сакис Кечагиоглоу и Георг Николакопулос были заключены в афинскую тюрьму Коридаллос, потому что они были признаны виновными во взяточничестве и коррупции.
A: The famous Greek lawyers, Sakis Kechagioglou and George Nikolakopoulos have been imprisoned in the Athens' jail of Korydallus, as they were found guilty of graft and corruption.

Q: По прошествии определенного времени произошло слияние многих слов, заимствованных из немецкого языка. Так началось эпоха Просвещения.
A: As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment.

Q: Это не только подтверждает, что, по крайней мере, у некоторых динозавров были перья, что является уже широко распространённой теорией, но и предоставляет детали, которые обычно нельзя получить из окаменелых остатков, такие как цвет и трехмерную структуру.
A:"," Это не только подтверждает, что, по крайней мере, у некоторых динозавров были перья, что является уже широко распространённой теорией, но и предоставляет детали, которые обычно нельзя получить из окаменелых остатков, такие как цвет и трехмерную структуру."," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","This is not only confirms that, at least, some dinosaurs had rings, which is already widely used by paleontologists, but also provides details that are usually not obtained from the remains of fossilized remains, such as color and three-dimensional structure.",29.482812112731704,60.17949585097462,10.5625,9.8125,0.62109375
"Q: Иза-за облачности могла возникнуть путаница насчёт того, произошло ли настоящее извержение или нет.
A: The clouds presented the potential for confusion as to whether an actual eruption had taken place.

Q: Самый простой способ начать работу по написанию статей о путешествиях — это отточить свои навыки в уже существующем интернет-блоге о путешествиях.
A: The easiest way to get started in the business of travel writing is to hone your skills on an established travel blog website.

Q: Они должны вести себя, как вода. Они точно такие же прозрачные, как вода.
A: ""It's going to behave like water. It's transparent just the way water is.

Q: Люди делают и используют линзы для увеличения на протяжении многих тысячелетий.
A: Humans have been making and using lenses for magnification for thousands and thousands of years.

Q: Лодин к тому же заявил, что власти решили отменить голосование во втором туре, чтобы сократить расходы и не подвергать афганцев дополнительному риску из-за еще одних выборов.
A: Lodin also said officials decided to cancel the runoff in order to save Afghans the expense and security risk of another election.

Q: Учёные говорят, что оперение этого животного было сверху каштаново-коричневого цвета, а снизу — либо бледным, либо имело каротиноидную пигментацию.
A:"," Учёные говорят, что оперение этого животного было сверху каштаново-коричневого цвета, а снизу — либо бледным, либо имело каротиноидную пигментацию.", . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"Scientists say the bird was a bright orange color, and the underside was a reddish-brown color.",8.609702331426899,33.498448164706815,16.5,14.5625,0.06640625
"Q: Также протесты прошли в Париже, в болгарской Софии, в Вильнюсе в Литве, в Валлетте в Мальте, в Таллине в Эстонии, в Эдинбурге и Глазго в Шотландии.
A: Protests also took place in Paris, Sofia in Bulgaria, Vilnius in Lithuania, Valetta in Malta, Tallinn in Estonia, and Edinburgh and Glasgow in Scotland.

Q: Жить и выступать в качестве волонтёра в чужой стране — это прекрасный способ познакомиться с другой культурой, встретить новых людей, узнать что-то новое о себе, получить представление о перспективах и даже приобрести новые навыки.
A: Living and volunteering in a foreign country is a great way to get to know a different culture, meet new people, learn about yourself, get a sense of perspective and even gain new skills.

Q: Всемирная выставка (которую часто называют просто ""Экспо"") представляет собой большой международный фестиваль искусств и науки.
A: A World's Fair (commonly called World Exposition, or simply Expo) is large international festival of arts and sciences.

Q: Отстав на семь очков, Джонсон на втором месте с результатом в 2243 очка.
A: Seven points behind, Johnson is second with 2,243.

Q: Автобус следует в Six Flags St. Louis в Миссури, где музыканты должны будут сыграть перед огромной аудиторией.
A: The bus was headed to Six Flags St. Louis in Missouri for the band to play to a sold-out crowd.

Q: Находка также позволяет ознакомиться с эволюцией перьев у птиц.
A:", Находка также позволяет ознакомиться с эволюцией перьев у птиц., The find also grants insight into the evolution of feathers in birds.,The search for the origin of the feathers of birds is also a way to learn about the evolution of feathers.,20.22202784230022,44.34097052171666,6.78125,5.78125,0.11474609375
"Q: Международный олимпийский комитет проголосовал за включение этих видов на заседании исполнительного комитета сегодня в Берлине. Регби, а конкретнее регби-юнион, и гольф выбрали вместо пяти других видов спорта, чтобы рассмотреть их участие в программе Олимпийских игр.
A: The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.

Q: Некоторые немецкие монахи хотели донести до коренного народа слово Божье, поэтому они изобрели эстонский письменный язык.
A: Some German monks wanted to bring God closer to the native people, so they invented the Estonian literal language.

Q: Приблизительно в 9:30 по местному времени (02:30 UTC) JAS 39C Gripen упал на взлетно-посадочную полосу и взорвался. Аэропорт пришлось закрыть для коммерческих рейсов.
A: The JAS 39C Gripen crashed onto a runway at around 9:30 am local time (0230 UTC) and exploded, closing the airport to commercial flights.

Q: Инфекционное заболевание – это болезнь, вызванная проникновением в организм патогенных микроорганизмов, таких как вирусы, бактерии, грибки или иные паразиты.
A: An infectious disease is one that is caused by a pathogen, such as a virus, bacterium, fungus or other parasites.

Q: Компания надеется расширить источники прибыли и завоевать популярность в тех регионах, где Skype занимает прочные позиции, например, в Китае, Восточной Европе и Бразилии.
A: The company hopes to diversify its profit sources and gain popularity in areas where Skype holds a strong position, such as China, Eastern Europe, and Brazil.

Q: Так как у перьев динозавров отсутствует хорошо развитый стержень, называемый рахисом, но все же имеются другие отличительные черты — бородки и бородочки — исследователи пришли к выводу, что рахис, скорее всего, появился позднее путем эволюционного развития других отличительных черт.
A:"," Так как у перьев динозавров отсутствует хорошо развитый стержень, называемый рахисом, но все же имеются другие отличительные черты — бородки и бородочки — исследователи пришли к выводу, что рахис, скорее всего, появился позднее путем эволюционного развития других отличительных черт."," Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","The dinosaur fossils that lack a well-developed spine are called dinosaurs, but there are other distinguishing features — the bones and the bones of the dinosaurs. Researchers came to the conclusion that dinosaurs may have evolved through evolutionary development of other distinguishing features.",15.00452554332801,44.34054313517296,13.9375,13.9375,0.01153564453125
"Q: Большинство бумерангов, имеющихся в Австралии, по сути, невозвратные. Новичкам лучше не стоит пытаться бросать бумеранг в ветреную погоду.
A: Most boomerangs available in Australia are in fact non-returning. It is best for beginners to not try throwing in windy

Q: Его имя до сих пор не известно властям, хотя они знают, что он является представителем уйгурской этнической группы.
A: His name is still unknown to authorities, although they do know he is a member of the Uighur ethnic group.

Q: Это подразумевает ожидание в очереди в то время, как собаки, обнаруживающие наркотики, могут быть задействованы в любое время без какого-либо предварительного уведомления.
A: This includes waiting in line, as drug-sniffing dogs could be used at any time without notice.

Q: Кровь выходит из сердца по особым трубочкам (артериям) и возвращается назад к сердцу по другим трубочкам (венам). Самые маленькие трубочки называют капиллярами.
A: Blood goes away from the heart in tubes called arteries and comes back to the heart in tubes called veins. The smallest tubes are called capillaries.

Q: Нелегальные спиртные напитки могут содержать различные опасные примеси, включая метиловый спирт, который в небольших дозах может вызвать слепоту или даже смерть.
A: Illegal spirits can contain various dangerous impurities including methanol, which can cause blindness or death even in small doses.

Q: Структура перьев наводит на мысль, что они не использовались для полёта, а скорее для регуляции температуры и демонстрирования. Исследователи предположили, что хотя это и хвост молодого динозавра, но в образце представлено взрослое оперение, а не пух цыплёнка.
A:"," Структура перьев наводит на мысль, что они не использовались для полёта, а скорее для регуляции температуры и демонстрирования. Исследователи предположили, что хотя это и хвост молодого динозавра, но в образце представлено взрослое оперение, а не пух цыплёнка."," The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The structure of the feathers suggests that they were not used for flight, but rather for regulating temperature and showing. Researchers speculated that this was a young dinosaur, but in the image it was a young eagle, not a feather.",22.96979489774464,52.61722883855398,11.25,10.0625,0.578125
"Q: Его можно настроить, чтобы было легче читать, и по желанию добавить как можно больше или меньше цвета.
A: It can be customized to make it easy to read and also with as much or little color as desired.

Q: Это утрамбованный снег с заполненными расселинами, помеченными флажками. По нему могут передвигаться только специальные буксировщики, тянущие сани с топливом и продовольствием.
A: It's compacted snow with crevasses filled in and marked by flags. It can only be traveled by specialized tractors, hauling sleds with fuel and supplies.

Q: Зубы трицератопса могли измельчать не только листья, но даже очень прочные ветки и корни.
A: A triceratops' teeth would have been able to crush not only leaves but even very tough branches and roots.

Q: Банк Northern Rock был национализирован в 2008 году после того, как стало известно, что компания получила от правительства Великобритании поддержку, оказываемую в чрезвычайных ситуациях.
A: The Northern Rock bank had been nationalised in 2008 following the revelation that the company had received emergency support from the UK Government.

Q: Протоны имеют положительный электрический заряд, в то время как нейтроны заряда не имеют. У электронов электрический заряд отрицательный.
A: Protons have a positive electric charge while neutrons have no charge. The electrons have a negative electric charge.

Q: Исследователи предположили, что, несмотря на то, что это хвост молодого динозавра, данный образец имеет оперение взрослой особи, а не пух цыплёнка.
A:"," Исследователи предположили, что, несмотря на то, что это хвост молодого динозавра, данный образец имеет оперение взрослой особи, а не пух цыплёнка."," The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Scientists have speculated that this fossil is a young dinosaur, but this is not a dinosaur, but a young dinosaur.",13.763666698607553,31.00126850674854,18.875,18.625,-0.00634765625
"Q: Люди пытались разбить стекла стульями , но окна были непробиваемыми.
A: People were hitting the panes with chairs, but the windows were unbreakable.

Q: Комиссар по торговле и промышленности Африканского союза Альберт Мучанга объявил, что Бенин должен был присоединиться.
A: AU trade and industry commissioner Albert Muchanga announced Benin was to join.

Q: На своём пике тропический циклон Гону, название которого на языке Мальдивских островов означает ""сумка из пальмовых листьев"", достигал силы ветра в 240 километров в час (149 миль в час).
A: At its peak, Tropical Cyclone Gonu, named for a bag of palm leaves in the language of the Maldives, reached sustained winds of 240 kilometers an hour (149 miles per hour) .

Q: Так вы как можно меньше устанете. Запомните, что не нужно сильно нажимать на клавиши для большей громкости, как на фортепиано.
A: This way, you will tire yourself out as little as possible. Remember there's no need to hit the keys with a lot of force for extra volume like on the piano.

Q: Шторм, находящийся примерно в 3000 милях от Майами в штате Флорида, имеет максимальную устойчивую скорость ветра 40 миль/ч (64 км/ч).
A: The storm, located approximately 3,000 miles from Miami, Florida, has maximum sustained winds of 40 mph (64 kph).

Q: Вчера утром возле главного полицейского управления Газиантепа (Турция) был подорван автомобиль, в результате чего погибли 2 полицейских и еще более 20 человек получили ранения.
A:"," Вчера утром возле главного полицейского управления Газиантепа (Турция) был подорван автомобиль, в результате чего погибли 2 полицейских и еще более 20 человек получили ранения."," A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Yesterday morning in the police headquarters in Gaziantep (Turkey) was set on fire, and 2 police officers and 20 people were injured.",32.6976190142273,51.47200542388728,12.8125,10.875,0.189453125
"Q: Есть разные подсчёты того, сколько людей говорят на хинди. Согласно оценкам, он находится между вторым и четвёртым наиболее распространёнными языками в мире.
A: There are varying estimates for how many people speak Hindi. It is estimated to be between the second and fourth most commonly spoken language in the world.

Q: За ним последовали Государственный Симфонический оркестр Стамбула, ансамбль ""Янычар"", а также певцы Фатих Эркоч и Мюслюм Гюрсес.
A: It was followed by the Istanbul State Symphony Orchestra, a Janissary band, and the singers Fatih Erkoç and Müslüm Gürses.

Q: Так как звонки совершаются через Интернет, не нужно использовать телефонную компанию, которая расположена в месте, где вы живете или путешествуете.
A: Because calls are routed over the Internet, you do not need to use a phone company located where you live or where you travel.

Q: Согласно труду Бартоломе де лас Касаса (История Индий) испанские завоеватели уничтожили около 100 000 индейцев Таино между 1492 и 1498 годами.
A: Based on Fray Bartolomé de las Casas (Tratado de las Indias) between 1492 and 1498 the Spanish conquerors killed around 100,000 Taínos.

Q: Многие мечтают о дне, когда люди смогут путешествовать к другим звездам и исследовать другие миры. Некоторые задаются вопросом: что там? Некоторые верят, что на других планетах могут быть инопланетяне или другая жизнь.
A: Many people dream of the day when humans can travel to another star and explore other worlds, some people wonder what's out there some belive that aliens or other life may live on another plant.

Q: Канцелярия губернатора сообщила, что 19 из раненных были офицерами полиции.
A:"," Канцелярия губернатора сообщила, что 19 из раненных были офицерами полиции.", The governor's office said nineteen of the injured were police officers.,The governor of the county told the news that 19 of the wounded were police officers.,29.4467310498826,50.39400539353265,6.3125,6.625,0.275390625
"Q: С изменением способности получать знания и учиться изменилась и базовая скорость приобретения знаний.
A: As the ability to obtain knowledge and to learn changed in such a way as mentioned above the base rate at which knowledge was obtained changed.

Q: В последние годы XVIII века вьетнамцы также вторглись в Камбоджу.
A: In the last years of the 18th century the Vietnamese also invaded Cambodia.

Q: Вода — ещё один пример. Соединение воды состоит из двух атомов водорода и одного атома кислорода.
A: Water is another example. The compound water is made up of two hydrogen atoms and one oxygen atom.

Q: Капсула будет перемещаться со скоростью 12,8 км или 8 миль в секунду, достаточно быстро, чтобы добраться из Сан-Франциско в Лос-Анджелес за 1 минуту.
A: The capsule will be traveling at about 12.8 km or 8 miles per second, fast enough to go from San Francisco to Los Angeles in one minute.

Q: Это архипелаг из 15 островов, раскинувшийся на 2,2 миллиона кв. км в океане.
A: It is an archipelago with 15 islands spread out over 2.2 million km2 of ocean.

Q: Полиция заявила, что в совершении нападения подозревается предполагаемый боевик ДАИШ (ИГИЛ).
A:"," Полиция заявила, что в совершении нападения подозревается предполагаемый боевик ДАИШ (ИГИЛ).", Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,The police said that the suspect is suspected of being a member of the Islamic State (IS) group.,5.0313176545008735,27.417532305749088,4.09375,3.703125,0.96484375
"Q: Подход к получению информации был иным. Способность запоминать услышанное потеряла свою важность, вместо этого фокус сместился в сторону запоминания текстов.
A: The approach to obtaining information was different. No longer did pressure reside within individual recall, but the ability to recall text became more of a focus.

Q: Эти агенты отвечают за предоставление правительственных и судебных услуг в соответствии со статьей 247 Конституции Пакистана.
A: These agents are responsible for providing government and judicial services under Article 247 of the Pakistani Constitution.

Q: Следуя процедуре, совместная резолюция обеих палат будет рассмотрена следующими избранными законодателями вновь в 2015 или 2016 году для продолжения процесса.
A: Following the process, HJR-3 will be reviewed again by the next elected legislature in either 2015 or 2016 to remain in process.

Q: В своих записках он использовал слова, которые некоторые родители сочли грубыми, и, как сообщается, он использовал нецензурную лексику на занятиях.
A: In his notes he used words which some parents considered coarse, and he reportedly used profanity in class.

Q: Комиссар полиции устанавливает залог (на случай его внесения) и формализует обвинения, выдвинутые офицером, который выполнил арест. После этого обвинения заносятся в компьютерную систему штата, в которой ведется дело задержанного.
A: The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.

Q: Они обнаружили, что Солнце работает по тем же основным принципам, что и другие звёзды: было установлено, что активность всех звёзд в системе определяется их яркостью, вращением и ничем другим.
A:"," Они обнаружили, что Солнце работает по тем же основным принципам, что и другие звёзды: было установлено, что активность всех звёзд в системе определяется их яркостью, вращением и ничем другим."," They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","They found that the Sun is the same principle as all stars: it is observed that all stars have a bright, rotating, and no other.",4.352650622862985,34.17315519195976,11.6875,11.5625,0.359375
"Q: Затем на сцену вышли крутящиеся дервиши.
A: Then Whirling Dervishes took to the stage.

Q: По краям ледников откалываются огромные глыбы, которые падают вниз и могут отскакивать или катиться дальше от края.
A: At the edge of glaciers huge blocks break loose, fall down and perhaps jump or roll farther from the edge.

Q: Это культурное событие также является частью кампании мэрии Бухареста по превращению столицы Румынии в яркий творческий мегаполис.
A: The artistic event is also part of a campaign by the Bucharest City Hall that seeks to relaunch the image of the Romanian capital as a creative and colourful metropolis.

Q: На этом месте ведется стройка пяти новых небоскрёбов с транспортным центром и мемориальным парком посередине.
A: Construction is ongoing for five new skyscrapers at the site, with a transportation center and memorial park in the middle.

Q: Hesperonychus elizabethae – это вид семейства Dromaeosauridae, который является родственником велоцираптора.
A: Hesperonychus elizabethae is a species of the family Dromaeosauridae and is a cousin of Velociraptor .

Q: Совокупность светимости и вращения используется для определения числа Россби звезды, связанного с потоком плазмы.
A:"," Совокупность светимости и вращения используется для определения числа Россби звезды, связанного с потоком плазмы."," The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","The total brightness and rotation of the star is used to determine the number of the Rosscobby constellation, which is associated with the flow of plasma.",9.068845674614334,44.10603948042504,8.375,7.34375,0.546875
"Q: При наличии более двух пассажиров взимается доплата, поэтому этот вариант может оказаться дороже.
A: There is a surcharge for having more than 2 passengers, so this option might be more expensive than necessary.

Q: Затем предоставляется список доступных хозяев в печатном и/или электронном виде, в котором иногда могут быть указаны рекомендации и отзывы от других путешественников.
A: A listing of available hosts is then provided either in print and/or online, sometimes with references and reviews by other travelers.

Q: Это противоречит предыдущим сообщениям, в которых говорилось, что отмена второго тура выборов была бы нарушением конституции.
A: This contradicts earlier reports, which said that cancelling the runoff would have been against the constitution.

Q: По итогам гонки Кезеловски остается победителем Чемпионата среди гонщиков, набрав 2250 очков.
A: Following the race, Keselowski remains the Drivers' Championship leader with 2,250 points.

Q: Однако новые данные свидетельствуют о том, что мориори были группой материковых маори, мигрировавших из Новой Зеландии на архипелаг Чатем, развивая свою собственную самобытную мирную культуру.
A: However, new evidence suggests that the Moriori were a group of mainland Maori who migrated from New Zealand to the Chatham Islands, developing their own distinctive, peaceful culture.

Q: Чем меньше число Россби, тем менее активна звезда по отношению к инверсиям магнитного поля.
A:"," Чем меньше число Россби, тем менее активна звезда по отношению к инверсиям магнитного поля."," The smaller the Rossby number, the less active the star with respect to magnetic reversals.","The fewer number of the Red Sox, the less active Star is to the spin-off of magnetic field.",13.92908359945467,39.237198785314604,16.5,13.0,0.1748046875
"Q: В течение XVIII века Камбоджа оказалась зажатой между двумя могущественными соседями – Таиландом и Вьетнамом.
A: During the 18th century Cambodia found itself squeezed between two powerful neighbors, Thailand and Vietnam.

Q: Эти дети склонны попадать во многие неприятности, потому что они ""вовлекаются в виды поведения с повышенным риском, участвуют в драках и бросают вызов властям"" для того, чтобы стимулировать свой мозг, поскольку их мозг не может быть стимулирован нормальными методами.
A: These children tend to get into a lot of trouble, because they ""engage in risky behaviors, get into fights, and challenge authority"" in order to stimulate their brain, since their brain can not be stimulated by normal methods.

Q: Его остаточное влияние принесло ливни на большинстве островов, хотя на данный момент не сообщалось о каких-либо повреждениях или затоплениях.
A: Its remnants produced showers across most of the islands, though as of yet, no damage or flooding has been reported.

Q: С высококачественными оправами от известных производителей в таких регионах могут возникнуть две проблемы. Некоторые из них могут быть подделками, а оригинальные и импортированные оправы могут быть дороже, чем в стране производства.
A: High-end brand-name frames available in such areas may have two problems; some may be knock-offs, and the real imported ones may be more expensive than at home.

Q: Метеорологическая служба Исландии также не сообщала о каких-либо признаках сейсмической активности в районе Геклы за прошедшие 48 часов.
A: The Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.

Q: Ивасаки часто попадал в неприятные ситуации во время путешествия.
A:", Ивасаки часто попадал в неприятные ситуации во время путешествия.," During his trip, Iwasaki ran into trouble on many occasions.",Inasaiki often got into trouble during a trip.,6.196349981371174,30.592184699515002,8.75,8.8125,0.953125
"Q: Hesperonychus elizabethae – это вид семейства Dromaeosauridae, который является родственником велоцираптора.
A: Hesperonychus elizabethae is a species of the family Dromaeosauridae and is a cousin of Velociraptor .

Q: Бывший студент сообщил, что он ""использовал сленг на занятиях, давал советы о романтических знакомствах в конспектах и был для студентов как друг"".
A: A former student said that he 'used slang in class, taught dating skills in notes, and was just like the students' friend.'

Q: Преемник Global Running Tours, Go Running Tours, объединяет десятки организаций, занимающихся администрацией достопримечательностей на четырёх континентах.
A: The Global Running Tours successor, Go Running Tours networks dozens of sightrunning providers on four continents.

Q: У нее одна и та же молекулярная структура вне зависимости от того, газ это, жидкость или твердое вещество.
A: It has the same molecular structure whether it is a gas, liquid, or solid.

Q: Птичий грипп, или более формально классическая чума птиц, может инфицировать и птиц и млекопитающих.
A: Bird flu, or more formally avian influenza, can infect both birds and mammals.

Q: Он был ограблен пиратами, атакован бешеной собакой в Тибете, избежал свадьбы в Непале и был арестован в Индии.
A:"," Он был ограблен пиратами, атакован бешеной собакой в Тибете, избежал свадьбы в Непале и был арестован в Индии."," He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","He was attacked by a bird, was attacked by a fierce dog in Tibet, escaped from marriage in Laos and was arrested in India.",30.196935846276375,58.37103991735917,15.0625,16.0,0.158203125
"Q: Для получения более громкого звука на аккордеоне, мехи используются с большим давлением или скоростью.
A: On the accordion, to get extra volume, you use the bellows with more pressure or speed.

Q: Помимо ограничений, связанных с дороговизной и необходимостью физической подготовки, есть и сезонные ограничения. Они возможны только летом — с ноября по февраль — охватывают в основном территории полуострова, островов и море Росса.
A: Tourist visits are costly, demand physical fitness, can only take place in summer Nov-Feb, and are largely limited to the Peninsula, Islands and Ross Sea.

Q: Шоссе Мак-Мердо — Южный полюс — это 1600-километровый путь от станции Мак-Мердо у моря Росса до полюса.
A: The South Pole Traverse (or Highway) is a 1600 km trail from McMurdo Station on the Ross Sea to the Pole.

Q: Подводные лодки были на вооружении во время Первой мировой войны, а также во время Великой Отечественной войны. В то время они развивали очень низкую скорость и могли стрелять лишь на коротком расстоянии.
A: Submarines were used in World War I and World War II. Back then they were very slow and had a very limited shooting range.

Q: О существенных задержках движения на кольцевой автодороге, дополнительной городской трассе, не сообщалось.
A: There were no heavy traffic delays reported on the beltway, the city's alternate route.

Q: Стандарт 802.11n работает на обоих частотах – 2.4 ГГц и 5.0 ГГц.
A:", Стандарт 802.11n работает на обоих частотах – 2.4 ГГц и 5.0 ГГц., The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,Standard 802.11n is available on both frequencies – 2.4 GHz and 5 GHz.,14.253167772862408,40.22733475835402,1.453125,1.1796875,0.96875
