prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: Humans are by far the most talented species in reading the minds of others.
A: Doomu Aadama nekk nañu mbindeef yi gëna xarañ ci wàllu jàng li nekk ci seen xelu moroom.

Q: It's compacted snow with crevasses filled in and marked by flags. It can only be traveled by specialized tractors, hauling sleds with fuel and supplies.
A: Galaas gu konsaale la ak ay pax yu nu sol te màndargaal ko ak darapoo. Mën nan ci tukki jëfandikoo ay taaktër rekk, di yóbbu ay sarsi petorol ak marsandiis.

Q: The outer-part we see when we look at the Sun is called the photosphere, which means ""ball of light"".
A: Benn xaaj bi feete si biti buñuy gis sunuy xool ci naaj wi moom lañuy woowee fotosfeer, buy tekki “bulu limiyeer”.

Q: If you're feeling more adventurous, take the opportunity to juice or blend up some smoothies:
A: Bu dee da nga yég ay mbir, wutal buntu defar suu wala smoothi:

Q: It was followed by the Istanbul State Symphony Orchestra, a Janissary band, and the singers Fatih Erkoç and Müslüm Gürses.
A: Orchestre symphonique bu dëkk bii di Istanbul moo ko doon gunge, kuréelu waa Janis, ak waykat yi di Fatih Erkoç ak Müslüm Gürses.

Q: But Prime Minister John Howard has said the act was only to safeguard the facilities of the hospital from being downgraded by the Tasmanian government, in giving an extra AUD$45 million.
A:"," But Prime Minister John Howard has said the act was only to safeguard the facilities of the hospital from being downgraded by the Tasmanian government, in giving an extra AUD$45 million.", Wante Njiitu jëwriñ yi John Howrd wax na ne jëf ji ngir sàmm tabax yi nekk ci bërëbu fajukaay yi ba bu leen nguuru Tasmani yàkk di joxe ab AUD bu ykku ci 45 miliyong dolaaru wa Amerig.,"Buu da, buu da, buu da, buu da, buu da, buu da, buu da, buu da, buu da, buu da, buu da, buu da, buu da, buu da, buu da, buu da, buu da, buu da, buu da, buu da, buu da, buu da, buu da, buu da, buu da,",0.0,3.3051562619053523,21.875,23.625,-0.05859375
"Q: Basically, they fall into two categories: Either work while you travel or try and limit your expenses. This article is focused on the latter.
A: Ci li ci gëna am solo, dañuy xaajaloo niki ci ñaari wàll: ñu liggéey ci jamono ji ngay tukki, wala ngay jéema yemale depense yi. Artikël bii mu ngi sukkandiku ci bu mujj bi.

Q: Although in the end, Krushchev sent in tanks to restore order, he did give way to some economic demands and agreed to appoint the popular Wladyslaw Gomulka as the new prime minister.
A: Donté ci mujjeenteel bi, Krushchev yonné na fa ay tank ngir indi jam, bayyi wonna ay laajté ci komkom té nangu tabb Wladyshaw Gomulka bu siiw bi ni njiitu jëwriñ bu béés.

Q: When the capsule gets to Earth and enters the atmosphere, at about 5am (eastern time), it is expected to put on quite a light show for folks in Northern California, Oregon, Nevada, and Utah.
A: Ba kël ga agsee ci Suuf sit e dug ndéneer gi, ci boori juróomi waxtu ci suba (waxtu wa penku), xaar nanu ko mu def ab wone leraay ngir niti Kaliforni bi bët gannaar, Oregon, Nevada, ak Utah.

Q: The actual purpose is to give those companies more control over their markets; it's all about money spinning.
A: Jubluwaay bi ci gëna am solo mooy jox yile këri liggéeyukaay saytu gu doy ci seeni marsé; léppa ngi àju ci xaalis.

Q: However in 991 Ethelred was faced with a Viking fleet larger than any since Guthrum's a century earlier.
A: Waaye ci atum 991 Ethelred jakaarlona ak gaali Viking yaatu bépp gaal gannaaw li jiitu xarnu Guthrum.

Q: According to the latest bulletin, sea level readings indicated a tsunami was generated. There was some definite tsunami activity recorded near Pago Pago and Niue.
A:"," According to the latest bulletin, sea level readings indicated a tsunami was generated. There was some definite tsunami activity recorded near Pago Pago and Niue."," Buñu sukkandikoo ci xibaar yu mujj yi, li waral géej gi yéeg mooy amna tsunami bu jota am. Amoon na benn tsunami bu doon dundu te ñu xàmmee ko ci wetu Pago Pago ak Niue.",Waaye ci atum 991 Ethelred jakaarlona ak gaali Viking yaatu bépp gaal gannaaw li jiitu xarnu Guthrum.,0.7172219637786046,10.705656791410727,25.0,25.0,-0.064453125
"Q: Although its physical state may change, its chemical state remains the same.
A: Naan etaa fisik bi mën na soppiku, dara du soppiku ci etaa chimik bi.

Q: In Rogaland and Agder they are usually called ""hei"" meaning a treeless moorland often covered in heather.
A: Ci Rogaland ak Agder dan leen faral di woowee “hei” di tekki b suuf su aaml garab tee yenn saay ay kawu xët wër ko.

Q: Maroochydore had finished on top of the ladder, six points clear of Noosa in second.
A: Maroochydore jexaloon na ci kaw eskaliyee bi, juróom benni poñ yu leral ci Noosa ci a ab saa.

Q: As mentioned above, though the word ""Eskimo"" remains acceptable in the United States, it is considered pejorative by many non-U.S. Arctic peoples, especially in Canada.
A: Kom ni ñu waxee ci kaw baat bii di «esquimau» doonul lu ñuy ñaawlu ci États-Unis, waaye soo demee ci yeneen barab yu ci melni Arctique gi bokkul ci amérik, dañu koy ñaawlu rawatina ci réewum Kanadaa.

Q: He received the ""Hero of the Soviet Union"", the Soviet Union's highest honor, for his work.
A: Jox nañu ko raaya ""Jàmbaaru Union soviétique"", muy dello njukkal gi gëna mag ci Union soviétique, ngir liggéeyam.

Q: No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC.
A:"," No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC."," Gissugnu ay yaxxu yaxxu wala ay gaañu gaañu yu mag ci Tonga, wayé kuran amul woon, artu woonna njiiti Tonga ci artuk jéyee ji bayyéko ci PTWC.","Ni ñu maay maay ci kaw baay ci kaw, ci kaw no maay maay ci kaw baay ci kaw, ci kaw no maay maay ci kaw baay ci kaw.",1.1360816613673332,11.026614007868336,25.0,25.0,-0.042724609375
"Q: The band canceled the show at Maui's War Memorial Stadium, which was set to be attended by 9,000 people, and apologized to fans.
A: Band bi fomb xew xew biñu waroon amal ci Maui”s War Memorial Stadium, bi nga xamantane 9,000 nit ñoo ci naroon teew, te di jegalu soppe yi.

Q: These children tend to get into a lot of trouble, because they ""engage in risky behaviors, get into fights, and challenge authority"" in order to stimulate their brain, since their brain can not be stimulated by normal methods.
A: Xale yiile tàmm nañu di dugg ci ay tooxiduuna yu bare, ndaxte danuy “dugg ci doxalin yu wóoradi, di xeex, te di dëkku kilifteef” ngir doxal seen xel, ba nga xamee ni mbir yu jaar yoon mënul doxal seeni xel.

Q: The attack put a huge strain on relations between India and Pakistan.
A: Songu bi indi na xall bu rëy ci diggante Indë ak Pakistaan.

Q: If you want to see the world on the cheap, for necessity, lifestyle or challenge, there are some ways to do that.
A: So bëge gis aduna bi si lu yomb, ci walu soxla yi, nekenu aduna wala challenge, amna yoon ngir defko.

Q: Lodin also said officials decided to cancel the runoff in order to save Afghans the expense and security risk of another election.
A: Lodin wax na tamit njiit yi dogal nanu dàkkal woote gi ngir musal Afghans yi ay depens ak ñàkk karange ci beneen wote.

Q: Fourteen schools in Hawaii located on or near coastlines were closed all of Wednesday despite the warnings being lifted.
A:", Fourteen schools in Hawaii located on or near coastlines were closed all of Wednesday despite the warnings being lifted., Fukki daara ak ñeent ci Hawaii nekk ci tefes gi wala ci wetu tefes gi yépp tëjnanuleen Allarba donte yeketi nañu artu yi.,"Njiit ñoo ci ñàkk karange ci beneen wote, ñoo ci ñàkk karange ci beneen wote, ñoo ci ñàkk karange ci beneen wote, ñoo ci ñàkk karange ci beneen wote, ñoo ci ñàkk karange ci beneen wote, ñoo ci ñàkk karange ci beneen wote, ñoo ci ñàkk karange ci beneen wote",0.600452721165399,11.20930809447598,25.0,25.0,-0.044189453125
"Q: The vote must still be ratified by the full IOC at it's October meeting in Copenhagen.
A: Woote gi IOC bi yepp war nanu ko xaatim ci ndaje Oktabram ca Copenhagen.

Q: In fact, region codes have absolutely no effect on illegal copying; a bit-for-bit copy of a disk will play just fine on any device where the original will.
A: Ci kaw loolu, koti diiwaan yi amu ñu lenn luñuy def ci sotti yu jaarul yoon; sotti wu tuuti-tuuti ci ab disk dina dox bu baax ci bépp jumtukaay bu orosinaal bi mëna doxee.

Q: In the last 3 months, over 80 arrestees were released from the Central Booking facility without being formally charged.
A: Ci biir 3 weer yi weesu, amna lu ëpp 80 nit yuñ jàppoon, bàyyi nañu leen centrale de réservation waaye tegu ñu leen benn daan.

Q: This has allowed zoom lenses to produce pictures of a quality comparable to that achieved by lenses with fixed focal length.
A: Lii may na weer yi nuy sumee nu defar nataal yu mucc ayub sunu ko tolloolee ak yi weer yi nu sax ci jumtukaay bi.

Q: ""Luckily nothing happened to me, but I saw a macabre scene, as people tried to break windows in order to get out.
A: ""Amna weerseek ba dara daluma, waye gisna lu gnaw, bi nit yi doon jéma dejji fanétar yi ngir génn.

Q: U.S. President George W. Bush welcomed the announcement.
A:", U.S. President George W. Bush welcomed the announcement., Njiitu réewu Amerik George W. Bush ànd na ci yëgle gi.,U.S. President George W. Bush welcomed the announcement.,15.13851459876605,29.67086744299781,25.0,25.0,1.046875
"Q: Nowadays air travel is only rarely booked directly through the airline without first searching and comparing prices.
A: Ci jamonoy tey tukkib roplaan yi liñ leen di reservé ci kër yuy yëngu ci wàllum tukkib roplaan bareetul ñu koy def te seetu ñu njëg yi companie yi di jaayee.

Q: The focus of this mindset is speed, logic and accuracy, also identification of facts, reapplying existing techniques, gathering information.
A: Jubluwaayu xalaat bii mooy gaawaayam bi, niko xel mënee nangu ak jubaay bi, akit raññee jëf yi, jëfewaat teknik yi fi nekk, dajale xibaar yi.

Q: This is something you always need to keep in mind, to avoid disappointment or perhaps even distaste over local ways to do things.
A: Lii mooy li nga wara bayyi xel saa su nekk, ngir moytu bépp mbeteel wala xeyna mbañeelu anam yuñ koy defee ci dëkk bi.

Q: Scientists are working to create a reactor that can make energy in the same way.
A: Boroom xamxam yi ñoo ngi liggéey ngir lu mëne defar safara ci benn yoon bi.

Q: The commissioner said, ""We haven't yet agreed on rules of origin and tariff con[c]essions, but the framework we have is enough to start trading on July 1, 2020"".
A: Jotalikat bi nena, “deggoo wa gñu ci nimu sàrtu cosaan bi ak njëgi dêkkuwaay yi, waaye kaadar biñu am doyna ngir ñu tambalee jaay 1 fan ci Sulet 2020”.

Q: Bush spokesman Gordon Johndroe called North Korea's pledge ""a major step towards the goal of achieving the verifiable denuclearization of the Korean peninsula.""
A:"," Bush spokesman Gordon Johndroe called North Korea's pledge ""a major step towards the goal of achieving the verifiable denuclearization of the Korean peninsula."""," Ki yor kàddu Bush di Gordon Johndroe, waxna ci matuwaay yi Corée du Nord jël, jàppee na ko ""jéego bu mag ci wàllu wàññi defarug ngànnaayu nucleaire ci anam wuñ mëna saytu"".","Jëf yi, “deggoo wa gñu ci nimu sàrtu cosaan bi ak njëgi dêkkuwaay yi, waaye kaadar biñu am doyna ngir ñu tambalee jaay 1 fan ci Sulet 2020”.",1.7374574209277718,15.496475389977865,25.0,25.0,-0.0810546875
"Q: Whistler (1.5 hour drive from Vancouver) is expensive but well-known because of the 2010 Winter Olympics.
A: Whistler (1.5 waxtu dawal jóge Vancouver) dafa seer wante xam nanu ko bu baax nda 2010 Po wu Jamono ju sedd.

Q: Beaches, theme parks and camp grounds are often the most common places frequented by recreational tourists.
A: Tefes yi, parku tem ti ak kamp yi ñoo nekk yennsaay barab yi turist yi di wut seen banneexu bakkan di gëna wër.

Q: The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.
A: Kureelu Olimpik bu Wër wote na ngir boole tàggat yam y ci ndaje biir buy jë ay ndogal by am ca Berlin tey. Rugby, Rawatina mboolo rugby, ak golf tànnoon nanu leen ci juróomi yneen tàggat yaram yu nu jàppon ngir ñu bkk ci jongante bi.

Q: David Headley's scouting and information gathering had helped to enable the operation by the 10 gunmen from the Pakistani militant group Laskhar-e-Taiba.
A: Geestuk David Headley ak ndajalém xibaar jappaléna ci yombalal lii ak fukki sox kat yu bayyéko ci soldaru Pakistani yi ci Laskhar-e-Taiba.

Q: Avalanches are not an abnormality; steep slopes can hold only so much slow, and the excess volumes will come down as avalanches.
A: Mabb dulu jaarul yoon; mbartal mi mën na yééx, té li ëpp li dina ñëw ni mabb.

Q: The tenth named storm of the Atlantic Hurricane season, Subtropical Storm Jerry, formed in the Atlantic Ocean today.
A:"," The tenth named storm of the Atlantic Hurricane season, Subtropical Storm Jerry, formed in the Atlantic Ocean today."," Fukkeelu taw Ngelaan bu Atlantik buy am at bu nekk nu tuddee ko, Subtropicl Storm Jerry, judd na ci Géeju Atlantik bi tey.",Tëe ti 10 namu yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi yi,0.0,1.9007198377369983,25.0,24.375,-0.06298828125
"Q: An infectious disease is one that is caused by a pathogen, such as a virus, bacterium, fungus or other parasites.
A: Fébar buy wallaaté mooy bu bénn pathogen indi, bu mélni ddoomu jangoro, bacterium, fungus wala yénééni xéét.

Q: About ten minutes before it was due to land from its second approach it disapeared.
A: Lu toll ci fukki simili laata muy teer ci ñaareelu jogeseem ci la seey.

Q: These monster storms have winds up to 480 km/h (133 m/s; 300 mph).
A: Ngélawu yu am doolé yii dawnagnu ci 480km/h (133 m/s; 300 mph).

Q: A triceratops' teeth would have been able to crush not only leaves but even very tough branches and roots.
A: Ay bëñu triceratops warna mëna yeey waxumala ay xob rekk wayé sax ay banxaas ak ay reeen yu dëggër.

Q: He died in Osaka on Tuesday.
A: Talaata la faatu ci Osaka.

Q: The National Hurricane Center (NHC) says that at this point Jerry poses no threat to land.
A:", The National Hurricane Center (NHC) says that at this point Jerry poses no threat to land.," Barab bi saytu Cyclone ci Réew mi (NHC) neena fiñu tollu nii, Jerry mënul indi jenn loraange ci kaw suuf.",La NHC saye yii dëggër yii noo taaay yii dëggër.,0.7706625541339539,6.997251639650824,24.875,24.75,-0.00897216796875
"Q: Peter Lenz, a 13-year-old motorcycle racer, has died after being involved in a crash at the Indianapolis Motor Speedway.
A: Peter Lenz, dawalkatu moto bu am 13 at, faatu na bimu bokkee ci ab laksidaŋ ca Indianapolis Motor Speedway.

Q: When the official arrived, the apartment exploded.
A: Bi fonctionnaire bi yegsee, ci la appartement kalaate.

Q: About three thousand years later, in 1610, Italian astronomer Galileo Galilei used a telescope to observe that Venus has phases, just as the moon does.
A: Lu jege junniy at ci ginnaw, ci atum 1610, astronotu Italiyee biñuy woowee Galileo Galilei jëfandikoo ab telekop ngir xool ndax Venus am na ay jéego, melni weer wi.

Q: The colony begins a nomadic phase when available food has decreased. During this phase, the colony makes temporary nests that are changed everyday.
A: Mboolo bi tàmbalina tukki bi lékk gi tambalé wañéeku. Ci tukki gi, dañuy def ay tagguk ndegeeniku yuy soppéeku bés bu né.

Q: For that reason, everything you see on the TV had the borders cut, top, bottom and sides.
A: Ngir loolu, lépp lo giss ci télé dañu ko dagg, ci kaw, ci suuf ak ci wét yi.

Q: The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees.
A:", The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees., Kooru Inseñër bu Amerik xayma na ni 6 puus ci tàw mooy mëna jalgali liñ ci yaqoon.,"Bi loolu, ci loolu gi loolu, ci loolu gi loolu.",1.1873799573689774,8.031166912767555,25.0,25.0,-0.00311279296875
"Q: Wildlife photography is often taken for granted, but like photography in general, a picture is worth a thousand words.
A: Ñu bari jàpp nañu ci natal rabu àll dafa yomb, waaye nañu xam, nataal yépp a jafee ndax benn nataal waxna loo naroon wax ci junniy baat.

Q: Russian ground control activated the jets and normal attitude of the station was regained.
A: Saytug suufu Risi dekkal na sànni yi gisaat nañu sitiyaasiyon bu normaal bi.

Q: Families with children are a rare sight, but some hostels do allow them in private rooms.
A: Jamboot bu am ay xalé defa jafé guiss wanté amna foyé yulen di jox ay negg priwé.

Q: Dark energy is a completely invisible force that is constantly acting upon the universe.
A: Energie bu lëndëm nekkul lu bët mëna gis waaye du jog ci wane maniinam ci àddina bi (univers).

Q: If confirmed, the find completes Allen's eight-year search for the Musashi.
A: Sudee dañ ko firndeel, juróom ñatti yuñu gisee Allen ngir Musashi bi.

Q: The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped.
A:"," The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped."," Koñ bii di Ninth Ward, moo am tay ay inondation 20 pied ginaaw bi fa ouragan Katrina jaaree, ba leegi ndox maa ngi fa fees dell ndax mband yépp a fees.","Ñu bari jàpp nañu ci natal rabu àll dafa yomb, waaye nañu xam, nataal yépp a jafee ndax benn nataal waxna loo naroon wax ci junniy baat.",2.3177312931985607,16.812484599979342,25.0,25.0,-0.08056640625
"Q: Protests also took place in Paris, Sofia in Bulgaria, Vilnius in Lithuania, Valetta in Malta, Tallinn in Estonia, and Edinburgh and Glasgow in Scotland.
A: Ay gnaxtu tamit dina am ci Paris, Sofia ci Bulgaria, Vilnius ci Lithuania, Valetta ci Malta, Tallinn ci Estonia, ak Edinburgh ak Glasgow ci Scotland.

Q: But the Royal Navy was still much stronger than the German Navy (“Kriegsmarine”) and could have destroyed any invasion fleet sent across the English Channel.
A: Waaye, Royal Navy moo gënoon am doole German Navy (“Kriegsmarine”) te mënoon naa yàq bépp bato invasion buñu yébbal ci English.

Q: According to Ansa, ""police were concerned by a couple of top-level hits they feared might spark a full-blown war of succession.
A: Bugnu sukka ndiko ci Ansa, ‘’takkdér yi tax nagnu ci gnaari jamarlo yu tang ragalnagnu mu indi xééxu ndono.

Q: MySpace is the third most popular website used in the United States and has 54 million profiles currently.
A: MySpace mooy ñetteelu dalu Web bi gëna siiw buñuy jëfandikoo ci Amerik te am na 54 miliyoŋi porofiil fimne nii.

Q: The whole district is designated as a UNESCO World Heritage Site for its unique cultural and historical value, and its property values are among the highest of the country.
A: Beereeb bi yeepp defnagnuko ni Ndonol UNESCO ngir njeeg gimu am ci aada ak taarix, té bokkna ci yi geenee mak ci réwmi.

Q: Water is spilling over the levee in a section 100 feet wide.
A:", Water is spilling over the levee in a section 100 feet wide., Ndox mi dafay romb dig bi ci pàcc 100 meetar ci yaatuwaay.,"Wàa, wàa, wàa, wàa, wàa, wàa, wàa, wàa, wàa, wàa, wàa, wàa, wàa, wàa, wàa, wàa, wàa, wàa, wàa, wàa, wàa, wàa, wàa, wàa, wàa,",0.0,1.9531249999999996,21.25,19.0,-0.048828125
"Q: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.
A: Géej moo wër Turquie ci ñatti wet : géeju Égée ci sowwu, géej gu Ñuul gi ci bëj gànnaar ak géeju Méditerranée ci sud bi.

Q: Mr Costello said that when nuclear power generation becomes economically viable, Australia should pursue its use.
A: Sëñ Costelloo wax na ni su defar puwaar nikeleyeer nekkee lu baax ci koom-koom bi, Ostaraali war na wey diko jëfandikoo.

Q: Thanks to undersea fiber optic cable links to Europe and broadband satellite, Greenland is well connected with 93% of the population having internet access.
A: Ndax buumu jokkoo yu nekk ci suuf géej ci Orop ak satelit band pasant, Greenland dafa lonku bu baax ci 93 ci téemeer boo jël ci askan wi mëna jot ci internet.

Q: Dump trucks were used to block tube entrances and assistance of 80 police were on hand to direct motorists to detours.
A: Kamiyongu mbalit lañu jëfandikko ngir tëj yoon bi te ndimbal 80 poliss teewoona ngir wax boroom moto ñu wiiri.

Q: Each show would also provide recommendations for books that children should look for when they went to their library.
A: Ab woone gu nekk doon na joxe tamit ay ndigle ngir téere yi xale yi wara wër bu ñu demee ca bërëb ba téeree yi nekk.

Q: Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.
A:", Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month., Njiitu gox-goxaat yi Adam Cuerden wone na meram ci li ñu dàgg ay mbir ci bi mu waxee ci Wikinews weeer wi weesu.,Commons Administrator Adam Cuerden wax na ni su defar puwaar nikeleyeer wax na ni su defar puwaar nikeleyeer wax na ni su defar puwaar nikeleyeer wax na ni su defar puwaar nikeleyeer wax na ni su defar puwaar nikeleyeer wax na ni su defar puwaar nikeleyeer wax na ni su defar puwaar nikeleyeer wax na ni su defar puwaar nikeleyeer wax na ni su defar,1.4041607419696693,15.453420392335717,25.0,24.125,0.00030517578125
"Q: No one else has ever made more appearances or scored more goals for the club than Bobek.
A: Kenn mësul jongante wala duggal lu ëpp Bobek ngir club bi.

Q: This has allowed zoom lenses to produce pictures of a quality comparable to that achieved by lenses with fixed focal length.
A: Lii may na weer yi nuy sumee nu defar nataal yu mucc ayub sunu ko tolloolee ak yi weer yi nu sax ci jumtukaay bi.

Q: Attention Deficit Disorder ""is a neurological syndrome whose classic defining triad of symptoms including impulsivity, distractibility, and hyperactivity or excess energy"".
A: Nit ki mën na am jafe-jafe bàyyi xelam lu yàgg ci mbir, ñu koy woowe ""syndrome neurologique, te triade classique xamle ni ñu koy xàmmee ci nit, dafay faj naqaram, gaaw dawal xelam te toogam bariwul"".

Q: Anyone interested in seeing evidence of the damage to the mummy done during attempts to remove it from the coffin will be disappointed as only the head and shoulders are visible.
A: Képp ku bëggoon a gis firnde yàqu yàqu bu am ci momi bi, ba ñu kay jeemma genne ci kees gi seen yaakaar dina tass ndax bopp bi ak mbagg yi rekk ñoo doon feeñ.

Q: The commissioner said, ""We haven't yet agreed on rules of origin and tariff con[c]essions, but the framework we have is enough to start trading on July 1, 2020"".
A: Jotalikat bi nena, “deggoo wa gñu ci nimu sàrtu cosaan bi ak njëgi dêkkuwaay yi, waaye kaadar biñu am doyna ngir ñu tambalee jaay 1 fan ci Sulet 2020”.

Q: ""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""
A:"," ""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion."""," ""Moom [Pays de Galles] ci ndoorte la lañu tàmbali di nax. Li ci jiitu mooy mu doxalee melni lépp lañu teg ci lu yoon tëral. Niaareel ba mu melni ku ñuy déglu ba far aaram.""","Képp ku bëggoon a gis firnde yàqu yàqu bu am ci momi bi, ba ñu kay jeemma genne ci kees gi seen yaakaar dina tass ndax bopp bi ak mbagg yi rekk ñoo doon feeñ.",0.9532208154211084,14.44614564263514,25.0,25.0,-0.080078125
"Q: A contagious disease is a disease which is easily transmitted by being in the vicinity of an infected person.
A: Féebar buy wallaaté mooy fébar bu gaawa wallé bo jogé kuko am.

Q: The amount and thickness of the pack ice, according to Pittman, is the worst it has been for sealers in the past 15 years.
A: Lim ak koyogteefu boyetu galas gi, buñu sukkandiko ci Pittman, mooy bi gëna bon ñiy dém ci géej gi ñoo ko moomoon ci 15 at yi weesu.

Q: The setting might be an historic old building with antique furnishings, manicured grounds and a swimming pool.
A: Dallu bi niru na ak tabax bu yàgg ak ay mëbal,ak suuf sunu nataalee loxo ak mbàndu sàngukaay.

Q: Try to talk to as many people as possible. After a while everyone will know you and will give you hints as to which boat is looking for someone.
A: Jéem ci wax ak nit yu bari soo ko mënee. Su weesoo ab diir ku nekk dina la xàm te dinagne la jox ay digal yu lay won ban gaal mooy seet kenn.

Q: Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.
A: Ay niir yu ñuul yu laalé wul dara ak yëngu yëngu safara gisna ñuko ci wétu janj bi.

Q: The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.
A:", The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media., Merug askan wi moo waral ñuy jéema bind ab polotik bu mengook këmb yuy wone awra bu daluweb buy dalal ay miliyoŋi mejaa ci daganal bu ubbeeku.,Aay niir yu ñuul yu laalé wul dara ak yëngu yëngu safara gisna ñuko ci wétu janj bi.,1.0952348776002492,10.514187264364445,22.875,25.0,-0.0712890625
"Q: As of Wednesday afternoon, the tank vents were still leaking probably from thermal expansion inside the tank.
A: Bawoo ci Alxamis ci ngoon, ngenlawi reservoir yi ñoo nekkoon di seen te jàpp nañu ni liko waral mooy yokkutey limuy génnee ci biir reservoir bi.

Q: For instance, children who identify with a racial minority that is stereotyped as not doing well in school tend to not do well in school once they learn about the stereotype associated with their race.
A: Ci misaal, xale yuñu ràññee ci wàllum neewaayu dér buñu nangu ni nekku ñu di am ndàm ci walu jang duñu faral di jang bu bax buñu xame ràññee bobu ñu bole ak sen déru yaram.

Q: Then Whirling Dervishes took to the stage.
A: Ba noppi Devish yu Turné yeek ci scène bi.

Q: For a day hike along an easy trail little preparations are needed, and any moderately fit person can enjoy them.
A: Ngir doxantu benn bés ci ab yoon bu yomb tuuti waajtaay la laaj, te bepp nit bu am tàggat yaram bu yam mën na ci bokk.

Q: You could find yourself being used as a drug carrier without your knowledge, which will land you in a great deal of trouble.
A: Mën nga nekk ndaw lu ñu jox drogue ngir mu yóbbu ko te doo ci xam dara, sula dalee mën nga ci jële jafe-jafe yu bari ci sa dund.

Q: The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.
A:"," The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy."," Liggéey bi ñu amal li ci ëpp ciy kàddu la lalu, waaye li waral ñu bind prograam bi mooy jeem ak saytu yi ñu amal ci galaxie Sagittaire.",Ba noppi ci wàllum neewaayu ci wàllum ci wàllum ci wàllum ci wàllum ci wàllum ci wàllum ci wàllum ci wàllum ci wàllum ci wàllum ci wàllum ci wàllum ci wàllum ci wàllum ci wàllum ci wàllum ci wàllum ci wàll,0.5356571470331629,7.601677412946479,25.0,25.0,-0.0693359375
"Q: These scarps were found all over the moon and appear to be minimally weathered, indicating that the geologic events that created them were fairly recent.
A: Gisoon nañu yile suuf ci weer wi te dañoo meloon ni lu melni lu xawa nekk ci jawwu, di wone xew-xewi geologue yi leen sosoon dañoo beesoon.

Q: Unattended bags are a target for theft and can also attract attention from authorities wary of bomb threats.
A: Gafa gu kénn xaarul meenagnuko sacc té njiit yi meennagnu xalaat ni ay ndéll la.

Q: Beijing will host the opening and closing ceremonies and the indoor ice events.
A: Pékin dina dalal feet ubbité bi ak tëjbi, dina dalal itam jongaante indoor ice.

Q: I am happy that there are people willing to support me.
A: Bégg na bi mu amé nit yu noppi ngir taxawuma.

Q: Arias tested positive for a mild case of the virus, Presidential Minister Rodrigo Arias said.
A: Dañoo gisoon ni Arias dafa amé doomu-jangoro budul feeñ, loolu ministëru bjiitu réew mi Rodrigo Arias wax.

Q: The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.
A:", The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.," Mujjantal bi kuréel gi nekkoon di seet, géej yi ñoo koy waral digante maceer bu ñuul bu galaksi bi ak maceer bu ñuul bu Vuwa lakté bi.",Gaa-gawu-gawu-gawu-gawu-gawu-gawu-gawu-gawu-gawu-gawu-gawu-gawu-gawu-gawu-gawu-gawu-gawu-gawu-gawu-gawu-gawu-gawu-gawu-gawu-g,0.0,3.9777015224320014,25.0,25.0,-0.07763671875
