prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: また、ACMAは、インターネット上で動画が配信されていたにもかかわらず、ビッグ・ブラザーのウェブサイトにメディアが保存されていなかったため、ビッグ・ブラザーはオンラインコンテンツ検閲法に違反していなかったことを明らかにしています。
A: The ACMA also found that despite the video being streamed on the Internet, Big Brother had not breached online content censorship laws as the media had not been stored on Big Brother's website.

Q: 監督業以外でヴォーティエの業績としては、1973年に政治的検閲に反対してハンガーストライキを実施したことが挙げられます。
A: Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.

Q: 太陽の中心から離れるほど、ガスは希薄になります。
A: The gas becomes thinner as you go farther from the center of the Sun.

Q: 続いて旋舞教団がステージに登場しました。
A: Then Whirling Dervishes took to the stage.

Q: 抗議者たちは、120万人の署名を集めて11月の全国大会に提出しようと考えています。
A: Protesters hope to collect a petition of 1.2 million signatures to present to the National Congress in November.

Q: 夜は、歌手のサンジュ・シャルマから始まりました。ジャイ・シャンカール・チャウドダリが後に続き、ラッカ・シンもチャッパン・ボーグ・バジャンを披露しました。歌手のラジュ・カンデルワルが共演しました。
A:", 夜は、歌手のサンジュ・シャルマから始まりました。ジャイ・シャンカール・チャウドダリが後に続き、ラッカ・シンもチャッパン・ボーグ・バジャンを披露しました。歌手のラジュ・カンデルワルが共演しました。," Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.","The night began with singer Samu Sharma. After that, guitarist Ja'Chandral Chaudhari continued with rapper Laika Singh and Chappan Bairagi. Singer Raja Chandrawar also participated in the performance.",4.337553800014947,25.90684524911189
"Q: 科学者たちは、非常にゆっくりと月が縮小しているために発生したと思われる耳たぶ状の崖と呼ばれる、月の表面に散在する地形を発見しました。
A: Scientists have discovered landforms littered across the moon's surface called lobate scarps that have apparently resulted from the moon's shrinking very slowly.

Q: しかし、彼はロー対ウェイド裁判は「確定した土地法」であるという先の発言を繰り返し、一貫した最高裁判決の重要性を強調しました。
A: He did, however, reiterate his earlier statement that Roe v. Wade was the ""settled law of the land"", emphasizing the importance of consistent Supreme Court rulings.

Q: eBayやCraigslistなどのオークションサイトで販売されオンラインで購入できる入場券の多くは使いかけの複数日分のパークホッパーチケットです。
A: Many tickets sold online through auction websites such as eBay or Craigslist are partially used multi-day park-hopper tickets.

Q: 母語話者の人数は、言語的に非常に近い方言を数に入れるかどうかによって変わってきます。
A: The number of native speakers varies depending on whether or not very closely related dialects are counted.

Q: これらの要件は、両国間に組織的な移民の流れが生まれるように設計されています。
A: These requirements are designed to provide an organized migratory flow between both countries.

Q: その後、ラッカ・シンが先頭に立ってバジャンを歌いました。
A:", その後、ラッカ・シンが先頭に立ってバジャンを歌いました。," Then, Lakkha Singh took the lead in singing the bhajans.","After that, Luka Sijan started singing the Bajan song.",11.183046657879292,29.393792087220543
"Q: 鳥インフル（正式には鳥インフルエンザ）は、鳥類と哺乳類のいずれにも感染する恐れがあります。
A: Bird flu, or more formally avian influenza, can infect both birds and mammals.

Q: 次いで、イスタンブール国立交響楽団、ヤニサリーバンド、歌手のファティヒ・エルコッチとミュスルム・ギュルセスが登場しました。
A: It was followed by the Istanbul State Symphony Orchestra, a Janissary band, and the singers Fatih Erkoç and Müslüm Gürses.

Q: 中判フィルムカメラの中には、6×6 cm、より正確には56×56 mmのネガを使用しているものもあります。
A: Some medium-format film cameras use a 6 by 6 cm format, more precisely a 56 by 56 mm negative.

Q: 南極は南極点を取り囲む地球上で最も寒い場所です。
A: Antarctica is the coldest place on Earth, and surrounds the South Pole.

Q: トルコの面積は世界で37番目に大きく、フランス本土とイギリスを合わせた大きさとほぼ同じです。
A: Turkey's area makes it the world's 37th-largest country, and is about the size of Metropolitan France and the United Kingdom combined.

Q: 108枚のチャッパン・ボーグ（ヒンドゥー教では、お菓子、果物、ナッツ、料理など、神に供える56種類の食用品）がババ・シャムに供えられました。
A:", 108枚のチャッパン・ボーグ（ヒンドゥー教では、お菓子、果物、ナッツ、料理など、神に供える56種類の食用品）がババ・シャムに供えられました。," 108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.","108 chapatis (chicken wings) were offered to the Buddha in the Bābā Shām (Buddhist temple) in the form of 56 types of food, including sweets, fruits, nuts, and dishes.",18.002829271425153,36.05795294084393
"Q: 峡谷保護のために許可証の交付は限定されており、申し込みの受け付けは開始月の4か月前の月の1日からです。
A: Permits are limited to protect the canyon, and become available on the 1st day of the month, four months prior to the start month.

Q: 英国の自然哲学者ロバート・フックは、顕微鏡でコルクの切片を観察し、たくさんの小部屋が見えることを確認しました。
A: Robert Hooke, a biologist from England, saw small squares in cork with a microscope.

Q: 被害者を保護するには、まず現場を調査して安全を確保しなければなりません。
A: To Check the victim, you must first survey the scene to ensure your safety.

Q: ほとんどのテレビ番組は、大衆が喜ぶように製作されています。
A: Most televisions are made in a way to please the general public.

Q: タイ人は18世紀に幾度もカンボジアに侵入し、1772年にはプノンフェンを破壊しました。
A: The Thais invaded Cambodia several times in the 18th century and in 1772 they destroyed Phnom Phen.

Q: ラッカ・シンがチャッパン・ボグ・バジャンを披露し、歌手のラジュ・カンデルワルが共演しました。
A:", ラッカ・シンがチャッパン・ボグ・バジャンを披露し、歌手のラジュ・カンデルワルが共演しました。," Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",Rakkasin performed the song Champa Bong Bajan and the singer Ruju Kandewar performed with him.,3.970805824862484,20.70952562247764
"Q: シーク教はインド亜大陸に由来する宗教です。ヒンドゥー教の伝統の中での宗派分裂から15世紀にパンジャブ地方で発祥しました。
A: Sikhism is a religion from the Indian sub-continent. It originated in the Punjab region during the 15th century from a sectarian split within the Hindu tradition.

Q: 以前にナイジェリアは、サミットの1週間前までにAfCFTAに参加する予定であると発表していました。
A: Nigeria previously announced it planned to join the AfCFTA in the week leading up to the summit.

Q: この裁判はバーミンガム刑事法院で行われ、8月3日に結審しました。
A: The trial took place at Birmingham Crown Court and concluded on August 3.

Q: この藻は、人間と魚類の両方の神経に有害な神経毒を産生します。
A: The algae produces a neurotoxin that can disable nerves in both humans and fish.

Q: 血液は、動脈と呼ばれる管を通って心臓から送り出され、静脈と呼ばれる管を通って心臓に戻ります。最小の管は毛細血管と呼ばれます。
A: Blood goes away from the heart in tubes called arteries and comes back to the heart in tubes called veins. The smallest tubes are called capillaries.

Q: 木曜日の東京ゲームショウの基調講演で、任天堂の岩田聡社長は、同社の新型ゲーム機「ニンテンドーレボリューション」コントローラーのデザインを発表しました。
A:", 木曜日の東京ゲームショウの基調講演で、任天堂の岩田聡社長は、同社の新型ゲーム機「ニンテンドーレボリューション」コントローラーのデザインを発表しました。," At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.","At the opening keynote address of the Tokyo Game Show on Sunday, Nintendo's Shinya Nakamura, CEO, announced the design of the controller for the new Nintendo Revolution console.",29.224865149786872,55.148161715855004
"Q: 1649年にシャブドゥン・ガワン・ナムゲルがチベット・モンゴル軍との戦いに勝利したことを記念して、この要塞を建設したと言われています。
A: It is said that in 1649, Zhabdrung Ngawang Namgyel created the fortress to commemorate his victory against the Tibetan-Mongol forces.

Q: 時間とは、身近にあって私たちのあらゆる活動に影響を与えるものでありながら、理解しにくい概念です。
A: Time is something that is all around us, and affects everything we do, yet is difficult to understand.

Q: 目撃者によれば、土曜日の午前1時15分に、バスが青信号で進もうとしたときに車がバスの前で方向転換をしたということです。
A: At 1:15 a.m. Saturday, according to witnesses, the bus was going through a green light when the car made a turn in front of it.

Q: 開戦直前に新しい4隻を造船したにもかかわらず、陸海軍とも弱かった。
A: It had a weaker army and a weaker navy, although they had just built four new ships right before the beginning of the war.

Q: 昨日、郵便局は、少年が429枚の年賀はがきを含む600通以上の郵便物を隠していたことが発覚し、本来の宛先に届いていなかったことを受けて、市民とマスコミに謝罪の声明を発表しました。
A: Yesterday, the post office released their apology to citizens and the media after discovering that the boy had hidden more than 600 postal documents, including 429 New Year postcards, which weren't delivered to their intended recipients.

Q: 外観がテレビのリモコンに似たこのコントローラーは、家庭のテレビの付近に設置した2台のセンサーと通信して3次元空間における位置を三角測量します。
A:", 外観がテレビのリモコンに似たこのコントローラーは、家庭のテレビの付近に設置した2台のセンサーと通信して3次元空間における位置を三角測量します。," Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.","This controller, which looks like a remote control for a television, is installed in the vicinity of a home's television and uses two sensors and a communication system to measure the position in three-dimensional space using triangulation.",22.996880975371102,56.59346824895049
"Q: MRIは、1930年代にフェリックス・ブロッホ（スタンフォード大学勤務）とエドワード・パーセル（ハーバード大学出身）によって発見された核磁気共鳴（NMR）と呼ばれる物理現象に基づく撮像法です。
A: MRI is based on a physics phenomenon called nuclear magnetic resonance (NMR), which was discovered in the 1930s by Felix Bloch (working at Stanford University) and Edward Purcell (from Harvard University).

Q: 物理的な状態が変化しても、化学的な状態は変わりません。
A: Although its physical state may change, its chemical state remains the same.

Q: 情報を入手するためのアプローチが異なりました。個人の内面に存在するプレッシャーが想起されることはなく、文面を思い出す能力により焦点が当てられるようになっていました。
A: The approach to obtaining information was different. No longer did pressure reside within individual recall, but the ability to recall text became more of a focus.

Q: 朝食には、地元の旬の食材を使った料理や宿の特別料理が並ぶことがあります。
A: Breakfast may include seasonal delights of the region or the host's speciality dish.

Q: 祝賀会は、世界的に有名なシルク・ドゥ・ソレイユの特別ショーから始まりました。
A: The celebrations started with a special show by the world-renowned group Cirque du Soleil.

Q: プレイヤーは空中で端末を動かすことで、ビデオゲームでアクションや動きをコントロールできるようになります。
A:", プレイヤーは空中で端末を動かすことで、ビデオゲームでアクションや動きをコントロールできるようになります。, This will allow players to control actions and movements in video games by moving the device through the air.,Players can control actions and movements in a video game by moving the device in the air.,40.75965852073282,62.5419858427435
"Q: 潜水艦で成功したドイツは、戦後は何隻も保有するほど信頼されなくなりました。
A: Because of their success with submarines, after the war Germans aren't trusted to have many of them.

Q: 竜巻とは、非常に低圧の空気が回転している柱で、周囲の空気を内側に吸い込み、上に向かって上昇していきます。
A: A tornado is a spinning column of very low-pressure air, which sucks the surrounding air inward and upward.

Q: プエブロ集落の多くがどれほど離れた場所にあるかを考えれば、アルバカーキやサンタフェに向かわない限り、ナイトライフを十分に楽しむことはできないでしょう。
A: Given how remote many of the pueblos are, you won't be able to find a significant amount of nightlife without traveling to Albuquerque or Santa Fe.

Q: 現代の問題からはほど遠いものの、ほとんどの人はスプレー塗料を使って公共物や他人の私有財産にいたずらをする若者を連想するのでしょう。
A: While it's far from a modern phenomenon, most people probably associate it with youth vandalizing public and private property using spray paint.

Q: ベネズエラ人にとって石油は重要な産業であり、石油産業に従事する人はわずか1%に過ぎないにもかかわらず、同国は純輸出国です。
A: An important industry for Venezuelans is oil, where the country is a net exporter, even though only one percent work in the oil industry.

Q: ジャンカルロ・フィジケラがマシンをコントロールできなくなり、スタート直後にレースから脱落しました。
A:", ジャンカルロ・フィジケラがマシンをコントロールできなくなり、スタート直後にレースから脱落しました。, Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,"Juan Carlos Fierro, who was unable to control the machine, crashed the race immediately after starting.",4.334264033674369,30.95042604399486
"Q: ビザの要件や申請にかかる費用は国ごとに異なり、また出身国にも左右されます。
A: Visa requirements and costs vary from nation to nation and are affected by the country you come from.

Q: WNED Buffalo（リーディングレインボーの放送局）のジョン・グラント氏は、「リーディングレインボーという番組は子供たちに、なぜ本を読むのかを教えてくれました。本を手に取って読むように子供たちに促してくれたのです」と語りました。
A: John Grant, from WNED Buffalo (Reading Rainbow's home station) said ""Reading Rainbow taught kids why to read,... the love of reading — [the show] encouraged kids to pick up a book and to read.""

Q: ユタ・ジャズの選手が新型コロナウイルス感染検査で陽性反応を示したことを受けて、NBAの決定が下されました。
A: The NBA's decision followed a Utah Jazz player testing positive for the COVID-19 virus.

Q: 1947年にイギリスの支配からパキスタンが独立して以来、パキスタン大統領はFATAを統治するために「政治エージェント」を任命しており、FATAはほぼ完全な自治権を行使しています。
A: Since Pakistani independence from British rule in 1947, the Pakistani President has appointed ""Political Agents"" to govern FATA, who exercise near-complete autonomous control over the areas.

Q: コロニーでは、入手可能な食料が減少したときに遊牧を開始します。この時期、コロニーは一時的の巣を作り、毎日のように作り変えます。
A: The colony begins a nomadic phase when available food has decreased. During this phase, the colony makes temporary nests that are changed everyday.

Q: チームメイトのフェルナンド・アロンソはレースの大半をリードしていましたが、ピットストップ直後に右フロントホイールの収まりが悪かったためか、レースから脱落しました。
A:", チームメイトのフェルナンド・アロンソはレースの大半をリードしていましたが、ピットストップ直後に右フロントホイールの収まりが悪かったためか、レースから脱落しました。," His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.","Fernando Alonso, the team mate, led the race for most of the race, but his right front wheel lock-up caused him to drop out of the race.",21.90519865388099,45.828244805003806
"Q: ナダルの対カナダ戦の戦績は7-2です。
A: Nadal's head to head record against the Canadian is 7–2.

Q: 現時点では、どのような容疑がかけられているのか、当局が少年をのような経緯で逮捕したのかは不明ですが、連邦裁判所で少年に対する手続きが始まっています。
A: It is not known at this time what charges will be laid or what led authorities to the boy but juvenile proceedings have begun in federal court.

Q: 正式な記念式典は後日予定されていた、と関係者は語りました。
A: A formal anniversary event was scheduled for a later date, officials said.

Q: 謝長廷は、馬英九について実物よりも写真写りが良いと主張していました。
A: Hsieh also argued that the photogenic Ma was more style than substance.

Q: このようなネットワークに参加するには、通常、オンライン申込書に記入するだけですが、ネットワークによっては追加の認証や検証が必要になります。
A: Joining such a network usually just requires filling out an online form; although some networks offer or require additional verification.

Q: ミハエル・シューマッハは、レース中に受けた度重なる衝撃でサスペンションが故障したため、アロンソの直後にレースから脱落しました。
A:", ミハエル・シューマッハは、レース中に受けた度重なる衝撃でサスペンションが故障したため、アロンソの直後にレースから脱落しました。," Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.","Michael Schumacher, who was hit repeatedly during the race, was ejected from the race after the suspension failed.",17.098323692758395,42.70912065340812
"Q: もし確認されれば、これでアレンの8年間にわたった武蔵の捜索が完了する。
A: If confirmed, the find completes Allen's eight-year search for the Musashi.

Q: シーク教はインド亜大陸に由来する宗教です。ヒンドゥー教の伝統の中での宗派分裂から15世紀にパンジャブ地方で発祥しました。
A: Sikhism is a religion from the Indian sub-continent. It originated in the Punjab region during the 15th century from a sectarian split within the Hindu tradition.

Q: 実際の目的は、これらの企業に市場の統制権を与えることであり、すべては金儲けのためです。
A: The actual purpose is to give those companies more control over their markets; it's all about money spinning.

Q: かつてのエネルギー準位に復帰するためには、光から得た余分なエネルギーを除去しなければなりません。
A: To return to their previous energy level, they must get rid of the extra energy they got from the light.

Q: 要するに、車で行くのは長旅にはもってこいの方法なのですが、それ自体で「キャンプ」をすることはめったにありません。
A: In short, using your car is a great way to take a road trip but seldom in itself a way to ""camp"".

Q: 記者会見の音声記録によると、「彼女はとてもかわいくて、歌もかなり上手いとのこと」。
A:", 記者会見の音声記録によると、「彼女はとてもかわいくて、歌もかなり上手いとのこと」。," ""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.","According to the audio recording of the press conference, ""She is very cute and she is quite good at singing.""",8.87823414549699,44.09122599225636
"Q: パワーバランスとは、欧州諸国が欧州全域の国家主権を維持しようとする制度でした。
A: The balance of power was a system in which European nations sought to maintain the national sovereignty of all European states.

Q: 子供たちはごく幼少期から人種や人種の固定観念に対する意識が発達し、こうした人種の固定観念が行動に影響を与えます。
A: Children develop an awareness of race and racial stereotypes quite young and these racial stereotypes affect behavior.

Q: 試合中にナダルはファーストサーブで76ポイントを奪い、88%のネットポイントを獲得しています。
A: Nadal bagged 88% net points in the match winning 76 points in the first serve.

Q: 現時点では、どのような容疑がかけられているのか、当局が少年をのような経緯で逮捕したのかは不明ですが、連邦裁判所で少年に対する手続きが始まっています。
A: It is not known at this time what charges will be laid or what led authorities to the boy but juvenile proceedings have begun in federal court.

Q: 10月7日、離陸時にエンジンが機体から分離し、けが人は出ませんでした。事故後、ロシアはIL-76を一時的に着陸させました。
A: On October 7 an engine separated on takeoff, without injuries. Russia briefly grounded Il-76s after that accident.

Q: 予行演習のたびに、心の底から感動がこみ上げました。
A:", 予行演習のたびに、心の底から感動がこみ上げました。," ""I was moved every time we did a rehearsal on this, from the bottom of my heart.""","Every time I did a pre-competition practice, I felt a deep sense of awe.",4.337553932523872,20.732521972257857
"Q: 最終的には、クルシチョフは秩序を回復するために戦車を送り込みましたが、一部の経済的な要求に道を譲り、人気のあるウラジスラフ・ゴムルカを新首相に任命することに合意しました。
A: Although in the end, Krushchev sent in tanks to restore order, he did give way to some economic demands and agreed to appoint the popular Wladyslaw Gomulka as the new prime minister.

Q: 1994年、アゼルバイジャンの民族的アルメニア人ナゴルノ・カラバフ地域は、アゼルバイジャン人と戦争をしました。
A: In 1994, the ethnically Armenian Nagorno-Karabakh region of Azerbaijan waged war against the Azeris.

Q: 神秘主義は、究極の現実、神性、霊的真理、または神との交信、同一性、または意識的な意識を追求する哲学なしい宗教上の思想です。
A: Mysticism is the pursuit of communion with, identity with, or conscious awareness of an ultimate reality, divinity, spiritual truth, or God.

Q: 寺院に入るにはアンコールパスと呼ばれる入場券が必要なので、トンレサップを訪れる際には忘れずにパスポートを携帯しましょう。
A: The Angkor Pass is needed to enter the temple so do not forget to bring your passport along when heading to Tonle Sap.

Q: 火災後の要塞は保存・保護され、今ではブータンで話題の観光名所の1つとして残っています。
A: After the fire, the fortress was preserved and protected, remaining to be one of Bhutan's most sensational attractions.

Q: 打ち上げから3分ほど経った頃、船内カメラが燃料タンクから断熱材の発泡体の多数の破片が飛び散る様子を映し出しました。
A:", 打ち上げから3分ほど経った頃、船内カメラが燃料タンクから断熱材の発泡体の多数の破片が飛び散る様子を映し出しました。," Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.","After about 3 minutes, the camera inside the ship showed the numerous pieces of foam insulation from the fuel tank flying out from the explosion.",15.46540124980858,50.03852340626614
"Q: 知事はまた、「本日、患者と接触した学齢児童がいることが判明しました」とも述べました。
A: The governor also stated, ""Today, we learned that some school aged children have been identified as having had contact with the patient.""

Q: 1977年にダマディアン博士は世界初の「全身」MRI撮影装置を完成し、難題に立ち向かう自らの精神にちなんでその装置に「不屈」と名付けました。
A: In 1977, Dr. Damadian completed the construction of the first “whole-body” MRI scanner, which he called the ”Indomitable”.

Q: しかし、新しい証拠によると、モリオリ族はニュージーランドからチャタム諸島に移住してきた本土のマオリ族集団であり、独自の平和的な文化を発展させてきたとされます。
A: However, new evidence suggests that the Moriori were a group of mainland Maori who migrated from New Zealand to the Chatham Islands, developing their own distinctive, peaceful culture.

Q: 「私たちは皆、ただただショックを受けていた」と母親は述べています。
A: ""We were all simply in shock,"" the mother stated.

Q: 11時29分頃、デモ隊は英国政府に向かい、トラファルガー広場を通り過ぎて、ストランド街沿いにアルドウィックのそばを通り抜け、キングスウェイをホルボーンに向かって進みましたが、そこでは保守党がグランドコンノートルームズホテルで春季フォーラムを開催していました。
A: Around 11:29, the protest moved up Whitehall, past Trafalgar Square, along the Strand, passing by Aldwych and up Kingsway towards Holborn where the Conservative Party were holding their Spring Forum in the Grand Connaught Rooms hotel.

Q: しかし、シャトルに損害を与えたとは考えられない。
A:", しかし、シャトルに損害を与えたとは考えられない。," However, they are not thought to have caused any damage to the shuttle.","However, it is unlikely that the shuttle caused any damage.",18.034318268283524,49.913227094725116
"Q: しかし、この問題を解決するのは非常に難しく、実用的な核融合炉ができるまでには何年もかかるでしょう。
A: This, however, is a very hard problem to solve and will take many years before we see useful fusion reactors built.

Q: マンチェスター、ボストン、ジャマイカ人、またシドニーの出身者たちがトロントのレストランで揃ってテーブルを囲み、食事をする様子を想像してみてください。
A: Imagine, if you will, a Mancunian, Bostonian, Jamaican and Sydneysider sitting around a table having dinner at a restaurant in Toronto.

Q: プエルトヒメネスの森林管理移設から直接公園利用許可証を入手できますが、クレジットカードは利用できません。
A: It is possible to secure park permits directly from the Ranger Station in Puerto Jiménez, but they do not accept credit cards

Q: その話によれば、彼の動機は何としてでも名声を得ることでした。激怒したエフェソスの住民たちは、ヘロストラタスの名前を決して記録に残さないと発表しました。
A: According to the story, his motivation was fame at any cost. The Ephesians, outraged, announced that Herostratus' name never be recorded.

Q: クォーターマラソンからハーフマラソンに転向する場合、スピードの重要性ははるかに低くなり、持久力が絶対的に必要になります。
A: With the change from the quarter to the half mile run, speed becomes of much less importance and endurance becomes an absolute necessity.

Q: NASAのシャトルプログラムチーフであるN・ウェイン・ヘイル・ジュニア氏は、「不安な時間が過ぎ去った後」でこの発泡体が落下してきたと述べました。
A:", NASAのシャトルプログラムチーフであるN・ウェイン・ヘイル・ジュニア氏は、「不安な時間が過ぎ去った後」でこの発泡体が落下してきたと述べました。," NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""","NASA's chief of the Shuttle program, N. Wein Heil Jr., said that the foam body fell after the time of uncertainty passed.",10.015632330528643,42.53816936919425
"Q: 他にも北京から約220キロ（140マイル）離れた張家口市の太子城スキー場でスキー大会が開催されます。
A: Other skiing events will be at the Taizicheng ski area in Zhangjiakou, about 220 km (140 miles) from Beijing.

Q: 野生動物は写真家にとって最も難しいモチーフの1つであり、撮影には幸運、忍耐、経験、良い機材が揃わなければなりません。
A: Wildlife is among the most challenging motifs for a photographer, and needs a combination of good luck, patience, experience and good equipment.

Q: こうした遊牧段階での暴挙や進撃は、約17日間ずつ続きます。
A: Each of these nomadic rampages or marches lasts for approximately 17 days.

Q: ビーチ、テーマパーク、キャンプ場は、観光レクリエーション客がよく訪れる最も一般的な場所です。
A: Beaches, theme parks and camp grounds are often the most common places frequented by recreational tourists.

Q: レース後もケセロウスキーが2,250ポイントを獲得してドライバーズチャンピオンシップのトップをキープしている。
A: Following the race, Keselowski remains the Drivers' Championship leader with 2,250 points.

Q: 展示された5分後に風が吹き始め、1分後には時速70キロに達しました... その後、雨が降り、雨粒は肌に当たると針のように痛い大粒で、やがて空から雹が降ってきて、人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。
A:", 展示された5分後に風が吹き始め、1分後には時速70キロに達しました... その後、雨が降り、雨粒は肌に当たると針のように痛い大粒で、やがて空から雹が降ってきて、人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。," Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.","After 5 minutes, the wind began to blow, and it reached a speed of 70 km/h in 1 minute... Then, it started to rain, and the raindrops were like needles on the skin, and then a hailstorm came down from the sky, and people were in panic, crying, and running towards the other side.",7.47758958291937,36.682366010517
"Q: ギネスビール創業者のアーサー・ギネスは、1759年9月24日にアイルランドのダブリンにあるセント・ジェームズ・ゲート醸造所を年間45ポンドで9,000年間賃り上げるというリース契約を結びました。
A: On September 24, 1759, Arthur Guinness signed a 9,000 year lease for the St James' Gate Brewery in Dublin, Ireland.

Q: 上記のように知識を得る能力や学習能力が変化するにつれて知識を得る基準率が変わってきました。
A: As the ability to obtain knowledge and to learn changed in such a way as mentioned above the base rate at which knowledge was obtained changed.

Q: 神経系は、血液の流れを維持するために体の外に神経インパルスを送ることで恒常性を維持しています。
A: The Nervous System maintains homeostasis by sending nerve impulses through out the body to keep the flow of blood going as well as undisturbed.

Q: 「公衆衛生と刑事司法の両方の観点から、この法案をできるだけ早く成立させることが重要であると」、政府の広報担当者は述べている。
A: ""It is now important from both a public health and criminal justice perspective that the legislation be enacted as soon as possible"", said a government spokesperson.

Q: 初めて途上国を旅行する場合、または世界各国の初めての地域を旅行する場合、潜在的なカルチャーショックを過小評価してはいけません。
A: If traveling in a developing country for the first time – or in a new part of the world – don't underestimate the potential culture shock.

Q: 「私は妹やその友人とはぐれてしまったのですが、途中で車椅子に乗った障害者が2人いて、飛び越えて車椅子を押している人たちがいました」とアルマン・ヴェルサーチさんは語っています。
A:", 「私は妹やその友人とはぐれてしまったのですが、途中で車椅子に乗った障害者が2人いて、飛び越えて車椅子を押している人たちがいました」とアルマン・ヴェルサーチさんは語っています。," I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.","""I was in a car accident with my sister and her friends, and there were two people with a wheelchair and they were pushing a wheelchair over the other people"", said Alman Vereschak.",11.039611432552112,44.0782984326387
"Q: その魅力の一部は、目に見える企業開発がないことです。道や電車、船が村をつなぎ、外部から車が進入することはありません。
A: Part of its charm is the lack of visible corporate development. Paths, trains and boats connect the villages, and cars cannot reach them from the outside.

Q: これらのモンスターストームは、最大風速が時速480km（133m/秒、時速300m）になります。
A: These monster storms have winds up to 480 km/h (133 m/s; 300 mph).

Q: このバンドの運営会社であるHKマネジメントは、9月20日公演の中止時に当初理由を明かさなかったが、翌日までには物流上の理由を非難しました。
A: The band's management company, HK Management Inc., gave no initial reason when they canceled on September 20, but blamed logistical reasons by the next day.

Q: 独立当初、シンガポール植物園の専門知識を活かして、島は熱帯のガーデンシティに生まれ変わりました。
A: Early in the nation's independence, Singapore Botanic Gardens' expertise helped to transform the island into a tropical Garden City.

Q: 保険契約書と保険会社の連絡先の写しを持ち歩きましょう。
A: Make and carry copies of your policy and your insurer's contact details with you.

Q: また、NHKは新潟県の柏崎刈羽原発が正常に稼働していると報道していました。
A:", また、NHKは新潟県の柏崎刈羽原発が正常に稼働していると報道していました。, NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,"In addition, NHK reported that the Fukushima Daiichi Nuclear Power Plant in Nigata Prefecture, Japan, is operating normally.",13.78894112588712,49.83743305795559
"Q: また、観光客向けの宿泊施設以外に滞在する場合にのみ登録が必要な場合もあります。ただし、法律上わかりにくい点が多いので事前に調べておきましょう。
A: In other cases, only those staying outside of tourist accommodations need to register.  However, this makes the law much more obscure, so find out beforehand.

Q: この夜、オベーチキンの最初のアシストは、ルーキーのニックラス・バックストロームが決めた決勝ゴールでした。
A: Ovechkin's first assist of the night was on the game-winning goal by rookie Nicklas Backstrom;

Q: ヒンディー語とウルドゥー語は、文字は異なりますが語彙は似ています。日常会話の場合、どちらかの言語を話す人同士であれば、たいていは互いに意思疎通ができます。
A: Hindi and Urdu are similar in vocabulary but different in script; in everyday conversations, speakers of both languages can usually understand each other.

Q: 科学者たちは、非常にゆっくりと月が縮小しているために発生したと思われる耳たぶ状の崖と呼ばれる、月の表面に散在する地形を発見しました。
A: Scientists have discovered landforms littered across the moon's surface called lobate scarps that have apparently resulted from the moon's shrinking very slowly.

Q: 抗議行動は、現地時間11:00（UTC+1）頃にホワイトホール通りで始まり、首相官邸があるダウニング街の警察が警備する入口の向かいに群衆が集結しました。
A: The protest started around 11:00 local time (UTC+1) on Whitehall opposite the police-guarded entrance to Downing Street, the Prime Minister's official residence.

Q: 北陸電力は、地震による影響はなく、志賀原発の1号機と2号機を停止したと報告しました。
A:", 北陸電力は、地震による影響はなく、志賀原発の1号機と2号機を停止したと報告しました。, Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,North Power reported that the earthquake had no impact on the North Power's 1st and 2nd nuclear power plant.,12.374823274859548,38.102338252085396
