prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: Other scientists argue that these plants are very poisonous so it is unlikely that any dinosaur ate them, even though today the sloth and other animals like the parrot (a descendant of the dinosaurs) can eat poisonous leaves or fruit.
A: Wanasayansi wengine wanadai kuwa mimea hii ina sumu kali na kwa hiyo hakuna uwezekano kuwa dinosaria yeyote aliila, ingawa leo hii wavivu na wanyama wengine kama kasuku (kizazi cha dinosaria) wanaweza kula majani au matunda ya sumu.

Q: These children tend to get into a lot of trouble, because they ""engage in risky behaviors, get into fights, and challenge authority"" in order to stimulate their brain, since their brain can not be stimulated by normal methods.
A: Watoto hawa huingia kwenye shida nyingi kwa sababu “wanajihusisha na tabia hatari, wanaingia kwenye vita na kuipa changamoto mamlaka” ili kuchechemua akili zao kwa sababu akili zao haziwezi kuchechemuliwa kwa njia za kawaida.

Q: Hopefully, most people will realise that their long term best option is to work together with others.
A: Kwa matumaini, watu wengi watagundua kwamba chaguo lao bora la kudumu ni kufanya kazi pamoja na wengine.

Q: The report showed test scores had increased implausibly fast, and alleged the school internally detected problems but didn't act on the findings.
A: Ripoti ilionyesha alama za jaribio zilikuwa zimeongezeka kwa haraka isiyowezekana, na ikadai shule ilikuwa imegundua matatizo lakini haikuchukua hatua dhidi ya matokeo.

Q: Architecture overlaps considerably with other fields including urban planning, civil engineering, decorative arts, interior design and landscape design.
A: Majenzi huingiliana sana na nyanja nyingine zikiwemo mipango ya mji, uhandisi wa umma, sanaa za mapambo, ubunifu wa ndani na ubunifu wa mandhari.

Q: He was initially hospitalised in the James Paget Hospital in Great Yarmouth.
A:", He was initially hospitalised in the James Paget Hospital in Great Yarmouth., Mwanzoni alikuwa amelazwa kwenye Hospitali ya James Paget katika Great Yarmouth.,Alikuwa awali hospitalika katika Hospitali ya James Paget katika Great Yarmouth.,60.036254784096286,66.5211585773339,7.21875,11.125,0.72265625
"Q: Residents from other areas often cite family-friendliness as a primary reason for moving there, and visitors often find the city easy to enjoy with children around.
A: Wakazi kutoka maeneo mengine mara nyingi hutaja urafiki wa kifamilia kama sababu msingi ya kuhamia huko, na mara nyingi wageni huchukulia mji kuwa rahisi kufurahia na watoto wakiwa karibu.

Q: Beaches, theme parks and camp grounds are often the most common places frequented by recreational tourists.
A: Pwani, bustani maalum na nyanja za kambi mara nyingi huwa sehemu ambazo hutembelewa sana na watalii wa kujiburudisha.

Q: Thus the scourges of Delhi Belly, the Pharaoh's Curse, Montezuma's Revenge, and their many friends.
A: Hivyo pigo la Delhi Belly, Laana ya Firauni, Kisasi cha Montezuma, na marafiki zao wengi.

Q: Tours are cheaper for larger groups, so if you're by yourself or with just one friend, try to meet other people and form a group of four to six for a better per-person rate.
A: Ziara huwa bei nafuu kwa vikundi vikubwa, kwa hivyo kama uko peke yako au na rafiki mmoja tu, jaribu kukutana na watu wengine na kuunda kikundi cha watu wanne hadi sita kwa bei bora kwa mtu mmoja.

Q: Surgeons had knowledge of various sedatives including morphine from extracts of poppy seeds and scopolamine from herbane seeds.
A: Madaktari wa upasuaji walikuwa na uelewa wa vitulizo kadhaa zikiwamo mofini kutoka kwa mbegu za mpopi na scopolamina kutoka kwa mbegu za henbeni.

Q: He was subsequently relocated to Addenbrooke's Hospital in Cambridge.
A:", He was subsequently relocated to Addenbrooke's Hospital in Cambridge., Baadaye alihamishiwa Hospitalini Addenbrooke katika Cambridge.,Alikamatwa hivi karibuni na kuhamishwa hadi Hospitali ya Addenbrooke's huko Cambridge.,12.173115521158184,44.399748746070934,9.75,13.25,0.423828125
"Q: The water molecules make an invisible skin on the water’s surface that allows things like the needle to float on top of the water.
A: Molekuli za maji hutengeneza ngozi isiyoonekana katika uso wa maji ambayo huwezesha vitu kama sindano kuelea juu ya maji.

Q: Occasional specialist air tours go inland, for mountaineering or to reach the Pole, which has a large base.
A: Safari za anga za mara kwa mara za wataalam huenda bara, kwa upandaji milima au kufikia Nchani, ambayo ina msingi mkubwa.

Q: During the 18th century Cambodia found itself squeezed between two powerful neighbors, Thailand and Vietnam.
A: Wakati wa karne ya 18 Kambodia ilijipata imebanwa katikati mwa majirani wawili wenye nguvu, Thailandi na Vietnam.

Q: Most of the temples do have an Annual festival starting from November end to Mid of May, which varies according to each temple's annual calendar.
A: Hekalu nyingi zina sikukuu ya Kila mwaka kuanzia mwishoni mwa Novemba hadi katikati mwa Mei, ambayo hufautiana kulingana na kalenda ya mwaka ya kila hekalu.

Q: Permits must be reserved in advance. You must have a permit to stay overnight at Sirena.
A: Ni lazima vibali vihifadhiwe mapema. Lazima uwe na kibali ili kukaa usiku kucha.

Q: Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.
A:", Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son., Tangu wakati huo Adekoya amekuwa katika Mahakama ya Edinburg Sheriff kwa mashtaka ya kumuua mwanaye.,Adekoya sasa imetolewa na Sheria ya Edinburgh na kushindwa kuua mtoto wake.,5.972532039019132,26.145184137428846,20.25,20.875,0.361328125
"Q: The Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.
A: Ofisi ya Hali ya Hewa ya Iceland pia iliripoti kutokuwa na shughuli za tetemeko la ardhi katika eneo la Hekla masaa 48 yaliyopita.

Q: The believer seeks a direct experience, intuition, or insight into divine reality/the deity or dieties.
A: Mwamini hutafuta uzoefu wa moja kwa moja, uelewa au maarifa ya ukweli/mungu au miungu

Q: He received the ""Hero of the Soviet Union"", the Soviet Union's highest honor, for his work.
A: Alipokea ‘Shujaa wa Umoja wa Kisovieti’, heshima kubwa zaidi ya Jumuiya ya Sovieti, kwa sababu ya kazi yake.

Q: Tenants at Lockwood Gardens believe that there may be another 40 families or more to face eviction, since they learned that OHA police are also investigating other public housing properties in Oakland that may be caught up in the housing scam.
A: Wapangaji katika Lockwood Gardens wanaamini kwamba huenda kukawa na familia nyingine 40 au zaidi zitakazokabili kufukuzwa, kwani walifahamu kuwa polisi wa OHA pia wanachunguza mali nyingine za makazi katika Oakland ambazo huenda zikajipata katika sakata ya nyumba.

Q: 800 miles of the Trans-Alaska Pipeline System were closed down following a spill of thousands of barrels of crude oil south of Fairbanks, Alaska.
A: Maili 800 za Mfumo wa Trans-Alaska Pipeline zilifungwa kufuatia umwagikaji wa maelfu ya mapipa ya mafuta yasiyosafishwa kusini mwa Fairbanks, Alaska.

Q: She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.
A:"," She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published."," Yuko korokoroni akisubiri mashtaka na kesi, lakini ushahidi wowote wa walioshuhudia huenda ukaathirika vibaya kwa sababu picha yake imechapishwa sana mahali kwingi.","Alikuwa na mahakama ya kuwepo, lakini mahakama ya mahakama ya mahakama ya mahakama ya mahakama ya mahakama ya mahakama ya mahakama ya mahakama ya mahakama ya mahakama ya mahakama ya mahakama ya mahakama ya mahakama ya mahakama ya mahakama ya mahakama ya mahakama ya mahakama ya mahakama ya mahakama ya",1.0648065942311606,12.334395474840806,25.0,25.0,-0.038330078125
"Q: In fact, region codes have absolutely no effect on illegal copying; a bit-for-bit copy of a disk will play just fine on any device where the original will.
A: Kwa kweli, misimbo ya mikoa hazina athari kabisa kwa unakilishaji haramu; nakala ndogo ndogo za diski zitacheza tu vizuri kwenye kifaa chochote kinachocheza nakala halisi.

Q: The president's condition is stable, though he will be isolated at home for several days.
A: Hali ya rais ni thabiti, ingawa atatengwa nyumbani kwa siku kadhaa.

Q: Typical for Norway are steep fjords and valleys that suddenly give way to a high, more or less even plateau.
A: Kawaida kwa Norwei kuwa na vilango-bahari vyenye miinuko mikali na mabonde ambayo ghafla hugeuka kuwa kilima kirefu tambarare ambacho ni bapa, kwa kadiri fulani.

Q: Fish often die because of the high concentrations of the toxin in the waters.
A: Mara nyingi samaki hufa kwa sababu ya viwango vikubwa vya sumu ndani ya maji.

Q: It is said that in 1649, Zhabdrung Ngawang Namgyel created the fortress to commemorate his victory against the Tibetan-Mongol forces.
A: Inasemekana kwamba mnamo 1649, Zhabdrung Ngawang Namgyel aliunda ngome hiyo kama ukumbusho wa ushindi wake dhidi ya vikosi vya Tibeti na Mongoli.

Q: This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.
A:", This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial., Hii ni desturi kwingineko Uingereza lakini haki ya Kiskoti hufanya kazi kwa njia tofauti na mahakama zimeangalia uchapishaji wa picha kama wenye ubaguzi.,Hii ni kawaida nchini Uingereza lakini taasisi za utawala wa Scotland zina uwezo tofauti na vyombo vya utawala vya Scotland viongozi wamefikiria kuwa kuandika picha ni hatari ya kuangazia.,4.284317863412949,32.53007188678485,14.125,13.625,0.2490234375
"Q: Often, you have to buy a global number separately that allows PSTN phones to call you. Where the number is from makes a difference for people calling you.
A: Mara nyingi, unafaa kununua kando nambari ya kimataifa ambayo inakubali simu za PSTN kukupigia. Mahali nambari hiyo imetoka huleta tofauti kwa watu wanaokupigia.

Q: The island was first inhabited by the Taínos and Caribes. The Caribes were an Arawakan-speaking people who had arrived around 10,000 BCE.
A: Wenyeji wa kwanza wa kisiwa walikuwa Wataino na Wakaribi. Wakaribi walikuwa watu wenye kuongea lugha ya Arakwan waliokuwa wamefika takribani mwaka wa 10,000 BCE.

Q: If just taking a photo of something isn't allowed, then you shouldn't even think of recording a video of it.
A: Ikiwa kupiga picha ya kitu tu hakuruhusiwi, basi hupaswi hata kufikiria kurekodi video yake.

Q: Arrows from their deadly crossbows could penetrate the armor of rival soldiers. About 1000 B.C., the Assyrians introduced the first cavalry.
A: Mishale kutoka kwenye nyuta zao hatari ingeweza kupenya ngao za askari wapinzani. Takribani 1000 BC, Waashuru walianzisha farasi wa kwanza wa vita.

Q: It allows students the ability to work at their own pace and control the pace of instructional information.
A: Huwaruhusu wanafunzi uwezo wa kufanya kazi kwa mwendo wao wenyewe na kudhibiti mwendo wa taarifa za mafundisho.

Q: Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""
A:"," Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects."""," Profesa Pamela Ferguson wa Chuo Kikuu cha Dundee anasema ""wanahabari wanaonekana kujihatarisha kwa kuchapisha picha n.k. za watuhumiwa.""","Prof. Pamela Ferguson ya University of Dundee inasema ""wataalamu wa habari wanaonekana kuishi mwanzo wa hatari ikiwa wanapenda kuandika picha na kadhalika ya mashtaka.""",8.223798362346992,42.736244988979514,12.1875,13.1875,0.408203125
"Q: During his time with the team, he scored 403 goals in 468 appearances.
A: Wakati wake na timu, alifunga mabao 403 katika mechi 468.

Q: As with respiratory problems in colder climates, intestinal problems in hot climates are fairly common and in most cases are distinctly annoying but not really dangerous.
A: Kama vile shida za kupumua katika hali baridi za hewa, shida za mara katika hali joto za hewa ni kawaida kiasi, na katika hali nyingi hukera wazi lakini si hatari kwa kweli.

Q: While understanding one’s history does not assume understanding of culture, it does at least help people gain a sense of where they fall within the history of the organization.
A: Wakati kuelewa historia ya mtu hakumaanishi kuelewa utamaduni, angalau huwasaidia watu kupata hisia za mahali waliko katika historia ya shirika.

Q: The most common cause for accidents in winter is slippery roads, pavements (sidewalks) and especially steps.
A: Sababu ya kawaida zaidi ya ajali katika msimu wa baridi ni barabara, lami (vijia vya kando) na hasa ngazi zenye utelezi.

Q: Given how remote many of the pueblos are, you won't be able to find a significant amount of nightlife without traveling to Albuquerque or Santa Fe.
A: Kwa kuzingatia umbali wa wapueblo wengi, hutaweza kupata maisha ya usiku ya maana bila kusafiri kwenda Albakuku au Santa Fe.

Q: Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.
A:"," Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment."," Crown Office, ambayo husimamia mashtaka, imeashiria kwa wanahabari kwamba hakuna maoni ya ziada yatakayotolewa angalau hadi mashtaka yafanyike.","Crown Office, ambayo ni mkuu wa jumla kwa kutafuta, imesema kwa waandishi wa habari kwamba hakuna maelezo zaidi itakuwa kutolewa kwa karibu hadi kutolewa.",8.359989958692427,42.488918301885256,14.875,14.5625,0.283203125
"Q: As far as we know, there is only one planetary body that displays more dynamism than Titan, and its name is Earth,"" added Stofan.
A: Kadiri sisi tunavyojua, kuna chombo kimoja cha sayari ambacho huonyesha nguvu nyingi kuliko Titani, na jina lake ni Dunia,” aliongeza Stofan.

Q: ""Panama Papers"" is an umbrella term for roughly ten million documents from Panamanian law firm Mossack Fonseca, leaked to the press in spring 2016.
A: ""Karatasi za Panama"" ni jina la kijumla la takriban stakabadhi milioni kumi kutoka kwa Kampuni ya sheria ya Panama ya Mossack Fonseca, zilizofichuliwa kwa vyombo vya habari katika majira ya kuchipua ya 2016.

Q: These nerve impulses can be sent so quickly throughout the body which helps keep the body safe from any potential threat.
A: Mipwito hii ya neva inaweza kutumwa haraka sana mwilini kote ambayo huweka mwili salama dhidi ya hatari yoyote.

Q: While on his warm-up lap, Lenz fell off his bike, and was then struck by fellow racer Xavier Zayat.
A: Wakati akiwa kwenye mazoezi yake ya matayarisho, Lenz alianguka kutoka kwa baiskeli yake, kisha akagongwa na mwanariadha mwenzake Xavier Zayat.

Q: That means everything has to be put back,"" said researcher at the Rift Valley Research Service in Ethiopia and a co-author of the study, Berhane Asfaw.
A: Hiyo inammanisha kuwa kila kitu kinafaa kurejeshwa, “alisema mtafiti katika Huduma ya Utafiti wa Bonde la Ufa Ethiopia na mwandishi mwenza wa utafiti huo, Berhane Asfaw.

Q: The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.
A:"," The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War."," Hati hiyo, kulingana na fununu, itarejelea mzozo wa mipaka, ambayo Palestina inataka iwe na msingi wa mipaka kabla ya Vita vya 1967 vya Mashariki ya Kati.","Makala ya awali, iliyotolewa na makundi ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya",0.7408423811065499,10.458071227182392,23.5,25.0,-0.05859375
"Q: The U.S. says it has received information from an undisclosed source that specifically mentions the use of suicide bombers to will blow up ""prominent landmarks"" in Ethiopia and Kenya.
A: Amerika inasema imepokea habari kutoka kwa chanzo kisicho wazi ambacho kinataja haswa matumizi ya walipuaji mabomu wa kujitolea mhanga kulipua ""alamardhi maarufu"" nchini Ethiopia na Kenya.

Q: An infectious disease is one that is caused by a pathogen, such as a virus, bacterium, fungus or other parasites.
A: Ugonjwa wenye maambukizi ni ule unaosababishwa na pathojeni, kama vile kirusi, bakteria, kuvu au vimelea wengine.

Q: For the first time, last year China exported more cars than Germany and surpassed the United States as the biggest market for this industry.
A: Kwa mara ya kwanza, mwaka uliopita China iliuza nje magari mengi kuliko Ujerumani na ikapita Marekani kama soko kubwa zaidi kwa tasnia hii.

Q: Because calls are routed over the Internet, you do not need to use a phone company located where you live or where you travel.
A: Kwa sababu simu hupitishwa kwenye intaneti, huhitaji kutumia kampuni ya simu iliyo mahali unakoishi au unakosafiri.

Q: It is the biggest acquisition in eBay's history.
A: Ndio ununuzi mkubwa katika historia ya eBay.

Q: Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.
A:", Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue., Mada nyingine zilizoshughulikiwa inaripotiwa zinatia ndani hali ya baadaye ya Yerusalemu ambayo ni takatifu kwa mataifa yote mawili na suala la Bonde la Yordani.,Mada mengine yaliyojulikana yalikuwa kuhusu hali ya mwezi wa Jerusalem ambayo ni ya kweli kwa nchi zote na jukumu la Jordan Valley.,3.5908045564779227,27.973008994370858,16.125,18.375,0.4375
"Q: This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.
A: Hii hufanya lenzi za kukuza za bei ya chini vigumu kutumia katika hali ya mwangaza duni bila mwako.

Q: Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.
A: Tayari likiripoti kwa Kiingereza na Kijapani, shirika la kimataifa linazindua mipango ya lugha za Kihispania, Kiitaliano, na Kikorea, kwa televisheni, wavuti, na vifaa vya mkononi.

Q: “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.
A: Kitapita juu ya pwani ya magharibi ya California kaskazini na kitaangaza anga kutoka California kupitia Oregon ya kati na kuendelea kupitia Nevada na Idaho na katika Utah, Tom Duxbury, meneja wa mradi wa Stardust, alisema.

Q: Hesperonychus elizabethae is a species of the family Dromaeosauridae and is a cousin of Velociraptor .
A: Hesperonychus elizabethae ni spishi ya familia Dromaeosauridae na ni binamu ya Velociraptor.

Q: What is a cell? The word cell comes from the Latin word ""cella"", meaning ""small room"", and it was first coined by a microscopist observing the structure of cork.
A: Seli ni nini? Neno cell linatokana na neno la Kilatini ""cella"", linalomaanisha ""chumba kidogo"", na lilibuniwa mara ya kwanza na mtaalamu wa hadubini alipokuwa akitazama muundo wa dutu ya mwaloni.

Q: Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.
A:", Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years., Israeli inadai kuendelezwa kwa uwepo wa kijeshi katika bonde hilo kwa miaka kumi pindi mkataba utakapotiwa saini huku PA ikikubali kuondoa uwepo huo kwa miaka mitano tu.,"Israel inahakikishia kuwa mwezi mmoja wa kwanza wa mkataba utaendelea kuwa na uwekezaji wa kijeshi wa Israel katika mkoa huo kwa miaka kumi, wakati wa mkataba utaendelea kuwa na uwekezaji wa kijeshi wa Palestina kwa miaka mitatu.",6.6386277108261424,39.905294407531734,13.4375,17.0,0.068359375
"Q: Accordingly, at the finest such establishments one is apt to find the most luxurious bedding, maybe a handmade quilt or an antique bed.
A: Ipasavyo, katika bora zaidi ya vituo hivyo mtu anafaa kupata matandiko ya kistarehe zaidi, pengine firasha iliyotengenezwa kwa mkono au kitanda cha kizamani.

Q: The religion was founded in the 15th century by Guru Nanak (1469–1539). There followed in succession a further nine gurus.
A: Dini ilianzishwa karne ya 15 na Guru Nanak 1469-1539). Palifuatilia urithi wa walimu tisa.

Q: That means we are able to successfully predict what other humans perceive, intend, believe, know or desire.
A: Hilo linamaanisha tunaweza kutabiri kile binadamu wengine wanachohisi, kukusudia, kuamini, kujua au kutamani kwa ufanisi.

Q: The modern sport of fencing is played at many levels, from students learning at a university to professional and Olympic competition.
A: Mchezo wa kisasa wa kupigana kwa sime huchezwa kwa viwango vingi, toka wanafunzi wanaosoma katika chuo kikuu hadi mashindano ya kitaalamu na Olimpiki.

Q: Felicia, once a Category 4 storm on the Saffir-Simpson Hurricane Scale, weakened to a tropical depression before dissipating Tuesday.
A: Felicia, iliyokuwa kwa wakati mmoja dhoruba ya Kategoria ya 4kwenye kiwango cha Vimbunga cha Saffir- Simpson, ilidhoofika hadi unyongovu wa kitropiki kabla ya kufifia Jumanne.

Q: Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.
A:"," Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated."," Walenga shabaha katika jaribio la ziada la kudhibiti visumbufu walipaswa kusimamiwa na walinzi, kwani jaribio lingefuatiliwa na ufanisi wake kutathminiwa.","Wachezaji wa kisasa katika matibabu ya hatua ya kibiashara ya hatua ya kibiashara, walikuwa wamehifadhiwa kwa karibu na rangers, kama matibabu ilikuwa imetolewa na imetolewa na imetolewa.",1.1622974570266495,23.639498855295713,23.375,25.0,-0.0047607421875
"Q: Two thirds of Venezuelans who work do so in the service sector, nearly a quarter work in industry and a fifth work in agriculture.
A: Thuluthi mbili ya Wavenezuela ambao hufanya kazi hufanya hivyo katika sekta ya huduma, karibu robo yao hufanya kazi katika viwanda na humusi hufanya kazi katika kilimo.

Q: Participating countries present artistic and educational displays in national pavilions to showcase world issues or their country's culture and history.
A: Nchi zinazoshiriki huwasilisha maonyesho ya kisanaa na kielimu katika kumbi za kitaifa ili kuonyesha masuala ya kidunia au utamaduni na historia ya nchi yao.

Q: “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.
A: Kitapita juu ya pwani ya magharibi ya California kaskazini na kitaangaza anga kutoka California kupitia Oregon ya kati na kuendelea kupitia Nevada na Idaho na katika Utah, Tom Duxbury, meneja wa mradi wa Stardust, alisema.

Q: Learning to create interactive media requires conventional and traditional skills, as well as tools mastered in interactive classes (storyboarding, audio and video editing, story telling, etc.)
A: Kujifunza kuunda vyombo vya habari vyenye mwingiliano kunahitaji ujuzi wa kawaida na wa jadi, na vile vile vifaa vilivyotengenezwa katika darasa la mwingiliano (hadithi za vibao, uhariri wa sauti na video, hadithi za hadithi, nk.)

Q: Today's announcement also extended the government's commitment made in March of this year to fund extra carriages.
A: Tangazo la leo limeongeza kujitolea kwa serikali kulikofanyika Machi mwaka huu kufadhili mabehewa ya ziada.

Q: In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.
A:"," In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program."," Kwa kushirikiana na NPWS na Sporting Shooters Association of Australia (NSW) Inc, wajitoleaji waliohitimu waliandikishwa, chini ya mpango wa uwindaji wa Sporting Shooters Association.","Kwa mkataba wa mshikamano wa NPWS na Shirika la Wachezaji wa Wachezaji wa Australia (NSW) Inc, walijaribiwa wawekezaji wa kuelekea, chini ya mkataba wa wachezaji wa wachezaji wa wachezaji wa wachezaji wa wachezaji wa wachezaji wa wachezaji wa wachezaji wa wachezaji wa wache",11.443702715505538,30.6684836184903,18.625,19.75,-0.01251220703125
"Q: ""It's going to behave like water. It's transparent just the way water is.
A: ""Itakuwa na tabia kama za maji. Ni wazi kama vile maji yalivyo.

Q: Each country also has unique laws requiring what emergency items need to be in the car.
A: Kila nchi pia ina sheria za kipekee zinazotaja ni vifaa vipi vya dharura unavyohitaji kuwa navyo garini mwako.

Q: Jarque was practicing during pre-season training at Coverciano in Italy earlier in the day. He was staying in the team hotel ahead of a match planned for Sunday against Bolonia.
A: Jarque alikuwa akifanya mazoezi kabla ya msimu kwenye Coverciano katika Italia mapema katika siku. Alikuwa akikaa kwenye hoteli ya timu mbele ya mechi iliyopangiwa Jumapili dhidi ya Bolonia.

Q: This is when people go to a place that is very different from their regular day-to-day life to relax and have fun.
A: Huu ni wakati watu wanaenda mahali ambapo ni tofauti sana na maisha yao ya kawaida ya kila siku kupumzika na kufurahia.

Q: The town lies immediately next to the falls, and they are the major attraction, but this popular tourist destination offers both adventure seekers and sightseers plenty of opportunities for a longer stay.
A: Jiji liko mara moja karibu na maporomoko ya maji ambayo ndiyo kivutio kikuu, lakini sehemu hii maarufu ya watalii huwatolea wanaotafuta kusisimka na kutembea maeneo mbali mbali fursa ya kukaa kwa muda mrefu.

Q: According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.
A:"," According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction."," Kwa mujibu wa Mick O'Flynn, Kaimu Mkurugenzi wa Uhifadhi wa Mbuga na Urithi katika NPWS, walenga shabaha hao wanne walioteuliwa kwa operesheni ya kwanza ya upigaji risasi walipokea mafunzo na maagizo kamili ya usalama.","Kulingana na Mick O'Flynn, Mkurugenzi Mkuu wa Utalii na Utalii na Utalii na Utalii na Utalii na Utalii na Utalii na Utalii na Utalii na Utalii na Utalii na Utalii na Utalii na Utalii na Utalii na Utalii na Utalii na Utalii na Utalii na Utalii na Utalii",9.181148585568385,17.401046751204934,20.25,21.0,-0.0009765625
"Q: Tornadoes strike a small area compared to other violent storms, but they can destroy everything in their path.
A: Vimbunga hupiga sehemu ndogo ikilinganishwa na dhoruba zingine kali, lakini vinaweza kuharibu kila kitu kilichopo njiani mwao.

Q: This letter must be legalized by the Ecuadorian Ministry of Foreign Affairs, and comply with certain requirements.
A: Barua hii ni lazima ihalalishwe na Wizara ya Mambo ya Nje ya Kiekwado, na itimize mahitaji fulani.

Q: Animals are made of many cells. They eat things and digest them inside. Most animals can move.
A: Wanyama wametengenezwa kwa seli nyingi. Wao hula vitu na kuvimeng’enyea ndani. Wanyama wengi wanaweza kusonga.

Q: The study found that depression, fear and catastrophising mediated the relationship between pain and disability in lower back pain sufferers.
A: Utafiti ulionyesha kwamba mafadhaiko, uoga na kutia janga chumvi kulipatanisha uhusiano kati ya uchungu na ulemavu kwa walio na maumivu ya sehemu ya chini ya mgongo.

Q: After initial military setbacks, Ethelred was able to agree to terms with Olaf, who returned to Norway to try to gain his kingdom with mixed success.
A: Baada ya vipingamizi vya kwanza vya kijeshi, Ethelred aliweza kukubaliana kimasharti na Olaf, ambaye alirudi Norwe ili kujaribu kupata ufalme wake, kwa mafanikio mseto.

Q: Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.
A:", Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday., Martelly aliapisha Baraza mpya la muda la Uchaguzi la (CEP) la wanachama tisa jana.,Martelly alimwambia kwamba alimwambia kwamba alimwambia kwamba alimwambia kwamba alimwambia kwamba alimwambia kwamba alimwambia kwamba alimwambia kwamba alimwambia kwamba alimwambia kwamba alimwambia kwamba alimwambia kwamba alimwambia kwamba alimwambia kwamba alimwambia kwamba alimwambia kwamba alimwambia kwamba alimwambia kwamba alimwambia kwamba alimw,1.1886246417707773,9.97371301393757,25.0,25.0,-0.044677734375
"Q: Fire captain Scott Kouns said, ""It was a hot day in the Santa Clara with temperatures in the 90s.
A: Mkuu wa Zimamoto Scott Kouns alisema, ""Kulikuwa na joto siku hiyo huko Santa Clara halijoto ikifikia 90.

Q: They generate high winds (often 100-200 miles/hour) and can lift heavy objects into the air, carrying them as the tornado moves.
A: Wanafanyiza upepo (mara nyingi maili 100-200 kwa saa) na kuinua vitu vizito hewani, kubeba kama vile chemchela.

Q: If traveling in a developing country for the first time – or in a new part of the world – don't underestimate the potential culture shock.
A: Ikiwa unasafiri kwa mara ya kwanza katika taifa linaoendelea – au katika sehemu geni ulimwenguni – usipuuze uwezekano wa mshtuko wa kitamaduni.

Q: Humans can be affected by breathing affected water taken into the air by wind and waves.
A: Wanadamu waweza kuathiriwa kwa kupumua maji yaliyoathirika yaliyopelekwa hewani na upepo na mawimbi.

Q: Piquet Jr. was sacked after the 2009 Hungarian Grand Prix.
A: Piquet Jr. alifutwa kazi baada ya kipindi cha 2009 cha Hungarian Grand Prix.

Q: It is Martelly's fifth CEP in four years.
A:", It is Martelly's fifth CEP in four years., Ni CEP ya tano ya Martelly katika miaka minne.,"Katika mwezi wa Oktoba 2011, Martelly alifanya kwanza kwa mwezi wa 2007.",6.178110636313396,25.700873256797347,24.0,24.125,0.01708984375
