prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: In Berlin, police estimated 6,500 protestors.
A: Em Berlim, a polícia estimou 6.500 manifestantes.

Q: Zayat was unhurt in the accident.
A: Zayat não teve ferimentos no acidente.

Q: An important industry for Venezuelans is oil, where the country is a net exporter, even though only one percent work in the oil industry.
A: Uma importante indústria para os venezuelanos é a de petróleo, onde o país é um exportador líquido, mesmo que somente um por cento trabalhe na indústria petrolífera.

Q: These scarps were found all over the moon and appear to be minimally weathered, indicating that the geologic events that created them were fairly recent.
A: Essas escarpas foram encontradas por toda a lua e parecem estar minimamente desgastadas, indicando que os eventos geológicos que as criaram eram bastante recentes.

Q: Ovechkin's first assist of the night was on the game-winning goal by rookie Nicklas Backstrom;
A: A primeira ajuda de Ovechkin, na noite, foi no gol da vitória do estreante Nicklas Backstrom;

Q: The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.
A:"," The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections."," O partido que se encontra no poder,  Organização do Povo do Sudoeste Africano (OPSA), também obteve maioria nas eleições parlamentares.","A partição, Oposição Popular da República do Sul (OPRO), também mantém um voto em eleições parlamentares.",13.399284752024775,32.61143216761525,19.75,21.375,0.08349609375
"Q: Architecture overlaps considerably with other fields including urban planning, civil engineering, decorative arts, interior design and landscape design.
A: A arquitetura se sobrepõe a outras áreas, incluindo planejamento urbano, engenharia civil, decoração, design de interiores e paisagismo.

Q: During the summer, also watch out for the Nordic mosquitoes. Although they do not transmit any diseases, they can be irritating.
A: Durante o verão, preste atenção também aos mosquitos nórdicos. Embora não transmitam doenças, eles podem ser irritantes.

Q: The most important factor of this mindset is: there is only one correct answer. You only think of two answers, namely right or wrong.
A: O fator mais importante dessa mentalidade é: há apenas uma resposta correta. Você só pensa em duas respostas, ou seja, a certa ou a errada.

Q: Of course a first-class half-miler, a man who can beat two minutes, must be possessed of a fair amount of speed, but endurance must be cultivated at all hazards.
A: É claro que um corredor de 800 metros de alto nível, um homem capaz de completar a corrida em dois minutos, deve ter grande velocidade, mas também a resistência deve ser cultivada a qualquer custo.

Q: At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.
A: Pelo menos 100 pessoas compareceram à festa, para comemorar o primeiro aniversário de um casal cujo casamento foi realizado no ano passado.

Q: Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.
A:", Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.," A coalizão e as tropas afegãs se dirigiram para a área para proteção do local, e outras aeronaves da coalizão foram enviadas para ajudar.",Forças coalicionais e tropas afghãs se movem para a área para proteger o local e outros aviões coalicionais foram enviados para auxiliar.,12.068091261246826,43.52782739809439,2.546875,1.5234375,0.953125
"Q: The president's condition is stable, though he will be isolated at home for several days.
A: O estado de saúde do presidente é estável, mas ele irá ficar em casa de forma isolada por diversos dias.

Q: The Canal District (Dutch: Grachtengordel) is the famous 17th-century district surrounding the Binnenstad of Amsterdam.
A: O Canal District (traduzido do holandês: Grachtengordel) é o distrito famoso que tem sua origem no século 17 que cerca o Binnenstad de Amsterdã.

Q: Since Pakistani independence from British rule in 1947, the Pakistani President has appointed ""Political Agents"" to govern FATA, who exercise near-complete autonomous control over the areas.
A: Desde a independência paquistanesa do domínio britânico em 1947, o presidente do Paquistão aponta ""Agentes Políticos"" para governar os FATA, os quais exercem controle autônomo quase completo sobre as áreas.

Q: As mentioned above, though the word ""Eskimo"" remains acceptable in the United States, it is considered pejorative by many non-U.S. Arctic peoples, especially in Canada.
A: Como mencionado anteriormente, embora o termo ""Esquimó"" continue sendo aceito nos EUA, ele é considerado pejorativo por muitos povos árticos fora dos EUA, especialmente no Canadá.

Q: For a day hike along an easy trail little preparations are needed, and any moderately fit person can enjoy them.
A: Para uma caminhada de um dia em uma trilha fácil, é preciso poucos preparativos, e qualquer pessoa relativamente em forma consegue aproveitá-las.

Q: The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.
A:"," The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire."," O acidente ocorreu em grande altitude no terreno montanhoso, e acredita-se que tenha sido causado por fogo inimigo.",O acidente ocorreu em território montanhoso e é considerado o resultado de fogo hostil.,22.552017506518393,36.59025810887986,2.125,3.4375,0.96484375
"Q: The Irish government is stressing the urgency of parliamentary legislation to rectify the situation.
A: O governo irlandês está salientando a urgência da legislação parlamentar para retificar a situação.

Q: There is a surcharge for having more than 2 passengers, so this option might be more expensive than necessary.
A: Há uma cobrança extra para mais que 2 passageiros, então esta opção pode ser mais cara do que o necessário.

Q: Some of the rainfall was accompanied by thunderstorms and frequent lightning.
A: Algumas dos aguaceiros foram acompanhados por trovoadas e frequentes relâmpagos.

Q: Submarines were used in World War I and World War II. Back then they were very slow and had a very limited shooting range.
A: Os submarinos foram usados na Primeira e Segunda Guerras Mundiais. Naquela época, eram muito lentos e tinham um campo de tiro muito limitado.

Q: She gained critical acclaim during her time in Atlanta and was recognized for innovative urban education.
A: Durante sua estada em Atlanta, ela foi elogiada pela crítica e reconhecida por seu modelo inovador de educação urbana.

Q: Efforts to search for the crash site are being met by bad weather and harsh terrain.
A:", Efforts to search for the crash site are being met by bad weather and harsh terrain., Esforços para buscar o local do acidente estão sendo afetados pelo clima ruim e por terrenos hostis.,Aspirações para localizar o local da queda estão sendo enfrentadas por mau tempo e terras desérticas.,5.077416728542048,33.90237218389049,5.5625,6.375,0.828125
"Q: While they are usually privately owned, they sometimes accommodate visiting heads of state and other dignitaries.
A: Embora geralmente sejam de propriedade privada, algumas vezes acomodam chefes de estado e outros dignitários visitantes.

Q: Both golf and rugby are set to return to the Olympic Games.
A: Está definido que tanto golfe como rúgbi voltam aos jogos olímpicos.

Q: A hostel collapsed in Mecca, the holy city of Islam at about 10 o'clock this morning local time.
A: Um albergue desabou em Meca, a cidade sagrada do Islã, por volta das 10 horas desta manhã, no horário local.

Q: Stone steps are laid along most of the path, and in the steeper sections steel cables provide a supporting handrail.
A: Degraus de pedra foram colocados ao longo da maior parte do caminho, e nas partes mais íngremes, cabos de aço fornecem um corrimão de apoio.

Q: Charles was the first member of the British Royal Family to be awarded a degree.
A: Charles foi o primeiro membro da Família Real Britânica a obter uma graduação.

Q: The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.
A:"," The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country."," As instituições de caridade médica Mangola, Medecins Sans Frontieres e a Organização Mundial da Saúde, afirmam que é o pior surto registrado no país.","A organização médica Mangola, Medecines Sans Frontieres e a Organização Mundial da Saúde diz que é o maior desastre registrado no país.",49.953009015228446,65.05554259175334,7.75,7.71875,0.94921875
"Q: Red tide is caused by a higher than normal concentration of Karenia brevis, a naturally-occurring single-celled marine organism.
A: A maré vermelha é causada por uma concentração maior do que a normal de karenia brevis, um organismo marinho unicelular de ocorrência natural.

Q: Airlines such as Emirates, Etihad Airways, Qatar Airways & Turkish Airlines have greatly expanded their services to Africa, and offer connections to many major African cities at competitive rates than other European airlines.
A: Companhias aéreas como a Emirates, a Etihad Airways, a Qatar Airways e a Turkish Airlines ampliaram muito os seus serviços para a África e oferecem conexões para muitas das principais cidades africanas a preços competitivos em relação a outras companhias aéreas europeias.

Q: Phnom Krom, 12 km southwest of Siem Reap. This hilltop temple was built at the end of the 9th century, during the reign of King Yasovarman.
A: Phnom Krom, 12 km a sudoeste de Siem Reap. Este templo no topo da colina foi construído no final do século 9, durante o reinado do Rei Yasovarman.

Q: When you're on a staycation, you have the time to treat yourself and take a few extra minutes to brew up something special.
A: Quando você está de folga, tem tempo para cuidar de si mesmo e tirar alguns minutos extras para preparar algo especial.

Q: But is our imagination based on reality? Why were castles built in the first place? How were they designed and built?
A: Mas a nossa imaginação é baseada na realidade? Por que os castelos foram construídos, em primeiro lugar? Como eles foram desenhados e construídos?

Q: Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.
A:"," Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said."," O Porta-voz do Medecines Sans Frontiere, Medecines Sans Frontiere, disse: ""A Angola está caminhando para seu pior surto de todos os tempos, a situação continua muito ruim no país.""","Spokesman para Medecines Sans Frontière Richard Veerman disse: ""Angola está chegar a seu pior período histórico e a situação está muito pior em Angola,"" ele disse.",13.165731532825522,38.279525269840576,9.0625,10.0625,0.75390625
"Q: First, the switch for the light fixture needs to be turned off or the cable disconnected.
A: Primeiro, a chave da luminária deve ser desligada ou o cabo, desconectado.

Q: The civilisation flourished in the basins of the Indus River wherefore it derives its name.
A: A civilização floresceu nas bacias do rio Indo, por isso o nome.

Q: Computers today are used to manipulate pictures and videos.
A: Os computadores de hoje são usados para manipular fotos e vídeos.

Q: If traveling in a developing country for the first time – or in a new part of the world – don't underestimate the potential culture shock.
A: Se você for viajar para um país em desenvolvimento pela primeira vez - ou para um novo local - não subestime passar por um possível choque cultural.

Q: Now for Japan. Japan was an island country, just like Britain.
A: Agora ao Japão. O Japão era um país insular, assim como o Reino Unido.

Q: The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.
A:"," The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby."," Os jogos começaram às 10h com bom tempo e, apesar da garoa rápida do meio da manhã , foi um dia perfeito para o rugby de 7.","Os jogos começaram às 10 horas do dia com boa temperatura e, apartir da meia-noite, um pouco de chuva, que rapidamente se esvaziou, era um dia perfeito para o rugby 7.",26.725936889886054,52.231447809870204,13.625,13.5625,0.87890625
"Q: The game publisher Konami stated today in a Japanese newspaper that they will not be releasing the game Six Days in Fallujah.
A: A publicadora de jogos Konami disse hoje para um jornal do Japão que não vai lançar o jogo Six Days in Fallujah.

Q: In many countries with such a law, local hotels will handle the registration (make sure to ask).
A: Em muitos países com uma lei como essa, os hotéis locais cuidarão do registro (assegure-se de perguntar).

Q: But, if this ever does happen probably won't happen for a very long time. The stars are so spread out that there are trillions of miles between stars that are ""neighbors"".
A: Mas, se isso um dia acontecer, provavelmente não acontecerá por muito tempo. As estrelas estão tão espalhadas que há trilhões de quilômetros entre estrelas que são ""vizinhas"".

Q: While it's far from a modern phenomenon, most people probably associate it with youth vandalizing public and private property using spray paint.
A: Embora esteja longe de ser um fenômeno moderno, a maioria das pessoas provavelmente o associa a jovens vandalizando propriedades públicas e privadas com sprays de tinta.

Q: Antarctica is the coldest place on Earth, and surrounds the South Pole.
A: A Antártica é o lugar mais frio do planeta e cerca o Polo Sul.

Q: Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.
A:", Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.," A principal seleção do torneio, a África do Sul, começou com pé direito conquistando uma vitória confortável por 26 a 0 sobre a 5ª colocada, a Zâmbia.","Os jogadores do topo da Copa do Mundo de Futebol começaram bem na primeira partida quando deram uma vantagem de 26 a 00 sobre o quarto lugar, contra o Brasil.",2.4671515338800836,20.42085320978806,18.125,17.125,0.0014801025390625
"Q: Sophisticated animations can be constructed on computers, and this kind of animation is increasingly being used in television and films.
A: Animações sofisticadas podem ser desenvolvidas em computadores, e este tipo de animação está cada vez mais sendo usado na televisão e em filmes.

Q: This is something you always need to keep in mind, to avoid disappointment or perhaps even distaste over local ways to do things.
A: Isso é algo que você sempre precisa recordar para evitar decepções, ou talvez, até um desgosto com os modos locais de fazer as coisas.

Q: First, the switch for the light fixture needs to be turned off or the cable disconnected.
A: Primeiro, a chave da luminária deve ser desligada ou o cabo, desconectado.

Q: Sometimes the original trigging event is the sun warming the snow, sometimes some more snowfall, sometimes other natural events, often a human.
A: Às vezes, o evento desencadeador original é o sol aquecendo a neve; às vezes, um pouco mais de nevasca; às vezes, outros eventos naturais, normalmente uma pessoa.

Q: Unfortunately, when you make a DVD, it's borders will most likely be cut too, and if the video had subtitles too close to the bottom, they won't be fully shown.
A: Infelizmente, quando você produz um DVD, é muito provável que as bordas também sejam cortadas, e se o vídeo possuir legendas muito próximas da parte inferior, elas não serão totalmente exibidas.

Q: Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.
A:"," Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed."," Aparentando claramente enferrujada no jogo contra as suas irmãs do sul, a África do Sul, no entanto, melhorava consistentemente à medida que o torneio avançada.","Ainda que a equipe de África do Sul pareça muito ruim na partida contra as suas irmãs sul-americanas, mas continuou a melhorar ao longo do campeonato.",13.58501933690538,34.769198743397446,7.28125,7.1875,0.88671875
"Q: The city will be the first in southeastern Europe to host CowParade, the world's largest public art event, between June and August this year.
A: A cidade será a primeira no sudeste da Europa a receber o CowParade, o maior evento de arte pública do mundo, entre junho e agosto deste ano.

Q: The actual purpose is to give those companies more control over their markets; it's all about money spinning.
A: O objetivo real é dar a essas empresas mais controle sobre seus mercados; é tudo uma questão fazer o dinheiro circular.

Q: Cuban citizens who are US green card holders should visit an Ecuadorian Consulate to obtain an exemption to this requirement.
A: Cidadãos cubanos que são detentores de Green Cards americanos devem visitar um consulado equatoriano para obter uma dispensa dessa exigência.

Q: International Horticultural Expositions are specialised events which showcase floral displays, botanical gardens and anything else to do with plants.
A: As Exposições Horticulturais Internacionais são festividades que tem como sua especialidade expor flores, jardins botânicos e tudo o que tenha relação com plantas.

Q: Traditionally, the heir to the throne would go straight into the military after finishing school.
A: Tradicionalmente, o herdeiro do trono iria direto para o exército depois de concluir a escola.

Q: Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.
A:"," Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat."," Sua defesa disciplinada, a habilidade de lidar com a bola e o trabalho em equipe excelente fizeram com que eles se destacassem e ficou claro que essa era equipe a ser vencida.","Sua defesa disciplinada, habilidades de ataque ao balão e excelente trabalho em equipe o tornaram destacados e era claro que essa era a equipe que deveria vencer.",25.640014895940105,53.62815069708837,5.8125,6.65625,0.9453125
"Q: He originally named the Hangeul alphabet Hunmin Jeongeum, which means ""the correct sounds for the instruction of the people"".
A: Ele chamou originalmente o alfabeto Hangeul de Hunmin Jeongeum, que significa ""os sons corretos para a instrução do povo"".

Q: During his 2 hour speech he stated that ""Today Apple is going to reinvent the phone, We are going to make history today"".
A: Durante o seu discurso de 2 horas, ele afirmou que ""Hoje a Apple vai reinventar o telefone. Nós vamos fazer história hoje"".

Q: The earliest known book in the world was written in Sanskrit. After the compilation of Upanishads, Sanskrit just faded due to hierarchy.
A: O livro mais antigo de que se tem conhecimento foi escrito em sânscrito. Após a compilação dos Upanixades, o sânscrito perdeu a importância na hierarquia.

Q: The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.
A: A tempestade, situada a cerca de 1040 km a oeste das ilhas de Cabo Verde, provavelmente se dissipará antes de ameaçar qualquer área em terra, dizem os meteorologistas.

Q: The Broadcasting Services Act provides for the regulation of Internet content, however to be considered Internet content, it must physically reside on a server.
A: O Broadcasting Services Act prevê a regulação do conteúdo na internet, mas para que algo seja considerado como tal, deve residir fisicamente em um servidor.

Q: Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.
A:", Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.," Funcionários da cidade de Amsterdã e o Museu Anne Frank declaram que a árvore está infectada com um fungo e representa um risco à saúde pública, pois argumentam que ela estava em perigo iminente de cair.","Os oficiais do município de Amsterdam e do Museu de Anne Frank argumentam que o árvores estão infectados por uma fungos e que estão em risco de cair sobre a população, afirmando que estavam em risco de morrer.",5.186671025518575,37.32331439899623,10.0,10.5,0.65625
"Q: He joined them in 1945 and stayed until 1958.
A: Ele se ligou com eles no ano de 1945 e continuou até o ano de 1958.

Q: The comments, live on television, were the first time that senior Iranian sources have admitted that the sanctions are having any effect.
A: Os comentários ao vivo na televisão representaram a primeira vez que fontes iranianas importantes admitiram que as sanções estão surtindo efeito.

Q: The typhoon is estimated to be moving toward China at eleven kph.
A: Estima-se que o tufão esteja se movendo em direção à China numa velocidade de 11 quilômetros por hora.

Q: The world has over 5,000 different languages, including more than twenty with 50 million or more speakers.
A: O mundo tem mais de 5.000 idiomas diferentes, incluindo mais de vinte com 50 milhões de falantes ou mais.

Q: They include financial restrictions and a ban by the European Union on the export of crude oil, from which the Iranian economy receives 80% of its foreign income.
A: Elas incluem restrições financeiras e um banimento pela União Europeia da exportação de petróleo bruto, do qual a economia iraniana recebe 80% da sua receita estrangeira.

Q: It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.
A:"," It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling."," O corte estava agendado para terça-feira, mas foi suspenso após uma decisão judicial de emergência.","Ele estava previsto para ser cortado a segunda-feira, mas foi salvado após uma decisão de juízo de emergência.",32.114222563712836,55.91114913463828,7.9375,9.3125,0.890625
"Q: They normally offer higher bandwidth and better quality of service. They are encrypted and thus harder to spy on.
A: Eles normalmente oferecem maior largura de banda e melhor qualidade de serviço. Eles são encriptados e, portanto, mais difíceis de espionar.

Q: His name is still unknown to authorities, although they do know he is a member of the Uighur ethnic group.
A: O nome dele ainda é desconhecido pelas autoridades, embora saibam que ele é membro do grupo étnico uigur.

Q: Before the Spanish arrived in the 16th century, northern Chile was under Inca rule while the indigenous Araucanians (Mapuche) inhabited central and southern Chile.
A: Antes dos espanhóis chegarem, no século 16, o norte do Chile estava sob domínio dos incas. Neste período, os indígenas araucanos (mapuches) habitavam o centro e o sul do Chile.

Q: Virgin have only purchased the ‘good bank’ of Northern Rock, not the asset management company.
A: A Virgin comprou apenas o ""good bank"" da Northern Rock, não a empresa de gestão de ativos.

Q: This, however, is a very hard problem to solve and will take many years before we see useful fusion reactors built.
A: Este, no entanto, é um problema muito difícil de resolver e levará muitos anos antes que vejamos a construção de reatores de fusão úteis.

Q: All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.
A:"," All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter."," Todas as entradas de cavernas, que foram nomeadas de ""As Sete Irmãs"", têm pelo menos de 100 a 250 metros (328 a 820 pés) de diâmetro.","Todas as entradas das cavernas, que foram chamadas ""Sisters do Sete"", são pelo menos 100 a 250 metros (328 a 820 pés) em diâmetro.",51.36467745271283,65.21362999735103,8.5625,10.6875,0.75
"Q: The hangi is often used to cook a traditional roast style dinner.
A: O hangi costuma ser utilizado para cozinhar um  tradicional jantar assado.

Q: While they are usually privately owned, they sometimes accommodate visiting heads of state and other dignitaries.
A: Embora geralmente sejam de propriedade privada, algumas vezes acomodam chefes de estado e outros dignitários visitantes.

Q: The Serengeti region contains the Serengeti National Park, the Ngorongoro Conservation Area and Maswa Game Reserve in Tanzania and the Maasai Mara National Reserve in Kenya.
A: A região de Serengeti conta com o Parque Nacional do Serengeti, com a Área de Conservação de Ngorongoro, com a Reserva de Caça Maswa no país da Tanzânia e com a Reserva Nacional Maasai Mara no país da Quênia.

Q: The attack put a huge strain on relations between India and Pakistan.
A: O ataque abalou bastante as relações entre a Índia e o Paquistão.

Q: Fossil hand bones two million to three million years old reveal this shift in specialization of the hand from locomotion to manipulation.
A: Ossos fósseis de dois milhões a três milhões de anos revelam essa alteração na especialização da mão da locomoção até a manipulação.

Q: Infrared images show that the temperature variations from night and day show that they are likely caves.
A:", Infrared images show that the temperature variations from night and day show that they are likely caves., Imagens de infravermelho mostram que as variações de temperatura da noite pro dia indicam que provavelmente são cavernas.,As imagens de infrared mostram que as variações de temperatura de noite e dia indicam que são mais prováveis cavernas.,43.06165652033611,64.71207215418815,4.46875,6.09375,0.9375
"Q: Tourists may visit different landmarks of a particular country or they may simply opt to focus on just one area.
A: Os turistas podem visitar diferentes pontos turísticos de um determinado país ou simplesmente optar por concentrar-se em apenas uma área.

Q: It is possible to secure park permits directly from the Ranger Station in Puerto Jiménez, but they do not accept credit cards
A: É possível obter licenças para o parque diretamente da Estação Florestal em Puerto Jiménez, mas eles não aceitam cartões de crédito.

Q: The White Sea–Baltic Canal connects the Arctic Ocean to the Baltic Sea, via Lake Onega, Lake Ladoga and Saint Petersburg, mostly by rivers and lakes.
A: O Canal Báltico do Mar Branco conecta o Oceano Ártico ao Mar Báltico, via Lago Onega, Lago Ladoga e São Petersburgo, em sua maioria por rios e lagos.

Q: There are a limited number permits reserved for walk-in requests available on a first come, first served basis.
A: Existe uma quantidade limitada de licenças reservadas para pedidos de entrada disponíveis pela ordem de chegada.

Q: Although Chile declared independence in 1810 (amid the Napoleonic wars that left Spain without a functioning central government for a couple of years), decisive victory over the Spanish was not achieved until 1818.
A: Mesmo o Chile tendo declarado independência em 1810 (em meio às guerras napoleônicas que deixaram a Espanha sem um governo central operacional por alguns anos), a vitória decisiva contra a Espanha só foi alcançada em 1818.

Q: ""They are cooler than the surrounding surface in the day and warmer at night.
A:"," ""They are cooler than the surrounding surface in the day and warmer at night.", Eles são mais frios do que a superfície circunvizinha durante o dia e mais quentes à noite.,"""Eles são mais frios do que a superfície ao longo do dia e mais quentes noite.""",48.17327944147536,65.75444081729273,6.65625,6.3125,0.91015625
"Q: Maybe one day, your great grandchildren will be standing atop an alien world wondering about their ancient ancestors?
A: Um dia, talvez, os seus bisnetos estarão num planeta extraterrestre, perguntando-se sobre os ancestrais arcaicos deles?

Q: People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests.
A: As pessoas que possuem esse tipo de pensamento, têm raciocínio lógico, são capazes de memorizar padrões, resolver problemas e trabalhar em testes científicos.

Q: Around the 15th century, northern Estonia was under great cultural influence of Germany.
A: Por volta do século XV, o norte da Estônia estava sobre grande influência cultural alemã.

Q: The city of Beijing in China will be the host city of the Olympic Winter Games in 2022, which will make it the first city to have hosted both the summer and winter Olympics.
A: A cidade de Pequim, na China, será a sede dos Jogos Olímpicos de Inverno em 2022, o que a tornará a primeira cidade a sediar tanto os Jogos Olímpicos de verão quanto os de inverno.

Q: However, very few Royal Navy ships were based near the likely invasion routes as the admirals were afraid they would be sunk by German air attack.
A: No entanto, pouquíssimos navios da Marinha Real estavam atracados perto das prováveis rotas de invasão, pois os almirantes temiam que fossem afundados por um ataque aéreo alemão.

Q: Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.
A:"," Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona."," ""Seu comportamento térmico não é tão estável quanto as grandes cavernas do planeta Terra, que costumam preservar uma temperatura bem constante, mas é consistente com o fato de serem buracos de grande profundidade no solo"", afirmou Glen Cushing, da Equipe de Astrogeologia do Serviço Geológico dos Estados Unidos (USGS) e da Universidade do Norte do Arizona, localizada em Flagstaff, Arizona.","Sua comportamento térmico não é tão estável quanto as cavernas grandes na Terra que frequentemente mantêm uma temperatura bastante constante, mas é consistentemente com essas serem profundas no solo,"" disse Glen Cushing do Grupo de Astrofísica do USGS e do Departamento de Estatística e Ciências da Terra do Norte do Arizona University, localizado em Flagstaff, Arizona.",29.21625063999636,54.17521886683277,8.875,10.6875,0.65625
"Q: This has allowed zoom lenses to produce pictures of a quality comparable to that achieved by lenses with fixed focal length.
A: Isso permitiu que as lentes de ampliação criassem imagens com qualidade comparável à conseguida por lentes com distância focal fixa.

Q: 28-year-old Vidal had joined Barça three seasons ago, from Sevilla.
A: Vidal, de 28 anos, foi contratado pelo Barça há três temporadas, tendo vindo do Sevilha.

Q: Check with the institution, as well as the immigration department for the country you wish to study in for detailed requirements.
A: Consulte a instituição, assim como o departamento de imigração do país onde deseja estudar, para saber as exigências em detalhes.

Q: Apple CEO Steve Jobs unveiled the device by walking onto the stage and taking the iPhone out of his jeans pocket.
A: Steve Jobs, CEO da Apple, entrou no palco e anunciou o dispositivo quando tirou o iPhone do bolso de sua calça.

Q: Army ant colonies march and nest in different phases as well.
A: As colônias de formiga-correição caminham e  fazem ninhos em diferentes fases também.

Q: In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.
A:"," In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope."," Na França, votar tem sido tradicionalmente uma experiência de baixa tecnologia: os eleitores se isolam numa cabine e depositam uma folha pré-impressa indicando o candidato de sua escolha num envelope.","Na França, o voto tem tradicionalmente sido uma experiência de baixa tecnologia: os votantes se isolam em um bobo, colocam uma folha impressa com a candidata escolhida em um envelope.",27.63739064676301,57.439802163246334,10.125,11.5,0.765625
"Q: Often, you have to buy a global number separately that allows PSTN phones to call you. Where the number is from makes a difference for people calling you.
A: Geralmente, você tem que comprar um número global separadamente que permita que telefones RPTC liguem para você. De onde o número é faz diferença para as pessoas que ligam para você.

Q: Unfortunately, when you make a DVD, it's borders will most likely be cut too, and if the video had subtitles too close to the bottom, they won't be fully shown.
A: Infelizmente, quando você produz um DVD, é muito provável que as bordas também sejam cortadas, e se o vídeo possuir legendas muito próximas da parte inferior, elas não serão totalmente exibidas.

Q: One of the most common problems when trying to convert a movie to DVD format is the overscan.
A: Uma das adversidade mais presentes quando tentam converter um filme para o formato de DVD é o ""overscan"".

Q: Stone steps are laid along most of the path, and in the steeper sections steel cables provide a supporting handrail.
A: Degraus de pedra foram colocados ao longo da maior parte do caminho, e nas partes mais íngremes, cabos de aço fornecem um corrimão de apoio.

Q: He also confirmed that he believed in the implied right to privacy which the Roe decision depended upon.
A: Ele também afirmou que acreditava no direito implícito à privacidade do qual dependia a decisão de Roe.

Q: After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.
A:"," After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll."," Após os oficiais verificarem a identidade do eleitor, o eleitor insere o envelope na urna e assina a lista de votação.","Após os órgãos verificar a identidade do voto, o voto é colocado na caixa de votação e o nome é escrito na lista de votação.",22.554684328666955,43.856615059259134,3.328125,4.59375,0.8203125
