prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: One of the most prominent apps in this category is Google Translate, which allows offline translation after downloading the desired language data.
A: इस कैटेगरी के सबसे अहम ऐप्स में से एक Google Translate है, जो मनचाही भाषा डेटा डाउनलोड करने के बाद ऑफ़लाइन अनुवाद करने देता है.

Q: The case was prosecuted in Virginia because it is the home to the leading internet service provider AOL, the company who instigated the charges.
A: इस मामले पर वर्जीनिया में मुकदमा चलाया गया क्योंकि यह अग्रणी इंटरनेट सेवा प्रदाता एओएल का घर है, वह कंपनी जिसने आरोपों को उकसाया.

Q: Born in Hong Kong, Ma studied at New York University and Harvard Law School and once held an American permanent resident ""green card"".
A: मा का जन्म हांगकांग में हुआ था, उन्होंने न्यूयॉर्क विश्वविद्यालय और हार्वर्ड लॉ स्कूल में अध्ययन किया और उनके पास अमेरिका की स्थाई नागरिकता वाला “ग्रीन कार्ड” भी था.

Q: MetroRail has two classes on commuter trains in and around Cape Town: MetroPlus (also called First Class) and Metro (called Third Class).
A: केप टाउन और उसके आस-पास के इलाकों में मेट्रो रेल के लोकल ट्रेन में दो कक्षाएँं हैं: मेट्रो प्लस (जिसे प्रथम श्रेणी भी कहा जाता है) और मेट्रो (जिसे थर्ड क्लास कहा जाता है)।

Q: Cuban citizens who are US green card holders should visit an Ecuadorian Consulate to obtain an exemption to this requirement.
A: क्यूबा के नागरिक जो अमेरिका के ग्रीन कार्ड धारक हैं, उन्हें इस आवश्यकता से छूट प्राप्त करने के लिए इक्वाडोर के वाणिज्य दूतावास में जाना चाहिए।

Q: Several large television screens were installed in various places in Rome to let the people watch the ceremony.
A:", Several large television screens were installed in various places in Rome to let the people watch the ceremony., रोम में अलग-अलग जगहों पर कई बड़े टेलीविज़न स्क्रीन लगाए गए ताकि लोग समारोह देख सकें.,रोम में कई बड़े टेलीविज़न स्क्रीन्स लगाई गईं जिनमें से कुछ जगहों पर लोगों को देखने के लिए देखा जा सकता था।,18.373344524824237,43.723916780190685,9.375,10.75,0.60546875
"Q: Army ant colonies march and nest in different phases as well.
A: सैनिक चींटी अलग-अलग चरणों में एक कतार में चलते हुए कॉलोनी और घर बनाती हैं.

Q: Student visas generally have different requirements and application procedures from normal tourist or business visas.
A: छात्र वीज़ा में आमतौर पर एक सामान्य पर्यटक या व्यावसायिक वीज़ा से अलग ज़रूरतें और आवेदन प्रक्रियाएँ होती हैं.

Q: Learning to create interactive media requires conventional and traditional skills, as well as tools mastered in interactive classes (storyboarding, audio and video editing, story telling, etc.)
A: इंटरैक्टिव मीडिया बनाने के लिए औपचारिक और पारंपरिक कौशल की आवश्यकता होती है, साथ ही साथ इंटरैक्टिव कक्षाओं में महारत हासिल किये गये उपकरण (स्टोरीबोर्डिंग, ऑडियो और वीडियो एडिटिंग, स्टोरी टेलिंग, आदि)

Q: The South Pole Traverse (or Highway) is a 1600 km trail from McMurdo Station on the Ross Sea to the Pole.
A: दक्षिणी ध्रुव पारगमन (या राजमार्ग) रॉस सागर पर मैक्मुर्डो स्टेशन से ध्रुव तक 1600 किमी का रास्ता है.

Q: Illegal spirits can contain various dangerous impurities including methanol, which can cause blindness or death even in small doses.
A: अवैध शराबों में मेथनॉल सहित विभिन्न ख़तरनाक अशुद्धियाँ हो सकती हैं, जिनकी कम मात्रा भी अंधेपन या मृत्यु का कारण बन सकती हैं।

Q: In many other cities of Italy and in the rest of the world, particularly in Poland, similar setups were made, which were viewed by a great number of people.
A:"," In many other cities of Italy and in the rest of the world, particularly in Poland, similar setups were made, which were viewed by a great number of people."," इटली के कई अन्य शहरों और दुनिया के बाकी हिस्सों में, खासकर पोलैंड में, इस तरह के सेटअप बनाए गए थे, जिन्हें बड़ी संख्या में लोगों ने देखा था।","कई अन्य इटली और दुनिया के अन्य शहरों में, जैसे पोलैंड में, भी ऐसी सेटअपें बनाई गईं जो देखी गईं और बहुत सारे लोगों को देखी गईं।",13.58789575489183,36.65081968625765,8.5,8.5625,0.451171875
"Q: Squash, karate and roller sports tried to get onto the Olympic program as well as baseball and softball, which were voted out of the Olympic Games in 2005.
A: स्क्वैश, कराटे और रोलर खेलों के साथ-साथ बेसबॉल और सॉफ्टबॉल ने ओलंपिक कार्यक्रम मेने जगह बनाने का प्रयास किया, जिन्हें (बेसबॉल और सॉफ्टबॉल) 2005 में ओलंपिक खेलों से बाहर कर दिया गया था।

Q: It can save money over buying new maps for a GPS, or a standalone GPS device or renting one from a car rental company.
A: जीपीएस के लिए नए नक़्शों या जीपीएस डिवाइस खरीदने या कार रेंटल कंपनी से एक डिवाइस किराये पर लेने से खर्च होने वाले पैसों को यह बचा सकता है.

Q: This theory contradicts the claim that the moon is completely devoid of geologic activity.
A: यह सिद्धांत इस दावे का खंडन करता है कि चांद पूरी तरह से भूगर्भीय गतिविधि से रहित है.

Q: We experience time as a series of events passing from the future through the present to the past.
A: हम समय को भविष्य से वर्तमान होते हुए अतीत की ओर जाती हुई घटनाओं की एक श्रृंखला के रूप में अनुभव करते हैं।

Q: This type of thinking is associated with certain science or standard procedures.
A: इस तरह की सोच खास विज्ञान या मानक तरीकों से जुड़ी होती है.

Q: Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.
A:"," Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate."," इतिहासकारों ने उन मामलों पर संसाधनों को केंद्रित करने के लिए एफबीआई की पिछली नीतियों की आलोचना की है जो एजेंसी की सफलता की दर को बढ़ाने के इरादे से हल करना आसान है,विशेष रूप से कार चोरी के मामलेा।",इतिहासकारों ने पिछले FBI के पॉलिसी के लिए जो कि संभावित रूप से आसान केसों को ज्यादा से ज्यादा सोल्व करने के लिए ज्यादा से ज्यादा संसाधनों को ज्यादा से ज्यादा सफल बनाने के लिए जोर दिया,9.397970746760398,28.93984844722987,9.25,9.625,0.337890625
"Q: This flight is not the only option if you want to skip the South Pacific and the west coast of South America. (see below)
A: यदि आप दक्षिणी अमरीका के दक्षिणी प्रशांत और पश्चिमी तट को छोड़ना चाहें तो यह उड़ान एकमात्र विकल्प नहीं है. (नीचे देखें)

Q: Sikhs call their religion Gurmat, which is Punjabi for ""way of the guru"". The guru is a fundamental aspect of all Indian religions but in Sikhism has taken on an importance that forms the core of Sikh beliefs.
A: सिख अपने धर्म को गुरमत कहते हैं, जो गुरु के मार्ग के “लिए पंजाबी है”। गुरु सभी भारतीय धर्मों का एक मूलभूत पहलू है, लेकिन सिख धर्म में इसका इतना अधिक महत्व है कि यह सिख मान्यताओं का मूल है।

Q: For that, they had to get rid of British bases and ships in Egypt. Besides those actions, Italy's battleships were not supposed to do anything else.
A: इसके लिए, उन्हें मिस्र में ब्रिटिश ठिकानों और जहाज़ों से छुटकारा पाना था. उन कामों के अलावा, इटली के युद्ध के जहाज़ों को और कुछ नहीं करना था.

Q: Following the race, Keselowski remains the Drivers' Championship leader with 2,250 points.
A: रेस के बाद, 2,250 पॉइंट्स के साथ केसेलोवस्की ड्रायवर्स चैंपियनशिप लीडर बने रहे.

Q: Animals are made of many cells. They eat things and digest them inside. Most animals can move.
A: जानवर कई कोशिकाओं से बने होते हैं. वे जो चीज़ें खाते हैं और उन्हें अंदर ही पचाते हैं. अधिकतर जानवर चल सकते हैं.

Q: Congress began funding the obscenity initiative in fiscal 2005 and specified that the FBI must devote 10 agents to adult pornography.
A:", Congress began funding the obscenity initiative in fiscal 2005 and specified that the FBI must devote 10 agents to adult pornography., कांग्रेस ने वित्त वर्ष 2005 में अश्लीलता के लिए निधिकरण शुरू किया और निर्दिष्ट किया कि एफबीआई को वयस्क पोर्नोग्राफी के लिए 10 एजेंटों को समर्पित करना चाहिए।,कांग्रेस ने 2005 में कानून की शुरुआत की और इसे 10 एजेंटों के FBI के लिए वित्त पोषण के लिए निर्देश दिया. FBI को 10 एजेंटों के लिए पूर्णतः पूरा पूरा पूरा पूरा पूरा पूरा पूरा पूरा पूरा प,8.696392547735766,31.15215695807577,13.1875,12.3125,0.07861328125
"Q: Since its inception, The Onion has become a veritable news parody empire, with a print edition, a website that drew 5,000,000 unique visitors in the month of October, personal ads, a 24 hour news network, podcasts, and a recently launched world atlas called Our Dumb World.
A: अपनी स्थापना के बाद से, द अनियन प्रिंट संस्करण के साथ एक सत्य समाचार पैरोडी साम्राज्य बन गया है, उनका एक वेबसाइट जिससे अक्टूबर के महीने में 5,000,000 अद्वितीय आगंतुक आकर्षित हुए, व्यक्तिगत विज्ञापन हैं, 24 घंटे का समाचार नेटवर्क है, पॉडकास्ट हैं, और हाल ही में हमारी मूर्ख दुनिया नामक विश्व एटलस भी लौंच हुआ है।

Q: Some cross country running during the winter, combined with gymnasium work for the upper part of the body, is the best preparation for the running season.
A: सर्दियों के दौरान दौड़ कराने वाली कुछ क्रॉस कंट्री, शरीर के ऊपरी हिस्से की मज़बूती के लिए जिम वालों से जुड़ गए हैं जो कि रनिंग सीज़न के लिए सबसे सही तैयारी है.

Q: For those unfamiliar with medical jargon, the words infectious and contagious have distinct meanings.
A: जो मेडिकल शब्दजाल से अपरिचित हैं, उन लोगों के लिए संक्रामक और सांसर्गिक शब्दों के अलग-अलग अर्थ हैं.

Q: When you travel, expect things not to be like they are ""back home"". Manners, laws, food, traffic, lodging, standards, language and so on will to some extent differ from where you live.
A: जब आप यात्रा करते हैं, तो किन्ही चीजों से ये उम्मीद न करें कि वे वैसी ही होंगी जैसी आपके घर पर थी हैं। शिष्टाचार, कानून, भोजन, यातायात, आवास, मानक, भाषा इत्यादि कुछ हद तक जहाँ आप रहते हैं, वहाँ से अलग होंगे।

Q: And then back to the north through the west, once again crossing the Mara river, after the rains in around April.
A: मारा नदी को बारिश के दिनों में एक फिर से पश्चिम के माध्यम से और पार करना.

Q: Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.
A:"," Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.", रॉबिन उथप्पा ने केवल 41 गेंदों में 11 चौकों और 2 छक्कों की मदद से 70 रन बना कर पारी का सर्वोच्च स्कोर बनाया.,"रोबिन उत्थापा ने 70 रन बनाए, 41 बॉल्स में 11 चौके और 2 छक्के के साथ सबसे अधिक स्कोर किया है।",9.381208249912412,30.161768964816595,5.65625,5.65625,0.89453125
"Q: Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.
A: 2008 के 400 सबसे अमीर अमेरिकियों की सूची में बैटन को $ 2.3 billion की अनुमानित संपत्ति के साथ 190 वें स्थान पर रखा गया था।

Q: Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky.
A: सारी दुनिया में जानवर पाए जाते हैं. वे ज़मीन पर बिल बनाकर रहते हैं, समुद्रों में तैरते और आसमान में उड़ते हैं.

Q: Tenants at Lockwood Gardens believe that there may be another 40 families or more to face eviction, since they learned that OHA police are also investigating other public housing properties in Oakland that may be caught up in the housing scam.
A: लॉकवुड गार्डन के किरायेदारों का मानना ​​है कि अन्य 40 परिवार या उससे ज़्यादा बेदखली का सामना कर सकते हैं, चूँकि उन्हें पता चला है कि ओएचए पुलिस ऑकलैंड में अन्य सार्वजनिक आवास संपत्तियों की जाँच कर रही है जो आवास घोटाले में पकड़े जा सकते हैं.

Q: The Greek historian Strabo later noted the name, which is how we know today. The temple was destroyed on the same night that Alexander the Great was born.
A: ग्रीक इतिहासकार स्ट्रैबो ने बाद में नाम लिखा, जैसे की आज हमें पता है। उसी रात को मंदिर को नष्ट कर दिया गया था, जिस रात सिकंदर महान का जन्म हुआ।

Q: They're regaling each other with stories from their hometowns, told in their distinct accents and local argot.
A: वे अपने गृहनगर की कहानियों से एक-दूसरे का मनोरंजन कर रहे हैं, जो उनके अलग-अलग लहजे और स्थानीय बोली में बताया गया है।

Q: Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.
A:"," Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.", मध्य क्रम के बल्लेबाज सचिन तेंदुलकर और राहुल द्रविड़ ने अच्छा प्रदर्शन किया और शतकीय साझेदारी बनाई.,"मध्य स्थान के बल्लेबाजों के बीच, सचिन तेंदुलकर और राहुल ड्राविड ने अच्छा काम किया और एक हज़ार रन की पार्टनरशिप बनाई।",32.39056511496639,46.9556191746607,4.21875,3.296875,0.8125
"Q: There's a tiny cave near the top that must be passed through, it is quite low and a rather tight squeeze.
A: शीर्ष के पास एक छोटी गुफ़ा है जिसे ऊपर से गुज़ारा जाना चाहिए, यह काफी कम है और एक बहुत छोटा निचोड़ है।

Q: When the capsule gets to Earth and enters the atmosphere, at about 5am (eastern time), it is expected to put on quite a light show for folks in Northern California, Oregon, Nevada, and Utah.
A: सुबह लगभग 5 बजे (पूर्वी समय) जब कैप्सूल धरती को छूकर वायुमंडल में प्रवेश करता है, तब उत्तरी कैलिफ़ोर्निया, ऑरेगन, नेवाडा और उटाह के लोगों के लिए एक शानदार लाइट शो पेश करने की अपेक्षा होती है.

Q: Both golf and rugby are set to return to the Olympic Games.
A: गोल्फ़ और रग्बी दोनों ओलिंपिक खेलों में लौटने को तैयार हैं.

Q: Humans can be affected by breathing affected water taken into the air by wind and waves.
A: हवा और तरंगों द्वारा हवा में मिले प्रभावित जल को साँस में लेने से मनुष्य प्रभावित हो सकता है.

Q: MySpace is the third most popular website used in the United States and has 54 million profiles currently.
A: माइस्पेस संयुक्त राज्य अमेरिका में उपयोग की जाने वाली तीसरी सबसे लोकप्रिय वेबसाइट है और वर्तमान में इसपर 5.4 करोड़ प्रोफाइल हैं।

Q: But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.
A:"," But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings."," लेकिन, कप्तान का विकेट गँवाने के बाद भारत ने पारी समाप्ति तक 7 विकेट खोकर केवल 36 रन ही बनाए।","लेकिन, बाद में कप्तान का विकेट गिरने के बाद, भारत ने 36 रन बनाकर खेल का अंत कर दिया और 7 विकेट खो दिए।",32.934059711691795,46.58252936213791,5.0,4.96875,0.97265625
"Q: A contagious disease is a disease which is easily transmitted by being in the vicinity of an infected person.
A: संक्रामक बीमारी वह बीमारी है जो आस-पास के संक्रमित व्यक्ति द्वारा आसानी से फैलती है.

Q: Maroochydore had finished on top of the ladder, six points clear of Noosa in second.
A: मारूसाइडोर पहले पायदान पर आया जबकि उससे छह नंबर पीछे रहकर नूसा दूसरे पायदान पर आया।

Q: Fish often die because of the high concentrations of the toxin in the waters.
A: मछली अक्सर पानी में विष के उच्च सांद्रता के कारण मर जाती है.

Q: Long before The Daily Show and The Colbert Report, Heck and Johnson envisioned a publication that would parody the news—and news reporting—when they were students at UW in 1988.
A: द डेली शो और द कोलबर्ट रिपोर्ट से बहुत पहले, जब वे 1988 में UW में छात्र थे, तो हेक और जॉनसन ने एक प्रकाशन की कल्पना की, जो समाचार और समाचार रिपोर्टिंग की पैरोडी करेगा -.

Q: The very long days in the summer can lead to problems getting sufficient sleep and associated health issues.
A: गर्मियों में बहुत लंबे दिन पर्याप्त नींद और स्वास्थ्य से जुड़ी समस्याओं का कारण हो सकते हैं।

Q: U.S. President George W. Bush arrived in Singapore the morning of November 16, beginning a week-long tour of Asia.
A:"," U.S. President George W. Bush arrived in Singapore the morning of November 16, beginning a week-long tour of Asia.", अमेरिकी राष्ट्रपति जॉर्ज डब्ल्यू बुश एशिया के एक हफ़्ते के दौरे की शुरुआत करते हुए 16 नवंबर की सुबह सिंगापुर पहुँचे.,अमेरिका के राष्ट्रपति गवर्नर वी बी सिंगापुर में 16 नवंबर को सिंगापुर पहुंचे और एक सप्ताह के लिए एशिया के देशों में एक विशेष यात्रा का शुभारंभ किया।,5.959978627465526,33.183988797636,9.0625,8.9375,0.341796875
"Q: Tours are cheaper for larger groups, so if you're by yourself or with just one friend, try to meet other people and form a group of four to six for a better per-person rate.
A: बड़े समूहों के लिए यात्राएँ सस्ती हो जाती हैं, इसलिए अगर आप अकेले या सिर्फ़ किसी एक दोस्त के साथ यात्रा करते हैं, तो उस यात्रा में चार से छह लोगों को जोड़ने की कोशिश करें, ताकि आपको प्रति व्यक्ति के हिसाब से पड़ने वाला खर्च कम हो जाए.

Q: This is becoming less of an issue as lens manufacturers achieve higher standards in lens production.
A: यह समस्या कम होती जा रीा है क्योंकि लेंस निर्माता लेंस उत्पादन में उच्च मानक प्राप्त करते जा रहे हैं।

Q: The human hand is shorter than the foot, with straighter phalanges.
A: सीधी फलांगों के साथ मनुष्य का हाथ उसके पैर से छोटा होता है.

Q: But in other parts of the world, where the bacteriological fauna are new to you, you're far more likely to run into problems.
A: लेकिन दुनिया के अन्य हिस्सों में, जहाँ जीवाणु संबंधी जीव आपके लिए नए हैं, आप समस्याओं में जाने की ज़्यादा संभावना रखते हैं.

Q: Its remnants produced showers across most of the islands, though as of yet, no damage or flooding has been reported.
A: इसके अवशेषों से अधिकतर द्वीपों में मूसलाधार बारिश हुई, हालाँकि अभी तक क्षति या बाढ़ की ऐसी कोई सूचना नहीं मिली है.

Q: He was greeted by Singapore's Deputy Prime Minister Wong Kan Seng and discussed trade and terrorism issues with the Singapore Prime Minister Lee Hsien Loong.
A:", He was greeted by Singapore's Deputy Prime Minister Wong Kan Seng and discussed trade and terrorism issues with the Singapore Prime Minister Lee Hsien Loong., उनका सिंगापुर के उप-प्रधान मंत्री वोंग कान सेंग ने स्वागत किया और उन्होंने सिंगापुर के प्रधानमंत्री ली सिएन लूंग के साथ व्यापार और आतंकवाद के मामले पर बातचीत की.,वे सिंगापुर के उप-मुख्यमंत्री वंग कांग सेंग से मिले और सिंगापुर के प्रधानमंत्री ली ह्सियेन लोong से व्यापार और आतंकवादी समस्याओं के बारे में बात की.,26.399659489534535,45.26814985607209,5.0625,4.78125,0.796875
"Q: The gloomy atmosphere of the temple and the view over the Tonle Sap lake make the climb to the hill worthwhile.
A: मंदिर का सूना वातावरण और टोनले सैप झील के ऊपर का दृश्य पहाड़ी की चढ़ाई को सार्थक बनाता है.

Q: In 2010, while nationalised, the current high street bank Northern Rock plc was split from the ‘bad bank’, Northern Rock (Asset Management).
A: 2010 में, राष्ट्रीयकरण करते समय, वर्तमान उच्च स्ट्रीट बैंक उत्तरी पहाड़ी को 'बैड बैंक', उत्तरी पहाड़ी (असिस्ट मैनेजमेंट) से अलग किया गया था।

Q: Some hotels have a heritage from the golden age of steam railways and ocean liners; before the Second World War, in the 19th or early 20th centuries.
A: कुछ होटलों में स्टीम रेलवे और समुद्री लाइनर के स्वर्णिम युग की परंपरा देखने को मिलती है; जो कि दूसरे विश्व युद्ध से पहले 19वीं सदी या शुरुआती 20वीं सदी के हैं.

Q: This is something you always need to keep in mind, to avoid disappointment or perhaps even distaste over local ways to do things.
A: यह कुछ ऐसा है कि जो आपको हमेशा ध्यान में रखने की जरूरत है, निराशा व स्थानीय तरीकों को नापसंद करने से बचने के लिए |

Q: One of the most prominent apps in this category is Google Translate, which allows offline translation after downloading the desired language data.
A: इस कैटेगरी के सबसे अहम ऐप्स में से एक Google Translate है, जो मनचाही भाषा डेटा डाउनलोड करने के बाद ऑफ़लाइन अनुवाद करने देता है.

Q: After a week of losses in the midterm election, Bush told an audience about the expansion of trade in Asia.
A:"," After a week of losses in the midterm election, Bush told an audience about the expansion of trade in Asia."," मध्यावधि चुनाव में एक हफ्ते तक हारने के बाद, बुश ने लोगों को एशिया में व्यापार के विस्तार के बारे में बताया।","बुश के बाद एक सप्ताह के बाद की हार के बाद, उन्होंने एक समूह के साथ बात की और एशिया के व्यापार को विस्तार करने के बारे में कहा।",9.812163258584556,39.38143247922912,7.9375,8.5625,0.162109375
"Q: Unfortunately, when you make a DVD, it's borders will most likely be cut too, and if the video had subtitles too close to the bottom, they won't be fully shown.
A: दुर्भाग्य से, जब आप एक डीवीडी बनाते हैं, तो अधिक सम्भावना है कि सीमाएँ कट जाएँगी, और यदि वीडियो में उपशीर्षक भी निचले भाग के अत्यधिक पास था, तो वे पूरी तरह से नहीं दिखाए जाएँगे।

Q: These nerve impulses can be sent so quickly throughout the body which helps keep the body safe from any potential threat.
A: ये तंत्रिका आवेग को पूरे शरीर में इतनी जल्दी भेजा जा सकते हैं जो शरीर को किसी भी होने वाले खतरे से सुरक्षित रखने में मदद करता है।

Q: Income tax is structured differently in different countries, and the tax rates and brackets vary widely from one country to another.
A: विभिन्न देशों में आयकर की संरचना अलग-अलग होती है, और टैक्स के दर और ब्रैकेट में एक देश से दूसरे देश में बहुत ज्यादा अंतर होता है।

Q: The media companies routinely lie about the purpose of this, claiming that it is to ""prevent piracy"".
A: मीडिया कंपनियाँ “पायरेसी को रोकने” का दावा करते हुए नियमित रूप से इस उद्देश्य के बारे में झूठ बोल रही हैं.

Q: Water is another example. The compound water is made up of two hydrogen atoms and one oxygen atom.
A: पानी दूसरा उदारहण है. यौगिक जल हाइड्रोजन के दो अणुओं से और ऑक्सीजन के एक अणु से मिलकर बना होता है.

Q: Prime Minister Stephen Harper has agreed to send the government's 'Clean Air Act' to an all-party committee for review, before its second reading, after Tuesday's 25 minute meeting with NDP leader Jack Layton at the PMO.
A:"," Prime Minister Stephen Harper has agreed to send the government's 'Clean Air Act' to an all-party committee for review, before its second reading, after Tuesday's 25 minute meeting with NDP leader Jack Layton at the PMO."," प्रधान मंत्री स्टीफन हार्पर ने, पीएमओ में एनडीपी नेता जैक लेटन के साथ मंगलवार की 25 मिनट की बैठक के बाद, अपनी दूसरी रीडिंग से पहले समीक्षा के लिए सरकार के 'स्वच्छ वायु अधिनियम' (क्लिन एयर ऐक्ट) को एक सर्वदलीय समिति को भेजने पर सहमति व्यक्त की है.",प्रधान मंत्री स्टीवन हर्बर्ट ने सोमवार को पार्टी के “साफ हवा कानून” को एक समिति के लिए रिपोर्ट करने के लिए सरकार के “साफ हवा कानून” को सोमवार को सोमवार को सोमवार को सोमवार को सोमवार क,7.660727475620024,22.840620118325628,18.25,17.25,0.024658203125
"Q: Mysticism is the pursuit of communion with, identity with, or conscious awareness of an ultimate reality, divinity, spiritual truth, or God.
A: रहस्यवाद पहचान के साथ जुड़ने, या एक अंतिम वास्तविकता, ईश्वरत्व, आध्यात्मिक सत्य या ईश्वर के बारे में सचेतन जागरूकता की कोशिश है.

Q: The Nervous System maintains homeostasis by sending nerve impulses through out the body to keep the flow of blood going as well as undisturbed.
A: तंत्रिका तंत्र शरीर के माध्यम से तंत्रिका आवेगों को भेजकर होमियोस्टेसिस को बनाए रखता है ताकि प्रवाह के साथ-साथ रक्त अबाधित भी बना रहे।

Q: If you're feeling more adventurous, take the opportunity to juice or blend up some smoothies:
A: अगर आप ज़्यादा उत्साही महसूस कर रहे हैं, तो कूछ स्मूदी का जूस बनाने या ब्लेंड करने का अवसर उठाएँ:

Q: This is believed to be the fifth time in history that people have observed what turned out to be chemically confirmed martian material falling to Earth.
A: यह इतिहास में पांचवीं बार माना गया है कि लोगों ने देखा धरती पर गीरते हुए युद्ध सामग्री की रासायनिक रूप से पुष्टि की गई हैं |

Q: Occasional specialist air tours go inland, for mountaineering or to reach the Pole, which has a large base.
A: पर्वतारोहण के लिए या ध्रुव तक पहुँचने के लिए कभी-कभी विशेषज्ञ अंतर्देशीय हवाई यात्रा करते हैं, जिसका एक बड़ा आधार है.

Q: Layton had asked for changes to the conservatives' environmental bill during the meeting with the PM, asking for a ""thorough and complete rewriting"" of the Conservative party's environmental bill.
A:"," Layton had asked for changes to the conservatives' environmental bill during the meeting with the PM, asking for a ""thorough and complete rewriting"" of the Conservative party's environmental bill.", लेटन ने पीएम से मुलाकात के दौरान कंज़र्वेटिव पार्टी के पर्यावरण बिल में बदलाव के लिए कहा था. अब कंज़र्वेटिव पार्टी के पर्यावरण बिल को “पूरी तरह से फिर से लिखने” के लिए कहा जा रहा है.,"लैटन ने पीएम के साथ में मीटिंग में पार्टी के स्वास्थ्य संबंधी विधेयक के सुधार की मांग की थी, जिसमें एक ""तथ्य और पूर्ण रूप से रिप्रेजेंटिव"" की आवश्यकता थी।",3.923469448156868,17.350784828134547,8.5,8.5625,0.1826171875
"Q: Protons have a positive electric charge while neutrons have no charge. The electrons have a negative electric charge.
A: प्रोटॉन का धनात्मक विद्युत आवेश होता है जबकि न्यूट्रॉन का कोई आवेश नहीं होता. इलेक्ट्रॉन्स का नकारात्मक विद्युत आवेश होता है.

Q: As the storm is far from landfall, it remains difficult to assess potential impact to the United States or Caribbean.
A: चूँकि तूफ़ान भूस्खलन से बहुत दूर है, इसलिए संयुक्त राज्य अमेरिका या कैरिबियन में संभावित प्रभाव का आकलन करना मुश्किल है.

Q: This gives resolution almost four times that of a 35 mm negative (3136 mm2 versus 864).
A: यह 35 मिमी नेगेटिव (3136 मिमी2 बनाम 864) के लगभग चार बार रेज़ोल्यूशन देता है।

Q: The search had been hampered by the same bad weather that had caused the aborted landing.
A: खोज में उस ख़राब मौसम के कारण रुकावट पैदा हुई थी जिसकी वजह से लैंडिंग नहीं हो पाई थी.

Q: Mr Reid managed to drive the New Zealand's A1GP car, Black Beauty at speeds over 160km/h seven times over the bridge.
A: श्री रीड न्यूज़ीलैंड की A1GP कार, ब्लैक ब्यूटी को एक पुल से 160 किलोमीटर/घंटा से तेज़ रफ़्तार से सात बार ले जाने में सफल रहे.

Q: Ever since the Federal Government stepped in to take over funding of the Mersey hospital in Devonport, Tasmania, the state government and some federal MPs have criticised this act as a stunt in the prelude to the federal election to be called by November.
A:"," Ever since the Federal Government stepped in to take over funding of the Mersey hospital in Devonport, Tasmania, the state government and some federal MPs have criticised this act as a stunt in the prelude to the federal election to be called by November."," जब संघीय सरकार ने डेवोनपोर्ट, तस्मानिया में मर्सी अस्पताल का वित्तपोषण करने के लिए कदम उठाया, तब राज्य सरकार और कुछ संघीय सांसदों ने नवंबर तक बुलाए जाने वाले संघीय चुनाव की प्रस्तावना में इस कार्य की आलोचना की.","सince 2008 के फेडरल सरकार ने मेर्सी हॉस्पिटल, टास्मानिया को फेडरल सरकार के पैसे से चलाने के लिए किया है, लेकिन स्टेट सरकार और कुछ फेडरल मंत्री ने इसे एक स्टंट के रूप में देखा है जो पूर्वी व",4.383410848066437,22.839601064663157,15.125,14.5,0.0947265625
