prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: ضع في اعتبارك أثناء التخطيط أنه على الرغم من أن جنوب أفريقيا مستقرة، لكن ليست جميع البلدان المجاورة كذلك.
A: Keep in mind while planning that although Southern Africa is stable not all neighboring countries are.

Q: نحن نختبر الوقت كسلسلة من الأحداث التي تمر من المستقبل مروراً بالحاضر وحتى الماضي.
A: We experience time as a series of events passing from the future through the present to the past.

Q: عادة ما يتطلب الانضمام إلى هكذا شبكة إكمال نموذج عبر الإنترنت رغم أن بعض الشبكات تعرض أو تطلب تحققًا إضافيًا.
A: Joining such a network usually just requires filling out an online form; although some networks offer or require additional verification.

Q: يتحرك الدم بعيداً عن القلب في أنابيب تسمى الشرايين ويعود إلى القلب في أنابيب تسمى الأوردة. أصغر الأنابيب تسمى الشعيرات الدموية.
A: Blood goes away from the heart in tubes called arteries and comes back to the heart in tubes called veins. The smallest tubes are called capillaries.

Q: ولد بوبيك في العاصمة الكرواتية ""زغرب""، واشتُهِر أثناء لعبه مع بارتيزان بلغراد.
A: Born in the Croatian capital, Zagreb, Bobek gained fame while playing for Partizan Belgrade.

Q: علق داستن ""جولدست"" رانلز قائلاً: ""لونا كانت غريبة الأطوار مثلي... وربما أكثر مني... أحبها وسأشتاق إليها... آمل أنها في مكان أفضل.""
A:"," علق داستن ""جولدست"" رانلز قائلاً: ""لونا كانت غريبة الأطوار مثلي... وربما أكثر مني... أحبها وسأشتاق إليها... آمل أنها في مكان أفضل."""," Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""","Dastan ""Goldstone"" Ralston said: ""Luna was strange to me... and maybe more than me... I loved her and I still do... I hope she's in a better place.""",28.628796986336653,40.87730792212438,7.34375,6.5,0.7109375
"Q: صرح لودين أن المسؤولين قد قرروا إلغاء جولة الإعادة لتجنيب الأفغان النفقات والمخاطر الأمنية التي تترتب على انتخابات أخرى.
A: Lodin also said officials decided to cancel the runoff in order to save Afghans the expense and security risk of another election.

Q: تخيّل، إن صح التعبي، رجلاً مانكوني وبوسطناني وجامايكي وسيدنيسايدر جالسين حول طاولة يتناولون العشاء في مطعم في تورونتو.
A: Imagine, if you will, a Mancunian, Bostonian, Jamaican and Sydneysider sitting around a table having dinner at a restaurant in Toronto.

Q: ستكون المدينة الأولى في جنوب شرق أوروبا التي تستضيف CowParade، أكبر حدث فني عام في العالم، بين يونيو وأغسطس من هذا العام.
A: The city will be the first in southeastern Europe to host CowParade, the world's largest public art event, between June and August this year.

Q: تعني تشينكوي تيري خمسة أراضي وهي تضم خمسة قرى ساحلية صغيرة وهي ريوماغيوري ومانارولا وكورنيغليا وفيرنازا ومونتيروسو التي تقع في منطقة ليغوريا الإيطالية.
A: Cinque Terre, which means Five Lands, comprises the five small coastal villages of Riomaggiore, Manarola, Corniglia, Vernazza and Monterosso located in the Italian region of Liguria.

Q: لكن أول تلسكوبات حقيقية قد صُنعت في أوروبا في أواخر القرن الـ16.
A: However, the first true telescopes were made in Europe in the late 16th century.

Q: من بين 1,400 شخص شملهم استطلاع ما قبل الانتخابات الفيدرالية لعام 2010، زادت نسبة من يعارضون أن تصبح أستراليا جمهورية بمقدار 8 في المائة منذ عام 2008.
A:"," من بين 1,400 شخص شملهم استطلاع ما قبل الانتخابات الفيدرالية لعام 2010، زادت نسبة من يعارضون أن تصبح أستراليا جمهورية بمقدار 8 في المائة منذ عام 2008."," Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.","Of the 1,400 people surveyed before the 2010 federal election, 8% said they opposed Australia becoming a republic.",22.811168465760783,51.68324163235349,5.4375,8.6875,0.69140625
"Q: يُعد سوفوكليس وأريستوفان من كتاب المسرحيات المشهورين حتى الآن وتعد مسرحياتهما من أعظم الأعمال في الأدب العالمي.
A: Sophocles and Aristophanes are still popular playwrights and their plays are considered to be among the greatest works of world literature.

Q: وينص قانون خدمات البث على تنظيم محتوى الإنترنت، ولكن لكي يعتبر محتوى إنترنت، يجب أن يكون موجوداً على الخادم بشكل ملموس.
A: The Broadcasting Services Act provides for the regulation of Internet content, however to be considered Internet content, it must physically reside on a server.

Q: يتم لعب ثماني عشرة حفرةٍ خلال الجولة العادية، حيث يبدأ اللاعبون عادةً من أول حفرة في الملعب وينتهون في الثامنة عشرة.
A: Eighteen holes are played during a regular round, with players usually starting on the first hole on the course and finishing on the eighteenth.

Q: إذا أردت السفر حول العالم بأكمله في نصف الكرة الجنوبي، فإن اختياراتك للرحلات والوجهات ستكون محدودة وذلك بسبب عدم وجود طرق عبر المحيطات.
A: If you want to fly around the world completely in the Southern Hemisphere, the choice of flights and destinations is limited due to the lack of transoceanic routes.

Q: يحلم العديد باليوم الذي يمكن أن يسافر فيه البشر إلى نجم آخر، واستكشاف عوالم أخرى، يتساءل البعض ما الذي يحدث هناك، يُعتقد أن الحياة الأخرى أو الكائنات الفضائية تعيش على كوكب آخر.
A: Many people dream of the day when humans can travel to another star and explore other worlds, some people wonder what's out there some belive that aliens or other life may live on another plant.

Q: ادعت رئيسة الوزراء المؤقتة جوليا غيلارد خلال حملة الانتخابات الفيدرالية لعام 2010 أنها تعتقد أن أستراليا ينبغي أن تصبح جمهورية في نهاية عهد الملكة إليزابيث الثانية.
A:", ادعت رئيسة الوزراء المؤقتة جوليا غيلارد خلال حملة الانتخابات الفيدرالية لعام 2010 أنها تعتقد أن أستراليا ينبغي أن تصبح جمهورية في نهاية عهد الملكة إليزابيث الثانية., Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,The then interim Prime Minister Julia Gillard claimed during the 2010 federal election campaign that Australia should become a republic in the future of Queen Elizabeth II.,42.88040682073338,69.85132439552017,5.5625,4.1875,0.75390625
"Q: وبحسب ما ذكرته وكالة ""أنسا""، فإن الشّرطة خشيت من وقوع عمليّتي اغتيال على مستويات رفيعة، ممّا قد يشعل حرباً على الخلافة.
A: According to Ansa, ""police were concerned by a couple of top-level hits they feared might spark a full-blown war of succession.

Q: يجب عليهم إظهار عنوان البريد الإلكتروني الخاص بالمؤمّن وأرقام الهاتف الدولية للحصول على المشورة/التفويضات وتقديم الدعاوي.
A: They need to show the insurer's e-mail address and international phone numbers for advice/authorizations and making claims.

Q: قد تختلف أسعار رحلة الطيران الواحدة بشكل كبير بين مختلف محركات بحث الرحلات، ومن المفيد مقارنة نتائج البحث وتفقد موقع شركة الطيران نفسها قبل الحجز.
A: Sometimes the same flight can have vastly differing prices at various agregators and it pays to compare search results and to also look at the website of the airline itself before booking.

Q: لاحظ المؤرخ اليوناني سترابو لاحقاً الاسم، وهذا ما نعرفه اليوم. تم تدمير المعبد في نفس الليلة التي ولد فيها الإسكندر الأكبر.
A: The Greek historian Strabo later noted the name, which is how we know today. The temple was destroyed on the same night that Alexander the Great was born.

Q: وقال المحافظ أيضاً: ""تقول أخبار اليوم أنه قد تم التعرف على أطفال في سن المدرسة حيث كانوا على اتصال بالمريض"".
A: The governor also stated, ""Today, we learned that some school aged children have been identified as having had contact with the patient.""

Q: يوافق 34 في المئة من الذين شملهم الاستبيان على وجهة النظر هذه، ويريدون أن تكون الملكة إليزابيث الثانية آخر ملكة لأستراليا.
A:", يوافق 34 في المئة من الذين شملهم الاستبيان على وجهة النظر هذه، ويريدون أن تكون الملكة إليزابيث الثانية آخر ملكة لأستراليا.," 34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.","34% of those surveyed agree with this view, and they want Queen Elizabeth II to be the last monarch of Australia.",25.92182921999327,55.329567118474856,1.0546875,1.0625,1.015625
"Q: أنقذت المروحيات أفرد الطاقم الاثني عشر وكانت الإصابة الوحيدة أنفًا مكسورًا.
A: Helicopters rescued the twelve crewmembers and the only injury was a broken nose.

Q: في كثيرٍ من البلدان التي يوجد فيها مثل هذا القانون، تتولّى الفنادق المحلية مهمّة التسجيل (تأكد من الاستفسار عن ذلك).
A: In many countries with such a law, local hotels will handle the registration (make sure to ask).

Q: صنع جوني ريد، سائق مشارك في فريق A1GP New Zealand، التاريخ اليوم بتحقيقه أسرع قيادة على جسر ميناء أوكلاند، نيوزيلندا، البالغ من العمر 48 عامًا، بشكل قانوني.
A: Jonny Reid, co-driver for the A1GP New Zealand team, today made history by driving the fastest over the 48-year-old Auckland Harbour Bridge, New Zealand, legally.

Q: يعيش ألفا موظفٍ هنا في الصيف في حوالي 48 قاعدة معظمهم في هذه المناطق، وعدد قليل يظل حتى الشتاء.
A: A couple of thousand staff live here in summer in some four dozen bases mostly in those areas; a small number stay over winter.

Q: جري المسافات المتوسطة رياضة رخيصة نسبيًا؛ لكن توجد العديد من المفاهيم الخاطئة التي تخص بعض المعدات المطلوبة للمشاركة فيه.
A: Middle distance running is a relatively inexpensive sport; however, there are many misconceptions regarding the few pieces of equipment required to participate.

Q: وفيما يتعلق بطرفي النقيض في الاستطلاع، رأى 29% ممن شملهم الاستطلاع أن أستراليا يجب أن تصبح جمهورية في أسرع وقت، بينما أعتقد 31% أن أستراليا يجب ألا تكون جمهورية أبدًا.
A:", وفيما يتعلق بطرفي النقيض في الاستطلاع، رأى 29% ممن شملهم الاستطلاع أن أستراليا يجب أن تصبح جمهورية في أسرع وقت، بينما أعتقد 31% أن أستراليا يجب ألا تكون جمهورية أبدًا.," At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.","In the case of the two opposing sides in the survey, 29% of those surveyed thought Australia should become a republic sooner rather than later, while 31% thought Australia should never be a republic.",23.562325315738853,54.0856088267167,3.5625,2.609375,0.99609375
"Q: مهرجانات معبد كيرالا مثيرة للمشاهدة بشكل كبير، مع موكب منظم من الفيلة المزينة، أوركسترا المعابد والاحتفالات الأخرى.
A: Kerala's temple festivals are very interesting to see, with regular procession of decorated elephants, temple orchestra and other festivities.

Q: إذا أردت السفر بثمن بخس، للضرورة، أو كنمط حياة أو كتحدٍ، فهناك بعض الطرق للقيام بذلك.
A: If you want to see the world on the cheap, for necessity, lifestyle or challenge, there are some ways to do that.

Q: وكل من يرغب في رؤية أدلة على الضرر الذي لحق بالمومياء أثناء محاولات إزالتها من النعش سوف يخيب أمله لأنه يمكن رؤية الرأس والكتفين فقط
A: Anyone interested in seeing evidence of the damage to the mummy done during attempts to remove it from the coffin will be disappointed as only the head and shoulders are visible.

Q: وتم استعمال شاحنات التفريغ لإغلاق مداخل النفق، كما تم تقديم المساعدة من 80 شرطياً لتوجيه سائقي السيارات إلى الطرق الجانبية.
A: Dump trucks were used to block tube entrances and assistance of 80 police were on hand to direct motorists to detours.

Q: كما هو الحال مع مشاكل الجهاز التنفسي في المناخات الباردة، فإن المشاكل المعوية في المناخات الحارة شائعة إلى حد ما وفي معظم الحالات تكون مزعجة بشكل واضح ولكنها ليست شديدة الخطورة.
A: As with respiratory problems in colder climates, intestinal problems in hot climates are fairly common and in most cases are distinctly annoying but not really dangerous.

Q: صارت لياقة الحائز على الميدالية الذهبية الأولمبية البدنية مشكوكاً فيها بسبب تذمره، فقد كان مقرراً له أن يسبح 100 م و 200 م أسلوب حر وفي ثلاث مراحل في دورة ألعاب الكومنولث.
A:", صارت لياقة الحائز على الميدالية الذهبية الأولمبية البدنية مشكوكاً فيها بسبب تذمره، فقد كان مقرراً له أن يسبح 100 م و 200 م أسلوب حر وفي ثلاث مراحل في دورة ألعاب الكومنولث.," The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",The gold medalist in the Olympic Games in 2008 was disgruntled because he was going to swim 100m and 200m in a freestyle style and in three stages in the Commonwealth Games.,20.869782283295596,50.823383040735806,6.84375,6.625,0.37109375
"Q: بالرغم من استخدام سكان جرينلاند الأصليين كلمة إسكيمو، فلا يجب أن يستخدمها الأجانب.
A: While you may hear the word used by Greenlandic Natives, its use should be avoided by foreigners.

Q: تشهد جلسة الاستماع أيضاً على تحديد تاريخ حق المشتبه فيه في محاكمة سريعة.
A: The hearing also marks the date for the suspect’s right to a speedy trial.

Q: بعد سيطرة القوات الأمريكية، أصبح السجن ذو سمعة سيئة وذلك بعد اكتشاف إساءة معاملة السجناء به
A: The jail became notorious after prisoner abuse was discovered there after US forces took over.

Q: يمكن عادةً تجديدها بسهولة إلى حد ما إذا نفذت، وتعطي دقة مماثلة تقريباً لـكاميرا DSLR حالية.
A: It can usually be replenished fairly easily if you run out, and gives resolution roughly comparable to a current DSLR.

Q: يسمي العلماء هذه العملية ""الانبعاث المحفِّز للإشعاع"" نظراً لاستخدام ضوء ساطع في تحفيز الذرات، مما يسبب انبعاث فوتون من الضوء وهو نوع ٌمن الإشعاع.
A: Scientists call this process ""stimulated emission of radiation"" because the atoms are stimulated by the bright light, causing the emission of a photon of light, and light is a type of radiation.

Q: لم يستطع تناول الأدوية اللازمة للتغلّب على الألم إذ أن استخدامها ممنوع في الألعاب.
A:", لم يستطع تناول الأدوية اللازمة للتغلّب على الألم إذ أن استخدامها ممنوع في الألعاب., He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,He couldn’t take the medication needed to fight the pain because it was illegal in the games.,5.553634197394676,27.946815400887477,1.71875,1.71875,0.99609375
"Q: أنا سعيد بأن هناك ناس مستعدون لمساعدتي.
A: I am happy that there are people willing to support me.

Q: تستمر هذه الفعاليات عادة ما بين ثلاثة وستة أشهر، وتقام في مواقع لا تقل مساحتها عن 50 هكتارًا.
A: These events normally last anywhere between three and six months, and are held on sites no smaller than 50 hectares.

Q: لتعلم إنشاء وسائط تفاعلية يجب أن يكون هنالك مهارات عُرفية وتقليدية بالإضافة إلى أدوات متخصصة في الصفوف التفاعلية (القصص المصورة، تعديل على الأصوات والفيديوهات، رواية القصص... إلخ)
A: Learning to create interactive media requires conventional and traditional skills, as well as tools mastered in interactive classes (storyboarding, audio and video editing, story telling, etc.)

Q: بعد أريع سنوات، تم منح براءة اختراع، والتي كانت أول براءة اختراع في العالم يتم منحها في مجال التصوير بالرنين المغناطيسي.
A: Four years later a patent was granted, which was the world's first patent issued in the field of MRI.

Q: صنع جوني ريد، سائق مشارك في فريق A1GP New Zealand، التاريخ اليوم بتحقيقه أسرع قيادة على جسر ميناء أوكلاند، نيوزيلندا، البالغ من العمر 48 عامًا، بشكل قانوني.
A: Jonny Reid, co-driver for the A1GP New Zealand team, today made history by driving the fastest over the 48-year-old Auckland Harbour Bridge, New Zealand, legally.

Q: قام كيرتس كوبر، عالم رياضيات وأستاذ علوم حاسب آلي بجامعة سنترال ميزوري باكتشاف أكبر عدد أولي معروف حتى الآن في 25 كانون الثاني.
A:", قام كيرتس كوبر، عالم رياضيات وأستاذ علوم حاسب آلي بجامعة سنترال ميزوري باكتشاف أكبر عدد أولي معروف حتى الآن في 25 كانون الثاني.," Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.","Dr. Kurtis Kober, Professor of Mathematics and Computer Science at the University of Central Missouri, discovered the largest known prime number until now in January.",32.59692157640202,62.97990264118584,3.515625,1.984375,0.625
"Q: تغير القانون الفرنسي. يعود نشاطه السياسي إلى سن 15 عندما انضم إلى المقاومة الفرنسية أثناء الحرب العالمية الثانية.
A: French law was changed. His activism went back to age 15 when he joined the French Resistance during World War II.

Q: كان شمال إستونيا في حوالي القرن الخامس عشر تحت تأثير ثقافي كبير من ألمانيا.
A: Around the 15th century, northern Estonia was under great cultural influence of Germany.

Q: تمركز رجال ستارك في مواقع بطول السياج من الطرف الشمالي لمكان المستعمر.
A: Stark's men took positions along the fence on the north end of the Colonist's position.

Q: وكانت مجموعة فيرجين التابعة للسير ريتشارد برانسون قد تقدمت بطلب تم رفضه قبل تأميم البنك.
A: Sir Richard Branson's Virgin Group had a bid for the bank rejected prior to the bank’s nationalisation.

Q: اللاعب الذي يقوم بأقل عدد من الضربات، أو التلويحات بالمضرب، لإكمال الدورة يفوز.
A: The player who takes the fewest strokes, or swings of the club, to complete the course wins.

Q: تحقق عدة أشخاص من الاكتشاف باستخدام أجهزة وبرامج مختلفة مع بداية شهر فبراير وأُعلن عنه يوم الثلاثاء.
A:", تحقق عدة أشخاص من الاكتشاف باستخدام أجهزة وبرامج مختلفة مع بداية شهر فبراير وأُعلن عنه يوم الثلاثاء., Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,Several people have discovered using different devices and software at the beginning of February and announced it on the Tuesday.,25.57542636602286,65.781020432296,3.984375,3.765625,0.7421875
"Q: إن الحفاظ على التوازن الصحي للطاقة، وممارسة عادات الترطيب الفعّالة، وفهم الجوانب المختلفة لممارسات المكملّات الغذائية من شأنه أن يساعد الرياضيين في تحسين أدائهم وزيادة مستوى تمتعهم بالرياضة.
A: Maintaining a healthy energy balance, practicing effective hydration habits, and understanding the various aspects of supplementation practices can help athletes improve their performance and increase their enjoyment of the sport.

Q: تشبه هذه النباتات شجرة نخيل صغيرة ذات تاج من الأوراق الحادة والشائكة.
A: These plants look like a small palm tree with a crown of sharp, spiky leaves.

Q: يجب على المواطنين الكوبيين الحاملين لبطاقة الإقامة الأمريكية الدائمة زيارة مقر قنصلية الإكوادور للحصول على إعفاء من هذا الشرط.
A: Cuban citizens who are US green card holders should visit an Ecuadorian Consulate to obtain an exemption to this requirement.

Q: قام بقيادة الجزء السوفيتي من مهمة ""أبولو سويوز"" التي كانت علامة على انتهاء سباق الفضاء، وذلك بعد عشر سنوات.
A: Ten years later, he led the Soviet part of the Apollo–Soyuz mission symbolizing that the Space Race was over.

Q: عادة ما تكون نقطة تفتيش الهجرة هي المحطة الأولى عند النزول من طائرة أو سفينة أو مركبة أخرى.
A: An immigration checkpoint is usually the first stop when disembarking from a plane, a ship, or another vehicle.

Q: ربما كانت المذنبات مصدراً لتوصيل المياه إلى الأرض جنباً إلى جنب مع المواد العضوية التي يمكن أن تشكل البروتينات وتدعم الحياة.
A:", ربما كانت المذنبات مصدراً لتوصيل المياه إلى الأرض جنباً إلى جنب مع المواد العضوية التي يمكن أن تشكل البروتينات وتدعم الحياة., Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,Perhaps the water pipes were used to transport water and the organic materials that can form proteins and support life.,30.465538691607758,45.35687825569275,12.875,8.625,0.5859375
"Q: رٌفعت دعوى القضية في ولاية فرجينيا لأنها موطن شركة AOL الرائدة في تقديم خدمات الإنترنت، والتي نٌسِبت إليها الاتهامات.
A: The case was prosecuted in Virginia because it is the home to the leading internet service provider AOL, the company who instigated the charges.

Q: لم تُوضح شركة إدارة الفرقة ""HK Management Inc."" سبب أولي وراء الإلغاء في يوم 20 من أيلول، لكنها وضعت اللوم على الأسباب اللوجستية بحلول اليوم التالي.
A: The band's management company, HK Management Inc., gave no initial reason when they canceled on September 20, but blamed logistical reasons by the next day.

Q: استعملت هذه التلسكوبات تجميعاً مكوناً من عدستين لجعل الأشياء البعيدة تبدو أقرب وأضخم.
A: These telescopes used a combination of two lenses to make distant objects appear both nearer and larger.

Q: يطور الأطفال وعياً من القوالب النمطية العرقية والعنصرية في عمر مبكر جداً وهذه القوالب النمطية العنصرية لها آثار على السلوك.
A: Children develop an awareness of race and racial stereotypes quite young and these racial stereotypes affect behavior.

Q: يمكن للطلاب أيضاً إرسال أسئلة إلى المدرسين في أي وقت من اليوم وتوقع إجابات سريعة بشكل معقول، بدلاً من الانتظار حتى الاجتماع التالي وجهاً لوجه.
A: Students can also submit questions to instructors at any time of day and expect reasonably quick responses, rather than waiting until the next face-to-face meeting.

Q: يأمل العلماء أن يفهموا كيفية تشكل الكواكب، وعلى الأخص كيف تشكلت الأرض منذ اصطدام المذنبات بالأرض من زمن بعيد.
A:", يأمل العلماء أن يفهموا كيفية تشكل الكواكب، وعلى الأخص كيف تشكلت الأرض منذ اصطدام المذنبات بالأرض من زمن بعيد.," Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.","Scientists hope to understand how the planets formed, and in particular how the Earth formed from the collision of the planetesimals with the Earth billions of years ago.",26.091714735908102,60.79403377133629,4.90625,3.28125,0.91796875
"Q: يُقال أن ""ألين""، الذي هو من أغنى أغنياء العالم، استثمر جزءاً كبيراً من ثروته في الاستكشاف البحري وبدأ سعيه للعثور على سفينة ""موساشي"" بسبب اهتمامه بالحرب الذي استمر طوال حياته.
A: One of the world's richest people, Allen has reportedly invested much of his wealth in marine exploration and began his quest to find the Musashi out of a lifelong interest in the war.

Q: تم تأميم بنك روك الشمالي في عام 2008 بعد الإعلان عن أن الشركة تلقت دعماً طارئاً من حكومة المملكة المتحدة.
A: The Northern Rock bank had been nationalised in 2008 following the revelation that the company had received emergency support from the UK Government.

Q: ربما تكون مراقبة الجمارك مشكلة، بينما غالباً ما يكون فحص الهجرة غائباً أو إجراءً شكلياً عند وصولك إلى وطنك.
A: While immigration check is usually absent or a formality when you arrive in your homeland, customs control can be a hassle.

Q: خذ بعين الاعتبار هنا مسألة الحصول على فحص العين في البيت، وخاصةً إذا كان التأمين يغطي هذا الفحص، وتقديم الوصفة الطبية في مكان آخر.
A: Consider getting an eye exam at home, especially if insurance covers it, and bringing the prescription along to be filed elsewhere.

Q: في بعض البلاد الفدرالية مثل الولايات المتحدة الأمريكية وكندا، تُفرض ضريبة الدخل على المستويين الفدرالي والمحلي، ولهذا فإن المعدلات والفئات تتغير من إقليم لآخر.
A: In some federal countries, such as the United States and Canada, income tax is levied both at the federal level and at the local level, so the rates and brackets can vary from region to region.

Q: بدأ كومو، 53 عام حكمه في وقت مبكر هذا العام ووقع مشروع قانون الشهر الماضي يشرع الزواج من نفس الجنس.
A:", بدأ كومو، 53 عام حكمه في وقت مبكر هذا العام ووقع مشروع قانون الشهر الماضي يشرع الزواج من نفس الجنس.," Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.","The 53-year-old Komo, who was sentenced to life in prison in 2012, has been granted a new trial and a bill has been passed that will allow same-sex marriage.",11.62083990289489,31.72053840795823,24.375,10.3125,0.0035858154296875
"Q: كان يطلق على الغواصات الألمانية ""U-Boats""، وبرع الألمان في الملاحة بغواصاتهم وتشغيلها.
A: German submarines were called U-Boats. The Germans were very good at navigating and operating their submarines.

Q: هناك العديد من الأشياء التي يجب أن تأخذها في الاعتبار قبل وأثناء سفرك إلى مكان ما.
A: There are many things you have to take into consideration before and when you travel somewhere.

Q: يؤكد علماء آخرون بأن هذه النباتات سامة جدّاً، لذلك فمن غير المرجح أن يأكلها أي ديناصور، على الرغم من أن الحيوان الكسلان وحيوانات أخرى مثل الببغاء (من سلالة الديناصورات) يمكن أن تأكل الأوراق السامة أو الفاكهة.
A: Other scientists argue that these plants are very poisonous so it is unlikely that any dinosaur ate them, even though today the sloth and other animals like the parrot (a descendant of the dinosaurs) can eat poisonous leaves or fruit.

Q: بالإضافة إلى ذلك قدّم نسخاً من السياسة/جهات الاتصال لرفاق السفر والأقارب أو الأصدقاء في الوطن المستعدين للمساعدة.
A: Also give policy/contact copies to traveling companions and relatives or friends back home willing to help.

Q: للعودة إلى مستوى الطاقة السابق، يجب أن يتخلصوا من الطاقة الإضافية التي حصلوا عليها من الضوء.
A: To return to their previous energy level, they must get rid of the extra energy they got from the light.

Q: وقال عن الشائعات بأنها ""ثرثرةٌ سياسيةٌ وسخافةٌ"".
A:"," وقال عن الشائعات بأنها ""ثرثرةٌ سياسيةٌ وسخافةٌ""."," He referred to the rumors as ""political chatter and silliness"".","He said that the rumors were ""political and scary"".",15.880025377556457,40.93020055295792,8.875,10.3125,0.74609375
"Q: بيد أن تشارلز حضر الجامعة في كلية ترينتي في كامبردج حيث درس الأنتروبولوجيا و علم الآثار والتاريخ لاحقاً. حيث حصل على 2:2 (المرتبة الدنيا الثانية).
A: However, Charles went to university at Trinity College, Cambridge where he studied Anthropology and Archaeology, and later History, earning a 2:2 (a lower second class degree).

Q: شارك معظم الأشخاص الذين يعملون في قطاع الدواجن، ولكن هناك أيضًا بعض المخاطر على مراقبي الطيور.
A: Most have involved people who work with poultry, but there is also some risk to birdwatchers.

Q: كان الأمير تشارلز هو أول فردٍ في العائلة الملكية البريطانية يحصل على شهادة علمية.
A: Charles was the first member of the British Royal Family to be awarded a degree.

Q: في الأسبوع الماضي، أعلنت Naked News أنها سوف تزيد بشكل كبير من تفويضها الخاص باللغة الدولية في إعداد التقارير الإخبارية، مع بث ثلاث برامج جديدة.
A: Last week, Naked News announced that it would dramatically increase its international language mandate to news reporting, with three new broadcasts.

Q: قد يؤدي نصب خيمة في ملكية خاصة أو في مدينة بأي حجم إلى جذب انتباه غير مرغوب فيه بسهولة.
A: Setting up a tent on private property or in a town of any size can easily attract unwanted attention.

Q: من المرجّح أن يترشّح للرئاسة عام 2016.
A:", من المرجّح أن يترشّح للرئاسة عام 2016., He is speculated to make a run for president in 2016.,It is likely that he will run for president in 2016.,33.529572102686124,52.720671891493545,3.109375,1.3671875,1.015625
"Q: حيوانان الموظ (التي تُعرف أيضًا بالإلكة) ليست عدوانية بطبعها، لكنها ستدافع عن نفسها إذا شعرت بالخطر.
A: Moose (also known as elk) aren't inherently aggressive, but will defend themselves if they perceive a threat.

Q: السكان هو مجموعة الكائنات الحية من نوع معين داخل منطقة جغرافية معينة.
A: A population is the collection of organisms of a particular species within a given geographic area.

Q: ستبتل ملابسك بكل تأكيد إذا عبرت الجسر أو تمشيت على طول الطرق الملتوية بالقرب من شلالات فيكتوريا.
A: You are guaranteed to get wet if you cross the bridge or walk along the trails winding near the Falls.

Q: سَمح فتحُ الصمامات بتحرير ضغطٍ للنظام وتدفّقَ الزيت إلى خزانٍ يمكن أن يستوعب ٥٥٠٠٠ برميل (٢٫٣ مليون جالون).
A: The valves opening allowed a pressure release for the system and oil flowed on a pad to a tank that can hold 55,000 barrels (2.3 million gallons).

Q: على وجه الخصوص، يتسم نظام الترقيم في بلجيكا وسويسرا الناطقين باللغة الفرنسية ببعض الخصائص الطفيفة التي تختلف عن الفرنسية المستخدمة في فرنسا، كما أن نطق بعض الكلمات يختلف اختلافاً طفيفاً.
A: In particular, the numbering system in French-speaking Belgium and Switzerland has some slight peculiarities that are different from the French spoken in France, and the pronunciation of some words is slightly different.

Q: نيكسدجين هو نظام تدعي إدارة الطيران الفيدرالية أنه سيسمح للطائرات بالطيران في مسارات أقصر، كما سيوفر ملايين الغالونات من الوقود كل عام ويقلل من انبعاثات الكربون.
A:", نيكسدجين هو نظام تدعي إدارة الطيران الفيدرالية أنه سيسمح للطائرات بالطيران في مسارات أقصر، كما سيوفر ملايين الغالونات من الوقود كل عام ويقلل من انبعاثات الكربون., NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,"The National Airspace System (NAS) is a system that would allow aircraft to fly shorter routes, and would provide millions of gallons of fuel each year and reduce carbon emissions.",45.73938580065263,71.65124374079166,8.75,8.4375,0.060302734375
