prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: Following the process, HJR-3 will be reviewed again by the next elected legislature in either 2015 or 2016 to remain in process.
A: Después del proceso, HJR-3 será examinado una vez más para permanecer en el proceso durante la próxima legislatura, en 2015 o 2016.

Q: Golf is a game in which players use clubs to hit balls into holes.
A: El golf es un deporte en el que sus participantes intentan introducir pelotas en hoyos, golpeándolas con un palo.

Q: Despite these accusations, Ma won handily on a platform advocating closer ties with the Chinese mainland.
A: Ma logró una cómoda victoria, pese a estas acusaciones, en una plataforma partidaria de establecer relaciones más estrechas con la China continental.

Q: Komen's policy disqualified Planned Parenthood due to a pending investigation on how Planned Parenthood spends and reports its money that is being conducted by Representative Cliff Stearns.
A: La política de Komen desacreditó a Planned Parenthood a raíz de una investigación en curso que dirige el representante Cliff Stearns sobre la forma en la que esta organización informa y utiliza sus fondos.

Q: The hangi is often used to cook a traditional roast style dinner.
A: El hangi se utiliza mucho a fin de preparar una cena con un estilo asado tradicional.

Q: However, the driver sustained serious injuries to the head.
A:"," However, the driver sustained serious injuries to the head."," No obstante, el conductor sufrió lesiones graves en su cabeza.","Sin embargo, el conductor sufrió lesiones graves en la cabeza.",67.29864884660302,71.86351352290488,0.45703125,0.29882812,1.046875
"Q: Interactive design requires that components of a project connect to each other, but also make sense as a separate entity.
A: El diseño interactivo requiere que los componentes de un proyecto se conecten uno con el otro, pero que al mismo tiempo conserven su sentido como entidades separadas.

Q: There is also no requirement that you obtain a local number from the community in which you live; you can obtain a satellite Internet connection in the wilds of Chicken, Alaska and select a number which claims you're in sunny Arizona.
A: Tampoco se requiere que obtenga un número local del lugar en donde vive; puede recurrir a una conexión a Internet por satélite en las zonas salvajes de Chicken, en Alaska, y elegir un número que señale que usted se localiza en la soleada Arizona.

Q: The ACMA also found that despite the video being streamed on the Internet, Big Brother had not breached online content censorship laws as the media had not been stored on Big Brother's website.
A: La Autoridad Australiana de Comunicaciones y Medios (ACMA) también decidió que, aun cuando el video fue transmitido por internet, Gran hermano no había infringido las leyes de censura de contenidos en línea, ya que no se había almacenado en la página web de Gran hermano.

Q: As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.
A: Cuando los automóviles delante de Alonso se detuvieron para recargar combustible durante la pasada del coche de seguridad, él aumentó los cambios para obtener la victoria.

Q: While they are usually privately owned, they sometimes accommodate visiting heads of state and other dignitaries.
A: Aunque, por lo general, son de propiedad privada, en ocasiones alojan a jefes de estado y a otros mandatarios visitantes.

Q: The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.
A:", The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT., La carretera donde se produjo el accidente fue cerrada temporalmente mientras los servicios de emergencia sacaban de su interior al conductor del Audi TT rojo.,La carretera donde ocurrió el accidente fue temporalmente cerrada mientras que los servicios de emergencia liberaban al conductor del Audi TT rojo.,46.25828860012679,70.5268917579581,1.609375,1.9296875,1.015625
"Q: Families with small children may need more preparations, but a day outdoors is easily possible even with babies and pre-school children.
A: Si bien es posible que los grupos familiares con niños de corta edad requieran más preparativos, incluso con bebés e infantes en edad preescolar, es sencillo pasar un día al aire libre.

Q: Hesperonychus elizabethae is a species of the family Dromaeosauridae and is a cousin of Velociraptor .
A: Prima del Velocirráptor, la Hesperonychus elizabethae pertenece a la familia Dromaeosauridae.

Q: Over multiple centuries, the Roman empire led to great gains in the field of medicine and formed much of the knowledge we know today.
A: Con el paso de los siglos, el imperio romano avanzó ampliamente en el área de la medicina y desarrolló gran parte del conocimiento con el que contamos en la actualidad.

Q: These requirements are designed to provide an organized migratory flow between both countries.
A: El objetivo de estos requisitos es proporcionar una circulación migratoria organizada entre ambos países.

Q: Virgin have only purchased the ‘good bank’ of Northern Rock, not the asset management company.
A: Virgin no ha adquirido la empresa de gestión de activos, sino únicamente el «buen banco» de Northern Rock.

Q: He was initially hospitalised in the James Paget Hospital in Great Yarmouth.
A:", He was initially hospitalised in the James Paget Hospital in Great Yarmouth.," En un principio, se lo trasladó al Hospital James Paget de Great Yarmouth.",Fue hospitalizado inicialmente en el Hospital James Paget de Great Yarmouth.,42.52502464011162,57.394615421085234,0.6953125,0.64453125,1.046875
"Q: I expect to return to all my duties on Monday,"" Arias said in a statement.
A: «Espero poder volver a mis funciones el lunes», manifestó Arias en un comunicado.

Q: They need to show the insurer's e-mail address and international phone numbers for advice/authorizations and making claims.
A: Para obtener asesoramiento o autorizaciones y realizar reclamos, deben exhibir el correo electrónico de la aseguradora y sus números de teléfono internacionales.

Q: Zayat was unhurt in the accident.
A: Zayat no resultó herido en el accidente.

Q: There is concern that patients may continue to infect more people by going through their daily routines if the flu symptoms remain mild.
A: Se teme que los pacientes puedan propagar el contagio al seguir con sus rutinas diarias, si persiste la levedad de los síntomas de la gripe.

Q: And then back to the north through the west, once again crossing the Mara river, after the rains in around April.
A: Y después, regresan al norte por el oeste, nuevamente atravesando el río Mara, una vez concluidas las lluvias, cerca de abril.

Q: He was subsequently relocated to Addenbrooke's Hospital in Cambridge.
A:", He was subsequently relocated to Addenbrooke's Hospital in Cambridge.," Luego lo trasladaron al Hospital Addenbrooke, en Cambridge.",Luego fue trasladado al Hospital de Addenbrooke en Cambridge.,29.61516536011624,63.326219627798864,1.0703125,0.734375,1.0390625
"Q: Although Chile declared independence in 1810 (amid the Napoleonic wars that left Spain without a functioning central government for a couple of years), decisive victory over the Spanish was not achieved until 1818.
A: Aunque la independencia de Chile fue declarada en 1810 (época en la que, a raíz de las guerras napoleónicas, España quedó sin un gobierno central operativo durante algunos años), el triunfo decisivo contra los españoles no ocurrió sino hasta 1818.

Q: It is not known at this time what charges will be laid or what led authorities to the boy but juvenile proceedings have begun in federal court.
A: Por el momento, no se sabe qué cargos se imputarán o qué condujo a las autoridades hasta el niño, pero se ha dado inicio a procedimientos penales de menores en el tribunal federal.

Q: The hearing also marks the date for the suspect’s right to a speedy trial.
A: En la audiencia también se fija la fecha en la que el sospechoso podrá ejercer su derecho de solicitar un juicio rápido.

Q: He documented himself in a 1998 book.
A: Escribió un libro autobiográfico en 1998.

Q: The judge told Blake it was ""almost inevitable"" he was going to be sent to jail.
A: El juez le manifestó a Blake que era «prácticamente inevitable» que lo enviaran a prisión.

Q: Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.
A:", Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.," Desde entonces, Adekoya ha estado en el Tribunal del condado de Edimburgo, acusada del asesinato de su hijo.",Adekoya ha sido acusada de matar a su hijo en el Juzgado de Sheriff de Edimburgo.,25.87087006546703,38.96624865833048,6.3125,9.0,0.94921875
"Q: The problem is that snow is sticky, so it needs some triggering to come down, and some snow coming down can be the triggering event for the rest.
A: El problema radica en que la nieve es pegajosa, motivo por el cual requiere algo de activación para caer, y eso que cae puede ser el desencadenante del resto.

Q: An Avenger class mine countermeasures ship, the ship was on its way to Puerto Princesa in Palawan.
A: El barco, una nave minera de clase Avenger de contramedidas, se dirigía rumbo a Puerto Princesa, en Palawan.

Q: Be assured that once you hit the marinas everything will be pretty obvious. You will meet other boat hitchhikers and they will share their information with you.
A: Puedes estar seguro de que una vez llegues al puerto, todo será bastante obvio. Conocerás a otros autoestopistas de barco, que compartirán su información contigo.

Q: Pureland origami is origami with the restriction that only one fold may be done at a time, more complex folds like reverse folds are not allowed, and all folds have straightforward locations.
A: El tipo Pureland es un origami en el que solo se permite realizar pliegue a la vez, no se pueden hacer aquellos que son más complejos, como los inversos, y todos tienen ubicaciones sencillas.

Q: Because the bottom of the blade is slightly curved, as the blade tilts to one side or the other, the edge which is in contact with the ice also curves.
A: Como la parte inferior de la cuchilla está levemente curvada, al inclinarla hacia un lado o el otro, el borde que queda en contacto con el hielo también se curva.

Q: She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.
A:"," She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published."," Si bien ella se encuentra bajo custodia a la espera de la acusación y el juicio, cualquier declaración de un testigo ocular puede ser cuestionable, ya que su imagen ha sido objeto de una amplia difusión.","Está en custodia hasta que se le acuse y se le juzgue, pero cualquier evidencia de testigo puede estar contaminada porque su imagen ha sido ampliamente publicada.",10.925961074640968,33.107832741405865,4.25,4.125,0.984375
"Q: Also give policy/contact copies to traveling companions and relatives or friends back home willing to help.
A: También dele copias de la póliza y de los datos de contacto a aquellos con quien viaja y a familiares o amigos en su país que estén dispuestos a prestarle ayuda.

Q: Maintaining a healthy energy balance, practicing effective hydration habits, and understanding the various aspects of supplementation practices can help athletes improve their performance and increase their enjoyment of the sport.
A: Tener un adecuado equilibrio energético, adoptar hábitos de hidratación eficaces y tomar conocimiento de los diferentes aspectos de las prácticas de suplementación puede contribuir a que los atletas incrementen su rendimiento y disfruten más del deporte.

Q: These telescopes used a combination of two lenses to make distant objects appear both nearer and larger.
A: Estos telescopios empleaban una combinación de dos lentes para que los objetos lejanos parecieran estar más cercanos y tener mayor tamaño.

Q: This type of thinking is associated with certain science or standard procedures.
A: Este tipo de pensamiento se relaciona con ciertas ciencias o procedimientos estandarizados.

Q: However, a source with knowledge of the investigation told the Minneapolis Star-Tribune that it was Louis Jourdain, 16-year old son of Red Lake Tribal Chairman Floyd Jourdain.
A: No obstante, una fuente cercana a la investigación comentó al Minneapolis Star-Tribune que era Louis Jordain, de 16 años, hijo de Floyd Jourdain, presidente de la tribu Red Lake.

Q: This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.
A:", This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.," Es una práctica común en otras regiones del Reino Unido, pero como la justicia escocesa funciona de otro modo, los tribunales consideraron la publicación de fotografías como algo potencialmente perjudicial.","Esta es una práctica común en el resto del Reino Unido, pero el sistema judicial escocés funciona de manera diferente y los tribunales han considerado que la publicación de fotos puede ser perjudicial.",24.46931852983733,53.99547735816485,0.4921875,0.40429688,1.03125
"Q: MetroRail has two classes on commuter trains in and around Cape Town: MetroPlus (also called First Class) and Metro (called Third Class).
A: MetroRail cuenta con dos tipos de ferrocarriles suburbanos en Ciudad del Cabo y zonas aledañas: MetroPlus (también conocido como Primera Clase) y Metro (denominado Tercera Clase).

Q: The Global Running Tours successor, Go Running Tours networks dozens of sightrunning providers on four continents.
A: Go! Running Tours, sucesora de Global Running Tours, conecta en cuatro continentes a docenas de proveedores de visitas guiadas al trote.

Q: During the summer, also watch out for the Nordic mosquitoes. Although they do not transmit any diseases, they can be irritating.
A: Durante el verano, también hay que protegerse de los mosquitos del norte ya que, aunque no transmiten ninguna enfermedad, pueden ser muy fastidiosos.

Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A: Las distintas construcciones tienen diferentes capacidades, son susceptibles de tener distintas longitudes y grados de agudeza; también requieren un procesamiento diferenciado para dar sentido a la entrada y números disímiles para que funcionen de forma óptima.

Q: However, the reduction of the threat level to severe does not mean the overall threat has gone away.""
A: No obstante, el hecho de que haya disminuido el nivel de amenaza a severo no implica que se haya disipado el peligro general».

Q: Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""
A:"," Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects."""," La profesora Pamela Ferguson de la Universidad de Dundee señaló: «al parecer, los periodistas caminan sobre terreno peligroso cuando publican fotos u otra información de los sospechosos».","La profesora Pamela Ferguson de la Universidad de Dundee señala que «los periodistas parecen caminar en una línea peligrosa si publican fotos, etc., de sospechosos».",41.04841157713402,59.7462466935002,2.84375,3.09375,0.98046875
"Q: The Canal District (Dutch: Grachtengordel) is the famous 17th-century district surrounding the Binnenstad of Amsterdam.
A: El Distrito del Canal (en holandés, Grachtengordel), en Ámsterdam, es el popular barrio del siglo XVII que se despliega alrededor de Binnenstad.

Q: Sirena is the only ranger station that offers dormitory lodging and hot meals in addition to camping. La Leona, San Pedrillo, and Los Patos offer only camping with no food service.
A: La única estación de guardaparques que ofrece alojamiento en habitaciones y alimentos calientes aparte del campamento es Sirena. No así en La Leona, San Pedrillo y Los Patos, donde solo ofrecen acampar, sin servicio de comida.

Q: At 1:15 a.m. Saturday, according to witnesses, the bus was going through a green light when the car made a turn in front of it.
A: Conforme relataron los testigos, a la 1:15 de la madrugada del sábado, mientras el autobús cruzaba un semáforo en verde, el vehículo hizo un giro en frente de él.

Q: The city will be the first in southeastern Europe to host CowParade, the world's largest public art event, between June and August this year.
A: Este año, de junio a agosto, la ciudad será la primera en el sureste de Europa en ser anfitriona del CowParade, el evento artístico gratuito más grande del mundo.

Q: Russian ground control activated the jets and normal attitude of the station was regained.
A: Los aviones de reacción fueron activados por el control en tierra ruso y se recuperó el plan normal de la estación.

Q: Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.
A:"," Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment."," La Oficina de la Corona, que tiene a su cargo los procesamientos, señaló a los periodistas que no se harían comentarios adicionales al menos hasta que se dicte el auto de procesamiento.","La Oficina del Rey, que tiene la responsabilidad general de las acusaciones, ha indicado a los periodistas que no se hará ningún comentario adicional al menos hasta que se presente la acusación.",28.10773988424866,51.85699437067303,5.78125,6.25,0.90625
"Q: The Colonists, seeing this activity, had also called for reinforcements.
A: Al ver esta actividad, los colonizadores también habían solicitado refuerzos.

Q: We have a year-long financial crisis, which has had its most acute moment in the past two months, and I think now the financial markets are beginning to recover.""
A: Estamos viviendo una crisis económica desde hace un año, y los dos últimos meses han sido los peores. Considero que, actualmente, los mercados financieros han iniciado su recuperación».

Q: However, the discovery of his tomb in 1922 made him a celebrity. While many tombs of the past were robbed, this tomb was left virtually undisturbed.
A: No obstante, se volvió famoso luego del descubrimiento de su tumba en 1922. Mientras que muchos sepulcros antiguos fueron saqueados, el de Tutankamón permaneció casi intacto.

Q: Dark energy is a completely invisible force that is constantly acting upon the universe.
A: La energía oscura es una fuerza totalmente fuera del alcance de la vista que opera continuamente sobre el universo.

Q: The ACMA also found that despite the video being streamed on the Internet, Big Brother had not breached online content censorship laws as the media had not been stored on Big Brother's website.
A: La Autoridad Australiana de Comunicaciones y Medios (ACMA) también decidió que, aun cuando el video fue transmitido por internet, Gran hermano no había infringido las leyes de censura de contenidos en línea, ya que no se había almacenado en la página web de Gran hermano.

Q: The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.
A:"," The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War."," Según la información que se filtró, el documento tratará sobre el conflicto fronterizo, que Palestina pretende resolver basándose en los límites vigentes en forma previa a la Guerra del Medio Oriente de 1967.","El documento, según la filtración, se referirá al conflicto fronterizo, que Palestina quiere basado en los límites antes de la guerra del Medio Oriente de 1967.",29.20066581890844,51.93241395965453,3.171875,2.34375,0.9921875
"Q: Fred is the strongest tropical cyclone ever recorded so far south and east in the Atlantic since the advent of satellite imagery, and only the third major hurricane on record east of 35°W.
A: Fred es el ciclón tropical más agresivo que se ha registrado hasta el sur y el este del Atlántico desde la llegada de las imágenes satelitales y solo el tercer gran huracán detectado al este del meridiano 35° O.

Q: Bird flu, or more formally avian influenza, can infect both birds and mammals.
A: La gripe aviar, denominada con mayor formalidad influenza aviar, puede afectar a aves y mamíferos.

Q: The Indus Valley Civilization was a Bronze Age civilisation in the northwest Indian subcontinent encompassing most of modern-day Pakistan and some regions in northwest India and northeast Afghanistan.
A: La civilización del valle del Indo se desarrolló en la Edad del Bronce, en el subcontinente del noroeste de la India, que comprende la mayor parte del hoy territorio pakistaní y algunas zonas del noroeste indio y el noreste afgano.

Q: Unattended bags are a target for theft and can also attract attention from authorities wary of bomb threats.
A: El equipaje que se descuida se vuelve un objetivo de robos y, al mismo tiempo, atrae la atención de las autoridades, que se encuentran alertas ante posibles amenazas de bomba.

Q: The sign was not physically damaged; the modification was done using black tarpaulins decorated with signs of peace and heart to alter the ""O"" to read lowercase ""e"".
A: El cartel no tuvo daños materiales, ya que la modificación se logró con el uso de lonas negras decoradas con signos de paz y corazones para transformar las «O» de modo tal que se vieran como «e» minúsculas.

Q: Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.
A:", Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.," Otros tópicos que también se abordaron, según fuera informado, incluyen el futuro estado de Jerusalén, que ambas naciones consideran sagrado, y el problema del Valle del Jordán.","Otros temas cubiertos se refieren a la situación futura de Jerusalén, que es sagrada para ambas naciones, y al problema del valle del Jordán.",13.048057939492644,42.971448070585986,1.3671875,1.6640625,0.90234375
"Q: There is concern that patients may continue to infect more people by going through their daily routines if the flu symptoms remain mild.
A: Se teme que los pacientes puedan propagar el contagio al seguir con sus rutinas diarias, si persiste la levedad de los síntomas de la gripe.

Q: Leslie Aun, a spokesperson for the Komen Foundation, said the organization adopted a new rule that does not allow grants or funding to be awarded to organizations that are under legal investigation.
A: Leslie Aun, vocero de la Fundación Komen, informó que rige una nueva normativa en la organización conforme la cual no procederá el otorgamiento de subvenciones o fondos en favor de entidades que sean objeto de investigación oficial.

Q: The couple had married in Texas one year ago and came to Buffalo to celebrate with friends and relatives.
A: La pareja había contraído matrimonio en Texas un año atrás y vino a Búfalo para festejar con sus amigos y familiares.

Q: Student visas generally have different requirements and application procedures from normal tourist or business visas.
A: Por lo general, las visas de estudiantes involucran requisitos y procedimientos de solicitud diferentes de aquellas visas normales de turismo o negocios.

Q: The Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.
A: Tampoco la Oficina Meteorológica de Islandia reportó actividad sísmica en Hekla durante las pasadas 48 horas.

Q: Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.
A:", Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.," Israel exige una presencia militar constante en el valle por diez años una vez que se firme el acuerdo, mientras que PA solo acepta cinco.","Israel exige una presencia militar permanente en el valle durante diez años una vez que se firme un acuerdo, mientras que el PA está de acuerdo en retirarse de tal presencia solo durante cinco años.",35.3679053805079,69.07809111229761,2.140625,2.25,0.96484375
"Q: During the 18th century Cambodia found itself squeezed between two powerful neighbors, Thailand and Vietnam.
A: EL Reino de Camboya quedó acorralado entre dos poderosos vecinos durante el siglo XVIII. Ellos eran Tailandia y Vietnam.

Q: Travel agencies have been around since the 19th century. A travel agent is usually a good option for a journey which extends beyond a traveller's previous experience of nature, culture, language or low-income countries.
A: Las agencias de viajes han existido desde el siglo XIX. Por lo general, un agente de viajes es una buena opción para casos en que el viajero no cuenta con experiencia previa en cuestiones como la naturaleza, la cultura, el idioma o los países de bajos ingresos.

Q: The Colonists, seeing this activity, had also called for reinforcements.
A: Al ver esta actividad, los colonizadores también habían solicitado refuerzos.

Q: With the change from the quarter to the half mile run, speed becomes of much less importance and endurance becomes an absolute necessity.
A: Al producirse el cambio de la carrera de un cuarto a media milla, la velocidad pierde en gran medida su importancia, mientras que la resistencia se torna absolutamente necesaria.

Q: King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded.
A: Sejong fue el monarca número cuatro de la dinastía Joseon y uno de los que ganó mayor respeto.

Q: Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.
A:"," Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated."," Durante el ensayo complementario de control de plagas, los guardabosques debían supervisar de cerca a los tiradores, dado que éste se monitoreaba y se evaluaba su efectividad.","Los cazadores en el ensayo de control de plagas suplementario debían ser supervisados de cerca por los guardabosques, ya que el ensayo se monitoreaba y su efectividad se evaluaba.",34.20697090288452,63.72529756491604,4.46875,3.90625,0.97265625
"Q: He documented himself in a 1998 book.
A: Escribió un libro autobiográfico en 1998.

Q: This is made to ensure that the image covers the whole screen. That is called overscan.
A: Esto se hace para garantizar que la imagen se despliegue en la pantalla completa. Esto se denomina sobreexploración.

Q: For those willing to sacrifice comfort, time and predictability to push expenses down close to zero, see minimum budget travel.
A: Quienes acepten relegar la comodidad, el tiempo y la previsibilidad en pos de disminuir los costos prácticamente a cero averigüen por viajes de presupuesto mínimo.

Q: Ecuador requires that Cuban citizens receive an invitation letter prior to entering Ecuador through international airports or frontier admission points.
A: En el caso de los ciudadanos provenientes de Cuba, Ecuador exigen que a los mismos se les haya entregado una carta de invitación antes de ingresar al país por aeropuertos internacionales o puestos de admisión en las fronteras.

Q: For that, they had to get rid of British bases and ships in Egypt. Besides those actions, Italy's battleships were not supposed to do anything else.
A: Para ello, debieron deshacerse de las bases y los barcos británicos localizados en Egipto. Se suponía que, aparte de esas medidas, los acorazados italianos no tenían que hacer nada más.

Q: In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.
A:"," In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program."," En una unión entre NPWS y la Asociación de Tiradores Deportivos de Australia (NSW) Inc., se reclutaron voluntarios idóneos dentro del programa de caza de la Asociación de Tiradores Deportivos.","En un acuerdo entre el NPWS y la Sporting Shooters Association of Australia (NSW) Inc, se reclutaron voluntarios calificados bajo el programa de caza de la Sporting Shooters Association.",34.096877497717834,48.90415040353188,3.421875,3.65625,1.0
"Q: The whole district is designated as a UNESCO World Heritage Site for its unique cultural and historical value, and its property values are among the highest of the country.
A: El distrito completo fue declarado Patrimonio Mundial por la Unesco, debido a su valor histórico y cultural único, y los precios de sus propiedades son de los más elevados del país.

Q: 250 years later, Guinness has grown to a global business that turns over 10 billion euros (US$14.7 billion) every year.
A: Un cuarto de milenio más tarde, Guinness se ha vuelto un negocio a nivel mundial que origina más de 10 mil millones de euros (14,7 mil millones de dólares) anualmente.

Q: The Twin Otter had been trying to land at Kokoda yesterday as Airlines PNG Flight CG4684, but had aborted once already.
A: Ayer, el Twin Otter había realizado intentos de aterrizaje en Kokoda, como vuelo CG4684 de la aerolínea PNG, pero ya había abortado una vez.

Q: Perry specifically said, ""There are few places in the world better equipped to meet the challenge that is posed in this case.""
A: Específicamente, Perry manifestó: «Existen pocos lugares en el planeta que cuenten con equipamiento más idóneo para afrontar un desafío como el que aquí se plantea».

Q: For a long time during the nineteenth and twentieth centuries, it was believed the first inhabitants of New Zealand were the Maori people, who hunted giant birds called moas.
A: Por muchos años, durante los siglos XIX y XX, la creencia fue que los habitantes originarios de Nueva Zelanda habían sido los maoríes, que cazaban aves enormes denominadas moas.

Q: According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.
A:"," According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction."," Mick O'Flynn, quien se encuentra a cargo, provisoriamente, de la oficina de Conservación y Patrimonio del Parque del NPWS, señaló que se brindó una capacitación integral en seguridad y entrenamiento a los cuatro tiradores escogidos para la operación de tiro.","Según Mick O'Flynn, director adjunto de la conservación y herencia del parque con la NPWS, los cuatro tiradores seleccionados para la primera operación de tiro recibieron una instrucción exhaustiva en seguridad y entrenamiento.",22.958199944984678,47.48529973380277,4.59375,4.625,0.9375
"Q: He originally named the Hangeul alphabet Hunmin Jeongeum, which means ""the correct sounds for the instruction of the people"".
A: El nombre original que se le dio al alfabeto Hangeul fue Hunmin Jeongeum, que significa «los sonidos adecuados para instruir al pueblo».

Q: Thus, a backcountry permit for any start date in May becomes available on 1 Jan.
A: Por ello, los permisos de travesía para toda fecha de inicio dentro del mes de mayo estarán disponibles a partir del 1 de enero.

Q: They also said in a statement, ""The crew is currently working to determine the best method of safely extracting the ship"".
A: También se dijo en un comunicado que: «La tripulación se encuentra actualmente trabajando para decidir cuál es el método más seguro para extraer el barco».

Q: Be sure the agent through whom you book is a Galapagos specialist with a good knowledge of a wide variety of ships.
A: Procure asegurarse de que el agente con el que haga su reserva cuente con conocimiento especializado sobre Galápagos y sobre una amplia variedad de barcos en ese destino.

Q: During his 2 hour speech he stated that ""Today Apple is going to reinvent the phone, We are going to make history today"".
A: En su discurso, de dos horas, expresó: «Hoy Apple va a reinventar el teléfono. Este día haremos historia».

Q: Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.
A:", Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.," El día de ayer, Martelly juró en un nuevo Consejo Electoral Provisional (CEP, por sus siglas en inglés) de nueve miembros.",Martelly juró ayer ante un nuevo Consejo Electoral Provisional (CEP) de nueve miembros.,41.383663403234706,62.40800016244865,1.6875,1.25,1.03125
"Q: Beware: small-town bars here are not always good places for the out-of-state visitor to hang out.
A: Cuidado: los bares de los pequeños pueblos de este lugar no siempre son una buena opción para pasar el rato para el viajero proveniente otro país.

Q: Many tickets sold online through auction websites such as eBay or Craigslist are partially used multi-day park-hopper tickets.
A: Muchos de los pases disponibles en la red, en páginas web de subastas como eBay o Craigslist, son boletos Park Hopper de varios días, parcialmente usados.

Q: For that reason, everything you see on the TV had the borders cut, top, bottom and sides.
A: Es este el motivo por el que todas las imágenes que ve en la televisión aparecen con los bordes superior, inferior y laterales cortados.

Q: They looked like rooms. He was the first person to observe dead cells
A: Se asemejaban a habitaciones. Fue la primera persona que observó células muertas.

Q: Proper nutritional practices alone cannot generate elite performances, but they can significantly affect young athletes' overall wellness.
A: No es posible que las prácticas nutricionales adecuadas, por sí solas, generen un rendimiento de elite, pero puede influir en gran medida el bienestar general de los atletas jóvenes.

Q: It is Martelly's fifth CEP in four years.
A:", It is Martelly's fifth CEP in four years.," En cuatro años, es el quinto CEP de Martelly.",Es la quinta vez que Martelly es elegido CEP en cuatro años.,8.767411578311545,50.42969424463468,5.78125,6.15625,1.015625
"Q: Protesters hope to collect a petition of 1.2 million signatures to present to the National Congress in November.
A: Los manifestantes esperan poder llegar a juntar alrededor de 1,2 millones de firmas para presentar en el Congreso en noviembre.

Q: Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement.
A: La decisión del Sr. Rudd de suscribir el acuerdo climático de Kyoto deja solo a Estados Unidos, que pasará a ser la única nación desarrollada que no ratificó el acuerdo.

Q: Schumacher who retired in 2006 after winning the Formula 1 championship seven times, was due to replace the injured Felipe Massa.
A: Schumacher, quien se alejó de las pistas en 2006 después de ser siete veces campeón del Fórmula 1, debía ir en reemplazo de Felipe Massa, debido a su lesión.

Q: For a day hike along an easy trail little preparations are needed, and any moderately fit person can enjoy them.
A: Para una caminata de un día por un sendero sencillo se necesita poca preparación y cualquier persona medianamente en forma puede hacerla.

Q: The valves opening allowed a pressure release for the system and oil flowed on a pad to a tank that can hold 55,000 barrels (2.3 million gallons).
A: Al abrirse las válvulas, se produjo la liberación de presión para el sistema y el petróleo fluyó en una plataforma hacia un tanque que puede abarcar 55 000 barriles (2.3 millones de galones).

Q: Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.
A:", Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.," El mes pasado, una comisión presidencial aconsejó que el CEP anterior renunciara, en el marco de una serie de medidas que procuran conducir al país hacia nuevas elecciones.","El mes pasado, una comisión presidencial recomendó la renuncia de la CEP como parte de un paquete de medidas para que el país se dirija a nuevas elecciones.",28.97107963376972,52.59120700002412,2.734375,2.34375,0.9921875
