prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: It looks a bit daunting from below, and it is a steep and difficult ascent, but most reasonably fit persons should be able to make it in about 45 minutes.
A: Moo ngi niroog lu ragallu, te njël bu jafe ak kawé, wante nit yu bari té am xel warna ñu ko defar cili toloog 45 simili

Q: Present-day parts of Belgium were part of Luxembourg in the past but became Belgian after the 1830s Belgian Revolution.
A: Ci bisi yii ñu nekk ay xaaj yu nekk Belsik dañoo bokkoon ci Liksambuur demb waaye dañoo mujj doon waa Belzik bu Rewolisiyon Belzik bi amoon ci atI 1830 yi weesoo.

Q: He was staying in the team hotel ahead of a match planned for Sunday against Bolonia.
A: Mu dëkkoon ci otelu ekip bi laata ab match buñu wara amal bisu Dibeer seen digante ak Boloña.

Q: It was developed by John Smith in the 1970s to help inexperienced folders or those with limited motor skills.
A: John Smith moo ko defar ci jamonoy 1970 ngir dimbali dosiyee yi aayul noonu wala ñi xawa ame laago.

Q: Passengers were given water as they waited in 90(F)-degree heat.
A: Jox nañu ndox tukkikat yi ndaxté dañu xaaroon ci tàngoor bu yéeg 90(F)-degré.

Q: This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.
A:", This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial., Lii nekk na jëf ju bare ci Angalteer wante yoonu Ekos dafay dox ci anam bu wute te këru àtteekaay bag is na ay siwaal nataal ne lu nekk lu yoon dàkk.,"Ñu ko defar ci xam-xam yi aayul ci UK la, waaye justice yi aayul ci Eskoos bu xam-xam la ko defar ci xam-xam yi aayul ci UK la, waaye justice yi aayul ci Eskoos bu xam-xam la ko defar ci xam-xam yi aayul ci Eskoos bu xam-xam la, waaye justice yi aayul ci E",0.6061162699478887,11.567006641168051,25.0,25.0,-0.01202392578125
"Q: The Mumbai attackers arrived via boat on Novemeber 26, 2008, bringing with them grenades, automatic weapons and hit multiple targets including the crowded Chhatrapati Shivaji Terminus railway station and the famous Taj Mahal Hotel.
A: Ci def congu gi agsi nanu ci gaal ci ñaar fukki fan ak juróom benn ci weeru Nowembar 2008, n indaale ay ndel, ay fetal te laal jubluwaay yu bare boole ci Gaaru saxaar buy bari nit bu Chhatrapati Shivaji ak Otelu Taj Mahal bu Siiw bi.

Q: Children develop an awareness of race and racial stereotypes quite young and these racial stereotypes affect behavior.
A: Xaléyi amnañu xam xam xeet ak mélokaan bu ndaw ak ci jëfin yi.

Q: his second goal of the night was his 60th of the season, becoming the first player to score 60 or more goals in a season since 1995-96, when Jaromir Jagr and Mario Lemieux each reached that milestone.
A: ñaareeluu bii bumu dugal ci guddi gi mooy 60eel bi ci sézon bi, bimu nekkee futbalkat bi njëkka dugal 60 bii wala yeneeni bii ci benn sézon bimu tambalee ci 1995-96, bi Jaromir Jagr ak Mario Lemieux ku ci nekk àgg na fimu daan séntu.

Q: The city of Beijing in China will be the host city of the Olympic Winter Games in 2022, which will make it the first city to have hosted both the summer and winter Olympics.
A: Goxu Beijing ca Siin moy dalal Powum Olympique Córón ci atum 2022, mooy tax mu doon gox bu njëk ci dalal powu Olympique nawet ak córón.

Q: The sport is primarily played in a duel format, one fencer dueling another.
A: Sport bi defnaniouko bu njeuk comba niar nitt, ken di beuré ak kenen ki.

Q: Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""
A:"," Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""", Jàngalekat Pamela Ferguson mu nekk ci Daara ju kawe joojule di Dundee bind na “Taskati xibaar yi dañoo niroog kuy dox ci buum gu wóorul su ñu siiwalee nataal ak yeneeni ñi ñu duut baaraam.”,"Profeseur Pamela Ferguson ci Yool Dundee diir: ""Jurnalisam bu nekk ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci ndaw ci nd",3.756680980759071,17.531381969049885,22.0,25.0,-0.022216796875
"Q: The translation engines have improved dramatically, and now often give more or less correct translations (and more seldom gibberish), but some care is due, as they still may have gotten it all wrong.
A: Xarala tékki lakk bi amna soppéku bu baax, té di joxé léggi tékki yu xawa bax (ak tuuti ci yu bonn), waye toppato warna, ndém mën na am batay yu bonn.

Q: Peter Lenz, a 13-year-old motorcycle racer, has died after being involved in a crash at the Indianapolis Motor Speedway.
A: Peter Lenz, dawalkatu moto bu am 13 at, faatu na bimu bokkee ci ab laksidaŋ ca Indianapolis Motor Speedway.

Q: This includes waiting in line, as drug-sniffing dogs could be used at any time without notice.
A: Lii dafay boole xaar ci rang bi, ab xaj by xentu dorog mëneees nan ko jëfandikoo saa su nekk te kenn du tàggoo.

Q: The building housed a number of pilgrims who came to visit the holy city at the eve of hajj pilgrimage.
A: Tabax gi dalaloon nanu ci ay limu ajkat yu ñëwoon di xool ci dëkk bu tedd bi ci banu nee suba la aj gi.

Q: In the winter, enjoy some of the best skiing in North America, and in the summer try some authentic mountain biking.
A: Ci cóoróon bi, mën nga jarinoo piste ski yi ci Bët gànnaaru Amerik, sudee jamonoy nawet mën nga dawal welo VTT ci tangor yi.

Q: Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.
A:"," Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment."," Bureau Couronne bi, moom mi jiite topp yi ñu leen di topp, xamal na journaliste yi ni kenn warul lenn fileek tuumal a guñu kenn.","Crown Office, bu am jëfandikoo ci jëfandikoo yi, jëfandikoo ci jëfandikoo yi bu am jëfandikoo ci jëfandikoo yi, jëfandikoo ci jëfandikoo yi, jëfandikoo ci jëfandikoo yi, jëfandikoo ci jëfandikoo yi, jëfandikoo ci jëfandikoo yi, jëfand",0.7195175746258358,8.652717971156369,25.0,25.0,-0.0057373046875
"Q: No one was inside the apartment.
A: Kenn nekkul oon ci biir apartamaa bi.

Q: Wild animals might either be shy or aggressive. The environment might be cold, hot, or otherwise hostile.
A: Rabbu àll yi dañoo mélni ñu yënguwul wala ñu soxor. Bërëb bi niruna lu sédd, tang, wala métti.

Q: MRI is based on a physics phenomenon called nuclear magnetic resonance (NMR), which was discovered in the 1930s by Felix Bloch (working at Stanford University) and Edward Purcell (from Harvard University).
A: MRI danu ko weer ci xew xewu fisik bu nu duppee magnetik Resonaaas Nukeleyeer (MN), bu nu gisoon ci atum 1930 te Felix Bloch (di liggéey ci Daara ju Standford) ak Edward Purcell (mu Daara ju kaw jooju di Harvad).

Q: This is becoming less of an issue as lens manufacturers achieve higher standards in lens production.
A: Lii mi ngi wàññi di nekk jafe jafe ne defarkaat lantiy am nanu ndam ci defar lantiy yu baax.

Q: The theory then established the idea that the Maori people migrated from Polynesia in a Great Fleet and took New Zealand from the Moriori, establishing an agricultural society.
A: Xalaat bi tëraloon na itam ni xalaat buy wone ni askanu Maori yi dañoo tukki woon bawoo Polinesi ci ab bato bu mag te jël Nuwel Zeland ci Moroiri yi, teg fa ab askanu baykat.

Q: The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.
A:"," The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War."," Wayndare bi, sunu sukandikoo si li ci rëcc, dina juñju xeex yuy am ci forñceer yi, bi Palestine bëg sunu sukkandikoo ci foroñceer yi laata Geeru Moyen Orient ci atum 1967.","Xar bi, ci xar bi, di ko defar ci xar bi, di ko defar ci xar bi, di ko defar ci xar bi, di ko defar ci xar bi, di ko defar ci xar bi, di ko defar ci xar bi, di ko defar ci xar bi, di ko defar ci xar bi, di ko defar ci xar bi, di ko defar ci xar bi, di",1.190716317414646,11.679438487236412,25.0,25.0,-0.043212890625
"Q: The game is based on the Second Battle of Fallujah, a vicious battle between American and Iraqi forces.
A: Poomi mongi wééru ci gnaarélu xare bu Fallujah, xare bu doywar ci digeente soldaaru Amerig ak Iraak.

Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A: Barina mbir yuñ tabax yu seeni man-man wuute, ni ñuy yëgee onde yi itam bokkul te ni ñu koy dundee itam wuute na, kon ni ñuy leen di yoree itam dafa wara wuute ndax bu ci nekk mëna dox nimu waree.

Q: Part of its charm is the lack of visible corporate development. Paths, trains and boats connect the villages, and cars cannot reach them from the outside.
A: Li ci gëna yéeme mooy doo ci gis barabu liggeyukay bu mag. Yoon yi, otoraay ak bato yi dañuy boole wilaas yi, te kaar yi mënu ñu àgg foofu sunu jaaree ci biti.

Q: The main assault force of 2,400 men would cross the river nine miles north of Trenton, and then split into two groups, one under Greene and one under Sullivan, in order to launch a pre-dawn attack.
A: Kureelu song bi genee mag bu 2 400 góor dina jéggi déx gi juróom ñenti miles ci bët gannarru Trenton, té xaajo ñaari kureel, benn ci Greene ak beneen ci Sullivan, ngir waajal benn song ci fajar.

Q: Unlike larger vehicles, you are probably already familiar with driving your car and know its limitations.
A: Dawal sa auto bopp wuute na ak dawal auto bu mag. Miin nga ko dawal te xamna lumu àttan.

Q: Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.
A:", Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue., Yenen tomb yuñu waxtaanee ñooy réew Jerusalem buñuy waaja sos biñu jox raaya ñaari réew yi ak mbirum Vallée bu Sordani.,Yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen yeneen y,0.5398548275054964,3.0596751646089597,24.625,24.0,-0.0712890625
"Q: Beware: small-town bars here are not always good places for the out-of-state visitor to hang out.
A: Bayyil xel: baar yu nekk ci gox yu ndàw yi duñuy faral di baax ngir ñiy wisit ci bitim réew ngir dem fa.

Q: Any camping below the rim in Grand Canyon requires a backcountry permit.
A: Bepp camping ci suufu rim bi ci Grand Canyon dafay laaj ab permi backcountry.

Q: For a few pennies some children will tell you the story.
A: Ngir weccit bu bariwul yenn xale dinañu la wax li am.

Q: Jerusalem is the capital and largest city of Israel, though most other countries and the United Nations do not recognize it as Israel's capital.
A: Jerusalem mooy capital ak dëkk bi gëna mak ci Israel, kon lu ëpp ci yéneen réew yi ak Mbootaayu xeet yi jàppu ñu ko ni kapital bu Israel.

Q: Unlike larger vehicles, you are probably already familiar with driving your car and know its limitations.
A: Dawal sa auto bopp wuute na ak dawal auto bu mag. Miin nga ko dawal te xamna lumu àttan.

Q: Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.
A:", Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years., Israel dafay sàkku teewaayu takk der yi ci vale gi ci diru fukki at sunu xaatime deggoo gi fekk PA bi ndangu jóge tewwaay bu ni mel ci juroomi at rekk.,Israel jëmm ci xam-xam ci xam-xam ci xam-xam ci xam-xam ci xam-xam ci xam-xam ci xam-xam ci xam-xam ci xam-xam ci xam-xam ci xam-xam ci xam-xam ci xam-xam ci xam-xam ci xam-xam ci xam-xam ci xam-xam ci xam-xam ci xam-xam ci,0.637007290453896,6.948500622922628,25.0,25.0,-0.054443359375
"Q: They also said in a statement, ""The crew is currently working to determine the best method of safely extracting the ship"".
A: Xamle nañu ci ab yëgle ni: ""Ay ndaw a ngi liggéey ci biir gaal gi di fexe nu ñu ko génnee ci anam wu am kaaraange"".

Q: As a result of this, a big scandal within the Greek legal community has been raised through the exposure of illegal actions that judges, lawyers, solicitors and attorneys have done during the previous years.
A: Li juree ci lii, coow lu rëy ci biir aaskanu Grek gi siw na gannaaw ba nu wone jëfi attekat, layokat ak kilyeng yi ak prokirër yu teguwul yoon te nu def ci diiru at yi wees

Q: Red tide is caused by a higher than normal concentration of Karenia brevis, a naturally-occurring single-celled marine organism.
A: Waamé bu xonk Karenia brevis bu geenee kawé té far mokoy joxé, bénn amaline-ci ci géj aalam késé ab mbir.

Q: If traveling with a laptop or tablet, store a copy in its memory or disc (accessible without the internet).
A: Su fekkee dangay tukki ak ordinatër wala tablet, dncal ab kopi c dnckaayam wal disk( nga mën c jot te nekkoo ci lënd gi)

Q: While most cards are good for calling anywhere, some specialise in providing favourable call rates to specific groups of countries.
A: Ba kàrt yu bare baaxee ngir woote fu nekk, yenn seen njëriñ mooy danuy la mëna may nga woote ci yen dëkk yii te do fay lu bare.

Q: Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.
A:"," Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated."," Yeneen ñaq yiñ doon saytu ngir mottali wutum garab guy faay yeneen parasite yi, ranger yi dañu ko wara saytu bu baax, ndax dañu xayma saytu gi ak baaxaayam.",Yëngu yii te di ko ngi di ko ngi di ko ngi di ko ngi di ko ngi di ko ngi di ko ngi di ko ngi di ko ngi di ko ngi di ko ngi di ko ngi di ko ngi di ko ngi di ko ngi di ko ngi di ko ngi di ko ngi di ko ngi di ko ngi di ko ngi di ko ngi di ko ngi di,0.5721045746841181,4.900645847418801,25.0,25.0,-0.04345703125
"Q: Australia's former conservative government refused to ratify Kyoto, saying it would damage the economy with its heavy reliance on coal exports, while countries like India and China were not bound by emissions targets.
A: Nguuru Australi gu conservative gu njëkk gi baañ na xaatim Kyoto, di wax doon na yàkk kom gi ak ni mu weeeroo ci jeebaani këriñ, ba nga xamee ne dëkk yu melni Injaa ak Siin tënkuwu nu woon ci jubluwaayu genne yi.

Q: When people don't see moose as potentially dangerous, they may approach too closely and put themselves at risk.
A: Bu nit yi gisul ni moose dey jur lorange, mën nagn ko jege te lolu mën na len lor.

Q: If confirmed, the find completes Allen's eight-year search for the Musashi.
A: Sudee dañ ko firndeel, juróom ñatti yuñu gisee Allen ngir Musashi bi.

Q: This, however, is a very hard problem to solve and will take many years before we see useful fusion reactors built.
A: Lii, jafe jafe bu metti ngir ñu saafarako te dina jël ay at bala ñu giss jokk-jokk xiirtalukaay pare.

Q: Two beams of light have been rigged up to point skywards overnight.
A: Samp nañu ñaari faisceau lumière yuy niit asmaan si su guddi jotee.

Q: In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.
A:"," In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program."," Ci ànd ak NPWS ak mbootay ñuy tàggatu ci fet bu Óstraali (NSW) Inc, jëlnañu wolonteer yu xarañ, sufu tërëlinu rëbb bu mbootay ñuy tàggatu ci fet.","Ci jëmm-jëmm NPWS ak Sporting Shooters Association of Australia (NSW) Inc, jëmm-jëmm jëmm-jëmm jëmm-jëmm jëmm-jëmm jëmm-jëmm jëmm-jëmm jëmm-jëmm jëmm-jëmm jëmm-jëmm jëmm-jëmm jëmm-jëmm j",7.522964166718487,17.483521373189895,25.0,25.0,-0.025390625
"Q: A Triceratops could have used its strong beak to strip off the leaves before eating the trunk.
A: Benn Triceratops meenna jeefee ndiko koppam bu mak ngir genné xob yi laata lékk gnam bi.

Q: Given how remote many of the pueblos are, you won't be able to find a significant amount of nightlife without traveling to Albuquerque or Santa Fe.
A: Soo leen bayyee xel ci limu pueblos yi, doo leen mëna gis ab dundu guddi bu am solo te du jàr ngeen di dem Albuquerque wala Santa Fe.

Q: There are positive aspects to these websites, which include, being able to easily setup a class page which can include blogs, videos, photos, and other features.
A: Lii ay meebeet yu baax la ci websites yi, boknaci, meenee défar cilu yomb jangukaay ak ay waxtaanu kaay, ay widewo, ay natal, ak yénéén.

Q: However, the first true telescopes were made in Europe in the late 16th century.
A: Waaye telescope yi ñu njëkka defar ñu ngi leen defaree Europe ci njeexte 16eelu xarnu bi.

Q: The NBA's decision followed a Utah Jazz player testing positive for the COVID-19 virus.
A: Ndogalu NBA mi ngi am Ginaawa nu ceytoo benn jongantekat bu Utah Jazz mu am Korona-19 wirus.

Q: According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.
A:"," According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction."," Buñu sukkeendiko ci Mick O’Flynn, Acting Directorr bi Park Conservation ak Heritage ak NPWS, gnénti natal kat yi gnu tan ngirr natal yu njeekk yi jotna gnu kaarangé ak taggat.","Ci Mick O'Flynn, Director Park Conservation ak Heritage ci NPWS, ay xam-xamu yi ñu njëkka defar ci xam-xamu yi ak ndoxe yi, ay xam-xamu yi ñu njëkka defar ci xam-xamu yi ak ndoxe yi.",12.96258906239374,32.64136658878056,24.5,25.0,-0.01263427734375
"Q: Architecture overlaps considerably with other fields including urban planning, civil engineering, decorative arts, interior design and landscape design.
A: Arsitek dafa duggaanteeg yeneen mbir yu bare boole ci tegginu dëkkuwaay, inseñër siwil, aar buy dekoore, nataalu biir ak nataalu biti.

Q: Children develop an awareness of race and racial stereotypes quite young and these racial stereotypes affect behavior.
A: Xaléyi amnañu xam xam xeet ak mélokaan bu ndaw ak ci jëfin yi.

Q: The Colonists, seeing this activity, had also called for reinforcements.
A: Kolonist yi, gis jëf jooju, wootenanu tamit ngir nu dooleel leel.

Q: This letter must be legalized by the Ecuadorian Ministry of Foreign Affairs, and comply with certain requirements.
A: Bataaxal bii jëwriñu lu ajju ci mbiru bitim réew bu Ekuwatër moo ko wara wóoral, te dafa wara mengoo ak yenni càkuteef yi.

Q: Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky.
A: Ci suuf ci yepp lanuy gis ay rabii àll. Danuy gas ci suuf, féey ci géej yi, te ndaaw ci jawwu ji.

Q: Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.
A:", Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday., Martelly waat na ci Palum Konsey nëgandiku (Provisional Electoral Council CEP) bu bees bu juróom ñenti way-bokk demb.,Martelly jëwriñu ci nu neen ci nu neen ci nu neen ci nu neen ci nu neen ci nu neen ci nu neen ci nu neen ci nu neen ci nu neen ci nu neen ci nu neen ci nu neen ci nu neen ci nu neen ci nu neen ci nu neen ci nu neen ci nu neen ci nu neen ci nu neen ci nu neen ci nu neen,1.0648065942311606,8.534849794124513,22.875,24.0,-0.04248046875
"Q: Although Chile declared independence in 1810 (amid the Napoleonic wars that left Spain without a functioning central government for a couple of years), decisive victory over the Spanish was not achieved until 1818.
A: Donté Chile moomonna boppam ci atum 1810 ( ci xééxi Napoleon yi yaxxon Spain ba amul woon njiit ci gnaari at), ci atum 1818 lagnu amoon ndam lu reey ci Spanish yi.

Q: The White Sea–Baltic Canal connects the Arctic Ocean to the Baltic Sea, via Lake Onega, Lake Ladoga and Saint Petersburg, mostly by rivers and lakes.
A: White Sea-Baltic Canal dafay lëkkale Arctic Ocean ak Baltic Sea, ci Lake Onega, lake Ladoga ak Saint Petersburg, lu ëpp ci ay déx ak ay déég.

Q: However, in June 1956, Krushchev's promises were put to the test when riots in Poland, where workers were protesting against food shortages and wage cuts, turned into a general protest against Communism.
A: Waaye ci Suwee 1956, dañoo nekkoon di testé dige yu Krushchev joxe woon bi reyante yi amee ca poloñ, bi liggéeykat yi nekkee di ñaxtu ci nakkum lekk yi ak seen payoor yuñu dagg, mujjee doon ñaxtu bu ñepp di def ngir xeex Kominism.

Q: However, very few Royal Navy ships were based near the likely invasion routes as the admirals were afraid they would be sunk by German air attack.
A: Donte, tuuti gaalu xare bu Royal Navy ñoo teeroon ci wetu yoon yi niroog fala song gi am ne njiiti gaal yi danoo ragaloon congi waa almaañ yi suuxal leen.

Q: The chimpanzee's hand and foot are similar in size and length, reflecting the hand's use for bearing weight in knuckle walking.
A: Tank ak loxo golo bénn laci tollu waay ak ci gudday, di wané jeefeendiko loxo ngir yénu lu diis té di dox.

Q: It is Martelly's fifth CEP in four years.
A:", It is Martelly's fifth CEP in four years., Bi mooy juroomélu CEP bu Martelly ci gnénti at.,"Ci Martelly, ci ñaari 5 CEP ci 4 xare.",7.108278296228534,21.461798050919246,20.625,21.625,0.01300048828125
"Q: The celebrations started with a special show by the world-renowned group Cirque du Soleil.
A: Feet yi ñoo ngi tambali ci ab spektaakal bu neex bu gurup bu siiw ci addina bi ñuy woowee Cirque du Soleil.

Q: Then, a few years later in 1639, an English astronomer named Jeremiah Horrocks observed a transit of Venus.
A: Ginaaw ba, ci atum 1639, benn astronome anglais bu toddu Jeremiah Horrocks seetlu yoon wu jëm ci Vénus.

Q: The New Zealand police had trouble using their speed radar guns to see how fast Mr Reid was going because of how low Black Beauty is, and the only time the police managed to clock Mr Reid was when he slowed down to 160km/h.
A: Poliss Seland-gu-bees dafa amon jafe-jafe ci ñunuy jëfandikoo gawaay nganaay xoluukay ngir giss nakala Mr Reid doon dawe ndaxte ci Black Beauty wone, te benn yoon rekk bi polis fexee ba natt waxtu Mr Reid mooy bamu wàññi we ba 160km/h.

Q: Hiking is an outdoor activity which consists of walking in natural environments, often on hiking trails.
A: Genn doxantu ci biti ab yëngu yëngu la bu aju ci dox ci àll bi, yenn saay ci yoon yu nu jagleel doxantu.

Q: The ACMA also found that despite the video being streamed on the Internet, Big Brother had not breached online content censorship laws as the media had not been stored on Big Brother's website.
A: ACMA tamit xamnani donté widewo bangi daw ci internet bi, mak bu góor bi duggul ci déf ay yoon yu téré yu bon yi déém xarala yi déncu ñu leen ci dalu web tu mag bu góor bi.

Q: Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.
A:", Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections., Weer wii weesu ab kureel gu bokk ci nguur gi diggle na bàyyi CEP gu njëkk gi ne lu bokk ci boyetu doggal yuy buux réew mi ci ay tànneef ngir fal njiitu réew.,"Ci atum bi, ab komisyon bu réew mi ngi yëngu yëngu ci réew mi ngi yëngu yëngu ci réew mi ngi yëngu yëngu ci réew mi ngi yëngu yëngu ci réew mi ngi yëngu yëngu ci réew mi ngi yëngu yëngu ci réew mi ngi yë",1.6535810454198991,15.456086522945164,25.0,25.0,-0.03759765625
"Q: By early today, winds were around 83 km/h, and it was expect to keep weakening.
A: Tey suba tel, ngelaaw gi tolonna ci 83 km/h, ak yakaar nañu mu wañekku.

Q: Stark's men took positions along the fence on the north end of the Colonist's position.
A: Niti Stark yi ñu ngi taxaw ci wetu ñagg bi féete bëj gànnaaru Colon bi.

Q: Try to talk to as many people as possible. After a while everyone will know you and will give you hints as to which boat is looking for someone.
A: Jéem ci wax ak nit yu bari soo ko mënee. Su weesoo ab diir ku nekk dina la xàm te dinagne la jox ay digal yu lay won ban gaal mooy seet kenn.

Q: Many exotic animals are hard to find, and parks sometimes have rules about taking photographs for commercial purposes.
A: Bari na rabu àll yu ñu bokkalul gox yu jafee am, te park yi duñu la may nga nataal lo xam ni mën nga ci am dara.

Q: The 100-metre ship was en route to pick up its usual fertiliser cargo and initially officials feared the vessel could spill a load.
A: Gaalu 100 mètres mingi doon dem ci jëli sarsu engrais bi daan faral di jëli waaye kilifa yi dañu doon ragal mu tuur benn sarsemaa.

Q: The commission was Martelly's response to widespread anti-regime protests that started in October.
A:", The commission was Martelly's response to widespread anti-regime protests that started in October., Komisiyoŋ bi mu ngi woon ca tontug Martelly ngir wasaare ñàxtu yu àndul ak nguur gi yu tambaliwoon ci Oktoobar.,Komisyonu yi nga xam nekk Martelly yi nga xam ci jëf ci jëf ci jëf ci jëf ci jëf ci jëf ci jëf ci jëf ci jëf ci jëf ci jëf ci jëf ci jëf ci jëf ci jëf ci jëf ci jëf ci jëf ci jëf ci jëf ci jëf ci,1.4908949017679365,11.444468382528848,21.625,23.75,-0.052490234375
"Q: Each episode of the show would focus on a theme in a specific book and then explore that theme through multiple stories.
A: Xewxew buné ci li dina wéru ci bénn baat ci bénn tééré té geestuko ci ay taarix yu beeri.

Q: The main reason for this phenomenon is the result of the lucid dreams expanding the length of time between REM states.
A: Li waral mbiir mii mooy njureefi gént di xoole yokk guddaayu waxtu bi ci digganté nekkinu REM yi.

Q: Canyoning (or: canyoneering) is about going in a bottom of a canyon, which is either dry or full of water.
A: Canyoning (or: canyoneering) mooy dém ci biir gaal, bi gnakk wala féés ak ndox.

Q: The artistic event is also part of a campaign by the Bucharest City Hall that seeks to relaunch the image of the Romanian capital as a creative and colourful metropolis.
A: Xew-xew ku nuy may nopp pacc la ci kampañ Bucharest City Hall di seet nuñuy dekkilate nataal Kapital Romaani melni dëkk bu bess ak fees

Q: ""Luckily nothing happened to me, but I saw a macabre scene, as people tried to break windows in order to get out.
A: ""Amna weerseek ba dara daluma, waye gisna lu gnaw, bi nit yi doon jéma dejji fanétar yi ngir génn.

Q: The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.
A:"," The sometimes-violent protests were triggered by failure to hold elections, some due since 2011."," Li waral li ëpp ci coow yu bari yi te ànd ak fitna mooy lajj gi am ci elctions yi, yen yi doore ci 2011.","Xewxew bu nekk ci xam-xam yi, di xam-xam yi, di xam-xam yi, di xam-xam yi, di xam-xam yi, di xam-xam yi, di xam-xam yi, di xam-xam yi, di xam-xam yi, di xam-xam yi, di xam-xam yi, di xam-xam yi, di xam-xam yi, di x",1.0523284588555706,8.406439167307864,24.375,25.0,-0.044189453125
"Q: In the 1960s he headed back to newly-independent Algeria to teach film directing.
A: Ci ati 1960 yi, mu dellu ci Alseri mi moom boppam ci lu yaggul dara ngir jàngale nuñuy reyalizé filmu.

Q: Some boots have studs and there is studded add-on equipment for slippery conditions, suitable for most shoes and boots, for the heels or heels and sole.
A: Yenn dàll yi am nañu ay karampon te de nu ci dolli ay jumtukaayu karampong ngir anami tarxiiis, baax ci dàll wala bott yu bari, ngir taloon yi.

Q: Four years later a patent was granted, which was the world's first patent issued in the field of MRI.
A: Ñeenti at ci kanam, nangu nañu ab brevet, bi nekkoon brevet bu njëkk buñu joxe ci wàllum IRM.

Q: Due to the religious significance of the city, and in particular the many sites of the Old City area, Jerusalem is one of the main tourist destinations in Israel.
A: Ndax li dëkk bi di tekki ci wàllu diine, ak barab yu bare ci Dëkk bu Yàgg, Jerusalem mooy barab buuu turist gën ñëw ci Israel.

Q: On March 18, 1965, he performed the first manned extravehicular activity (EVA), or ""spacewalk"", remaining alone outside the spacecraft for just over twelve minutes.
A: Ci 18i fan ci weeru Màrs, 1965 da fa def jëf bu njëkk genn ci woto bi (EVA), wala « dox ci jawwu ji», des moom kese ci biti fafalndawu asamaan lu toll ci fukki simili ak ñaar.

Q: Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.
A:"," Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns."," Lu tollook 60 iPods yu baaxul té di tang am na, indi lu tollook juróom benni làkk ak ñenti nit yu ci am ay gaañu gaañu yu ndaw.","Ci 60i at ci kanam, nangu nañu ab iPod yi am nañu ay karampon, te de nu ci dolli ay jumtukaayu karampong ngir anami tarxiiis, baax ci dàll wala bott yu bari, ngir taloon yi.",1.132835149919304,20.063730110830164,19.375,22.375,-0.08935546875
