prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: Os padrões de pensamento convergente são técnicas de resolução de problemas que englobam diferentes ideias ou áreas para encontrar uma solução.
A: Convergent thinking patterns are problem solving techniques that unite different ideas or fields to find a solution.

Q: Nas pontas das geleiras, blocos enormes se soltam, caem e por vezes pulam ou rolam para longe da borda.
A: At the edge of glaciers huge blocks break loose, fall down and perhaps jump or roll farther from the edge.

Q: Como as chamadas são roteadas pela internet, não há necessidade de ter uma operadora telefônica localizada onde você mora ou para onde você vai viajar.
A: Because calls are routed over the Internet, you do not need to use a phone company located where you live or where you travel.

Q: Armações de marcas de luxo disponíveis nestas áreas podem apresentar dois problemas; algumas podem ser imitações, e as reais importadas podem ser mais caras do que em seu país.
A: High-end brand-name frames available in such areas may have two problems; some may be knock-offs, and the real imported ones may be more expensive than at home.

Q: As fabulosas riquezas da tumba não encontram-se mais nela, mas foram removidas para o Museu Egípcio, no Cairo.
A: The fabulous riches of the tomb are no longer in it, but have been removed to the Egyptian Museum in Cairo.

Q: Schneider testemunhou  por videoconferência desde uma base da USAF em sua terra natal.
A:", Schneider testemunhou  por videoconferência desde uma base da USAF em sua terra natal., Schneider testified via videolink from a USAF base in his homeland.,Schneider witnessed from a base in the United States.,7.394877359431215,31.885595705154397,12.9375,12.6875,0.0927734375
"Q: Linguagens auxiliares são linguagens artificiais ou construídas criadas com o objetivo de facilitar a comunicação entre pessoas que, de outra maneira, teriam dificuldade de se comunicar.
A: Auxiliary languages are artificial or constructed languages created with the intent of facilitating communication between peoples who would otherwise have difficulty communicating.

Q: Por outro lado, é mais precisamente porque o volume de água é tão alto que sua visão real das Cataratas será obscurecida — por conta de toda a água!
A: On the other hand, it is precisely because the volume of water is so high that your viewing of the actual Falls will be obscured—by all the water!

Q: Vidal, de 28 anos, foi contratado pelo Barça há três temporadas, tendo vindo do Sevilha.
A: 28-year-old Vidal had joined Barça three seasons ago, from Sevilla.

Q: Células são tão básicas e críticas para o estudo da vida que chegam a ser, frequentemente, chamadas de ""pedras fundamentais da vida.""
A: Cells are so basic and critical to the study of life, in fact, that they are often referred to as ""the building blocks of life"".

Q: Esse foi um marco importante, pois agora os poderes europeus não teriam mais o pretexto da religião para entrar em guerra. Portanto, a Guerra dos Trinta Anos seria a última guerra considerada religiosa.
A: This marked an important change, as European powers would no longer have the pretext of being religious wars. Thus, the Thirty Years' War would be the last war to be labeled a religious war.

Q: Além do evento de quarta-feira, Carpanedo competiu em duas corridas individuais nos Campeonatos.
A:"," Além do evento de quarta-feira, Carpanedo competiu em duas corridas individuais nos Campeonatos."," Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.",Carpanedo competed in two individual races at the same time in the Championship.,54.76827418887636,67.89289718256535,9.0,9.625,0.7734375
"Q: Os alunos também podem enviar perguntas aos instrutores a qualquer hora do dia e esperar respostas razoavelmente rápidas, em vez de aguardar até o próximo encontro presencial.
A: Students can also submit questions to instructors at any time of day and expect reasonably quick responses, rather than waiting until the next face-to-face meeting.

Q: Particularmente, o sistema de numeração na Bélgica e na Suíça francófonas tem algumas leves peculiaridades que são diferentes do francês falado na França, e a pronúncia de algumas palavras é ligeiramente diferente.
A: In particular, the numbering system in French-speaking Belgium and Switzerland has some slight peculiarities that are different from the French spoken in France, and the pronunciation of some words is slightly different.

Q: Assegure-se de que a sua mão esteja o mais relaxada possível, enquanto atinge todas as notas corretamente — tente também, não fazer muitos movimentos divergentes com seus dedos.
A: Make sure your hand is as relaxed as possible while still hitting all the notes correctly - also try not to make much extraneous motion with your fingers.

Q: Viver e trabalhar voluntariamente num país estrangeiro é uma ótima forma de conhecer uma cultura diferente, conhecer novas pessoas, aprender sobre si mesmo, adquirir um senso de perspectiva e até ganhar novas habilidades.
A: Living and volunteering in a foreign country is a great way to get to know a different culture, meet new people, learn about yourself, get a sense of perspective and even gain new skills.

Q: Os habitantes nativos da Groenlândia chamam a si mesmos de Inuítes no Canadá e Kalaalleq (Kalaallit no plural), um groenlandês na Groenlândia.
A: The native inhabitants of Greenland call themselves Inuit in Canada and Kalaalleq (plural Kalaallit), a Greenlander, in Greenland.

Q: Sua primeira foi o Slalom, onde recebeu um ""Did Not Finish"" (Não Terminou) na sua primeira prova. 36 de 116 competidores obtiveram o mesmo resultado na corrida.
A:"," Sua primeira foi o Slalom, onde recebeu um ""Did Not Finish"" (Não Terminou) na sua primeira prova. 36 de 116 competidores obtiveram o mesmo resultado na corrida."," Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","The first was the Slalom, where she received a ""Did Not Finish"" (Não Terminou) in her first race. 36 of 116 competitors received the same result in the race.",39.287034164422444,68.86606544534074,6.96875,7.4375,0.8671875
"Q: Para fazer parte desse tipo de rede, geralmente se faz necessário o preenchimento de um formulário on-line; embora algumas redes disponibilizem ou exijam verificação complementar.
A: Joining such a network usually just requires filling out an online form; although some networks offer or require additional verification.

Q: Questões diplomáticas que envolvem a região continuam a prejudicar as relações entre a Armênia e o Azerbaijão.
A: Diplomatic arguments over the region continue to mar relations between Armenia and Azerbaijan.

Q: Por volta do século XV, o norte da Estônia estava sobre grande influência cultural alemã.
A: Around the 15th century, northern Estonia was under great cultural influence of Germany.

Q: A República Dominicana (tanto em português quanto em espanhol) é um país do caribe que ocupa a metade oriental da Ilha de São Domingos, a qual divide com o Haiti
A: The Dominican Republic (Spanish: República Dominicana) is a Caribbean country that occupies the eastern half of the island of Hispaniola, which it shares with Haiti

Q: ""O CFTV certamente enviaria uma forte mensagem para as pessoas que trabalham com animais de que seu bem-estar é a mais alta prioridade.""
A: ""The CCTV would certainly send a strong signal to those people working with animals that their welfare is of the highest priority.""

Q: Sua outra corrida, o Slalom Gigante, obteve a décima posição no grupo de mulheres sentadas com um resultado combinado de 4:41.30, 2:11.60 mais lento que a primeira colocada a Australiana Claudia Loesch e 1:09.02 minutos mais lenta que a nona colocada Gyöngyi Dani da Hungria.
A:"," Sua outra corrida, o Slalom Gigante, obteve a décima posição no grupo de mulheres sentadas com um resultado combinado de 4:41.30, 2:11.60 mais lento que a primeira colocada a Australiana Claudia Loesch e 1:09.02 minutos mais lenta que a nona colocada Gyöngyi Dani da Hungria."," Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","The Slalom Gigante, the 4th place in the women's group, was the 2nd fastest in the group of women sitting with a combined result of 4:41.30, 2:11.60 more slow than the first place in Australiana Claudia Loesch and 1:09.02 minutes slower than the non-first place in the 10th place in the women's group.",32.600321752548446,52.437825821771014,12.875,12.3125,0.14453125
"Q: Já comunicando em inglês e japonês, a organização global está lançando programas em espanhol, italiano e coreano para televisão, internet e aparelhos móveis.
A: Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.

Q: No entanto, os primeiros telescópios verdadeiros foram produzidos na Europa no final do século XVI.
A: However, the first true telescopes were made in Europe in the late 16th century.

Q: A maré vermelha é causada por uma concentração maior do que a normal de karenia brevis, um organismo marinho unicelular de ocorrência natural.
A: Red tide is caused by a higher than normal concentration of Karenia brevis, a naturally-occurring single-celled marine organism.

Q: Massa deverá ficar de fora até, pelo menos, o resto da temporada de 2009.
A: Massa is due to be out for at least the rest of the 2009 season.

Q: Ontem os correios emitiram um pedido de desculpas aos cidadãos e à mídia depois de descobrirem que o menino havia escondido mais de 600 documentos postais, incluindo 429 cartões postais de Ano Novo que não foram entregues aos destinatários.
A: Yesterday, the post office released their apology to citizens and the media after discovering that the boy had hidden more than 600 postal documents, including 429 New Year postcards, which weren't delivered to their intended recipients.

Q: Quatro esquiadoras do grupo feminino não conseguiram terminar suas corridas, e 45 das 117 esquiadoras no Slalom Gigante não conseguiram se classificar na corrida.
A:"," Quatro esquiadoras do grupo feminino não conseguiram terminar suas corridas, e 45 das 117 esquiadoras no Slalom Gigante não conseguiram se classificar na corrida."," Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.","Four women skiers from the female team did not finish their races, and 45 of the 117 skiers in the Slalom Gigante did not qualify for the race.",27.637641381707947,47.056134776209454,5.71875,3.359375,0.95703125
"Q: Havia outra tribo nas Ilhas Chatham, eram maoris que migraram da Nova Zelândia.
A: There was also another tribe on the Chatham islands these were Maori who migrated away from New Zealand.

Q: Jerusalém tem muitos locais históricos, arqueológicos e culturais, além de shopping centers, cafés e restaurantes vibrantes e lotados.
A: Jerusalem has many historic, archeological and cultural sites, along with vibrant and crowded shopping centers, cafés, and restaurants.

Q: Contudo, Charles frequentou a universidade em Trinity College, Cambridge, onde ele estudou Antropologia e Arqueologia, e depois História, ganhando um 2:2 (um diploma de segunda classe).
A: However, Charles went to university at Trinity College, Cambridge where he studied Anthropology and Archaeology, and later History, earning a 2:2 (a lower second class degree).

Q: Em seu mais recente relatório mensal, a OPEP afirmou que as exportações de petróleo cru caíram ao nível mais baixo em duas décadas: 2,8 milhões de barris por dia.
A: In its most recent monthly report, OPEC said exports of crude had fallen to their lowest level for two decades at 2.8 million barrels per day.

Q: A mídia local informa o capotamento de um veículo de incêndio do aeroporto, durante o atendimento.
A: Local media reports an airport fire vehicle rolled over while responding.

Q: A Polícia de Madhya Pradesh recuperou o laptop e celular roubados.
A:", A Polícia de Madhya Pradesh recuperou o laptop e celular roubados., The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,The Madhya Pradesh Police recovered the laptop and mobile phone stolen from the hotel.,64.55651607183005,86.2929309301598,2.875,3.03125,0.609375
"Q: Em 18 de março de 1965, ele realizou a primeira atividade extraveicular tripulada (EVA), ou ""caminhada no espaço"", permanecendo sozinho fora da espaçonave por pouco mais de doze minutos.
A: On March 18, 1965, he performed the first manned extravehicular activity (EVA), or ""spacewalk"", remaining alone outside the spacecraft for just over twelve minutes.

Q: talvez você descubra uma bebida simples que você possa fazer no café da manhã, quando retornar à sua rotina diária.
A: maybe you'll discover a simple beverage that you can make for breakfast when you're back to your daily routine.

Q: Ser voluntário enquanto viaja é uma ótima maneira de fazer a diferença, mas não se trata apenas de dar.
A: Volunteering while travelling is a great way to make a difference but it's not just about giving.

Q: Por um lado, o norte do Novo México possui problemas significativos com embriaguez ao volante, e a concentração de motoristas embriagados é alta perto dos bares de pequenas cidades.
A: For one thing, northern New Mexico has significant problems with drunk driving, and the concentration of intoxicated drivers is high close to small-town bars.

Q: De acordo com Fray Bartolomé de las Casas (Tratado das Índias), entre 1492 e 1498, os conquistadores espanhóis assassinaram cerca  de 100.000 Taínos.
A: Based on Fray Bartolomé de las Casas (Tratado de las Indias) between 1492 and 1498 the Spanish conquerors killed around 100,000 Taínos.

Q: O vice-inspetor geral D K Arya disse: ""Prendemos cinco pessoas que estupraram a suíça e recuperamos o seu celular e laptop"".
A:"," O vice-inspetor geral D K Arya disse: ""Prendemos cinco pessoas que estupraram a suíça e recuperamos o seu celular e laptop""."," Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","The vice-inspetor general D K Arya said: ""We take five people who stole the Spanish and we recover their cell phone and laptop"".",17.98852505482798,39.95077086608277,13.0,10.5,0.65625
"Q: Assim sendo, rememorar casos anteriores de comportamento empreendedor e sucessos resultantes incentivou as pessoas a se permitirem novas mudanças e novos rumos para a igreja local.
A: In this instance, recalling previous instances of entrepreneurial behavior and resulting successes helped people to be open to new changes and new direction for the local church.

Q: Stardust vai bater o recorde de todos os tempos como a nave espacial a voltar mais rápido para a Terra. O recorde anterior foi do retorno do Módulo de Comando da Apollo X, em maio de 1969.
A: Stardust will set a new all-time record for being the fastest spacecraft to return to Earth, breaking the previous record set in May of 1969 during the return of the Apollo X command module.

Q: Cada vez mais os supermercados adicionam seções mais variada de alimentos prontos. Alguns até são próprios para micro-ondas ou outras formas de reaquecimento.
A: Increasingly supermarkets are getting a more varied section of ready-made food. Some even provide a microwave oven or other means to heat food.

Q: Esse foi um marco importante, pois agora os poderes europeus não teriam mais o pretexto da religião para entrar em guerra. Portanto, a Guerra dos Trinta Anos seria a última guerra considerada religiosa.
A: This marked an important change, as European powers would no longer have the pretext of being religious wars. Thus, the Thirty Years' War would be the last war to be labeled a religious war.

Q: Entrar no próprio carro e fazer uma viagem grande tem um apelo intrínseco pela simplicidade.
A: Getting into your own car and heading off on a long road trip has an intrinsic appeal in its simplicity.

Q: Os acusados foram nomeados como Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar e Vishnu Kanjar.
A:"," Os acusados foram nomeados como Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar e Vishnu Kanjar."," The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.","The accused were named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.",91.27592114472296,94.58582059590296,0.52734375,1.2265625,1.015625
"Q: Hsieh implicou durante a eleição que Ma poderia fugir do país durante um período de crise.
A: Hsieh implied during the election that Ma might flee the country during a time of crisis.

Q: Logo que a guerra se iniciou, eles viajavam especialmente sobre o mar, contudo, à medida que o radar começou a se desenvolver e se tornar mais preciso, para evitar que fossem vistos, os submarinos foram forçados a mergulhar.
A: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Q: A estação manteve sua atitude, apesar da perda de um giroscópio no início da missão da estação espacial, até o final da caminhada no espaço.
A: The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk.

Q: Então, alguns anos depois, em 1639, um astrônomo inglês chamado Jeremiah Horrocks observou um trânsito de Vênus.
A: Then, a few years later in 1639, an English astronomer named Jeremiah Horrocks observed a transit of Venus.

Q: Ele precisaria ser julgado de forma diferente se tivesse perdido as chaves do carro e estivesse tentando arrombar seu próprio veículo.
A: He would need to be judged differently if he had lost his car keys and it was his own car that he was trying to break into.

Q: O acusado compareceu ao tribunal com o rosto coberto, declarou o superintendente da polícia Chandra Shekhar Solanki.
A:"," O acusado compareceu ao tribunal com o rosto coberto, declarou o superintendente da polícia Chandra Shekhar Solanki.", Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,"The accused appeared before the court with his face covered, declared the superintendent of police Chandra Shekhar Solanki.",33.87144423286913,64.8273084125004,3.296875,2.328125,1.03125
"Q: Palavras escritas também são, geralmente, mais fáceis de serem compreendidas do que palavras faladas. Isso aplica-se particularmente no caso de endereços, que costumam ser difíceis de serem pronunciados de maneira inteligível.
A: Written words are often easier to understand than spoken words, also. This is especially true of addresses, which are often difficult to pronounce intelligibly.

Q: Algumas corridas Cross Country durante o inverno, combinadas com exercícios de musculação para a parte superior do corpo, são a melhor preparação para a temporada de corrida.
A: Some cross country running during the winter, combined with gymnasium work for the upper part of the body, is the best preparation for the running season.

Q: A água é outro exemplo. O composto água é feito de dois átomos de hidrogênio e um átomo de oxigênio.
A: Water is another example. The compound water is made up of two hydrogen atoms and one oxygen atom.

Q: A cápsula viajará a cerca de 12,8 km ou 8 milhas por segundo, rápida o suficiente para ir de São Francisco a Los Angeles em apenas um minuto.
A: The capsule will be traveling at about 12.8 km or 8 miles per second, fast enough to go from San Francisco to Los Angeles in one minute.

Q: Sucessora da Global Running Tours, a Go Running Tours liga diversos fornecedores de ""sightrunning"" ao redor de quatro continentes diferentes.
A: The Global Running Tours successor, Go Running Tours networks dozens of sightrunning providers on four continents.

Q: Apesar de três pessoas estarem dentro da casa quando ela foi atingida pelo carro, nenhuma delas ficou ferida.
A:"," Apesar de três pessoas estarem dentro da casa quando ela foi atingida pelo carro, nenhuma delas ficou ferida."," Although three people were inside the house when the car impacted it, none of them were hurt.","Despite three people being inside the house when it was hit by the car, no one of them was hurt.",17.42665630767684,54.99764317913866,1.734375,1.65625,1.03125
"Q: É uma subida íngreme e difícil, por isso pode ser um pouco assustador quando se olha de baixo, mas quem está em boa forma física consegue fazer o percurso em cerca de 45 minutos.
A: It looks a bit daunting from below, and it is a steep and difficult ascent, but most reasonably fit persons should be able to make it in about 45 minutes.

Q: Apenas os efeitos da catastrofização, não da depressão e do medo, eram condicionais de sessões regulares de atividade física semanais estruturadas.
A: Only the effects of catastrophizing, not depression and fear was conditional of regular weekly structured PA sessions.

Q: Em certos países federais, como os EUA e o Canadá, o imposto de renda é cobrado tanto à nível federal quanto local, então, as taxas e faixas podem variar de local em local.
A: In some federal countries, such as the United States and Canada, income tax is levied both at the federal level and at the local level, so the rates and brackets can vary from region to region.

Q: Como as chamadas são roteadas pela internet, não há necessidade de ter uma operadora telefônica localizada onde você mora ou para onde você vai viajar.
A: Because calls are routed over the Internet, you do not need to use a phone company located where you live or where you travel.

Q: O mapa de terremotos internacional do Serviço Geológico dos Estados Unidos não indicou nenhum tremor de terra na Islândia na semana anterior.
A: The United States Geological Survey international earthquake map showed no earthquakes in Iceland in the week prior.

Q: No entanto, o motorista sofreu ferimentos graves na cabeça.
A:"," No entanto, o motorista sofreu ferimentos graves na cabeça."," However, the driver sustained serious injuries to the head.","However, the driver suffered serious head injuries.",25.519652421986507,61.369287684046924,1.0859375,1.6328125,1.0390625
"Q: Tornados derrubam árvores, arrancam tábuas de imóveis e lançam carros para o alto. Os tornados mais violentos, que correspondem a 2% do total, duram mais de três horas.
A: Tornadoes uproot trees, rip boards from buildings, and fling cars up into the sky. The most violent two percent of tornadoes last more than three hours.

Q: O Congresso Nacional do Brasil conversa sobre a legalização há cerca de 10 anos, e tais casamentos civis atualmente só têm sua legalidade no Rio Grande do Sul.
A: The National Congress of Brazil has debated legalization for 10 years, and such civil marriages are currently only legal in Rio Grande do Sul.

Q: Com o fim da batalha pela França, a Alemanha começou a preparar-se para invadir a Grã-Bretanha.
A: With the battle for France over, Germany began to get ready to invade the island of Britain.

Q: Por esse motivo, tudo o que você vê na TV tem as bordas cortadas, superior, inferior e laterais.
A: For that reason, everything you see on the TV had the borders cut, top, bottom and sides.

Q: Apesar dessas acusações, Ma venceu com folga por meio de um discurso defendendo laços mais estreitos com a China continental.
A: Despite these accusations, Ma won handily on a platform advocating closer ties with the Chinese mainland.

Q: A estrada onde ocorreu o acidente foi temporariamente fechada enquanto os serviços de emergência soltaram o motorista do Audi TT vermelho.
A:", A estrada onde ocorreu o acidente foi temporariamente fechada enquanto os serviços de emergência soltaram o motorista do Audi TT vermelho., The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,The road where the accident occurred was temporarily closed while the emergency services released the driver of the Audi TT red.,32.077142814517714,67.47626101798879,5.875,4.96875,0.98046875
"Q: Sófocles e Aristófanes ainda são dramaturgos populares, e suas peças são consideradas alguns dos melhores trabalhos da literatura mundial.
A: Sophocles and Aristophanes are still popular playwrights and their plays are considered to be among the greatest works of world literature.

Q: A embaixada dos Estados Unidos em Nairóbi, no Quênia, emitiu um alerta de que ""extremistas da Somália"" planejam fazer ataques suicidas à bomba no Quênia e na Etiópia.
A: The United States embassy located in Nairobi, Kenya has issued a warning that ""extremists from Somalia"" are planning to launch suicide bomb attacks in Kenya and Ethiopia.

Q: Um dos aplicativos mais importantes desta categoria é o Google Tradutor, que permite traduções off-line após o download dos dados do idioma desejado.
A: One of the most prominent apps in this category is Google Translate, which allows offline translation after downloading the desired language data.

Q: Em todos os casos, você deve reservar por telefone diretamente com a companhia aérea.
A: In all cases, you must book by phone directly with the airline.

Q: A forma mais fácil de começar no ramo de ""escrever sobre viagens"" é aperfeiçoar suas habilidades num blogue de viagem que já esteja estabelecido.
A: The easiest way to get started in the business of travel writing is to hone your skills on an established travel blog website.

Q: Inicialmente, ele foi hospitalizado no James Paget Hospital, em Great Yarmouth.
A:"," Inicialmente, ele foi hospitalizado no James Paget Hospital, em Great Yarmouth.", He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,"Initially, he was hospitalized in the James Paget Hospital, in Great Yarmouth.",45.80519369844352,75.40965804349571,1.171875,1.421875,1.03125
"Q: Leonov, também conhecido como ""cosmonauta No. 11"", foi parte da equipe original de cosmonautas da União Soviética.
A: Leonov, also known as ""cosmonaut No. 11"", was part of the Soviet Union's original team of cosmonauts.

Q: A Turquia é cercada por mares em três lados: o Mar Egeu a oeste, o Mar Negro ao norte e o Mar Mediterrâneo ao sul.
A: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Q: O território da Turquia torna o país o 37º maior do mundo e tem o tamanho dos territórios da França Metropolitana e do Reino Unido juntos.
A: Turkey's area makes it the world's 37th-largest country, and is about the size of Metropolitan France and the United Kingdom combined.

Q: Cerca de dez minutos antes da hora prevista para a segunda aterrissagem, desapareceu.
A: About ten minutes before it was due to land from its second approach it disapeared.

Q: A civilização floresceu nas bacias do rio Indo, por isso o nome.
A: The civilisation flourished in the basins of the Indus River wherefore it derives its name.

Q: Posteriormente, ele foi transferido para o Addenbrooke's Hospital em Cambridge.
A:"," Posteriormente, ele foi transferido para o Addenbrooke's Hospital em Cambridge.", He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,He was transferred to the Addenbrooke's Hospital in Cambridge.,56.38653104251221,64.24927187157607,3.5,3.796875,0.90625
"Q: Companhias aéreas como a Emirates, a Etihad Airways, a Qatar Airways e a Turkish Airlines ampliaram muito os seus serviços para a África e oferecem conexões para muitas das principais cidades africanas a preços competitivos em relação a outras companhias aéreas europeias.
A: Airlines such as Emirates, Etihad Airways, Qatar Airways & Turkish Airlines have greatly expanded their services to Africa, and offer connections to many major African cities at competitive rates than other European airlines.

Q: Seguiram-se a Orquestra Sinfônica Estatal de Istambul, uma banda de Janízaros e os cantores Fatih Erkoç e Müslüm Gürses.
A: It was followed by the Istanbul State Symphony Orchestra, a Janissary band, and the singers Fatih Erkoç and Müslüm Gürses.

Q: O foco dessa mentalidade é rapidez, lógica e precisão, além da identificação de fatos, reaplicação de técnicas existentes e levantamento de informações.
A: The focus of this mindset is speed, logic and accuracy, also identification of facts, reapplying existing techniques, gathering information.

Q: A arquitetura se sobrepõe a outras áreas, incluindo planejamento urbano, engenharia civil, decoração, design de interiores e paisagismo.
A: Architecture overlaps considerably with other fields including urban planning, civil engineering, decorative arts, interior design and landscape design.

Q: A teoria então estabeleceu a ideia de que o povo Maori migrou da Polinésia em uma grande frota e arrebatou a Nova Zelândia dos Moriori, estabelecendo uma sociedade agrícola.
A: The theory then established the idea that the Maori people migrated from Polynesia in a Great Fleet and took New Zealand from the Moriori, establishing an agricultural society.

Q: Adekoya tem estado no Tribunal do Xerife de Edimburgo desde então, acusada pelo assassinato de seu filho.
A:"," Adekoya tem estado no Tribunal do Xerife de Edimburgo desde então, acusada pelo assassinato de seu filho.", Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,"Adekoya has been in the High Court of Justice in Edinburgh since 2009, accused of the murder of his son.",15.083364266523734,46.186210992713086,10.6875,8.625,0.2314453125
"Q: Os produtos podem ser comprados conforme a necessidade, mas a maioria vai gerar nenhum ou pouco impacto real no desempenho.
A: Products can be purchased as needed, but most will have little or no real impact on performance.

Q: Para aqueles que gostam de atividades do lado de fora, uma caminhada pelo corredor Sea to Sky é obrigatória.
A: For those who enjoy outdoor activities, a trek up the Sea to Sky corridor is essential.

Q: Nós nunca reformaremos um carro, construiremos uma fonte no nosso quintal, ou viajaremos para o Peru para conhecer ruínas ancestrais, nem reformaremos a casa do nosso vizinho.
A: We will never overhaul a car, build a fountain in our backyard, travel to Peru to examine ancient ruins, or remodel our neighbour's house.

Q: O design interativo necessita que os componentes de um projeto se conectem uns aos outros, mas também façam sentido como uma entidade separada.
A: Interactive design requires that components of a project connect to each other, but also make sense as a separate entity.

Q: Muitos viajantes experientes e habilidosos são tomados pelas novidades dos países em desenvolvimento, onde muitos ajustes culturais pequenos podem se somar rapidamente.
A: Many a stable, capable traveler has been overcome by the newness of developing world travel, where many little cultural adjustments can add up quickly.

Q: Ela está sob custódia enquanto aguarda ser indiciada e julgada, mas qualquer evidência de testemunha ocular pode estar comprometida porque sua imagem foi amplamente divulgada.
A:"," Ela está sob custódia enquanto aguarda ser indiciada e julgada, mas qualquer evidência de testemunha ocular pode estar comprometida porque sua imagem foi amplamente divulgada."," She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.",She is under custody while awaiting trial and is being held in custody until she is found guilty and acquitted.,6.037545259657323,23.964301070693985,12.0625,15.375,-0.0107421875
"Q: Um dos aplicativos mais importantes desta categoria é o Google Tradutor, que permite traduções off-line após o download dos dados do idioma desejado.
A: One of the most prominent apps in this category is Google Translate, which allows offline translation after downloading the desired language data.

Q: talvez você descubra uma bebida simples que você possa fazer no café da manhã, quando retornar à sua rotina diária.
A: maybe you'll discover a simple beverage that you can make for breakfast when you're back to your daily routine.

Q: É oferecida então uma listagem de anfitriões disponíveis de forma impressa e/ou online, às vezes com referências e avaliações por outros viajantes.
A: A listing of available hosts is then provided either in print and/or online, sometimes with references and reviews by other travelers.

Q: O Escritório de Meteorologia da Islândia também não reportou nenhuma atividade sísmica na área de Hekla nas últimas 48 horas.
A: The Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.

Q: Na verdade, as leis regionais não têm absolutamente nenhum efeito sobre a cópia ilegal; uma cópia bit-a-bit de um disco pode reproduzida perfeitamente em qualquer dispositivo em que o original funcione.
A: In fact, region codes have absolutely no effect on illegal copying; a bit-for-bit copy of a disk will play just fine on any device where the original will.

Q: Esta é uma prática comum em outras partes do Reino Unido, mas a justiça da Escócia atua de maneira distinta, e as cortes consideram a publicação de fotos como algo potencialmente prejudicial.
A:"," Esta é uma prática comum em outras partes do Reino Unido, mas a justiça da Escócia atua de maneira distinta, e as cortes consideram a publicação de fotos como algo potencialmente prejudicial.", This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,"This is a common practice in other parts of the United Kingdom, but the justice of the English courts is different, and the cuts consider publication of photos as something potentially prejudicial.",19.986628095188028,55.32334348979919,7.96875,6.78125,0.6328125
"Q: Está definido que tanto golfe como rúgbi voltam aos jogos olímpicos.
A: Both golf and rugby are set to return to the Olympic Games.

Q: Isso faz com que lentes de zoom baratas sejam mais difíceis de usar em baixas condições de luz ambiente sem usar o flash.
A: This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.

Q: Ontem os correios emitiram um pedido de desculpas aos cidadãos e à mídia depois de descobrirem que o menino havia escondido mais de 600 documentos postais, incluindo 429 cartões postais de Ano Novo que não foram entregues aos destinatários.
A: Yesterday, the post office released their apology to citizens and the media after discovering that the boy had hidden more than 600 postal documents, including 429 New Year postcards, which weren't delivered to their intended recipients.

Q: Muitos de nós nos vemos assistindo a um programa de televisão que nos informa sobre um processo ou experiência da qual nunca participaremos ou conhecimento que nunca aplicaremos.
A: So many of us find ourselves watching a television show that informs us of a process or experience in which we will never participate or apply that knowledge.

Q: Ele se documentou em um livro de 1998.
A: He documented himself in a 1998 book.

Q: A professora Pamela Ferguson, da Universidade de Dundee, observa que ""os jornalistas parecem ir numa direção perigosa quando publicam fotos, vídeos, etc. de suspeitos"".
A:"," A professora Pamela Ferguson, da Universidade de Dundee, observa que ""os jornalistas parecem ir numa direção perigosa quando publicam fotos, vídeos, etc. de suspeitos""."," Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""","Professor Pamela Ferguson, of Dundee University, observes that ""journalists seem to be heading in a dangerous direction when they publish photos, videos, etc. of suspects"".",25.540636397110397,56.85067464711403,1.7578125,1.34375,0.92578125
