prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: القدس عاصمة إسرائيل وأكبر مدنها رغم أن معظم الدول الأخرى والأمم المتحدة لا تعترف بها عاصمة لها.
A: Jerusalem is the capital and largest city of Israel, though most other countries and the United Nations do not recognize it as Israel's capital.

Q: مع ذلك، هناك عدة طرق مختلفة حول العالم لشرب القهوة والتي تستحق التجريب.
A: Nevertheless, there are many distinctive ways of drinking coffee around the world that are worth experiencing.

Q: يعيش ألفا موظفٍ هنا في الصيف في حوالي 48 قاعدة معظمهم في هذه المناطق، وعدد قليل يظل حتى الشتاء.
A: A couple of thousand staff live here in summer in some four dozen bases mostly in those areas; a small number stay over winter.

Q: يوجد كهف ضئيل بالقرب من القمة يجب المرور خلاله، إنه منخفض جداً وضيّق إلى حد كبير.
A: There's a tiny cave near the top that must be passed through, it is quite low and a rather tight squeeze.

Q: غالبًا ما يتم اعتبار تصوير الحياة البرية أمراً مسلماً به، ولكن مثل التصوير الفوتوغرافي بشكل عام، فإن الصورة تساوي ألف كلمة.
A: Wildlife photography is often taken for granted, but like photography in general, a picture is worth a thousand words.

Q: عرض البرنامج في الأصل ممثلي صوت الهواة، من محلية إلى شرق تكساس.
A:", عرض البرنامج في الأصل ممثلي صوت الهواة، من محلية إلى شرق تكساس.," The show originally featured amateur voice actors, local to East Texas.","The program was originally presented by a group of local voices, ranging from the south to Texas.",5.809665204409192,34.420184075052155,11.625,11.8125,0.330078125
"Q: يتوقّف التأثير على معدّل تكرار محاولة مخّك للوصول إلى الحُلم الصافِ كل ليلة.
A: The effect is dependent on how often your brain attempts to lucidly dream per night.

Q: توفي لاعب الجودو الياباني هيتوشي سايتو، الفائز بميداليتين ذهبيتين في الأولمبياد، عن عمر 54 عامًا.
A: Japanese judoka Hitoshi Saito, winner of two Olympic gold medals, has died at the age of 54.

Q: تصل سرعة هذه العواصف الوحشية إلى 480 كم/ساعة (133 م/ث؛ 300 ميل/س).
A: These monster storms have winds up to 480 km/h (133 m/s; 300 mph).

Q: ثُمّ تغلبت ماروشيدور على كابولتشر في النهائي التمهيدي.
A: Maroochydore then defeated Caboolture in the Preliminary Final.

Q: غالباً ما يتم استخدام ""الهانجى"" لطهي عشاء تقليدي مشوي.
A: The hangi is often used to cook a traditional roast style dinner.

Q: أفادت تقارير باستمرار أعمال النهب على نطاق واسع حتى صباح اليوم التالي وذلك لغياب ضباط إنفاذ القانون عن شوارع مدينة ""بيشكك"".
A:"," أفادت تقارير باستمرار أعمال النهب على نطاق واسع حتى صباح اليوم التالي وذلك لغياب ضباط إنفاذ القانون عن شوارع مدينة ""بيشكك""."," Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.","Reports have been ongoing in the area of looting on a large scale for several days, as a result of the absence of law enforcement officers on the streets of ""Bishkek"".",12.273033502938983,40.65326029293586,6.875,6.875,0.78515625
"Q: وبحسب ما ذكرته وكالة ""أنسا""، فإن الشّرطة خشيت من وقوع عمليّتي اغتيال على مستويات رفيعة، ممّا قد يشعل حرباً على الخلافة.
A: According to Ansa, ""police were concerned by a couple of top-level hits they feared might spark a full-blown war of succession.

Q: تنطبق القواعد المتعلقة بالتصوير العادي أيضاً على تسجيل الفيديو، وربما أكثر من ذلك.
A: Rules regarding regular photography also apply to video recording, possibly even more so.

Q: لم يكن الجميع داعماً لتضمين مراتب للنساء.
A: Not all were supportive of the inclusion of the women’s ranks.

Q: مع ذلك، ففي الوقت الراهن هناك فنانون متمكنون للرسم على الجدران، كما أن هناك فعاليات للكتابة على الجدران وكذلك الجدران القانونية. وفي هذا السياق غالبا ما تشبه لوحات الكتابة على الجدران أعمال فنية أكثر مما تشبه علامات غير مفهومة.
A: However, nowadays there are established graffiti artists, graffiti events and ""legal"" walls. Graffiti paintings in this context often resemble artworks rather than illegible tags.

Q: كثيراً ما يموت السمك بسبب التركز العالي للسموم في المياه.
A: Fish often die because of the high concentrations of the toxin in the waters.

Q: وصف أحد المراقبين مدينة بيشكيك بأنها تغرق في حالة من ""فقدان السيطرة""، حيث تجولت عصابات من الناس في الطرقات وقاموا بنهب مخازن السلع الاستهلاكية.
A:"," وصف أحد المراقبين مدينة بيشكيك بأنها تغرق في حالة من ""فقدان السيطرة""، حيث تجولت عصابات من الناس في الطرقات وقاموا بنهب مخازن السلع الاستهلاكية."," Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.","One of the observers described Bishkiq as ""losing control"" and described how gangs of people wandered through the streets and stole goods from stores.",15.130000454000726,43.08984804278915,4.125,5.21875,0.90234375
"Q: أفادت منظمة أوبك في تقريرها الشهري الأحدث بأن صادرات النفط الخام تراجعت إلى أقل مستوى لها منذ عقدين لتصل إلى 2.8 مليون برميل يومياً.
A: In its most recent monthly report, OPEC said exports of crude had fallen to their lowest level for two decades at 2.8 million barrels per day.

Q: كان الناس يضربون ألواح الزجاج بالكراسي، لكن النوافذ كانت غير قابلة للكسر.
A: People were hitting the panes with chairs, but the windows were unbreakable.

Q: ولا يشمل أي تحالف لشركات الطيران المعابر الثلاثة على المحيط في نصف الكرة الجنوبي (ولا يغطي سكاي تيم أي من المعابر).
A: No airline alliance covers all three ocean crossings in the Southern Hemisphere (and SkyTeam covers none of the crossings).

Q: لقد حظيت هذه المواقع الإلكترونية باهتمامٍ كبير، خاصةً في البيئة التعليمية.
A: These websites have gotten a lot of attention, especially in the education setting.

Q: منحت فلوريدا، بوصفها ولاية فائزة تحصل على كل شيء، جميع أصوات مندوبيها الخمسين لرومني، ما قوى مركزه ليصبح المرشح الأول في قائمة ترشيحات الحزب الجمهوري.
A: As a winner-takes-all state, Florida awarded all fifty of its delegates to Romney, pushing him ahead as the front-runner for the Republican Party nomination.

Q: حمّل العديد من سكان مدينة ""بشكيك"" المتظاهرين في الجنوب حالة الفوضى.
A:"," حمّل العديد من سكان مدينة ""بشكيك"" المتظاهرين في الجنوب حالة الفوضى.", Several Bishkek residents blamed protesters from the south for the lawlessness.,"Many residents of ""Bishkek"" in the South were in a state of disorder.",4.830183694310546,24.508272081992178,9.3125,10.75,0.07275390625
"Q: احتفظ بنسخة أخرى في أمتعتك وعبر الإنترنت (أرسل لنفسك بريدًا إلكترونيًا بمرفق أو خزنه على ""السحابة"").
A: Have another copy in your luggage and online (e-mail to yourself with attachment, or stored in the ""cloud"").

Q: تُنظَّم ضريبة الدخل بشكل مختلف حسب الدولة، وتختلف معدلات الضرائب وشرائحها بشكلٍ واسع من دولة إلى أخرى.
A: Income tax is structured differently in different countries, and the tax rates and brackets vary widely from one country to another.

Q: يمكن للأعاصير أن تقتل الأشجار وتمزق الألواح من المباني وتحلق بالسيارات إلى السماء. تدوم أعنف 2% من الأعاصير لمدة تصل إلى أكثر من ثلاث ساعات.
A: Tornadoes uproot trees, rip boards from buildings, and fling cars up into the sky. The most violent two percent of tornadoes last more than three hours.

Q: وتابع قائلاّ ""هذه القضيّة خطيرةٌ. كن مطمئناً إلى أن نظامنا يعمل كما ينبغي"".
A: He went on to say, ""This case is serious. Rest assured that our system is working as well as it should.""

Q: في بداية استقلال البلاد، ساعدت خبرة حدائق سنغافورة النباتية في تحويل الجزيرة إلى مدينة من الحدائق الاستوائية.
A: Early in the nation's independence, Singapore Botanic Gardens' expertise helped to transform the island into a tropical Garden City.

Q: هزمت جنوب أفريقيا فريق الرجبي النيوزيلندي الملقب بالسود في مباراة اتحاد ثلاثي الأمم للرجبي في استاد رويال بافوكينج في روستنبرج بجنوب أفريقيا.
A:", هزمت جنوب أفريقيا فريق الرجبي النيوزيلندي الملقب بالسود في مباراة اتحاد ثلاثي الأمم للرجبي في استاد رويال بافوكينج في روستنبرج بجنوب أفريقيا.," South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.","South Africa's World Cup-winning team, nicknamed the Black Sox, defeated the New Zealand side in a three-division World Cup match at the Royal Bafokeng Stadium in Roosterville, South Africa.",26.21348653280268,56.14575743190732,9.375,11.4375,0.000732421875
"Q: والمشكلة هي أن الثلوج لزجة، لذلك تحتاج بعض التحفيز لتنزل، وبعض الثلوج النازلة يمكن أن تكون حافز للبقية.
A: The problem is that snow is sticky, so it needs some triggering to come down, and some snow coming down can be the triggering event for the rest.

Q: شهدت مدارس أتلانتا في وقت الجائزة تحسنًا كبيرًا في نتائج الامتحانات.
A: At the time of the award, Atlanta schools had seen a large improvement on test scores.

Q: يجب حجز التصاريح مقدماً. يجب أن تحصل على تصريح لقضاء الليل في سيرينا.
A: Permits must be reserved in advance. You must have a permit to stay overnight at Sirena.

Q: في الشتاء، استمتع بأفضل تجارب التزلّج في أمريكا الشماليّة، وفي الصيف، جرّب ركوب الدرّاجات الجبليّة الأصيل.
A: In the winter, enjoy some of the best skiing in North America, and in the summer try some authentic mountain biking.

Q: تقوم الرؤية أو القدرة على الإبصار على أعضاء الحس في جهاز الرؤية أو العينين.
A: Vision, or the ability to see depends on visual system sensory organs or eyes.

Q: كانت النتيجة النهائية فوز بنقطة واحدة، 21 إلى 20، لتنهي مسيرة الفوز الخاصة بفريق أول بلاكس التي دامت ل15 مباراة.
A:", كانت النتيجة النهائية فوز بنقطة واحدة، 21 إلى 20، لتنهي مسيرة الفوز الخاصة بفريق أول بلاكس التي دامت ل15 مباراة.," The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.","The final result was a 21-20 victory, ending the 15-game playoff for the first place team, Blake.",9.005631519401762,36.479452684522215,8.1875,9.75,0.439453125
"Q: ومع ذلك، في حزيران 1956، وُضعت وعود كروتشوف على المحك عندما تحولت أعمال الشغب في بولندا، حيث تظاهر العمال ضد نقص في الغذاء و اقتطاعات الأجور، إلى احتجاج عام ضد النظام الشيوعي.
A: However, in June 1956, Krushchev's promises were put to the test when riots in Poland, where workers were protesting against food shortages and wage cuts, turned into a general protest against Communism.

Q: تتميز دولة ""النرويج"" عادةً بوجود المضايق والوديان شديدة الانحدار، حيث تفسح فجأة الطريق أمام هضبة عالية، أو هضاب أعلى أو أكثر انخفاضاً.
A: Typical for Norway are steep fjords and valleys that suddenly give way to a high, more or less even plateau.

Q: استخدم الفايكنج الممرات المائية الروسية للوصول إلى البحر الأسود وبحر قزوين. لا يزال من الممكن استخدامُ أجزاء من هذه المسارات. تحقق من المتطلباتِ المحتملةٍ للحصول على تصاريح خاصةٍ، والتي قد يكون من الصعب الحصول عليها.
A: Vikings used the Russian waterways to get to the Black Sea and Caspian Sea. Parts of these routes can still be used. Check possible need for special permits, which may be difficult to get.

Q: يُفضل أن يقضي الزوّار محدودو الوقت وقتَهم في مكان آخر.
A: Visitors with limited time would be best to spend their time elsewhere.

Q: مع مرور الزمن، العديد من الكلمات التي أُخِذَت من اللغة الألمانية قد اندمجت. كانت هذه بداية حركة التنوير.
A: As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment.

Q: بالنسبة لمنتخب جنوب أفريقيا للرغبي، أنهى هذا سلسلة هزائم استمرّت لخمس مباريات.
A:", بالنسبة لمنتخب جنوب أفريقيا للرغبي، أنهى هذا سلسلة هزائم استمرّت لخمس مباريات.," For the Springboks, it ended a five-match losing streak.","For the South African rugby team, this series of defeats lasted for five matches.",4.814971807094068,25.921090514324383,4.9375,4.90625,0.84375
"Q: على الرغم من أنك قد تعتقد أنه من البديهي الانضمام إلى شركة الطيران التي تسافر بواسطتها كثيراً، إلا أنه يجب عليك أن تدرك أن الامتيازات المقدّمة غالبًا ما تكون مختلفة وأن نقاط المسافر الدائم قد تكون أكثر سخاءً مع شركة طيران مختلفةٍ في نفس التحالف.
A: Although you may think it is intuitive to join the airline you fly most, you should be aware that privileges offered are often different and frequent flyer points may be more generous under a different airline in the same alliance.

Q: تعد قلعة ""كيربي موكسلو""، نموذجية لهذه الفترة، فهي منزلاً محصناً أكثر من كونها قلعة حقيقية.
A: Typical for the period, Kirby Muxloe Castle is more of a fortified house than a true castle.

Q: في سنة 2010 وأثناء تأميمه تم فصل البنك الحالي للشارع الرئيسي نورذرن روك عن باد بنك، نورذن روك (إدارة الأصول).
A: In 2010, while nationalised, the current high street bank Northern Rock plc was split from the ‘bad bank’, Northern Rock (Asset Management).

Q: ليست إعاقةً في التعلم لكنه اضطرابٌ في التعلم؛ "" يستهدف ما بين 3 إلى 5 بالمائة من كل الأطفال، أي ما يعادل 2 مليون من الأطفال الأمريكيين.""
A: It is not a learning disability, it is a learning disorder; it ""affects 3 to 5 percent of all children, perhaps as many as 2 million American children"".

Q: تفرز الطحالب سماً عصبياً يمكنه شل الأعصاب في البشر والأسماك.
A: The algae produces a neurotoxin that can disable nerves in both humans and fish.

Q: كانت المباراة النهائية لأول بلاكس، الذين سبق لهم الفوز بالفعل باللقب قبل أسبوعين.
A:", كانت المباراة النهائية لأول بلاكس، الذين سبق لهم الفوز بالفعل باللقب قبل أسبوعين.," It was the final match for the All Blacks, who had already won the trophy two weeks ago.","The final match of the first Blaxploitation, who had already won the title before two weeks ago.",36.227557436010244,59.34446984831647,10.4375,11.9375,0.376953125
"Q: حل نيوت جينجريتش، رئيس مجلس النواب الأمريكي السابق، في المرتبة الثانية بنسبة 32%.
A: Former U.S. Speaker of the House Newt Gingrich came in second with 32 percent.

Q: لا يوجد أيضاً أي شرطٍ للحصول على رقمٍ محلي من المجتمع الذي تعيش فيه؛ يمكنك الحصول على اتصال إنترنت عبر الأقمار الصناعية في براري تشيكن في ألاسكا واختيار رقم يَدّعِي أنك في ولاية أريزونا المشمسة.
A: There is also no requirement that you obtain a local number from the community in which you live; you can obtain a satellite Internet connection in the wilds of Chicken, Alaska and select a number which claims you're in sunny Arizona.

Q: صرحت كونامي، ناشرة اللعبة، اليوم في إحدى الصحف اليابانية بأن الشركة لن تطلق لعبة ""االأيام الستة"" في الفلوجة.
A: The game publisher Konami stated today in a Japanese newspaper that they will not be releasing the game Six Days in Fallujah.

Q: من النادر أن ترى عائلات لديهم أطفال، لكن تسمح بعض نُزل الشباب بهم في الغرف الخاصة.
A: Families with children are a rare sight, but some hostels do allow them in private rooms.

Q: في النهاية لا يخفى تنافس موفري الأسِرَّة والإفطار على شيئين أساسيين هما الأسِرَّة والإفطار.
A: At the top end, B&Bs obviously compete mainly on two main things: bedding and breakfast.

Q: ستُعقد المباراة الأخيرة من السلسلة الأسبوع القادم في ملعب إليس بارك في جوهانسبرغ عندما يقابل منتخب جنوب أفريقيا للرغبي أستراليا.
A:", ستُعقد المباراة الأخيرة من السلسلة الأسبوع القادم في ملعب إليس بارك في جوهانسبرغ عندما يقابل منتخب جنوب أفريقيا للرغبي أستراليا.," The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.",The final game of the series will be played at the Eisbären in Johannisberg on Saturday when South Africa will face Australia.,13.25451214611751,42.06351471747796,5.90625,8.625,0.3515625
"Q: في مرحلة التنقّل، تسير جيوش النمل في الليل، وتتوقّف للعسكرة أثناء النهار.
A: In the nomadic phase, army ants march at night and stop to camp during the day.

Q: ""ستسلك سلوك الماء. إنها شفافة تماماً كالماء.
A: ""It's going to behave like water. It's transparent just the way water is.

Q: في روغالاند وأجدر عادة ما يُطلق عليهم ""هاي"" بمعنى المستنقعات الخالية من الأشجار التي غالباً ما تكون مغطاة بالخلنج.
A: In Rogaland and Agder they are usually called ""hei"" meaning a treeless moorland often covered in heather.

Q: بالنسبة لمعظم الدول، ستحتاج إلى خطاب عرض من المؤسسة التي ترغب في الدراسة بها، وكذلك إثبات على وجود رصيد لإعالة نفسك في السنة الأولى من دراستك على الأقل.
A: For most countries, you will need an offer letter from the institution you wish to study at, and also evidence of funds to support yourself for at least the first year of your course.

Q: كانت الطائرة إي إل-76 مكوناً رئيسياً لكل من الجيشين الروسي والسوفيتي منذ سبعينيات القرن العشرين، وقد شهدت بالفعل حادثاً خطيراً في روسيا الشهر الماضي.
A: The Il-76 has been a major component of both the Russian and Soviet military since the 1970s, and had already seen a serious accident in Russia last month.

Q: ضرب زلزال متوسط القوة مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.
A:", ضرب زلزال متوسط القوة مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين., A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,A moderate earthquake struck the western part of Montserrat at 10:08 PM on Tuesday.,27.96635629164385,51.56872686437659,2.828125,12.8125,-0.0084228515625
"Q: استخدم في ملاحظاته كلماتٍ اعتبرها بعض الآباء مسيئة، وقيل إنه استخدم ألفاظاً نابيةً في الصف الدراسي.
A: In his notes he used words which some parents considered coarse, and he reportedly used profanity in class.

Q: وقد حدث تغيير في هذه الجلسة التشريعيّة، حيث أُلغيت الجملة الثّانية أوّلاً من قِبل مجلس النوّاب ثم أُقِرّت بشكل مشابه في مجلس الشّيوخ يوم الإثنين.
A: A change was made this legislative session when the second sentence was deleted first by the House of Representatives and then was passed in a similar form by the Senate Monday.

Q: كان يطلق على الغواصات الألمانية ""U-Boats""، وبرع الألمان في الملاحة بغواصاتهم وتشغيلها.
A: German submarines were called U-Boats. The Germans were very good at navigating and operating their submarines.

Q: كما أُدين بليك بمحاولة إعاقة مسار العدالة.
A: Blake was also convicted of attempting to pervert the course of justice.

Q: اكتشف العلماء تضاريساً متناثرة على سطح القمر تسمى ""الصدوع المفصّصة"" التي نتجت على ما يبدو عن تقلص القمر ببطء شديد.
A: Scientists have discovered landforms littered across the moon's surface called lobate scarps that have apparently resulted from the moon's shrinking very slowly.

Q: ولم ترد تقارير فورية عن وقوع أضرار من قبل هيئة المسح الجيولوجي الأمريكي (USGS) ومركز معلومات الزلازل الوطني التابع لها.
A:", ولم ترد تقارير فورية عن وقوع أضرار من قبل هيئة المسح الجيولوجي الأمريكي (USGS) ومركز معلومات الزلازل الوطني التابع لها., No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,There were no immediate reports of damage caused by the USGS and the National Earthquake Information Center.,34.0719880993792,55.44441447335594,7.0,7.3125,0.87109375
"Q: العمل التطوعي أثناء السفر وسيلة رائعة لإحداث فارق ولكن الأمر لا يتعلق فقط بالعطاء.
A: Volunteering while travelling is a great way to make a difference but it's not just about giving.

Q: منذ الانتقال إلى العاصمة الكتالونية، لعب فيدال 49 مباراة للنادي.
A: Since moving to the Catalan-capital, Vidal had played 49 games for the club.

Q: تم منح المسافرين الماء أثناء الانتظار في درجة حرارة تصل إلى 90 درجة فهرنهايت.
A: Passengers were given water as they waited in 90(F)-degree heat.

Q: يرجع السبب الأساسي لهذه الظاهرة إلى نتيجة الأحلام الصافية التي تزيد من طول المدة الزمنية التي تكون بين حالات حركة العين السريعة.
A: The main reason for this phenomenon is the result of the lucid dreams expanding the length of time between REM states.

Q: في جميع الظروف، يجب عليك الحجز عبر الهاتف مباشرة مع شركة الطيران.
A: In all cases, you must book by phone directly with the airline.

Q: وكان مركز الزلزال على بعد حوالي 20 كم (15 ميلاً) بين شمال وشمال شرق ديلون، وحوالي 65 كم (40 ميلاً) جنوب بوتي.
A:", وكان مركز الزلزال على بعد حوالي 20 كم (15 ميلاً) بين شمال وشمال شرق ديلون، وحوالي 65 كم (40 ميلاً) جنوب بوتي.," The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.","The earthquake center was about 20 km (15 miles) between north and southwest Delon, and about 65 km (40 miles) south of Botu.",47.29577889802736,69.0127110016153,3.234375,6.1875,0.72265625
"Q: كان جارك يتدرب قبل الموسم في كوفرسيانو في إيطاليا في وقت سابق من اليوم. وكان يقيم في فندق الفريق قبل مباراة تقرر إقامتها يوم الأحد ضد بولونيا.
A: Jarque was practicing during pre-season training at Coverciano in Italy earlier in the day. He was staying in the team hotel ahead of a match planned for Sunday against Bolonia.

Q: ليونوف وأيضاً يدعى ""رائد الفضاء رقم 11"" كان جزءاً من الفريق الأصلي لرواد الفضاء الخاص بالاتحاد السوفييتي.
A: Leonov, also known as ""cosmonaut No. 11"", was part of the Soviet Union's original team of cosmonauts.

Q: كما أكد أنه يؤمن بالحق الضمني في الخصوصية الذي يعتمد عليه قرار رو.
A: He also confirmed that he believed in the implied right to privacy which the Roe decision depended upon.

Q: ونفى مقدم البرنامج، الذي اعتُقل في مكان الحادث، الهجوم وادعى انه استخدم القطب لحماية نفسه من الزجاجات التي ألقيت في وجهه بواسطة ثلاثين شخصاً.
A: The presenter, who was arrested at the scene, denied the attack and claimed he used the pole to protect himself from bottles being thrown at him by up to thirty people.

Q: وقال أمير خان الحاصل على الميدالية الفضية في أولمبياد سنة 2004، ""أعتقد في أعماقي أنه لا يجب على النساء القتال. وهذه وجهة نظري.""
A: 2004 Olympic silver medallist Amir Khan said, ""Deep down I think women shouldn’t fight. That’s my opinion.""

Q: تأكد إصابة بطة برية نافقة بسلالة إنفلونزا الطيور القاتلة للإنسان، H5N1، وقد عثر عليها يوم الاثنين، في مستنقعات بالقرب من ليون في شرق فرنسا.
A:", تأكد إصابة بطة برية نافقة بسلالة إنفلونزا الطيور القاتلة للإنسان، H5N1، وقد عثر عليها يوم الاثنين، في مستنقعات بالقرب من ليون في شرق فرنسا.," The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","A female bird flu breeder confirmed that she had contracted a strain of avian influenza, H5N1, and was found on a farm near Lyon in the southwest of France on Tuesday.",19.31824206005532,44.196568760414365,12.0625,14.5,0.03857421875
"Q: ومع ذلك، ففي سنة 991 وُوجهت إيذلريد من قبل أسطول الفايكينغ الأكبر منذ قرن الغوثروم الغابر.
A: However in 991 Ethelred was faced with a Viking fleet larger than any since Guthrum's a century earlier.

Q: تحدث ""الأوجه"" لأن الجانب الوحيد من كوكب الزهرة (أو من القمر) الذي يُضاء هو الجانب المواجه للشمس. دعمت مراحل كوكب الزهرة نظرية ""كوبرنيكوس"" بأن الكواكب تدور حول الشمس.
A: Phases happen because only the side of Venus (or of the Moon) facing the Sun is lighted. The phases of Venus supported the theory of Copernicus that the planets go around the Sun.

Q: هذه الرحلة الجوية ليست الخيار الوحيد إذا كنت ترغب في تخطي جنوب المحيط الهادئ والساحل الغربي لأمريكا الجنوبية، (انظر أدناه).
A: This flight is not the only option if you want to skip the South Pacific and the west coast of South America. (see below)

Q: أفادت منظمة أوبك في تقريرها الشهري الأحدث بأن صادرات النفط الخام تراجعت إلى أقل مستوى لها منذ عقدين لتصل إلى 2.8 مليون برميل يومياً.
A: In its most recent monthly report, OPEC said exports of crude had fallen to their lowest level for two decades at 2.8 million barrels per day.

Q: وقد شمل إعلان اليوم أيضاً تمديد التزام الحكومة الذي وعدت به في مارس هذا العام بتمويل عربات قطار إضافية.
A: Today's announcement also extended the government's commitment made in March of this year to fund extra carriages.

Q: فرنسا هي البلد السابع ضمن الاتحاد الأوروبي الذي يعاني من هذا الفيروس؛ بعد النمسا وألمانيا وسلوفينيا وبلغاريا واليونان وإيطاليا.
A:", فرنسا هي البلد السابع ضمن الاتحاد الأوروبي الذي يعاني من هذا الفيروس؛ بعد النمسا وألمانيا وسلوفينيا وبلغاريا واليونان وإيطاليا.," France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.","France is the seventh member of the European Union that is suffering from this virus; after the Netherlands, Germany, Slovenia, Bulgaria, Greece and Italy.",53.76301479957945,70.60560561212677,2.328125,4.53125,0.85546875
"Q: في الصيف خاصة، يجب عليكم الانتباه من البعوض إن قررتم تسلق الجبال في الغابات المطيرة.
A: In summer, especially, you'll need to watch out for mosquitoes if you decide to hike through the rainforest.

Q: أثَّر العديد من كُتابهم تأثيرًا كبيرًا على عروض المحاكاة الساخرة الإخبارية لجون ستيوارت وستيفن كولبرت.
A: Many of their writers have gone on to wield great influence on Jon Stewart and Stephen Colbert's news parody shows.

Q: تركيا الأوروبية (تراقيا الشرقية أو روميليا في شبه جزيرة البلقان) فتضم 3% من البلاد.
A: European Turkey (eastern Thrace or Rumelia in the Balkan peninsula) includes 3% of the country.

Q: يجب أن يكون كعب الحذاء منخفضًا وعريضًا. غالبًا ما تُرش الطرقات أو الممرات بالرمال، أو الحصى، أو الملح (كلوريد الكالسيوم) لزيادة قوة الجر.
A: Heels should be low and wide. Sand, gravel or salt (calcium chloride) is often scattered on roads or paths to improve traction.

Q: كما أكد أنه يؤمن بالحق الضمني في الخصوصية الذي يعتمد عليه قرار رو.
A: He also confirmed that he believed in the implied right to privacy which the Roe decision depended upon.

Q: وتبقى الحالات المشتبه في إصابتها بفيروس H5N1 في كرواتيا والدنمارك غير مؤكدة.
A:", وتبقى الحالات المشتبه في إصابتها بفيروس H5N1 في كرواتيا والدنمارك غير مؤكدة., Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,The cases of H5N1 infection remain unconfirmed in Croatia and Denmark.,57.77966168512882,75.93964414500854,3.296875,2.25,0.6953125
"Q: نعم! يُعتبر الملك توت عنخ آمون، الذي يُطلق عليه أحياناً لقب ""الملك توت"" أو ""الملك الصبي""، من أحد أكثر الملوك المصريين القدماء شهرة في العصر الحديث.
A: Yes! King Tutankhamun, sometimes referred to as ""King Tut"" or ""The Boy King"", is one of the most well known ancient Egyptian kings in modern times.

Q: في حالة التأكد، هذا الاكتشاف قد يُكمل بحث آلان عن الموساشي الذي دام 8 سنوات.
A: If confirmed, the find completes Allen's eight-year search for the Musashi.

Q: لم تعد الثروات الرائعة للمعبد موجودة بداخله، لكن تم إزالتها إلى المتحف المصري بالقاهرة.
A: The fabulous riches of the tomb are no longer in it, but have been removed to the Egyptian Museum in Cairo.

Q: كانت السفينة التي يبلغ طولها 100 متر في طريقها لالتقاط حمولتها المعتادة من الأسمدة، وكان المسؤولون يخشون في البداية من أن السفينة قد تسرب كمية كبيرة.
A: The 100-metre ship was en route to pick up its usual fertiliser cargo and initially officials feared the vessel could spill a load.

Q: في الأسبوع الماضي، أعلنت Naked News أنها سوف تزيد بشكل كبير من تفويضها الخاص باللغة الدولية في إعداد التقارير الإخبارية، مع بث ثلاث برامج جديدة.
A: Last week, Naked News announced that it would dramatically increase its international language mandate to news reporting, with three new broadcasts.

Q: لقد رفع تشامبرز دعوى قضائيةً ضد الله بتهمة ""انتشار الموت والدمار ترويع الملايين من سكان الأرض"".
A:"," لقد رفع تشامبرز دعوى قضائيةً ضد الله بتهمة ""انتشار الموت والدمار ترويع الملايين من سكان الأرض""."," Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""","Chambliss raised a lawsuit against Allah, alleging ""the spread of death and destruction to the millions of people on Earth.""",4.172576820903571,33.84527046017327,4.3125,6.03125,0.427734375
