prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: We know many Greek politicians, scientists, and artists. Possibly the most known person of this culture is Homer, the legendary blind poet, who composed two masterpieces of Greek literature: the poems Iliad and Odyssey.
A: Nous connaissons de nombreux hommes politiques, scientifiques et artistes grecs. Mais le plus célèbre de toute cette civilisation est probablement Homère, le poète aveugle auteur des deux plus grands chefs-d'œuvre de la littérature grecque : les poèmes de l'Iliade et l'Odyssée.

Q: Four years later a patent was granted, which was the world's first patent issued in the field of MRI.
A: Quatre ans plus tard, un brevet a été accordé, ce qui était le premier brevet au monde délivré dans le domaine de l'IRM.

Q: Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.
A: Selon les chercheurs principaux, cela pourrait permettre une détection précoce du cancer, de la tuberculose, du VIH et du paludisme chez les patients des pays à faible revenu, où le taux de survie à des maladies telles que le cancer du sein peut être deux fois moins élevé que dans les pays riches.

Q: Its a very complex entity which consists, according to a simplified Bohr model, of a central nucleus orbited by electrons, somewhat similar to planets orbiting the sun - see Figure 1.1.
A: Il s’agit d’une entité très complexe qui consiste, selon un modèle de Bohr simplifié, en un noyau central orbité par des électrons, un peu comme les planètes en orbite autour du soleil — cf. illustration 1.1.

Q: There are varying estimates for how many people speak Hindi. It is estimated to be between the second and fourth most commonly spoken language in the world.
A: Les estimations sont variées quant au nombre de personnes qui parlent Hindi. On estime que c'est entre la deuxième et la quatrième langue la plus communément parlée au monde.

Q: Ever since the Federal Government stepped in to take over funding of the Mersey hospital in Devonport, Tasmania, the state government and some federal MPs have criticised this act as a stunt in the prelude to the federal election to be called by November.
A:"," Ever since the Federal Government stepped in to take over funding of the Mersey hospital in Devonport, Tasmania, the state government and some federal MPs have criticised this act as a stunt in the prelude to the federal election to be called by November."," Et depuis, le gouvernement fédéral a pris les devants en se chargeant du financement du Mersey Hospital à Devonport, en Tasmanie. Le gouvernement d'état et certains parlementaires ont qualifié cet acte de farce à l'approche des élections de novembre.","Depuis que le gouvernement fédéral a pris en charge le financement de l'hôpital de la Mer à Devonport, en Tasmanie, le gouvernement de l'État et certains parlementaires fédéraux ont critiqué cette mesure comme un stunt dans la préparation de l'élection fédérale à venir, qui sera convoquée avant novembre.",24.420028750205642,53.919552873472966,6.53125,6.90625,0.76953125
"Q: Luxembourg has a long history but its independence dates from 1839.
A: Le Luxembourg a une longue histoire, mais son indépendance ne date que de 1839.

Q: Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.
A: En 2008, Batten a été classé 190e sur la liste des 400 Américains les plus riches, avec une fortune estimée à 2,3 milliards de dollars.

Q: It can usually be replenished fairly easily if you run out, and gives resolution roughly comparable to a current DSLR.
A: Il peut généralement être réapprovisionné assez facilement en cas d'épuisement et offre une résolution à peu près comparable à celle d'un reflex numérique actuel.

Q: Turkey's area makes it the world's 37th-largest country, and is about the size of Metropolitan France and the United Kingdom combined.
A: La superficie de la Turquie en fait le 37e plus grand pays du monde et équivaut à peu près à la taille de la France métropolitaine et du Royaume-Uni réunis.

Q: Out of the approximately 24,000 known meteorites to have fallen to Earth, only about 34 have been verified to be martian in origin.
A: Sur approximativement 24 000 météorites recensées tombées sur Terre, seules 34 environ ont une origine martienne démontrée.

Q: But Prime Minister John Howard has said the act was only to safeguard the facilities of the hospital from being downgraded by the Tasmanian government, in giving an extra AUD$45 million.
A:"," But Prime Minister John Howard has said the act was only to safeguard the facilities of the hospital from being downgraded by the Tasmanian government, in giving an extra AUD$45 million."," Mais le Premier ministre John Howard a déclaré que cette loi visait uniquement à éviter que les installations de l'hôpital ne soient déclassées par le gouvernement de Tasmanie, en donnant 45 millions de dollars australiens supplémentaires.","Mais le Premier ministre John Howard a déclaré que la loi était uniquement destinée à protéger les installations du hôpital des menaces de réduction de la Tasmanie, en accordant un supplément de 45 millions de dollars.",30.731130486800357,57.78420483379454,5.09375,4.625,0.7265625
"Q: The country's supreme leader, Ayatollah Ali Khamenei, has described the dependency on oil as ""a trap"" dating from before Iran's Islamic revolution in 1979 and from which the country should free itself.
A: Le chef suprême du pays, l’ayatollah Ali Khamenei, a décrit la dépendance au pétrole comme un « piège » datant d’avant la révolution islamique iranienne de 1979, et dont le pays devrait se libérer.

Q: Space for the most popular areas, such as the Bright Angel Campground adjacent to Phantom Ranch, generally fill up by the requests received on first date they are opened to reservations.
A: Les places dans les endroits les plus populaires tels que le Bright Angel Campground, voisin du Phantom Ranch, sont généralement remplies par les demandes reçues à la première date d'ouverture des réservations.

Q: Arias tested positive for a mild case of the virus, Presidential Minister Rodrigo Arias said.
A: Arias a été testé positif à un cas bénin du virus, a déclaré le ministre présidentiel Rodrigo Arias.

Q: Surgeons had knowledge of various sedatives including morphine from extracts of poppy seeds and scopolamine from herbane seeds.
A: Les chirurgiens connaissaient divers sédatifs comme la morphine, ce produit tirée des graines de pavot ainsi que la scopolamine, extraite de graines de jusquiame noire.

Q: The comments, live on television, were the first time that senior Iranian sources have admitted that the sanctions are having any effect.
A: Ces commentaires, en direct à la télévision, étaient la première fois que des sources iraniennes de haut niveau ont admis que les sanctions avaient un effet quelconque.

Q: According to the latest bulletin, sea level readings indicated a tsunami was generated. There was some definite tsunami activity recorded near Pago Pago and Niue.
A:"," According to the latest bulletin, sea level readings indicated a tsunami was generated. There was some definite tsunami activity recorded near Pago Pago and Niue."," D'après le dernier bulletin, les relevés du niveau de la mer indiquent qu'un tsunami s'est produit. Une activité tsunami précise a été enregistrée près de Pago Pago et de Niue.","Selon le dernier bulletin, les mesures de niveau de la mer ont indiqué la génération d'un tsunami. Il y a eu une activité de tsunami certaine enregistrée près de Pago Pago et de Niue.",44.64185459642168,60.55450017035415,2.625,2.3125,0.95703125
"Q: Permits are limited to protect the canyon, and become available on the 1st day of the month, four months prior to the start month.
A: Les permis, délivrés en nombre limité en vue de préserver le canyon, sont mis à disposition dès le premier du mois, quatre mois avant le départ.

Q: The United States embassy located in Nairobi, Kenya has issued a warning that ""extremists from Somalia"" are planning to launch suicide bomb attacks in Kenya and Ethiopia.
A: ""L'ambassade des États-Unis à Nairobi au Kenya, a lancé une mise en garde, contre des """"extrémistes en provenance de Somalie"""" qui projetteraient des attentats- suicides à la bombe sur les sols kényan et éthiopien.""

Q: The bus was headed to Six Flags St. Louis in Missouri for the band to play to a sold-out crowd.
A: Le bus se dirigeait vers le parc de Six Flags St. Louis, dans le Missouri, pour que le groupe joue devant une salle comble.

Q: Those participating in regular activity required more support in terms of negative perception of pain distinguishing the differences of chronic pain and discomfort feel from normal physical movement.
A: Ceux qui participent à une activité régulière ont besoin de plus de soutien en termes de perception négative de la douleur, en distinguant les différences entre la douleur chronique et la sensation d'inconfort et le mouvement physique normal.

Q: It is believed by some, including John Grant, that both the funding crunch and a shift in the philosophy of educational television programming contributed to ending the series.
A: Certains, dont John Grant, pensent que le manque de financement et le changement de philosophie des programmes éducatifs de la télévision ont contribué à la fin de la série.

Q: No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC.
A:"," No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC."," Aucun dommage ou blessure grave n’a été signalé à Tonga, mais l’électricité a été temporairement coupée, ce qui aurait empêché les autorités tonganes de recevoir l’alerte au tsunami émise par le centre d’alerte des tsunamis dans le Pacifique.","Aucun dommage majeur ou blessure n'a été signalé en Tonga, mais la puissance a été temporairement perdue, ce qui a empêché les autorités tongiennes de recevoir l'alerte de tsunami émise par le PTWC.",31.591150846934067,56.268597063057804,4.5625,5.8125,0.88671875
"Q: Since Pakistani independence from British rule in 1947, the Pakistani President has appointed ""Political Agents"" to govern FATA, who exercise near-complete autonomous control over the areas.
A: Depuis l'indépendance du Pakistan, qui s'est affranchi de la domination britannique en 1947, le président pakistanais a nommé des « agents politiques » pour gouverner les zones tribales, ceux-ci exerçant un contrôle indépendant quasi complet sur ces régions.

Q: The U.S. says it has received information from an undisclosed source that specifically mentions the use of suicide bombers to will blow up ""prominent landmarks"" in Ethiopia and Kenya.
A: Les États-Unis disent avoir appris d’une source anonyme que des kamikazes seraient utilisés pour faire exploser des « sites importants » en Éthiopie et au Kenya.

Q: There were protests worldwide, several criminal prosecutions, and the leaders of the governments of Iceland and Pakistan both resigned.
A: Des manifestations ont eu lieu un peu partout dans le monde, il y a eu plusieurs poursuites pénales, et les dirigeants des gouvernements islandais et pakistanais ont tous deux démissionné.

Q: ""Panama Papers"" is an umbrella term for roughly ten million documents from Panamanian law firm Mossack Fonseca, leaked to the press in spring 2016.
A: Les « Panama Papers » est une expression générique désignant environ dix millions de documents provenant du cabinet d'avocats panaméen Mossack Fonseca, et qui ont filtré dans la presse au printemps 2016.

Q: The militaristic nature of the Roman empire aided in the development of medical advances.
A: La nature militariste de l’empire romain a contribué au développement des progrès de la médecine.

Q: Fourteen schools in Hawaii located on or near coastlines were closed all of Wednesday despite the warnings being lifted.
A:", Fourteen schools in Hawaii located on or near coastlines were closed all of Wednesday despite the warnings being lifted., Quatorze écoles d’Hawaii situées sur ou près des côtes ont été fermées toute la journée de mercredi malgré la levée des alertes.,Quatorze écoles de Hawaï situées sur ou près de la côte ont été fermées tous les mercredis malgré les avertissements ayant été levés.,29.762689914178644,54.91426688868517,6.75,7.75,0.921875
"Q: The light bulb then needs replacing. It is necessary to be careful in replacing the light bulb.
A: L'ampoule doit alors être remplacée. Il faut être prudent lors du changement de l'ampoule.

Q: The actual purpose is to give those companies more control over their markets; it's all about money spinning.
A: Le but réel est de donner à ces entreprises un plus grand contrôle sur leurs marchés ; il s’agit de gagner de l’argent.

Q: Whistler (1.5 hour drive from Vancouver) is expensive but well-known because of the 2010 Winter Olympics.
A: Whistler (à une heure et demi de route partant de Vancouver) est cher, mais s'est fait connaître grâce aux Jeux olympiques d'hiver de 2010.

Q: In all cases, you must book by phone directly with the airline.
A: Dans tous les cas, vous devez réserver par téléphone directement auprès de la compagnie aérienne.

Q: Towering above the north end of Machu Picchu is this steep mountain, often the backdrop to many photos of the ruins.
A: Cette montagne escarpée, qui domine l'extrémité nord du Machu Picchu, sert souvent de toile de fond à de nombreuses photos des ruines.

Q: U.S. President George W. Bush welcomed the announcement.
A:", U.S. President George W. Bush welcomed the announcement., Le président américain George W. Bush a accueilli cette annonce avec satisfaction.,"Le président des États-Unis, George W. Bush, a accueilli l'annonce.",26.153117750218033,49.06880259446309,6.40625,7.59375,0.62890625
"Q: In the past 20 years, the amount of child-friendly options in Uptown Charlotte has grown exponentially.
A: Au cours des 20 dernières années, le nombre d'options adaptées aux enfants dans le quartier des affaires de Charlotte a connu une croissance exponentielle.

Q: Cell comes from the Latin word cella which means small room.
A: Cellule vient du mot latin cella signifiant petite pièce.

Q: No one else has ever made more appearances or scored more goals for the club than Bobek.
A: Aucun autre joueur n'a jamais fait plus d'apparitions ou marqué plus de buts pour le club que Bobek.

Q: The ""typical"" visit involves flying into Orlando International Airport, busing to an on-site Disney hotel, spending about a week without leaving Disney property, and returning home.
A: La visite « typique » consiste à prendre l’avion pour l’aéroport international d’Orlando, se rendre en bus à un hôtel Disney situé sur le site, y séjourner environ une semaine sans quitter les installations Disney et rentrer chez soi.

Q: Water is another example. The compound water is made up of two hydrogen atoms and one oxygen atom.
A: L'eau est un autre exemple. L'eau est composée de deux atomes d'hydrogène et d'un atome d'oxygène.

Q: Bush spokesman Gordon Johndroe called North Korea's pledge ""a major step towards the goal of achieving the verifiable denuclearization of the Korean peninsula.""
A:"," Bush spokesman Gordon Johndroe called North Korea's pledge ""a major step towards the goal of achieving the verifiable denuclearization of the Korean peninsula."""," Le porte-parole de Bush, Gordon Johndroe, a qualifié la promesse de la Corée du Nord « d'étape majeure vers l'objectif de la dénucléarisation vérifiable de la péninsule coréenne ».","Le porte-parole de Bush, Gordon Johndroe, a qualifié la promesse de Pyongyang « un pas majeur vers l'objectif de la dénucléarisation vérifiable de la péninsule coréenne ».",76.26679567262607,82.19308169291459,3.03125,3.515625,0.84765625
"Q: These children tend to get into a lot of trouble, because they ""engage in risky behaviors, get into fights, and challenge authority"" in order to stimulate their brain, since their brain can not be stimulated by normal methods.
A: Ce sont des enfants qui ont tendance à avoir des difficultés importantes, car ils « adoptent des comportements à risque, se battent et défient l'autorité » afin de stimuler leur cerveau, puisque celui-ci ne peut être stimulé par des activités normales.

Q: To return to their previous energy level, they must get rid of the extra energy they got from the light.
A: Pour retourner au niveau d'énergie précédent, il leur faut se débarrasser de l'excès d'énergie emmagasiné au contact de la lumière.

Q: Squash, karate and roller sports tried to get onto the Olympic program as well as baseball and softball, which were voted out of the Olympic Games in 2005.
A: Le squash, le karaté et les sports de patinage à roulettes ont essayé d'être intégrés au programme olympique, tout comme le baseball et le softball, dont le retrait du statut de sport olympique a été voté en 2005.

Q: For those willing to sacrifice comfort, time and predictability to push expenses down close to zero, see minimum budget travel.
A: Pour ceux qui sont prêts à sacrifier le confort, le temps et la prévisibilité pour réduire les dépenses à près de zéro, consultez le voyage à budget minimum.

Q: Italy's main goals were African countries. To capture those countries, they would need to have a troop launching pad, so as troops could sail across the Mediterranean Sea and invade Africa.
A: Les principaux objectifs de l'Italie étaient les pays africains. Pour conquérir ces pays, il fallait disposer d'une base de lancement des troupes, afin que celles-ci puissent traverser la Méditerranée et envahir l'Afrique.

Q: The tenth named storm of the Atlantic Hurricane season, Subtropical Storm Jerry, formed in the Atlantic Ocean today.
A:"," The tenth named storm of the Atlantic Hurricane season, Subtropical Storm Jerry, formed in the Atlantic Ocean today."," La tempête subtropicale Jerry, 10ème tempête de la saison des ouragans à porter un nom, est apparue ce jour dans l'océan Atlantique.","Le dixième ouragan nommé de la saison des ouragans de l'Atlantique, le tempête subtropicale Jerry, s'est formé dans l'océan Atlantique aujourd'hui.",41.62578715796257,58.58314658353867,1.8984375,1.9296875,1.0
"Q: A traveller with piles of money might consider a round the world flight, broken up with stays in many of these hotels.
A: Le voyageur qui dispose de sommes considérables peut envisager un tour du monde en avion, entrecoupé de séjours dans nombre de ces hôtels.

Q: ""If it becomes commercial, we should have it. That is, there's no in-principle objection to nuclear energy"" Mr Costello said.
A: """"""Si cela devient un marché rentable, nous nous devons d'y être présent. Il n'y a en principe aucune opposition à l’énergie nucléaire"""" a déclaré M. Costello.""

Q: Last week, Naked News announced that it would dramatically increase its international language mandate to news reporting, with three new broadcasts.
A: La semaine passée, Naked News a annoncé son intention d'augmenter sérieusement le nombre d'heures dédiées au journal en langue internationale, avec trois nouveaux programmes à la clé.

Q: The artistic event is also part of a campaign by the Bucharest City Hall that seeks to relaunch the image of the Romanian capital as a creative and colourful metropolis.
A: Cet événement artistique s'inscrit également dans le cadre d'une campagne de la mairie de Bucarest qui vise à relancer l'image de la capitale roumaine en tant que métropole créative et haute en couleur.

Q: When people don't see moose as potentially dangerous, they may approach too closely and put themselves at risk.
A: Lorsque les gens ne considèrent pas les élans comme potentiellement dangereux, ils peuvent s'approcher de trop près et se mettre en péril.

Q: The National Hurricane Center (NHC) says that at this point Jerry poses no threat to land.
A:", The National Hurricane Center (NHC) says that at this point Jerry poses no threat to land.," Le National Hurricane Center (NHC) affirme qu'à ce stade, Jerry ne représente aucune menace pour les terres.","Le Centre national des ouragans (CNO) indique que, pour l'instant, Jerry ne représente pas de menace pour la terre ferme.",15.387569062763298,43.174016584914426,0.66015625,1.1484375,0.9609375
"Q: Sikhism is a religion from the Indian sub-continent. It originated in the Punjab region during the 15th century from a sectarian split within the Hindu tradition.
A: Le sikhisme est une religion du sous-continent indien, née au XVe siècle dans la région du Pendjab, à la suite d’un schisme au sein de la tradition hindouiste.

Q: Sophocles and Aristophanes are still popular playwrights and their plays are considered to be among the greatest works of world literature.
A: Sophocle et Aristophane sont toujours des dramaturges populaires, et leurs pièces sont considérées comme faisant partie des plus grandes œuvres de la littérature mondiale.

Q: Every corner store is filled with a confusing array of pre-paid phone cards that can be used from pay phones or ordinary telephones.
A: Chaque magasin du coin est rempli d'une panoplie déroutante de cartes téléphoniques prépayées qui peuvent être utilisées à partir de téléphones payants ou de téléphones ordinaires.

Q: Red tide is caused by a higher than normal concentration of Karenia brevis, a naturally-occurring single-celled marine organism.
A: La marée rouge est causée par une concentration plus élevée que la normale de Karenia brevis, un organisme marin unicellulaire naturel.

Q: The couple had married in Texas one year ago and came to Buffalo to celebrate with friends and relatives.
A: Le couple s'était marié au Texas il y a un an et était venu à Buffalo pour fêter l'occasion avec des amis et des parents.

Q: The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees.
A:", The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees.," D’après le U.S. Corps of Engineers, une pluviométrie de 6 pouces pourrait ouvrir une brèche dans les digues précédemment endommagées.",L'armée des États-Unis a estimé que 6 pouces de pluie pourraient dépasser les digues déjà endommagées.,13.762276137650236,30.247348464026473,4.15625,5.09375,0.890625
"Q: These plants look like a small palm tree with a crown of sharp, spiky leaves.
A: Ces plantes ressemblent à un petit palmier avec une couronne de feuilles pointues et hérissées.

Q: The game is played on grass, and the grass around the hole is mown shorter and called the green.
A: Le jeu se joue sur l'herbe, et le gazon qui entoure le trou est coupé plus court et appelé le « green ».

Q: With the same time zone as Hawaii, the islands are sometimes thought of as ""Hawaii down under"".
A: Avec le même fuseau horaire qu’Hawaï, les îles sont parfois considérées comme « Hawaï de l’Océanie ».

Q: An important industry for Venezuelans is oil, where the country is a net exporter, even though only one percent work in the oil industry.
A: Une industrie importante pour les Vénézuéliens est le pétrole, dont le pays est un exportateur net, même si seulement un pour cent travaille dans l’industrie pétrolière.

Q: Participating countries present artistic and educational displays in national pavilions to showcase world issues or their country's culture and history.
A: Les pays participants organisent des expositions artistiques et éducatives dans leurs pavillons nationaux pour mettre en lumière les problèmes mondiaux ou la culture et l'histoire de leur pays.

Q: The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped.
A:"," The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped."," Le neuvième district, qui a connu des inondations atteignant 20 pieds de haut lors de l'ouragan Katrina, est actuellement sous les eaux jusqu'à la taille car la digue voisine a été débordée.","La neuvième circonscription, qui a vu l'inondation atteindre 20 pieds lors de l'ouragan Katrina, est actuellement sous l'eau jusqu'aux genoux, car le dike voisin a été dépassé.",32.19882255229951,52.19125491451951,4.625,6.6875,0.75
"Q: The whole district is designated as a UNESCO World Heritage Site for its unique cultural and historical value, and its property values are among the highest of the country.
A: Tout le quartier est inscrit au patrimoine mondial de l'UNESCO pour sa valeur culturelle et historique unique, et les prix de l'immobilier y sont parmi les plus élevés du pays.

Q: ""We were all simply in shock,"" the mother stated.
A: « Nous étions tous simplement sous le choc », a déclaré la mère.

Q: Due to the religious significance of the city, and in particular the many sites of the Old City area, Jerusalem is one of the main tourist destinations in Israel.
A: L'importance religieuse de la ville, et en particulier celle des nombreux sites de la vieille ville, fait de Jérusalem l'une des principales destinations touristiques en Israël.

Q: Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.
A: L'architecture se rapporte à la conception et à la construction des bâtiments. L'architecture d'un site est souvent une attraction touristique à part entière.

Q: As mentioned above, though the word ""Eskimo"" remains acceptable in the United States, it is considered pejorative by many non-U.S. Arctic peoples, especially in Canada.
A: Comme mentionné ci-dessus, bien que le mot « Esquimau » reste acceptable aux États-Unis, il est considéré comme péjoratif par de nombreux peuples de l’Arctique non américains, en particulier au Canada.

Q: Water is spilling over the levee in a section 100 feet wide.
A:", Water is spilling over the levee in a section 100 feet wide., L'eau se déverse sur la digue dans une section de 100 pieds de large.,L'eau déborde le dike dans une section de 100 pieds de large.,51.109970380326146,65.65163860907592,1.3046875,3.5,1.0234375
"Q: Proper nutritional practices alone cannot generate elite performances, but they can significantly affect young athletes' overall wellness.
A: De bonnes pratiques nutritionnelles ne suffisent pas à elles seules à garantir des performances d'élite, mais elles peuvent avoir un impact significatif sur le bien-être général des jeunes athlètes.

Q: Some of the rainfall was accompanied by thunderstorms and frequent lightning.
A: Une partie des précipitations a été accompagnée d’orages et de fréquents éclairs.

Q: In this resonance, magnetic field and radio waves cause atoms to give off tiny radio signals.
A: Dans cette résonance, le champ magnétique et les ondes radio font que les atomes émettent de minuscules signaux radio.

Q: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.
A: La Turquie est entourée par des mers sur trois côtés : la mer Égée à l'ouest, la mer Noire au nord et la mer Méditerranée au sud.

Q: Mr Reid managed to drive the New Zealand's A1GP car, Black Beauty at speeds over 160km/h seven times over the bridge.
A: M. Reid est parvenu au volant de la voiture néo-zélandaise de l'A1 GP dénommée Black Beauty, à dépasser à 7 reprises une vitesse de 160 km/h au dessus du pont.

Q: Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.
A:", Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.," Lors de son discours sur Wikinews le mois dernier, Adam Cuerden, directeur de Commons, a exprimé sa frustration quant aux suppressions qui avaient été faites.",L'administrateur des Communes Adam Cuerden a exprimé sa frustration sur les suppressions lorsqu'il a parlé à Wikinews il y a un mois.,22.649912840220683,41.15936038461153,4.875,4.78125,0.8671875
"Q: Those participating in regular activity required more support in terms of negative perception of pain distinguishing the differences of chronic pain and discomfort feel from normal physical movement.
A: Ceux qui participent à une activité régulière ont besoin de plus de soutien en termes de perception négative de la douleur, en distinguant les différences entre la douleur chronique et la sensation d'inconfort et le mouvement physique normal.

Q: Cinque Terre, which means Five Lands, comprises the five small coastal villages of Riomaggiore, Manarola, Corniglia, Vernazza and Monterosso located in the Italian region of Liguria.
A: Cinque Terre, qui signifie Cinq Terres, comprend les cinq petits villages côtiers de Riomaggiore, Manarola, Corniglia, Vernazza et Monterosso dans la région italienne de la Ligurie.

Q: In all cases, you must book by phone directly with the airline.
A: Dans tous les cas, vous devez réserver par téléphone directement auprès de la compagnie aérienne.

Q: Canyoning (or: canyoneering) is about going in a bottom of a canyon, which is either dry or full of water.
A: Le canyoning (ou canyonisme) consiste à se rendre en bas d’un canyon, qui est soit sec, soit plein d’eau.

Q: Part of its charm is the lack of visible corporate development. Paths, trains and boats connect the villages, and cars cannot reach them from the outside.
A: Une partie de son charme réside dans l'absence de développement visible des entreprises. Des chemins, des trains et des bateaux relient les villages, et les voitures en provenance de l'extérieur ne peuvent y accéder.

Q: ""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""
A:"," ""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion."""," « Il [Wales] nous a carrément menti dès le départ. Tout d'abord en prétextant des raison légales, puis en faisant semblant de nous écouter jusqu'à ce qu'il ait supprimé son œuvre. »","""Il [Wales] a basically menti à nous dès le début. D'abord, en agissant comme si c'était pour des raisons légales. Deuxièmement, en prétendant qu'il nous écoutait, jusqu'à sa suppression d'art.""",9.794256654102222,40.08563501495648,10.0625,9.8125,0.7109375
"Q: For one thing, northern New Mexico has significant problems with drunk driving, and the concentration of intoxicated drivers is high close to small-town bars.
A: D'une part, le nord du Nouveau-Mexique connaît des problèmes importants de conduite en état d'ivresse, et la concentration de conducteurs en état d'ébriété est élevée à proximité des bars des petites villes.

Q: The very long days in the summer can lead to problems getting sufficient sleep and associated health issues.
A: Les longues journées estivales peuvent provoquer des troubles du sommeil et d'autres problèmes de santé en lien avec ces troubles.

Q: Zayat was unhurt in the accident.
A: Zayat est sorti indemne de l'accident.

Q: 21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.
A: Jesus, 21 ans, a rejoint Manchester City l’année dernière en janvier 2017, en provenance du club brésilien Palmeiras, pour un montant annoncé de 27 millions de livres sterling.

Q: No airline alliance covers all three ocean crossings in the Southern Hemisphere (and SkyTeam covers none of the crossings).
A: Il n’existe aucune alliance de compagnies aériennes couvrant les jonctions des trois océans de l’hémisphère sud (et SkyTeam ne couvre aucune d’entre elles).

Q: The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.
A:", The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media., Le mécontentement de la communauté a entraîné les efforts actuels visant à concevoir une politique relative au contenu à caractère sexuel du site qui héberge des millions de médias libres d’accès.,La colère de la communauté a conduit à des efforts actuels pour élaborer une politique concernant le contenu sexuel pour le site qui héberge des millions de médias sous licence librement disponible.,31.79982944662379,55.09886588662447,2.984375,3.453125,1.0078125
"Q: An inquiry was established to investigate.
A: Une enquête a été ouverte.

Q: The outer-part we see when we look at the Sun is called the photosphere, which means ""ball of light"".
A: La partie extérieure que nous voyons lorsque nous regardons le Soleil s’appelle la photosphère, ce qui signifie « boule de lumière ».

Q: These requirements are designed to provide an organized migratory flow between both countries.
A: Ces exigences visent à assurer un flux migratoire organisé entre les deux pays.

Q: These children tend to get into a lot of trouble, because they ""engage in risky behaviors, get into fights, and challenge authority"" in order to stimulate their brain, since their brain can not be stimulated by normal methods.
A: Ce sont des enfants qui ont tendance à avoir des difficultés importantes, car ils « adoptent des comportements à risque, se battent et défient l'autorité » afin de stimuler leur cerveau, puisque celui-ci ne peut être stimulé par des activités normales.

Q: These websites have gotten a lot of attention, especially in the education setting.
A: Ces sites Web ont suscité un grand intéret, surtout le volet éducation.

Q: The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.
A:"," The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy."," Le travail effectué était principalement théorique, mais le programme a été écrit pour simuler les observations faites de la galaxie du Sagittaire.","La plupart de la tâche était théorique, mais le programme a été écrit pour simuler les observations effectuées sur la galaxie Sagittaire.",60.31227121338507,69.77146832365581,2.6875,2.515625,0.91015625
"Q: If using a drone, check well in advance as to what you are allowed to film and what permits or additional licensing are required.
A: Si vous utilisez un drone, vérifiez bien à l'avance ce que vous êtes autorisé à filmer et quels permis ou licences supplémentaires sont nécessaires.

Q: General John Cadwalder would launch a diversionary attack against the British garrison at Bordentown, in order to block off any reinforcements.
A: Le général John Cadwalder lance une attaque de diversion contre la garnison britannique de Bordentown, afin de bloquer tout renfort.

Q: The concept was that all European nations had to seek to prevent one nation from becoming powerful, and thus national governments often changed their alliances in order to maintain the balance.
A: L'idée était que toutes les nations européennes empêchent une nation de devenir puissante, c'est pourquoi les gouvernements nationaux changeaient souvent d'alliances afin de maintenir l'équilibre.

Q: Alexander, as king, offered to pay to rebuild the temple, but his offer was denied. Later, after Alexander died, the temple was rebuilt in 323 BCE.
A: Alexandre, en tant que roi, offrit de payer pour reconstruire le temple, mais son offre fut déclinée. Plus tard, après la mort d’Alexandre, le temple fut reconstruit en 323 avant notre ère.

Q: Hsieh implied during the election that Ma might flee the country during a time of crisis.
A: Hsieh a laissé entendre pendant les élections que Ma pourrait fuir le pays à l'occasion d'une crise.

Q: The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.
A:", The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter., L’effet que l’équipe recherchait serait causé par les forces de marée entre la matière noire de la galaxie et la matière noire de la Voie lactée.,L'effet recherché par l'équipe serait causé par les forces tidales entre la matière noire de la galaxie et la matière noire de la Voie Lactée.,58.11404273111438,74.4585277062822,0.92578125,0.96875,0.94140625
