prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: Estas historias de éxito atenuaron los temores de cambio y crearon inclinaciones positivas para el cambio en el futuro.
A: Such success stories lessened the fears of change, while creating positive inclinations toward change in the future.

Q: Se necesita el pase de Angkor para acceder al templo, por lo que no debe olvidarse su pasaporte cuando vaya a Tonle Sap.
A: The Angkor Pass is needed to enter the temple so do not forget to bring your passport along when heading to Tonle Sap.

Q: Aun cuando sea legal en su región, no suele ser una buena idea hacer volar un dron en las inmediaciones de un aeropuerto o por encima de una multitud.
A: Flying a drone near an airport or over a crowd is almost always a bad idea, even if it's not illegal in your area.

Q: Al poco tiempo, se hizo una publicación en el Atlanta Journal-Constitution que contenía un informe en el que se señalaban los problemas de los resultados de los exámenes.
A: Shortly after, The Atlanta Journal-Constitution published a report showing problems with test results.

Q: Las moléculas de agua forman una película invisible sobre su superficie que permite que objetos como las agujas floten encima de ella.
A: The water molecules make an invisible skin on the water’s surface that allows things like the needle to float on top of the water.

Q: Una bomba fue detonada en la puerta de la oficina del gobernador general.
A:", Una bomba fue detonada en la puerta de la oficina del gobernador general., One bomb exploded outside the governor general's office.,A bomb was detonated at the governor general's office.,49.00941039306948,60.05273867399414,4.90625,3.921875,0.79296875
"Q: Esto hace que el patinador gire. Cuando los patines se inclinan hacia la derecha, el patinador también gira en esa dirección; si lo hacen hacia la izquierda, girará hacia la izquierda.
A: This causes the skater to turn. If the skates tilt to the right, the skater turns right, if the skates tilt to the left, the skater turns left.

Q: La variedad de alternativas pensadas para niños de Uptown Charlotte ha crecido en forma vertiginosa durante los últimos 20 años.
A: In the past 20 years, the amount of child-friendly options in Uptown Charlotte has grown exponentially.

Q: El átomo puede ser considerado como una de las piedras angulares para la construcción toda la materia.
A: The atom can be considered to be one of the fundamental building blocks of all matter.

Q: Sófocles y Aristófanes continúan siendo célebres escritores de obras de teatro y sus trabajos se consideran de los mejores de la literatura mundial.
A: Sophocles and Aristophanes are still popular playwrights and their plays are considered to be among the greatest works of world literature.

Q: Presenta la misma estructura molecular, sea en estado líquido, sólido o gaseoso.
A: It has the same molecular structure whether it is a gas, liquid, or solid.

Q: Otras tres bombas fueron detonadas en las inmediaciones de establecimientos gubernamentales en un tramo de dos horas.
A:", Otras tres bombas fueron detonadas en las inmediaciones de establecimientos gubernamentales en un tramo de dos horas., Three more bombs exploded near government buildings in a period of two hours.,Three other bombs were detonated in the vicinity of government buildings in a two-hour period.,13.62935817240798,48.98249367672197,2.0,1.8828125,1.0
"Q: No obstante, prepárese para la falta de aire y tenga cuidado en las partes más pronunciadas, en especial cuando estén húmedas, dado que pueden volverse peligrosas rápidamente.
A: That said, expect to be out of breath, and take care in the steeper portions, especially when wet, as it can become dangerous quickly.

Q: Otros científicos sostienen que son pocas las probabilidades de que algún dinosaurio se alimentara con estas plantas, dado que son altamente venenosas; no obstante, en la actualidad, el perezoso y otras especies, como el loro (que descienden de los dinosaurios), pueden ingerir hojas o frutos venenosos.
A: Other scientists argue that these plants are very poisonous so it is unlikely that any dinosaur ate them, even though today the sloth and other animals like the parrot (a descendant of the dinosaurs) can eat poisonous leaves or fruit.

Q: Al Gore y el general Tommy Franks comentan rápidamente y de forma casual sus titulares preferidos (el de Gore fue cuando The Onion dijo que él y Tipper habían tenido el mejor sexo de sus vidas luego de ser vencidos en el Colegio Electoral del 2000).
A: Al Gore and General Tommy Franks casually rattle off their favorite headlines (Gore's was when The Onion reported he and Tipper were having the best sex of their lives after his 2000 Electoral College defeat).

Q: Scott Kouns, capitán del cuartel de bomberos, comentó: «Era un día de calor en Santa Clara, con temperaturas de 90 grados.
A: Fire captain Scott Kouns said, ""It was a hot day in the Santa Clara with temperatures in the 90s.

Q: «Gracias por los que apoyaron a un convicto como yo», dijo Siriporn en una conferencia de prensa, según se lo citó.
A: ""Thanks for those who supported a convict like me,"" Siriporn was quoted as saying at a press conference.

Q: Si bien existen informes que señalan que el número oficial de muertos es ocho y las autoridades han confirmado que cerca de 30 personas resultaron herida, aún se desconocen las cifras oficiales.
A:"," Si bien existen informes que señalan que el número oficial de muertos es ocho y las autoridades han confirmado que cerca de 30 personas resultaron herida, aún se desconocen las cifras oficiales."," Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.","While there are reports that the official death toll is eight and that authorities have confirmed that more than 30 people were injured, the official figures are still unknown.",12.503053621822973,44.54974049511101,2.984375,2.34375,0.9921875
"Q: Desapareció unos diez minutos antes de que tuviera que aterrizar desde su segundo acercamiento.
A: About ten minutes before it was due to land from its second approach it disapeared.

Q: Un ex estudiante relató que el hombre «utilizaba lenguaje lunfardo en las clases, enseñaba habilidades para usar durante las citas en notas y actuaba como si fuera un amigo de los alumnos».
A: A former student said that he 'used slang in class, taught dating skills in notes, and was just like the students' friend.'

Q: Si decide hacer una caminata por la selva tropical, deberá cuidarse de los mosquitos, sobre todo durante el verano.
A: In summer, especially, you'll need to watch out for mosquitoes if you decide to hike through the rainforest.

Q: Para los visitantes con poco tiempo sería conveniente que lo invirtieran en otro lugar.
A: Visitors with limited time would be best to spend their time elsewhere.

Q: Los terroristas de Mumbai arribaron en una embarcación el 26 de noviembre de 2008, munidos con granadas y armas automáticas, y atacaron numerosos objetivos, como la concurrida estación ferroviaria Chhatrapati Schivaji y el popular Hotel Taj Mahal.
A: The Mumbai attackers arrived via boat on Novemeber 26, 2008, bringing with them grenades, automatic weapons and hit multiple targets including the crowded Chhatrapati Shivaji Terminus railway station and the famous Taj Mahal Hotel.

Q: Se encontraron concentraciones de ácido cianúrico y melamina en las muestras de orina analizadas de animales que murieron tras ingerir comida para mascotas contaminada.
A:", Se encontraron concentraciones de ácido cianúrico y melamina en las muestras de orina analizadas de animales que murieron tras ingerir comida para mascotas contaminada., Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,Concentrations of cyanuric acid and melamine were found in the urine samples analyzed of animals that died after ingesting contaminated pet food.,53.52381288393701,72.85976263133259,1.171875,0.83984375,1.015625
"Q: Un plato típico Hangi se prepara dentro de un hoyo caliente hecho en el suelo.
A: A Hangi Meal is cooked in a hot pit in the ground.

Q: No obstante, todos los belgas y suizos de habla francesa habrán aprendido francés estándar en el colegio, por tanto, podrían comprenderlo, aun si les hablara usando el sistema de numeración del francés estándar.
A: Nevertheless, all French-speaking Belgians and Swiss would have learned standard French in school, so they would be able to understand you even if you used the standard French numbering system.

Q: Con el paso de los siglos, las personas han construido cautelosamente plataformas en paisajes irregulares y empinados, hasta en los acantilados con vista al mar.
A: Over the centuries, people have carefully built terraces on the rugged, steep landscape right up to the cliffs that overlook the sea.

Q: Las visitas turísticas tienen precios elevados, además de que requieren buenas condiciones físicas, solo se pueden hacer en verano de noviembre a febrero y se circunscriben mayormente a la península, las islas y el mar de Ross.
A: Tourist visits are costly, demand physical fitness, can only take place in summer Nov-Feb, and are largely limited to the Peninsula, Islands and Ross Sea.

Q: Esta premisa se enfrenta con la que sostiene que la luna no presenta ningún tipo de actividad geológica.
A: This theory contradicts the claim that the moon is completely devoid of geologic activity.

Q: Los investigadores indicaron que los dos compuestos reaccionan entre sí para dar lugar a cristales que pueden obstruir la función renal.
A:", Los investigadores indicaron que los dos compuestos reaccionan entre sí para dar lugar a cristales que pueden obstruir la función renal.," The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",Researchers indicated that the two compounds react to form crystals that can obstruct the function of the kidneys.,28.26410419631889,50.50037318497446,3.46875,1.8515625,0.95703125
"Q: Es recomendable no dormir sobre un colchón o una colchoneta en el piso en zonas donde no esté familiarizado con la fauna local.
A: Do not sleep on a mattress or pad on the ground in areas where you do not know the local fauna.

Q: El Callejón del Beso: Dos balcones que se separan por solo 69 cm es el hogar de una antigua leyenda romántica.
A: Callejon del Beso (Alley of the Kiss). Two balconies separated by only 69 centimeters is home of an old love legend.

Q: Un empleado de la compañía de gas se acercó al lugar, a raíz de la llamada de un vecino alertando sobre una fuga de gas.
A: An official with the gas company was reporting to the scene after a neighbor called about a gas leak.

Q: Debido a que comparte la misma zona horaria que Hawái, a veces estas islas son denominadas «Hawái abajo del todo».
A: With the same time zone as Hawaii, the islands are sometimes thought of as ""Hawaii down under"".

Q: Salvo que sea diplomático, tener un empleo en el extranjero implica que deberá declarar el impuesto sobre la renta en su país de residencia.
A: Unless you are a diplomat, working overseas generally means that you will have to file income tax in the country you are based in.

Q: Los especialistas detectaron la formación de cristales en el orín de los felinos, por la incorporación de melamina y ácido cianúrico.
A:"," Los especialistas detectaron la formación de cristales en el orín de los felinos, por la incorporación de melamina y ácido cianúrico.", The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,"The experts detected the formation of crystals in the urine of the cats, by the incorporation of melamine and cyanuric acid.",37.66481792140209,52.478163034437806,2.59375,2.140625,0.98046875
"Q: Esto ha posibilitado que los objetivos con zum produzcan fotografías de una calidad similar a la que se logra con los de focal fija.
A: This has allowed zoom lenses to produce pictures of a quality comparable to that achieved by lenses with fixed focal length.

Q: La codicia y el egoísmo siempre estarán con nosotros y la esencia de la cooperación radica en que, cuando la mayoría se beneficia, siempre habrá más por ganar a corto plazo si se actúa de forma egoísta.
A: Greed and selfishness will always be with us and it is the nature of cooperation that when the majority benefit there will always be more to gain in the short term by acting selfishly

Q: Desde su mudanza a la capital catalana, Vidal jugó 49 partidos para el club.
A: Since moving to the Catalan-capital, Vidal had played 49 games for the club.

Q: La vista, o la capacidad de ver, está a cargo de los órganos sensoriales (ojos) del sistema visual.
A: Vision, or the ability to see depends on visual system sensory organs or eyes.

Q: Los atletas pueden sentir que prefieren un producto, aun cuando no le proporcione beneficios verdaderos.
A: Athletes may feel that they prefer a product even when it provides no real benefits.

Q: Al ser comparados a través del uso de la espectroscopia infrarroja (FTIR), pudo determinarse que la composición de los cristales coincide con la encontrada en la orina de las mascotas afectadas.
A:"," Al ser comparados a través del uso de la espectroscopia infrarroja (FTIR), pudo determinarse que la composición de los cristales coincide con la encontrada en la orina de las mascotas afectadas.", The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,"The composition of the crystals was determined by using infrared spectroscopy (FTIR), which showed that the composition of the crystals matched that found in the urine of the affected pets.",40.50189651768128,66.39281747082875,1.671875,1.9375,0.96875
"Q: Lo primero que se debe hacer con la lámpara es apagar su interruptor o desconectarla.
A: First, the switch for the light fixture needs to be turned off or the cable disconnected.

Q: Alguien cuyo peso en la Tierra es de 200 libras (90 kg) en Ío pesaría cerca de 36 libras (16 kg). Ello significa, claro está, que su gravedad ejerce menos atracción.
A: A person who weighs 200 pounds (90kg) on Earth would weigh about 36 pounds (16kg) on Io. So the gravity, of course, pulls less on you.

Q: Existen infinitas variantes posibles, pero esto continúa siendo a lo que la mayoría de la gente se refiere cuando habla de «ir a Disneylandia».
A: There are infinite variations possible, but this remains what most people mean when they talk of ""going to Disney World"".

Q: Los vínculos entre Armenia y Azerbaiyán siguen viéndose afectados por las diferencias de índole diplomático que giran en torno a esta región.
A: Diplomatic arguments over the region continue to mar relations between Armenia and Azerbaijan.

Q: Si examina a un ser vivo bajo un microscopio, advertirá que están compuestos por pequeños cuadrados o esferas.
A: If you look at living things under a microscope, you will see that they are made of small squares or balls.

Q: No sé si se han percatado de ello o no, pero la mayor parte de los productos provenientes de Centroamérica llegaban a este país libres de impuestos.
A:"," No sé si se han percatado de ello o no, pero la mayor parte de los productos provenientes de Centroamérica llegaban a este país libres de impuestos."," I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.","I don't know if they've noticed it or not, but most products coming from Central America used to be free of taxes.",37.28487543279724,52.026584242287335,3.515625,2.390625,0.80078125
"Q: Los vientos sostenidos del ciclón tropical Gonu, que recibió ese nombre del idioma de las Maldivas en referencia a un saco de hojas de palma, llegaron a los 240 km/h (149 mph) en su pico máximo.
A: At its peak, Tropical Cyclone Gonu, named for a bag of palm leaves in the language of the Maldives, reached sustained winds of 240 kilometers an hour (149 miles per hour) .

Q: Al momento de su nombramiento, las escuelas de Atlanta habían demostrado una importante mejora en las calificaciones de exámenes.
A: At the time of the award, Atlanta schools had seen a large improvement on test scores.

Q: Se trata de la adquisición más importante en toda la historia de eBay.
A: It is the biggest acquisition in eBay's history.

Q: En la actualidad, brindar hospedaje y desayuno de lujo se ha vuelto, para los países del primer mundo, en una clase de forma de arte.
A: In developed countries today, providing deluxe bed and breakfasts has been raised to a sort of art-form.

Q: Si tienen tiempo de más durante el viaje, averigüe cómo se compara la cotización de su tarifa total a África con una tarifa para viajar alrededor del mundo.
A: If you have additional travel time, check to see how your total fare quote to Africa compares with a round-the-world fare.

Q: Aun así, los países de América Central gravaron con aranceles el ochenta por ciento de los productos que nosotros elaboramos. los tratamos a ustedes.
A:"," Aun así, los países de América Central gravaron con aranceles el ochenta por ciento de los productos que nosotros elaboramos. los tratamos a ustedes.", Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,"Still, Central American countries imposed tariffs of eighty percent on the products we make. We treat you.",16.49947736263896,55.531720063438925,5.3125,6.75,0.90234375
"Q: A partir de allí, el volumen económico de China ha crecido 90 veces más.
A: Since then, China's economic size has grown by 90 times.

Q: Dado su éxito con los submarinos, desde la guerra no genera confianza que los alemanes sean dueños de grandes cantidades de este tipo de naves.
A: Because of their success with submarines, after the war Germans aren't trusted to have many of them.

Q: Cuentan que su motivación era alcanzar la fama a cualquier precio y que los efesios, indignados por ello, anunciaron que jamás se registraría el nombre de Herostrato.
A: According to the story, his motivation was fame at any cost. The Ephesians, outraged, announced that Herostratus' name never be recorded.

Q: Si bien casi todos los afectados tenían contacto en sus trabajos con aves de corral, también puede haber algún riesgo para los observadores de aves.
A: Most have involved people who work with poultry, but there is also some risk to birdwatchers.

Q: Es preciso contar con un permiso de travesía para poder acampar por debajo del borde del Gran Cañón.
A: Any camping below the rim in Grand Canyon requires a backcountry permit.

Q: A mí me pareció que eso no tenía sentido; definitivamente no fue justo.
A:", A mí me pareció que eso no tenía sentido; definitivamente no fue justo., That didn't seem to make sense to me; it certainly wasn't fair.,I thought that was a bad idea; it was definitely not fair.,6.03607368161447,21.45528770780909,2.1875,2.1875,0.9140625
"Q: Tampoco la Oficina Meteorológica de Islandia reportó actividad sísmica en Hekla durante las pasadas 48 horas.
A: The Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.

Q: Incluyen limitaciones financieras y una prohibición de la Unión Europea para exportar petróleo crudo, industria que representa para la economía iraní el 80 % de su ingreso de divisas.
A: They include financial restrictions and a ban by the European Union on the export of crude oil, from which the Iranian economy receives 80% of its foreign income.

Q: Solo los efectos de la catastrofización, no de la depresión o del miedo, estaban condicionados a sesiones de AF estructuradas, semanales y regulares.
A: Only the effects of catastrophizing, not depression and fear was conditional of regular weekly structured PA sessions.

Q: Estamos viviendo una crisis económica desde hace un año, y los dos últimos meses han sido los peores. Considero que, actualmente, los mercados financieros han iniciado su recuperación».
A: We have a year-long financial crisis, which has had its most acute moment in the past two months, and I think now the financial markets are beginning to recover.""

Q: No se trata de una discapacidad de aprendizaje, sino de un trastorno del mismo; «lo padecen entre el 3 y el 5 por ciento de los niños, posiblemente hasta 2 millones en Estados Unidos».
A: It is not a learning disability, it is a learning disorder; it ""affects 3 to 5 percent of all children, perhaps as many as 2 million American children"".

Q: Lo único que le digo a la gente es que ustedes nos tratan igual que nosotros los tratamos a ustedes.
A:", Lo único que le digo a la gente es que ustedes nos tratan igual que nosotros los tratamos a ustedes., All I say to people is you treat us the way we treat you.,The only thing I tell people is that you treat us the same way you treat you.,22.786788980326644,56.923914615449014,8.25,8.875,0.8203125
"Q: La cápsula tendrá una velocidad de 12,8 km (8 mi) por segundo, suficiente para llegar a los Ángeles desde San Francisco en un minuto.
A: The capsule will be traveling at about 12.8 km or 8 miles per second, fast enough to go from San Francisco to Los Angeles in one minute.

Q: La recomendación supone que los viajeros no roban, violan la propiedad privada, participan en el mercado ilegal, mendigan o de algún otro modo explotan a otras personas en beneficio propio.
A: The advice assumes that travellers do not steal, trespass, participate in the illegal market, beg, or otherwise exploit other people for their own gain.

Q: El primer libro del que se tiene conocimiento fue redactado en sánscrito. Después de la compilación de Upanishads, este idioma sencillamente desapareció, por cuestiones de jerarquía.
A: The earliest known book in the world was written in Sanskrit. After the compilation of Upanishads, Sanskrit just faded due to hierarchy.

Q: Quienes provengan de Cuba y cuenten con una tarjeta verde de los EE. UU. deben presentarse ante un consulado ecuatoriano para que se les otorgue la exención de este requisito.
A: Cuban citizens who are US green card holders should visit an Ecuadorian Consulate to obtain an exemption to this requirement.

Q: Al viajar, prepárese para que no todo sea como «en casa». Habrá ciertas diferencias en cosas como los modales, la legislación, los alimentos, el tráfico, el alojamiento, las normas, el idioma, entre otros.
A: When you travel, expect things not to be like they are ""back home"". Manners, laws, food, traffic, lodging, standards, language and so on will to some extent differ from where you live.

Q: Una propuesta de ley fue dictada por el gobernador de California, Arnold Schwarzenegger, que no permite vender o rentar videojuegos violentos a menores de edad.
A:"," Una propuesta de ley fue dictada por el gobernador de California, Arnold Schwarzenegger, que no permite vender o rentar videojuegos violentos a menores de edad.", California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,"A bill was passed by the governor of California, Arnold Schwarzenegger, that prohibits the sale or rental of violent video games to minors.",49.53660851227325,68.95015384629122,2.9375,2.703125,0.83203125
"Q: La forma principal de practicar este deporte es a través duelos, en los que dos esgrimistas se enfrentan.
A: The sport is primarily played in a duel format, one fencer dueling another.

Q: En las tiendas de cada esquina hay una enorme y confusa variedad de tarjetas de telefonía prepagas que pueden utilizarse en teléfonos públicos o comunes.
A: Every corner store is filled with a confusing array of pre-paid phone cards that can be used from pay phones or ordinary telephones.

Q: Si bien el barranquismo contiene elementos tanto de la natación, como de la escalada y el salto, es un deporte que exige relativamente poco entrenamiento o estado físico para quienes se inician en él (si se lo compara, por ejemplo, con la escalada en roca, el buceo o el esquí alpino).
A: Canyoning combines elements from swimming, climbing and jumping--but requires relatively little training or physical shape to get started (compared to rock climbing, scuba diving or alpine skiing, for example).

Q: Muchos de los pases disponibles en la red, en páginas web de subastas como eBay o Craigslist, son boletos Park Hopper de varios días, parcialmente usados.
A: Many tickets sold online through auction websites such as eBay or Craigslist are partially used multi-day park-hopper tickets.

Q: En las bebidas alcohólicas ilegales puede haber varias impurezas amenazantes, como el metanol, capaz de provocar ceguera o incluso la muerte, aun cuando se ingiera poca cantidad.
A: Illegal spirits can contain various dangerous impurities including methanol, which can cause blindness or death even in small doses.

Q: El proyecto de ley dispone que los videojuegos violentos que se vendan en el estado de California deben etiquetarse con una calcomanía con la leyenda «18» y penaliza su venta a menores de edad con una multa de $1000 por incumplimiento.
A:", El proyecto de ley dispone que los videojuegos violentos que se vendan en el estado de California deben etiquetarse con una calcomanía con la leyenda «18» y penaliza su venta a menores de edad con una multa de $1000 por incumplimiento.," The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.","The bill requires that violent video games sold in California must be labeled with a sticker that reads ""18"" and punishes their sale to minors with a $1,000 fine for non-compliance.",26.909435291032423,54.997771333595466,2.0,2.015625,0.85546875
"Q: Como la parte inferior de la cuchilla está levemente curvada, al inclinarla hacia un lado o el otro, el borde que queda en contacto con el hielo también se curva.
A: Because the bottom of the blade is slightly curved, as the blade tilts to one side or the other, the edge which is in contact with the ice also curves.

Q: Existen sutiles diferencias entre las variantes del francés habladas en Bélgica y Suiza el que se usa en Francia; no obstante, su similitud alcanza para que sean mutuamente inteligibles.
A: The varieties of French which are spoken in Belgium and Switzerland differ slightly from the French spoken in France, though they are similar enough to be mutually intelligible.

Q: En la actualidad, brindar hospedaje y desayuno de lujo se ha vuelto, para los países del primer mundo, en una clase de forma de arte.
A: In developed countries today, providing deluxe bed and breakfasts has been raised to a sort of art-form.

Q: Se detuvo al sospechoso de detonar la bomba luego de que sufriera heridas debido a la explosión.
A: The man suspected of detonating the bomb was detained, after sustaining injuries from the blast.

Q: En todo el planeta, existen más de 5000 idiomas distintos, entre los cuales más de veinte son hablados por 50 millones de personas, o más.
A: The world has over 5,000 different languages, including more than twenty with 50 million or more speakers.

Q: El director de la Procuraduría General, Kier Starmer QC, hizo una declaración esta mañana informando que Huhne y Pryce sería llevado a juicio.
A:"," El director de la Procuraduría General, Kier Starmer QC, hizo una declaración esta mañana informando que Huhne y Pryce sería llevado a juicio."," The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.","The Director of the Crown Prosecution Service, Kier Starmer QC, made a statement this morning informing that Huhne and Pryce would be taken to court.",39.56716729452431,59.71810713840308,3.5,2.5625,0.86328125
"Q: Unas semanas atrás, luego de la publicación hecha por el periodista Makis Triantafylopoulos en su famoso programa televisivo Zoungla, en Alpha TV, el congresista y abogado Petros Mantouvalos presentó su renuncia, debido a que miembros de su oficina quedaron implicados en casos de sobornos y corrupción.
A: A few weeks ago, after the information published by the journalist Makis Triantafylopoulos in his popular Television show ""Zoungla"" in Alpha TV, the member of Parliament and lawyer, Petros Mantouvalos was abdicated as members of his office had been involved in illegal graft and corruption.

Q: Aun cuando conocer las historias personales no implica entender la cultura, esto al menos ayuda a los individuos a poder representarse el lugar que ocupan dentro de la historia de la organización.
A: While understanding one’s history does not assume understanding of culture, it does at least help people gain a sense of where they fall within the history of the organization.

Q: Se calcula que el tifón se desplaza en dirección a China a 11 km/h.
A: The typhoon is estimated to be moving toward China at eleven kph.

Q: Luego de enfrentar contratiempos militares iniciales, Etelredo logró arribar a un acuerdo con Olaf, quien volvió a Noruega para intentar ganar su reino, con resultados dispares.
A: After initial military setbacks, Ethelred was able to agree to terms with Olaf, who returned to Norway to try to gain his kingdom with mixed success.

Q: El lunes, los científicos de la facultad de medicina de la Universidad de Stanford anunciaron el invento de una nueva herramienta de diagnóstico que puede catalogar las células según su tipo: un pequeñísimo chip que se puede imprimir y fabricar con impresoras de inyección de uso corriente, por un posible costo de, aproximadamente, un centavo de dólar por cada uno.
A: On Monday, scientists from the Stanford University School of Medicine announced the invention of a new diagnostic tool that can sort cells by type: a tiny printable chip that can be manufactured using standard inkjet printers for possibly about one U.S. cent each.

Q: Huhne ha renunciado, y Ed Davey MP lo reemplazará en el gabinete. Se espera que Norman Lamb MP asuma el puesto de ministro de negocios que Davey deja vacante.
A:"," Huhne ha renunciado, y Ed Davey MP lo reemplazará en el gabinete. Se espera que Norman Lamb MP asuma el puesto de ministro de negocios que Davey deja vacante.", Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,"Huhne has resigned, and Ed Davey MP will replace him in the cabinet. Norman Lamb MP is expected to take Davey's place in the business portfolio that Davey leaves vacant.",35.121296579439644,56.94147755578272,2.421875,1.6875,0.9296875
"Q: «Gracias por los que apoyaron a un convicto como yo», dijo Siriporn en una conferencia de prensa, según se lo citó.
A: ""Thanks for those who supported a convict like me,"" Siriporn was quoted as saying at a press conference.

Q: Parte de las precipitaciones contaron, además, con tormentas eléctricas y numerosos relámpagos.
A: Some of the rainfall was accompanied by thunderstorms and frequent lightning.

Q: Por otra parte, es precisamente debido al elevado volumen de agua que su visión de las cataratas reales se verá obstruida ¡por toda el agua!
A: On the other hand, it is precisely because the volume of water is so high that your viewing of the actual Falls will be obscured—by all the water!

Q: En Canadá, los residentes oriundos de Groenlandia se llaman a sí mismos inuit y, en Groenlandia, kalaalleq (plural de kalaallit); es decir, groenlandés.
A: The native inhabitants of Greenland call themselves Inuit in Canada and Kalaalleq (plural Kalaallit), a Greenlander, in Greenland.

Q: Según Pittman, el volumen y espesor del hielo es el peor con el que han tenido que lidiar los cazadores de focas en los últimos 15 años.
A: The amount and thickness of the pack ice, according to Pittman, is the worst it has been for sealers in the past 15 years.

Q: El 16 de febrero es la fecha en la cual se ha programado que Huhne y Pryce se presenten ante el Tribunal de Magistrados de Westminster.
A:", El 16 de febrero es la fecha en la cual se ha programado que Huhne y Pryce se presenten ante el Tribunal de Magistrados de Westminster., Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,The date on which Huhne and Pryce are scheduled to appear before the Westminster Magistrates' Court is February 16.,54.26924329239604,80.1892658255048,1.484375,0.87109375,1.0234375
"Q: La colonia empieza una fase nómade cuando la comida disponible disminuye. En esta fase, forman nidos temporales que se cambian a diario.
A: The colony begins a nomadic phase when available food has decreased. During this phase, the colony makes temporary nests that are changed everyday.

Q: Uno de los problemas más comunes cuando se trata de convertir una película a DVD es la sobre exploración.
A: One of the most common problems when trying to convert a movie to DVD format is the overscan.

Q: El juicio tuvo lugar en la Corte de la Corona de Birmingham y finalizó el 3 de agosto.
A: The trial took place at Birmingham Crown Court and concluded on August 3.

Q: Existen artículos que se pueden adquirir si se los estima necesarios; no obstante, la mayoría de ellos no tendrá impacto verdadero alguno en el rendimiento, o su incidencia será mínima.
A: Products can be purchased as needed, but most will have little or no real impact on performance.

Q: Dos tercios de los trabajadores venezolanos se desempeñan en el sector de servicios, alrededor de una cuarta parte trabaja en la industria y una quinta parte, en el sector agrícola.
A: Two thirds of Venezuelans who work do so in the service sector, nearly a quarter work in industry and a fifth work in agriculture.

Q: Nicholas Alden y Zachary Cuddeback, de 25 y 21 años, respectivamente, fallecieron. Este último iba al volante.
A:"," Nicholas Alden y Zachary Cuddeback, de 25 y 21 años, respectivamente, fallecieron. Este último iba al volante."," The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.","Nicholas Alden and Zachary Cuddeback, both 25 and 21 years old, respectively, died. The latter was driving.",27.745276335252115,45.42425817847921,3.78125,3.28125,0.9765625
"Q: Se identificó al piloto como Dilokrit Pattavee, líder de escuadrón.
A: The pilot was identified as Squadron Leader Dilokrit Pattavee.

Q: Pero, ¿nuestra imaginación tiene anclaje en la realidad? ¿Cuál fue el motivo, para comenzar, por el que se construyeron castillos? ¿Qué método se empleó para diseñarlos y construirlos?
A: But is our imagination based on reality? Why were castles built in the first place? How were they designed and built?

Q: En efecto, no existe solo una cosa que sea bueno aprender. El aprendizaje se produce a través de la interacción entre el conocimiento presentado y quien lo incorpora.
A: In fact, there is not one good thing to learn.Learning takes place in the experience between the learner and the knowledge presented.

Q: Su encanto se debe, en parte, a la ausencia de desarrollo corporativo visible. Hay caminos, trenes y barcos que unen las aldeas y los vehículos no pueden acceder desde el exterior.
A: Part of its charm is the lack of visible corporate development. Paths, trains and boats connect the villages, and cars cannot reach them from the outside.

Q: Después del partido, el Rey del Polvo declaró: «Estoy emocionado de estar otra vez en las rondas finales de los torneos más importantes. He venido aquí para tratar de ganar».
A: After the match, King of Clay said, ""I am just excited about being back in the final rounds of the most important events. I am here to try to win this.""

Q: Edgar Veguilla sufrió heridas en el brazo y en la mandíbula, mientras que para Kristoffer Schneider fue necesaria una cirugía de reconstrucción facial.
A:"," Edgar Veguilla sufrió heridas en el brazo y en la mandíbula, mientras que para Kristoffer Schneider fue necesaria una cirugía de reconstrucción facial.", Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,"Edgar Veguilla suffered injuries to his arm and jaw, while for Kristoffer Schneider it was necessary to undergo facial reconstruction surgery.",20.210771490685065,52.99556878454765,1.3828125,1.28125,1.0078125
