prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: Avalanches are not an abnormality; steep slopes can hold only so much slow, and the excess volumes will come down as avalanches.
A: Лавины не являются аномалией; крутые склоны способны удерживать только ограниченное количество снега, и его избыточные объемы сходят в виде лавин.

Q: Entering Southern Africa by car is an amazing way to see all the region's beauty as well as to get to places off the normal tourist routes.
A: Посетить Южную Африку на автомобиле — это прекрасный способ увидеть всю красоту этой местности, а также попасть в уголки за пределами традиционных туристических маршрутов.

Q: How would Io's gravity pull on me? If you stood on the surface of Io, you would weigh less than you do on Earth.
A: Как бы меня притягивала гравитация Ио? Стоя на поверхности Ио, вы бы весили меньше, чем на Земле.

Q: On June 28, Marshal Italo Balbo, the Governor-General of Libya and apparent heir to Mussolini, was killed by friendly fire while landing in Tobruk.
A: 28 Июня маршал Итало Балбо, генерал-губернатор Ливии и вероятный наследник Муссолини был убит дружественным огнём во время высадки в Тобруке.

Q: Do not sleep on a mattress or pad on the ground in areas where you do not know the local fauna.
A: Вам не следует спать на матраце или подстилке, которые размещаются прямо на земле, в местах, где вам не известна местная фауна.

Q: A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.
A:"," A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say."," Обвинение в убийстве при отягчающих обстоятельствах будет предъявлено врачу, которая работала в Детской больнице Питтсбурга, Пенсильвания, после того как в среду ее мать нашли мертвой в багажнике ее автомобиля, сообщают власти Огайо.","В Детской больнице в Огайо, штат Огайо, доктор, которая работала в Детской больнице, будет признана убийцей после того, как ее мать была убита в автомобиле.",16.62615427961678,36.059954622496164,17.0,15.875,0.4140625
"Q: Athletes may feel that they prefer a product even when it provides no real benefits.
A: Спортсменам может казаться, что им нравится тот или иной продукт, даже если он не приносит никакой реальной пользы.

Q: Tourists may visit different landmarks of a particular country or they may simply opt to focus on just one area.
A: Туристы могут посетить различные достопримечательности отдельной страны или же сосредоточить своё внимание лишь на одной области.

Q: Tornadoes uproot trees, rip boards from buildings, and fling cars up into the sky. The most violent two percent of tornadoes last more than three hours.
A: Торнадо вырывают с корнями деревья, срывают со зданий отделку и поднимают в небо автомобили. Самые сильные смерчи, на которые приходится около 2 процентов всех торнадо, длятся более трех часов.

Q: The unmanned lunar orbiter Chandrayaan-1 ejected its Moon Impact Probe (MIP), which hurtled across the surface of the Moon at 1.5 kilometres per second (3000 miles per hour), and successfully crash landed near the Moon's south pole.
A: Беспилотный лунный орбитальный аппарат ""Чандраян-1"" выбросил свой лунный ударный зонд (MIP), который пронёсся над поверхностью Луны со скоростью 1,5 километра в секунду (3000 миль в час), и успешно совершил жесткую посадку вблизи южного полюса Луны.

Q: Visitors with limited time would be best to spend their time elsewhere.
A: Посетителям, у которых не очень много времени, лучше провести его где-нибудь еще.

Q: Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.
A:"," Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state."," Доктора Малар Баласубраманиан, 29 лет, нашли в Блю-Эше (штат Огайо), пригороде примерно в 15 милях к северу от Цинциннати. Он лежал на земле рядом с дорогой в футболке и нижнем белье и, по-видимому, в состоянии сильного наркотического опьянения.","Мальру Баласабурын, 29-летний, был найден в Боевой Авейке, а затем в Белоярском районе, примерно в 15 милях от центра города.",5.373593098952313,19.86959739812516,25.0,24.625,0.0
"Q: The main reason for this phenomenon is the result of the lucid dreams expanding the length of time between REM states.
A: Основная причина этого феномена заключается в том, что осознанные сновидения увеличивают интервалы между фазами быстрого сна.

Q: The presenter, who was arrested at the scene, denied the attack and claimed he used the pole to protect himself from bottles being thrown at him by up to thirty people.
A: Ведущий, который был арестован на месте происшествия, отрицал нападение и утверждал, что использовал палку для защиты от бутылок, которые в него бросали почти тридцать человек.

Q: Crime, and ill-will toward foreigners in general, is virtually unknown in Greenland. Even in the towns, there are no ""rough areas.""
A: Преступность и неприязнь по отношению к иностранцам практически неведомы в Гренландии. Даже в городах не существует ""опасных мест"".

Q: It is possible to secure park permits directly from the Ranger Station in Puerto Jiménez, but they do not accept credit cards
A: Получить пропуск в парк непосредственно на Станции Рейнджеров в Пуэрто-Хименес возможно, но там не принимают кредитные карты.

Q: The bus was headed to Six Flags St. Louis in Missouri for the band to play to a sold-out crowd.
A: Автобус следует в Six Flags St. Louis в Миссури, где музыканты должны будут сыграть перед огромной аудиторией.

Q: She directed officers to her black Oldsmobile Intrigue which was 500 feet away.
A:", She directed officers to her black Oldsmobile Intrigue which was 500 feet away.," Она отправила офицеров в свой чёрный Олдсмобиль Интрига, который находился в 500 футах.","Она руководила полицейскими, чтобы их машина была 500 метров от нее.",1.8426363247937607,16.78760802223831,15.1875,15.9375,0.625
"Q: Most boomerangs available in Australia are in fact non-returning. It is best for beginners to not try throwing in windy
A: Большинство бумерангов, имеющихся в Австралии, по сути, невозвратные. Новичкам лучше не стоит пытаться бросать бумеранг в ветреную погоду.

Q: The 30-year-old husband, who was born in Buffalo, was one of the four killed in the shooting, but his wife was not hurt.
A: 30-ти летний муж, который родился в Буффало, был одним из четырёх людей, убитых при стрельбе, но его жена не пострадала.

Q: A cavalry is an army that fights on horseback. The saddle had not yet been invented, so the Assyrian cavalry fought on the bare backs of their horses.
A: Кавалерия — это род войск, в котором для ведения боевых действий используются лошади. На тот момент седло еще не было изобретено, поэтому бойцы ассирийской кавалерии сражались, сидя прямо на голых спинах лошадей.

Q: With the same time zone as Hawaii, the islands are sometimes thought of as ""Hawaii down under"".
A: Так как на островах тот же часовой пояс, как на Гавайях, их иногда называют ""нижние Гавайи"".

Q: Our current experience with all the do-it-yourself and information presenting, learning-based television shows illustrates this point.
A: Наш текущий опыт работы с телевизионными шоу информационно-обучающего характера, а также шоу формата ""сделай сам"" наглядно иллюстрирует этот момент.

Q: There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.
A:"," There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets."," Там они нашли тело 53-летнего Сароджи Баласубраманиана, покрытое окровавленными одеялами.","Там, они нашли тело Сарожи Баласабурмани, 53, покрытое кровью.",13.332300063554637,40.044176372766515,4.96875,4.46875,0.83203125
"Q: Fill your home with a rich coffee in the morning and some relaxing chamomile tea at night.
A: Наполните ваш дом утренним насыщенным кофе и вечерним расслабляющим ромашковым чаем.

Q: There's a tiny cave near the top that must be passed through, it is quite low and a rather tight squeeze.
A: Недалеко от вершины есть крошечная пещера, через которую нужно пройти. Она весьма низкая и довольно узкая.

Q: Even standing amidst thousand year-old ruins it is easy to bring to mind the sounds and smells of battles long gone, to almost hear the clatter of hooves on the cobbles and to smell the fear rising from the dungeon pits.
A: Даже стоя среди руин тысячелетней древности, легко представить звуки и запахи давно прошедших битв, почти услышать цокот копыт по мостовой и почуять страх, исходящий из ям в подземельях.

Q: Despite his comments he said he will be supporting the British competitors at the 2012 Olympics being held in London.
A: Несмотря на свои комментарии, он заявил, что будет поддерживать британских спортсменов на Олимпийских играх 2012 года, проходящих в Лондоне.

Q: Besides white sand beaches and mountain landscapes, the country is home to the oldest European city in the Americas, now part of Santo Domingo.
A: Помимо пляжей с белым песком и горных ландшафтов, страна является родиной старейшего европейского города в Америках, сейчас это часть Санто-Доминго.

Q: Police said that the body appeared to have been there for about a day.
A:", Police said that the body appeared to have been there for about a day.," Полиция сказала, что тело, скорее всего, находилось там около дня.","Полиция сообщила, что тело было там около дня.",22.527791052073315,47.287146311142806,1.3125,1.78125,1.015625
"Q: The sport is primarily played in a duel format, one fencer dueling another.
A: В этом виде спорта в основном играют в формате дуэли: один фехтовальщик сражается с другим.

Q: This might require filling out a form with the local police or a visit to the immigration offices.
A: Может потребоваться заполнение бланка в местной полиции или визит в миграционную службу.

Q: Stearns is investigating whether taxes are used to fund abortions through Planned Parenthood in his role as chairman of the Oversight and Investigations Subcommittee, which is under the umbrella of the House Energy and Commerce Committee.
A: Стирнз как председаель Подкомиссии надзора и расследований, находящейся под эгидой Комитета энергии и торговли конгресса, расследует, применяются ли налоги для финансирования абортов через Planned Parenthood.

Q: Unwanted murals or scribble is known as graffiti.
A: Нежелательные настенные рисунки или небрежные надписи известны как граффити.

Q: Eighteen percent of Venezuelans are unemployed, and most of those who are employed work in the informal economy.
A: Восемнадцать процентов венесуэльцев — безработные, а большинство работающих занято в теневом секторе экономики.

Q: The first cases of the disease this season were reported in late July.
A:", The first cases of the disease this season were reported in late July., О первых случаях заболевания в этом сезоне было сообщено в июле.,Первые случаи заболевания этой зимой были зарегистрированы в конце июля.,8.475426399505569,28.727501112071657,4.25,4.1875,0.9453125
"Q: Any length of time trapped on a roller coaster would be uncomfortable, to say the least, and it took at least an hour to get the first person off the ride.""
A: Любое количество времени, проведенное в застрявшем положении на американских горках, было бы, мягко говоря, неприятным, и на то, чтобы вытащить первого человека из состава вагонеток, ушел по крайней мере час.

Q: Following the race, Keselowski remains the Drivers' Championship leader with 2,250 points.
A: По итогам гонки Кезеловски остается победителем Чемпионата среди гонщиков, набрав 2250 очков.

Q: By early today, winds were around 83 km/h, and it was expect to keep weakening.
A: К началу сегодняшнего дня скорость ветра достигала около 83 км/ч, и ожидалось, что она будет продолжать снижаться.

Q: Based on Fray Bartolomé de las Casas (Tratado de las Indias) between 1492 and 1498 the Spanish conquerors killed around 100,000 Taínos.
A: Согласно труду Бартоломе де лас Касаса (История Индий) испанские завоеватели уничтожили около 100 000 индейцев Таино между 1492 и 1498 годами.

Q: The company hopes to diversify its profit sources and gain popularity in areas where Skype holds a strong position, such as China, Eastern Europe, and Brazil.
A: Компания надеется расширить источники прибыли и завоевать популярность в тех регионах, где Skype занимает прочные позиции, например, в Китае, Восточной Европе и Бразилии.

Q: The disease is carried by pigs, which then migrates to humans through mosquitos.
A:"," The disease is carried by pigs, which then migrates to humans through mosquitos."," Переносчиками являются свиньи, от которых через комаров болезнь затем передаётся человеку.","Это заражение происходит через питомцы, которые затем переходят в человека через простудные заболевания.",2.224972978585352,28.09537038297611,23.125,22.375,0.55859375
"Q: Wildlife photography often requires a long telephoto lens, though things like a flock of birds or a tiny creature need other lenses.
A: Для фотосъёмки дикой природы зачастую требуется длинный телеобъектив, хотя, например, для стаи птиц или какого-нибудь крошечного существа понадобятся другие виды объективов.

Q: The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk.
A: Станция сохраняла своё положение в пространстве до завершения выхода в открытый космос, несмотря на потерю гироскопа в начале миссии космической станции.

Q: First, the switch for the light fixture needs to be turned off or the cable disconnected.
A: Во-первых, переключатель светового прибора должен быть выключен или должен быть отсоединен кабель.

Q: In the last 3 months, over 80 arrestees were released from the Central Booking facility without being formally charged.
A: За последние 3 месяца более 80 арестованных были освобождены из центра предварительного заключения без предъявления им официальных обвинений.

Q: This gives resolution almost four times that of a 35 mm negative (3136 mm2 versus 864).
A: Благодаря этому, разрешение почти в четыре раза больше, чем у 35-миллиметрового негатива (3136 кв. мм против 864).

Q: The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.
A:"," The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides."," Эта вспышка побудила индийское правительство принять такие меры, как установка ловушек для свиней в серьёзно пострадавших районах, раздача тысяч противомоскитных занавесок и распыление пестицидов.","Вследствие вспленки индийского правительства необходимо было предпринимать меры, как в случае с распространением пижмы, так и с применением насекомых, которые в значительной степени вредят здоровью людей.",4.1244114651511605,27.805501706780706,16.875,16.875,0.392578125
"Q: It has the same molecular structure whether it is a gas, liquid, or solid.
A: У нее одна и та же молекулярная структура вне зависимости от того, газ это, жидкость или твердое вещество.

Q: Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.
A: Глобальная организация уже сейчас вещает на английском и японском, а вскоре еще запустит ТВ-передачи, передачи в интернете и на мобильных устройствах на испанском, итальянском и корейском языках.

Q: Although most agencies are willing to take on most regular bookings, many agents specialise in particular types of travel, budget ranges or destinations.
A: Большинство агентств предпочитают заниматься самыми востребованными турами, но многие агенты специализируются на конкретных видах путешествий, ценовых сегментах или направлениях.

Q: Some of the applications in this category can even translate texts in foreign languages on signs or other objects in the real world when the user points the smartphone towards those objects.
A: Отдельные приложения в этой категории даже могут переводить тексты на иностранных языках на вывесках или других предметах в реальном мире. Для этого пользователю нужно направить смартфон на такие предметы.

Q: There were protests worldwide, several criminal prosecutions, and the leaders of the governments of Iceland and Pakistan both resigned.
A: По всему миру происходили протесты, было несколько уголовных преследований, а главы правительств Исландии и Пакистана ушли в отставку.

Q: Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.
A:"," Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year."," Правительство также пообещало несколько миллионов ампул вакцины против энцефалита, которые помогут подготовить учреждения здравоохранения к следующему году.","Взвешенные миллионы вакцин от энцефалита также были обещаны правительству, что поможет подготовить медицинские учреждения к следующему году.",26.94875913875981,46.77008328429062,11.5,11.4375,0.60546875
"Q: Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.
A: Архитектура занимается проектированием и строительством зданий. Архитектура того или иного места зачастую сама по себе является туристической достопримечательностью.

Q: When low tide opened a gap along the Mystic River along the northeast of the peninsula, they quickly extended the fence with a short stone wall to the north ending at the water's edge on a small beach.
A: Когда отлив обнажил брешь вдоль реки Мистик вдоль северо-восточной части полуострова, они быстро продлили ограждение короткой каменной стеной до северной оконечности у кромки воды на небольшом пляже.

Q: The use of the Internet and the World Wide Web allows learners to have access to information at all times.
A: Использование Интернета и Всемирной паутины позволяет учащимся иметь доступ к информации в любой момент.

Q: The pilot was identified as Squadron Leader Dilokrit Pattavee.
A: Личность пилота была установлена. Им оказался командир эскадрильи Дилокрит Паттави.

Q: Written words are often easier to understand than spoken words, also. This is especially true of addresses, which are often difficult to pronounce intelligibly.
A: Также написанное часто легче понять, чем произнесенное вслух. Особенно это касается адресов, которые часто трудно произнести так, чтобы было понятно.

Q: Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.
A:", Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases., Планы по доставке вакцин в исторически наиболее пострадавшие районы в этом году были отложены из-за недостатка средств и низкой приоритетности по сравнению с другими заболеваниями.,Планирование для вакцинации к 2021 году было заблокировано из-за отсутствия средств и низкого приоритета по другим болезням.,5.490948532278082,27.505636290043167,12.3125,10.75,0.58203125
"Q: When the official arrived, the apartment exploded.
A: Когда прибыл официальный представитель, в квартире произошел взрыв.

Q: Sir Richard Branson's Virgin Group had a bid for the bank rejected prior to the bank’s nationalisation.
A: Предложение конгломерата Virgin Group сэра Ричарда Брэнсона было отклонено перед национализацией банка.

Q: ""Some may not agree but I don't care.
A: Некоторые могут не соглашаться, но меня это не волнует.

Q: Often, you have to buy a global number separately that allows PSTN phones to call you. Where the number is from makes a difference for people calling you.
A: Часто нужно отдельно приобретать международный номер, позволяющий звонить вам с телефонов ТСОП. Для звонящих вам имеет значение, откуда номер.

Q: The famous Greek lawyers, Sakis Kechagioglou and George Nikolakopoulos have been imprisoned in the Athens' jail of Korydallus, as they were found guilty of graft and corruption.
A: Знаменитые греческие юристы Сакис Кечагиоглоу и Георг Николакопулос были заключены в афинскую тюрьму Коридаллос, потому что они были признаны виновными во взяточничестве и коррупции.

Q: In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.
A:"," In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver."," В 1956 году Сланя переехал в Швецию, где три года спустя начал работать на Шведскую почтовую компанию, и стал их главным гравировщиком.","В 1956 году Слания переехал в Швецию, где он начал работать за шведский постсоветский железный поезд и стал его главным вставщиком.",31.349232133094297,50.28067558404843,18.0,19.375,0.51953125
"Q: Interactive design requires that components of a project connect to each other, but also make sense as a separate entity.
A: Интерактивный дизайн предполагает, что элементы проекта должны быть связаны между собой, но в то же время иметь смысл по отдельности.

Q: This will ensure that your particular interests and/or constraints are matched with the ship most suitable to them.
A: Так вы найдете наиболее подходящую лодку под ваши интересы и/или ограничения.

Q: In addition to the crushing ice, extreme weather conditions have been hampering rescue efforts.
A: Помимо колотого льда спасательной операции препятствовали экстремальные погодные условия.

Q: In 1981, Vanda Miss Joaquim, an orchid hybrid, was chosen as the nation's national flower.
A: В 1981 году сорт орхидеи под названием ""Ванда мисс Джоаким"" стал национальным символом страны.

Q: As the ability to obtain knowledge and to learn changed in such a way as mentioned above the base rate at which knowledge was obtained changed.
A: С изменением способности получать знания и учиться изменилась и базовая скорость приобретения знаний.

Q: He produced over 1,000 stamps for Sweden and 28 other countries.
A:"," He produced over 1,000 stamps for Sweden and 28 other countries.", Он создал более 1000 марок для Швеции и 28 других стран.,Он выпустил более 1000 штампов для Швеции и 28 других стран.,54.237828377183014,69.21075151689156,5.40625,3.703125,1.0
"Q: Unfortunately, when you make a DVD, it's borders will most likely be cut too, and if the video had subtitles too close to the bottom, they won't be fully shown.
A: К сожалению, когда вы записываете DVD, изображение по границам экрана также скорее всего будут отрезано, и, если субтитры на видео расположены близко к нижнему краю экрана, их не будет видно целиком.

Q: Every corner store is filled with a confusing array of pre-paid phone cards that can be used from pay phones or ordinary telephones.
A: Каждый магазин шаговой доступности заполнен сбивающими с толку наборами телефонных карт предоплаты, которые можно использовать в таксофонах или обычных телефонах.

Q: Illegal spirits can contain various dangerous impurities including methanol, which can cause blindness or death even in small doses.
A: Нелегальные спиртные напитки могут содержать различные опасные примеси, включая метиловый спирт, который в небольших дозах может вызвать слепоту или даже смерть.

Q: Construction is ongoing for five new skyscrapers at the site, with a transportation center and memorial park in the middle.
A: На этом месте ведется стройка пяти новых небоскрёбов с транспортным центром и мемориальным парком посередине.

Q: ""We were all simply in shock,"" the mother stated.
A: ""Мы все были просто в шоке"", —  сказала мать.

Q: His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.
A:"," His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone."," Его работы настолько известны своим качеством и детализацией, что он является одним из немногих ""нарицательных имён"" среди филателистов. Некоторые специализируются только на коллекционировании его работ.","Его работа настолько известна и детализированная, что он является одним из самых известных ""гостиничных"" среди любителей почтенных.",11.654810048383377,37.19455748758469,20.875,21.625,0.52734375
"Q: ""Thanks for those who supported a convict like me,"" Siriporn was quoted as saying at a press conference.
A: ""Спасибо тем, кто поддерживал такую осуждённую, как я"", — по сообщениям сказала Сирипорн на пресс-конференции.

Q: The building housed a number of pilgrims who came to visit the holy city at the eve of hajj pilgrimage.
A: В здание проживало несколько паломников, которые приехали посетить святой город вечером в ходе хаджа.

Q: There is also no requirement that you obtain a local number from the community in which you live; you can obtain a satellite Internet connection in the wilds of Chicken, Alaska and select a number which claims you're in sunny Arizona.
A: Также нет никакой необходимости, чтобы вы получали местный номер оттуда, где живёте. Вы можете подключиться к спутниковому Интернету в дебрях Чикена на Аляске и выбрать номер, который будет показывать, что вы находитесь в солнечной Аризоне.

Q: It looks a bit daunting from below, and it is a steep and difficult ascent, but most reasonably fit persons should be able to make it in about 45 minutes.
A: Снизу она выглядит несколько пугающе, и это крутое и сложное восхождение, но большинство людей в хорошей физической форме осилят его за 45 минут.

Q: Diplomats said that they had found enough ambiguity in the Afghan constitution to determine the runoff as unnecessary.
A: Согласно заявлению дипломатов, в конституции Афганистана было обнаружено достаточно неконкретных положений, позволяющих признать следующий тур ненужным.

Q: His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.
A:"," His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records."," Его великолепная тысячная марка 2000-го  года воспроизводит ""Великие деяния шведских королей"" Давида-Клёккера Эрнестраля, она внесена в книгу мировых рекордов Гиннеса.","Его 1,000-й штамп был произведен в 2000 году в Швеции, который был введён в Guinness Book of World Records.",0.855797672081818,10.707913888178581,17.25,17.5,0.6640625
"Q: However, Star Alliance covers everything except the eastern South Pacific from Santiago de Chile to Tahiti, which is a LATAM Oneworld flight.
A: Однако, Star Alliance покрывает все за исключением юго-восточной части Тихоокеанского региона от Сантьяго-де-Чили до Таити, где перелет осуществляется LATAM Oneworld.

Q: Blood goes away from the heart in tubes called arteries and comes back to the heart in tubes called veins. The smallest tubes are called capillaries.
A: Кровь выходит из сердца по особым трубочкам (артериям) и возвращается назад к сердцу по другим трубочкам (венам). Самые маленькие трубочки называют капиллярами.

Q: RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.
A: Дэвид О'Шаннесси, главный инспектор RSPCA в Новом Южном Уэльсе, сообщил ABC, что инспекции и наблюдения за скотобойнями в Австралии должны стать обыденностью.

Q: Stars give off light and heat because of the energy made when hydrogen atoms are merged (or fused) together to form heavier elements.
A: Звёзды испускают свет и тепло, поскольку при слияние (или соединения) атомов водорода и образования из них более тяжёлых элементов создаётся энергия.

Q: It has the same molecular structure whether it is a gas, liquid, or solid.
A: У нее одна и та же молекулярная структура вне зависимости от того, газ это, жидкость или твердое вещество.

Q: He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.
A:"," He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills."," Кроме того, он занимался гравюрным оттиском банкнот для многих стран. Недавние примеры его работ — портреты премьер-министра на лицевой стороне новых банкнот Канады номиналом 5 и 100 долларов.","Он был также вкладывал в печати деньги для многих стран, в частности, на первых двух номерах первых пятидесяти пяти и $10000000000000000000000000000000000000000000000000000000000000000000000",3.204141665897676,16.181120467996877,25.0,25.0,0.130859375
"Q: An important industry for Venezuelans is oil, where the country is a net exporter, even though only one percent work in the oil industry.
A: Важной отраслью для венесуэльцев является нефть, являясь её нетто-экспортером, несмотря на то, что только один процент населения работает в нефтяной промышленности.

Q: Dump trucks were used to block tube entrances and assistance of 80 police were on hand to direct motorists to detours.
A: Для перекрытия входов в метро были использованы самосвалы, а подмога из 80 полицейских направляла автомобилистов в объезд.

Q: Computers today are used to manipulate pictures and videos.
A: Сегодня компьютеры используются, чтобы обрабатывать фотографии и видеоматериалы.

Q: Imagine, if you will, a Mancunian, Bostonian, Jamaican and Sydneysider sitting around a table having dinner at a restaurant in Toronto.
A: Представьте себе, что люди из Манчестера, Бостона, Сиднея и Ямайки сидят за столом, ужиная в ресторане в Торонто.

Q: Doctors began to be recruited by Emperor Augustus and even formed the first Roman Medical Corps for use in the aftermath of battles.
A: Император Август начал набирать врачей, которые даже сформировали первый римский медицинский корпус, использовавшийся после сражений.

Q: After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.
A:"," After the accident occurred, Gibson was transported to a hospital but died shortly afterwards."," После несчастного случая Гибсон был доставлен в больницу, но вскоре скончался.","После аварии, Gibson был доставлен в больницу, но умер вскоре после этого.",37.35796820834329,48.923718637747754,2.890625,2.359375,0.92578125
"Q: Because calls are routed over the Internet, you do not need to use a phone company located where you live or where you travel.
A: Так как звонки совершаются через Интернет, не нужно использовать телефонную компанию, которая расположена в месте, где вы живете или путешествуете.

Q: However, new evidence suggests that the Moriori were a group of mainland Maori who migrated from New Zealand to the Chatham Islands, developing their own distinctive, peaceful culture.
A: Однако новые данные свидетельствуют о том, что мориори были группой материковых маори, мигрировавших из Новой Зеландии на архипелаг Чатем, развивая свою собственную самобытную мирную культуру.

Q: Some scientists think Triceratops ate cycads, which are a type of plant that was common in the Cretaceous.
A: Некоторые ученые полагают, что трицератопс питался саговниками — вид растений, который был распространен в меловом периоде.

Q: Regarding the global financial situation, Zapatero continued by saying that ""the financial system is a part of the economy, a crucial part.
A: Что касается глобальной финансовой ситуации, Сапатеро продолжил, сказав, что ""финансовая система является частью экономики, важнейшей частью"".

Q: The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.
A: Международный олимпийский комитет проголосовал за включение этих видов на заседании исполнительного комитета сегодня в Берлине. Регби, а конкретнее регби-юнион, и гольф выбрали вместо пяти других видов спорта, чтобы рассмотреть их участие в программе Олимпийских игр.

Q: The truck driver, who is aged 64, was not injured in the crash.
A:"," The truck driver, who is aged 64, was not injured in the crash.", 64-летний водитель грузовика в аварии не пострадал.,"Двухлетний водитель, который находится в возрасте 64 лет, не пострадал в результате аварии.",16.805936904720344,47.958105079763804,19.5,19.5,0.59765625
