prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: في البلدان المتقدمة اليوم، تم رفع مستوى المبيت والإفطار الفاخر إلى شكل فني.
A: In developed countries today, providing deluxe bed and breakfasts has been raised to a sort of art-form.

Q: وذلك لأن الكهرباء المتدفقة إلى المقبس حيث الجزء المعدني من المصباح يمكن أن تصيبك بصدمة كهربائية شديدة إذا لمست الجزء الداخلي من المقبس أو القاعدة المعدنية للمصباح بينما لا يزال جزئياً في المقبس.
A: This is because electricity flowing into the socket where the metallic part of bulb sits can give you a severe electric shock if you touch the inside of the socket or the metal base of the bulb while it is still partly in the socket.

Q: في بعض القطارات العابرة للحدود تحصل تفتيشات على القطار المتحرك ويجب أن يكون لديكم هوية شخصية صالحة حين صعودكم إحدى هذه القطارات.
A: In some cross-border trains inspections are done on the running train and you should have valid ID with you when boarding one of those trains.

Q: وطالب المستعمرون، الذين شاهدوا هذا النشاط، بتعزيزات.
A: The Colonists, seeing this activity, had also called for reinforcements.

Q: في الشهر المنقضي، شهدت بولندا احتجاجات كبرى عندما وقعت تلك الدولة على اتفاقية مكافحة التزييف التجارية، الأمر الذي أدى إلى اتخاذ الحكومة البولندية قراراً بعدم التصديق على الاتفاق في الوقت الراهن.
A: Last month, there were major protests in Poland when that country signed ACTA, which has led to the Polish government deciding not to ratify the agreement, for now.

Q: فرّ جميعهم عائدين من حيث وقعت الحادثة.
A:", فرّ جميعهم عائدين من حيث وقعت الحادثة., They all ran back from where the accident had happened.,All of them were returning from the incident.,4.996872151825361,20.85300560430531,10.0625,11.125,0.046875
"Q: تشكلت العاصفة الاستوائية دانييل، العاصفة الرابعة المسماة في موسم الأعاصير الأطلسية 2010، في شرق المحيط الأطلنطي.
A: Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean.

Q: ضم المبنى عدداً من الحجاج الذين أتوا لزيارة المدينة المقدسة عشية الحج.
A: The building housed a number of pilgrims who came to visit the holy city at the eve of hajj pilgrimage.

Q: لا داعي للزعر فحالة الرئيس مستقرة، ولكن سيتم عزله في المنزل لعدة أيام.
A: The president's condition is stable, though he will be isolated at home for several days.

Q: تم منح المسافرين الماء أثناء الانتظار في درجة حرارة تصل إلى 90 درجة فهرنهايت.
A: Passengers were given water as they waited in 90(F)-degree heat.

Q: غالباً ما تكون الكلمات المكتوبة أسهل في الفهم من الكلمات المنطوقة، أيضاً. هذا ينطبق بشكل خاص بالعناوين، والتي يكون غالباً يصعب نطقها بشكل واضح.
A: Written words are often easier to understand than spoken words, also. This is especially true of addresses, which are often difficult to pronounce intelligibly.

Q: تشمل الموضوعات الأخرى المدرجة على جدول أعمال بالي الحفاظ على الغابات المتبقية في العالم، وتبادل التكنولوجيات لمساعدة الدول النامية على النمو بطرق أقل تلويثاً
A:", تشمل الموضوعات الأخرى المدرجة على جدول أعمال بالي الحفاظ على الغابات المتبقية في العالم، وتبادل التكنولوجيات لمساعدة الدول النامية على النمو بطرق أقل تلويثاً," Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.","The topics on the agenda include the preservation of the remaining forests in the world, and the exchange of technology to help developing countries improve their living conditions.",14.438264349863601,46.701723769717226,4.5625,6.125,0.421875
"Q: وقال السيد كوستيلو: ""إذا أصبح الأمر تجارياً، فيجب أن نمتكله. بمعنى، أنه ليس هناك اعتراض من حيث المبدأ على الطاقة النووية"".
A: ""If it becomes commercial, we should have it. That is, there's no in-principle objection to nuclear energy"" Mr Costello said.

Q: يبلغ طول منطقة تركيا يصل أكثر من 1600 كيلومتر (1000 ميل) وعرضها 800 كيلومتر (500 ميل) ولها هيئة تشبه المستطيل.
A: The territory of Turkey is more than 1,600 kilometres (1,000 mi) long and 800 km (500 mi) wide, with a roughly rectangular shape.

Q: هناك رسم إضافي في حالة وجودِ أكثر من مسافرين، لذا قد يكون هذا الخيار أغلى من اللازم.
A: There is a surcharge for having more than 2 passengers, so this option might be more expensive than necessary.

Q: يقدم مقهى CafeNet El Sol خدمة حجز مقابل رسوم بقيمة 30 دولاراً أمريكياً أو 10 دولارات أمريكية مقابل تذاكر ليوم واحد فقط؛ التفاصيل على صفحة Corcovado.
A: CafeNet El Sol offers a reservation service for a fee of US$30, or $10 for one-day passes; details on their Corcovado page.

Q: الخليّة هي أصغر الأجزاء البنيويّة والوظيفيّة في الكائنات الحيّة (الأشياء).
A: A cell is the smallest structural and functional unit of a living (things) organism.

Q: وتأمل الأمم المتحدة أيضاً في وضع اللمسات الأخيرة على صندوق لمساعدة البلدان المتضررة من ظاهرة الاحتباس الحراري على التعامل مع الأضرار.
A:", وتأمل الأمم المتحدة أيضاً في وضع اللمسات الأخيرة على صندوق لمساعدة البلدان المتضررة من ظاهرة الاحتباس الحراري على التعامل مع الأضرار., The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,The United Nations is also considering the details of a package for helping countries affected by climate change to deal with the damage.,7.144309424510733,36.792320433824536,4.40625,4.125,0.9453125
"Q: مما أظهرته خريطة الزلازل الدولية للمسح الجيولوجي بالولايات المتحدة، عدم وجود زلازل في ""أيسلندا"" في الأسبوع الماضي.
A: The United States Geological Survey international earthquake map showed no earthquakes in Iceland in the week prior.

Q: وفي جوهر الأمر، أحدث عصر النهضة تغييراً كبيراً في نهج التعلم ونشر المعرفة.
A: In essence, the Renaissance made a significant change in the approach to learning and the dissemination of knowledge.

Q: كانت الحافلة متجهة إلى سيكس فلاجز سانت لويس في ولاية ميزوري كي تعزف الفرقة أمام جمهور في عرض بيعت كل تذاكره.
A: The bus was headed to Six Flags St. Louis in Missouri for the band to play to a sold-out crowd.

Q: على الرغم من أن خروتشوف أرسل دبابات لاستعادة النظام في نهاية الأمر، إلا أنه أفسح المجال لبعض المطالب الاقتصادية ووافق على تعيين فلاديسلاف جومولكا ذي الشعبية رئيساً للوزراء.
A: Although in the end, Krushchev sent in tanks to restore order, he did give way to some economic demands and agreed to appoint the popular Wladyslaw Gomulka as the new prime minister.

Q: جاء قرار رابطة الوطنية لكرة السلة في أعقاب اختبار لاعب يوتا جاز إيجابياً لفيروس كوفيد-19.
A: The NBA's decision followed a Utah Jazz player testing positive for the COVID-19 virus.

Q: يمكن استغلال الأموال في تشيد منازل مقاومة للفيضانات، وإدارة المياه بشكل أفضل، وتنويع المحاصيل.
A:", يمكن استغلال الأموال في تشيد منازل مقاومة للفيضانات، وإدارة المياه بشكل أفضل، وتنويع المحاصيل.," The money could go toward flood-proof houses, better water management, and crop diversification.","Use the money to build houses that resist floods, and manage water better, and diversify crops.",5.290165775046923,36.69980467281258,3.0625,3.1875,0.8203125
"Q: يعزل قرار السيد رود بالتوقيع على اتفاقية كيوتو للمناخ الولايات المتحدة، والتي ستكون الآن الدولة المتقدمة الوحيدة التي لن تصدق على الاتفاقية.
A: Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement.

Q: يحفّز الاتصال غير المتزامن لتخصيص الوقت للتأمل والتفاعل تجاه الآخرين.
A: Asynchronous communication encourages time for reflection and reaction to others.

Q: أطلق على الأبجدية الهنجولية في البداية اسم ""هانمن جيونجوم""، أي ""الأصوات الصحيحة لتوجيه الناس"".
A: He originally named the Hangeul alphabet Hunmin Jeongeum, which means ""the correct sounds for the instruction of the people"".

Q: ساعد ظهورها المدينة في الموسيقى والأفلام والأدب والثقافة الشعبية على جعلها علامة مميزة معروفة حول العالم.
A: Its frequent portrayal in music, films, literature and popular culture has helped make the city and its landmarks known throughout the world.

Q: تستمر هذه الفعاليات عادة ما بين ثلاثة وستة أشهر، وتقام في مواقع لا تقل مساحتها عن 50 هكتارًا.
A: These events normally last anywhere between three and six months, and are held on sites no smaller than 50 hectares.

Q: كتب فلوك أن محاولات البعض للطغيان على النساء ليتوقفوا عن الحديث عن صحة النساء باءت بالفشل.
A:", كتب فلوك أن محاولات البعض للطغيان على النساء ليتوقفوا عن الحديث عن صحة النساء باءت بالفشل., Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,The idea that women should be allowed to speak about their health without being questioned by men was rejected by many women.,2.246656743580071,26.455082471594903,9.5,8.0625,0.0015106201171875
"Q: كان الناس يضربون ألواح الزجاج بالكراسي، لكن النوافذ كانت غير قابلة للكسر.
A: People were hitting the panes with chairs, but the windows were unbreakable.

Q: في بعض البلدان أو نوع من المحلات التجارية هناك على الأقل مطعماً واحداً في الموقع، غالباً ما يكون مطعماً غير رسمي بأسعار مقبولة.
A: In some countries or types of stores there is at least one on-site restaurant, often a rather informal one with affordable prices.

Q: إذا قررت زيارة غرينلاند خلال المواسم الباردة (مع الأخذ بعين الاعتبار أنك كلما توجهت شمالاً أصبح الجو أكثر برودة)، فمن الضروري إحضار ملابس دافئة.
A: If you visit Greenland during cold seasons (considering that the further north you go, the colder it will be), it is essential to bring warm enough clothing.

Q: أطلق على الأبجدية الهنجولية في البداية اسم ""هانمن جيونجوم""، أي ""الأصوات الصحيحة لتوجيه الناس"".
A: He originally named the Hangeul alphabet Hunmin Jeongeum, which means ""the correct sounds for the instruction of the people"".

Q: على أمل أن يُدرك معظم الناس أن أفضل خياراتهم على المدى الطويل العمل معاً.
A: Hopefully, most people will realise that their long term best option is to work together with others.

Q: لقد توصلتْ إلى هذا الاستنتاج بسبب كثرة التعليقات الإيجابية والتشجيعات التي أر سلها لها إناث وذكور يشجعون اعتبار أدوية منع الحمل ضرورة طبية.
A:", لقد توصلتْ إلى هذا الاستنتاج بسبب كثرة التعليقات الإيجابية والتشجيعات التي أر سلها لها إناث وذكور يشجعون اعتبار أدوية منع الحمل ضرورة طبية., She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,I have come to this conclusion because of the positive comments and encouragement that I received from women and women's groups who encourage the use of a contraceptive.,16.57610662646176,39.858852972391965,5.4375,5.0625,0.7578125
"Q: تأكد أن كل شئ سيكون واضحًا بمجرد أن تصل إلى المرسى. ستقابل المسافرين الآخرين الذين يطلبون التوصيل المجاني بالقوارب وسيخبرونك بما لديهم من معلومات.
A: Be assured that once you hit the marinas everything will be pretty obvious. You will meet other boat hitchhikers and they will share their information with you.

Q: يُعد سوفوكليس وأريستوفان من كتاب المسرحيات المشهورين حتى الآن وتعد مسرحياتهما من أعظم الأعمال في الأدب العالمي.
A: Sophocles and Aristophanes are still popular playwrights and their plays are considered to be among the greatest works of world literature.

Q: بالرغم من أن الزيارات القصيرة لدول محددة كسائح أو للعمل قد لا تتطلب تأشيرة، فإن التوجه إلى تلك الدول كطالب دولي يتطلب في العموم إقامة أطول من لو ذهبت كسائح عابر فحسب.
A: While you may not need a visa for short visits to certain countries as a tourist or for business, going there as an international student generally requires a longer stay than going there just as a casual tourist.

Q: هسيه جادل أيضاً أن ما الجذاب فوتوغرافياً كان يهتم بالشكل أكثر من الجوهر.
A: Hsieh also argued that the photogenic Ma was more style than substance.

Q: ووفقًا لتقارير، فإنّ شقّة في شارع مكبيث انفجرت بسبب تسرّب غاز.
A: According to reports, an apartment on Macbeth Street exploded due to a gas leak.

Q: عندما توقف القتال بعد نقل الجرحى إلى المستشفى، بقي حوالي 40 من السجناء الباقين في الفناء ورفضوا العودة إلى زنازينهم.
A:", عندما توقف القتال بعد نقل الجرحى إلى المستشفى، بقي حوالي 40 من السجناء الباقين في الفناء ورفضوا العودة إلى زنازينهم.," When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.","When the fighting ended after the wounded were taken to the hospital, there were about 40 of the remaining prisoners in the courtyard and refused to return to their homes.",42.15718333897053,66.82188389963231,5.25,4.8125,0.8671875
"Q: قال كبير مفتشي الجمعية الملكية لمنع القسوة على الحيوانات في نيو ساوث ويلز ديفيد أوشانيسي لـABC أن المراقبة والتفتيش على المسالخ يجب أن تكون شائعة في أستراليا.
A: RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.

Q: للبروتونات شحنة كهربية موجبة، بينما النيوترونات ليس لها شحنة، أما الإلكترونات فشحنتها سالبة.
A: Protons have a positive electric charge while neutrons have no charge. The electrons have a negative electric charge.

Q: وبناءً على ذلك، تجد في أرقى هذه المؤسّسات أفخر أغطية للأسرّة، وربما لحافاً مصنوعاً يدويّاً أو سريراً عتيق الطّراز.
A: Accordingly, at the finest such establishments one is apt to find the most luxurious bedding, maybe a handmade quilt or an antique bed.

Q: وقاموا بتسمية أنفسهم ""الموريوري"" وكان هناك بعض المناوشات، وفي النهاية تم القضاء على ""الموريوري"".
A: They called themselves the Moriori there were a few skirmishes and in the end, the Moriori were wiped out

Q: للقيام برحلة نهارية على طول طريق سهل يتطلب القليل من الاستعدادات، ويمكن لأي شخص لديه لياقة بشكل معتدل الاستمتاع بها.
A: For a day hike along an easy trail little preparations are needed, and any moderately fit person can enjoy them.

Q: يحاول المتفاوضون تصحيح الوضع، ولكن مطالب السجناء غير واضحة.
A:", يحاول المتفاوضون تصحيح الوضع، ولكن مطالب السجناء غير واضحة.," Negotiators tried to rectify the situation, but the prisoners' demands are not clear.","The negotiators try to find a way to change the situation, but the prisoners are not clear.",41.09080290971358,65.3275040267538,9.4375,9.4375,0.62109375
"Q: مع ذلك، فكل الكازينوهات المذكورة في اللائحة أعلاه تقريباً تقدم مشروبات، ومعظمها يجلب ترفيهاً يحمل علامات تجارية (وبالأساس تلك الكبيرة منها والتي تحيط بألبوكويرك وسانتا في مباشرةً).
A: However, nearly all of the casinos listed above serve drinks, and several of them bring in name-brand entertainment (primarily the large ones immediately surrounding Albuquerque and Santa Fe).

Q: تحدث خاصيّة ""التوتّر السّطحي"" لأنّ جزيئات الماء الموجودة على سطح الماء تنجذب بقوّة إلى بعضها البعض أكثر ممّا تنجذب إلى جزيئاتِ الهواءِ فوقها.
A: Surface tension happens because the water molecules at the surface of the water are strongly attracted to each other more than they are to the air molecules above them.

Q: في العديد من أنحاء العالم، يُعدّ التلويح لفتة ودية تعني ""مرحباً"".
A: In many parts of the world, waving is a friendly gesture, indicating ""hello.""

Q: للبروتونات شحنة كهربية موجبة، بينما النيوترونات ليس لها شحنة، أما الإلكترونات فشحنتها سالبة.
A: Protons have a positive electric charge while neutrons have no charge. The electrons have a negative electric charge.

Q: ""لحسن الحظ لم يحدث لي شيء، ولكني رأيت مشهدًا مروعًا، حيث حاول الناس تحطيم النوافذ للخروج.
A: ""Luckily nothing happened to me, but I saw a macabre scene, as people tried to break windows in order to get out.

Q: بين الساعة 10:00 إلى 11:00 مساءً بتوقيت الجبل، أُضرِمَ حريقٌ من قبل النزلاء في الفناء.
A:", بين الساعة 10:00 إلى 11:00 مساءً بتوقيت الجبل، أُضرِمَ حريقٌ من قبل النزلاء في الفناء.," Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.","Between 10:00 p.m. to 11:00 p.m. in Albuquerque, the fire was started by a fire in the dining room.",13.382613080002844,51.19181790040015,12.6875,10.0625,0.0927734375
"Q: عادة ما تكون نقطة تفتيش الهجرة هي المحطة الأولى عند النزول من طائرة أو سفينة أو مركبة أخرى.
A: An immigration checkpoint is usually the first stop when disembarking from a plane, a ship, or another vehicle.

Q: يتطلب أي مخيم أسفل الحافة في غراند كانيون تصريحاً للتخييم الليلي.
A: Any camping below the rim in Grand Canyon requires a backcountry permit.

Q: إذا قررت زيارة غرينلاند خلال المواسم الباردة (مع الأخذ بعين الاعتبار أنك كلما توجهت شمالاً أصبح الجو أكثر برودة)، فمن الضروري إحضار ملابس دافئة.
A: If you visit Greenland during cold seasons (considering that the further north you go, the colder it will be), it is essential to bring warm enough clothing.

Q: إذا وضعت كائنات حية تحت المجهر، فسوف تلاحظ أنها مكوّنة من مربعات أو كرات صغيرة.
A: If you look at living things under a microscope, you will see that they are made of small squares or balls.

Q: تقدم عدة أماكن في روتوروا وجبة الهانجي المطهية بسخونة الأرض بينما يمكن تذوق وجبات هانجي أخرى في كرايستشيرش وويلنجتون وأماكن أخرى.
A: Several places in Rotorua offer geothermal hangi, while other hangi can be sampled in Christchurch, Wellington and elsewhere.

Q: سرعان ما دخل ضباط مجهزون بعدة الشغب الساحة وحاصروا النزلاء بالغاز المسيل للدموع.
A:", سرعان ما دخل ضباط مجهزون بعدة الشغب الساحة وحاصروا النزلاء بالغاز المسيل للدموع.," Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.","Soon, the military-trained soldiers were surrounded and surrounded by the angry crowds.",4.245788852289418,20.581415239566482,12.25,13.1875,0.0098876953125
"Q: وضع الهجوم توتراً ضخماً علي العلاقات بين الهند وباكستان.
A: The attack put a huge strain on relations between India and Pakistan.

Q: ""قد لا يوافقني البعض الرأي ولكني لست مهتماً بذلك.
A: ""Some may not agree but I don't care.

Q: يمكن الجمع بين زيارة الموقع بشكل مناسب مع رحلة بالقارب إلى البحيرة.
A: A visit to the site can be conveniently combined with a boat trip to the lake.

Q: وقد قامت سياسة كومان باستبعاد تنظيم الأبوة بسبب التحقيق المنتظر في كيفية إنفاق الأبوة على ما هو مخطط لها، كما قامت بالإبلاغ عن أموالها التي يقوم بها الممثل كليف ستيرنز.
A: Komen's policy disqualified Planned Parenthood due to a pending investigation on how Planned Parenthood spends and reports its money that is being conducted by Representative Cliff Stearns.

Q: وقد شهدت انكلترا فترةً طويلةً من السّلام بعد غزو دانلو.
A: England had experienced a long period of peace after the reconquest of the Danelaw.

Q: وقد أخمدت فرق الإنقاذ النار في نهاية المطاف بحلول الساعة 11:35 مساء.
A:", وقد أخمدت فرق الإنقاذ النار في نهاية المطاف بحلول الساعة 11:35 مساء., Fire rescue crews eventually doused the fire by 11:35 pm.,The fire teams had to be evacuated at 11:35 p.m.,6.250381527944883,21.48930582331204,14.625,13.25,0.0015869140625
"Q: منذ نشأته، أصبح ذي أنيون بمثابة إمبراطورية محاكاة إخبارية ساخرة حقيقية، مع إصدار مطبوع، وموقع على شبكة الإنترنت جذب 5,000,000 زائر فريد في شهر أكتوبر، وإعلانات شخصية، وشبكة إخبارية تعمل على مدار 24 ساعة، والبث الصوتي على الإنترنت، وأطلس عالمي أُطلق مؤخراً يسمى عالمنا الغبي.
A: Since its inception, The Onion has become a veritable news parody empire, with a print edition, a website that drew 5,000,000 unique visitors in the month of October, personal ads, a 24 hour news network, podcasts, and a recently launched world atlas called Our Dumb World.

Q: مع ذلك، توقع أن تنقطع أنفاسك، وتوخَّ الحذر في الأجزاء الأكثر انحداراً، خاصةً عندما تكون مبتلة، حيث يمكن أن تصبح سريعة بشكل خطير.
A: That said, expect to be out of breath, and take care in the steeper portions, especially when wet, as it can become dangerous quickly.

Q: ترق سماكة الغاز بابتعادك عن مركز الشمس.
A: The gas becomes thinner as you go farther from the center of the Sun.

Q: صنع جوني ريد، سائق مشارك في فريق A1GP New Zealand، التاريخ اليوم بتحقيقه أسرع قيادة على جسر ميناء أوكلاند، نيوزيلندا، البالغ من العمر 48 عامًا، بشكل قانوني.
A: Jonny Reid, co-driver for the A1GP New Zealand team, today made history by driving the fastest over the 48-year-old Auckland Harbour Bridge, New Zealand, legally.

Q: ومنذ ذلك الوقت، سجّل حجم الاقتصاد الصيني نمواً بلغ 90 مرة.
A: Since then, China's economic size has grown by 90 times.

Q: بعد بناء السد عام 1963، توقفت الفيضانات الموسمية التي من شأنها أن تنشر الرواسب في جميع أنحاء النهر.
A:", بعد بناء السد عام 1963، توقفت الفيضانات الموسمية التي من شأنها أن تنشر الرواسب في جميع أنحاء النهر.," After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.","After building the dam in 1963, the floods caused by the season of rain were expected to spread throughout the river.",13.500116022789202,51.416669790894154,12.5,12.1875,0.7109375
"Q: إنه أرخبيل يضم 15 جزيرة منتشرة على مساحة تزيد عن 2.2 مليون كيلومتر مربع من المحيط.
A: It is an archipelago with 15 islands spread out over 2.2 million km2 of ocean.

Q: كانت هذه الفنادق هي المكان الذي سيقيم فيه الأثرياء والمشاهير في حينه، وغالبًا ما كان لديهم طعام جيد وحياة ليلية.
A: These hotels were where the rich and the famous of the day would stay, and often had fine dining and nightlife.

Q: الجدير بالاهتمام، لم يكن يعتبر أنه ذو أهمية في الأيام الغابرة ولم يُذكر في أغلب لوائح الملوك.
A: Interestingly, he was not considered to be very important in ancient times and was not recorded on most ancient king lists.

Q: وقال المحافظ أيضاً: ""تقول أخبار اليوم أنه قد تم التعرف على أطفال في سن المدرسة حيث كانوا على اتصال بالمريض"".
A: The governor also stated, ""Today, we learned that some school aged children have been identified as having had contact with the patient.""

Q: وُلد ""ما"" في هونغ كونغ، ودرس في جامعة نيويورك وكلية هارفارد للحقوق، وحصل ذات مرة على ""البطاقة الخضراء"" كمقيم دائم في الولايات المتحدة.
A: Born in Hong Kong, Ma studied at New York University and Harvard Law School and once held an American permanent resident ""green card"".

Q: مثلت تلك الرواسب ضرورة لتكوين مياه ضحلة وشواطئ، وهو ما شكّل موطناً للحياة البرية.
A:", مثلت تلك الرواسب ضرورة لتكوين مياه ضحلة وشواطئ، وهو ما شكّل موطناً للحياة البرية.," This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.","These were a necessity to create a sea shore and a lake, which was a place for life on land.",4.141141330484801,25.844400431927156,10.75,7.65625,0.62109375
"Q: مساحة تركيا، بما في ذلك البحيرات، تحتل 783،562 كيلومتر مربع (300،948 ميل مربع) ، منها 755688 كيلومتر مربع (291،773 ميل مربع) في جنوب غرب آسيا و 23،764 كيلومتر مربع (9174 ميل مربع) في أوروبا.
A: Turkey's area, including lakes, occupies 783,562 square kilometres (300,948 sq mi), of which 755,688 square kilometres (291,773 sq mi) are in south west Asia and 23,764 square kilometres (9,174 sq mi) in Europe.

Q: من الخطوط الجوية التي توفر ذلك طيران كندا، وخطوط دلتا الجوية، ولوفتهانزا للرحلات القادمة من الولايات المتحدة أو كندا، وويست جيت.
A: Airlines that offer these include Air Canada, Delta Air Lines, Lufthansa for flights originating from the U.S. or Canada, and WestJet.

Q: الغاية الحقيقية هي أن تعطي تلك الشركات سيطرة أكبر على أسواقهم؛ يدور الأمر كله حول ربح الأموال.
A: The actual purpose is to give those companies more control over their markets; it's all about money spinning.

Q: العيش والتطوع في دولة أجنبية طريقة رائعة للتعرف على ثقافة مختلفة، وأناس جدد، واكتشاف ذاتك، وتكوين منظور، بل واكتساب مهارات جديدة.
A: Living and volunteering in a foreign country is a great way to get to know a different culture, meet new people, learn about yourself, get a sense of perspective and even gain new skills.

Q: تتكون النواة من جسيمين - النيوترونات والبروتونات.
A: The nucleus consists of two particles - neutrons and protons.

Q: ونتيجة لذلك، انقرض نوعان من الأسماك، وأصبح نوعان آخران معرضين للخطر، بما في ذلك الشوب الأحدب.
A:", ونتيجة لذلك، انقرض نوعان من الأسماك، وأصبح نوعان آخران معرضين للخطر، بما في ذلك الشوب الأحدب.," As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.","The two species of fish, and the two species of fish that are at risk, are both at risk.",3.49748991937237,21.67840574008548,16.875,17.625,0.000701904296875
"Q: واحدة من نقاط قوة شارلوت، كارولاينا الشمالية، أن لديها غزارة من الخيارات عالية الجودة للعائلات.
A: One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.

Q: في حين أن فهم تاريخ الفرد لا يفترض بالضرورة فهم ثقافته، إلا أنه يساعد على أقل تقدير في أن يكتشف الأفراد إحساساً بموضعهم في تاريخ المنظمة.
A: While understanding one’s history does not assume understanding of culture, it does at least help people gain a sense of where they fall within the history of the organization.

Q: تسخّن الحفرة إما بالحجارة المسخنة من النار، أو في بعض الأماكن تجعل الطاقة الحرارية الأرضية مناطق من الأرض ساخنةً بشكل طبيعي.
A: The pit is either heated with hot stones from a fire, or in some places geothermal heat makes areas of ground naturally hot.

Q: تطبيقات مترجم النصوص الفوري هي تطبيقات بإمكانها ترجمة أجزاء كاملة من النص من لغة إلى أخرى بصورة تلقائية.
A: Real-time text translator apps – applications that are capable of automatically translating whole segments of text from one language into another.

Q: عندما تكون في عطلة منزلية، يكون لديك وقت كافٍ لتدليل نفسك وقضاء بعضاً من الدقائق الإضافية لتحضير مشروب مميز.
A: When you're on a staycation, you have the time to treat yourself and take a few extra minutes to brew up something special.

Q: رغم أن منسوب المياه سيرتفع بضعة أقدام فحسب بعد الفيضان، إلا أن المسؤولين يأملون أن يكون ذلك كافياً لاستعادة قضبان الرمال المتآكلة في اتجاه مجرى النهر.
A:", رغم أن منسوب المياه سيرتفع بضعة أقدام فحسب بعد الفيضان، إلا أن المسؤولين يأملون أن يكون ذلك كافياً لاستعادة قضبان الرمال المتآكلة في اتجاه مجرى النهر.," Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.","Despite the rise in water levels, the officials hope that this will be enough to restore the embankments that have been washed away in the recent floods.",16.359043508686376,37.866772542449255,5.25,5.6875,0.494140625
"Q: مع أن حالته الفيزيائية قد تتغير، فإن حالته الكيميائية تبقي كما هي.
A: Although its physical state may change, its chemical state remains the same.

Q: يُعَد التسجيل مطلب إضافي لعملية التأشيرة، ففي بعض البلدان يجب عليك تسجيل حضورك وعنوانك لدى السلطات المحلية حيث تقيم.
A: Registration is an additional requirement for the visa process. In some countries, you must register your presence and address where you are staying with the local authorities.

Q: لا تنم على فرشٍ أو لبادةٍ على الأرض في الأماكن التي لست على دراية فيها بالحيوانات المحلية.
A: Do not sleep on a mattress or pad on the ground in areas where you do not know the local fauna.

Q: يبلغ طول منطقة تركيا يصل أكثر من 1600 كيلومتر (1000 ميل) وعرضها 800 كيلومتر (500 ميل) ولها هيئة تشبه المستطيل.
A: The territory of Turkey is more than 1,600 kilometres (1,000 mi) long and 800 km (500 mi) wide, with a roughly rectangular shape.

Q: في بداية الحرب، سافروا في الغالب بحرًا، ولكن عندما بدأ الرادار في التطور وأصبح أدق، اضطرت الغواصات إلى الغوص تحت الماء لتفادي كشفها.
A: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Q: لم يصدر تحذير عن تسونامي، ووفقا لوكالة جاكرتا للجيوفيزياء، لن يصدر تحذير عن تسونامي لأن الزلزال لم يستوف متطلبات 6.5 درجة.
A:", لم يصدر تحذير عن تسونامي، ووفقا لوكالة جاكرتا للجيوفيزياء، لن يصدر تحذير عن تسونامي لأن الزلزال لم يستوف متطلبات 6.5 درجة.," No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.","No warning was issued from the Japanese Meteorological Agency, and according to the Japan Meteorological Agency, the earthquake was not sufficient for 6.5 degrees.",12.257365970999501,33.456303826796145,10.0,9.25,0.07421875
